model,K,spk,local_t,gi,target,method,target_top1
audioseal,3,1221,2,30,6039,framing_cb,0
audioseal,3,1221,2,30,39127,mean,0
audioseal,3,1221,2,30,39127,framing_cb,0
audioseal,3,1221,2,30,22486,mean,0
audioseal,3,1221,2,30,22486,framing_cb,0
audioseal,3,1221,2,30,5862,mean,0
audioseal,3,1221,2,30,5862,framing_cb,0
audioseal,3,1221,2,30,5494,mean,0
audioseal,3,1221,2,30,5494,framing_cb,0
audioseal,3,1221,3,31,12867,mean,0
audioseal,3,1221,3,31,12867,framing_cb,0
audioseal,3,1221,3,31,30491,mean,0
audioseal,3,1221,3,31,30491,framing_cb,0
audioseal,3,1221,3,31,1892,mean,0
audioseal,3,1221,3,31,1892,framing_cb,0
audioseal,3,1221,3,31,12865,mean,0
audioseal,3,1221,3,31,12865,framing_cb,0
audioseal,3,1221,3,31,12871,mean,0
audioseal,3,1221,3,31,12871,framing_cb,0
audioseal,3,1221,3,31,12899,mean,0
audioseal,3,1221,3,31,12899,framing_cb,0
audioseal,3,1221,3,31,13835,mean,0
audioseal,3,1221,3,31,13835,framing_cb,0
audioseal,3,1221,3,31,12851,mean,0
audioseal,3,1221,3,31,12851,framing_cb,0
audioseal,3,1221,3,31,12890,mean,0
audioseal,3,1221,3,31,12890,framing_cb,0
audioseal,3,1221,3,31,12823,mean,0
audioseal,3,1221,3,31,12823,framing_cb,0
audioseal,3,1284,0,32,10966,mean,0
audioseal,3,1284,0,32,10966,framing_cb,0
audioseal,3,1284,0,32,11350,mean,0
audioseal,3,1284,0,32,11350,framing_cb,0
audioseal,3,1284,0,32,343,mean,0
audioseal,3,1284,0,32,343,framing_cb,0
audioseal,3,1284,0,32,33143,mean,0
audioseal,3,1284,0,32,33143,framing_cb,0
audioseal,3,1284,0,32,41300,mean,0
audioseal,3,1284,0,32,41300,framing_cb,0
audioseal,3,1284,0,32,55345,mean,0
audioseal,3,1284,0,32,55345,framing_cb,0
audioseal,3,1284,0,32,11734,mean,0
audioseal,3,1284,0,32,11734,framing_cb,0
audioseal,3,1284,0,32,36914,mean,0
audioseal,3,1284,0,32,36914,framing_cb,0
audioseal,3,1284,0,32,55600,mean,0
audioseal,3,1284,0,32,55600,framing_cb,0
audioseal,3,1284,0,32,1365,mean,0
audioseal,3,1284,0,32,1365,framing_cb,0
audioseal,3,1284,1,33,56360,mean,1
audioseal,3,1284,1,33,56360,framing_cb,0
audioseal,3,1284,1,33,23596,mean,0
audioseal,3,1284,1,33,23596,framing_cb,0
audioseal,3,1284,1,33,56364,mean,0
audioseal,3,1284,1,33,56364,framing_cb,0
audioseal,3,1284,1,33,30776,mean,0
audioseal,3,1284,1,33,30776,framing_cb,0
audioseal,3,1284,1,33,54272,mean,0
audioseal,3,1284,1,33,54272,framing_cb,0
audioseal,3,1284,1,33,54305,mean,0
audioseal,3,1284,1,33,54305,framing_cb,0
audioseal,3,1284,1,33,62524,mean,0
audioseal,3,1284,1,33,62524,framing_cb,0
audioseal,3,1284,1,33,55324,mean,0
audioseal,3,1284,1,33,55324,framing_cb,0
audioseal,3,1284,1,33,54277,mean,0
audioseal,3,1284,1,33,54277,framing_cb,0
audioseal,3,1284,1,33,62993,mean,0
audioseal,3,1284,1,33,62993,framing_cb,0
audioseal,3,1284,2,34,6760,mean,0
audioseal,3,1284,2,34,6760,framing_cb,0
audioseal,3,1284,2,34,7020,mean,0
audioseal,3,1284,2,34,7020,framing_cb,0
audioseal,3,1284,2,34,1837,mean,0
audioseal,3,1284,2,34,1837,framing_cb,0
audioseal,3,1284,2,34,2937,mean,0
audioseal,3,1284,2,34,2937,framing_cb,0
audioseal,3,1284,2,34,2864,mean,0
audioseal,3,1284,2,34,2864,framing_cb,0
audioseal,3,1284,2,34,4984,mean,0
audioseal,3,1284,2,34,4984,framing_cb,0
audioseal,3,1284,2,34,6013,mean,0
audioseal,3,1284,2,34,6013,framing_cb,0
audioseal,3,1284,2,34,1909,mean,0
audioseal,3,1284,2,34,1909,framing_cb,0
audioseal,3,1284,2,34,8044,mean,0
audioseal,3,1284,2,34,8044,framing_cb,0
audioseal,3,1284,2,34,3945,mean,0
audioseal,3,1284,2,34,3945,framing_cb,0
audioseal,3,1284,3,35,42630,mean,0
audioseal,3,1284,3,35,42630,framing_cb,0
audioseal,3,1284,3,35,44165,mean,0
audioseal,3,1284,3,35,44165,framing_cb,0
audioseal,3,1284,3,35,42628,mean,0
audioseal,3,1284,3,35,42628,framing_cb,0
audioseal,3,1284,3,35,48263,mean,0
audioseal,3,1284,3,35,48263,framing_cb,0
audioseal,3,1284,3,35,44583,mean,0
audioseal,3,1284,3,35,44583,framing_cb,0
audioseal,3,1284,3,35,42695,mean,0
audioseal,3,1284,3,35,42695,framing_cb,0
audioseal,3,1284,3,35,60551,mean,0
audioseal,3,1284,3,35,60551,framing_cb,0
audioseal,3,1284,3,35,36503,mean,0
audioseal,3,1284,3,35,36503,framing_cb,0
audioseal,3,1284,3,35,48294,mean,0
audioseal,3,1284,3,35,48294,framing_cb,0
audioseal,3,1284,3,35,46598,mean,0
audioseal,3,1284,3,35,46598,framing_cb,0
audioseal,3,1320,0,36,10986,mean,0
audioseal,3,1320,0,36,10986,framing_cb,0
audioseal,3,1320,0,36,44616,mean,0
audioseal,3,1320,0,36,44616,framing_cb,0
audioseal,3,1320,0,36,27306,mean,0
audioseal,3,1320,0,36,27306,framing_cb,0
audioseal,3,1320,0,36,43571,mean,0
audioseal,3,1320,0,36,43571,framing_cb,0
audioseal,3,1320,0,36,44762,mean,0
audioseal,3,1320,0,36,44762,framing_cb,0
audioseal,3,1320,0,36,48946,mean,0
audioseal,3,1320,0,36,48946,framing_cb,0
audioseal,3,1320,0,36,43795,mean,0
audioseal,3,1320,0,36,43795,framing_cb,0
audioseal,3,1320,0,36,43643,mean,0
audioseal,3,1320,0,36,43643,framing_cb,0
audioseal,3,1320,0,36,61050,mean,0
audioseal,3,1320,0,36,61050,framing_cb,0
audioseal,3,1320,0,36,59976,mean,0
audioseal,3,1320,0,36,59976,framing_cb,0
audioseal,3,1320,1,37,41563,mean,0
audioseal,3,1320,1,37,41563,framing_cb,0
audioseal,3,1320,1,37,7816,mean,0
audioseal,3,1320,1,37,7816,framing_cb,0
audioseal,3,1320,1,37,1642,mean,0
audioseal,3,1320,1,37,1642,framing_cb,0
audioseal,3,1320,1,37,8907,mean,0
audioseal,3,1320,1,37,8907,framing_cb,0
audioseal,3,1320,1,37,5833,mean,0
audioseal,3,1320,1,37,5833,framing_cb,0
audioseal,3,1320,1,37,41673,mean,0
audioseal,3,1320,1,37,41673,framing_cb,0
audioseal,3,1320,1,37,33634,mean,0
audioseal,3,1320,1,37,33634,framing_cb,0
audioseal,3,1320,1,37,34507,mean,0
audioseal,3,1320,1,37,34507,framing_cb,0
audioseal,3,1320,1,37,7746,mean,0
audioseal,3,1320,1,37,7746,framing_cb,0
audioseal,3,1320,1,37,38602,mean,0
audioseal,3,1320,1,37,38602,framing_cb,0
audioseal,3,1320,2,38,57932,mean,0
audioseal,3,1320,2,38,57932,framing_cb,0
audioseal,3,1320,2,38,56141,mean,0
audioseal,3,1320,2,38,56141,framing_cb,0
audioseal,3,1320,2,38,57933,mean,0
audioseal,3,1320,2,38,57933,framing_cb,0
audioseal,3,1320,2,38,63180,mean,0
audioseal,3,1320,2,38,63180,framing_cb,0
audioseal,3,1320,2,38,53852,mean,0
audioseal,3,1320,2,38,53852,framing_cb,0
audioseal,3,1320,2,38,54860,mean,0
audioseal,3,1320,2,38,54860,framing_cb,0
audioseal,3,1320,2,38,29509,mean,0
audioseal,3,1320,2,38,29509,framing_cb,0
audioseal,3,1320,2,38,64072,mean,0
audioseal,3,1320,2,38,64072,framing_cb,0
audioseal,3,1320,2,38,51917,mean,0
audioseal,3,1320,2,38,51917,framing_cb,0
audioseal,3,1320,2,38,63309,mean,0
audioseal,3,1320,2,38,63309,framing_cb,0
audioseal,3,1320,3,39,22427,mean,0
audioseal,3,1320,3,39,22427,framing_cb,0
audioseal,3,1320,3,39,22424,mean,0
audioseal,3,1320,3,39,22424,framing_cb,0
audioseal,3,1320,3,39,4009,mean,0
audioseal,3,1320,3,39,4009,framing_cb,0
audioseal,3,1320,3,39,18362,mean,0
audioseal,3,1320,3,39,18362,framing_cb,0
audioseal,3,1320,3,39,23434,mean,0
audioseal,3,1320,3,39,23434,framing_cb,0
audioseal,3,1320,3,39,22282,mean,0
audioseal,3,1320,3,39,22282,framing_cb,0
audioseal,3,1320,3,39,22402,mean,0
audioseal,3,1320,3,39,22402,framing_cb,0
audioseal,3,1320,3,39,5929,mean,0
audioseal,3,1320,3,39,5929,framing_cb,0
audioseal,3,1320,3,39,40889,mean,0
audioseal,3,1320,3,39,40889,framing_cb,0
audioseal,3,1320,3,39,7981,mean,0
audioseal,3,1320,3,39,7981,framing_cb,0
audioseal,3,1580,0,40,32511,mean,0
audioseal,3,1580,0,40,32511,framing_cb,0
audioseal,3,1580,0,40,65271,mean,0
audioseal,3,1580,0,40,65271,framing_cb,0
audioseal,3,1580,0,40,42826,mean,0
audioseal,3,1580,0,40,42826,framing_cb,0
audioseal,3,1580,0,40,60159,mean,0
audioseal,3,1580,0,40,60159,framing_cb,0
audioseal,3,1580,0,40,25331,mean,0
audioseal,3,1580,0,40,25331,framing_cb,0
audioseal,3,1580,0,40,46930,mean,0
audioseal,3,1580,0,40,46930,framing_cb,0
audioseal,3,1580,0,40,12122,mean,0
audioseal,3,1580,0,40,12122,framing_cb,0
audioseal,3,1580,0,40,10010,mean,0
audioseal,3,1580,0,40,10010,framing_cb,0
audioseal,3,1580,0,40,64250,mean,0
audioseal,3,1580,0,40,64250,framing_cb,0
audioseal,3,1580,0,40,61023,mean,0
audioseal,3,1580,0,40,61023,framing_cb,0
audioseal,3,1580,1,41,7509,mean,0
audioseal,3,1580,1,41,7509,framing_cb,0
audioseal,3,1580,1,41,4421,mean,0
audioseal,3,1580,1,41,4421,framing_cb,0
audioseal,3,1580,1,41,6999,mean,0
audioseal,3,1580,1,41,6999,framing_cb,0
audioseal,3,1580,1,41,6405,mean,0
audioseal,3,1580,1,41,6405,framing_cb,0
audioseal,3,1580,1,41,39239,mean,0
audioseal,3,1580,1,41,39239,framing_cb,0
audioseal,3,1580,1,41,341,mean,0
audioseal,3,1580,1,41,341,framing_cb,0
audioseal,3,1580,1,41,37190,mean,0
audioseal,3,1580,1,41,37190,framing_cb,0
audioseal,3,1580,1,41,50950,mean,0
audioseal,3,1580,1,41,50950,framing_cb,0
audioseal,3,1580,1,41,26735,mean,0
audioseal,3,1580,1,41,26735,framing_cb,0
audioseal,3,1580,1,41,4420,mean,0
audioseal,3,1580,1,41,4420,framing_cb,0
audioseal,3,1580,2,42,58483,mean,0
audioseal,3,1580,2,42,58483,framing_cb,0
audioseal,3,1580,2,42,58481,mean,0
audioseal,3,1580,2,42,58481,framing_cb,0
audioseal,3,1580,2,42,24537,mean,0
audioseal,3,1580,2,42,24537,framing_cb,0
audioseal,3,1580,2,42,28636,mean,0
audioseal,3,1580,2,42,28636,framing_cb,0
audioseal,3,1580,2,42,57300,mean,0
audioseal,3,1580,2,42,57300,framing_cb,0
audioseal,3,1580,2,42,57975,mean,0
audioseal,3,1580,2,42,57975,framing_cb,0
audioseal,3,1580,2,42,24156,mean,0
audioseal,3,1580,2,42,24156,framing_cb,0
audioseal,3,1580,2,42,28787,mean,0
audioseal,3,1580,2,42,28787,framing_cb,0
audioseal,3,1580,2,42,52700,mean,0
audioseal,3,1580,2,42,52700,framing_cb,0
audioseal,3,1580,2,42,49641,mean,0
audioseal,3,1580,2,42,49641,framing_cb,0
audioseal,3,1580,3,43,36931,mean,0
audioseal,3,1580,3,43,36931,framing_cb,0
audioseal,3,1580,3,43,51464,mean,0
audioseal,3,1580,3,43,51464,framing_cb,0
audioseal,3,1580,3,43,61060,mean,0
audioseal,3,1580,3,43,61060,framing_cb,0
audioseal,3,1580,3,43,52484,mean,0
audioseal,3,1580,3,43,52484,framing_cb,0
audioseal,3,1580,3,43,20128,mean,0
audioseal,3,1580,3,43,20128,framing_cb,0
audioseal,3,1580,3,43,46145,mean,0
audioseal,3,1580,3,43,46145,framing_cb,0
audioseal,3,1580,3,43,28390,mean,0
audioseal,3,1580,3,43,28390,framing_cb,0
audioseal,3,1580,3,43,26278,mean,0
audioseal,3,1580,3,43,26278,framing_cb,0
audioseal,3,1580,3,43,60576,mean,0
audioseal,3,1580,3,43,60576,framing_cb,0
audioseal,3,1580,3,43,60192,mean,0
audioseal,3,1580,3,43,60192,framing_cb,0
audioseal,3,1995,0,44,26050,mean,0
audioseal,3,1995,0,44,26050,framing_cb,0
audioseal,3,1995,0,44,1112,mean,0
audioseal,3,1995,0,44,1112,framing_cb,0
audioseal,3,1995,0,44,1097,mean,0
audioseal,3,1995,0,44,1097,framing_cb,0
audioseal,3,1995,0,44,25762,mean,0
audioseal,3,1995,0,44,25762,framing_cb,0
audioseal,3,1995,0,44,60070,mean,0
audioseal,3,1995,0,44,60070,framing_cb,0
audioseal,3,1995,0,44,58786,mean,0
audioseal,3,1995,0,44,58786,framing_cb,0
audioseal,3,1995,0,44,17610,mean,0
audioseal,3,1995,0,44,17610,framing_cb,0
audioseal,3,1995,0,44,3272,mean,0
audioseal,3,1995,0,44,3272,framing_cb,0
audioseal,3,1995,0,44,59550,mean,0
audioseal,3,1995,0,44,59550,framing_cb,0
audioseal,3,1995,0,44,60058,mean,0
audioseal,3,1995,0,44,60058,framing_cb,0
audioseal,3,1995,1,45,18451,mean,0
audioseal,3,1995,1,45,18451,framing_cb,0
audioseal,3,1995,1,45,16415,mean,0
audioseal,3,1995,1,45,16415,framing_cb,0
audioseal,3,1995,1,45,16593,mean,0
audioseal,3,1995,1,45,16593,framing_cb,0
audioseal,3,1995,1,45,26781,mean,0
audioseal,3,1995,1,45,26781,framing_cb,0
audioseal,3,1995,1,45,10303,mean,0
audioseal,3,1995,1,45,10303,framing_cb,0
audioseal,3,1995,1,45,18841,mean,0
audioseal,3,1995,1,45,18841,framing_cb,0
audioseal,3,1995,1,45,18931,mean,0
audioseal,3,1995,1,45,18931,framing_cb,0
audioseal,3,1995,1,45,16435,mean,0
audioseal,3,1995,1,45,16435,framing_cb,0
audioseal,3,1995,1,45,22675,mean,0
audioseal,3,1995,1,45,22675,framing_cb,0
audioseal,3,1995,1,45,26711,mean,0
audioseal,3,1995,1,45,26711,framing_cb,0
audioseal,3,1995,2,46,42813,mean,0
audioseal,3,1995,2,46,42813,framing_cb,0
audioseal,3,1995,2,46,42801,mean,0
audioseal,3,1995,2,46,42801,framing_cb,0
audioseal,3,1995,2,46,42673,mean,0
audioseal,3,1995,2,46,42673,framing_cb,0
audioseal,3,1995,2,46,12148,mean,0
audioseal,3,1995,2,46,12148,framing_cb,0
audioseal,3,1995,2,46,48230,mean,0
audioseal,3,1995,2,46,48230,framing_cb,0
audioseal,3,1995,2,46,42684,mean,0
audioseal,3,1995,2,46,42684,framing_cb,0
audioseal,3,1995,2,46,12210,mean,0
audioseal,3,1995,2,46,12210,framing_cb,0
audioseal,3,1995,2,46,14260,mean,0
audioseal,3,1995,2,46,14260,framing_cb,0
audioseal,3,1995,2,46,44073,mean,0
audioseal,3,1995,2,46,44073,framing_cb,0
audioseal,3,1995,2,46,44587,mean,0
audioseal,3,1995,2,46,44587,framing_cb,0
audioseal,3,1995,3,47,36560,mean,0
audioseal,3,1995,3,47,36560,framing_cb,0
audioseal,3,1995,3,47,36368,mean,0
audioseal,3,1995,3,47,36368,framing_cb,0
audioseal,3,1995,3,47,59601,mean,0
audioseal,3,1995,3,47,59601,framing_cb,0
audioseal,3,1995,3,47,36438,mean,0
audioseal,3,1995,3,47,36438,framing_cb,0
audioseal,3,1995,3,47,44116,mean,0
audioseal,3,1995,3,47,44116,framing_cb,0
audioseal,3,1995,3,47,59868,mean,0
audioseal,3,1995,3,47,59868,framing_cb,0
audioseal,3,1995,3,47,36352,mean,0
audioseal,3,1995,3,47,36352,framing_cb,0
audioseal,3,1995,3,47,44324,mean,0
audioseal,3,1995,3,47,44324,framing_cb,0
audioseal,3,1995,3,47,59480,mean,0
audioseal,3,1995,3,47,59480,framing_cb,0
audioseal,3,1995,3,47,61136,mean,0
audioseal,3,1995,3,47,61136,framing_cb,0
audioseal,3,2300,0,48,48462,mean,0
audioseal,3,2300,0,48,48462,framing_cb,0
audioseal,3,2300,0,48,64963,mean,0
audioseal,3,2300,0,48,64963,framing_cb,0
audioseal,3,2300,0,48,46411,mean,0
audioseal,3,2300,0,48,46411,framing_cb,0
audioseal,3,2300,0,48,62926,mean,0
audioseal,3,2300,0,48,62926,framing_cb,0
audioseal,3,2300,0,48,65347,mean,0
audioseal,3,2300,0,48,65347,framing_cb,0
audioseal,3,2300,0,48,48483,mean,0
audioseal,3,2300,0,48,48483,framing_cb,0
audioseal,3,2300,0,48,48602,mean,0
audioseal,3,2300,0,48,48602,framing_cb,0
audioseal,3,2300,0,48,40430,mean,0
audioseal,3,2300,0,48,40430,framing_cb,0
audioseal,3,2300,0,48,54594,mean,0
audioseal,3,2300,0,48,54594,framing_cb,0
audioseal,3,2300,0,48,62827,mean,0
audioseal,3,2300,0,48,62827,framing_cb,0
audioseal,3,2300,1,49,29544,mean,0
audioseal,3,2300,1,49,29544,framing_cb,0
audioseal,3,2300,1,49,24429,mean,0
audioseal,3,2300,1,49,24429,framing_cb,0
audioseal,3,2300,1,49,18276,mean,0
audioseal,3,2300,1,49,18276,framing_cb,0
audioseal,3,2300,1,49,51563,mean,0
audioseal,3,2300,1,49,51563,framing_cb,0
audioseal,3,2300,1,49,29549,mean,1
audioseal,3,2300,1,49,29549,framing_cb,1
audioseal,3,2300,1,49,16745,mean,0
audioseal,3,2300,1,49,16745,framing_cb,0
audioseal,3,2300,1,49,32617,mean,0
audioseal,3,2300,1,49,32617,framing_cb,0
audioseal,3,2300,1,49,23404,mean,0
audioseal,3,2300,1,49,23404,framing_cb,0
audioseal,3,2300,1,49,62312,mean,0
audioseal,3,2300,1,49,62312,framing_cb,0
audioseal,3,2300,1,49,29536,mean,0
audioseal,3,2300,1,49,29536,framing_cb,0
audioseal,3,2300,2,50,64619,mean,0
audioseal,3,2300,2,50,64619,framing_cb,0
audioseal,3,2300,2,50,22220,mean,0
audioseal,3,2300,2,50,22220,framing_cb,0
audioseal,3,2300,2,50,64707,mean,0
audioseal,3,2300,2,50,64707,framing_cb,0
audioseal,3,2300,2,50,30436,mean,0
audioseal,3,2300,2,50,30436,framing_cb,0
audioseal,3,2300,2,50,64618,mean,0
audioseal,3,2300,2,50,64618,framing_cb,0
audioseal,3,2300,2,50,42417,mean,0
audioseal,3,2300,2,50,42417,framing_cb,0
audioseal,3,2300,2,50,48739,mean,0
audioseal,3,2300,2,50,48739,framing_cb,0
audioseal,3,2300,2,50,8625,mean,0
audioseal,3,2300,2,50,8625,framing_cb,0
audioseal,3,2300,2,50,23651,mean,0
audioseal,3,2300,2,50,23651,framing_cb,0
audioseal,3,2300,2,50,58833,mean,0
audioseal,3,2300,2,50,58833,framing_cb,0
audioseal,3,2300,3,51,65465,mean,0
audioseal,3,2300,3,51,65465,framing_cb,0
audioseal,3,2300,3,51,50793,mean,0
audioseal,3,2300,3,51,50793,framing_cb,0
audioseal,3,2300,3,51,51821,mean,0
audioseal,3,2300,3,51,51821,framing_cb,0
audioseal,3,2300,3,51,33641,mean,0
audioseal,3,2300,3,51,33641,framing_cb,0
audioseal,3,2300,3,51,51819,mean,0
audioseal,3,2300,3,51,51819,framing_cb,0
audioseal,3,2300,3,51,52075,mean,0
audioseal,3,2300,3,51,52075,framing_cb,0
audioseal,3,2300,3,51,24249,mean,0
audioseal,3,2300,3,51,24249,framing_cb,0
audioseal,3,2300,3,51,36863,mean,0
audioseal,3,2300,3,51,36863,framing_cb,0
audioseal,3,2300,3,51,49707,mean,0
audioseal,3,2300,3,51,49707,framing_cb,0
audioseal,3,2300,3,51,17005,mean,0
audioseal,3,2300,3,51,17005,framing_cb,0
audioseal,3,2830,0,52,12300,mean,0
audioseal,3,2830,0,52,12300,framing_cb,0
audioseal,3,2830,0,52,8460,mean,0
audioseal,3,2830,0,52,8460,framing_cb,0
audioseal,3,2830,0,52,8716,mean,0
audioseal,3,2830,0,52,8716,framing_cb,0
audioseal,3,2830,0,52,22649,mean,0
audioseal,3,2830,0,52,22649,framing_cb,0
audioseal,3,2830,0,52,4345,mean,0
audioseal,3,2830,0,52,4345,framing_cb,0
audioseal,3,2830,0,52,8269,mean,0
audioseal,3,2830,0,52,8269,framing_cb,0
audioseal,3,2830,0,52,6233,mean,0
audioseal,3,2830,0,52,6233,framing_cb,0
audioseal,3,2830,0,52,20825,mean,0
audioseal,3,2830,0,52,20825,framing_cb,0
audioseal,3,2830,0,52,18809,mean,0
audioseal,3,2830,0,52,18809,framing_cb,0
audioseal,3,2830,0,52,4189,mean,0
audioseal,3,2830,0,52,4189,framing_cb,1
audioseal,3,2830,1,53,35297,mean,0
audioseal,3,2830,1,53,35297,framing_cb,0
audioseal,3,2830,1,53,57633,mean,0
audioseal,3,2830,1,53,57633,framing_cb,0
audioseal,3,2830,1,53,49632,mean,0
audioseal,3,2830,1,53,49632,framing_cb,0
audioseal,3,2830,1,53,53155,mean,0
audioseal,3,2830,1,53,53155,framing_cb,0
audioseal,3,2830,1,53,52131,mean,0
audioseal,3,2830,1,53,52131,framing_cb,0
audioseal,3,2830,1,53,59883,mean,0
audioseal,3,2830,1,53,59883,framing_cb,0
audioseal,3,2830,1,53,49578,mean,0
audioseal,3,2830,1,53,49578,framing_cb,0
audioseal,3,2830,1,53,39400,mean,0
audioseal,3,2830,1,53,39400,framing_cb,0
audioseal,3,2830,1,53,33186,mean,0
audioseal,3,2830,1,53,33186,framing_cb,0
audioseal,3,2830,1,53,59681,mean,0
audioseal,3,2830,1,53,59681,framing_cb,0
audioseal,3,2830,2,54,43640,mean,0
audioseal,3,2830,2,54,43640,framing_cb,0
audioseal,3,2830,2,54,58344,mean,0
audioseal,3,2830,2,54,58344,framing_cb,0
audioseal,3,2830,2,54,31329,mean,0
audioseal,3,2830,2,54,31329,framing_cb,0
audioseal,3,2830,2,54,31344,mean,0
audioseal,3,2830,2,54,31344,framing_cb,0
audioseal,3,2830,2,54,62442,mean,0
audioseal,3,2830,2,54,62442,framing_cb,0
audioseal,3,2830,2,54,60153,mean,0
audioseal,3,2830,2,54,60153,framing_cb,0
audioseal,3,2830,2,54,11097,mean,0
audioseal,3,2830,2,54,11097,framing_cb,0
audioseal,3,2830,2,54,55925,mean,0
audioseal,3,2830,2,54,55925,framing_cb,0
audioseal,3,2830,2,54,59304,mean,0
audioseal,3,2830,2,54,59304,framing_cb,0
audioseal,3,2830,2,54,58859,mean,0
audioseal,3,2830,2,54,58859,framing_cb,0
audioseal,3,2830,3,55,49686,mean,0
audioseal,3,2830,3,55,49686,framing_cb,0
audioseal,3,2830,3,55,16914,mean,0
audioseal,3,2830,3,55,16914,framing_cb,0
audioseal,3,2830,3,55,26958,mean,0
audioseal,3,2830,3,55,26958,framing_cb,0
audioseal,3,2830,3,55,59486,mean,0
audioseal,3,2830,3,55,59486,framing_cb,0
audioseal,3,2830,3,55,18526,mean,0
audioseal,3,2830,3,55,18526,framing_cb,0
audioseal,3,2830,3,55,49174,mean,0
audioseal,3,2830,3,55,49174,framing_cb,0
audioseal,3,2830,3,55,2126,mean,0
audioseal,3,2830,3,55,2126,framing_cb,0
audioseal,3,2830,3,55,18966,mean,0
audioseal,3,2830,3,55,18966,framing_cb,0
audioseal,3,2830,3,55,51722,mean,0
audioseal,3,2830,3,55,51722,framing_cb,0
audioseal,3,2830,3,55,39595,mean,0
audioseal,3,2830,3,55,39595,framing_cb,0
audioseal,3,2961,0,56,7190,mean,0
audioseal,3,2961,0,56,7190,framing_cb,0
audioseal,3,2961,0,56,15395,mean,0
audioseal,3,2961,0,56,15395,framing_cb,0
audioseal,3,2961,0,56,15463,mean,0
audioseal,3,2961,0,56,15463,framing_cb,0
audioseal,3,2961,0,56,7427,mean,0
audioseal,3,2961,0,56,7427,framing_cb,0
audioseal,3,2961,0,56,2222,mean,0
audioseal,3,2961,0,56,2222,framing_cb,0
audioseal,3,2961,0,56,33958,mean,0
audioseal,3,2961,0,56,33958,framing_cb,0
audioseal,3,2961,0,56,15479,mean,0
audioseal,3,2961,0,56,15479,framing_cb,0
audioseal,3,2961,0,56,2212,mean,0
audioseal,3,2961,0,56,2212,framing_cb,0
audioseal,3,2961,0,56,48202,mean,0
audioseal,3,2961,0,56,48202,framing_cb,0
audioseal,3,2961,0,56,7307,mean,0
audioseal,3,2961,0,56,7307,framing_cb,0
audioseal,3,2961,1,57,4877,mean,0
audioseal,3,2961,1,57,4877,framing_cb,0
audioseal,3,2961,1,57,4749,mean,0
audioseal,3,2961,1,57,4749,framing_cb,0
audioseal,3,2961,1,57,5901,mean,0
audioseal,3,2961,1,57,5901,framing_cb,0
audioseal,3,2961,1,57,34069,mean,0
audioseal,3,2961,1,57,34069,framing_cb,0
audioseal,3,2961,1,57,13213,mean,0
audioseal,3,2961,1,57,13213,framing_cb,0
audioseal,3,2961,1,57,4876,mean,0
audioseal,3,2961,1,57,4876,framing_cb,0
audioseal,3,2961,1,57,12459,mean,0
audioseal,3,2961,1,57,12459,framing_cb,0
audioseal,3,2961,1,57,4322,mean,0
audioseal,3,2961,1,57,4322,framing_cb,0
audioseal,3,2961,1,57,37033,mean,0
audioseal,3,2961,1,57,37033,framing_cb,0
audioseal,3,2961,1,57,4535,mean,0
audioseal,3,2961,1,57,4535,framing_cb,0
audioseal,3,2961,2,58,20292,mean,0
audioseal,3,2961,2,58,20292,framing_cb,0
audioseal,3,2961,2,58,63788,mean,0
audioseal,3,2961,2,58,63788,framing_cb,0
audioseal,3,2961,2,58,47148,mean,0
audioseal,3,2961,2,58,47148,framing_cb,0
audioseal,3,2961,2,58,58321,mean,0
audioseal,3,2961,2,58,58321,framing_cb,0
audioseal,3,2961,2,58,3910,mean,0
audioseal,3,2961,2,58,3910,framing_cb,0
audioseal,3,2961,2,58,59216,mean,0
audioseal,3,2961,2,58,59216,framing_cb,0
audioseal,3,2961,2,58,60228,mean,1
audioseal,3,2961,2,58,60228,framing_cb,0
audioseal,3,2961,2,58,58326,mean,0
audioseal,3,2961,2,58,58326,framing_cb,0
audioseal,3,2961,2,58,64620,mean,0
audioseal,3,2961,2,58,64620,framing_cb,0
audioseal,3,2961,2,58,30828,mean,0
audioseal,3,2961,2,58,30828,framing_cb,0
audioseal,3,2961,3,59,16486,mean,0
audioseal,3,2961,3,59,16486,framing_cb,0
audioseal,3,2961,3,59,27262,mean,0
audioseal,3,2961,3,59,27262,framing_cb,0
audioseal,3,2961,3,59,27253,mean,0
audioseal,3,2961,3,59,27253,framing_cb,0
audioseal,3,2961,3,59,22898,mean,0
audioseal,3,2961,3,59,22898,framing_cb,0
audioseal,3,2961,3,59,22970,mean,0
audioseal,3,2961,3,59,22970,framing_cb,0
audioseal,3,2961,3,59,49978,mean,0
audioseal,3,2961,3,59,49978,framing_cb,0
audioseal,3,2961,3,59,16500,mean,0
audioseal,3,2961,3,59,16500,framing_cb,0
audioseal,3,2961,3,59,51254,mean,0
audioseal,3,2961,3,59,51254,framing_cb,0
audioseal,3,2961,3,59,24695,mean,0
audioseal,3,2961,3,59,24695,framing_cb,0
audioseal,3,2961,3,59,19044,mean,0
audioseal,3,2961,3,59,19044,framing_cb,0
audioseal,3,3570,0,60,39565,mean,0
audioseal,3,3570,0,60,39565,framing_cb,0
audioseal,3,3570,0,60,49970,mean,0
audioseal,3,3570,0,60,49970,framing_cb,0
audioseal,3,3570,0,60,6661,mean,0
