model,K,spk,local_t,gi,target,method,target_top1
timbrewm,8,chinese:SSB0241,1,64,51,tct,0
timbrewm,8,chinese:SSB0241,2,65,743,mean,0
timbrewm,8,chinese:SSB0241,2,65,743,tct,1
timbrewm,8,chinese:SSB0241,2,65,551,mean,0
timbrewm,8,chinese:SSB0241,2,65,551,tct,0
timbrewm,8,chinese:SSB0241,2,65,647,mean,0
timbrewm,8,chinese:SSB0241,2,65,647,tct,1
timbrewm,8,chinese:SSB0241,2,65,645,mean,0
timbrewm,8,chinese:SSB0241,2,65,645,tct,1
timbrewm,8,chinese:SSB0241,2,65,646,mean,0
timbrewm,8,chinese:SSB0241,2,65,646,tct,1
timbrewm,8,chinese:SSB0241,2,65,644,mean,0
timbrewm,8,chinese:SSB0241,2,65,644,tct,0
timbrewm,8,chinese:SSB0241,2,65,525,mean,0
timbrewm,8,chinese:SSB0241,2,65,525,tct,1
timbrewm,8,chinese:SSB0241,2,65,687,mean,0
timbrewm,8,chinese:SSB0241,2,65,687,tct,1
timbrewm,8,chinese:SSB0241,2,65,718,mean,0
timbrewm,8,chinese:SSB0241,2,65,718,tct,1
timbrewm,8,chinese:SSB0241,2,65,711,mean,0
timbrewm,8,chinese:SSB0241,2,65,711,tct,1
timbrewm,8,chinese:SSB0246,0,66,77,mean,0
timbrewm,8,chinese:SSB0246,0,66,77,tct,1
timbrewm,8,chinese:SSB0246,0,66,89,mean,0
timbrewm,8,chinese:SSB0246,0,66,89,tct,1
timbrewm,8,chinese:SSB0246,0,66,72,mean,0
timbrewm,8,chinese:SSB0246,0,66,72,tct,1
timbrewm,8,chinese:SSB0246,0,66,201,mean,0
timbrewm,8,chinese:SSB0246,0,66,201,tct,1
timbrewm,8,chinese:SSB0246,0,66,749,mean,0
timbrewm,8,chinese:SSB0246,0,66,749,tct,1
timbrewm,8,chinese:SSB0246,0,66,557,mean,0
timbrewm,8,chinese:SSB0246,0,66,557,tct,0
timbrewm,8,chinese:SSB0246,0,66,637,mean,0
timbrewm,8,chinese:SSB0246,0,66,637,tct,0
timbrewm,8,chinese:SSB0246,0,66,617,mean,0
timbrewm,8,chinese:SSB0246,0,66,617,tct,1
timbrewm,8,chinese:SSB0246,0,66,623,mean,0
timbrewm,8,chinese:SSB0246,0,66,623,tct,0
timbrewm,8,chinese:SSB0246,0,66,109,mean,0
timbrewm,8,chinese:SSB0246,0,66,109,tct,0
timbrewm,8,chinese:SSB0246,1,67,712,mean,0
timbrewm,8,chinese:SSB0246,1,67,712,tct,1
timbrewm,8,chinese:SSB0246,1,67,202,mean,0
timbrewm,8,chinese:SSB0246,1,67,202,tct,0
timbrewm,8,chinese:SSB0246,1,67,693,mean,0
timbrewm,8,chinese:SSB0246,1,67,693,tct,0
timbrewm,8,chinese:SSB0246,1,67,949,mean,0
timbrewm,8,chinese:SSB0246,1,67,949,tct,1
timbrewm,8,chinese:SSB0246,1,67,371,mean,0
timbrewm,8,chinese:SSB0246,1,67,371,tct,1
timbrewm,8,chinese:SSB0246,1,67,51,mean,0
timbrewm,8,chinese:SSB0246,1,67,51,tct,0
timbrewm,8,chinese:SSB0246,1,67,35,mean,0
timbrewm,8,chinese:SSB0246,1,67,35,tct,0
timbrewm,8,chinese:SSB0246,1,67,664,mean,0
timbrewm,8,chinese:SSB0246,1,67,664,tct,1
timbrewm,8,chinese:SSB0246,1,67,757,mean,0
timbrewm,8,chinese:SSB0246,1,67,757,tct,0
timbrewm,8,chinese:SSB0246,1,67,765,mean,0
timbrewm,8,chinese:SSB0246,1,67,765,tct,1
timbrewm,8,chinese:SSB0246,2,68,34,mean,0
timbrewm,8,chinese:SSB0246,2,68,34,tct,1
timbrewm,8,chinese:SSB0246,2,68,194,mean,0
timbrewm,8,chinese:SSB0246,2,68,194,tct,1
timbrewm,8,chinese:SSB0246,2,68,267,mean,0
timbrewm,8,chinese:SSB0246,2,68,267,tct,0
timbrewm,8,chinese:SSB0246,2,68,610,mean,0
timbrewm,8,chinese:SSB0246,2,68,610,tct,0
timbrewm,8,chinese:SSB0246,2,68,777,mean,0
timbrewm,8,chinese:SSB0246,2,68,777,tct,1
timbrewm,8,chinese:SSB0246,2,68,2,mean,0
timbrewm,8,chinese:SSB0246,2,68,2,tct,0
timbrewm,8,chinese:SSB0246,2,68,642,mean,0
timbrewm,8,chinese:SSB0246,2,68,642,tct,0
timbrewm,8,chinese:SSB0246,2,68,514,mean,0
timbrewm,8,chinese:SSB0246,2,68,514,tct,0
timbrewm,8,chinese:SSB0246,2,68,131,mean,0
timbrewm,8,chinese:SSB0246,2,68,131,tct,1
timbrewm,8,chinese:SSB0246,2,68,162,mean,0
timbrewm,8,chinese:SSB0246,2,68,162,tct,1
timbrewm,8,chinese:SSB0261,0,69,325,mean,0
timbrewm,8,chinese:SSB0261,0,69,325,tct,1
timbrewm,8,chinese:SSB0261,0,69,365,mean,0
timbrewm,8,chinese:SSB0261,0,69,365,tct,1
timbrewm,8,chinese:SSB0261,0,69,869,mean,0
timbrewm,8,chinese:SSB0261,0,69,869,tct,1
timbrewm,8,chinese:SSB0261,0,69,845,mean,0
timbrewm,8,chinese:SSB0261,0,69,845,tct,0
timbrewm,8,chinese:SSB0261,0,69,421,mean,0
timbrewm,8,chinese:SSB0261,0,69,421,tct,1
timbrewm,8,chinese:SSB0261,0,69,433,mean,0
timbrewm,8,chinese:SSB0261,0,69,433,tct,0
timbrewm,8,chinese:SSB0261,0,69,435,mean,0
timbrewm,8,chinese:SSB0261,0,69,435,tct,1
timbrewm,8,chinese:SSB0261,0,69,485,mean,0
timbrewm,8,chinese:SSB0261,0,69,485,tct,1
timbrewm,8,chinese:SSB0261,0,69,461,mean,0
timbrewm,8,chinese:SSB0261,0,69,461,tct,1
timbrewm,8,chinese:SSB0261,0,69,453,mean,0
timbrewm,8,chinese:SSB0261,0,69,453,tct,1
timbrewm,8,chinese:SSB0261,1,70,652,mean,0
timbrewm,8,chinese:SSB0261,1,70,652,tct,1
timbrewm,8,chinese:SSB0261,1,70,172,mean,0
timbrewm,8,chinese:SSB0261,1,70,172,tct,1
timbrewm,8,chinese:SSB0261,1,70,142,mean,0
timbrewm,8,chinese:SSB0261,1,70,142,tct,0
timbrewm,8,chinese:SSB0261,1,70,200,mean,0
timbrewm,8,chinese:SSB0261,1,70,200,tct,1
timbrewm,8,chinese:SSB0261,1,70,712,mean,0
timbrewm,8,chinese:SSB0261,1,70,712,tct,1
timbrewm,8,chinese:SSB0261,1,70,74,mean,0
timbrewm,8,chinese:SSB0261,1,70,74,tct,1
timbrewm,8,chinese:SSB0261,1,70,458,mean,0
timbrewm,8,chinese:SSB0261,1,70,458,tct,1
timbrewm,8,chinese:SSB0261,1,70,226,mean,0
timbrewm,8,chinese:SSB0261,1,70,226,tct,1
timbrewm,8,chinese:SSB0261,1,70,396,mean,0
timbrewm,8,chinese:SSB0261,1,70,396,tct,1
timbrewm,8,chinese:SSB0261,1,70,204,mean,1
timbrewm,8,chinese:SSB0261,1,70,204,tct,1
timbrewm,8,chinese:SSB0261,2,71,156,mean,0
timbrewm,8,chinese:SSB0261,2,71,156,tct,1
timbrewm,8,chinese:SSB0261,2,71,20,mean,0
timbrewm,8,chinese:SSB0261,2,71,20,tct,0
timbrewm,8,chinese:SSB0261,2,71,520,mean,0
timbrewm,8,chinese:SSB0261,2,71,520,tct,1
timbrewm,8,chinese:SSB0261,2,71,552,mean,0
timbrewm,8,chinese:SSB0261,2,71,552,tct,1
timbrewm,8,chinese:SSB0261,2,71,649,mean,0
timbrewm,8,chinese:SSB0261,2,71,649,tct,1
timbrewm,8,chinese:SSB0261,2,71,681,mean,0
timbrewm,8,chinese:SSB0261,2,71,681,tct,1
timbrewm,8,chinese:SSB0261,2,71,653,mean,0
timbrewm,8,chinese:SSB0261,2,71,653,tct,1
timbrewm,8,chinese:SSB0261,2,71,616,mean,0
timbrewm,8,chinese:SSB0261,2,71,616,tct,1
timbrewm,8,chinese:SSB0261,2,71,512,mean,0
timbrewm,8,chinese:SSB0261,2,71,512,tct,0
timbrewm,8,chinese:SSB0261,2,71,687,mean,0
timbrewm,8,chinese:SSB0261,2,71,687,tct,0
timbrewm,8,chinese:SSB0267,0,72,476,mean,0
timbrewm,8,chinese:SSB0267,0,72,476,tct,1
timbrewm,8,chinese:SSB0267,0,72,414,mean,0
timbrewm,8,chinese:SSB0267,0,72,414,tct,0
timbrewm,8,chinese:SSB0267,0,72,249,mean,0
timbrewm,8,chinese:SSB0267,0,72,249,tct,1
timbrewm,8,chinese:SSB0267,0,72,767,mean,0
timbrewm,8,chinese:SSB0267,0,72,767,tct,1
timbrewm,8,chinese:SSB0267,0,72,766,mean,0
timbrewm,8,chinese:SSB0267,0,72,766,tct,1
timbrewm,8,chinese:SSB0267,0,72,153,mean,0
timbrewm,8,chinese:SSB0267,0,72,153,tct,1
timbrewm,8,chinese:SSB0267,0,72,758,mean,0
timbrewm,8,chinese:SSB0267,0,72,758,tct,1
timbrewm,8,chinese:SSB0267,0,72,185,mean,0
timbrewm,8,chinese:SSB0267,0,72,185,tct,1
timbrewm,8,chinese:SSB0267,0,72,703,mean,0
timbrewm,8,chinese:SSB0267,0,72,703,tct,1
timbrewm,8,chinese:SSB0267,0,72,216,mean,0
timbrewm,8,chinese:SSB0267,0,72,216,tct,1
timbrewm,8,chinese:SSB0267,1,73,261,mean,0
timbrewm,8,chinese:SSB0267,1,73,261,tct,1
timbrewm,8,chinese:SSB0267,1,73,193,mean,0
timbrewm,8,chinese:SSB0267,1,73,193,tct,1
timbrewm,8,chinese:SSB0267,1,73,325,mean,0
timbrewm,8,chinese:SSB0267,1,73,325,tct,0
timbrewm,8,chinese:SSB0267,1,73,357,mean,0
timbrewm,8,chinese:SSB0267,1,73,357,tct,0
timbrewm,8,chinese:SSB0267,1,73,0,mean,0
timbrewm,8,chinese:SSB0267,1,73,0,tct,0
timbrewm,8,chinese:SSB0267,1,73,484,mean,0
timbrewm,8,chinese:SSB0267,1,73,484,tct,1
timbrewm,8,chinese:SSB0267,1,73,452,mean,0
timbrewm,8,chinese:SSB0267,1,73,452,tct,1
timbrewm,8,chinese:SSB0267,1,73,996,mean,0
timbrewm,8,chinese:SSB0267,1,73,996,tct,1
timbrewm,8,chinese:SSB0267,1,73,64,mean,0
timbrewm,8,chinese:SSB0267,1,73,64,tct,0
timbrewm,8,chinese:SSB0267,1,73,356,mean,0
timbrewm,8,chinese:SSB0267,1,73,356,tct,1
timbrewm,8,chinese:SSB0267,2,74,108,mean,0
timbrewm,8,chinese:SSB0267,2,74,108,tct,1
timbrewm,8,chinese:SSB0267,2,74,40,mean,0
timbrewm,8,chinese:SSB0267,2,74,40,tct,1
timbrewm,8,chinese:SSB0267,2,74,60,mean,0
timbrewm,8,chinese:SSB0267,2,74,60,tct,1
timbrewm,8,chinese:SSB0267,2,74,172,mean,0
timbrewm,8,chinese:SSB0267,2,74,172,tct,1
timbrewm,8,chinese:SSB0267,2,74,252,mean,0
timbrewm,8,chinese:SSB0267,2,74,252,tct,0
timbrewm,8,chinese:SSB0267,2,74,36,mean,0
timbrewm,8,chinese:SSB0267,2,74,36,tct,0
timbrewm,8,chinese:SSB0267,2,74,96,mean,0
timbrewm,8,chinese:SSB0267,2,74,96,tct,1
timbrewm,8,chinese:SSB0267,2,74,545,mean,0
timbrewm,8,chinese:SSB0267,2,74,545,tct,0
timbrewm,8,chinese:SSB0267,2,74,120,mean,0
timbrewm,8,chinese:SSB0267,2,74,120,tct,1
timbrewm,8,chinese:SSB0267,2,74,617,mean,0
timbrewm,8,chinese:SSB0267,2,74,617,tct,1
timbrewm,8,chinese:SSB0273,0,75,646,mean,0
timbrewm,8,chinese:SSB0273,0,75,646,tct,0
timbrewm,8,chinese:SSB0273,0,75,655,mean,0
timbrewm,8,chinese:SSB0273,0,75,655,tct,1
timbrewm,8,chinese:SSB0273,0,75,826,mean,0
timbrewm,8,chinese:SSB0273,0,75,826,tct,1
timbrewm,8,chinese:SSB0273,0,75,882,mean,0
timbrewm,8,chinese:SSB0273,0,75,882,tct,0
timbrewm,8,chinese:SSB0273,0,75,718,mean,0
timbrewm,8,chinese:SSB0273,0,75,718,tct,1
timbrewm,8,chinese:SSB0273,0,75,199,mean,0
timbrewm,8,chinese:SSB0273,0,75,199,tct,0
timbrewm,8,chinese:SSB0273,0,75,910,mean,0
timbrewm,8,chinese:SSB0273,0,75,910,tct,1
timbrewm,8,chinese:SSB0273,0,75,710,mean,0
timbrewm,8,chinese:SSB0273,0,75,710,tct,0
timbrewm,8,chinese:SSB0273,0,75,974,mean,0
timbrewm,8,chinese:SSB0273,0,75,974,tct,0
timbrewm,8,chinese:SSB0273,0,75,195,mean,0
timbrewm,8,chinese:SSB0273,0,75,195,tct,1
timbrewm,8,chinese:SSB0273,1,76,175,mean,0
timbrewm,8,chinese:SSB0273,1,76,175,tct,1
timbrewm,8,chinese:SSB0273,1,76,429,mean,0
timbrewm,8,chinese:SSB0273,1,76,429,tct,1
timbrewm,8,chinese:SSB0273,1,76,463,mean,0
timbrewm,8,chinese:SSB0273,1,76,463,tct,0
timbrewm,8,chinese:SSB0273,1,76,455,mean,0
timbrewm,8,chinese:SSB0273,1,76,455,tct,1
timbrewm,8,chinese:SSB0273,1,76,399,mean,0
timbrewm,8,chinese:SSB0273,1,76,399,tct,1
timbrewm,8,chinese:SSB0273,1,76,495,mean,0
timbrewm,8,chinese:SSB0273,1,76,495,tct,1
timbrewm,8,chinese:SSB0273,1,76,454,mean,0
timbrewm,8,chinese:SSB0273,1,76,454,tct,0
timbrewm,8,chinese:SSB0273,1,76,231,mean,0
timbrewm,8,chinese:SSB0273,1,76,231,tct,1
timbrewm,8,chinese:SSB0273,1,76,641,mean,0
timbrewm,8,chinese:SSB0273,1,76,641,tct,1
timbrewm,8,chinese:SSB0273,1,76,335,mean,0
timbrewm,8,chinese:SSB0273,1,76,335,tct,0
timbrewm,8,chinese:SSB0273,2,77,549,mean,0
timbrewm,8,chinese:SSB0273,2,77,549,tct,0
timbrewm,8,chinese:SSB0273,2,77,693,mean,0
timbrewm,8,chinese:SSB0273,2,77,693,tct,1
timbrewm,8,chinese:SSB0273,2,77,551,mean,0
timbrewm,8,chinese:SSB0273,2,77,551,tct,0
timbrewm,8,chinese:SSB0273,2,77,805,mean,0
timbrewm,8,chinese:SSB0273,2,77,805,tct,1
timbrewm,8,chinese:SSB0273,2,77,949,mean,0
timbrewm,8,chinese:SSB0273,2,77,949,tct,1
timbrewm,8,chinese:SSB0273,2,77,687,mean,0
timbrewm,8,chinese:SSB0273,2,77,687,tct,1
timbrewm,8,chinese:SSB0273,2,77,565,mean,0
timbrewm,8,chinese:SSB0273,2,77,565,tct,0
timbrewm,8,chinese:SSB0273,2,77,933,mean,0
timbrewm,8,chinese:SSB0273,2,77,933,tct,1
timbrewm,8,chinese:SSB0273,2,77,685,mean,0
timbrewm,8,chinese:SSB0273,2,77,685,tct,1
timbrewm,8,chinese:SSB0273,2,77,970,mean,0
timbrewm,8,chinese:SSB0273,2,77,970,tct,0
timbrewm,8,chinese:SSB0287,0,78,114,mean,0
timbrewm,8,chinese:SSB0287,0,78,114,tct,1
timbrewm,8,chinese:SSB0287,0,78,371,mean,0
timbrewm,8,chinese:SSB0287,0,78,371,tct,1
timbrewm,8,chinese:SSB0287,0,78,838,mean,0
timbrewm,8,chinese:SSB0287,0,78,838,tct,1
timbrewm,8,chinese:SSB0287,0,78,580,mean,0
timbrewm,8,chinese:SSB0287,0,78,580,tct,1
timbrewm,8,chinese:SSB0287,0,78,338,mean,0
timbrewm,8,chinese:SSB0287,0,78,338,tct,1
timbrewm,8,chinese:SSB0287,0,78,82,mean,0
timbrewm,8,chinese:SSB0287,0,78,82,tct,1
timbrewm,8,chinese:SSB0287,0,78,83,mean,0
timbrewm,8,chinese:SSB0287,0,78,83,tct,0
timbrewm,8,chinese:SSB0287,0,78,342,mean,0
timbrewm,8,chinese:SSB0287,0,78,342,tct,1
timbrewm,8,chinese:SSB0287,0,78,87,mean,0
timbrewm,8,chinese:SSB0287,0,78,87,tct,0
timbrewm,8,chinese:SSB0287,0,78,119,mean,0
timbrewm,8,chinese:SSB0287,0,78,119,tct,0
timbrewm,8,chinese:SSB0287,1,79,678,mean,0
timbrewm,8,chinese:SSB0287,1,79,678,tct,1
timbrewm,8,chinese:SSB0287,1,79,548,mean,0
timbrewm,8,chinese:SSB0287,1,79,548,tct,1
timbrewm,8,chinese:SSB0287,1,79,932,mean,0
timbrewm,8,chinese:SSB0287,1,79,932,tct,1
timbrewm,8,chinese:SSB0287,1,79,772,mean,0
timbrewm,8,chinese:SSB0287,1,79,772,tct,1
timbrewm,8,chinese:SSB0287,1,79,38,mean,0
timbrewm,8,chinese:SSB0287,1,79,38,tct,1
timbrewm,8,chinese:SSB0287,1,79,806,mean,0
timbrewm,8,chinese:SSB0287,1,79,806,tct,0
timbrewm,8,chinese:SSB0287,1,79,558,mean,0
timbrewm,8,chinese:SSB0287,1,79,558,tct,1
timbrewm,8,chinese:SSB0287,1,79,686,mean,0
timbrewm,8,chinese:SSB0287,1,79,686,tct,1
timbrewm,8,chinese:SSB0287,1,79,556,mean,0
timbrewm,8,chinese:SSB0287,1,79,556,tct,0
timbrewm,8,chinese:SSB0287,1,79,257,mean,0
timbrewm,8,chinese:SSB0287,1,79,257,tct,1
timbrewm,8,chinese:SSB0287,2,80,350,mean,0
timbrewm,8,chinese:SSB0287,2,80,350,tct,1
timbrewm,8,chinese:SSB0287,2,80,222,mean,0
timbrewm,8,chinese:SSB0287,2,80,222,tct,1
timbrewm,8,chinese:SSB0287,2,80,339,mean,0
timbrewm,8,chinese:SSB0287,2,80,339,tct,0
timbrewm,8,chinese:SSB0287,2,80,474,mean,0
timbrewm,8,chinese:SSB0287,2,80,474,tct,1
timbrewm,8,chinese:SSB0287,2,80,283,mean,0
timbrewm,8,chinese:SSB0287,2,80,283,tct,1
timbrewm,8,chinese:SSB0287,2,80,346,mean,1
timbrewm,8,chinese:SSB0287,2,80,346,tct,1
timbrewm,8,chinese:SSB0287,2,80,342,mean,0
timbrewm,8,chinese:SSB0287,2,80,342,tct,1
timbrewm,8,chinese:SSB0287,2,80,94,mean,0
timbrewm,8,chinese:SSB0287,2,80,94,tct,1
timbrewm,8,chinese:SSB0287,2,80,323,mean,0
timbrewm,8,chinese:SSB0287,2,80,323,tct,1
timbrewm,8,chinese:SSB0287,2,80,331,mean,0
timbrewm,8,chinese:SSB0287,2,80,331,tct,1
timbrewm,8,chinese:SSB0288,0,81,427,mean,0
timbrewm,8,chinese:SSB0288,0,81,427,tct,1
timbrewm,8,chinese:SSB0288,0,81,443,mean,0
timbrewm,8,chinese:SSB0288,0,81,443,tct,1
timbrewm,8,chinese:SSB0288,0,81,189,mean,0
timbrewm,8,chinese:SSB0288,0,81,189,tct,1
timbrewm,8,chinese:SSB0288,0,81,426,mean,0
timbrewm,8,chinese:SSB0288,0,81,426,tct,1
timbrewm,8,chinese:SSB0288,0,81,431,mean,0
timbrewm,8,chinese:SSB0288,0,81,431,tct,1
timbrewm,8,chinese:SSB0288,0,81,445,mean,0
timbrewm,8,chinese:SSB0288,0,81,445,tct,1
timbrewm,8,chinese:SSB0288,0,81,169,mean,0
timbrewm,8,chinese:SSB0288,0,81,169,tct,1
timbrewm,8,chinese:SSB0288,0,81,187,mean,0
timbrewm,8,chinese:SSB0288,0,81,187,tct,0
timbrewm,8,chinese:SSB0288,0,81,939,mean,0
timbrewm,8,chinese:SSB0288,0,81,939,tct,1
timbrewm,8,chinese:SSB0288,0,81,441,mean,0
timbrewm,8,chinese:SSB0288,0,81,441,tct,1
timbrewm,8,chinese:SSB0288,1,82,814,mean,1
timbrewm,8,chinese:SSB0288,1,82,814,tct,1
timbrewm,8,chinese:SSB0288,1,82,874,mean,0
timbrewm,8,chinese:SSB0288,1,82,874,tct,1
timbrewm,8,chinese:SSB0288,1,82,806,mean,0
timbrewm,8,chinese:SSB0288,1,82,806,tct,1
timbrewm,8,chinese:SSB0288,1,82,894,mean,0
timbrewm,8,chinese:SSB0288,1,82,894,tct,0
timbrewm,8,chinese:SSB0288,1,82,830,mean,0
timbrewm,8,chinese:SSB0288,1,82,830,tct,1
timbrewm,8,chinese:SSB0288,1,82,870,mean,0
timbrewm,8,chinese:SSB0288,1,82,870,tct,0
timbrewm,8,chinese:SSB0288,1,82,802,mean,0
timbrewm,8,chinese:SSB0288,1,82,802,tct,0
timbrewm,8,chinese:SSB0288,1,82,826,mean,0
timbrewm,8,chinese:SSB0288,1,82,826,tct,0
timbrewm,8,chinese:SSB0288,1,82,791,mean,0
timbrewm,8,chinese:SSB0288,1,82,791,tct,0
timbrewm,8,chinese:SSB0288,1,82,774,mean,0
timbrewm,8,chinese:SSB0288,1,82,774,tct,1
timbrewm,8,chinese:SSB0288,2,83,132,mean,0
timbrewm,8,chinese:SSB0288,2,83,132,tct,1
timbrewm,8,chinese:SSB0288,2,83,640,mean,0
timbrewm,8,chinese:SSB0288,2,83,640,tct,1
timbrewm,8,chinese:SSB0288,2,83,384,mean,0
timbrewm,8,chinese:SSB0288,2,83,384,tct,1
timbrewm,8,chinese:SSB0288,2,83,388,mean,0
timbrewm,8,chinese:SSB0288,2,83,388,tct,1
timbrewm,8,chinese:SSB0288,2,83,1,mean,0
timbrewm,8,chinese:SSB0288,2,83,1,tct,0
timbrewm,8,chinese:SSB0288,2,83,297,mean,0
timbrewm,8,chinese:SSB0288,2,83,297,tct,1
timbrewm,8,chinese:SSB0288,2,83,769,mean,0
timbrewm,8,chinese:SSB0288,2,83,769,tct,1
timbrewm,8,chinese:SSB0288,2,83,289,mean,0
timbrewm,8,chinese:SSB0288,2,83,289,tct,0
timbrewm,8,chinese:SSB0288,2,83,130,mean,0
timbrewm,8,chinese:SSB0288,2,83,130,tct,0
timbrewm,8,chinese:SSB0288,2,83,134,mean,0
timbrewm,8,chinese:SSB0288,2,83,134,tct,0
timbrewm,8,chinese:SSB0299,0,84,859,mean,0
timbrewm,8,chinese:SSB0299,0,84,859,tct,1
timbrewm,8,chinese:SSB0299,0,84,595,mean,0
timbrewm,8,chinese:SSB0299,0,84,595,tct,0
timbrewm,8,chinese:SSB0299,0,84,151,mean,0
timbrewm,8,chinese:SSB0299,0,84,151,tct,1
timbrewm,8,chinese:SSB0299,0,84,979,mean,0
timbrewm,8,chinese:SSB0299,0,84,979,tct,1
timbrewm,8,chinese:SSB0299,0,84,883,mean,0
timbrewm,8,chinese:SSB0299,0,84,883,tct,1
timbrewm,8,chinese:SSB0299,0,84,891,mean,0
timbrewm,8,chinese:SSB0299,0,84,891,tct,0
timbrewm,8,chinese:SSB0299,0,84,843,mean,0
timbrewm,8,chinese:SSB0299,0,84,843,tct,1
timbrewm,8,chinese:SSB0299,0,84,603,mean,0
timbrewm,8,chinese:SSB0299,0,84,603,tct,0
timbrewm,8,chinese:SSB0299,0,84,149,mean,0
timbrewm,8,chinese:SSB0299,0,84,149,tct,1
timbrewm,8,chinese:SSB0299,0,84,723,mean,0
timbrewm,8,chinese:SSB0299,0,84,723,tct,0
timbrewm,8,chinese:SSB0299,1,85,422,mean,0
timbrewm,8,chinese:SSB0299,1,85,422,tct,0
timbrewm,8,chinese:SSB0299,1,85,418,mean,0
timbrewm,8,chinese:SSB0299,1,85,418,tct,0
timbrewm,8,chinese:SSB0299,1,85,970,mean,0
timbrewm,8,chinese:SSB0299,1,85,970,tct,1
timbrewm,8,chinese:SSB0299,1,85,462,mean,0
timbrewm,8,chinese:SSB0299,1,85,462,tct,1
timbrewm,8,chinese:SSB0299,1,85,384,mean,0
timbrewm,8,chinese:SSB0299,1,85,384,tct,1
timbrewm,8,chinese:SSB0299,1,85,426,mean,0
timbrewm,8,chinese:SSB0299,1,85,426,tct,1
timbrewm,8,chinese:SSB0299,1,85,386,mean,0
timbrewm,8,chinese:SSB0299,1,85,386,tct,1
timbrewm,8,chinese:SSB0299,1,85,458,mean,0
timbrewm,8,chinese:SSB0299,1,85,458,tct,1
timbrewm,8,chinese:SSB0299,1,85,398,mean,0
timbrewm,8,chinese:SSB0299,1,85,398,tct,1
timbrewm,8,chinese:SSB0299,1,85,448,mean,0
timbrewm,8,chinese:SSB0299,1,85,448,tct,1
timbrewm,8,chinese:SSB0299,2,86,915,mean,0
timbrewm,8,chinese:SSB0299,2,86,915,tct,1
timbrewm,8,chinese:SSB0299,2,86,918,mean,0
timbrewm,8,chinese:SSB0299,2,86,918,tct,1
timbrewm,8,chinese:SSB0299,2,86,978,mean,0
timbrewm,8,chinese:SSB0299,2,86,978,tct,1
timbrewm,8,chinese:SSB0299,2,86,1015,mean,0
timbrewm,8,chinese:SSB0299,2,86,1015,tct,0
timbrewm,8,chinese:SSB0299,2,86,946,mean,0
timbrewm,8,chinese:SSB0299,2,86,946,tct,1
timbrewm,8,chinese:SSB0299,2,86,977,mean,0
timbrewm,8,chinese:SSB0299,2,86,977,tct,1
timbrewm,8,chinese:SSB0299,2,86,1014,mean,0
timbrewm,8,chinese:SSB0299,2,86,1014,tct,1
timbrewm,8,chinese:SSB0299,2,86,898,mean,0
timbrewm,8,chinese:SSB0299,2,86,898,tct,1
timbrewm,8,chinese:SSB0299,2,86,997,mean,0
timbrewm,8,chinese:SSB0299,2,86,997,tct,1
timbrewm,8,chinese:SSB0299,2,86,1005,mean,0
timbrewm,8,chinese:SSB0299,2,86,1005,tct,1
timbrewm,8,chinese:SSB0307,0,87,517,mean,0
timbrewm,8,chinese:SSB0307,0,87,517,tct,0
timbrewm,8,chinese:SSB0307,0,87,214,mean,0
timbrewm,8,chinese:SSB0307,0,87,214,tct,1
timbrewm,8,chinese:SSB0307,0,87,518,mean,0
timbrewm,8,chinese:SSB0307,0,87,518,tct,0
timbrewm,8,chinese:SSB0307,0,87,582,mean,0
timbrewm,8,chinese:SSB0307,0,87,582,tct,1
timbrewm,8,chinese:SSB0307,0,87,406,mean,0
timbrewm,8,chinese:SSB0307,0,87,406,tct,1
timbrewm,8,chinese:SSB0307,0,87,210,mean,0
timbrewm,8,chinese:SSB0307,0,87,210,tct,0
timbrewm,8,chinese:SSB0307,0,87,532,mean,0
timbrewm,8,chinese:SSB0307,0,87,532,tct,0
timbrewm,8,chinese:SSB0307,0,87,254,mean,0
timbrewm,8,chinese:SSB0307,0,87,254,tct,0
timbrewm,8,chinese:SSB0307,0,87,644,mean,0
timbrewm,8,chinese:SSB0307,0,87,644,tct,1
timbrewm,8,chinese:SSB0307,0,87,519,mean,0
timbrewm,8,chinese:SSB0307,0,87,519,tct,0
timbrewm,8,chinese:SSB0307,1,88,693,mean,0
timbrewm,8,chinese:SSB0307,1,88,693,tct,1
timbrewm,8,chinese:SSB0307,1,88,677,mean,0
timbrewm,8,chinese:SSB0307,1,88,677,tct,1
timbrewm,8,chinese:SSB0307,1,88,567,mean,0
timbrewm,8,chinese:SSB0307,1,88,567,tct,0
timbrewm,8,chinese:SSB0307,1,88,549,mean,0
timbrewm,8,chinese:SSB0307,1,88,549,tct,1
timbrewm,8,chinese:SSB0307,1,88,825,mean,0
timbrewm,8,chinese:SSB0307,1,88,825,tct,0
timbrewm,8,chinese:SSB0307,1,88,750,mean,0
timbrewm,8,chinese:SSB0307,1,88,750,tct,0
timbrewm,8,chinese:SSB0307,1,88,638,mean,0
timbrewm,8,chinese:SSB0307,1,88,638,tct,0
timbrewm,8,chinese:SSB0307,1,88,695,mean,0
timbrewm,8,chinese:SSB0307,1,88,695,tct,0
timbrewm,8,chinese:SSB0307,1,88,749,mean,0
timbrewm,8,chinese:SSB0307,1,88,749,tct,1
timbrewm,8,chinese:SSB0307,1,88,937,mean,0
timbrewm,8,chinese:SSB0307,1,88,937,tct,1
