model,K,spk,local_t,gi,target,method,target_top1
wavmark,2,3570,0,60,17749,framing_cb,0
wavmark,2,3570,0,60,13745,mean,0
wavmark,2,3570,0,60,13745,framing_cb,0
wavmark,2,3570,0,60,46385,mean,0
wavmark,2,3570,0,60,46385,framing_cb,0
wavmark,2,3570,0,60,25873,mean,0
wavmark,2,3570,0,60,25873,framing_cb,0
wavmark,2,3570,0,60,42289,mean,0
wavmark,2,3570,0,60,42289,framing_cb,0
wavmark,2,3570,0,60,45361,mean,0
wavmark,2,3570,0,60,45361,framing_cb,0
wavmark,2,3570,0,60,26437,mean,0
wavmark,2,3570,0,60,26437,framing_cb,0
wavmark,2,3570,0,60,5409,mean,0
wavmark,2,3570,0,60,5409,framing_cb,0
wavmark,2,3570,0,60,27988,mean,0
wavmark,2,3570,0,60,27988,framing_cb,0
wavmark,2,3570,0,60,17751,mean,0
wavmark,2,3570,0,60,17751,framing_cb,0
wavmark,2,3570,1,61,31811,mean,0
wavmark,2,3570,1,61,31811,framing_cb,0
wavmark,2,3570,1,61,46147,mean,0
wavmark,2,3570,1,61,46147,framing_cb,0
wavmark,2,3570,1,61,37971,mean,0
wavmark,2,3570,1,61,37971,framing_cb,0
wavmark,2,3570,1,61,29779,mean,0
wavmark,2,3570,1,61,29779,framing_cb,0
wavmark,2,3570,1,61,48721,mean,0
wavmark,2,3570,1,61,48721,framing_cb,0
wavmark,2,3570,1,61,23621,mean,0
wavmark,2,3570,1,61,23621,framing_cb,0
wavmark,2,3570,1,61,13392,mean,0
wavmark,2,3570,1,61,13392,framing_cb,0
wavmark,2,3570,1,61,23746,mean,0
wavmark,2,3570,1,61,23746,framing_cb,0
wavmark,2,3570,1,61,46225,mean,0
wavmark,2,3570,1,61,46225,framing_cb,0
wavmark,2,3570,1,61,46353,mean,0
wavmark,2,3570,1,61,46353,framing_cb,0
wavmark,2,3570,2,62,24529,mean,0
wavmark,2,3570,2,62,24529,framing_cb,0
wavmark,2,3570,2,62,20373,mean,0
wavmark,2,3570,2,62,20373,framing_cb,0
wavmark,2,3570,2,62,4033,mean,0
wavmark,2,3570,2,62,4033,framing_cb,0
wavmark,2,3570,2,62,44430,mean,0
wavmark,2,3570,2,62,44430,framing_cb,0
wavmark,2,3570,2,62,53205,mean,0
wavmark,2,3570,2,62,53205,framing_cb,0
wavmark,2,3570,2,62,19857,mean,0
wavmark,2,3570,2,62,19857,framing_cb,0
wavmark,2,3570,2,62,41351,mean,0
wavmark,2,3570,2,62,41351,framing_cb,0
wavmark,2,3570,2,62,35214,mean,0
wavmark,2,3570,2,62,35214,framing_cb,0
wavmark,2,3570,2,62,2001,mean,0
wavmark,2,3570,2,62,2001,framing_cb,0
wavmark,2,3570,2,62,19905,mean,0
wavmark,2,3570,2,62,19905,framing_cb,0
wavmark,2,3570,3,63,32975,mean,0
wavmark,2,3570,3,63,32975,framing_cb,0
wavmark,2,3570,3,63,12568,mean,0
wavmark,2,3570,3,63,12568,framing_cb,0
wavmark,2,3570,3,63,29049,mean,0
wavmark,2,3570,3,63,29049,framing_cb,0
wavmark,2,3570,3,63,50894,mean,0
wavmark,2,3570,3,63,50894,framing_cb,0
wavmark,2,3570,3,63,33612,mean,0
wavmark,2,3570,3,63,33612,framing_cb,0
wavmark,2,3570,3,63,1006,mean,0
wavmark,2,3570,3,63,1006,framing_cb,0
wavmark,2,3570,3,63,12762,mean,0
wavmark,2,3570,3,63,12762,framing_cb,0
wavmark,2,3570,3,63,8314,mean,0
wavmark,2,3570,3,63,8314,framing_cb,0
wavmark,2,3570,3,63,33496,mean,0
wavmark,2,3570,3,63,33496,framing_cb,0
wavmark,2,3570,3,63,45438,mean,0
wavmark,2,3570,3,63,45438,framing_cb,0
wavmark,2,3575,0,64,17735,mean,0
wavmark,2,3575,0,64,17735,framing_cb,0
wavmark,2,3575,0,64,7491,mean,0
wavmark,2,3575,0,64,7491,framing_cb,0
wavmark,2,3575,0,64,22791,mean,0
wavmark,2,3575,0,64,22791,framing_cb,0
wavmark,2,3575,0,64,23894,mean,0
wavmark,2,3575,0,64,23894,framing_cb,0
wavmark,2,3575,0,64,19719,mean,0
wavmark,2,3575,0,64,19719,framing_cb,0
wavmark,2,3575,0,64,4319,mean,0
wavmark,2,3575,0,64,4319,framing_cb,0
wavmark,2,3575,0,64,16475,mean,0
wavmark,2,3575,0,64,16475,framing_cb,0
wavmark,2,3575,0,64,4573,mean,0
wavmark,2,3575,0,64,4573,framing_cb,0
wavmark,2,3575,0,64,85,mean,0
wavmark,2,3575,0,64,85,framing_cb,0
wavmark,2,3575,0,64,19789,mean,0
wavmark,2,3575,0,64,19789,framing_cb,0
wavmark,2,3575,1,65,16322,mean,0
wavmark,2,3575,1,65,16322,framing_cb,0
wavmark,2,3575,1,65,32227,mean,0
wavmark,2,3575,1,65,32227,framing_cb,0
wavmark,2,3575,1,65,64834,mean,0
wavmark,2,3575,1,65,64834,framing_cb,0
wavmark,2,3575,1,65,45040,mean,0
wavmark,2,3575,1,65,45040,framing_cb,0
wavmark,2,3575,1,65,32146,mean,0
wavmark,2,3575,1,65,32146,framing_cb,0
wavmark,2,3575,1,65,43857,mean,0
wavmark,2,3575,1,65,43857,framing_cb,0
wavmark,2,3575,1,65,44920,mean,0
wavmark,2,3575,1,65,44920,framing_cb,0
wavmark,2,3575,1,65,30178,mean,0
wavmark,2,3575,1,65,30178,framing_cb,0
wavmark,2,3575,1,65,44017,mean,0
wavmark,2,3575,1,65,44017,framing_cb,0
wavmark,2,3575,1,65,65361,mean,0
wavmark,2,3575,1,65,65361,framing_cb,0
wavmark,2,3575,2,66,426,mean,0
wavmark,2,3575,2,66,426,framing_cb,0
wavmark,2,3575,2,66,21052,mean,0
wavmark,2,3575,2,66,21052,framing_cb,0
wavmark,2,3575,2,66,21306,mean,0
wavmark,2,3575,2,66,21306,framing_cb,0
wavmark,2,3575,2,66,938,mean,0
wavmark,2,3575,2,66,938,framing_cb,0
wavmark,2,3575,2,66,17278,mean,0
wavmark,2,3575,2,66,17278,framing_cb,0
wavmark,2,3575,2,66,20906,mean,0
wavmark,2,3575,2,66,20906,framing_cb,0
wavmark,2,3575,2,66,824,mean,0
wavmark,2,3575,2,66,824,framing_cb,0
wavmark,2,3575,2,66,21434,mean,0
wavmark,2,3575,2,66,21434,framing_cb,0
wavmark,2,3575,2,66,4588,mean,0
wavmark,2,3575,2,66,4588,framing_cb,0
wavmark,2,3575,2,66,20540,mean,0
wavmark,2,3575,2,66,20540,framing_cb,0
wavmark,2,3575,3,67,1762,mean,0
wavmark,2,3575,3,67,1762,framing_cb,0
wavmark,2,3575,3,67,40730,mean,0
wavmark,2,3575,3,67,40730,framing_cb,0
wavmark,2,3575,3,67,2019,mean,0
wavmark,2,3575,3,67,2019,framing_cb,0
wavmark,2,3575,3,67,3850,mean,0
wavmark,2,3575,3,67,3850,framing_cb,0
wavmark,2,3575,3,67,1994,mean,0
wavmark,2,3575,3,67,1994,framing_cb,0
wavmark,2,3575,3,67,8002,mean,0
wavmark,2,3575,3,67,8002,framing_cb,0
wavmark,2,3575,3,67,1888,mean,0
wavmark,2,3575,3,67,1888,framing_cb,0
wavmark,2,3575,3,67,1730,mean,0
wavmark,2,3575,3,67,1730,framing_cb,0
wavmark,2,3575,3,67,2024,mean,0
wavmark,2,3575,3,67,2024,framing_cb,0
wavmark,2,3575,3,67,20450,mean,0
wavmark,2,3575,3,67,20450,framing_cb,0
wavmark,2,3729,0,68,63294,mean,0
wavmark,2,3729,0,68,63294,framing_cb,0
wavmark,2,3729,0,68,58231,mean,0
wavmark,2,3729,0,68,58231,framing_cb,0
wavmark,2,3729,0,68,62287,mean,0
wavmark,2,3729,0,68,62287,framing_cb,0
wavmark,2,3729,0,68,63341,mean,0
wavmark,2,3729,0,68,63341,framing_cb,0
wavmark,2,3729,0,68,58327,mean,0
wavmark,2,3729,0,68,58327,framing_cb,0
wavmark,2,3729,0,68,30526,mean,0
wavmark,2,3729,0,68,30526,framing_cb,0
wavmark,2,3729,0,68,45884,mean,0
wavmark,2,3729,0,68,45884,framing_cb,0
wavmark,2,3729,0,68,62012,mean,0
wavmark,2,3729,0,68,62012,framing_cb,0
wavmark,2,3729,0,68,54076,mean,0
wavmark,2,3729,0,68,54076,framing_cb,0
wavmark,2,3729,0,68,55068,mean,0
wavmark,2,3729,0,68,55068,framing_cb,0
wavmark,2,3729,1,69,26404,mean,0
wavmark,2,3729,1,69,26404,framing_cb,0
wavmark,2,3729,1,69,25238,mean,0
wavmark,2,3729,1,69,25238,framing_cb,0
wavmark,2,3729,1,69,10918,mean,0
wavmark,2,3729,1,69,10918,framing_cb,0
wavmark,2,3729,1,69,10896,mean,0
wavmark,2,3729,1,69,10896,framing_cb,0
wavmark,2,3729,1,69,25385,mean,0
wavmark,2,3729,1,69,25385,framing_cb,0
wavmark,2,3729,1,69,60054,mean,0
wavmark,2,3729,1,69,60054,framing_cb,0
wavmark,2,3729,1,69,25864,mean,0
wavmark,2,3729,1,69,25864,framing_cb,0
wavmark,2,3729,1,69,17960,mean,0
wavmark,2,3729,1,69,17960,framing_cb,0
wavmark,2,3729,1,69,11816,mean,0
wavmark,2,3729,1,69,11816,framing_cb,0
wavmark,2,3729,1,69,8860,mean,0
wavmark,2,3729,1,69,8860,framing_cb,0
wavmark,2,3729,2,70,21692,mean,0
wavmark,2,3729,2,70,21692,framing_cb,0
wavmark,2,3729,2,70,31508,mean,0
wavmark,2,3729,2,70,31508,framing_cb,0
wavmark,2,3729,2,70,28469,mean,0
wavmark,2,3729,2,70,28469,framing_cb,0
wavmark,2,3729,2,70,4156,mean,0
wavmark,2,3729,2,70,4156,framing_cb,0
wavmark,2,3729,2,70,26773,mean,0
wavmark,2,3729,2,70,26773,framing_cb,0
wavmark,2,3729,2,70,16829,mean,0
wavmark,2,3729,2,70,16829,framing_cb,0
wavmark,2,3729,2,70,53432,mean,0
wavmark,2,3729,2,70,53432,framing_cb,0
wavmark,2,3729,2,70,19348,mean,0
wavmark,2,3729,2,70,19348,framing_cb,0
wavmark,2,3729,2,70,31125,mean,0
wavmark,2,3729,2,70,31125,framing_cb,0
wavmark,2,3729,2,70,19005,mean,0
wavmark,2,3729,2,70,19005,framing_cb,0
wavmark,2,3729,3,71,61181,mean,0
wavmark,2,3729,3,71,61181,framing_cb,0
wavmark,2,3729,3,71,15772,mean,0
wavmark,2,3729,3,71,15772,framing_cb,0
wavmark,2,3729,3,71,36541,mean,0
wavmark,2,3729,3,71,36541,framing_cb,0
wavmark,2,3729,3,71,62748,mean,0
wavmark,2,3729,3,71,62748,framing_cb,0
wavmark,2,3729,3,71,9502,mean,0
wavmark,2,3729,3,71,9502,framing_cb,0
wavmark,2,3729,3,71,44604,mean,0
wavmark,2,3729,3,71,44604,framing_cb,0
wavmark,2,3729,3,71,9245,mean,0
wavmark,2,3729,3,71,9245,framing_cb,0
wavmark,2,3729,3,71,48636,mean,0
wavmark,2,3729,3,71,48636,framing_cb,0
wavmark,2,3729,3,71,47036,mean,0
wavmark,2,3729,3,71,47036,framing_cb,0
wavmark,2,3729,3,71,44317,mean,0
wavmark,2,3729,3,71,44317,framing_cb,0
wavmark,2,4077,0,72,42852,mean,0
wavmark,2,4077,0,72,42852,framing_cb,0
wavmark,2,4077,0,72,53047,mean,0
wavmark,2,4077,0,72,53047,framing_cb,0
wavmark,2,4077,0,72,59255,mean,0
wavmark,2,4077,0,72,59255,framing_cb,0
wavmark,2,4077,0,72,24117,mean,0
wavmark,2,4077,0,72,24117,framing_cb,0
wavmark,2,4077,0,72,40511,mean,0
wavmark,2,4077,0,72,40511,framing_cb,0
wavmark,2,4077,0,72,41840,mean,0
wavmark,2,4077,0,72,41840,framing_cb,0
wavmark,2,4077,0,72,44597,mean,0
wavmark,2,4077,0,72,44597,framing_cb,0
wavmark,2,4077,0,72,24127,mean,0
wavmark,2,4077,0,72,24127,framing_cb,0
wavmark,2,4077,0,72,60980,mean,0
wavmark,2,4077,0,72,60980,framing_cb,0
wavmark,2,4077,0,72,55103,mean,0
wavmark,2,4077,0,72,55103,framing_cb,0
wavmark,2,4077,1,73,31016,mean,0
wavmark,2,4077,1,73,31016,framing_cb,0
wavmark,2,4077,1,73,57514,mean,0
wavmark,2,4077,1,73,57514,framing_cb,0
wavmark,2,4077,1,73,64040,mean,0
wavmark,2,4077,1,73,64040,framing_cb,0
wavmark,2,4077,1,73,59554,mean,0
wavmark,2,4077,1,73,59554,framing_cb,0
wavmark,2,4077,1,73,57446,mean,0
wavmark,2,4077,1,73,57446,framing_cb,0
wavmark,2,4077,1,73,49314,mean,0
wavmark,2,4077,1,73,49314,framing_cb,0
wavmark,2,4077,1,73,57570,mean,0
wavmark,2,4077,1,73,57570,framing_cb,0
wavmark,2,4077,1,73,61476,mean,0
wavmark,2,4077,1,73,61476,framing_cb,0
wavmark,2,4077,1,73,32553,mean,0
wavmark,2,4077,1,73,32553,framing_cb,0
wavmark,2,4077,1,73,23304,mean,0
wavmark,2,4077,1,73,23304,framing_cb,0
wavmark,2,4077,2,74,24539,mean,0
wavmark,2,4077,2,74,24539,framing_cb,0
wavmark,2,4077,2,74,20362,mean,0
wavmark,2,4077,2,74,20362,framing_cb,0
wavmark,2,4077,2,74,24459,mean,0
wavmark,2,4077,2,74,24459,framing_cb,0
wavmark,2,4077,2,74,26363,mean,0
wavmark,2,4077,2,74,26363,framing_cb,0
wavmark,2,4077,2,74,30698,mean,0
wavmark,2,4077,2,74,30698,framing_cb,0
wavmark,2,4077,2,74,24527,mean,0
wavmark,2,4077,2,74,24527,framing_cb,0
wavmark,2,4077,2,74,30462,mean,0
wavmark,2,4077,2,74,30462,framing_cb,0
wavmark,2,4077,2,74,4075,mean,0
wavmark,2,4077,2,74,4075,framing_cb,0
wavmark,2,4077,2,74,5818,mean,0
wavmark,2,4077,2,74,5818,framing_cb,0
wavmark,2,4077,2,74,19659,mean,0
wavmark,2,4077,2,74,19659,framing_cb,0
wavmark,2,4077,3,75,45943,mean,0
wavmark,2,4077,3,75,45943,framing_cb,0
wavmark,2,4077,3,75,30311,mean,0
wavmark,2,4077,3,75,30311,framing_cb,0
wavmark,2,4077,3,75,59119,mean,0
wavmark,2,4077,3,75,59119,framing_cb,0
wavmark,2,4077,3,75,42855,mean,0
wavmark,2,4077,3,75,42855,framing_cb,0
wavmark,2,4077,3,75,29927,mean,0
wavmark,2,4077,3,75,29927,framing_cb,0
wavmark,2,4077,3,75,46967,mean,0
wavmark,2,4077,3,75,46967,framing_cb,0
wavmark,2,4077,3,75,45922,mean,0
wavmark,2,4077,3,75,45922,framing_cb,0
wavmark,2,4077,3,75,45413,mean,0
wavmark,2,4077,3,75,45413,framing_cb,0
wavmark,2,4077,3,75,30414,mean,0
wavmark,2,4077,3,75,30414,framing_cb,0
wavmark,2,4077,3,75,45879,mean,0
wavmark,2,4077,3,75,45879,framing_cb,0
wavmark,2,4446,0,76,58164,mean,0
wavmark,2,4446,0,76,58164,framing_cb,0
wavmark,2,4446,0,76,25376,mean,0
wavmark,2,4446,0,76,25376,framing_cb,0
wavmark,2,4446,0,76,60216,mean,0
wavmark,2,4446,0,76,60216,framing_cb,0
wavmark,2,4446,0,76,11491,mean,0
wavmark,2,4446,0,76,11491,framing_cb,0
wavmark,2,4446,0,76,13419,mean,0
wavmark,2,4446,0,76,13419,framing_cb,0
wavmark,2,4446,0,76,58225,mean,0
wavmark,2,4446,0,76,58225,framing_cb,0
wavmark,2,4446,0,76,13551,mean,0
wavmark,2,4446,0,76,13551,framing_cb,0
wavmark,2,4446,0,76,49952,mean,0
wavmark,2,4446,0,76,49952,framing_cb,0
wavmark,2,4446,0,76,14575,mean,0
wavmark,2,4446,0,76,14575,framing_cb,0
wavmark,2,4446,0,76,41744,mean,0
wavmark,2,4446,0,76,41744,framing_cb,0
wavmark,2,4446,1,77,23141,mean,0
wavmark,2,4446,1,77,23141,framing_cb,0
wavmark,2,4446,1,77,7806,mean,0
wavmark,2,4446,1,77,7806,framing_cb,0
wavmark,2,4446,1,77,6343,mean,0
wavmark,2,4446,1,77,6343,framing_cb,0
wavmark,2,4446,1,77,6383,mean,0
wavmark,2,4446,1,77,6383,framing_cb,0
wavmark,2,4446,1,77,7933,mean,0
wavmark,2,4446,1,77,7933,framing_cb,0
wavmark,2,4446,1,77,6388,mean,0
wavmark,2,4446,1,77,6388,framing_cb,0
wavmark,2,4446,1,77,7924,mean,0
wavmark,2,4446,1,77,7924,framing_cb,0
wavmark,2,4446,1,77,6247,mean,0
wavmark,2,4446,1,77,6247,framing_cb,0
wavmark,2,4446,1,77,7885,mean,0
wavmark,2,4446,1,77,7885,framing_cb,0
wavmark,2,4446,1,77,7268,mean,0
wavmark,2,4446,1,77,7268,framing_cb,0
wavmark,2,4446,2,78,35277,mean,0
wavmark,2,4446,2,78,35277,framing_cb,0
wavmark,2,4446,2,78,11432,mean,0
wavmark,2,4446,2,78,11432,framing_cb,0
wavmark,2,4446,2,78,2477,mean,0
wavmark,2,4446,2,78,2477,framing_cb,0
wavmark,2,4446,2,78,35183,mean,0
wavmark,2,4446,2,78,35183,framing_cb,0
wavmark,2,4446,2,78,47597,mean,0
wavmark,2,4446,2,78,47597,framing_cb,0
wavmark,2,4446,2,78,39149,mean,0
wavmark,2,4446,2,78,39149,framing_cb,0
wavmark,2,4446,2,78,19512,mean,0
wavmark,2,4446,2,78,19512,framing_cb,0
wavmark,2,4446,2,78,35300,mean,0
wavmark,2,4446,2,78,35300,framing_cb,0
wavmark,2,4446,2,78,44541,mean,1
wavmark,2,4446,2,78,44541,framing_cb,1
wavmark,2,4446,2,78,43516,mean,0
wavmark,2,4446,2,78,43516,framing_cb,0
wavmark,2,4446,3,79,5806,mean,0
wavmark,2,4446,3,79,5806,framing_cb,0
wavmark,2,4446,3,79,49042,mean,0
wavmark,2,4446,3,79,49042,framing_cb,0
wavmark,2,4446,3,79,26286,mean,0
wavmark,2,4446,3,79,26286,framing_cb,0
wavmark,2,4446,3,79,1982,mean,0
wavmark,2,4446,3,79,1982,framing_cb,0
wavmark,2,4446,3,79,34438,mean,0
wavmark,2,4446,3,79,34438,framing_cb,0
wavmark,2,4446,3,79,48082,mean,0
wavmark,2,4446,3,79,48082,framing_cb,0
wavmark,2,4446,3,79,9866,mean,0
wavmark,2,4446,3,79,9866,framing_cb,0
wavmark,2,4446,3,79,48001,mean,0
wavmark,2,4446,3,79,48001,framing_cb,0
wavmark,2,4446,3,79,49066,mean,0
wavmark,2,4446,3,79,49066,framing_cb,0
wavmark,2,4446,3,79,9090,mean,0
wavmark,2,4446,3,79,9090,framing_cb,0
wavmark,2,4507,0,80,52344,mean,0
wavmark,2,4507,0,80,52344,framing_cb,0
wavmark,2,4507,0,80,40041,mean,0
wavmark,2,4507,0,80,40041,framing_cb,0
wavmark,2,4507,0,80,56440,mean,0
wavmark,2,4507,0,80,56440,framing_cb,0
wavmark,2,4507,0,80,54368,mean,0
wavmark,2,4507,0,80,54368,framing_cb,0
wavmark,2,4507,0,80,56865,mean,0
wavmark,2,4507,0,80,56865,framing_cb,0
wavmark,2,4507,0,80,50553,mean,0
wavmark,2,4507,0,80,50553,framing_cb,0
wavmark,2,4507,0,80,54520,mean,0
wavmark,2,4507,0,80,54520,framing_cb,0
wavmark,2,4507,0,80,50299,mean,0
wavmark,2,4507,0,80,50299,framing_cb,0
wavmark,2,4507,0,80,51320,mean,0
wavmark,2,4507,0,80,51320,framing_cb,0
wavmark,2,4507,0,80,50200,mean,0
wavmark,2,4507,0,80,50200,framing_cb,0
wavmark,2,4507,1,81,13554,mean,0
wavmark,2,4507,1,81,13554,framing_cb,0
wavmark,2,4507,1,81,20319,mean,0
wavmark,2,4507,1,81,20319,framing_cb,0
wavmark,2,4507,1,81,18247,mean,0
wavmark,2,4507,1,81,18247,framing_cb,0
wavmark,2,4507,1,81,14546,mean,0
wavmark,2,4507,1,81,14546,framing_cb,0
wavmark,2,4507,1,81,13555,mean,0
wavmark,2,4507,1,81,13555,framing_cb,0
wavmark,2,4507,1,81,12338,mean,0
wavmark,2,4507,1,81,12338,framing_cb,0
wavmark,2,4507,1,81,19789,mean,0
wavmark,2,4507,1,81,19789,framing_cb,0
wavmark,2,4507,1,81,24414,mean,0
wavmark,2,4507,1,81,24414,framing_cb,0
wavmark,2,4507,1,81,29427,mean,0
wavmark,2,4507,1,81,29427,framing_cb,0
wavmark,2,4507,1,81,28923,mean,0
wavmark,2,4507,1,81,28923,framing_cb,0
wavmark,2,4507,2,82,39515,mean,0
wavmark,2,4507,2,82,39515,framing_cb,0
wavmark,2,4507,2,82,39435,mean,0
wavmark,2,4507,2,82,39435,framing_cb,0
wavmark,2,4507,2,82,43652,mean,0
wavmark,2,4507,2,82,43652,framing_cb,0
wavmark,2,4507,2,82,43029,mean,0
wavmark,2,4507,2,82,43029,framing_cb,0
wavmark,2,4507,2,82,41493,mean,0
wavmark,2,4507,2,82,41493,framing_cb,0
wavmark,2,4507,2,82,6986,mean,0
wavmark,2,4507,2,82,6986,framing_cb,0
wavmark,2,4507,2,82,35525,mean,0
wavmark,2,4507,2,82,35525,framing_cb,0
wavmark,2,4507,2,82,43156,mean,0
wavmark,2,4507,2,82,43156,framing_cb,0
wavmark,2,4507,2,82,43923,mean,0
wavmark,2,4507,2,82,43923,framing_cb,0
wavmark,2,4507,2,82,56171,mean,0
wavmark,2,4507,2,82,56171,framing_cb,0
wavmark,2,4507,3,83,18822,mean,0
wavmark,2,4507,3,83,18822,framing_cb,0
wavmark,2,4507,3,83,2178,mean,0
wavmark,2,4507,3,83,2178,framing_cb,0
wavmark,2,4507,3,83,31186,mean,0
wavmark,2,4507,3,83,31186,framing_cb,0
wavmark,2,4507,3,83,27014,mean,0
wavmark,2,4507,3,83,27014,framing_cb,0
wavmark,2,4507,3,83,18630,mean,0
wavmark,2,4507,3,83,18630,framing_cb,0
wavmark,2,4507,3,83,15059,mean,0
wavmark,2,4507,3,83,15059,framing_cb,0
wavmark,2,4507,3,83,30933,mean,0
wavmark,2,4507,3,83,30933,framing_cb,0
wavmark,2,4507,3,83,28867,mean,0
wavmark,2,4507,3,83,28867,framing_cb,0
wavmark,2,4507,3,83,2311,mean,0
wavmark,2,4507,3,83,2311,framing_cb,0
wavmark,2,4507,3,83,19846,mean,0
wavmark,2,4507,3,83,19846,framing_cb,0
wavmark,2,4970,0,84,33435,mean,0
wavmark,2,4970,0,84,33435,framing_cb,0
wavmark,2,4970,0,84,34515,mean,0
wavmark,2,4970,0,84,34515,framing_cb,0
wavmark,2,4970,0,84,41603,mean,0
wavmark,2,4970,0,84,41603,framing_cb,0
wavmark,2,4970,0,84,4251,mean,0
wavmark,2,4970,0,84,4251,framing_cb,0
wavmark,2,4970,0,84,2067,mean,0
wavmark,2,4970,0,84,2067,framing_cb,0
wavmark,2,4970,0,84,1035,mean,0
wavmark,2,4970,0,84,1035,framing_cb,0
wavmark,2,4970,0,84,2059,mean,0
wavmark,2,4970,0,84,2059,framing_cb,0
wavmark,2,4970,0,84,42706,mean,0
wavmark,2,4970,0,84,42706,framing_cb,0
wavmark,2,4970,0,84,8927,mean,0
wavmark,2,4970,0,84,8927,framing_cb,0
wavmark,2,4970,0,84,40991,mean,0
wavmark,2,4970,0,84,40991,framing_cb,0
wavmark,2,4970,1,85,29266,mean,0
wavmark,2,4970,1,85,29266,framing_cb,0
wavmark,2,4970,1,85,25409,mean,0
wavmark,2,4970,1,85,25409,framing_cb,0
wavmark,2,4970,1,85,21323,mean,0
wavmark,2,4970,1,85,21323,framing_cb,0
wavmark,2,4970,1,85,585,mean,0
wavmark,2,4970,1,85,585,framing_cb,0
wavmark,2,4970,1,85,49752,mean,0
wavmark,2,4970,1,85,49752,framing_cb,0
wavmark,2,4970,1,85,89,mean,0
wavmark,2,4970,1,85,89,framing_cb,0
wavmark,2,4970,1,85,18969,mean,0
wavmark,2,4970,1,85,18969,framing_cb,0
wavmark,2,4970,1,85,62306,mean,0
wavmark,2,4970,1,85,62306,framing_cb,0
wavmark,2,4970,1,85,24896,mean,0
wavmark,2,4970,1,85,24896,framing_cb,0
wavmark,2,4970,1,85,29283,mean,0
wavmark,2,4970,1,85,29283,framing_cb,0
wavmark,2,4970,2,86,27586,mean,0
wavmark,2,4970,2,86,27586,framing_cb,0
wavmark,2,4970,2,86,10692,mean,0
wavmark,2,4970,2,86,10692,framing_cb,0
wavmark,2,4970,2,86,10695,mean,0
wavmark,2,4970,2,86,10695,framing_cb,0
wavmark,2,4970,2,86,27106,mean,0
wavmark,2,4970,2,86,27106,framing_cb,0
wavmark,2,4970,2,86,15264,mean,0
wavmark,2,4970,2,86,15264,framing_cb,0
wavmark,2,4970,2,86,31661,mean,0
wavmark,2,4970,2,86,31661,framing_cb,0
wavmark,2,4970,2,86,15021,mean,0
wavmark,2,4970,2,86,15021,framing_cb,0
wavmark,2,4970,2,86,48009,mean,0
wavmark,2,4970,2,86,48009,framing_cb,0
wavmark,2,4970,2,86,28098,mean,0
wavmark,2,4970,2,86,28098,framing_cb,0
wavmark,2,4970,2,86,18884,mean,0
wavmark,2,4970,2,86,18884,framing_cb,0
wavmark,2,4970,3,87,42801,mean,0
wavmark,2,4970,3,87,42801,framing_cb,0
wavmark,2,4970,3,87,42686,mean,0
wavmark,2,4970,3,87,42686,framing_cb,0
wavmark,2,4970,3,87,59098,mean,0
wavmark,2,4970,3,87,59098,framing_cb,0
wavmark,2,4970,3,87,40881,mean,0
wavmark,2,4970,3,87,40881,framing_cb,0
wavmark,2,4970,3,87,41630,mean,0
wavmark,2,4970,3,87,41630,framing_cb,0
wavmark,2,4970,3,87,41692,mean,0
wavmark,2,4970,3,87,41692,framing_cb,0
wavmark,2,4970,3,87,55073,mean,0
wavmark,2,4970,3,87,55073,framing_cb,0
wavmark,2,4970,3,87,42647,mean,0
wavmark,2,4970,3,87,42647,framing_cb,0
wavmark,2,4970,3,87,46960,mean,0
wavmark,2,4970,3,87,46960,framing_cb,0
wavmark,2,4970,3,87,38683,mean,0
wavmark,2,4970,3,87,38683,framing_cb,0
wavmark,2,4992,0,88,25960,mean,0
wavmark,2,4992,0,88,25960,framing_cb,0
wavmark,2,4992,0,88,26474,mean,0
wavmark,2,4992,0,88,26474,framing_cb,0
wavmark,2,4992,0,88,26062,mean,0
wavmark,2,4992,0,88,26062,framing_cb,0
wavmark,2,4992,0,88,25738,mean,0
wavmark,2,4992,0,88,25738,framing_cb,0
wavmark,2,4992,0,88,28142,mean,1
wavmark,2,4992,0,88,28142,framing_cb,1
wavmark,2,4992,0,88,52430,mean,0
wavmark,2,4992,0,88,52430,framing_cb,0
wavmark,2,4992,0,88,17551,mean,0
wavmark,2,4992,0,88,17551,framing_cb,0
wavmark,2,4992,0,88,26091,mean,0
wavmark,2,4992,0,88,26091,framing_cb,0
wavmark,2,4992,0,88,58734,mean,0
wavmark,2,4992,0,88,58734,framing_cb,0
wavmark,2,4992,0,88,52382,mean,0
wavmark,2,4992,0,88,52382,framing_cb,0
wavmark,2,4992,1,89,27618,mean,0
wavmark,2,4992,1,89,27618,framing_cb,0
wavmark,2,4992,1,89,60378,mean,0
wavmark,2,4992,1,89,60378,framing_cb,0
wavmark,2,4992,1,89,25258,mean,0
wavmark,2,4992,1,89,25258,framing_cb,0
wavmark,2,4992,1,89,58322,mean,0
wavmark,2,4992,1,89,58322,framing_cb,0
wavmark,2,4992,1,89,28579,mean,0
wavmark,2,4992,1,89,28579,framing_cb,0
wavmark,2,4992,1,89,57562,mean,0
wavmark,2,4992,1,89,57562,framing_cb,0
wavmark,2,4992,1,89,28515,mean,0
wavmark,2,4992,1,89,28515,framing_cb,0
wavmark,2,4992,1,89,49306,mean,0
wavmark,2,4992,1,89,49306,framing_cb,0
