model,K,spk,local_t,gi,target,method,target_top1
timbrewm,3,english:1040,1,157,264,mean,0
timbrewm,3,english:1040,1,157,264,tct,1
timbrewm,3,english:1040,1,157,260,mean,0
timbrewm,3,english:1040,1,157,260,tct,0
timbrewm,3,english:1040,1,157,769,mean,0
timbrewm,3,english:1040,1,157,769,tct,0
timbrewm,3,english:1040,1,157,259,mean,0
timbrewm,3,english:1040,1,157,259,tct,0
timbrewm,3,english:1040,1,157,775,mean,0
timbrewm,3,english:1040,1,157,775,tct,0
timbrewm,3,english:1040,1,157,269,mean,0
timbrewm,3,english:1040,1,157,269,tct,0
timbrewm,3,english:1040,2,158,588,mean,0
timbrewm,3,english:1040,2,158,588,tct,0
timbrewm,3,english:1040,2,158,840,mean,0
timbrewm,3,english:1040,2,158,840,tct,1
timbrewm,3,english:1040,2,158,601,mean,0
timbrewm,3,english:1040,2,158,601,tct,0
timbrewm,3,english:1040,2,158,632,mean,0
timbrewm,3,english:1040,2,158,632,tct,0
timbrewm,3,english:1040,2,158,578,mean,0
timbrewm,3,english:1040,2,158,578,tct,0
timbrewm,3,english:1040,2,158,74,mean,0
timbrewm,3,english:1040,2,158,74,tct,0
timbrewm,3,english:1040,2,158,617,mean,0
timbrewm,3,english:1040,2,158,617,tct,0
timbrewm,3,english:1040,2,158,64,mean,0
timbrewm,3,english:1040,2,158,64,tct,0
timbrewm,3,english:1040,2,158,846,mean,0
timbrewm,3,english:1040,2,158,846,tct,0
timbrewm,3,english:1040,2,158,637,mean,0
timbrewm,3,english:1040,2,158,637,tct,0
timbrewm,3,english:1069,0,159,333,mean,0
timbrewm,3,english:1069,0,159,333,tct,1
timbrewm,3,english:1069,0,159,301,mean,0
timbrewm,3,english:1069,0,159,301,tct,0
timbrewm,3,english:1069,0,159,781,mean,0
timbrewm,3,english:1069,0,159,781,tct,0
timbrewm,3,english:1069,0,159,13,mean,0
timbrewm,3,english:1069,0,159,13,tct,0
timbrewm,3,english:1069,0,159,877,mean,0
timbrewm,3,english:1069,0,159,877,tct,0
timbrewm,3,english:1069,0,159,277,mean,0
timbrewm,3,english:1069,0,159,277,tct,0
timbrewm,3,english:1069,0,159,557,mean,0
timbrewm,3,english:1069,0,159,557,tct,0
timbrewm,3,english:1069,0,159,389,mean,0
timbrewm,3,english:1069,0,159,389,tct,0
timbrewm,3,english:1069,0,159,413,mean,0
timbrewm,3,english:1069,0,159,413,tct,1
timbrewm,3,english:1069,0,159,109,mean,0
timbrewm,3,english:1069,0,159,109,tct,0
timbrewm,3,english:1069,1,160,936,mean,0
timbrewm,3,english:1069,1,160,936,tct,1
timbrewm,3,english:1069,1,160,812,mean,0
timbrewm,3,english:1069,1,160,812,tct,0
timbrewm,3,english:1069,1,160,1004,mean,0
timbrewm,3,english:1069,1,160,1004,tct,0
timbrewm,3,english:1069,1,160,942,mean,0
timbrewm,3,english:1069,1,160,942,tct,0
timbrewm,3,english:1069,1,160,900,mean,0
timbrewm,3,english:1069,1,160,900,tct,0
timbrewm,3,english:1069,1,160,872,mean,0
timbrewm,3,english:1069,1,160,872,tct,0
timbrewm,3,english:1069,1,160,878,mean,0
timbrewm,3,english:1069,1,160,878,tct,0
timbrewm,3,english:1069,1,160,1002,mean,0
timbrewm,3,english:1069,1,160,1002,tct,0
timbrewm,3,english:1069,1,160,810,mean,0
timbrewm,3,english:1069,1,160,810,tct,0
timbrewm,3,english:1069,1,160,909,mean,0
timbrewm,3,english:1069,1,160,909,tct,0
timbrewm,3,english:1069,2,161,1021,mean,1
timbrewm,3,english:1069,2,161,1021,tct,1
timbrewm,3,english:1069,2,161,989,mean,0
timbrewm,3,english:1069,2,161,989,tct,0
timbrewm,3,english:1069,2,161,1017,mean,0
timbrewm,3,english:1069,2,161,1017,tct,0
timbrewm,3,english:1069,2,161,729,mean,0
timbrewm,3,english:1069,2,161,729,tct,0
timbrewm,3,english:1069,2,161,761,mean,0
timbrewm,3,english:1069,2,161,761,tct,0
timbrewm,3,english:1069,2,161,733,mean,0
timbrewm,3,english:1069,2,161,733,tct,0
timbrewm,3,english:1069,2,161,949,mean,0
timbrewm,3,english:1069,2,161,949,tct,0
timbrewm,3,english:1069,2,161,941,mean,0
timbrewm,3,english:1069,2,161,941,tct,0
timbrewm,3,english:1069,2,161,997,mean,0
timbrewm,3,english:1069,2,161,997,tct,0
timbrewm,3,english:1069,2,161,749,mean,0
timbrewm,3,english:1069,2,161,749,tct,0
timbrewm,3,english:1081,0,162,92,mean,1
timbrewm,3,english:1081,0,162,92,tct,1
timbrewm,3,english:1081,0,162,220,mean,0
timbrewm,3,english:1081,0,162,220,tct,0
timbrewm,3,english:1081,0,162,76,mean,0
timbrewm,3,english:1081,0,162,76,tct,0
timbrewm,3,english:1081,0,162,196,mean,0
timbrewm,3,english:1081,0,162,196,tct,0
timbrewm,3,english:1081,0,162,68,mean,0
timbrewm,3,english:1081,0,162,68,tct,0
timbrewm,3,english:1081,0,162,212,mean,0
timbrewm,3,english:1081,0,162,212,tct,0
timbrewm,3,english:1081,0,162,894,mean,0
timbrewm,3,english:1081,0,162,894,tct,0
timbrewm,3,english:1081,0,162,828,mean,0
timbrewm,3,english:1081,0,162,828,tct,0
timbrewm,3,english:1081,0,162,798,mean,0
timbrewm,3,english:1081,0,162,798,tct,0
timbrewm,3,english:1081,0,162,318,mean,0
timbrewm,3,english:1081,0,162,318,tct,0
timbrewm,3,english:1081,1,163,601,mean,0
timbrewm,3,english:1081,1,163,601,tct,0
timbrewm,3,english:1081,1,163,731,mean,0
timbrewm,3,english:1081,1,163,731,tct,0
timbrewm,3,english:1081,1,163,538,mean,0
timbrewm,3,english:1081,1,163,538,tct,0
timbrewm,3,english:1081,1,163,571,mean,0
timbrewm,3,english:1081,1,163,571,tct,0
timbrewm,3,english:1081,1,163,634,mean,0
timbrewm,3,english:1081,1,163,634,tct,0
timbrewm,3,english:1081,1,163,761,mean,0
timbrewm,3,english:1081,1,163,761,tct,0
timbrewm,3,english:1081,1,163,698,mean,0
timbrewm,3,english:1081,1,163,698,tct,0
timbrewm,3,english:1081,1,163,568,mean,0
timbrewm,3,english:1081,1,163,568,tct,0
timbrewm,3,english:1081,1,163,665,mean,0
timbrewm,3,english:1081,1,163,665,tct,0
timbrewm,3,english:1081,1,163,728,mean,0
timbrewm,3,english:1081,1,163,728,tct,0
timbrewm,3,english:1081,2,164,335,mean,0
timbrewm,3,english:1081,2,164,335,tct,0
timbrewm,3,english:1081,2,164,326,mean,0
timbrewm,3,english:1081,2,164,326,tct,0
timbrewm,3,english:1081,2,164,62,mean,0
timbrewm,3,english:1081,2,164,62,tct,0
timbrewm,3,english:1081,2,164,26,mean,0
timbrewm,3,english:1081,2,164,26,tct,0
timbrewm,3,english:1081,2,164,314,mean,0
timbrewm,3,english:1081,2,164,314,tct,0
timbrewm,3,english:1081,2,164,270,mean,0
timbrewm,3,english:1081,2,164,270,tct,0
timbrewm,3,english:1081,2,164,42,mean,0
timbrewm,3,english:1081,2,164,42,tct,0
timbrewm,3,english:1081,2,164,122,mean,0
timbrewm,3,english:1081,2,164,122,tct,0
timbrewm,3,english:1081,2,164,330,mean,0
timbrewm,3,english:1081,2,164,330,tct,0
timbrewm,3,english:1081,2,164,366,mean,0
timbrewm,3,english:1081,2,164,366,tct,0
timbrewm,3,english:1088,0,165,935,mean,0
timbrewm,3,english:1088,0,165,935,tct,1
timbrewm,3,english:1088,0,165,647,mean,0
timbrewm,3,english:1088,0,165,647,tct,0
timbrewm,3,english:1088,0,165,675,mean,0
timbrewm,3,english:1088,0,165,675,tct,0
timbrewm,3,english:1088,0,165,743,mean,0
timbrewm,3,english:1088,0,165,743,tct,0
timbrewm,3,english:1088,0,165,549,mean,0
timbrewm,3,english:1088,0,165,549,tct,0
timbrewm,3,english:1088,0,165,899,mean,0
timbrewm,3,english:1088,0,165,899,tct,0
timbrewm,3,english:1088,0,165,967,mean,0
timbrewm,3,english:1088,0,165,967,tct,1
timbrewm,3,english:1088,0,165,995,mean,0
timbrewm,3,english:1088,0,165,995,tct,0
timbrewm,3,english:1088,0,165,707,mean,0
timbrewm,3,english:1088,0,165,707,tct,0
timbrewm,3,english:1088,0,165,559,mean,0
timbrewm,3,english:1088,0,165,559,tct,0
timbrewm,3,english:1088,1,166,145,mean,0
timbrewm,3,english:1088,1,166,145,tct,0
timbrewm,3,english:1088,1,166,147,mean,0
timbrewm,3,english:1088,1,166,147,tct,0
timbrewm,3,english:1088,1,166,209,mean,0
timbrewm,3,english:1088,1,166,209,tct,1
timbrewm,3,english:1088,1,166,213,mean,0
timbrewm,3,english:1088,1,166,213,tct,0
timbrewm,3,english:1088,1,166,157,mean,0
timbrewm,3,english:1088,1,166,157,tct,1
timbrewm,3,english:1088,1,166,413,mean,0
timbrewm,3,english:1088,1,166,413,tct,1
timbrewm,3,english:1088,1,166,669,mean,0
timbrewm,3,english:1088,1,166,669,tct,0
timbrewm,3,english:1088,1,166,405,mean,0
timbrewm,3,english:1088,1,166,405,tct,0
timbrewm,3,english:1088,1,166,151,mean,0
timbrewm,3,english:1088,1,166,151,tct,0
timbrewm,3,english:1088,1,166,917,mean,0
timbrewm,3,english:1088,1,166,917,tct,0
timbrewm,3,english:1088,2,167,499,mean,1
timbrewm,3,english:1088,2,167,499,tct,0
timbrewm,3,english:1088,2,167,491,mean,0
timbrewm,3,english:1088,2,167,491,tct,1
timbrewm,3,english:1088,2,167,1013,mean,0
timbrewm,3,english:1088,2,167,1013,tct,0
timbrewm,3,english:1088,2,167,983,mean,0
timbrewm,3,english:1088,2,167,983,tct,0
timbrewm,3,english:1088,2,167,469,mean,0
timbrewm,3,english:1088,2,167,469,tct,1
timbrewm,3,english:1088,2,167,977,mean,0
timbrewm,3,english:1088,2,167,977,tct,0
timbrewm,3,english:1088,2,167,481,mean,0
timbrewm,3,english:1088,2,167,481,tct,0
timbrewm,3,english:1088,2,167,451,mean,0
timbrewm,3,english:1088,2,167,451,tct,0
timbrewm,3,english:1088,2,167,475,mean,0
timbrewm,3,english:1088,2,167,475,tct,0
timbrewm,3,english:1088,2,167,505,mean,0
timbrewm,3,english:1088,2,167,505,tct,0
timbrewm,3,english:1098,0,168,380,mean,1
timbrewm,3,english:1098,0,168,380,tct,1
timbrewm,3,english:1098,0,168,364,mean,0
timbrewm,3,english:1098,0,168,364,tct,0
timbrewm,3,english:1098,0,168,376,mean,0
timbrewm,3,english:1098,0,168,376,tct,0
timbrewm,3,english:1098,0,168,365,mean,0
timbrewm,3,english:1098,0,168,365,tct,0
timbrewm,3,english:1098,0,168,377,mean,0
timbrewm,3,english:1098,0,168,377,tct,0
timbrewm,3,english:1098,0,168,361,mean,0
timbrewm,3,english:1098,0,168,361,tct,0
timbrewm,3,english:1098,0,168,276,mean,0
timbrewm,3,english:1098,0,168,276,tct,0
timbrewm,3,english:1098,0,168,468,mean,0
timbrewm,3,english:1098,0,168,468,tct,0
timbrewm,3,english:1098,0,168,412,mean,0
timbrewm,3,english:1098,0,168,412,tct,0
timbrewm,3,english:1098,0,168,436,mean,0
timbrewm,3,english:1098,0,168,436,tct,0
timbrewm,3,english:1098,1,169,593,mean,1
timbrewm,3,english:1098,1,169,593,tct,0
timbrewm,3,english:1098,1,169,720,mean,0
timbrewm,3,english:1098,1,169,720,tct,0
timbrewm,3,english:1098,1,169,561,mean,0
timbrewm,3,english:1098,1,169,561,tct,0
timbrewm,3,english:1098,1,169,848,mean,0
timbrewm,3,english:1098,1,169,848,tct,0
timbrewm,3,english:1098,1,169,533,mean,0
timbrewm,3,english:1098,1,169,533,tct,0
timbrewm,3,english:1098,1,169,629,mean,0
timbrewm,3,english:1098,1,169,629,tct,0
timbrewm,3,english:1098,1,169,977,mean,0
timbrewm,3,english:1098,1,169,977,tct,0
timbrewm,3,english:1098,1,169,600,mean,0
timbrewm,3,english:1098,1,169,600,tct,0
timbrewm,3,english:1098,1,169,573,mean,0
timbrewm,3,english:1098,1,169,573,tct,0
timbrewm,3,english:1098,1,169,537,mean,0
timbrewm,3,english:1098,1,169,537,tct,0
timbrewm,3,english:1098,2,170,522,mean,1
timbrewm,3,english:1098,2,170,522,tct,0
timbrewm,3,english:1098,2,170,520,mean,0
timbrewm,3,english:1098,2,170,520,tct,1
timbrewm,3,english:1098,2,170,514,mean,0
timbrewm,3,english:1098,2,170,514,tct,0
timbrewm,3,english:1098,2,170,8,mean,0
timbrewm,3,english:1098,2,170,8,tct,1
timbrewm,3,english:1098,2,170,2,mean,0
timbrewm,3,english:1098,2,170,2,tct,0
timbrewm,3,english:1098,2,170,0,mean,0
timbrewm,3,english:1098,2,170,0,tct,0
timbrewm,3,english:1098,2,170,731,mean,0
timbrewm,3,english:1098,2,170,731,tct,0
timbrewm,3,english:1098,2,170,971,mean,0
timbrewm,3,english:1098,2,170,971,tct,0
timbrewm,3,english:1098,2,170,986,mean,0
timbrewm,3,english:1098,2,170,986,tct,0
timbrewm,3,english:1098,2,170,923,mean,0
timbrewm,3,english:1098,2,170,923,tct,0
timbrewm,3,english:1116,0,171,192,mean,0
timbrewm,3,english:1116,0,171,192,tct,0
timbrewm,3,english:1116,0,171,96,mean,0
timbrewm,3,english:1116,0,171,96,tct,0
timbrewm,3,english:1116,0,171,832,mean,0
timbrewm,3,english:1116,0,171,832,tct,0
timbrewm,3,english:1116,0,171,578,mean,0
timbrewm,3,english:1116,0,171,578,tct,0
timbrewm,3,english:1116,0,171,322,mean,0
timbrewm,3,english:1116,0,171,322,tct,0
timbrewm,3,english:1116,0,171,73,mean,0
timbrewm,3,english:1116,0,171,73,tct,0
timbrewm,3,english:1116,0,171,8,mean,0
timbrewm,3,english:1116,0,171,8,tct,1
timbrewm,3,english:1116,0,171,1,mean,0
timbrewm,3,english:1116,0,171,1,tct,0
timbrewm,3,english:1116,0,171,160,mean,0
timbrewm,3,english:1116,0,171,160,tct,0
timbrewm,3,english:1116,0,171,41,mean,0
timbrewm,3,english:1116,0,171,41,tct,0
timbrewm,3,english:1116,1,172,811,mean,0
timbrewm,3,english:1116,1,172,811,tct,0
timbrewm,3,english:1116,1,172,314,mean,0
timbrewm,3,english:1116,1,172,314,tct,0
timbrewm,3,english:1116,1,172,299,mean,0
timbrewm,3,english:1116,1,172,299,tct,0
timbrewm,3,english:1116,1,172,315,mean,0
timbrewm,3,english:1116,1,172,315,tct,0
timbrewm,3,english:1116,1,172,826,mean,0
timbrewm,3,english:1116,1,172,826,tct,0
timbrewm,3,english:1116,1,172,810,mean,0
timbrewm,3,english:1116,1,172,810,tct,0
timbrewm,3,english:1116,1,172,442,mean,0
timbrewm,3,english:1116,1,172,442,tct,0
timbrewm,3,english:1116,1,172,427,mean,0
timbrewm,3,english:1116,1,172,427,tct,0
timbrewm,3,english:1116,1,172,938,mean,0
timbrewm,3,english:1116,1,172,938,tct,0
timbrewm,3,english:1116,1,172,955,mean,0
timbrewm,3,english:1116,1,172,955,tct,0
timbrewm,3,english:1116,2,173,855,mean,0
timbrewm,3,english:1116,2,173,855,tct,0
timbrewm,3,english:1116,2,173,734,mean,0
timbrewm,3,english:1116,2,173,734,tct,0
timbrewm,3,english:1116,2,173,726,mean,0
timbrewm,3,english:1116,2,173,726,tct,0
timbrewm,3,english:1116,2,173,854,mean,0
timbrewm,3,english:1116,2,173,854,tct,0
timbrewm,3,english:1116,2,173,606,mean,0
timbrewm,3,english:1116,2,173,606,tct,0
timbrewm,3,english:1116,2,173,790,mean,0
timbrewm,3,english:1116,2,173,790,tct,0
timbrewm,3,english:1116,2,173,722,mean,0
timbrewm,3,english:1116,2,173,722,tct,0
timbrewm,3,english:1116,2,173,599,mean,0
timbrewm,3,english:1116,2,173,599,tct,0
timbrewm,3,english:1116,2,173,602,mean,0
timbrewm,3,english:1116,2,173,602,tct,0
timbrewm,3,english:1116,2,173,535,mean,0
timbrewm,3,english:1116,2,173,535,tct,0
timbrewm,3,english:118,0,174,223,mean,1
timbrewm,3,english:118,0,174,223,tct,1
timbrewm,3,english:118,0,174,479,mean,0
timbrewm,3,english:118,0,174,479,tct,1
timbrewm,3,english:118,0,174,735,mean,0
timbrewm,3,english:118,0,174,735,tct,0
timbrewm,3,english:118,0,174,1023,mean,0
timbrewm,3,english:118,0,174,1023,tct,0
timbrewm,3,english:118,0,174,767,mean,0
timbrewm,3,english:118,0,174,767,tct,0
timbrewm,3,english:118,0,174,511,mean,0
timbrewm,3,english:118,0,174,511,tct,0
timbrewm,3,english:118,0,174,90,mean,0
timbrewm,3,english:118,0,174,90,tct,0
timbrewm,3,english:118,0,174,202,mean,0
timbrewm,3,english:118,0,174,202,tct,0
timbrewm,3,english:118,0,174,75,mean,0
timbrewm,3,english:118,0,174,75,tct,0
timbrewm,3,english:118,0,174,78,mean,0
timbrewm,3,english:118,0,174,78,tct,0
timbrewm,3,english:118,1,175,788,mean,0
timbrewm,3,english:118,1,175,788,tct,0
timbrewm,3,english:118,1,175,821,mean,0
timbrewm,3,english:118,1,175,821,tct,1
timbrewm,3,english:118,1,175,308,mean,0
timbrewm,3,english:118,1,175,308,tct,0
timbrewm,3,english:118,1,175,830,mean,0
timbrewm,3,english:118,1,175,830,tct,0
timbrewm,3,english:118,1,175,310,mean,0
timbrewm,3,english:118,1,175,310,tct,0
timbrewm,3,english:118,1,175,316,mean,0
timbrewm,3,english:118,1,175,316,tct,1
timbrewm,3,english:118,1,175,828,mean,0
timbrewm,3,english:118,1,175,828,tct,1
timbrewm,3,english:118,1,175,822,mean,0
timbrewm,3,english:118,1,175,822,tct,0
timbrewm,3,english:118,1,175,319,mean,0
timbrewm,3,english:118,1,175,319,tct,0
timbrewm,3,english:118,1,175,277,mean,0
timbrewm,3,english:118,1,175,277,tct,0
timbrewm,3,english:118,2,176,309,mean,0
timbrewm,3,english:118,2,176,309,tct,0
timbrewm,3,english:118,2,176,316,mean,0
timbrewm,3,english:118,2,176,316,tct,0
timbrewm,3,english:118,2,176,301,mean,0
timbrewm,3,english:118,2,176,301,tct,1
timbrewm,3,english:118,2,176,829,mean,0
timbrewm,3,english:118,2,176,829,tct,0
timbrewm,3,english:118,2,176,292,mean,0
timbrewm,3,english:118,2,176,292,tct,0
timbrewm,3,english:118,2,176,820,mean,0
timbrewm,3,english:118,2,176,820,tct,0
timbrewm,3,english:118,2,176,805,mean,0
timbrewm,3,english:118,2,176,805,tct,0
timbrewm,3,english:118,2,176,125,mean,0
timbrewm,3,english:118,2,176,125,tct,0
timbrewm,3,english:118,2,176,63,mean,0
timbrewm,3,english:118,2,176,63,tct,0
timbrewm,3,english:118,2,176,383,mean,0
timbrewm,3,english:118,2,176,383,tct,0
timbrewm,3,english:1183,0,177,996,mean,1
timbrewm,3,english:1183,0,177,996,tct,1
timbrewm,3,english:1183,0,177,932,mean,0
timbrewm,3,english:1183,0,177,932,tct,0
timbrewm,3,english:1183,0,177,1012,mean,0
timbrewm,3,english:1183,0,177,1012,tct,0
timbrewm,3,english:1183,0,177,756,mean,0
timbrewm,3,english:1183,0,177,756,tct,0
timbrewm,3,english:1183,0,177,676,mean,0
timbrewm,3,english:1183,0,177,676,tct,0
timbrewm,3,english:1183,0,177,692,mean,0
timbrewm,3,english:1183,0,177,692,tct,0
timbrewm,3,english:1183,0,177,452,mean,0
timbrewm,3,english:1183,0,177,452,tct,0
timbrewm,3,english:1183,0,177,356,mean,0
timbrewm,3,english:1183,0,177,356,tct,0
timbrewm,3,english:1183,0,177,836,mean,0
timbrewm,3,english:1183,0,177,836,tct,0
timbrewm,3,english:1183,0,177,228,mean,0
timbrewm,3,english:1183,0,177,228,tct,0
timbrewm,3,english:1183,1,178,587,mean,1
timbrewm,3,english:1183,1,178,587,tct,1
timbrewm,3,english:1183,1,178,843,mean,0
timbrewm,3,english:1183,1,178,843,tct,1
timbrewm,3,english:1183,1,178,523,mean,0
timbrewm,3,english:1183,1,178,523,tct,0
timbrewm,3,english:1183,1,178,539,mean,0
timbrewm,3,english:1183,1,178,539,tct,0
timbrewm,3,english:1183,1,178,795,mean,0
timbrewm,3,english:1183,1,178,795,tct,0
timbrewm,3,english:1183,1,178,859,mean,0
timbrewm,3,english:1183,1,178,859,tct,0
timbrewm,3,english:1183,1,178,623,mean,0
timbrewm,3,english:1183,1,178,623,tct,0
timbrewm,3,english:1183,1,178,618,mean,0
timbrewm,3,english:1183,1,178,618,tct,0
timbrewm,3,english:1183,1,178,590,mean,0
timbrewm,3,english:1183,1,178,590,tct,0
timbrewm,3,english:1183,1,178,607,mean,0
timbrewm,3,english:1183,1,178,607,tct,0
timbrewm,3,english:1183,2,179,408,mean,1
timbrewm,3,english:1183,2,179,408,tct,1
timbrewm,3,english:1183,2,179,272,mean,0
timbrewm,3,english:1183,2,179,272,tct,0
timbrewm,3,english:1183,2,179,473,mean,0
timbrewm,3,english:1183,2,179,473,tct,0
timbrewm,3,english:1183,2,179,411,mean,0
timbrewm,3,english:1183,2,179,411,tct,0
timbrewm,3,english:1183,2,179,474,mean,0
timbrewm,3,english:1183,2,179,474,tct,0
timbrewm,3,english:1183,2,179,401,mean,0
timbrewm,3,english:1183,2,179,401,tct,0
timbrewm,3,english:1183,2,179,281,mean,0
timbrewm,3,english:1183,2,179,281,tct,0
timbrewm,3,english:1183,2,179,344,mean,0
timbrewm,3,english:1183,2,179,344,tct,0
timbrewm,3,english:1183,2,179,402,mean,0
timbrewm,3,english:1183,2,179,402,tct,0
timbrewm,3,english:1183,2,179,467,mean,0
timbrewm,3,english:1183,2,179,467,tct,0
timbrewm,3,english:1235,0,180,300,mean,0
timbrewm,3,english:1235,0,180,300,tct,1
timbrewm,3,english:1235,0,180,293,mean,0
timbrewm,3,english:1235,0,180,293,tct,0
timbrewm,3,english:1235,0,180,308,mean,0
timbrewm,3,english:1235,0,180,308,tct,0
timbrewm,3,english:1235,0,180,804,mean,0
timbrewm,3,english:1235,0,180,804,tct,0
timbrewm,3,english:1235,0,180,292,mean,1
timbrewm,3,english:1235,0,180,292,tct,1
timbrewm,3,english:1235,0,180,288,mean,0
timbrewm,3,english:1235,0,180,288,tct,1
timbrewm,3,english:1235,0,180,260,mean,0
timbrewm,3,english:1235,0,180,260,tct,0
timbrewm,3,english:1235,0,180,264,mean,0
timbrewm,3,english:1235,0,180,264,tct,1
timbrewm,3,english:1235,0,180,773,mean,0
timbrewm,3,english:1235,0,180,773,tct,0
timbrewm,3,english:1235,0,180,801,mean,0
timbrewm,3,english:1235,0,180,801,tct,0
timbrewm,3,english:1235,1,181,899,mean,0
timbrewm,3,english:1235,1,181,899,tct,0
timbrewm,3,english:1235,1,181,259,mean,0
timbrewm,3,english:1235,1,181,259,tct,0
timbrewm,3,english:1235,1,181,419,mean,0
timbrewm,3,english:1235,1,181,419,tct,1
timbrewm,3,english:1235,1,181,386,mean,0
timbrewm,3,english:1235,1,181,386,tct,1
timbrewm,3,english:1235,1,181,411,mean,0
timbrewm,3,english:1235,1,181,411,tct,0
timbrewm,3,english:1235,1,181,387,mean,1
timbrewm,3,english:1235,1,181,387,tct,1
timbrewm,3,english:1235,1,181,770,mean,0
timbrewm,3,english:1235,1,181,770,tct,0
timbrewm,3,english:1235,1,181,290,mean,0
timbrewm,3,english:1235,1,181,290,tct,0
timbrewm,3,english:1235,1,181,930,mean,0
timbrewm,3,english:1235,1,181,930,tct,0
timbrewm,3,english:1235,1,181,139,mean,0
timbrewm,3,english:1235,1,181,139,tct,0
timbrewm,3,english:1235,2,182,401,mean,0
timbrewm,3,english:1235,2,182,401,tct,0
timbrewm,3,english:1235,2,182,449,mean,0
timbrewm,3,english:1235,2,182,449,tct,1
timbrewm,3,english:1235,2,182,369,mean,0
timbrewm,3,english:1235,2,182,369,tct,0
timbrewm,3,english:1235,2,182,496,mean,0
timbrewm,3,english:1235,2,182,496,tct,0
timbrewm,3,english:1235,2,182,336,mean,0
timbrewm,3,english:1235,2,182,336,tct,0
timbrewm,3,english:1235,2,182,304,mean,0
timbrewm,3,english:1235,2,182,304,tct,0
timbrewm,3,english:1235,2,182,352,mean,0
timbrewm,3,english:1235,2,182,352,tct,0
timbrewm,3,english:1235,2,182,417,mean,0
timbrewm,3,english:1235,2,182,417,tct,0
timbrewm,3,english:1235,2,182,257,mean,0
timbrewm,3,english:1235,2,182,257,tct,0
timbrewm,3,english:1235,2,182,384,mean,0
timbrewm,3,english:1235,2,182,384,tct,0
timbrewm,3,english:1246,0,183,211,mean,1
timbrewm,3,english:1246,0,183,211,tct,1
timbrewm,3,english:1246,0,183,179,mean,0
timbrewm,3,english:1246,0,183,179,tct,0
timbrewm,3,english:1246,0,183,985,mean,0
timbrewm,3,english:1246,0,183,985,tct,0
timbrewm,3,english:1246,0,183,986,mean,0
timbrewm,3,english:1246,0,183,986,tct,0
timbrewm,3,english:1246,0,183,976,mean,0
timbrewm,3,english:1246,0,183,976,tct,0
timbrewm,3,english:1246,0,183,728,mean,0
timbrewm,3,english:1246,0,183,728,tct,0
timbrewm,3,english:1246,0,183,472,mean,0
timbrewm,3,english:1246,0,183,472,tct,0
timbrewm,3,english:1246,0,183,755,mean,0
timbrewm,3,english:1246,0,183,755,tct,0
timbrewm,3,english:1246,0,183,1016,mean,0
timbrewm,3,english:1246,0,183,1016,tct,0
timbrewm,3,english:1246,0,183,499,mean,0
timbrewm,3,english:1246,0,183,499,tct,0
timbrewm,3,english:1246,1,184,517,mean,0
timbrewm,3,english:1246,1,184,517,tct,0
timbrewm,3,english:1246,1,184,557,mean,0
timbrewm,3,english:1246,1,184,557,tct,0
timbrewm,3,english:1246,1,184,13,mean,0
timbrewm,3,english:1246,1,184,13,tct,0
timbrewm,3,english:1246,1,184,524,mean,0
timbrewm,3,english:1246,1,184,524,tct,0
timbrewm,3,english:1246,1,184,37,mean,0
timbrewm,3,english:1246,1,184,37,tct,0
timbrewm,3,english:1246,1,184,548,mean,0
timbrewm,3,english:1246,1,184,548,tct,0
timbrewm,3,english:1246,1,184,4,mean,0
timbrewm,3,english:1246,1,184,4,tct,0
timbrewm,3,english:1246,1,184,783,mean,0
timbrewm,3,english:1246,1,184,783,tct,0
timbrewm,3,english:1246,1,184,797,mean,0
timbrewm,3,english:1246,1,184,797,tct,0
timbrewm,3,english:1246,1,184,543,mean,0
timbrewm,3,english:1246,1,184,543,tct,0
timbrewm,3,english:1246,2,185,230,mean,1
timbrewm,3,english:1246,2,185,230,tct,0
timbrewm,3,english:1246,2,185,750,mean,0
timbrewm,3,english:1246,2,185,750,tct,0
timbrewm,3,english:1246,2,185,678,mean,0
timbrewm,3,english:1246,2,185,678,tct,0
timbrewm,3,english:1246,2,185,174,mean,0
timbrewm,3,english:1246,2,185,174,tct,0
timbrewm,3,english:1246,2,185,134,mean,0
timbrewm,3,english:1246,2,185,134,tct,0
timbrewm,3,english:1246,2,185,654,mean,0
timbrewm,3,english:1246,2,185,654,tct,0
timbrewm,3,english:1246,2,185,206,mean,0
timbrewm,3,english:1246,2,185,206,tct,1
timbrewm,3,english:1246,2,185,710,mean,0
timbrewm,3,english:1246,2,185,710,tct,0
timbrewm,3,english:1246,2,185,245,mean,0
timbrewm,3,english:1246,2,185,245,tct,0
timbrewm,3,english:1246,2,185,119,mean,0
timbrewm,3,english:1246,2,185,119,tct,0
timbrewm,3,english:125,0,186,195,mean,1
timbrewm,3,english:125,0,186,195,tct,1
timbrewm,3,english:125,0,186,211,mean,0
timbrewm,3,english:125,0,186,211,tct,0
timbrewm,3,english:125,0,186,194,mean,0
timbrewm,3,english:125,0,186,194,tct,0
timbrewm,3,english:125,0,186,82,mean,0
timbrewm,3,english:125,0,186,82,tct,0
timbrewm,3,english:125,0,186,66,mean,0
timbrewm,3,english:125,0,186,66,tct,0
timbrewm,3,english:125,0,186,83,mean,0
timbrewm,3,english:125,0,186,83,tct,0
