model,K,spk,local_t,gi,target,method,target_top1
voicemark,8,3570,0,60,49433,mean,0
voicemark,8,3570,0,60,49433,framing_cb,0
voicemark,8,3570,0,60,50437,mean,0
voicemark,8,3570,0,60,50437,framing_cb,0
voicemark,8,3570,0,60,28975,mean,0
voicemark,8,3570,0,60,28975,framing_cb,0
voicemark,8,3570,0,60,345,mean,0
voicemark,8,3570,0,60,345,framing_cb,0
voicemark,8,3570,0,60,50490,mean,0
voicemark,8,3570,0,60,50490,framing_cb,0
voicemark,8,3570,0,60,34641,mean,0
voicemark,8,3570,0,60,34641,framing_cb,0
voicemark,8,3570,0,60,12349,mean,0
voicemark,8,3570,0,60,12349,framing_cb,0
voicemark,8,3570,1,61,26110,mean,0
voicemark,8,3570,1,61,26110,framing_cb,0
voicemark,8,3570,1,61,26070,mean,0
voicemark,8,3570,1,61,26070,framing_cb,0
voicemark,8,3570,1,61,26614,mean,0
voicemark,8,3570,1,61,26614,framing_cb,0
voicemark,8,3570,1,61,26055,mean,0
voicemark,8,3570,1,61,26055,framing_cb,0
voicemark,8,3570,1,61,60805,mean,0
voicemark,8,3570,1,61,60805,framing_cb,0
voicemark,8,3570,1,61,15629,mean,0
voicemark,8,3570,1,61,15629,framing_cb,0
voicemark,8,3570,1,61,58878,mean,0
voicemark,8,3570,1,61,58878,framing_cb,0
voicemark,8,3570,1,61,9485,mean,0
voicemark,8,3570,1,61,9485,framing_cb,0
voicemark,8,3570,1,61,59278,mean,0
voicemark,8,3570,1,61,59278,framing_cb,0
voicemark,8,3570,1,61,18108,mean,0
voicemark,8,3570,1,61,18108,framing_cb,0
voicemark,8,3570,2,62,50035,mean,0
voicemark,8,3570,2,62,50035,framing_cb,0
voicemark,8,3570,2,62,91,mean,0
voicemark,8,3570,2,62,91,framing_cb,0
voicemark,8,3570,2,62,17183,mean,0
voicemark,8,3570,2,62,17183,framing_cb,0
voicemark,8,3570,2,62,51187,mean,0
voicemark,8,3570,2,62,51187,framing_cb,0
voicemark,8,3570,2,62,59251,mean,0
voicemark,8,3570,2,62,59251,framing_cb,0
voicemark,8,3570,2,62,31793,mean,0
voicemark,8,3570,2,62,31793,framing_cb,0
voicemark,8,3570,2,62,987,mean,0
voicemark,8,3570,2,62,987,framing_cb,0
voicemark,8,3570,2,62,33753,mean,0
voicemark,8,3570,2,62,33753,framing_cb,0
voicemark,8,3570,2,62,32984,mean,0
voicemark,8,3570,2,62,32984,framing_cb,0
voicemark,8,3570,2,62,33762,mean,0
voicemark,8,3570,2,62,33762,framing_cb,0
voicemark,8,3570,3,63,49674,mean,0
voicemark,8,3570,3,63,49674,framing_cb,0
voicemark,8,3570,3,63,50058,mean,0
voicemark,8,3570,3,63,50058,framing_cb,0
voicemark,8,3570,3,63,63097,mean,0
voicemark,8,3570,3,63,63097,framing_cb,0
voicemark,8,3570,3,63,29089,mean,0
voicemark,8,3570,3,63,29089,framing_cb,0
voicemark,8,3570,3,63,49738,mean,0
voicemark,8,3570,3,63,49738,framing_cb,0
voicemark,8,3570,3,63,17102,mean,0
voicemark,8,3570,3,63,17102,framing_cb,0
voicemark,8,3570,3,63,62025,mean,0
voicemark,8,3570,3,63,62025,framing_cb,0
voicemark,8,3570,3,63,61513,mean,0
voicemark,8,3570,3,63,61513,framing_cb,0
voicemark,8,3570,3,63,3802,mean,0
voicemark,8,3570,3,63,3802,framing_cb,0
voicemark,8,3570,3,63,63048,mean,0
voicemark,8,3570,3,63,63048,framing_cb,0
voicemark,8,3575,0,64,231,mean,0
voicemark,8,3575,0,64,231,framing_cb,0
voicemark,8,3575,0,64,40157,mean,0
voicemark,8,3575,0,64,40157,framing_cb,0
voicemark,8,3575,0,64,42309,mean,0
voicemark,8,3575,0,64,42309,framing_cb,0
voicemark,8,3575,0,64,40155,mean,0
voicemark,8,3575,0,64,40155,framing_cb,0
voicemark,8,3575,0,64,2279,mean,0
voicemark,8,3575,0,64,2279,framing_cb,0
voicemark,8,3575,0,64,34885,mean,0
voicemark,8,3575,0,64,34885,framing_cb,0
voicemark,8,3575,0,64,6304,mean,0
voicemark,8,3575,0,64,6304,framing_cb,0
voicemark,8,3575,0,64,3559,mean,0
voicemark,8,3575,0,64,3559,framing_cb,0
voicemark,8,3575,0,64,33029,mean,0
voicemark,8,3575,0,64,33029,framing_cb,0
voicemark,8,3575,0,64,34973,mean,0
voicemark,8,3575,0,64,34973,framing_cb,0
voicemark,8,3575,1,65,4525,mean,0
voicemark,8,3575,1,65,4525,framing_cb,0
voicemark,8,3575,1,65,37289,mean,0
voicemark,8,3575,1,65,37289,framing_cb,0
voicemark,8,3575,1,65,4523,mean,0
voicemark,8,3575,1,65,4523,framing_cb,0
voicemark,8,3575,1,65,16684,mean,0
voicemark,8,3575,1,65,16684,framing_cb,0
voicemark,8,3575,1,65,4384,mean,0
voicemark,8,3575,1,65,4384,framing_cb,0
voicemark,8,3575,1,65,35366,mean,0
voicemark,8,3575,1,65,35366,framing_cb,0
voicemark,8,3575,1,65,43655,mean,0
voicemark,8,3575,1,65,43655,framing_cb,0
voicemark,8,3575,1,65,37361,mean,0
voicemark,8,3575,1,65,37361,framing_cb,0
voicemark,8,3575,1,65,60676,mean,0
voicemark,8,3575,1,65,60676,framing_cb,0
voicemark,8,3575,1,65,63526,mean,0
voicemark,8,3575,1,65,63526,framing_cb,0
voicemark,8,3575,2,66,1307,mean,0
voicemark,8,3575,2,66,1307,framing_cb,0
voicemark,8,3575,2,66,41795,mean,0
voicemark,8,3575,2,66,41795,framing_cb,0
voicemark,8,3575,2,66,55792,mean,0
voicemark,8,3575,2,66,55792,framing_cb,0
voicemark,8,3575,2,66,3650,mean,0
voicemark,8,3575,2,66,3650,framing_cb,0
voicemark,8,3575,2,66,8971,mean,0
voicemark,8,3575,2,66,8971,framing_cb,0
voicemark,8,3575,2,66,259,mean,0
voicemark,8,3575,2,66,259,framing_cb,1
voicemark,8,3575,2,66,3163,mean,0
voicemark,8,3575,2,66,3163,framing_cb,0
voicemark,8,3575,2,66,9795,mean,0
voicemark,8,3575,2,66,9795,framing_cb,0
voicemark,8,3575,2,66,50955,mean,0
voicemark,8,3575,2,66,50955,framing_cb,0
voicemark,8,3575,2,66,49923,mean,0
voicemark,8,3575,2,66,49923,framing_cb,0
voicemark,8,3575,3,67,4219,mean,0
voicemark,8,3575,3,67,4219,framing_cb,0
voicemark,8,3575,3,67,60496,mean,0
voicemark,8,3575,3,67,60496,framing_cb,0
voicemark,8,3575,3,67,28240,mean,0
voicemark,8,3575,3,67,28240,framing_cb,0
voicemark,8,3575,3,67,60287,mean,0
voicemark,8,3575,3,67,60287,framing_cb,0
voicemark,8,3575,3,67,21032,mean,0
voicemark,8,3575,3,67,21032,framing_cb,0
voicemark,8,3575,3,67,6716,mean,0
voicemark,8,3575,3,67,6716,framing_cb,0
voicemark,8,3575,3,67,26721,mean,0
voicemark,8,3575,3,67,26721,framing_cb,0
voicemark,8,3575,3,67,59751,mean,0
voicemark,8,3575,3,67,59751,framing_cb,0
voicemark,8,3575,3,67,55916,mean,0
voicemark,8,3575,3,67,55916,framing_cb,0
voicemark,8,3575,3,67,26706,mean,0
voicemark,8,3575,3,67,26706,framing_cb,0
voicemark,8,3729,0,68,36327,mean,0
voicemark,8,3729,0,68,36327,framing_cb,0
voicemark,8,3729,0,68,19892,mean,0
voicemark,8,3729,0,68,19892,framing_cb,0
voicemark,8,3729,0,68,25753,mean,0
voicemark,8,3729,0,68,25753,framing_cb,0
voicemark,8,3729,0,68,38821,mean,0
voicemark,8,3729,0,68,38821,framing_cb,0
voicemark,8,3729,0,68,9968,mean,0
voicemark,8,3729,0,68,9968,framing_cb,0
voicemark,8,3729,0,68,55527,mean,0
voicemark,8,3729,0,68,55527,framing_cb,0
voicemark,8,3729,0,68,55783,mean,0
voicemark,8,3729,0,68,55783,framing_cb,0
voicemark,8,3729,0,68,61159,mean,0
voicemark,8,3729,0,68,61159,framing_cb,0
voicemark,8,3729,0,68,36592,mean,0
voicemark,8,3729,0,68,36592,framing_cb,0
voicemark,8,3729,0,68,40113,mean,0
voicemark,8,3729,0,68,40113,framing_cb,0
voicemark,8,3729,1,69,32503,mean,0
voicemark,8,3729,1,69,32503,framing_cb,0
voicemark,8,3729,1,69,63229,mean,0
voicemark,8,3729,1,69,63229,framing_cb,0
voicemark,8,3729,1,69,14777,mean,0
voicemark,8,3729,1,69,14777,framing_cb,0
voicemark,8,3729,1,69,7609,mean,0
voicemark,8,3729,1,69,7609,framing_cb,0
voicemark,8,3729,1,69,65527,mean,0
voicemark,8,3729,1,69,65527,framing_cb,0
voicemark,8,3729,1,69,29430,mean,0
voicemark,8,3729,1,69,29430,framing_cb,0
voicemark,8,3729,1,69,30284,mean,0
voicemark,8,3729,1,69,30284,framing_cb,0
voicemark,8,3729,1,69,64255,mean,0
voicemark,8,3729,1,69,64255,framing_cb,0
voicemark,8,3729,1,69,64758,mean,0
voicemark,8,3729,1,69,64758,framing_cb,0
voicemark,8,3729,1,69,29431,mean,0
voicemark,8,3729,1,69,29431,framing_cb,0
voicemark,8,3729,2,70,45233,mean,0
voicemark,8,3729,2,70,45233,framing_cb,0
voicemark,8,3729,2,70,48990,mean,0
voicemark,8,3729,2,70,48990,framing_cb,0
voicemark,8,3729,2,70,12296,mean,0
voicemark,8,3729,2,70,12296,framing_cb,0
voicemark,8,3729,2,70,13337,mean,0
voicemark,8,3729,2,70,13337,framing_cb,0
voicemark,8,3729,2,70,45239,mean,0
voicemark,8,3729,2,70,45239,framing_cb,0
voicemark,8,3729,2,70,13472,mean,0
voicemark,8,3729,2,70,13472,framing_cb,0
voicemark,8,3729,2,70,49015,mean,0
voicemark,8,3729,2,70,49015,framing_cb,0
voicemark,8,3729,2,70,14166,mean,0
voicemark,8,3729,2,70,14166,framing_cb,0
voicemark,8,3729,2,70,6947,mean,0
voicemark,8,3729,2,70,6947,framing_cb,0
voicemark,8,3729,2,70,46871,mean,0
voicemark,8,3729,2,70,46871,framing_cb,0
voicemark,8,3729,3,71,53176,mean,0
voicemark,8,3729,3,71,53176,framing_cb,0
voicemark,8,3729,3,71,7912,mean,0
voicemark,8,3729,3,71,7912,framing_cb,0
voicemark,8,3729,3,71,30610,mean,0
voicemark,8,3729,3,71,30610,framing_cb,0
voicemark,8,3729,3,71,3052,mean,0
voicemark,8,3729,3,71,3052,framing_cb,0
voicemark,8,3729,3,71,19368,mean,0
voicemark,8,3729,3,71,19368,framing_cb,0
voicemark,8,3729,3,71,25484,mean,0
voicemark,8,3729,3,71,25484,framing_cb,0
voicemark,8,3729,3,71,35752,mean,0
voicemark,8,3729,3,71,35752,framing_cb,0
voicemark,8,3729,3,71,6684,mean,0
voicemark,8,3729,3,71,6684,framing_cb,0
voicemark,8,3729,3,71,60300,mean,0
voicemark,8,3729,3,71,60300,framing_cb,0
voicemark,8,3729,3,71,35868,mean,0
voicemark,8,3729,3,71,35868,framing_cb,0
voicemark,8,4077,0,72,3896,mean,0
voicemark,8,4077,0,72,3896,framing_cb,0
voicemark,8,4077,0,72,828,mean,0
voicemark,8,4077,0,72,828,framing_cb,0
voicemark,8,4077,0,72,55893,mean,0
voicemark,8,4077,0,72,55893,framing_cb,0
voicemark,8,4077,0,72,57049,mean,0
voicemark,8,4077,0,72,57049,framing_cb,0
voicemark,8,4077,0,72,3708,mean,0
voicemark,8,4077,0,72,3708,framing_cb,0
voicemark,8,4077,0,72,62418,mean,0
voicemark,8,4077,0,72,62418,framing_cb,0
voicemark,8,4077,0,72,57232,mean,0
voicemark,8,4077,0,72,57232,framing_cb,0
voicemark,8,4077,0,72,53812,mean,0
voicemark,8,4077,0,72,53812,framing_cb,0
voicemark,8,4077,0,72,536,mean,0
voicemark,8,4077,0,72,536,framing_cb,0
voicemark,8,4077,0,72,56957,mean,0
voicemark,8,4077,0,72,56957,framing_cb,0
voicemark,8,4077,1,73,29136,mean,0
voicemark,8,4077,1,73,29136,framing_cb,0
voicemark,8,4077,1,73,29684,mean,0
voicemark,8,4077,1,73,29684,framing_cb,0
voicemark,8,4077,1,73,58324,mean,0
voicemark,8,4077,1,73,58324,framing_cb,0
voicemark,8,4077,1,73,28497,mean,0
voicemark,8,4077,1,73,28497,framing_cb,0
voicemark,8,4077,1,73,58265,mean,0
voicemark,8,4077,1,73,58265,framing_cb,0
voicemark,8,4077,1,73,3921,mean,0
voicemark,8,4077,1,73,3921,framing_cb,0
voicemark,8,4077,1,73,6995,mean,0
voicemark,8,4077,1,73,6995,framing_cb,0
voicemark,8,4077,1,73,53083,mean,0
voicemark,8,4077,1,73,53083,framing_cb,0
voicemark,8,4077,1,73,22919,mean,0
voicemark,8,4077,1,73,22919,framing_cb,0
voicemark,8,4077,1,73,39307,mean,0
voicemark,8,4077,1,73,39307,framing_cb,0
voicemark,8,4077,2,74,15006,mean,0
voicemark,8,4077,2,74,15006,framing_cb,0
voicemark,8,4077,2,74,56942,mean,0
voicemark,8,4077,2,74,56942,framing_cb,0
voicemark,8,4077,2,74,48670,mean,0
voicemark,8,4077,2,74,48670,framing_cb,0
voicemark,8,4077,2,74,2516,mean,0
voicemark,8,4077,2,74,2516,framing_cb,0
voicemark,8,4077,2,74,48730,mean,0
voicemark,8,4077,2,74,48730,framing_cb,0
voicemark,8,4077,2,74,48686,mean,0
voicemark,8,4077,2,74,48686,framing_cb,0
voicemark,8,4077,2,74,11930,mean,0
voicemark,8,4077,2,74,11930,framing_cb,0
voicemark,8,4077,2,74,24734,mean,0
voicemark,8,4077,2,74,24734,framing_cb,0
voicemark,8,4077,2,74,14866,mean,0
voicemark,8,4077,2,74,14866,framing_cb,0
voicemark,8,4077,2,74,398,mean,0
voicemark,8,4077,2,74,398,framing_cb,0
voicemark,8,4077,3,75,58797,mean,0
voicemark,8,4077,3,75,58797,framing_cb,0
voicemark,8,4077,3,75,59638,mean,0
voicemark,8,4077,3,75,59638,framing_cb,0
voicemark,8,4077,3,75,54702,mean,0
voicemark,8,4077,3,75,54702,framing_cb,0
voicemark,8,4077,3,75,30949,mean,0
voicemark,8,4077,3,75,30949,framing_cb,0
voicemark,8,4077,3,75,28773,mean,0
voicemark,8,4077,3,75,28773,framing_cb,0
voicemark,8,4077,3,75,58805,mean,0
voicemark,8,4077,3,75,58805,framing_cb,0
voicemark,8,4077,3,75,56600,mean,0
voicemark,8,4077,3,75,56600,framing_cb,0
voicemark,8,4077,3,75,54426,mean,0
voicemark,8,4077,3,75,54426,framing_cb,0
voicemark,8,4077,3,75,54536,mean,0
voicemark,8,4077,3,75,54536,framing_cb,0
voicemark,8,4077,3,75,57594,mean,0
voicemark,8,4077,3,75,57594,framing_cb,0
voicemark,8,4446,0,76,2785,mean,0
voicemark,8,4446,0,76,2785,framing_cb,0
voicemark,8,4446,0,76,17774,mean,0
voicemark,8,4446,0,76,17774,framing_cb,0
voicemark,8,4446,0,76,19449,mean,0
voicemark,8,4446,0,76,19449,framing_cb,0
voicemark,8,4446,0,76,29563,mean,0
voicemark,8,4446,0,76,29563,framing_cb,0
voicemark,8,4446,0,76,19966,mean,0
voicemark,8,4446,0,76,19966,framing_cb,0
voicemark,8,4446,0,76,11489,mean,0
voicemark,8,4446,0,76,11489,framing_cb,0
voicemark,8,4446,0,76,43489,mean,0
voicemark,8,4446,0,76,43489,framing_cb,0
voicemark,8,4446,0,76,25083,mean,0
voicemark,8,4446,0,76,25083,framing_cb,0
voicemark,8,4446,0,76,11235,mean,0
voicemark,8,4446,0,76,11235,framing_cb,0
voicemark,8,4446,0,76,47594,mean,0
voicemark,8,4446,0,76,47594,framing_cb,0
voicemark,8,4446,1,77,59914,mean,0
voicemark,8,4446,1,77,59914,framing_cb,0
voicemark,8,4446,1,77,33309,mean,0
voicemark,8,4446,1,77,33309,framing_cb,0
voicemark,8,4446,1,77,27876,mean,0
voicemark,8,4446,1,77,27876,framing_cb,0
voicemark,8,4446,1,77,27888,mean,0
voicemark,8,4446,1,77,27888,framing_cb,0
voicemark,8,4446,1,77,2724,mean,0
voicemark,8,4446,1,77,2724,framing_cb,0
voicemark,8,4446,1,77,16926,mean,0
voicemark,8,4446,1,77,16926,framing_cb,0
voicemark,8,4446,1,77,1556,mean,0
voicemark,8,4446,1,77,1556,framing_cb,0
voicemark,8,4446,1,77,33285,mean,0
voicemark,8,4446,1,77,33285,framing_cb,0
voicemark,8,4446,1,77,60560,mean,0
voicemark,8,4446,1,77,60560,framing_cb,0
voicemark,8,4446,1,77,24756,mean,0
voicemark,8,4446,1,77,24756,framing_cb,0
voicemark,8,4446,2,78,21045,mean,0
voicemark,8,4446,2,78,21045,framing_cb,0
voicemark,8,4446,2,78,38939,mean,0
voicemark,8,4446,2,78,38939,framing_cb,0
voicemark,8,4446,2,78,41060,mean,0
voicemark,8,4446,2,78,41060,framing_cb,0
voicemark,8,4446,2,78,29236,mean,0
voicemark,8,4446,2,78,29236,framing_cb,0
voicemark,8,4446,2,78,48475,mean,0
voicemark,8,4446,2,78,48475,framing_cb,0
voicemark,8,4446,2,78,36943,mean,0
voicemark,8,4446,2,78,36943,framing_cb,0
voicemark,8,4446,2,78,53323,mean,0
voicemark,8,4446,2,78,53323,framing_cb,0
voicemark,8,4446,2,78,55509,mean,0
voicemark,8,4446,2,78,55509,framing_cb,0
voicemark,8,4446,2,78,41061,mean,0
voicemark,8,4446,2,78,41061,framing_cb,0
voicemark,8,4446,2,78,49405,mean,0
voicemark,8,4446,2,78,49405,framing_cb,0
voicemark,8,4446,3,79,44516,mean,0
voicemark,8,4446,3,79,44516,framing_cb,0
voicemark,8,4446,3,79,13029,mean,0
voicemark,8,4446,3,79,13029,framing_cb,0
voicemark,8,4446,3,79,14051,mean,0
voicemark,8,4446,3,79,14051,framing_cb,0
voicemark,8,4446,3,79,44534,mean,0
voicemark,8,4446,3,79,44534,framing_cb,0
voicemark,8,4446,3,79,13301,mean,0
voicemark,8,4446,3,79,13301,framing_cb,0
voicemark,8,4446,3,79,49634,mean,0
voicemark,8,4446,3,79,49634,framing_cb,0
voicemark,8,4446,3,79,61179,mean,0
voicemark,8,4446,3,79,61179,framing_cb,0
voicemark,8,4446,3,79,53764,mean,0
voicemark,8,4446,3,79,53764,framing_cb,0
voicemark,8,4446,3,79,52710,mean,0
voicemark,8,4446,3,79,52710,framing_cb,0
voicemark,8,4446,3,79,42978,mean,0
voicemark,8,4446,3,79,42978,framing_cb,0
voicemark,8,4507,0,80,36909,mean,0
voicemark,8,4507,0,80,36909,framing_cb,0
voicemark,8,4507,0,80,62446,mean,0
voicemark,8,4507,0,80,62446,framing_cb,0
voicemark,8,4507,0,80,29166,mean,0
voicemark,8,4507,0,80,29166,framing_cb,0
voicemark,8,4507,0,80,29614,mean,0
voicemark,8,4507,0,80,29614,framing_cb,0
voicemark,8,4507,0,80,25330,mean,0
voicemark,8,4507,0,80,25330,framing_cb,0
voicemark,8,4507,0,80,29743,mean,0
voicemark,8,4507,0,80,29743,framing_cb,0
voicemark,8,4507,0,80,34668,mean,0
voicemark,8,4507,0,80,34668,framing_cb,0
voicemark,8,4507,0,80,45307,mean,0
voicemark,8,4507,0,80,45307,framing_cb,0
voicemark,8,4507,0,80,45283,mean,0
voicemark,8,4507,0,80,45283,framing_cb,0
voicemark,8,4507,0,80,19501,mean,0
voicemark,8,4507,0,80,19501,framing_cb,0
voicemark,8,4507,1,81,23490,mean,0
voicemark,8,4507,1,81,23490,framing_cb,0
voicemark,8,4507,1,81,9121,mean,0
voicemark,8,4507,1,81,9121,framing_cb,0
voicemark,8,4507,1,81,61194,mean,0
voicemark,8,4507,1,81,61194,framing_cb,0
voicemark,8,4507,1,81,60554,mean,0
voicemark,8,4507,1,81,60554,framing_cb,0
voicemark,8,4507,1,81,49290,mean,0
voicemark,8,4507,1,81,49290,framing_cb,0
voicemark,8,4507,1,81,18352,mean,0
voicemark,8,4507,1,81,18352,framing_cb,0
voicemark,8,4507,1,81,929,mean,0
voicemark,8,4507,1,81,929,framing_cb,0
voicemark,8,4507,1,81,23426,mean,0
voicemark,8,4507,1,81,23426,framing_cb,0
voicemark,8,4507,1,81,59522,mean,0
voicemark,8,4507,1,81,59522,framing_cb,0
voicemark,8,4507,1,81,9137,mean,0
voicemark,8,4507,1,81,9137,framing_cb,0
voicemark,8,4507,2,82,16500,mean,0
voicemark,8,4507,2,82,16500,framing_cb,0
voicemark,8,4507,2,82,16503,mean,0
voicemark,8,4507,2,82,16503,framing_cb,0
voicemark,8,4507,2,82,59645,mean,0
voicemark,8,4507,2,82,59645,framing_cb,0
voicemark,8,4507,2,82,43197,mean,0
voicemark,8,4507,2,82,43197,framing_cb,0
voicemark,8,4507,2,82,25675,mean,0
voicemark,8,4507,2,82,25675,framing_cb,0
voicemark,8,4507,2,82,46927,mean,0
voicemark,8,4507,2,82,46927,framing_cb,0
voicemark,8,4507,2,82,50806,mean,0
voicemark,8,4507,2,82,50806,framing_cb,0
voicemark,8,4507,2,82,51444,mean,0
voicemark,8,4507,2,82,51444,framing_cb,0
voicemark,8,4507,2,82,54708,mean,0
voicemark,8,4507,2,82,54708,framing_cb,0
voicemark,8,4507,2,82,53620,mean,0
voicemark,8,4507,2,82,53620,framing_cb,0
voicemark,8,4507,3,83,35873,mean,0
voicemark,8,4507,3,83,35873,framing_cb,0
voicemark,8,4507,3,83,55069,mean,0
voicemark,8,4507,3,83,55069,framing_cb,0
voicemark,8,4507,3,83,62847,mean,0
voicemark,8,4507,3,83,62847,framing_cb,0
voicemark,8,4507,3,83,11928,mean,0
voicemark,8,4507,3,83,11928,framing_cb,0
voicemark,8,4507,3,83,3740,mean,0
voicemark,8,4507,3,83,3740,framing_cb,0
voicemark,8,4507,3,83,34621,mean,0
voicemark,8,4507,3,83,34621,framing_cb,0
voicemark,8,4507,3,83,3295,mean,0
voicemark,8,4507,3,83,3295,framing_cb,0
voicemark,8,4507,3,83,18189,mean,0
voicemark,8,4507,3,83,18189,framing_cb,0
voicemark,8,4507,3,83,11054,mean,0
voicemark,8,4507,3,83,11054,framing_cb,0
voicemark,8,4507,3,83,10888,mean,0
voicemark,8,4507,3,83,10888,framing_cb,0
voicemark,8,4970,0,84,7995,mean,0
voicemark,8,4970,0,84,7995,framing_cb,0
voicemark,8,4970,0,84,63316,mean,0
voicemark,8,4970,0,84,63316,framing_cb,1
voicemark,8,4970,0,84,56923,mean,0
voicemark,8,4970,0,84,56923,framing_cb,0
voicemark,8,4970,0,84,28587,mean,0
voicemark,8,4970,0,84,28587,framing_cb,0
voicemark,8,4970,0,84,40827,mean,0
voicemark,8,4970,0,84,40827,framing_cb,0
voicemark,8,4970,0,84,34626,mean,0
voicemark,8,4970,0,84,34626,framing_cb,0
voicemark,8,4970,0,84,7970,mean,0
voicemark,8,4970,0,84,7970,framing_cb,0
voicemark,8,4970,0,84,38402,mean,0
voicemark,8,4970,0,84,38402,framing_cb,0
voicemark,8,4970,0,84,3859,mean,0
voicemark,8,4970,0,84,3859,framing_cb,0
voicemark,8,4970,0,84,58982,mean,0
voicemark,8,4970,0,84,58982,framing_cb,0
voicemark,8,4970,1,85,65335,mean,0
voicemark,8,4970,1,85,65335,framing_cb,0
voicemark,8,4970,1,85,63415,mean,0
voicemark,8,4970,1,85,63415,framing_cb,0
voicemark,8,4970,1,85,63428,mean,0
voicemark,8,4970,1,85,63428,framing_cb,0
voicemark,8,4970,1,85,28645,mean,0
voicemark,8,4970,1,85,28645,framing_cb,0
voicemark,8,4970,1,85,17862,mean,0
voicemark,8,4970,1,85,17862,framing_cb,0
voicemark,8,4970,1,85,57798,mean,0
voicemark,8,4970,1,85,57798,framing_cb,0
voicemark,8,4970,1,85,17798,mean,0
voicemark,8,4970,1,85,17798,framing_cb,0
voicemark,8,4970,1,85,20413,mean,0
voicemark,8,4970,1,85,20413,framing_cb,0
voicemark,8,4970,1,85,3071,mean,0
voicemark,8,4970,1,85,3071,framing_cb,0
voicemark,8,4970,1,85,61359,mean,0
voicemark,8,4970,1,85,61359,framing_cb,0
voicemark,8,4970,2,86,26799,mean,0
voicemark,8,4970,2,86,26799,framing_cb,0
voicemark,8,4970,2,86,19489,mean,0
voicemark,8,4970,2,86,19489,framing_cb,0
voicemark,8,4970,2,86,31777,mean,0
voicemark,8,4970,2,86,31777,framing_cb,0
voicemark,8,4970,2,86,27809,mean,0
voicemark,8,4970,2,86,27809,framing_cb,0
voicemark,8,4970,2,86,25335,mean,0
voicemark,8,4970,2,86,25335,framing_cb,0
voicemark,8,4970,2,86,20015,mean,0
voicemark,8,4970,2,86,20015,framing_cb,0
voicemark,8,4970,2,86,28385,mean,0
voicemark,8,4970,2,86,28385,framing_cb,0
voicemark,8,4970,2,86,25334,mean,0
voicemark,8,4970,2,86,25334,framing_cb,0
voicemark,8,4970,2,86,8805,mean,0
voicemark,8,4970,2,86,8805,framing_cb,0
voicemark,8,4970,2,86,20009,mean,0
voicemark,8,4970,2,86,20009,framing_cb,0
voicemark,8,4970,3,87,46850,mean,0
voicemark,8,4970,3,87,46850,framing_cb,0
voicemark,8,4970,3,87,6238,mean,0
voicemark,8,4970,3,87,6238,framing_cb,0
voicemark,8,4970,3,87,6362,mean,0
voicemark,8,4970,3,87,6362,framing_cb,0
voicemark,8,4970,3,87,14259,mean,0
voicemark,8,4970,3,87,14259,framing_cb,0
voicemark,8,4970,3,87,12403,mean,0
voicemark,8,4970,3,87,12403,framing_cb,0
voicemark,8,4970,3,87,14209,mean,0
voicemark,8,4970,3,87,14209,framing_cb,0
voicemark,8,4970,3,87,61678,mean,0
voicemark,8,4970,3,87,61678,framing_cb,0
voicemark,8,4970,3,87,22686,mean,0
voicemark,8,4970,3,87,22686,framing_cb,0
voicemark,8,4970,3,87,6174,mean,0
voicemark,8,4970,3,87,6174,framing_cb,0
voicemark,8,4970,3,87,4306,mean,0
voicemark,8,4970,3,87,4306,framing_cb,0
voicemark,8,4992,0,88,31981,mean,0
voicemark,8,4992,0,88,31981,framing_cb,0
voicemark,8,4992,0,88,25761,mean,0
voicemark,8,4992,0,88,25761,framing_cb,0
voicemark,8,4992,0,88,25731,mean,0
voicemark,8,4992,0,88,25731,framing_cb,0
voicemark,8,4992,0,88,12970,mean,0
voicemark,8,4992,0,88,12970,framing_cb,0
voicemark,8,4992,0,88,967,mean,0
voicemark,8,4992,0,88,967,framing_cb,0
voicemark,8,4992,0,88,59694,mean,0
voicemark,8,4992,0,88,59694,framing_cb,0
voicemark,8,4992,0,88,1741,mean,0
voicemark,8,4992,0,88,1741,framing_cb,0
voicemark,8,4992,0,88,25837,mean,0
voicemark,8,4992,0,88,25837,framing_cb,0
voicemark,8,4992,0,88,10215,mean,0
voicemark,8,4992,0,88,10215,framing_cb,0
voicemark,8,4992,0,88,41006,mean,0
voicemark,8,4992,0,88,41006,framing_cb,0
voicemark,8,4992,1,89,28232,mean,0
voicemark,8,4992,1,89,28232,framing_cb,0
voicemark,8,4992,1,89,62912,mean,0
voicemark,8,4992,1,89,62912,framing_cb,0
voicemark,8,4992,1,89,3658,mean,0
voicemark,8,4992,1,89,3658,framing_cb,0
voicemark,8,4992,1,89,24154,mean,0
voicemark,8,4992,1,89,24154,framing_cb,0
voicemark,8,4992,1,89,38474,mean,0
voicemark,8,4992,1,89,38474,framing_cb,0
voicemark,8,4992,1,89,59123,mean,0
voicemark,8,4992,1,89,59123,framing_cb,0
voicemark,8,4992,1,89,28738,mean,0
voicemark,8,4992,1,89,28738,framing_cb,0
voicemark,8,4992,1,89,61050,mean,0
voicemark,8,4992,1,89,61050,framing_cb,0
voicemark,8,4992,1,89,53571,mean,0
voicemark,8,4992,1,89,53571,framing_cb,0
voicemark,8,4992,1,89,54339,mean,0
voicemark,8,4992,1,89,54339,framing_cb,0
voicemark,8,4992,2,90,28446,mean,0
