model,K,spk,local_t,gi,target,method,target_top1
audioseal,8,3729,2,70,48990,mean,0
audioseal,8,3729,2,70,48990,tct,0
audioseal,8,3729,2,70,12296,mean,0
audioseal,8,3729,2,70,12296,tct,0
audioseal,8,3729,2,70,13337,mean,0
audioseal,8,3729,2,70,13337,tct,0
audioseal,8,3729,2,70,45239,mean,0
audioseal,8,3729,2,70,45239,tct,0
audioseal,8,3729,2,70,13472,mean,0
audioseal,8,3729,2,70,13472,tct,1
audioseal,8,3729,2,70,49015,mean,0
audioseal,8,3729,2,70,49015,tct,0
audioseal,8,3729,2,70,14166,mean,0
audioseal,8,3729,2,70,14166,tct,0
audioseal,8,3729,2,70,6947,mean,0
audioseal,8,3729,2,70,6947,tct,0
audioseal,8,3729,2,70,46871,mean,0
audioseal,8,3729,2,70,46871,tct,1
audioseal,8,3729,3,71,53176,mean,0
audioseal,8,3729,3,71,53176,tct,0
audioseal,8,3729,3,71,7912,mean,0
audioseal,8,3729,3,71,7912,tct,1
audioseal,8,3729,3,71,30610,mean,0
audioseal,8,3729,3,71,30610,tct,0
audioseal,8,3729,3,71,3052,mean,0
audioseal,8,3729,3,71,3052,tct,0
audioseal,8,3729,3,71,19368,mean,0
audioseal,8,3729,3,71,19368,tct,0
audioseal,8,3729,3,71,25484,mean,0
audioseal,8,3729,3,71,25484,tct,0
audioseal,8,3729,3,71,35752,mean,0
audioseal,8,3729,3,71,35752,tct,0
audioseal,8,3729,3,71,6684,mean,0
audioseal,8,3729,3,71,6684,tct,1
audioseal,8,3729,3,71,60300,mean,0
audioseal,8,3729,3,71,60300,tct,0
audioseal,8,3729,3,71,35868,mean,0
audioseal,8,3729,3,71,35868,tct,0
audioseal,8,4077,0,72,3896,mean,0
audioseal,8,4077,0,72,3896,tct,0
audioseal,8,4077,0,72,828,mean,0
audioseal,8,4077,0,72,828,tct,0
audioseal,8,4077,0,72,55893,mean,0
audioseal,8,4077,0,72,55893,tct,0
audioseal,8,4077,0,72,57049,mean,0
audioseal,8,4077,0,72,57049,tct,0
audioseal,8,4077,0,72,3708,mean,0
audioseal,8,4077,0,72,3708,tct,0
audioseal,8,4077,0,72,62418,mean,0
audioseal,8,4077,0,72,62418,tct,0
audioseal,8,4077,0,72,57232,mean,0
audioseal,8,4077,0,72,57232,tct,0
audioseal,8,4077,0,72,53812,mean,0
audioseal,8,4077,0,72,53812,tct,0
audioseal,8,4077,0,72,536,mean,0
audioseal,8,4077,0,72,536,tct,0
audioseal,8,4077,0,72,56957,mean,0
audioseal,8,4077,0,72,56957,tct,0
audioseal,8,4077,1,73,29136,mean,0
audioseal,8,4077,1,73,29136,tct,0
audioseal,8,4077,1,73,29684,mean,0
audioseal,8,4077,1,73,29684,tct,0
audioseal,8,4077,1,73,58324,mean,0
audioseal,8,4077,1,73,58324,tct,0
audioseal,8,4077,1,73,28497,mean,0
audioseal,8,4077,1,73,28497,tct,0
audioseal,8,4077,1,73,58265,mean,0
audioseal,8,4077,1,73,58265,tct,0
audioseal,8,4077,1,73,3921,mean,0
audioseal,8,4077,1,73,3921,tct,0
audioseal,8,4077,1,73,6995,mean,0
audioseal,8,4077,1,73,6995,tct,0
audioseal,8,4077,1,73,53083,mean,0
audioseal,8,4077,1,73,53083,tct,0
audioseal,8,4077,1,73,22919,mean,0
audioseal,8,4077,1,73,22919,tct,0
audioseal,8,4077,1,73,39307,mean,0
audioseal,8,4077,1,73,39307,tct,0
audioseal,8,4077,2,74,15006,mean,0
audioseal,8,4077,2,74,15006,tct,0
audioseal,8,4077,2,74,56942,mean,0
audioseal,8,4077,2,74,56942,tct,0
audioseal,8,4077,2,74,48670,mean,0
audioseal,8,4077,2,74,48670,tct,0
audioseal,8,4077,2,74,2516,mean,0
audioseal,8,4077,2,74,2516,tct,1
audioseal,8,4077,2,74,48730,mean,0
audioseal,8,4077,2,74,48730,tct,0
audioseal,8,4077,2,74,48686,mean,0
audioseal,8,4077,2,74,48686,tct,0
audioseal,8,4077,2,74,11930,mean,0
audioseal,8,4077,2,74,11930,tct,0
audioseal,8,4077,2,74,24734,mean,0
audioseal,8,4077,2,74,24734,tct,0
audioseal,8,4077,2,74,14866,mean,0
audioseal,8,4077,2,74,14866,tct,0
audioseal,8,4077,2,74,398,mean,0
audioseal,8,4077,2,74,398,tct,0
audioseal,8,4077,3,75,58797,mean,0
audioseal,8,4077,3,75,58797,tct,0
audioseal,8,4077,3,75,59638,mean,0
audioseal,8,4077,3,75,59638,tct,0
audioseal,8,4077,3,75,54702,mean,0
audioseal,8,4077,3,75,54702,tct,0
audioseal,8,4077,3,75,30949,mean,0
audioseal,8,4077,3,75,30949,tct,0
audioseal,8,4077,3,75,28773,mean,0
audioseal,8,4077,3,75,28773,tct,0
audioseal,8,4077,3,75,58805,mean,0
audioseal,8,4077,3,75,58805,tct,0
audioseal,8,4077,3,75,56600,mean,0
audioseal,8,4077,3,75,56600,tct,1
audioseal,8,4077,3,75,54426,mean,0
audioseal,8,4077,3,75,54426,tct,0
audioseal,8,4077,3,75,54536,mean,0
audioseal,8,4077,3,75,54536,tct,1
audioseal,8,4077,3,75,57594,mean,0
audioseal,8,4077,3,75,57594,tct,0
audioseal,8,4446,0,76,2785,mean,0
audioseal,8,4446,0,76,2785,tct,0
audioseal,8,4446,0,76,17774,mean,0
audioseal,8,4446,0,76,17774,tct,1
audioseal,8,4446,0,76,19449,mean,0
audioseal,8,4446,0,76,19449,tct,0
audioseal,8,4446,0,76,29563,mean,0
audioseal,8,4446,0,76,29563,tct,0
audioseal,8,4446,0,76,19966,mean,0
audioseal,8,4446,0,76,19966,tct,0
audioseal,8,4446,0,76,11489,mean,0
audioseal,8,4446,0,76,11489,tct,0
audioseal,8,4446,0,76,43489,mean,0
audioseal,8,4446,0,76,43489,tct,0
audioseal,8,4446,0,76,25083,mean,0
audioseal,8,4446,0,76,25083,tct,0
audioseal,8,4446,0,76,11235,mean,0
audioseal,8,4446,0,76,11235,tct,0
audioseal,8,4446,0,76,47594,mean,0
audioseal,8,4446,0,76,47594,tct,0
audioseal,8,4446,1,77,59914,mean,0
audioseal,8,4446,1,77,59914,tct,0
audioseal,8,4446,1,77,33309,mean,0
audioseal,8,4446,1,77,33309,tct,1
audioseal,8,4446,1,77,27876,mean,0
audioseal,8,4446,1,77,27876,tct,0
audioseal,8,4446,1,77,27888,mean,0
audioseal,8,4446,1,77,27888,tct,0
audioseal,8,4446,1,77,2724,mean,0
audioseal,8,4446,1,77,2724,tct,0
audioseal,8,4446,1,77,16926,mean,0
audioseal,8,4446,1,77,16926,tct,0
audioseal,8,4446,1,77,1556,mean,0
audioseal,8,4446,1,77,1556,tct,1
audioseal,8,4446,1,77,33285,mean,0
audioseal,8,4446,1,77,33285,tct,0
audioseal,8,4446,1,77,60560,mean,0
audioseal,8,4446,1,77,60560,tct,0
audioseal,8,4446,1,77,24756,mean,0
audioseal,8,4446,1,77,24756,tct,0
audioseal,8,4446,2,78,21045,mean,0
audioseal,8,4446,2,78,21045,tct,0
audioseal,8,4446,2,78,38939,mean,0
audioseal,8,4446,2,78,38939,tct,0
audioseal,8,4446,2,78,41060,mean,0
audioseal,8,4446,2,78,41060,tct,0
audioseal,8,4446,2,78,29236,mean,0
audioseal,8,4446,2,78,29236,tct,0
audioseal,8,4446,2,78,48475,mean,0
audioseal,8,4446,2,78,48475,tct,0
audioseal,8,4446,2,78,36943,mean,0
audioseal,8,4446,2,78,36943,tct,1
audioseal,8,4446,2,78,53323,mean,0
audioseal,8,4446,2,78,53323,tct,0
audioseal,8,4446,2,78,55509,mean,0
audioseal,8,4446,2,78,55509,tct,1
audioseal,8,4446,2,78,41061,mean,0
audioseal,8,4446,2,78,41061,tct,1
audioseal,8,4446,2,78,49405,mean,0
audioseal,8,4446,2,78,49405,tct,0
audioseal,8,4446,3,79,44516,mean,0
audioseal,8,4446,3,79,44516,tct,0
audioseal,8,4446,3,79,13029,mean,0
audioseal,8,4446,3,79,13029,tct,0
audioseal,8,4446,3,79,14051,mean,0
audioseal,8,4446,3,79,14051,tct,0
audioseal,8,4446,3,79,44534,mean,0
audioseal,8,4446,3,79,44534,tct,0
audioseal,8,4446,3,79,13301,mean,0
audioseal,8,4446,3,79,13301,tct,1
audioseal,8,4446,3,79,49634,mean,0
audioseal,8,4446,3,79,49634,tct,1
audioseal,8,4446,3,79,61179,mean,0
audioseal,8,4446,3,79,61179,tct,0
audioseal,8,4446,3,79,53764,mean,0
audioseal,8,4446,3,79,53764,tct,0
audioseal,8,4446,3,79,52710,mean,0
audioseal,8,4446,3,79,52710,tct,0
audioseal,8,4446,3,79,42978,mean,0
audioseal,8,4446,3,79,42978,tct,0
audioseal,8,4507,0,80,36909,mean,0
audioseal,8,4507,0,80,36909,tct,0
audioseal,8,4507,0,80,62446,mean,0
audioseal,8,4507,0,80,62446,tct,0
audioseal,8,4507,0,80,29166,mean,0
audioseal,8,4507,0,80,29166,tct,0
audioseal,8,4507,0,80,29614,mean,0
audioseal,8,4507,0,80,29614,tct,1
audioseal,8,4507,0,80,25330,mean,0
audioseal,8,4507,0,80,25330,tct,0
audioseal,8,4507,0,80,29743,mean,0
audioseal,8,4507,0,80,29743,tct,0
audioseal,8,4507,0,80,34668,mean,0
audioseal,8,4507,0,80,34668,tct,0
audioseal,8,4507,0,80,45307,mean,0
audioseal,8,4507,0,80,45307,tct,0
audioseal,8,4507,0,80,45283,mean,0
audioseal,8,4507,0,80,45283,tct,0
audioseal,8,4507,0,80,19501,mean,0
audioseal,8,4507,0,80,19501,tct,0
audioseal,8,4507,1,81,23490,mean,0
audioseal,8,4507,1,81,23490,tct,1
audioseal,8,4507,1,81,9121,mean,0
audioseal,8,4507,1,81,9121,tct,1
audioseal,8,4507,1,81,61194,mean,0
audioseal,8,4507,1,81,61194,tct,0
audioseal,8,4507,1,81,60554,mean,0
audioseal,8,4507,1,81,60554,tct,0
audioseal,8,4507,1,81,49290,mean,0
audioseal,8,4507,1,81,49290,tct,0
audioseal,8,4507,1,81,18352,mean,0
audioseal,8,4507,1,81,18352,tct,0
audioseal,8,4507,1,81,929,mean,0
audioseal,8,4507,1,81,929,tct,0
audioseal,8,4507,1,81,23426,mean,0
audioseal,8,4507,1,81,23426,tct,0
audioseal,8,4507,1,81,59522,mean,0
audioseal,8,4507,1,81,59522,tct,0
audioseal,8,4507,1,81,9137,mean,0
audioseal,8,4507,1,81,9137,tct,1
audioseal,8,4507,2,82,16500,mean,0
audioseal,8,4507,2,82,16500,tct,0
audioseal,8,4507,2,82,16503,mean,0
audioseal,8,4507,2,82,16503,tct,0
audioseal,8,4507,2,82,59645,mean,0
audioseal,8,4507,2,82,59645,tct,0
audioseal,8,4507,2,82,43197,mean,0
audioseal,8,4507,2,82,43197,tct,0
audioseal,8,4507,2,82,25675,mean,0
audioseal,8,4507,2,82,25675,tct,0
audioseal,8,4507,2,82,46927,mean,0
audioseal,8,4507,2,82,46927,tct,0
audioseal,8,4507,2,82,50806,mean,0
audioseal,8,4507,2,82,50806,tct,0
audioseal,8,4507,2,82,51444,mean,0
audioseal,8,4507,2,82,51444,tct,0
audioseal,8,4507,2,82,54708,mean,0
audioseal,8,4507,2,82,54708,tct,0
audioseal,8,4507,2,82,53620,mean,0
audioseal,8,4507,2,82,53620,tct,0
audioseal,8,4507,3,83,35873,mean,0
audioseal,8,4507,3,83,35873,tct,0
audioseal,8,4507,3,83,55069,mean,0
audioseal,8,4507,3,83,55069,tct,0
audioseal,8,4507,3,83,62847,mean,0
audioseal,8,4507,3,83,62847,tct,0
audioseal,8,4507,3,83,11928,mean,0
audioseal,8,4507,3,83,11928,tct,0
audioseal,8,4507,3,83,3740,mean,0
audioseal,8,4507,3,83,3740,tct,0
audioseal,8,4507,3,83,34621,mean,0
audioseal,8,4507,3,83,34621,tct,0
audioseal,8,4507,3,83,3295,mean,0
audioseal,8,4507,3,83,3295,tct,0
audioseal,8,4507,3,83,18189,mean,0
audioseal,8,4507,3,83,18189,tct,0
audioseal,8,4507,3,83,11054,mean,0
audioseal,8,4507,3,83,11054,tct,0
audioseal,8,4507,3,83,10888,mean,0
audioseal,8,4507,3,83,10888,tct,0
audioseal,8,4970,0,84,7995,mean,0
audioseal,8,4970,0,84,7995,tct,0
audioseal,8,4970,0,84,63316,mean,0
audioseal,8,4970,0,84,63316,tct,0
audioseal,8,4970,0,84,56923,mean,0
audioseal,8,4970,0,84,56923,tct,0
audioseal,8,4970,0,84,28587,mean,0
audioseal,8,4970,0,84,28587,tct,0
audioseal,8,4970,0,84,40827,mean,0
audioseal,8,4970,0,84,40827,tct,0
audioseal,8,4970,0,84,34626,mean,0
audioseal,8,4970,0,84,34626,tct,0
audioseal,8,4970,0,84,7970,mean,0
audioseal,8,4970,0,84,7970,tct,0
audioseal,8,4970,0,84,38402,mean,0
audioseal,8,4970,0,84,38402,tct,0
audioseal,8,4970,0,84,3859,mean,0
audioseal,8,4970,0,84,3859,tct,0
audioseal,8,4970,0,84,58982,mean,0
audioseal,8,4970,0,84,58982,tct,1
audioseal,8,4970,1,85,65335,mean,0
audioseal,8,4970,1,85,65335,tct,0
audioseal,8,4970,1,85,63415,mean,0
audioseal,8,4970,1,85,63415,tct,0
audioseal,8,4970,1,85,63428,mean,0
audioseal,8,4970,1,85,63428,tct,0
audioseal,8,4970,1,85,28645,mean,0
audioseal,8,4970,1,85,28645,tct,1
audioseal,8,4970,1,85,17862,mean,0
audioseal,8,4970,1,85,17862,tct,1
audioseal,8,4970,1,85,57798,mean,0
audioseal,8,4970,1,85,57798,tct,0
audioseal,8,4970,1,85,17798,mean,0
audioseal,8,4970,1,85,17798,tct,1
audioseal,8,4970,1,85,20413,mean,0
audioseal,8,4970,1,85,20413,tct,0
audioseal,8,4970,1,85,3071,mean,0
audioseal,8,4970,1,85,3071,tct,0
audioseal,8,4970,1,85,61359,mean,0
audioseal,8,4970,1,85,61359,tct,0
audioseal,8,4970,2,86,26799,mean,0
audioseal,8,4970,2,86,26799,tct,1
audioseal,8,4970,2,86,19489,mean,0
audioseal,8,4970,2,86,19489,tct,1
audioseal,8,4970,2,86,31777,mean,0
audioseal,8,4970,2,86,31777,tct,1
audioseal,8,4970,2,86,27809,mean,0
audioseal,8,4970,2,86,27809,tct,0
audioseal,8,4970,2,86,25335,mean,0
audioseal,8,4970,2,86,25335,tct,0
audioseal,8,4970,2,86,20015,mean,0
audioseal,8,4970,2,86,20015,tct,0
audioseal,8,4970,2,86,28385,mean,0
audioseal,8,4970,2,86,28385,tct,0
audioseal,8,4970,2,86,25334,mean,0
audioseal,8,4970,2,86,25334,tct,0
audioseal,8,4970,2,86,8805,mean,0
audioseal,8,4970,2,86,8805,tct,0
audioseal,8,4970,2,86,20009,mean,0
audioseal,8,4970,2,86,20009,tct,0
audioseal,8,4970,3,87,46850,mean,0
audioseal,8,4970,3,87,46850,tct,0
audioseal,8,4970,3,87,6238,mean,0
audioseal,8,4970,3,87,6238,tct,1
audioseal,8,4970,3,87,6362,mean,0
audioseal,8,4970,3,87,6362,tct,0
audioseal,8,4970,3,87,14259,mean,0
audioseal,8,4970,3,87,14259,tct,0
audioseal,8,4970,3,87,12403,mean,0
audioseal,8,4970,3,87,12403,tct,1
audioseal,8,4970,3,87,14209,mean,0
audioseal,8,4970,3,87,14209,tct,0
audioseal,8,4970,3,87,61678,mean,0
audioseal,8,4970,3,87,61678,tct,0
audioseal,8,4970,3,87,22686,mean,0
audioseal,8,4970,3,87,22686,tct,0
audioseal,8,4970,3,87,6174,mean,0
audioseal,8,4970,3,87,6174,tct,0
audioseal,8,4970,3,87,4306,mean,0
audioseal,8,4970,3,87,4306,tct,0
audioseal,8,4992,0,88,31981,mean,0
audioseal,8,4992,0,88,31981,tct,0
audioseal,8,4992,0,88,25761,mean,0
audioseal,8,4992,0,88,25761,tct,0
audioseal,8,4992,0,88,25731,mean,0
audioseal,8,4992,0,88,25731,tct,0
audioseal,8,4992,0,88,12970,mean,0
audioseal,8,4992,0,88,12970,tct,0
audioseal,8,4992,0,88,967,mean,0
audioseal,8,4992,0,88,967,tct,0
audioseal,8,4992,0,88,59694,mean,0
audioseal,8,4992,0,88,59694,tct,0
audioseal,8,4992,0,88,1741,mean,0
audioseal,8,4992,0,88,1741,tct,0
audioseal,8,4992,0,88,25837,mean,0
audioseal,8,4992,0,88,25837,tct,0
audioseal,8,4992,0,88,10215,mean,0
audioseal,8,4992,0,88,10215,tct,0
audioseal,8,4992,0,88,41006,mean,0
audioseal,8,4992,0,88,41006,tct,0
audioseal,8,4992,1,89,28232,mean,0
audioseal,8,4992,1,89,28232,tct,0
audioseal,8,4992,1,89,62912,mean,0
audioseal,8,4992,1,89,62912,tct,0
audioseal,8,4992,1,89,3658,mean,0
audioseal,8,4992,1,89,3658,tct,0
audioseal,8,4992,1,89,24154,mean,0
audioseal,8,4992,1,89,24154,tct,0
audioseal,8,4992,1,89,38474,mean,0
audioseal,8,4992,1,89,38474,tct,0
audioseal,8,4992,1,89,59123,mean,0
audioseal,8,4992,1,89,59123,tct,0
audioseal,8,4992,1,89,28738,mean,0
audioseal,8,4992,1,89,28738,tct,0
audioseal,8,4992,1,89,61050,mean,0
audioseal,8,4992,1,89,61050,tct,0
audioseal,8,4992,1,89,53571,mean,0
audioseal,8,4992,1,89,53571,tct,0
audioseal,8,4992,1,89,54339,mean,0
audioseal,8,4992,1,89,54339,tct,0
audioseal,8,4992,2,90,28446,mean,0
audioseal,8,4992,2,90,28446,tct,0
audioseal,8,4992,2,90,18006,mean,0
audioseal,8,4992,2,90,18006,tct,0
audioseal,8,4992,2,90,11550,mean,0
audioseal,8,4992,2,90,11550,tct,0
audioseal,8,4992,2,90,41764,mean,0
audioseal,8,4992,2,90,41764,tct,0
audioseal,8,4992,2,90,10028,mean,0
audioseal,8,4992,2,90,10028,tct,0
audioseal,8,4992,2,90,18025,mean,0
audioseal,8,4992,2,90,18025,tct,1
audioseal,8,4992,2,90,52333,mean,0
audioseal,8,4992,2,90,52333,tct,0
audioseal,8,4992,2,90,43821,mean,0
audioseal,8,4992,2,90,43821,tct,0
audioseal,8,4992,2,90,10024,mean,0
audioseal,8,4992,2,90,10024,tct,0
audioseal,8,4992,2,90,40745,mean,0
audioseal,8,4992,2,90,40745,tct,1
audioseal,8,4992,3,91,44926,mean,0
audioseal,8,4992,3,91,44926,tct,0
audioseal,8,4992,3,91,44072,mean,0
audioseal,8,4992,3,91,44072,tct,0
audioseal,8,4992,3,91,59083,mean,0
audioseal,8,4992,3,91,59083,tct,0
audioseal,8,4992,3,91,1511,mean,0
audioseal,8,4992,3,91,1511,tct,0
audioseal,8,4992,3,91,455,mean,0
audioseal,8,4992,3,91,455,tct,0
audioseal,8,4992,3,91,11272,mean,0
audioseal,8,4992,3,91,11272,tct,0
audioseal,8,4992,3,91,24224,mean,0
audioseal,8,4992,3,91,24224,tct,1
audioseal,8,4992,3,91,41679,mean,0
audioseal,8,4992,3,91,41679,tct,0
audioseal,8,4992,3,91,58007,mean,0
audioseal,8,4992,3,91,58007,tct,0
audioseal,8,4992,3,91,58067,mean,0
audioseal,8,4992,3,91,58067,tct,0
audioseal,8,5105,0,92,51498,mean,0
audioseal,8,5105,0,92,51498,tct,0
audioseal,8,5105,0,92,17982,mean,0
audioseal,8,5105,0,92,17982,tct,0
audioseal,8,5105,0,92,49578,mean,0
audioseal,8,5105,0,92,49578,tct,0
audioseal,8,5105,0,92,1128,mean,0
audioseal,8,5105,0,92,1128,tct,0
audioseal,8,5105,0,92,19544,mean,0
audioseal,8,5105,0,92,19544,tct,0
audioseal,8,5105,0,92,36200,mean,0
audioseal,8,5105,0,92,36200,tct,0
audioseal,8,5105,0,92,20346,mean,0
audioseal,8,5105,0,92,20346,tct,0
audioseal,8,5105,0,92,3160,mean,0
audioseal,8,5105,0,92,3160,tct,0
audioseal,8,5105,0,92,52266,mean,0
audioseal,8,5105,0,92,52266,tct,1
audioseal,8,5105,0,92,36202,mean,0
audioseal,8,5105,0,92,36202,tct,0
audioseal,8,5105,1,93,46775,mean,0
audioseal,8,5105,1,93,46775,tct,0
audioseal,8,5105,1,93,3277,mean,0
audioseal,8,5105,1,93,3277,tct,0
audioseal,8,5105,1,93,9346,mean,0
audioseal,8,5105,1,93,9346,tct,0
audioseal,8,5105,1,93,29826,mean,0
audioseal,8,5105,1,93,29826,tct,0
audioseal,8,5105,1,93,12418,mean,0
audioseal,8,5105,1,93,12418,tct,0
audioseal,8,5105,1,93,58935,mean,0
audioseal,8,5105,1,93,58935,tct,0
audioseal,8,5105,1,93,42593,mean,0
audioseal,8,5105,1,93,42593,tct,0
audioseal,8,5105,1,93,54911,mean,0
audioseal,8,5105,1,93,54911,tct,0
audioseal,8,5105,1,93,54899,mean,0
audioseal,8,5105,1,93,54899,tct,0
audioseal,8,5105,1,93,38003,mean,0
audioseal,8,5105,1,93,38003,tct,0
audioseal,8,5105,2,94,34144,mean,0
audioseal,8,5105,2,94,34144,tct,0
audioseal,8,5105,2,94,42673,mean,0
audioseal,8,5105,2,94,42673,tct,0
audioseal,8,5105,2,94,24810,mean,0
audioseal,8,5105,2,94,24810,tct,0
audioseal,8,5105,2,94,26862,mean,0
audioseal,8,5105,2,94,26862,tct,0
audioseal,8,5105,2,94,10157,mean,0
audioseal,8,5105,2,94,10157,tct,0
audioseal,8,5105,2,94,1700,mean,0
audioseal,8,5105,2,94,1700,tct,0
audioseal,8,5105,2,94,25774,mean,0
audioseal,8,5105,2,94,25774,tct,1
audioseal,8,5105,2,94,9909,mean,0
audioseal,8,5105,2,94,9909,tct,0
audioseal,8,5105,2,94,10165,mean,0
audioseal,8,5105,2,94,10165,tct,0
audioseal,8,5105,2,94,28326,mean,0
audioseal,8,5105,2,94,28326,tct,1
audioseal,8,5105,3,95,21889,mean,0
audioseal,8,5105,3,95,21889,tct,0
audioseal,8,5105,3,95,31863,mean,0
audioseal,8,5105,3,95,31863,tct,0
audioseal,8,5105,3,95,54234,mean,0
audioseal,8,5105,3,95,54234,tct,0
audioseal,8,5105,3,95,5118,mean,0
audioseal,8,5105,3,95,5118,tct,0
audioseal,8,5105,3,95,24439,mean,0
audioseal,8,5105,3,95,24439,tct,0
audioseal,8,5105,3,95,18817,mean,0
audioseal,8,5105,3,95,18817,tct,0
audioseal,8,5105,3,95,3457,mean,0
audioseal,8,5105,3,95,3457,tct,0
audioseal,8,5105,3,95,2951,mean,0
audioseal,8,5105,3,95,2951,tct,0
audioseal,8,5105,3,95,21953,mean,0
audioseal,8,5105,3,95,21953,tct,0
audioseal,8,5105,3,95,23975,mean,0
audioseal,8,5105,3,95,23975,tct,0
audioseal,8,5142,0,96,62694,mean,0
audioseal,8,5142,0,96,62694,tct,0
audioseal,8,5142,0,96,40685,mean,0
audioseal,8,5142,0,96,40685,tct,0
audioseal,8,5142,0,96,40700,mean,0
audioseal,8,5142,0,96,40700,tct,0
audioseal,8,5142,0,96,21488,mean,0
audioseal,8,5142,0,96,21488,tct,0
audioseal,8,5142,0,96,62695,mean,0
audioseal,8,5142,0,96,62695,tct,0
audioseal,8,5142,0,96,8191,mean,0
audioseal,8,5142,0,96,8191,tct,1
audioseal,8,5142,0,96,48366,mean,0
audioseal,8,5142,0,96,48366,tct,0
audioseal,8,5142,0,96,6141,mean,0
audioseal,8,5142,0,96,6141,tct,0
audioseal,8,5142,0,96,11898,mean,0
audioseal,8,5142,0,96,11898,tct,0
audioseal,8,5142,0,96,12146,mean,0
audioseal,8,5142,0,96,12146,tct,0
audioseal,8,5142,1,97,59220,mean,0
audioseal,8,5142,1,97,59220,tct,0
audioseal,8,5142,1,97,14848,mean,0
audioseal,8,5142,1,97,14848,tct,0
audioseal,8,5142,1,97,41813,mean,0
audioseal,8,5142,1,97,41813,tct,0
audioseal,8,5142,1,97,42821,mean,0
audioseal,8,5142,1,97,42821,tct,0
audioseal,8,5142,1,97,41623,mean,0
audioseal,8,5142,1,97,41623,tct,0
audioseal,8,5142,1,97,42900,mean,0
audioseal,8,5142,1,97,42900,tct,0
audioseal,8,5142,1,97,45231,mean,0
audioseal,8,5142,1,97,45231,tct,1
audioseal,8,5142,1,97,58909,mean,0
audioseal,8,5142,1,97,58909,tct,0
audioseal,8,5142,1,97,59908,mean,0
audioseal,8,5142,1,97,59908,tct,0
audioseal,8,5142,1,97,27144,mean,0
audioseal,8,5142,1,97,27144,tct,0
audioseal,8,5142,2,98,18305,mean,0
audioseal,8,5142,2,98,18305,tct,0
audioseal,8,5142,2,98,22136,mean,0
audioseal,8,5142,2,98,22136,tct,0
audioseal,8,5142,2,98,30087,mean,0
audioseal,8,5142,2,98,30087,tct,0
audioseal,8,5142,2,98,30006,mean,0
audioseal,8,5142,2,98,30006,tct,0
audioseal,8,5142,2,98,21553,mean,0
audioseal,8,5142,2,98,21553,tct,0
audioseal,8,5142,2,98,63340,mean,0
audioseal,8,5142,2,98,63340,tct,0
audioseal,8,5142,2,98,54247,mean,0
audioseal,8,5142,2,98,54247,tct,0
audioseal,8,5142,2,98,20391,mean,0
audioseal,8,5142,2,98,20391,tct,0
audioseal,8,5142,2,98,17120,mean,0
audioseal,8,5142,2,98,17120,tct,1
audioseal,8,5142,2,98,26391,mean,0
audioseal,8,5142,2,98,26391,tct,0
audioseal,8,5142,3,99,28418,mean,0
audioseal,8,5142,3,99,28418,tct,0
audioseal,8,5142,3,99,2304,mean,0
audioseal,8,5142,3,99,2304,tct,0
audioseal,8,5142,3,99,14479,mean,0
audioseal,8,5142,3,99,14479,tct,0
audioseal,8,5142,3,99,43010,mean,0
audioseal,8,5142,3,99,43010,tct,1
audioseal,8,5142,3,99,26955,mean,0
audioseal,8,5142,3,99,26955,tct,0
audioseal,8,5142,3,99,27978,mean,0
audioseal,8,5142,3,99,27978,tct,0
audioseal,8,5142,3,99,2048,mean,0
audioseal,8,5142,3,99,2048,tct,0
audioseal,8,5142,3,99,59906,mean,0
audioseal,8,5142,3,99,59906,tct,0
audioseal,8,5142,3,99,18698,mean,0
audioseal,8,5142,3,99,18698,tct,0
audioseal,8,5142,3,99,3696,mean,0
audioseal,8,5142,3,99,3696,tct,0
audioseal,8,5639,0,100,51460,mean,0
audioseal,8,5639,0,100,51460,tct,1
audioseal,8,5639,0,100,20373,mean,0
audioseal,8,5639,0,100,20373,tct,0
audioseal,8,5639,0,100,54354,mean,0
audioseal,8,5639,0,100,54354,tct,0
audioseal,8,5639,0,100,62882,mean,0
audioseal,8,5639,0,100,62882,tct,0
audioseal,8,5639,0,100,4911,mean,0
audioseal,8,5639,0,100,4911,tct,0
audioseal,8,5639,0,100,52116,mean,0
audioseal,8,5639,0,100,52116,tct,0
audioseal,8,5639,0,100,11140,mean,0
audioseal,8,5639,0,100,11140,tct,0
audioseal,8,5639,0,100,54482,mean,0
audioseal,8,5639,0,100,54482,tct,0
audioseal,8,5639,0,100,911,mean,0
audioseal,8,5639,0,100,911,tct,0
audioseal,8,5639,0,100,20103,mean,0
audioseal,8,5639,0,100,20103,tct,0
audioseal,8,5639,1,101,29551,mean,0
audioseal,8,5639,1,101,29551,tct,0
audioseal,8,5639,1,101,25369,mean,0
audioseal,8,5639,1,101,25369,tct,0
audioseal,8,5639,1,101,3703,mean,0
audioseal,8,5639,1,101,3703,tct,0
audioseal,8,5639,1,101,3671,mean,0
audioseal,8,5639,1,101,3671,tct,0
audioseal,8,5639,1,101,3701,mean,0
audioseal,8,5639,1,101,3701,tct,0
audioseal,8,5639,1,101,12057,mean,0
audioseal,8,5639,1,101,12057,tct,1
audioseal,8,5639,1,101,10041,mean,0
audioseal,8,5639,1,101,10041,tct,0
audioseal,8,5639,1,101,21106,mean,0
audioseal,8,5639,1,101,21106,tct,0
audioseal,8,5639,1,101,27929,mean,0
