model,K,spk,local_t,gi,target,method,target_top1
voicemark,2,4077,2,74,30462,tct,0
voicemark,2,4077,2,74,4075,mean,0
voicemark,2,4077,2,74,4075,tct,0
voicemark,2,4077,2,74,5818,mean,0
voicemark,2,4077,2,74,5818,tct,0
voicemark,2,4077,2,74,19659,mean,0
voicemark,2,4077,2,74,19659,tct,0
voicemark,2,4077,3,75,45943,mean,0
voicemark,2,4077,3,75,45943,tct,0
voicemark,2,4077,3,75,30311,mean,0
voicemark,2,4077,3,75,30311,tct,0
voicemark,2,4077,3,75,59119,mean,0
voicemark,2,4077,3,75,59119,tct,0
voicemark,2,4077,3,75,42855,mean,0
voicemark,2,4077,3,75,42855,tct,0
voicemark,2,4077,3,75,29927,mean,0
voicemark,2,4077,3,75,29927,tct,0
voicemark,2,4077,3,75,46967,mean,0
voicemark,2,4077,3,75,46967,tct,0
voicemark,2,4077,3,75,45922,mean,0
voicemark,2,4077,3,75,45922,tct,0
voicemark,2,4077,3,75,45413,mean,0
voicemark,2,4077,3,75,45413,tct,0
voicemark,2,4077,3,75,30414,mean,0
voicemark,2,4077,3,75,30414,tct,0
voicemark,2,4077,3,75,45879,mean,0
voicemark,2,4077,3,75,45879,tct,0
voicemark,2,4446,0,76,58164,mean,0
voicemark,2,4446,0,76,58164,tct,0
voicemark,2,4446,0,76,25376,mean,0
voicemark,2,4446,0,76,25376,tct,0
voicemark,2,4446,0,76,60216,mean,0
voicemark,2,4446,0,76,60216,tct,0
voicemark,2,4446,0,76,11491,mean,0
voicemark,2,4446,0,76,11491,tct,0
voicemark,2,4446,0,76,13419,mean,0
voicemark,2,4446,0,76,13419,tct,0
voicemark,2,4446,0,76,58225,mean,0
voicemark,2,4446,0,76,58225,tct,0
voicemark,2,4446,0,76,13551,mean,0
voicemark,2,4446,0,76,13551,tct,0
voicemark,2,4446,0,76,49952,mean,0
voicemark,2,4446,0,76,49952,tct,0
voicemark,2,4446,0,76,14575,mean,0
voicemark,2,4446,0,76,14575,tct,0
voicemark,2,4446,0,76,41744,mean,0
voicemark,2,4446,0,76,41744,tct,0
voicemark,2,4446,1,77,23141,mean,0
voicemark,2,4446,1,77,23141,tct,0
voicemark,2,4446,1,77,7806,mean,0
voicemark,2,4446,1,77,7806,tct,0
voicemark,2,4446,1,77,6343,mean,0
voicemark,2,4446,1,77,6343,tct,0
voicemark,2,4446,1,77,6383,mean,0
voicemark,2,4446,1,77,6383,tct,0
voicemark,2,4446,1,77,7933,mean,0
voicemark,2,4446,1,77,7933,tct,0
voicemark,2,4446,1,77,6388,mean,0
voicemark,2,4446,1,77,6388,tct,0
voicemark,2,4446,1,77,7924,mean,0
voicemark,2,4446,1,77,7924,tct,0
voicemark,2,4446,1,77,6247,mean,0
voicemark,2,4446,1,77,6247,tct,0
voicemark,2,4446,1,77,7885,mean,0
voicemark,2,4446,1,77,7885,tct,0
voicemark,2,4446,1,77,7268,mean,0
voicemark,2,4446,1,77,7268,tct,0
voicemark,2,4446,2,78,35277,mean,0
voicemark,2,4446,2,78,35277,tct,0
voicemark,2,4446,2,78,11432,mean,0
voicemark,2,4446,2,78,11432,tct,0
voicemark,2,4446,2,78,2477,mean,0
voicemark,2,4446,2,78,2477,tct,0
voicemark,2,4446,2,78,35183,mean,0
voicemark,2,4446,2,78,35183,tct,0
voicemark,2,4446,2,78,47597,mean,0
voicemark,2,4446,2,78,47597,tct,0
voicemark,2,4446,2,78,39149,mean,0
voicemark,2,4446,2,78,39149,tct,0
voicemark,2,4446,2,78,19512,mean,0
voicemark,2,4446,2,78,19512,tct,0
voicemark,2,4446,2,78,35300,mean,0
voicemark,2,4446,2,78,35300,tct,0
voicemark,2,4446,2,78,44541,mean,0
voicemark,2,4446,2,78,44541,tct,0
voicemark,2,4446,2,78,43516,mean,0
voicemark,2,4446,2,78,43516,tct,0
voicemark,2,4446,3,79,5806,mean,0
voicemark,2,4446,3,79,5806,tct,0
voicemark,2,4446,3,79,49042,mean,0
voicemark,2,4446,3,79,49042,tct,0
voicemark,2,4446,3,79,26286,mean,0
voicemark,2,4446,3,79,26286,tct,0
voicemark,2,4446,3,79,1982,mean,0
voicemark,2,4446,3,79,1982,tct,0
voicemark,2,4446,3,79,34438,mean,0
voicemark,2,4446,3,79,34438,tct,0
voicemark,2,4446,3,79,48082,mean,0
voicemark,2,4446,3,79,48082,tct,0
voicemark,2,4446,3,79,9866,mean,0
voicemark,2,4446,3,79,9866,tct,0
voicemark,2,4446,3,79,48001,mean,0
voicemark,2,4446,3,79,48001,tct,0
voicemark,2,4446,3,79,49066,mean,0
voicemark,2,4446,3,79,49066,tct,0
voicemark,2,4446,3,79,9090,mean,0
voicemark,2,4446,3,79,9090,tct,0
voicemark,2,4507,0,80,52344,mean,0
voicemark,2,4507,0,80,52344,tct,0
voicemark,2,4507,0,80,40041,mean,0
voicemark,2,4507,0,80,40041,tct,0
voicemark,2,4507,0,80,56440,mean,0
voicemark,2,4507,0,80,56440,tct,0
voicemark,2,4507,0,80,54368,mean,0
voicemark,2,4507,0,80,54368,tct,0
voicemark,2,4507,0,80,56865,mean,0
voicemark,2,4507,0,80,56865,tct,0
voicemark,2,4507,0,80,50553,mean,0
voicemark,2,4507,0,80,50553,tct,0
voicemark,2,4507,0,80,54520,mean,0
voicemark,2,4507,0,80,54520,tct,0
voicemark,2,4507,0,80,50299,mean,0
voicemark,2,4507,0,80,50299,tct,0
voicemark,2,4507,0,80,51320,mean,0
voicemark,2,4507,0,80,51320,tct,0
voicemark,2,4507,0,80,50200,mean,0
voicemark,2,4507,0,80,50200,tct,0
voicemark,2,4507,1,81,13554,mean,0
voicemark,2,4507,1,81,13554,tct,0
voicemark,2,4507,1,81,20319,mean,0
voicemark,2,4507,1,81,20319,tct,0
voicemark,2,4507,1,81,18247,mean,0
voicemark,2,4507,1,81,18247,tct,0
voicemark,2,4507,1,81,14546,mean,0
voicemark,2,4507,1,81,14546,tct,0
voicemark,2,4507,1,81,13555,mean,0
voicemark,2,4507,1,81,13555,tct,0
voicemark,2,4507,1,81,12338,mean,0
voicemark,2,4507,1,81,12338,tct,0
voicemark,2,4507,1,81,19789,mean,0
voicemark,2,4507,1,81,19789,tct,0
voicemark,2,4507,1,81,24414,mean,0
voicemark,2,4507,1,81,24414,tct,0
voicemark,2,4507,1,81,29427,mean,0
voicemark,2,4507,1,81,29427,tct,0
voicemark,2,4507,1,81,28923,mean,0
voicemark,2,4507,1,81,28923,tct,0
voicemark,2,4507,2,82,39515,mean,0
voicemark,2,4507,2,82,39515,tct,0
voicemark,2,4507,2,82,39435,mean,0
voicemark,2,4507,2,82,39435,tct,0
voicemark,2,4507,2,82,43652,mean,0
voicemark,2,4507,2,82,43652,tct,0
voicemark,2,4507,2,82,43029,mean,0
voicemark,2,4507,2,82,43029,tct,0
voicemark,2,4507,2,82,41493,mean,0
voicemark,2,4507,2,82,41493,tct,0
voicemark,2,4507,2,82,6986,mean,0
voicemark,2,4507,2,82,6986,tct,0
voicemark,2,4507,2,82,35525,mean,0
voicemark,2,4507,2,82,35525,tct,0
voicemark,2,4507,2,82,43156,mean,0
voicemark,2,4507,2,82,43156,tct,0
voicemark,2,4507,2,82,43923,mean,0
voicemark,2,4507,2,82,43923,tct,0
voicemark,2,4507,2,82,56171,mean,0
voicemark,2,4507,2,82,56171,tct,0
voicemark,2,4507,3,83,18822,mean,0
voicemark,2,4507,3,83,18822,tct,0
voicemark,2,4507,3,83,2178,mean,0
voicemark,2,4507,3,83,2178,tct,0
voicemark,2,4507,3,83,31186,mean,0
voicemark,2,4507,3,83,31186,tct,0
voicemark,2,4507,3,83,27014,mean,0
voicemark,2,4507,3,83,27014,tct,0
voicemark,2,4507,3,83,18630,mean,0
voicemark,2,4507,3,83,18630,tct,0
voicemark,2,4507,3,83,15059,mean,0
voicemark,2,4507,3,83,15059,tct,0
voicemark,2,4507,3,83,30933,mean,0
voicemark,2,4507,3,83,30933,tct,0
voicemark,2,4507,3,83,28867,mean,0
voicemark,2,4507,3,83,28867,tct,0
voicemark,2,4507,3,83,2311,mean,0
voicemark,2,4507,3,83,2311,tct,0
voicemark,2,4507,3,83,19846,mean,0
voicemark,2,4507,3,83,19846,tct,0
voicemark,2,4970,0,84,33435,mean,0
voicemark,2,4970,0,84,33435,tct,0
voicemark,2,4970,0,84,34515,mean,0
voicemark,2,4970,0,84,34515,tct,0
voicemark,2,4970,0,84,41603,mean,0
voicemark,2,4970,0,84,41603,tct,0
voicemark,2,4970,0,84,4251,mean,0
voicemark,2,4970,0,84,4251,tct,0
voicemark,2,4970,0,84,2067,mean,0
voicemark,2,4970,0,84,2067,tct,0
voicemark,2,4970,0,84,1035,mean,0
voicemark,2,4970,0,84,1035,tct,0
voicemark,2,4970,0,84,2059,mean,0
voicemark,2,4970,0,84,2059,tct,0
voicemark,2,4970,0,84,42706,mean,0
voicemark,2,4970,0,84,42706,tct,0
voicemark,2,4970,0,84,8927,mean,0
voicemark,2,4970,0,84,8927,tct,0
voicemark,2,4970,0,84,40991,mean,0
voicemark,2,4970,0,84,40991,tct,0
voicemark,2,4970,1,85,29266,mean,0
voicemark,2,4970,1,85,29266,tct,0
voicemark,2,4970,1,85,25409,mean,0
voicemark,2,4970,1,85,25409,tct,0
voicemark,2,4970,1,85,21323,mean,0
voicemark,2,4970,1,85,21323,tct,0
voicemark,2,4970,1,85,585,mean,0
voicemark,2,4970,1,85,585,tct,0
voicemark,2,4970,1,85,49752,mean,0
voicemark,2,4970,1,85,49752,tct,0
voicemark,2,4970,1,85,89,mean,0
voicemark,2,4970,1,85,89,tct,0
voicemark,2,4970,1,85,18969,mean,0
voicemark,2,4970,1,85,18969,tct,0
voicemark,2,4970,1,85,62306,mean,0
voicemark,2,4970,1,85,62306,tct,0
voicemark,2,4970,1,85,24896,mean,0
voicemark,2,4970,1,85,24896,tct,0
voicemark,2,4970,1,85,29283,mean,0
voicemark,2,4970,1,85,29283,tct,0
voicemark,2,4970,2,86,27586,mean,0
voicemark,2,4970,2,86,27586,tct,0
voicemark,2,4970,2,86,10692,mean,0
voicemark,2,4970,2,86,10692,tct,0
voicemark,2,4970,2,86,10695,mean,0
voicemark,2,4970,2,86,10695,tct,0
voicemark,2,4970,2,86,27106,mean,0
voicemark,2,4970,2,86,27106,tct,0
voicemark,2,4970,2,86,15264,mean,0
voicemark,2,4970,2,86,15264,tct,0
voicemark,2,4970,2,86,31661,mean,0
voicemark,2,4970,2,86,31661,tct,0
voicemark,2,4970,2,86,15021,mean,0
voicemark,2,4970,2,86,15021,tct,0
voicemark,2,4970,2,86,48009,mean,0
voicemark,2,4970,2,86,48009,tct,0
voicemark,2,4970,2,86,28098,mean,0
voicemark,2,4970,2,86,28098,tct,0
voicemark,2,4970,2,86,18884,mean,0
voicemark,2,4970,2,86,18884,tct,0
voicemark,2,4970,3,87,42801,mean,0
voicemark,2,4970,3,87,42801,tct,0
voicemark,2,4970,3,87,42686,mean,0
voicemark,2,4970,3,87,42686,tct,0
voicemark,2,4970,3,87,59098,mean,0
voicemark,2,4970,3,87,59098,tct,0
voicemark,2,4970,3,87,40881,mean,0
voicemark,2,4970,3,87,40881,tct,0
voicemark,2,4970,3,87,41630,mean,0
voicemark,2,4970,3,87,41630,tct,0
voicemark,2,4970,3,87,41692,mean,0
voicemark,2,4970,3,87,41692,tct,0
voicemark,2,4970,3,87,55073,mean,0
voicemark,2,4970,3,87,55073,tct,0
voicemark,2,4970,3,87,42647,mean,0
voicemark,2,4970,3,87,42647,tct,0
voicemark,2,4970,3,87,46960,mean,0
voicemark,2,4970,3,87,46960,tct,0
voicemark,2,4970,3,87,38683,mean,0
voicemark,2,4970,3,87,38683,tct,0
voicemark,2,4992,0,88,25960,mean,0
voicemark,2,4992,0,88,25960,tct,0
voicemark,2,4992,0,88,26474,mean,0
voicemark,2,4992,0,88,26474,tct,0
voicemark,2,4992,0,88,26062,mean,0
voicemark,2,4992,0,88,26062,tct,0
voicemark,2,4992,0,88,25738,mean,0
voicemark,2,4992,0,88,25738,tct,0
voicemark,2,4992,0,88,28142,mean,0
voicemark,2,4992,0,88,28142,tct,0
voicemark,2,4992,0,88,52430,mean,0
voicemark,2,4992,0,88,52430,tct,0
voicemark,2,4992,0,88,17551,mean,0
voicemark,2,4992,0,88,17551,tct,0
voicemark,2,4992,0,88,26091,mean,0
voicemark,2,4992,0,88,26091,tct,0
voicemark,2,4992,0,88,58734,mean,0
voicemark,2,4992,0,88,58734,tct,0
voicemark,2,4992,0,88,52382,mean,0
voicemark,2,4992,0,88,52382,tct,0
voicemark,2,4992,1,89,27618,mean,0
voicemark,2,4992,1,89,27618,tct,0
voicemark,2,4992,1,89,60378,mean,0
voicemark,2,4992,1,89,60378,tct,0
voicemark,2,4992,1,89,25258,mean,0
voicemark,2,4992,1,89,25258,tct,0
voicemark,2,4992,1,89,58322,mean,0
voicemark,2,4992,1,89,58322,tct,0
voicemark,2,4992,1,89,28579,mean,0
voicemark,2,4992,1,89,28579,tct,0
voicemark,2,4992,1,89,57562,mean,0
voicemark,2,4992,1,89,57562,tct,0
voicemark,2,4992,1,89,28515,mean,0
voicemark,2,4992,1,89,28515,tct,0
voicemark,2,4992,1,89,49306,mean,0
voicemark,2,4992,1,89,49306,tct,0
voicemark,2,4992,1,89,57370,mean,0
voicemark,2,4992,1,89,57370,tct,0
voicemark,2,4992,1,89,57886,mean,0
voicemark,2,4992,1,89,57886,tct,0
voicemark,2,4992,2,90,33616,mean,0
voicemark,2,4992,2,90,33616,tct,0
voicemark,2,4992,2,90,11963,mean,0
voicemark,2,4992,2,90,11963,tct,0
voicemark,2,4992,2,90,27199,mean,0
voicemark,2,4992,2,90,27199,tct,0
voicemark,2,4992,2,90,53840,mean,0
voicemark,2,4992,2,90,53840,tct,0
voicemark,2,4992,2,90,36944,mean,0
voicemark,2,4992,2,90,36944,tct,0
voicemark,2,4992,2,90,37697,mean,0
voicemark,2,4992,2,90,37697,tct,0
voicemark,2,4992,2,90,27389,mean,0
voicemark,2,4992,2,90,27389,tct,0
voicemark,2,4992,2,90,12023,mean,0
voicemark,2,4992,2,90,12023,tct,0
voicemark,2,4992,2,90,20479,mean,0
voicemark,2,4992,2,90,20479,tct,0
voicemark,2,4992,2,90,52925,mean,0
voicemark,2,4992,2,90,52925,tct,0
voicemark,2,4992,3,91,38276,mean,0
voicemark,2,4992,3,91,38276,tct,0
voicemark,2,4992,3,91,33474,mean,0
voicemark,2,4992,3,91,33474,tct,0
voicemark,2,4992,3,91,38290,mean,0
voicemark,2,4992,3,91,38290,tct,0
voicemark,2,4992,3,91,33988,mean,0
voicemark,2,4992,3,91,33988,tct,0
voicemark,2,4992,3,91,37068,mean,0
voicemark,2,4992,3,91,37068,tct,0
voicemark,2,4992,3,91,34515,mean,0
voicemark,2,4992,3,91,34515,tct,0
voicemark,2,4992,3,91,53892,mean,0
voicemark,2,4992,3,91,53892,tct,0
voicemark,2,4992,3,91,12420,mean,0
voicemark,2,4992,3,91,12420,tct,0
voicemark,2,4992,3,91,34692,mean,0
voicemark,2,4992,3,91,34692,tct,0
voicemark,2,4992,3,91,38342,mean,0
voicemark,2,4992,3,91,38342,tct,0
voicemark,2,5105,0,92,65249,mean,0
voicemark,2,5105,0,92,65249,tct,0
voicemark,2,5105,0,92,15073,mean,0
voicemark,2,5105,0,92,15073,tct,0
voicemark,2,5105,0,92,64483,mean,0
voicemark,2,5105,0,92,64483,tct,0
voicemark,2,5105,0,92,9546,mean,0
voicemark,2,5105,0,92,9546,tct,0
voicemark,2,5105,0,92,29784,mean,0
voicemark,2,5105,0,92,29784,tct,0
voicemark,2,5105,0,92,43744,mean,0
voicemark,2,5105,0,92,43744,tct,0
voicemark,2,5105,0,92,12379,mean,0
voicemark,2,5105,0,92,12379,tct,0
voicemark,2,5105,0,92,64739,mean,0
voicemark,2,5105,0,92,64739,tct,0
voicemark,2,5105,0,92,8312,mean,0
voicemark,2,5105,0,92,8312,tct,0
voicemark,2,5105,0,92,25706,mean,0
voicemark,2,5105,0,92,25706,tct,0
voicemark,2,5105,1,93,49701,mean,0
voicemark,2,5105,1,93,49701,tct,0
voicemark,2,5105,1,93,65332,mean,0
voicemark,2,5105,1,93,65332,tct,0
voicemark,2,5105,1,93,49837,mean,0
voicemark,2,5105,1,93,49837,tct,0
voicemark,2,5105,1,93,61988,mean,0
voicemark,2,5105,1,93,61988,tct,0
voicemark,2,5105,1,93,52021,mean,0
voicemark,2,5105,1,93,52021,tct,0
voicemark,2,5105,1,93,51748,mean,0
voicemark,2,5105,1,93,51748,tct,0
voicemark,2,5105,1,93,64048,mean,0
voicemark,2,5105,1,93,64048,tct,0
voicemark,2,5105,1,93,47925,mean,0
voicemark,2,5105,1,93,47925,tct,0
voicemark,2,5105,1,93,49892,mean,0
voicemark,2,5105,1,93,49892,tct,0
voicemark,2,5105,1,93,65340,mean,0
voicemark,2,5105,1,93,65340,tct,0
voicemark,2,5105,2,94,26722,mean,0
voicemark,2,5105,2,94,26722,tct,0
voicemark,2,5105,2,94,36916,mean,0
voicemark,2,5105,2,94,36916,tct,0
voicemark,2,5105,2,94,53253,mean,0
voicemark,2,5105,2,94,53253,tct,0
voicemark,2,5105,2,94,14406,mean,0
voicemark,2,5105,2,94,14406,tct,0
voicemark,2,5105,2,94,54327,mean,0
voicemark,2,5105,2,94,54327,tct,0
voicemark,2,5105,2,94,10330,mean,0
voicemark,2,5105,2,94,10330,tct,0
voicemark,2,5105,2,94,20497,mean,0
voicemark,2,5105,2,94,20497,tct,0
voicemark,2,5105,2,94,43042,mean,0
voicemark,2,5105,2,94,43042,tct,0
voicemark,2,5105,2,94,2162,mean,0
voicemark,2,5105,2,94,2162,tct,0
voicemark,2,5105,2,94,59462,mean,0
voicemark,2,5105,2,94,59462,tct,0
voicemark,2,5105,3,95,54714,mean,0
voicemark,2,5105,3,95,54714,tct,0
voicemark,2,5105,3,95,12497,mean,0
voicemark,2,5105,3,95,12497,tct,0
voicemark,2,5105,3,95,54667,mean,0
voicemark,2,5105,3,95,54667,tct,0
voicemark,2,5105,3,95,62858,mean,0
voicemark,2,5105,3,95,62858,tct,0
voicemark,2,5105,3,95,61633,mean,0
voicemark,2,5105,3,95,61633,tct,0
voicemark,2,5105,3,95,12739,mean,0
voicemark,2,5105,3,95,12739,tct,0
voicemark,2,5105,3,95,37290,mean,0
voicemark,2,5105,3,95,37290,tct,0
voicemark,2,5105,3,95,45257,mean,0
voicemark,2,5105,3,95,45257,tct,0
voicemark,2,5105,3,95,12482,mean,0
voicemark,2,5105,3,95,12482,tct,0
voicemark,2,5105,3,95,12705,mean,0
voicemark,2,5105,3,95,12705,tct,0
voicemark,2,5142,0,96,28758,mean,0
voicemark,2,5142,0,96,28758,tct,0
voicemark,2,5142,0,96,12370,mean,0
voicemark,2,5142,0,96,12370,tct,0
voicemark,2,5142,0,96,12438,mean,0
voicemark,2,5142,0,96,12438,tct,0
voicemark,2,5142,0,96,12404,mean,0
voicemark,2,5142,0,96,12404,tct,0
voicemark,2,5142,0,96,24694,mean,0
voicemark,2,5142,0,96,24694,tct,0
voicemark,2,5142,0,96,12311,mean,0
voicemark,2,5142,0,96,12311,tct,0
voicemark,2,5142,0,96,4180,mean,0
voicemark,2,5142,0,96,4180,tct,0
voicemark,2,5142,0,96,17828,mean,0
voicemark,2,5142,0,96,17828,tct,0
voicemark,2,5142,0,96,12324,mean,0
voicemark,2,5142,0,96,12324,tct,0
voicemark,2,5142,0,96,28998,mean,0
voicemark,2,5142,0,96,28998,tct,0
voicemark,2,5142,1,97,10302,mean,0
voicemark,2,5142,1,97,10302,tct,0
voicemark,2,5142,1,97,8751,mean,0
voicemark,2,5142,1,97,8751,tct,0
voicemark,2,5142,1,97,10686,mean,0
voicemark,2,5142,1,97,10686,tct,0
voicemark,2,5142,1,97,10798,mean,0
voicemark,2,5142,1,97,10798,tct,0
voicemark,2,5142,1,97,8318,mean,0
voicemark,2,5142,1,97,8318,tct,0
voicemark,2,5142,1,97,8806,mean,0
voicemark,2,5142,1,97,8806,tct,0
voicemark,2,5142,1,97,9199,mean,0
voicemark,2,5142,1,97,9199,tct,0
voicemark,2,5142,1,97,41711,mean,0
voicemark,2,5142,1,97,41711,tct,0
voicemark,2,5142,1,97,31038,mean,0
voicemark,2,5142,1,97,31038,tct,0
voicemark,2,5142,1,97,9083,mean,0
voicemark,2,5142,1,97,9083,tct,0
voicemark,2,5142,2,98,16315,mean,0
voicemark,2,5142,2,98,16315,tct,0
voicemark,2,5142,2,98,5787,mean,0
voicemark,2,5142,2,98,5787,tct,0
voicemark,2,5142,2,98,1971,mean,0
voicemark,2,5142,2,98,1971,tct,0
voicemark,2,5142,2,98,48795,mean,0
voicemark,2,5142,2,98,48795,tct,0
voicemark,2,5142,2,98,47034,mean,0
voicemark,2,5142,2,98,47034,tct,0
voicemark,2,5142,2,98,46523,mean,0
voicemark,2,5142,2,98,46523,tct,0
voicemark,2,5142,2,98,46011,mean,0
voicemark,2,5142,2,98,46011,tct,0
voicemark,2,5142,2,98,6018,mean,0
voicemark,2,5142,2,98,6018,tct,0
voicemark,2,5142,2,98,4883,mean,0
voicemark,2,5142,2,98,4883,tct,0
voicemark,2,5142,2,98,5015,mean,0
voicemark,2,5142,2,98,5015,tct,0
voicemark,2,5142,3,99,51400,mean,0
voicemark,2,5142,3,99,51400,tct,0
voicemark,2,5142,3,99,49640,mean,0
voicemark,2,5142,3,99,49640,tct,0
voicemark,2,5142,3,99,34210,mean,0
voicemark,2,5142,3,99,34210,tct,0
voicemark,2,5142,3,99,52392,mean,0
voicemark,2,5142,3,99,52392,tct,0
voicemark,2,5142,3,99,56552,mean,0
voicemark,2,5142,3,99,56552,tct,0
voicemark,2,5142,3,99,19176,mean,0
voicemark,2,5142,3,99,19176,tct,0
voicemark,2,5142,3,99,9600,mean,0
voicemark,2,5142,3,99,9600,tct,0
voicemark,2,5142,3,99,51392,mean,0
voicemark,2,5142,3,99,51392,tct,0
voicemark,2,5142,3,99,1954,mean,0
voicemark,2,5142,3,99,1954,tct,0
voicemark,2,5142,3,99,51438,mean,0
voicemark,2,5142,3,99,51438,tct,0
voicemark,2,5639,0,100,48555,mean,0
voicemark,2,5639,0,100,48555,tct,0
voicemark,2,5639,0,100,12587,mean,0
voicemark,2,5639,0,100,12587,tct,0
voicemark,2,5639,0,100,10236,mean,0
voicemark,2,5639,0,100,10236,tct,0
voicemark,2,5639,0,100,43322,mean,0
voicemark,2,5639,0,100,43322,tct,0
voicemark,2,5639,0,100,10537,mean,0
voicemark,2,5639,0,100,10537,tct,0
voicemark,2,5639,0,100,15341,mean,0
voicemark,2,5639,0,100,15341,tct,0
voicemark,2,5639,0,100,48108,mean,0
voicemark,2,5639,0,100,48108,tct,0
voicemark,2,5639,0,100,48419,mean,0
voicemark,2,5639,0,100,48419,tct,0
voicemark,2,5639,0,100,14650,mean,0
voicemark,2,5639,0,100,14650,tct,0
voicemark,2,5639,0,100,47597,mean,0
voicemark,2,5639,0,100,47597,tct,0
voicemark,2,5639,1,101,54302,mean,0
voicemark,2,5639,1,101,54302,tct,0
voicemark,2,5639,1,101,21678,mean,0
voicemark,2,5639,1,101,21678,tct,0
voicemark,2,5639,1,101,20698,mean,0
voicemark,2,5639,1,101,20698,tct,0
voicemark,2,5639,1,101,56638,mean,0
voicemark,2,5639,1,101,56638,tct,0
voicemark,2,5639,1,101,37962,mean,0
voicemark,2,5639,1,101,37962,tct,0
voicemark,2,5639,1,101,54444,mean,0
voicemark,2,5639,1,101,54444,tct,0
voicemark,2,5639,1,101,17562,mean,0
voicemark,2,5639,1,101,17562,tct,0
voicemark,2,5639,1,101,53358,mean,0
voicemark,2,5639,1,101,53358,tct,0
voicemark,2,5639,1,101,20622,mean,0
voicemark,2,5639,1,101,20622,tct,0
voicemark,2,5639,1,101,54734,mean,0
voicemark,2,5639,1,101,54734,tct,0
voicemark,2,5639,2,102,21880,mean,0
voicemark,2,5639,2,102,21880,tct,0
voicemark,2,5639,2,102,5488,mean,0
voicemark,2,5639,2,102,5488,tct,0
voicemark,2,5639,2,102,49289,mean,0
voicemark,2,5639,2,102,49289,tct,0
voicemark,2,5639,2,102,23920,mean,0
voicemark,2,5639,2,102,23920,tct,0
voicemark,2,5639,2,102,56688,mean,0
voicemark,2,5639,2,102,56688,tct,0
voicemark,2,5639,2,102,41129,mean,0
voicemark,2,5639,2,102,41129,tct,0
voicemark,2,5639,2,102,50480,mean,0
voicemark,2,5639,2,102,50480,tct,0
voicemark,2,5639,2,102,1520,mean,0
voicemark,2,5639,2,102,1520,tct,0
voicemark,2,5639,2,102,33937,mean,0
voicemark,2,5639,2,102,33937,tct,0
voicemark,2,5639,2,102,54352,mean,0
voicemark,2,5639,2,102,54352,tct,0
voicemark,2,5639,3,103,5457,mean,0
voicemark,2,5639,3,103,5457,tct,0
voicemark,2,5639,3,103,15424,mean,0
voicemark,2,5639,3,103,15424,tct,0
voicemark,2,5639,3,103,32592,mean,0
voicemark,2,5639,3,103,32592,tct,0
voicemark,2,5639,3,103,61529,mean,0
voicemark,2,5639,3,103,61529,tct,0
voicemark,2,5639,3,103,15706,mean,0
voicemark,2,5639,3,103,15706,tct,0
voicemark,2,5639,3,103,15684,mean,0
voicemark,2,5639,3,103,15684,tct,0
voicemark,2,5639,3,103,11602,mean,0
voicemark,2,5639,3,103,11602,tct,0
voicemark,2,5639,3,103,62536,mean,0
voicemark,2,5639,3,103,62536,tct,0
voicemark,2,5639,3,103,58456,mean,0
voicemark,2,5639,3,103,58456,tct,0
voicemark,2,5639,3,103,32092,mean,0
voicemark,2,5639,3,103,32092,tct,0
voicemark,2,5683,0,104,64696,mean,0
voicemark,2,5683,0,104,64696,tct,0
voicemark,2,5683,0,104,48013,mean,0
voicemark,2,5683,0,104,48013,tct,0
voicemark,2,5683,0,104,47263,mean,0
voicemark,2,5683,0,104,47263,tct,0
voicemark,2,5683,0,104,63416,mean,0
voicemark,2,5683,0,104,63416,tct,0
voicemark,2,5683,0,104,48888,mean,0
voicemark,2,5683,0,104,48888,tct,0
voicemark,2,5683,0,104,59791,mean,0
voicemark,2,5683,0,104,59791,tct,0
voicemark,2,5683,0,104,64936,mean,0
voicemark,2,5683,0,104,64936,tct,0
voicemark,2,5683,0,104,48521,mean,0
voicemark,2,5683,0,104,48521,tct,0
voicemark,2,5683,0,104,47288,mean,0
voicemark,2,5683,0,104,47288,tct,0
voicemark,2,5683,0,104,63918,mean,0
voicemark,2,5683,0,104,63918,tct,0
voicemark,2,5683,1,105,20773,mean,0
voicemark,2,5683,1,105,20773,tct,0
voicemark,2,5683,1,105,59806,mean,0
voicemark,2,5683,1,105,59806,tct,0
voicemark,2,5683,1,105,60861,mean,0
voicemark,2,5683,1,105,60861,tct,0
voicemark,2,5683,1,105,27070,mean,0
voicemark,2,5683,1,105,27070,tct,0
voicemark,2,5683,1,105,59836,mean,0
voicemark,2,5683,1,105,59836,tct,0
voicemark,2,5683,1,105,20742,mean,0
voicemark,2,5683,1,105,20742,tct,0
voicemark,2,5683,1,105,20736,mean,0
voicemark,2,5683,1,105,20736,tct,0
voicemark,2,5683,1,105,60927,mean,0
voicemark,2,5683,1,105,60927,tct,0
voicemark,2,5683,1,105,6405,mean,0
voicemark,2,5683,1,105,6405,tct,0
voicemark,2,5683,1,105,51614,mean,0
voicemark,2,5683,1,105,51614,tct,0
voicemark,2,5683,2,106,20808,mean,0
voicemark,2,5683,2,106,20808,tct,0
voicemark,2,5683,2,106,30329,mean,0
voicemark,2,5683,2,106,30329,tct,0
voicemark,2,5683,2,106,24874,mean,0
voicemark,2,5683,2,106,24874,tct,0
voicemark,2,5683,2,106,54361,mean,0
voicemark,2,5683,2,106,54361,tct,0
