model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,8555,0,147,174,mean,0
timbrewm,5,8555,0,147,174,tct,0
timbrewm,5,8555,0,147,692,mean,0
timbrewm,5,8555,0,147,692,tct,1
timbrewm,5,8555,0,147,164,mean,0
timbrewm,5,8555,0,147,164,tct,1
timbrewm,5,8555,0,147,422,mean,0
timbrewm,5,8555,0,147,422,tct,0
timbrewm,5,8555,0,147,398,mean,0
timbrewm,5,8555,0,147,398,tct,0
timbrewm,5,8555,0,147,740,mean,0
timbrewm,5,8555,0,147,740,tct,1
timbrewm,5,8555,1,148,243,mean,0
timbrewm,5,8555,1,148,243,tct,1
timbrewm,5,8555,1,148,1010,mean,0
timbrewm,5,8555,1,148,1010,tct,0
timbrewm,5,8555,1,148,587,mean,0
timbrewm,5,8555,1,148,587,tct,0
timbrewm,5,8555,1,148,1018,mean,0
timbrewm,5,8555,1,148,1018,tct,0
timbrewm,5,8555,1,148,499,mean,0
timbrewm,5,8555,1,148,499,tct,0
timbrewm,5,8555,1,148,242,mean,0
timbrewm,5,8555,1,148,242,tct,0
timbrewm,5,8555,1,148,1011,mean,0
timbrewm,5,8555,1,148,1011,tct,1
timbrewm,5,8555,1,148,754,mean,0
timbrewm,5,8555,1,148,754,tct,0
timbrewm,5,8555,1,148,763,mean,0
timbrewm,5,8555,1,148,763,tct,0
timbrewm,5,8555,1,148,507,mean,0
timbrewm,5,8555,1,148,507,tct,0
timbrewm,5,8555,2,149,718,mean,0
timbrewm,5,8555,2,149,718,tct,1
timbrewm,5,8555,2,149,686,mean,0
timbrewm,5,8555,2,149,686,tct,1
timbrewm,5,8555,2,149,150,mean,0
timbrewm,5,8555,2,149,150,tct,1
timbrewm,5,8555,2,149,22,mean,0
timbrewm,5,8555,2,149,22,tct,0
timbrewm,5,8555,2,149,406,mean,0
timbrewm,5,8555,2,149,406,tct,1
timbrewm,5,8555,2,149,86,mean,0
timbrewm,5,8555,2,149,86,tct,0
timbrewm,5,8555,2,149,470,mean,0
timbrewm,5,8555,2,149,470,tct,1
timbrewm,5,8555,2,149,342,mean,0
timbrewm,5,8555,2,149,342,tct,0
timbrewm,5,8555,2,149,222,mean,0
timbrewm,5,8555,2,149,222,tct,1
timbrewm,5,8555,2,149,142,mean,0
timbrewm,5,8555,2,149,142,tct,1
timbrewm,5,121,4,150,760,mean,0
timbrewm,5,121,4,150,760,tct,1
timbrewm,5,121,4,150,765,mean,0
timbrewm,5,121,4,150,765,tct,1
timbrewm,5,121,4,150,756,mean,0
timbrewm,5,121,4,150,756,tct,0
timbrewm,5,121,4,150,692,mean,0
timbrewm,5,121,4,150,692,tct,0
timbrewm,5,121,4,150,740,mean,0
timbrewm,5,121,4,150,740,tct,0
timbrewm,5,121,4,150,628,mean,0
timbrewm,5,121,4,150,628,tct,0
timbrewm,5,121,4,150,1012,mean,0
timbrewm,5,121,4,150,1012,tct,1
timbrewm,5,121,4,150,672,mean,0
timbrewm,5,121,4,150,672,tct,1
timbrewm,5,121,4,150,636,mean,0
timbrewm,5,121,4,150,636,tct,0
timbrewm,5,121,4,150,1020,mean,0
timbrewm,5,121,4,150,1020,tct,0
timbrewm,5,121,5,151,912,mean,1
timbrewm,5,121,5,151,912,tct,1
timbrewm,5,121,5,151,768,mean,0
timbrewm,5,121,5,151,768,tct,0
timbrewm,5,121,5,151,788,mean,0
timbrewm,5,121,5,151,788,tct,0
timbrewm,5,121,5,151,900,mean,0
timbrewm,5,121,5,151,900,tct,0
timbrewm,5,121,5,151,916,mean,0
timbrewm,5,121,5,151,916,tct,0
timbrewm,5,121,5,151,976,mean,0
timbrewm,5,121,5,151,976,tct,1
timbrewm,5,121,5,151,964,mean,0
timbrewm,5,121,5,151,964,tct,1
timbrewm,5,121,5,151,852,mean,0
timbrewm,5,121,5,151,852,tct,0
timbrewm,5,121,5,151,960,mean,0
timbrewm,5,121,5,151,960,tct,1
timbrewm,5,121,5,151,848,mean,0
timbrewm,5,121,5,151,848,tct,0
timbrewm,5,121,6,152,109,mean,1
timbrewm,5,121,6,152,109,tct,0
timbrewm,5,121,6,152,45,mean,0
timbrewm,5,121,6,152,45,tct,0
timbrewm,5,121,6,152,233,mean,0
timbrewm,5,121,6,152,233,tct,1
timbrewm,5,121,6,152,237,mean,0
timbrewm,5,121,6,152,237,tct,1
timbrewm,5,121,6,152,41,mean,0
timbrewm,5,121,6,152,41,tct,0
timbrewm,5,121,6,152,169,mean,0
timbrewm,5,121,6,152,169,tct,0
timbrewm,5,121,6,152,429,mean,0
timbrewm,5,121,6,152,429,tct,1
timbrewm,5,121,6,152,110,mean,0
timbrewm,5,121,6,152,110,tct,1
timbrewm,5,121,6,152,813,mean,0
timbrewm,5,121,6,152,813,tct,1
timbrewm,5,121,6,152,623,mean,0
timbrewm,5,121,6,152,623,tct,0
timbrewm,5,121,7,153,556,mean,0
timbrewm,5,121,7,153,556,tct,1
timbrewm,5,121,7,153,28,mean,0
timbrewm,5,121,7,153,28,tct,1
timbrewm,5,121,7,153,588,mean,0
timbrewm,5,121,7,153,588,tct,1
timbrewm,5,121,7,153,524,mean,0
timbrewm,5,121,7,153,524,tct,0
timbrewm,5,121,7,153,572,mean,0
timbrewm,5,121,7,153,572,tct,0
timbrewm,5,121,7,153,284,mean,0
timbrewm,5,121,7,153,284,tct,0
timbrewm,5,121,7,153,24,mean,0
timbrewm,5,121,7,153,24,tct,0
timbrewm,5,121,7,153,604,mean,0
timbrewm,5,121,7,153,604,tct,0
timbrewm,5,121,7,153,45,mean,0
timbrewm,5,121,7,153,45,tct,1
timbrewm,5,121,7,153,108,mean,0
timbrewm,5,121,7,153,108,tct,1
timbrewm,5,237,4,154,110,mean,0
timbrewm,5,237,4,154,110,tct,0
timbrewm,5,237,4,154,374,mean,0
timbrewm,5,237,4,154,374,tct,1
timbrewm,5,237,4,154,358,mean,1
timbrewm,5,237,4,154,358,tct,0
timbrewm,5,237,4,154,364,mean,0
timbrewm,5,237,4,154,364,tct,1
timbrewm,5,237,4,154,494,mean,0
timbrewm,5,237,4,154,494,tct,1
timbrewm,5,237,4,154,246,mean,0
timbrewm,5,237,4,154,246,tct,1
timbrewm,5,237,4,154,102,mean,0
timbrewm,5,237,4,154,102,tct,0
timbrewm,5,237,4,154,108,mean,0
timbrewm,5,237,4,154,108,tct,0
timbrewm,5,237,4,154,238,mean,0
timbrewm,5,237,4,154,238,tct,0
timbrewm,5,237,4,154,126,mean,0
timbrewm,5,237,4,154,126,tct,0
timbrewm,5,237,5,155,736,mean,0
timbrewm,5,237,5,155,736,tct,0
timbrewm,5,237,5,155,609,mean,0
timbrewm,5,237,5,155,609,tct,0
timbrewm,5,237,5,155,78,mean,0
timbrewm,5,237,5,155,78,tct,1
timbrewm,5,237,5,155,719,mean,0
timbrewm,5,237,5,155,719,tct,0
timbrewm,5,237,5,155,102,mean,0
timbrewm,5,237,5,155,102,tct,1
timbrewm,5,237,5,155,79,mean,0
timbrewm,5,237,5,155,79,tct,0
timbrewm,5,237,5,155,206,mean,0
timbrewm,5,237,5,155,206,tct,1
timbrewm,5,237,5,155,718,mean,0
timbrewm,5,237,5,155,718,tct,0
timbrewm,5,237,5,155,591,mean,0
timbrewm,5,237,5,155,591,tct,0
timbrewm,5,237,5,155,630,mean,0
timbrewm,5,237,5,155,630,tct,0
timbrewm,5,237,6,156,823,mean,0
timbrewm,5,237,6,156,823,tct,0
timbrewm,5,237,6,156,886,mean,0
timbrewm,5,237,6,156,886,tct,0
timbrewm,5,237,6,156,806,mean,0
timbrewm,5,237,6,156,806,tct,1
timbrewm,5,237,6,156,812,mean,0
timbrewm,5,237,6,156,812,tct,1
timbrewm,5,237,6,156,887,mean,0
timbrewm,5,237,6,156,887,tct,0
timbrewm,5,237,6,156,868,mean,0
timbrewm,5,237,6,156,868,tct,0
timbrewm,5,237,6,156,1014,mean,0
timbrewm,5,237,6,156,1014,tct,1
timbrewm,5,237,6,156,951,mean,0
timbrewm,5,237,6,156,951,tct,1
timbrewm,5,237,6,156,815,mean,0
timbrewm,5,237,6,156,815,tct,0
timbrewm,5,237,6,156,878,mean,0
timbrewm,5,237,6,156,878,tct,0
timbrewm,5,237,7,157,395,mean,0
timbrewm,5,237,7,157,395,tct,1
timbrewm,5,237,7,157,899,mean,0
timbrewm,5,237,7,157,899,tct,1
timbrewm,5,237,7,157,907,mean,0
timbrewm,5,237,7,157,907,tct,1
timbrewm,5,237,7,157,385,mean,0
timbrewm,5,237,7,157,385,tct,1
timbrewm,5,237,7,157,267,mean,0
timbrewm,5,237,7,157,267,tct,0
timbrewm,5,237,7,157,771,mean,0
timbrewm,5,237,7,157,771,tct,0
timbrewm,5,237,7,157,259,mean,0
timbrewm,5,237,7,157,259,tct,0
timbrewm,5,237,7,157,856,mean,0
timbrewm,5,237,7,157,856,tct,1
timbrewm,5,237,7,157,968,mean,0
timbrewm,5,237,7,157,968,tct,0
timbrewm,5,237,7,157,328,mean,0
timbrewm,5,237,7,157,328,tct,0
timbrewm,5,260,4,158,645,mean,0
timbrewm,5,260,4,158,645,tct,1
timbrewm,5,260,4,158,676,mean,0
timbrewm,5,260,4,158,676,tct,1
timbrewm,5,260,4,158,660,mean,0
timbrewm,5,260,4,158,660,tct,1
timbrewm,5,260,4,158,705,mean,0
timbrewm,5,260,4,158,705,tct,1
timbrewm,5,260,4,158,940,mean,0
timbrewm,5,260,4,158,940,tct,0
timbrewm,5,260,4,158,700,mean,0
timbrewm,5,260,4,158,700,tct,0
timbrewm,5,260,4,158,197,mean,0
timbrewm,5,260,4,158,197,tct,0
timbrewm,5,260,4,158,129,mean,0
timbrewm,5,260,4,158,129,tct,0
timbrewm,5,260,4,158,948,mean,0
timbrewm,5,260,4,158,948,tct,0
timbrewm,5,260,4,158,444,mean,0
timbrewm,5,260,4,158,444,tct,0
timbrewm,5,260,5,159,985,mean,0
timbrewm,5,260,5,159,985,tct,1
timbrewm,5,260,5,159,1016,mean,0
timbrewm,5,260,5,159,1016,tct,1
timbrewm,5,260,5,159,493,mean,0
timbrewm,5,260,5,159,493,tct,1
timbrewm,5,260,5,159,460,mean,0
timbrewm,5,260,5,159,460,tct,1
timbrewm,5,260,5,159,477,mean,0
timbrewm,5,260,5,159,477,tct,0
timbrewm,5,260,5,159,973,mean,0
timbrewm,5,260,5,159,973,tct,0
timbrewm,5,260,5,159,1021,mean,0
timbrewm,5,260,5,159,1021,tct,0
timbrewm,5,260,5,159,988,mean,0
timbrewm,5,260,5,159,988,tct,0
timbrewm,5,260,5,159,989,mean,1
timbrewm,5,260,5,159,989,tct,1
timbrewm,5,260,5,159,457,mean,0
timbrewm,5,260,5,159,457,tct,0
timbrewm,5,260,6,160,255,mean,0
timbrewm,5,260,6,160,255,tct,1
timbrewm,5,260,6,160,125,mean,0
timbrewm,5,260,6,160,125,tct,1
timbrewm,5,260,6,160,119,mean,0
timbrewm,5,260,6,160,119,tct,0
timbrewm,5,260,6,160,253,mean,0
timbrewm,5,260,6,160,253,tct,0
timbrewm,5,260,6,160,511,mean,0
timbrewm,5,260,6,160,511,tct,0
timbrewm,5,260,6,160,381,mean,0
timbrewm,5,260,6,160,381,tct,0
timbrewm,5,260,6,160,383,mean,0
timbrewm,5,260,6,160,383,tct,0
timbrewm,5,260,6,160,243,mean,0
timbrewm,5,260,6,160,243,tct,1
timbrewm,5,260,6,160,23,mean,0
timbrewm,5,260,6,160,23,tct,0
timbrewm,5,260,6,160,39,mean,0
timbrewm,5,260,6,160,39,tct,1
timbrewm,5,260,7,161,939,mean,0
timbrewm,5,260,7,161,939,tct,0
timbrewm,5,260,7,161,929,mean,0
timbrewm,5,260,7,161,929,tct,0
timbrewm,5,260,7,161,941,mean,0
timbrewm,5,260,7,161,941,tct,0
timbrewm,5,260,7,161,935,mean,0
timbrewm,5,260,7,161,935,tct,0
timbrewm,5,260,7,161,943,mean,0
timbrewm,5,260,7,161,943,tct,1
timbrewm,5,260,7,161,1003,mean,0
timbrewm,5,260,7,161,1003,tct,0
timbrewm,5,260,7,161,1005,mean,0
timbrewm,5,260,7,161,1005,tct,0
timbrewm,5,260,7,161,999,mean,0
timbrewm,5,260,7,161,999,tct,0
timbrewm,5,260,7,161,947,mean,0
timbrewm,5,260,7,161,947,tct,0
timbrewm,5,260,7,161,953,mean,0
timbrewm,5,260,7,161,953,tct,0
timbrewm,5,672,4,162,140,mean,1
timbrewm,5,672,4,162,140,tct,1
timbrewm,5,672,4,162,12,mean,0
timbrewm,5,672,4,162,12,tct,0
timbrewm,5,672,4,162,142,mean,0
timbrewm,5,672,4,162,142,tct,1
timbrewm,5,672,4,162,654,mean,0
timbrewm,5,672,4,162,654,tct,0
timbrewm,5,672,4,162,524,mean,0
timbrewm,5,672,4,162,524,tct,1
timbrewm,5,672,4,162,136,mean,0
timbrewm,5,672,4,162,136,tct,1
timbrewm,5,672,4,162,396,mean,0
timbrewm,5,672,4,162,396,tct,1
timbrewm,5,672,4,162,174,mean,0
timbrewm,5,672,4,162,174,tct,1
timbrewm,5,672,4,162,76,mean,0
timbrewm,5,672,4,162,76,tct,0
timbrewm,5,672,4,162,158,mean,0
timbrewm,5,672,4,162,158,tct,0
timbrewm,5,672,5,163,687,mean,0
timbrewm,5,672,5,163,687,tct,1
timbrewm,5,672,5,163,142,mean,0
timbrewm,5,672,5,163,142,tct,1
timbrewm,5,672,5,163,678,mean,0
timbrewm,5,672,5,163,678,tct,1
timbrewm,5,672,5,163,670,mean,0
timbrewm,5,672,5,163,670,tct,0
timbrewm,5,672,5,163,167,mean,0
timbrewm,5,672,5,163,167,tct,0
timbrewm,5,672,5,163,686,mean,1
timbrewm,5,672,5,163,686,tct,1
timbrewm,5,672,5,163,174,mean,0
timbrewm,5,672,5,163,174,tct,0
timbrewm,5,672,5,163,655,mean,0
timbrewm,5,672,5,163,655,tct,0
timbrewm,5,672,5,163,143,mean,0
timbrewm,5,672,5,163,143,tct,0
timbrewm,5,672,5,163,550,mean,0
timbrewm,5,672,5,163,550,tct,0
timbrewm,5,672,6,164,575,mean,0
timbrewm,5,672,6,164,575,tct,0
timbrewm,5,672,6,164,827,mean,0
timbrewm,5,672,6,164,827,tct,1
timbrewm,5,672,6,164,369,mean,0
timbrewm,5,672,6,164,369,tct,1
timbrewm,5,672,6,164,891,mean,0
timbrewm,5,672,6,164,891,tct,1
timbrewm,5,672,6,164,571,mean,0
timbrewm,5,672,6,164,571,tct,1
timbrewm,5,672,6,164,288,mean,0
timbrewm,5,672,6,164,288,tct,0
timbrewm,5,672,6,164,639,mean,0
timbrewm,5,672,6,164,639,tct,0
timbrewm,5,672,6,164,368,mean,0
timbrewm,5,672,6,164,368,tct,0
timbrewm,5,672,6,164,353,mean,0
timbrewm,5,672,6,164,353,tct,1
timbrewm,5,672,6,164,895,mean,0
timbrewm,5,672,6,164,895,tct,0
timbrewm,5,672,7,165,645,mean,0
timbrewm,5,672,7,165,645,tct,1
timbrewm,5,672,7,165,773,mean,0
timbrewm,5,672,7,165,773,tct,0
timbrewm,5,672,7,165,581,mean,0
timbrewm,5,672,7,165,581,tct,1
timbrewm,5,672,7,165,709,mean,1
timbrewm,5,672,7,165,709,tct,1
timbrewm,5,672,7,165,205,mean,0
timbrewm,5,672,7,165,205,tct,1
timbrewm,5,672,7,165,133,mean,0
timbrewm,5,672,7,165,133,tct,0
timbrewm,5,672,7,165,69,mean,0
timbrewm,5,672,7,165,69,tct,0
timbrewm,5,672,7,165,221,mean,0
timbrewm,5,672,7,165,221,tct,0
timbrewm,5,672,7,165,201,mean,0
timbrewm,5,672,7,165,201,tct,0
timbrewm,5,672,7,165,965,mean,0
timbrewm,5,672,7,165,965,tct,1
timbrewm,5,908,4,166,374,mean,0
timbrewm,5,908,4,166,374,tct,1
timbrewm,5,908,4,166,54,mean,0
timbrewm,5,908,4,166,54,tct,1
timbrewm,5,908,4,166,50,mean,0
timbrewm,5,908,4,166,50,tct,1
timbrewm,5,908,4,166,310,mean,0
timbrewm,5,908,4,166,310,tct,0
timbrewm,5,908,4,166,358,mean,0
timbrewm,5,908,4,166,358,tct,1
timbrewm,5,908,4,166,38,mean,0
timbrewm,5,908,4,166,38,tct,0
timbrewm,5,908,4,166,102,mean,0
timbrewm,5,908,4,166,102,tct,0
timbrewm,5,908,4,166,373,mean,0
timbrewm,5,908,4,166,373,tct,1
timbrewm,5,908,4,166,49,mean,0
timbrewm,5,908,4,166,49,tct,0
timbrewm,5,908,4,166,241,mean,0
timbrewm,5,908,4,166,241,tct,1
timbrewm,5,908,5,167,238,mean,0
timbrewm,5,908,5,167,238,tct,0
timbrewm,5,908,5,167,430,mean,0
timbrewm,5,908,5,167,430,tct,0
timbrewm,5,908,5,167,702,mean,0
timbrewm,5,908,5,167,702,tct,1
timbrewm,5,908,5,167,254,mean,0
timbrewm,5,908,5,167,254,tct,0
timbrewm,5,908,5,167,750,mean,0
timbrewm,5,908,5,167,750,tct,1
timbrewm,5,908,5,167,431,mean,0
timbrewm,5,908,5,167,431,tct,0
timbrewm,5,908,5,167,302,mean,0
timbrewm,5,908,5,167,302,tct,0
timbrewm,5,908,5,167,510,mean,0
timbrewm,5,908,5,167,510,tct,0
timbrewm,5,908,5,167,1006,mean,0
timbrewm,5,908,5,167,1006,tct,0
timbrewm,5,908,5,167,366,mean,0
timbrewm,5,908,5,167,366,tct,0
timbrewm,5,908,6,168,249,mean,0
timbrewm,5,908,6,168,249,tct,1
timbrewm,5,908,6,168,115,mean,0
timbrewm,5,908,6,168,115,tct,1
timbrewm,5,908,6,168,221,mean,0
timbrewm,5,908,6,168,221,tct,0
timbrewm,5,908,6,168,89,mean,0
timbrewm,5,908,6,168,89,tct,0
timbrewm,5,908,6,168,255,mean,0
timbrewm,5,908,6,168,255,tct,0
timbrewm,5,908,6,168,13,mean,0
timbrewm,5,908,6,168,13,tct,0
timbrewm,5,908,6,168,41,mean,0
timbrewm,5,908,6,168,41,tct,1
timbrewm,5,908,6,168,97,mean,0
timbrewm,5,908,6,168,97,tct,0
timbrewm,5,908,6,168,49,mean,0
timbrewm,5,908,6,168,49,tct,0
timbrewm,5,908,6,168,219,mean,0
timbrewm,5,908,6,168,219,tct,0
timbrewm,5,908,7,169,761,mean,1
timbrewm,5,908,7,169,761,tct,1
timbrewm,5,908,7,169,505,mean,0
timbrewm,5,908,7,169,505,tct,1
timbrewm,5,908,7,169,757,mean,0
timbrewm,5,908,7,169,757,tct,1
timbrewm,5,908,7,169,1012,mean,0
timbrewm,5,908,7,169,1012,tct,1
timbrewm,5,908,7,169,248,mean,0
timbrewm,5,908,7,169,248,tct,1
timbrewm,5,908,7,169,185,mean,0
timbrewm,5,908,7,169,185,tct,1
timbrewm,5,908,7,169,1016,mean,0
timbrewm,5,908,7,169,1016,tct,1
timbrewm,5,908,7,169,249,mean,0
timbrewm,5,908,7,169,249,tct,1
timbrewm,5,908,7,169,251,mean,0
timbrewm,5,908,7,169,251,tct,0
timbrewm,5,908,7,169,1017,mean,0
timbrewm,5,908,7,169,1017,tct,1
timbrewm,5,1089,4,170,926,mean,0
timbrewm,5,1089,4,170,926,tct,1
timbrewm,5,1089,4,170,306,mean,0
timbrewm,5,1089,4,170,306,tct,0
timbrewm,5,1089,4,170,990,mean,0
timbrewm,5,1089,4,170,990,tct,0
timbrewm,5,1089,4,170,924,mean,0
timbrewm,5,1089,4,170,924,tct,0
timbrewm,5,1089,4,170,442,mean,0
timbrewm,5,1089,4,170,442,tct,1
timbrewm,5,1089,4,170,862,mean,0
timbrewm,5,1089,4,170,862,tct,0
timbrewm,5,1089,4,170,796,mean,0
timbrewm,5,1089,4,170,796,tct,0
timbrewm,5,1089,4,170,860,mean,0
timbrewm,5,1089,4,170,860,tct,0
timbrewm,5,1089,4,170,291,mean,0
timbrewm,5,1089,4,170,291,tct,0
timbrewm,5,1089,4,170,163,mean,0
timbrewm,5,1089,4,170,163,tct,0
timbrewm,5,1089,5,171,869,mean,0
timbrewm,5,1089,5,171,869,tct,1
timbrewm,5,1089,5,171,549,mean,0
timbrewm,5,1089,5,171,549,tct,1
timbrewm,5,1089,5,171,100,mean,0
timbrewm,5,1089,5,171,100,tct,1
timbrewm,5,1089,5,171,997,mean,0
timbrewm,5,1089,5,171,997,tct,0
timbrewm,5,1089,5,171,741,mean,1
timbrewm,5,1089,5,171,741,tct,1
timbrewm,5,1089,5,171,548,mean,0
timbrewm,5,1089,5,171,548,tct,0
timbrewm,5,1089,5,171,37,mean,0
timbrewm,5,1089,5,171,37,tct,0
timbrewm,5,1089,5,171,837,mean,0
timbrewm,5,1089,5,171,837,tct,0
timbrewm,5,1089,5,171,612,mean,0
timbrewm,5,1089,5,171,612,tct,0
timbrewm,5,1089,5,171,101,mean,0
timbrewm,5,1089,5,171,101,tct,0
timbrewm,5,1089,6,172,792,mean,0
timbrewm,5,1089,6,172,792,tct,0
timbrewm,5,1089,6,172,904,mean,0
timbrewm,5,1089,6,172,904,tct,1
timbrewm,5,1089,6,172,372,mean,0
timbrewm,5,1089,6,172,372,tct,1
timbrewm,5,1089,6,172,920,mean,0
timbrewm,5,1089,6,172,920,tct,1
timbrewm,5,1089,6,172,794,mean,0
timbrewm,5,1089,6,172,794,tct,0
timbrewm,5,1089,6,172,906,mean,0
timbrewm,5,1089,6,172,906,tct,0
timbrewm,5,1089,6,172,778,mean,0
timbrewm,5,1089,6,172,778,tct,0
timbrewm,5,1089,6,172,376,mean,0
timbrewm,5,1089,6,172,376,tct,0
timbrewm,5,1089,6,172,316,mean,0
timbrewm,5,1089,6,172,316,tct,0
timbrewm,5,1089,6,172,304,mean,0
timbrewm,5,1089,6,172,304,tct,0
timbrewm,5,1089,7,173,981,mean,0
timbrewm,5,1089,7,173,981,tct,0
timbrewm,5,1089,7,173,256,mean,0
timbrewm,5,1089,7,173,256,tct,1
timbrewm,5,1089,7,173,733,mean,0
timbrewm,5,1089,7,173,733,tct,0
timbrewm,5,1089,7,173,792,mean,0
timbrewm,5,1089,7,173,792,tct,0
timbrewm,5,1089,7,173,896,mean,0
timbrewm,5,1089,7,173,896,tct,1
timbrewm,5,1089,7,173,784,mean,0
timbrewm,5,1089,7,173,784,tct,0
timbrewm,5,1089,7,173,384,mean,0
timbrewm,5,1089,7,173,384,tct,1
timbrewm,5,1089,7,173,272,mean,0
timbrewm,5,1089,7,173,272,tct,0
timbrewm,5,1089,7,173,264,mean,0
timbrewm,5,1089,7,173,264,tct,1
timbrewm,5,1089,7,173,288,mean,0
timbrewm,5,1089,7,173,288,tct,0
timbrewm,5,1188,4,174,888,mean,0
timbrewm,5,1188,4,174,888,tct,1
timbrewm,5,1188,4,174,516,mean,0
timbrewm,5,1188,4,174,516,tct,1
timbrewm,5,1188,4,174,634,mean,0
timbrewm,5,1188,4,174,634,tct,0
timbrewm,5,1188,4,174,608,mean,0
timbrewm,5,1188,4,174,608,tct,0
timbrewm,5,1188,4,174,548,mean,0
timbrewm,5,1188,4,174,548,tct,0
timbrewm,5,1188,4,174,580,mean,0
timbrewm,5,1188,4,174,580,tct,0
timbrewm,5,1188,4,174,772,mean,0
timbrewm,5,1188,4,174,772,tct,1
timbrewm,5,1188,4,174,512,mean,0
timbrewm,5,1188,4,174,512,tct,0
timbrewm,5,1188,4,174,616,mean,0
timbrewm,5,1188,4,174,616,tct,0
timbrewm,5,1188,4,174,624,mean,0
timbrewm,5,1188,4,174,624,tct,0
timbrewm,5,1188,5,175,45,mean,0
timbrewm,5,1188,5,175,45,tct,0
timbrewm,5,1188,5,175,33,mean,0
timbrewm,5,1188,5,175,33,tct,0
timbrewm,5,1188,5,175,37,mean,0
timbrewm,5,1188,5,175,37,tct,0
timbrewm,5,1188,5,175,29,mean,0
timbrewm,5,1188,5,175,29,tct,1
timbrewm,5,1188,5,175,44,mean,0
timbrewm,5,1188,5,175,44,tct,1
timbrewm,5,1188,5,175,32,mean,0
timbrewm,5,1188,5,175,32,tct,1
timbrewm,5,1188,5,175,40,mean,0
timbrewm,5,1188,5,175,40,tct,0
timbrewm,5,1188,5,175,532,mean,0
timbrewm,5,1188,5,175,532,tct,0
timbrewm,5,1188,5,175,4,mean,0
timbrewm,5,1188,5,175,4,tct,0
timbrewm,5,1188,5,175,77,mean,0
timbrewm,5,1188,5,175,77,tct,1
timbrewm,5,1188,6,176,298,mean,1
timbrewm,5,1188,6,176,298,tct,1
timbrewm,5,1188,6,176,299,mean,0
timbrewm,5,1188,6,176,299,tct,1
timbrewm,5,1188,6,176,170,mean,0
timbrewm,5,1188,6,176,170,tct,0
timbrewm,5,1188,6,176,810,mean,0
timbrewm,5,1188,6,176,810,tct,0
timbrewm,5,1188,6,176,296,mean,0
timbrewm,5,1188,6,176,296,tct,1
timbrewm,5,1188,6,176,427,mean,0
timbrewm,5,1188,6,176,427,tct,0
timbrewm,5,1188,6,176,43,mean,0
timbrewm,5,1188,6,176,43,tct,0
timbrewm,5,1188,6,176,939,mean,0
timbrewm,5,1188,6,176,939,tct,0
timbrewm,5,1188,6,176,938,mean,0
timbrewm,5,1188,6,176,938,tct,0
timbrewm,5,1188,6,176,554,mean,0
timbrewm,5,1188,6,176,554,tct,0
timbrewm,5,1188,7,177,556,mean,0
timbrewm,5,1188,7,177,556,tct,1
timbrewm,5,1188,7,177,676,mean,0
timbrewm,5,1188,7,177,676,tct,0
timbrewm,5,1188,7,177,172,mean,0
timbrewm,5,1188,7,177,172,tct,1
timbrewm,5,1188,7,177,136,mean,0
timbrewm,5,1188,7,177,136,tct,1
timbrewm,5,1188,7,177,652,mean,0
timbrewm,5,1188,7,177,652,tct,1
timbrewm,5,1188,7,177,142,mean,0
timbrewm,5,1188,7,177,142,tct,0
timbrewm,5,1188,7,177,140,mean,0
timbrewm,5,1188,7,177,140,tct,1
timbrewm,5,1188,7,177,132,mean,0
timbrewm,5,1188,7,177,132,tct,0
timbrewm,5,1188,7,177,12,mean,0
timbrewm,5,1188,7,177,12,tct,0
timbrewm,5,1188,7,177,564,mean,0
timbrewm,5,1188,7,177,564,tct,0
timbrewm,5,1221,4,178,909,mean,1
timbrewm,5,1221,4,178,909,tct,1
timbrewm,5,1221,4,178,908,mean,0
timbrewm,5,1221,4,178,908,tct,1
timbrewm,5,1221,4,178,649,mean,0
timbrewm,5,1221,4,178,649,tct,1
timbrewm,5,1221,4,178,394,mean,0
timbrewm,5,1221,4,178,394,tct,1
timbrewm,5,1221,4,178,905,mean,0
timbrewm,5,1221,4,178,905,tct,1
timbrewm,5,1221,4,178,973,mean,0
timbrewm,5,1221,4,178,973,tct,1
timbrewm,5,1221,4,178,396,mean,0
timbrewm,5,1221,4,178,396,tct,1
timbrewm,5,1221,4,178,781,mean,0
timbrewm,5,1221,4,178,781,tct,0
timbrewm,5,1221,4,178,910,mean,0
timbrewm,5,1221,4,178,910,tct,0
timbrewm,5,1221,4,178,652,mean,0
timbrewm,5,1221,4,178,652,tct,0
timbrewm,5,1221,5,179,1016,mean,0
timbrewm,5,1221,5,179,1016,tct,1
timbrewm,5,1221,5,179,443,mean,0
timbrewm,5,1221,5,179,443,tct,1
timbrewm,5,1221,5,179,491,mean,0
timbrewm,5,1221,5,179,491,tct,1
timbrewm,5,1221,5,179,251,mean,0
timbrewm,5,1221,5,179,251,tct,0
timbrewm,5,1221,5,179,744,mean,0
timbrewm,5,1221,5,179,744,tct,1
timbrewm,5,1221,5,179,760,mean,0
timbrewm,5,1221,5,179,760,tct,0
timbrewm,5,1221,5,179,1017,mean,1
timbrewm,5,1221,5,179,1017,tct,1
timbrewm,5,1221,5,179,888,mean,0
timbrewm,5,1221,5,179,888,tct,0
timbrewm,5,1221,5,179,427,mean,0
timbrewm,5,1221,5,179,427,tct,1
timbrewm,5,1221,5,179,187,mean,0
timbrewm,5,1221,5,179,187,tct,1
