model,K,spk,local_t,gi,target,method,target_top1
voicemark,3,8463,2,146,24247,tct,0
voicemark,3,8555,0,147,13164,mean,0
voicemark,3,8555,0,147,13164,tct,0
voicemark,3,8555,0,147,51114,mean,0
voicemark,3,8555,0,147,51114,tct,0
voicemark,3,8555,0,147,29544,mean,0
voicemark,3,8555,0,147,29544,tct,0
voicemark,3,8555,0,147,21354,mean,0
voicemark,3,8555,0,147,21354,tct,0
voicemark,3,8555,0,147,18298,mean,0
voicemark,3,8555,0,147,18298,tct,0
voicemark,3,8555,0,147,18346,mean,0
voicemark,3,8555,0,147,18346,tct,0
voicemark,3,8555,0,147,37752,mean,0
voicemark,3,8555,0,147,37752,tct,0
voicemark,3,8555,0,147,13032,mean,0
voicemark,3,8555,0,147,13032,tct,0
voicemark,3,8555,0,147,13052,mean,0
voicemark,3,8555,0,147,13052,tct,0
voicemark,3,8555,0,147,29304,mean,0
voicemark,3,8555,0,147,29304,tct,0
voicemark,3,8555,1,148,24438,mean,0
voicemark,3,8555,1,148,24438,tct,0
voicemark,3,8555,1,148,30959,mean,0
voicemark,3,8555,1,148,30959,tct,0
voicemark,3,8555,1,148,10918,mean,0
voicemark,3,8555,1,148,10918,tct,0
voicemark,3,8555,1,148,4022,mean,0
voicemark,3,8555,1,148,4022,tct,0
voicemark,3,8555,1,148,12070,mean,0
voicemark,3,8555,1,148,12070,tct,0
voicemark,3,8555,1,148,11830,mean,0
voicemark,3,8555,1,148,11830,tct,0
voicemark,3,8555,1,148,3698,mean,0
voicemark,3,8555,1,148,3698,tct,0
voicemark,3,8555,1,148,23934,mean,0
voicemark,3,8555,1,148,23934,tct,0
voicemark,3,8555,1,148,31191,mean,0
voicemark,3,8555,1,148,31191,tct,0
voicemark,3,8555,1,148,20084,mean,0
voicemark,3,8555,1,148,20084,tct,0
voicemark,3,8555,2,149,54070,mean,0
voicemark,3,8555,2,149,54070,tct,0
voicemark,3,8555,2,149,53692,mean,0
voicemark,3,8555,2,149,53692,tct,0
voicemark,3,8555,2,149,49598,mean,0
voicemark,3,8555,2,149,49598,tct,0
voicemark,3,8555,2,149,37438,mean,0
voicemark,3,8555,2,149,37438,tct,0
voicemark,3,8555,2,149,21278,mean,0
voicemark,3,8555,2,149,21278,tct,0
voicemark,3,8555,2,149,4702,mean,0
voicemark,3,8555,2,149,4702,tct,0
voicemark,3,8555,2,149,4852,mean,0
voicemark,3,8555,2,149,4852,tct,0
voicemark,3,8555,2,149,724,mean,0
voicemark,3,8555,2,149,724,tct,0
voicemark,3,8555,2,149,54036,mean,0
voicemark,3,8555,2,149,54036,tct,0
voicemark,3,8555,2,149,21300,mean,0
voicemark,3,8555,2,149,21300,tct,0
voicemark,3,121,4,150,5378,mean,0
voicemark,3,121,4,150,5378,tct,0
voicemark,3,121,4,150,46883,mean,0
voicemark,3,121,4,150,46883,tct,0
voicemark,3,121,4,150,38210,mean,0
voicemark,3,121,4,150,38210,tct,0
voicemark,3,121,4,150,46466,mean,0
voicemark,3,121,4,150,46466,tct,0
voicemark,3,121,4,150,49626,mean,0
voicemark,3,121,4,150,49626,tct,0
voicemark,3,121,4,150,38336,mean,0
voicemark,3,121,4,150,38336,tct,0
voicemark,3,121,4,150,38354,mean,0
voicemark,3,121,4,150,38354,tct,0
voicemark,3,121,4,150,38154,mean,0
voicemark,3,121,4,150,38154,tct,0
voicemark,3,121,4,150,24920,mean,0
voicemark,3,121,4,150,24920,tct,0
voicemark,3,121,4,150,59736,mean,0
voicemark,3,121,4,150,59736,tct,0
voicemark,3,121,5,151,719,mean,0
voicemark,3,121,5,151,719,tct,0
voicemark,3,121,5,151,61139,mean,0
voicemark,3,121,5,151,61139,tct,0
voicemark,3,121,5,151,50301,mean,0
voicemark,3,121,5,151,50301,tct,0
voicemark,3,121,5,151,669,mean,0
voicemark,3,121,5,151,669,tct,0
voicemark,3,121,5,151,59025,mean,0
voicemark,3,121,5,151,59025,tct,0
voicemark,3,121,5,151,50839,mean,0
voicemark,3,121,5,151,50839,tct,0
voicemark,3,121,5,151,34174,mean,0
voicemark,3,121,5,151,34174,tct,0
voicemark,3,121,5,151,34140,mean,0
voicemark,3,121,5,151,34140,tct,0
voicemark,3,121,5,151,50542,mean,0
voicemark,3,121,5,151,50542,tct,0
voicemark,3,121,5,151,52540,mean,0
voicemark,3,121,5,151,52540,tct,0
voicemark,3,121,6,152,23046,mean,0
voicemark,3,121,6,152,23046,tct,0
voicemark,3,121,6,152,24392,mean,0
voicemark,3,121,6,152,24392,tct,0
voicemark,3,121,6,152,23350,mean,0
voicemark,3,121,6,152,23350,tct,0
voicemark,3,121,6,152,22054,mean,0
voicemark,3,121,6,152,22054,tct,0
voicemark,3,121,6,152,6950,mean,0
voicemark,3,121,6,152,6950,tct,0
voicemark,3,121,6,152,20290,mean,0
voicemark,3,121,6,152,20290,tct,0
voicemark,3,121,6,152,23342,mean,0
voicemark,3,121,6,152,23342,tct,0
voicemark,3,121,6,152,32614,mean,0
voicemark,3,121,6,152,32614,tct,0
voicemark,3,121,6,152,20322,mean,0
voicemark,3,121,6,152,20322,tct,0
voicemark,3,121,6,152,22370,mean,0
voicemark,3,121,6,152,22370,tct,0
voicemark,3,121,7,153,41971,mean,0
voicemark,3,121,7,153,41971,tct,0
voicemark,3,121,7,153,41811,mean,0
voicemark,3,121,7,153,41811,tct,0
voicemark,3,121,7,153,3060,mean,0
voicemark,3,121,7,153,3060,tct,0
voicemark,3,121,7,153,6853,mean,0
voicemark,3,121,7,153,6853,tct,0
voicemark,3,121,7,153,41846,mean,0
voicemark,3,121,7,153,41846,tct,0
voicemark,3,121,7,153,43859,mean,0
voicemark,3,121,7,153,43859,tct,0
voicemark,3,121,7,153,2932,mean,0
voicemark,3,121,7,153,2932,tct,0
voicemark,3,121,7,153,2661,mean,0
voicemark,3,121,7,153,2661,tct,0
voicemark,3,121,7,153,2941,mean,0
voicemark,3,121,7,153,2941,tct,0
voicemark,3,121,7,153,35220,mean,0
voicemark,3,121,7,153,35220,tct,0
voicemark,3,237,4,154,60011,mean,0
voicemark,3,237,4,154,60011,tct,0
voicemark,3,237,4,154,35694,mean,0
voicemark,3,237,4,154,35694,tct,0
voicemark,3,237,4,154,35660,mean,0
voicemark,3,237,4,154,35660,tct,0
voicemark,3,237,4,154,59947,mean,0
voicemark,3,237,4,154,59947,tct,0
voicemark,3,237,4,154,60195,mean,0
voicemark,3,237,4,154,60195,tct,0
voicemark,3,237,4,154,43566,mean,0
voicemark,3,237,4,154,43566,tct,0
voicemark,3,237,4,154,51818,mean,0
voicemark,3,237,4,154,51818,tct,0
voicemark,3,237,4,154,43658,mean,0
voicemark,3,237,4,154,43658,tct,0
voicemark,3,237,4,154,35534,mean,0
voicemark,3,237,4,154,35534,tct,0
voicemark,3,237,4,154,35820,mean,0
voicemark,3,237,4,154,35820,tct,0
voicemark,3,237,5,155,31618,mean,0
voicemark,3,237,5,155,31618,tct,0
voicemark,3,237,5,155,22140,mean,0
voicemark,3,237,5,155,22140,tct,0
voicemark,3,237,5,155,24092,mean,0
voicemark,3,237,5,155,24092,tct,0
voicemark,3,237,5,155,37654,mean,0
voicemark,3,237,5,155,37654,tct,0
voicemark,3,237,5,155,32738,mean,0
voicemark,3,237,5,155,32738,tct,0
voicemark,3,237,5,155,43286,mean,0
voicemark,3,237,5,155,43286,tct,0
voicemark,3,237,5,155,23420,mean,0
voicemark,3,237,5,155,23420,tct,0
voicemark,3,237,5,155,56924,mean,0
voicemark,3,237,5,155,56924,tct,0
voicemark,3,237,5,155,22076,mean,0
voicemark,3,237,5,155,22076,tct,0
voicemark,3,237,5,155,33622,mean,0
voicemark,3,237,5,155,33622,tct,0
voicemark,3,237,6,156,56524,mean,0
voicemark,3,237,6,156,56524,tct,0
voicemark,3,237,6,156,38448,mean,0
voicemark,3,237,6,156,38448,tct,0
voicemark,3,237,6,156,34416,mean,0
voicemark,3,237,6,156,34416,tct,0
voicemark,3,237,6,156,56420,mean,0
voicemark,3,237,6,156,56420,tct,0
voicemark,3,237,6,156,32389,mean,0
voicemark,3,237,6,156,32389,tct,0
voicemark,3,237,6,156,32281,mean,0
voicemark,3,237,6,156,32281,tct,0
voicemark,3,237,6,156,46688,mean,0
voicemark,3,237,6,156,46688,tct,0
voicemark,3,237,6,156,30217,mean,0
voicemark,3,237,6,156,30217,tct,0
voicemark,3,237,6,156,40640,mean,0
voicemark,3,237,6,156,40640,tct,0
voicemark,3,237,6,156,56397,mean,0
voicemark,3,237,6,156,56397,tct,0
voicemark,3,237,7,157,25946,mean,0
voicemark,3,237,7,157,25946,tct,0
voicemark,3,237,7,157,45956,mean,0
voicemark,3,237,7,157,45956,tct,0
voicemark,3,237,7,157,48005,mean,0
voicemark,3,237,7,157,48005,tct,0
voicemark,3,237,7,157,26071,mean,0
voicemark,3,237,7,157,26071,tct,0
voicemark,3,237,7,157,25998,mean,0
voicemark,3,237,7,157,25998,tct,0
voicemark,3,237,7,157,30110,mean,0
voicemark,3,237,7,157,30110,tct,0
voicemark,3,237,7,157,30098,mean,0
voicemark,3,237,7,157,30098,tct,0
voicemark,3,237,7,157,48007,mean,0
voicemark,3,237,7,157,48007,tct,0
voicemark,3,237,7,157,62213,mean,0
voicemark,3,237,7,157,62213,tct,0
voicemark,3,237,7,157,27979,mean,0
voicemark,3,237,7,157,27979,tct,0
voicemark,3,260,4,158,22955,mean,0
voicemark,3,260,4,158,22955,tct,0
voicemark,3,260,4,158,14286,mean,0
voicemark,3,260,4,158,14286,tct,0
voicemark,3,260,4,158,56771,mean,0
voicemark,3,260,4,158,56771,tct,0
voicemark,3,260,4,158,56745,mean,0
voicemark,3,260,4,158,56745,tct,0
voicemark,3,260,4,158,51625,mean,0
voicemark,3,260,4,158,51625,tct,0
voicemark,3,260,4,158,19715,mean,0
voicemark,3,260,4,158,19715,tct,0
voicemark,3,260,4,158,52679,mean,0
voicemark,3,260,4,158,52679,tct,0
voicemark,3,260,4,158,50627,mean,0
voicemark,3,260,4,158,50627,tct,0
voicemark,3,260,4,158,53063,mean,0
voicemark,3,260,4,158,53063,tct,0
voicemark,3,260,4,158,38734,mean,0
voicemark,3,260,4,158,38734,tct,0
voicemark,3,260,5,159,65366,mean,0
voicemark,3,260,5,159,65366,tct,0
voicemark,3,260,5,159,9448,mean,0
voicemark,3,260,5,159,9448,tct,0
voicemark,3,260,5,159,1272,mean,0
voicemark,3,260,5,159,1272,tct,0
voicemark,3,260,5,159,20810,mean,0
voicemark,3,260,5,159,20810,tct,0
voicemark,3,260,5,159,31062,mean,0
voicemark,3,260,5,159,31062,tct,0
voicemark,3,260,5,159,31702,mean,0
voicemark,3,260,5,159,31702,tct,0
voicemark,3,260,5,159,16198,mean,0
voicemark,3,260,5,159,16198,tct,0
voicemark,3,260,5,159,54058,mean,0
voicemark,3,260,5,159,54058,tct,0
voicemark,3,260,5,159,13561,mean,0
voicemark,3,260,5,159,13561,tct,0
voicemark,3,260,5,159,8444,mean,0
voicemark,3,260,5,159,8444,tct,0
voicemark,3,260,6,160,14787,mean,0
voicemark,3,260,6,160,14787,tct,0
voicemark,3,260,6,160,14802,mean,0
voicemark,3,260,6,160,14802,tct,0
voicemark,3,260,6,160,13787,mean,0
voicemark,3,260,6,160,13787,tct,0
voicemark,3,260,6,160,34756,mean,0
voicemark,3,260,6,160,34756,tct,0
voicemark,3,260,6,160,34789,mean,0
voicemark,3,260,6,160,34789,tct,0
voicemark,3,260,6,160,42853,mean,0
voicemark,3,260,6,160,42853,tct,0
voicemark,3,260,6,160,36836,mean,0
voicemark,3,260,6,160,36836,tct,0
voicemark,3,260,6,160,1893,mean,0
voicemark,3,260,6,160,1893,tct,0
voicemark,3,260,6,160,16323,mean,0
voicemark,3,260,6,160,16323,tct,0
voicemark,3,260,6,160,9632,mean,0
voicemark,3,260,6,160,9632,tct,0
voicemark,3,260,7,161,4310,mean,0
voicemark,3,260,7,161,4310,tct,0
voicemark,3,260,7,161,754,mean,0
voicemark,3,260,7,161,754,tct,0
voicemark,3,260,7,161,45909,mean,0
voicemark,3,260,7,161,45909,tct,0
voicemark,3,260,7,161,37684,mean,0
voicemark,3,260,7,161,37684,tct,0
voicemark,3,260,7,161,39732,mean,0
voicemark,3,260,7,161,39732,tct,0
voicemark,3,260,7,161,45845,mean,0
voicemark,3,260,7,161,45845,tct,1
voicemark,3,260,7,161,47957,mean,0
voicemark,3,260,7,161,47957,tct,0
voicemark,3,260,7,161,56124,mean,0
voicemark,3,260,7,161,56124,tct,0
voicemark,3,260,7,161,53629,mean,0
voicemark,3,260,7,161,53629,tct,0
voicemark,3,260,7,161,53557,mean,0
voicemark,3,260,7,161,53557,tct,0
voicemark,3,672,4,162,5940,mean,0
voicemark,3,672,4,162,5940,tct,0
voicemark,3,672,4,162,22308,mean,0
voicemark,3,672,4,162,22308,tct,0
voicemark,3,672,4,162,21892,mean,0
voicemark,3,672,4,162,21892,tct,0
voicemark,3,672,4,162,34196,mean,0
voicemark,3,672,4,162,34196,tct,0
voicemark,3,672,4,162,1286,mean,0
voicemark,3,672,4,162,1286,tct,0
voicemark,3,672,4,162,1478,mean,0
voicemark,3,672,4,162,1478,tct,0
voicemark,3,672,4,162,50612,mean,0
voicemark,3,672,4,162,50612,tct,0
voicemark,3,672,4,162,55228,mean,0
voicemark,3,672,4,162,55228,tct,0
voicemark,3,672,4,162,1445,mean,0
voicemark,3,672,4,162,1445,tct,0
voicemark,3,672,4,162,22325,mean,0
voicemark,3,672,4,162,22325,tct,0
voicemark,3,672,5,163,14243,mean,0
voicemark,3,672,5,163,14243,tct,0
voicemark,3,672,5,163,13159,mean,0
voicemark,3,672,5,163,13159,tct,0
voicemark,3,672,5,163,29603,mean,0
voicemark,3,672,5,163,29603,tct,0
voicemark,3,672,5,163,26019,mean,0
voicemark,3,672,5,163,26019,tct,0
voicemark,3,672,5,163,20707,mean,0
voicemark,3,672,5,163,20707,tct,0
voicemark,3,672,5,163,13291,mean,0
voicemark,3,672,5,163,13291,tct,0
voicemark,3,672,5,163,29541,mean,0
voicemark,3,672,5,163,29541,tct,0
voicemark,3,672,5,163,4711,mean,0
voicemark,3,672,5,163,4711,tct,0
voicemark,3,672,5,163,14019,mean,0
voicemark,3,672,5,163,14019,tct,0
voicemark,3,672,5,163,16835,mean,0
voicemark,3,672,5,163,16835,tct,0
voicemark,3,672,6,164,36795,mean,0
voicemark,3,672,6,164,36795,tct,0
voicemark,3,672,6,164,35643,mean,0
voicemark,3,672,6,164,35643,tct,0
voicemark,3,672,6,164,46275,mean,0
voicemark,3,672,6,164,46275,tct,0
voicemark,3,672,6,164,48587,mean,0
voicemark,3,672,6,164,48587,tct,0
voicemark,3,672,6,164,46571,mean,0
voicemark,3,672,6,164,46571,tct,0
voicemark,3,672,6,164,60856,mean,0
voicemark,3,672,6,164,60856,tct,0
voicemark,3,672,6,164,35131,mean,0
voicemark,3,672,6,164,35131,tct,1
voicemark,3,672,6,164,43835,mean,0
voicemark,3,672,6,164,43835,tct,0
voicemark,3,672,6,164,35641,mean,0
voicemark,3,672,6,164,35641,tct,0
voicemark,3,672,6,164,59562,mean,0
voicemark,3,672,6,164,59562,tct,0
voicemark,3,672,7,165,16701,mean,0
voicemark,3,672,7,165,16701,tct,0
voicemark,3,672,7,165,3425,mean,0
voicemark,3,672,7,165,3425,tct,0
voicemark,3,672,7,165,17212,mean,0
voicemark,3,672,7,165,17212,tct,0
voicemark,3,672,7,165,41314,mean,0
voicemark,3,672,7,165,41314,tct,0
voicemark,3,672,7,165,41062,mean,0
voicemark,3,672,7,165,41062,tct,0
voicemark,3,672,7,165,25469,mean,0
voicemark,3,672,7,165,25469,tct,0
voicemark,3,672,7,165,21305,mean,0
voicemark,3,672,7,165,21305,tct,0
voicemark,3,672,7,165,61546,mean,0
voicemark,3,672,7,165,61546,tct,0
voicemark,3,672,7,165,21311,mean,0
voicemark,3,672,7,165,21311,tct,0
voicemark,3,672,7,165,17781,mean,0
voicemark,3,672,7,165,17781,tct,0
voicemark,3,908,4,166,60627,mean,0
voicemark,3,908,4,166,60627,tct,0
voicemark,3,908,4,166,60684,mean,0
voicemark,3,908,4,166,60684,tct,0
voicemark,3,908,4,166,44430,mean,0
voicemark,3,908,4,166,44430,tct,0
voicemark,3,908,4,166,60530,mean,0
voicemark,3,908,4,166,60530,tct,0
voicemark,3,908,4,166,60899,mean,0
voicemark,3,908,4,166,60899,tct,0
voicemark,3,908,4,166,64739,mean,0
voicemark,3,908,4,166,64739,tct,0
voicemark,3,908,4,166,45218,mean,0
voicemark,3,908,4,166,45218,tct,0
voicemark,3,908,4,166,60622,mean,0
voicemark,3,908,4,166,60622,tct,0
voicemark,3,908,4,166,61230,mean,0
voicemark,3,908,4,166,61230,tct,0
voicemark,3,908,4,166,44294,mean,0
voicemark,3,908,4,166,44294,tct,0
voicemark,3,908,5,167,52559,mean,0
voicemark,3,908,5,167,52559,tct,0
voicemark,3,908,5,167,28071,mean,0
voicemark,3,908,5,167,28071,tct,0
voicemark,3,908,5,167,52557,mean,0
voicemark,3,908,5,167,52557,tct,0
voicemark,3,908,5,167,52523,mean,0
voicemark,3,908,5,167,52523,tct,0
voicemark,3,908,5,167,27873,mean,0
voicemark,3,908,5,167,27873,tct,0
voicemark,3,908,5,167,26416,mean,0
voicemark,3,908,5,167,26416,tct,0
voicemark,3,908,5,167,51535,mean,0
voicemark,3,908,5,167,51535,tct,0
voicemark,3,908,5,167,51563,mean,0
voicemark,3,908,5,167,51563,tct,0
voicemark,3,908,5,167,11431,mean,0
voicemark,3,908,5,167,11431,tct,0
voicemark,3,908,5,167,26661,mean,0
voicemark,3,908,5,167,26661,tct,0
voicemark,3,908,6,168,35899,mean,0
voicemark,3,908,6,168,35899,tct,0
voicemark,3,908,6,168,35387,mean,0
voicemark,3,908,6,168,35387,tct,0
voicemark,3,908,6,168,36381,mean,0
voicemark,3,908,6,168,36381,tct,0
voicemark,3,908,6,168,20671,mean,0
voicemark,3,908,6,168,20671,tct,0
voicemark,3,908,6,168,52415,mean,0
voicemark,3,908,6,168,52415,tct,0
voicemark,3,908,6,168,37935,mean,0
voicemark,3,908,6,168,37935,tct,0
voicemark,3,908,6,168,19615,mean,0
voicemark,3,908,6,168,19615,tct,0
voicemark,3,908,6,168,2079,mean,0
voicemark,3,908,6,168,2079,tct,0
voicemark,3,908,6,168,44665,mean,0
voicemark,3,908,6,168,44665,tct,0
voicemark,3,908,6,168,40223,mean,0
voicemark,3,908,6,168,40223,tct,0
voicemark,3,908,7,169,7848,mean,0
voicemark,3,908,7,169,7848,tct,0
voicemark,3,908,7,169,16008,mean,0
voicemark,3,908,7,169,16008,tct,0
voicemark,3,908,7,169,15912,mean,0
voicemark,3,908,7,169,15912,tct,0
voicemark,3,908,7,169,16298,mean,0
voicemark,3,908,7,169,16298,tct,0
voicemark,3,908,7,169,9896,mean,0
voicemark,3,908,7,169,9896,tct,0
voicemark,3,908,7,169,40641,mean,0
voicemark,3,908,7,169,40641,tct,0
voicemark,3,908,7,169,14056,mean,0
voicemark,3,908,7,169,14056,tct,0
voicemark,3,908,7,169,13864,mean,0
voicemark,3,908,7,169,13864,tct,0
voicemark,3,908,7,169,15904,mean,0
voicemark,3,908,7,169,15904,tct,0
voicemark,3,908,7,169,16360,mean,0
voicemark,3,908,7,169,16360,tct,0
voicemark,3,1089,4,170,30953,mean,0
voicemark,3,1089,4,170,30953,tct,0
voicemark,3,1089,4,170,31993,mean,0
voicemark,3,1089,4,170,31993,tct,0
voicemark,3,1089,4,170,46068,mean,0
voicemark,3,1089,4,170,46068,tct,0
voicemark,3,1089,4,170,54261,mean,0
voicemark,3,1089,4,170,54261,tct,0
voicemark,3,1089,4,170,62396,mean,0
voicemark,3,1089,4,170,62396,tct,0
voicemark,3,1089,4,170,28393,mean,0
voicemark,3,1089,4,170,28393,tct,0
voicemark,3,1089,4,170,62697,mean,0
voicemark,3,1089,4,170,62697,tct,0
voicemark,3,1089,4,170,31968,mean,0
voicemark,3,1089,4,170,31968,tct,0
voicemark,3,1089,4,170,49581,mean,0
voicemark,3,1089,4,170,49581,tct,0
voicemark,3,1089,4,170,63412,mean,0
voicemark,3,1089,4,170,63412,tct,0
voicemark,3,1089,5,171,18023,mean,0
voicemark,3,1089,5,171,18023,tct,0
voicemark,3,1089,5,171,20335,mean,0
voicemark,3,1089,5,171,20335,tct,0
voicemark,3,1089,5,171,1831,mean,0
voicemark,3,1089,5,171,1831,tct,0
voicemark,3,1089,5,171,9763,mean,0
voicemark,3,1089,5,171,9763,tct,0
voicemark,3,1089,5,171,26467,mean,0
voicemark,3,1089,5,171,26467,tct,0
voicemark,3,1089,5,171,12131,mean,0
voicemark,3,1089,5,171,12131,tct,0
voicemark,3,1089,5,171,9799,mean,0
voicemark,3,1089,5,171,9799,tct,0
voicemark,3,1089,5,171,1799,mean,0
voicemark,3,1089,5,171,1799,tct,0
voicemark,3,1089,5,171,18179,mean,0
voicemark,3,1089,5,171,18179,tct,0
voicemark,3,1089,5,171,26403,mean,0
voicemark,3,1089,5,171,26403,tct,0
voicemark,3,1089,6,172,54469,mean,0
voicemark,3,1089,6,172,54469,tct,0
voicemark,3,1089,6,172,28260,mean,0
voicemark,3,1089,6,172,28260,tct,0
voicemark,3,1089,6,172,2788,mean,0
voicemark,3,1089,6,172,2788,tct,0
voicemark,3,1089,6,172,34532,mean,0
voicemark,3,1089,6,172,34532,tct,0
voicemark,3,1089,6,172,1766,mean,0
voicemark,3,1089,6,172,1766,tct,0
voicemark,3,1089,6,172,18036,mean,0
voicemark,3,1089,6,172,18036,tct,0
voicemark,3,1089,6,172,19652,mean,0
voicemark,3,1089,6,172,19652,tct,0
voicemark,3,1089,6,172,17524,mean,0
voicemark,3,1089,6,172,17524,tct,0
voicemark,3,1089,6,172,25829,mean,0
voicemark,3,1089,6,172,25829,tct,0
voicemark,3,1089,6,172,14564,mean,0
voicemark,3,1089,6,172,14564,tct,0
voicemark,3,1089,7,173,55385,mean,0
voicemark,3,1089,7,173,55385,tct,0
voicemark,3,1089,7,173,12612,mean,0
voicemark,3,1089,7,173,12612,tct,0
voicemark,3,1089,7,173,56441,mean,0
voicemark,3,1089,7,173,56441,tct,0
voicemark,3,1089,7,173,8518,mean,0
voicemark,3,1089,7,173,8518,tct,0
voicemark,3,1089,7,173,48217,mean,0
voicemark,3,1089,7,173,48217,tct,0
voicemark,3,1089,7,173,23643,mean,0
voicemark,3,1089,7,173,23643,tct,0
voicemark,3,1089,7,173,55387,mean,0
voicemark,3,1089,7,173,55387,tct,0
voicemark,3,1089,7,173,39001,mean,0
voicemark,3,1089,7,173,39001,tct,0
voicemark,3,1089,7,173,14678,mean,0
voicemark,3,1089,7,173,14678,tct,0
voicemark,3,1089,7,173,29014,mean,0
voicemark,3,1089,7,173,29014,tct,0
voicemark,3,1188,4,174,51949,mean,0
voicemark,3,1188,4,174,51949,tct,0
voicemark,3,1188,4,174,51837,mean,0
voicemark,3,1188,4,174,51837,tct,0
voicemark,3,1188,4,174,18153,mean,0
voicemark,3,1188,4,174,18153,tct,0
voicemark,3,1188,4,174,28333,mean,0
voicemark,3,1188,4,174,28333,tct,0
voicemark,3,1188,4,174,2800,mean,0
voicemark,3,1188,4,174,2800,tct,0
voicemark,3,1188,4,174,122,mean,0
voicemark,3,1188,4,174,122,tct,0
voicemark,3,1188,4,174,24688,mean,0
voicemark,3,1188,4,174,24688,tct,0
voicemark,3,1188,4,174,7917,mean,0
voicemark,3,1188,4,174,7917,tct,0
voicemark,3,1188,4,174,55989,mean,0
voicemark,3,1188,4,174,55989,tct,0
voicemark,3,1188,4,174,59581,mean,0
voicemark,3,1188,4,174,59581,tct,0
voicemark,3,1188,5,175,26833,mean,0
voicemark,3,1188,5,175,26833,tct,0
voicemark,3,1188,5,175,60112,mean,0
voicemark,3,1188,5,175,60112,tct,0
voicemark,3,1188,5,175,26865,mean,0
voicemark,3,1188,5,175,26865,tct,0
voicemark,3,1188,5,175,59454,mean,0
voicemark,3,1188,5,175,59454,tct,0
voicemark,3,1188,5,175,19089,mean,0
voicemark,3,1188,5,175,19089,tct,0
voicemark,3,1188,5,175,20064,mean,0
voicemark,3,1188,5,175,20064,tct,0
voicemark,3,1188,5,175,61156,mean,0
voicemark,3,1188,5,175,61156,tct,0
voicemark,3,1188,5,175,49279,mean,0
voicemark,3,1188,5,175,49279,tct,0
voicemark,3,1188,5,175,27221,mean,0
voicemark,3,1188,5,175,27221,tct,0
voicemark,3,1188,5,175,28354,mean,0
voicemark,3,1188,5,175,28354,tct,0
voicemark,3,1188,6,176,33340,mean,0
voicemark,3,1188,6,176,33340,tct,0
voicemark,3,1188,6,176,37692,mean,0
voicemark,3,1188,6,176,37692,tct,0
voicemark,3,1188,6,176,14486,mean,0
voicemark,3,1188,6,176,14486,tct,0
voicemark,3,1188,6,176,27811,mean,0
voicemark,3,1188,6,176,27811,tct,0
voicemark,3,1188,6,176,2294,mean,0
voicemark,3,1188,6,176,2294,tct,0
voicemark,3,1188,6,176,4156,mean,0
voicemark,3,1188,6,176,4156,tct,0
voicemark,3,1188,6,176,36926,mean,0
voicemark,3,1188,6,176,36926,tct,0
voicemark,3,1188,6,176,15094,mean,0
voicemark,3,1188,6,176,15094,tct,0
voicemark,3,1188,6,176,31410,mean,0
voicemark,3,1188,6,176,31410,tct,0
voicemark,3,1188,6,176,10646,mean,0
voicemark,3,1188,6,176,10646,tct,0
voicemark,3,1188,7,177,28784,mean,0
voicemark,3,1188,7,177,28784,tct,0
voicemark,3,1188,7,177,46597,mean,0
voicemark,3,1188,7,177,46597,tct,0
voicemark,3,1188,7,177,61537,mean,0
voicemark,3,1188,7,177,61537,tct,0
voicemark,3,1188,7,177,62065,mean,0
voicemark,3,1188,7,177,62065,tct,0
voicemark,3,1188,7,177,45424,mean,0
voicemark,3,1188,7,177,45424,tct,0
voicemark,3,1188,7,177,46688,mean,0
voicemark,3,1188,7,177,46688,tct,0
voicemark,3,1188,7,177,62033,mean,0
voicemark,3,1188,7,177,62033,tct,0
voicemark,3,1188,7,177,62464,mean,0
voicemark,3,1188,7,177,62464,tct,0
voicemark,3,1188,7,177,15843,mean,0
voicemark,3,1188,7,177,15843,tct,0
voicemark,3,1188,7,177,62072,mean,0
voicemark,3,1188,7,177,62072,tct,0
voicemark,3,1221,4,178,11329,mean,0
voicemark,3,1221,4,178,11329,tct,0
voicemark,3,1221,4,178,20274,mean,0
voicemark,3,1221,4,178,20274,tct,0
voicemark,3,1221,4,178,50479,mean,0
voicemark,3,1221,4,178,50479,tct,0
voicemark,3,1221,4,178,11337,mean,0
voicemark,3,1221,4,178,11337,tct,0
voicemark,3,1221,4,178,20000,mean,0
voicemark,3,1221,4,178,20000,tct,0
voicemark,3,1221,4,178,19619,mean,0
voicemark,3,1221,4,178,19619,tct,0
voicemark,3,1221,4,178,19642,mean,0
voicemark,3,1221,4,178,19642,tct,0
voicemark,3,1221,4,178,20178,mean,0
voicemark,3,1221,4,178,20178,tct,0
voicemark,3,1221,4,178,3074,mean,0
voicemark,3,1221,4,178,3074,tct,0
voicemark,3,1221,4,178,19616,mean,0
voicemark,3,1221,4,178,19616,tct,0
voicemark,3,1221,5,179,20254,mean,0
voicemark,3,1221,5,179,20254,tct,0
voicemark,3,1221,5,179,20253,mean,0
voicemark,3,1221,5,179,20253,tct,0
voicemark,3,1221,5,179,22227,mean,0
voicemark,3,1221,5,179,22227,tct,0
voicemark,3,1221,5,179,28508,mean,0
voicemark,3,1221,5,179,28508,tct,0
voicemark,3,1221,5,179,18251,mean,0
voicemark,3,1221,5,179,18251,tct,0
voicemark,3,1221,5,179,28371,mean,0
voicemark,3,1221,5,179,28371,tct,0
