model,K,spk,local_t,gi,target,method,target_top1
audioseal,5,4507,0,80,46677,mean,0
audioseal,5,4507,0,80,46677,tct,0
audioseal,5,4507,0,80,59985,mean,0
audioseal,5,4507,0,80,59985,tct,0
audioseal,5,4507,0,80,5575,mean,0
audioseal,5,4507,0,80,5575,tct,0
audioseal,5,4507,0,80,8812,mean,0
audioseal,5,4507,0,80,8812,tct,0
audioseal,5,4507,0,80,34247,mean,0
audioseal,5,4507,0,80,34247,tct,0
audioseal,5,4507,0,80,46277,mean,0
audioseal,5,4507,0,80,46277,tct,0
audioseal,5,4507,0,80,38357,mean,0
audioseal,5,4507,0,80,38357,tct,0
audioseal,5,4507,0,80,10829,mean,0
audioseal,5,4507,0,80,10829,tct,0
audioseal,5,4507,0,80,10844,mean,0
audioseal,5,4507,0,80,10844,tct,0
audioseal,5,4507,1,81,59479,mean,0
audioseal,5,4507,1,81,59479,tct,0
audioseal,5,4507,1,81,36050,mean,0
audioseal,5,4507,1,81,36050,tct,0
audioseal,5,4507,1,81,13582,mean,0
audioseal,5,4507,1,81,13582,tct,0
audioseal,5,4507,1,81,59495,mean,0
audioseal,5,4507,1,81,59495,tct,0
audioseal,5,4507,1,81,39066,mean,0
audioseal,5,4507,1,81,39066,tct,0
audioseal,5,4507,1,81,63743,mean,0
audioseal,5,4507,1,81,63743,tct,0
audioseal,5,4507,1,81,52434,mean,0
audioseal,5,4507,1,81,52434,tct,0
audioseal,5,4507,1,81,55583,mean,0
audioseal,5,4507,1,81,55583,tct,0
audioseal,5,4507,1,81,16055,mean,0
audioseal,5,4507,1,81,16055,tct,0
audioseal,5,4507,1,81,55710,mean,0
audioseal,5,4507,1,81,55710,tct,0
audioseal,5,4507,2,82,11825,mean,0
audioseal,5,4507,2,82,11825,tct,1
audioseal,5,4507,2,82,8867,mean,0
audioseal,5,4507,2,82,8867,tct,0
audioseal,5,4507,2,82,21765,mean,0
audioseal,5,4507,2,82,21765,tct,0
audioseal,5,4507,2,82,16689,mean,0
audioseal,5,4507,2,82,16689,tct,0
audioseal,5,4507,2,82,11313,mean,0
audioseal,5,4507,2,82,11313,tct,0
audioseal,5,4507,2,82,19477,mean,0
audioseal,5,4507,2,82,19477,tct,0
audioseal,5,4507,2,82,27669,mean,0
audioseal,5,4507,2,82,27669,tct,0
audioseal,5,4507,2,82,17941,mean,0
audioseal,5,4507,2,82,17941,tct,0
audioseal,5,4507,2,82,10275,mean,0
audioseal,5,4507,2,82,10275,tct,0
audioseal,5,4507,2,82,8483,mean,0
audioseal,5,4507,2,82,8483,tct,0
audioseal,5,4507,3,83,52205,mean,0
audioseal,5,4507,3,83,52205,tct,0
audioseal,5,4507,3,83,17443,mean,0
audioseal,5,4507,3,83,17443,tct,0
audioseal,5,4507,3,83,11945,mean,0
audioseal,5,4507,3,83,11945,tct,0
audioseal,5,4507,3,83,56261,mean,0
audioseal,5,4507,3,83,56261,tct,0
audioseal,5,4507,3,83,24423,mean,0
audioseal,5,4507,3,83,24423,tct,0
audioseal,5,4507,3,83,60045,mean,0
audioseal,5,4507,3,83,60045,tct,0
audioseal,5,4507,3,83,21351,mean,0
audioseal,5,4507,3,83,21351,tct,0
audioseal,5,4507,3,83,40543,mean,0
audioseal,5,4507,3,83,40543,tct,0
audioseal,5,4507,3,83,56319,mean,0
audioseal,5,4507,3,83,56319,tct,0
audioseal,5,4507,3,83,52095,mean,0
audioseal,5,4507,3,83,52095,tct,0
audioseal,5,4970,0,84,40311,mean,0
audioseal,5,4970,0,84,40311,tct,0
audioseal,5,4970,0,84,7061,mean,0
audioseal,5,4970,0,84,7061,tct,0
audioseal,5,4970,0,84,22969,mean,0
audioseal,5,4970,0,84,22969,tct,0
audioseal,5,4970,0,84,35959,mean,0
audioseal,5,4970,0,84,35959,tct,0
audioseal,5,4970,0,84,37991,mean,0
audioseal,5,4970,0,84,37991,tct,0
audioseal,5,4970,0,84,6321,mean,0
audioseal,5,4970,0,84,6321,tct,0
audioseal,5,4970,0,84,6521,mean,0
audioseal,5,4970,0,84,6521,tct,0
audioseal,5,4970,0,84,6459,mean,0
audioseal,5,4970,0,84,6459,tct,0
audioseal,5,4970,0,84,7541,mean,0
audioseal,5,4970,0,84,7541,tct,0
audioseal,5,4970,0,84,20834,mean,0
audioseal,5,4970,0,84,20834,tct,0
audioseal,5,4970,1,85,46073,mean,0
audioseal,5,4970,1,85,46073,tct,0
audioseal,5,4970,1,85,44009,mean,0
audioseal,5,4970,1,85,44009,tct,0
audioseal,5,4970,1,85,58365,mean,0
audioseal,5,4970,1,85,58365,tct,0
audioseal,5,4970,1,85,57849,mean,0
audioseal,5,4970,1,85,57849,tct,0
audioseal,5,4970,1,85,14057,mean,0
audioseal,5,4970,1,85,14057,tct,0
audioseal,5,4970,1,85,7202,mean,0
audioseal,5,4970,1,85,7202,tct,0
audioseal,5,4970,1,85,59615,mean,0
audioseal,5,4970,1,85,59615,tct,0
audioseal,5,4970,1,85,3364,mean,0
audioseal,5,4970,1,85,3364,tct,0
audioseal,5,4970,1,85,15593,mean,0
audioseal,5,4970,1,85,15593,tct,0
audioseal,5,4970,1,85,60551,mean,0
audioseal,5,4970,1,85,60551,tct,0
audioseal,5,4970,2,86,43029,mean,0
audioseal,5,4970,2,86,43029,tct,0
audioseal,5,4970,2,86,5373,mean,0
audioseal,5,4970,2,86,5373,tct,0
audioseal,5,4970,2,86,1999,mean,0
audioseal,5,4970,2,86,1999,tct,0
audioseal,5,4970,2,86,23240,mean,0
audioseal,5,4970,2,86,23240,tct,0
audioseal,5,4970,2,86,59925,mean,0
audioseal,5,4970,2,86,59925,tct,0
audioseal,5,4970,2,86,1237,mean,0
audioseal,5,4970,2,86,1237,tct,0
audioseal,5,4970,2,86,39189,mean,0
audioseal,5,4970,2,86,39189,tct,0
audioseal,5,4970,2,86,18123,mean,0
audioseal,5,4970,2,86,18123,tct,0
audioseal,5,4970,2,86,37269,mean,0
audioseal,5,4970,2,86,37269,tct,0
audioseal,5,4970,2,86,4277,mean,0
audioseal,5,4970,2,86,4277,tct,0
audioseal,5,4970,3,87,45622,mean,0
audioseal,5,4970,3,87,45622,tct,1
audioseal,5,4970,3,87,33344,mean,0
audioseal,5,4970,3,87,33344,tct,0
audioseal,5,4970,3,87,50418,mean,0
audioseal,5,4970,3,87,50418,tct,0
audioseal,5,4970,3,87,17470,mean,0
audioseal,5,4970,3,87,17470,tct,0
audioseal,5,4970,3,87,2218,mean,0
audioseal,5,4970,3,87,2218,tct,0
audioseal,5,4970,3,87,34372,mean,0
audioseal,5,4970,3,87,34372,tct,0
audioseal,5,4970,3,87,46770,mean,0
audioseal,5,4970,3,87,46770,tct,0
audioseal,5,4970,3,87,41074,mean,0
audioseal,5,4970,3,87,41074,tct,0
audioseal,5,4970,3,87,43186,mean,0
audioseal,5,4970,3,87,43186,tct,0
audioseal,5,4970,3,87,50354,mean,0
audioseal,5,4970,3,87,50354,tct,0
audioseal,5,4992,0,88,23131,mean,0
audioseal,5,4992,0,88,23131,tct,0
audioseal,5,4992,0,88,54530,mean,0
audioseal,5,4992,0,88,54530,tct,0
audioseal,5,4992,0,88,56354,mean,0
audioseal,5,4992,0,88,56354,tct,0
audioseal,5,4992,0,88,56363,mean,0
audioseal,5,4992,0,88,56363,tct,0
audioseal,5,4992,0,88,56843,mean,0
audioseal,5,4992,0,88,56843,tct,0
audioseal,5,4992,0,88,56611,mean,0
audioseal,5,4992,0,88,56611,tct,0
audioseal,5,4992,0,88,52626,mean,0
audioseal,5,4992,0,88,52626,tct,0
audioseal,5,4992,0,88,54656,mean,0
audioseal,5,4992,0,88,54656,tct,0
audioseal,5,4992,0,88,13163,mean,0
audioseal,5,4992,0,88,13163,tct,0
audioseal,5,4992,0,88,379,mean,0
audioseal,5,4992,0,88,379,tct,0
audioseal,5,4992,1,89,62899,mean,0
audioseal,5,4992,1,89,62899,tct,0
audioseal,5,4992,1,89,62905,mean,0
audioseal,5,4992,1,89,62905,tct,0
audioseal,5,4992,1,89,60864,mean,0
audioseal,5,4992,1,89,60864,tct,0
audioseal,5,4992,1,89,60801,mean,0
audioseal,5,4992,1,89,60801,tct,0
audioseal,5,4992,1,89,60423,mean,0
audioseal,5,4992,1,89,60423,tct,0
audioseal,5,4992,1,89,42050,mean,0
audioseal,5,4992,1,89,42050,tct,0
audioseal,5,4992,1,89,62865,mean,0
audioseal,5,4992,1,89,62865,tct,0
audioseal,5,4992,1,89,30144,mean,0
audioseal,5,4992,1,89,30144,tct,0
audioseal,5,4992,1,89,42073,mean,0
audioseal,5,4992,1,89,42073,tct,0
audioseal,5,4992,1,89,61371,mean,0
audioseal,5,4992,1,89,61371,tct,0
audioseal,5,4992,2,90,657,mean,0
audioseal,5,4992,2,90,657,tct,0
audioseal,5,4992,2,90,44632,mean,0
audioseal,5,4992,2,90,44632,tct,0
audioseal,5,4992,2,90,9856,mean,0
audioseal,5,4992,2,90,9856,tct,0
audioseal,5,4992,2,90,63644,mean,0
audioseal,5,4992,2,90,63644,tct,0
audioseal,5,4992,2,90,44889,mean,0
audioseal,5,4992,2,90,44889,tct,0
audioseal,5,4992,2,90,3689,mean,0
audioseal,5,4992,2,90,3689,tct,0
audioseal,5,4992,2,90,44621,mean,0
audioseal,5,4992,2,90,44621,tct,0
audioseal,5,4992,2,90,11993,mean,0
audioseal,5,4992,2,90,11993,tct,0
audioseal,5,4992,2,90,9860,mean,0
audioseal,5,4992,2,90,9860,tct,0
audioseal,5,4992,2,90,36569,mean,0
audioseal,5,4992,2,90,36569,tct,0
audioseal,5,4992,3,91,43329,mean,0
audioseal,5,4992,3,91,43329,tct,0
audioseal,5,4992,3,91,1624,mean,0
audioseal,5,4992,3,91,1624,tct,0
audioseal,5,4992,3,91,12558,mean,0
audioseal,5,4992,3,91,12558,tct,0
audioseal,5,4992,3,91,14094,mean,0
audioseal,5,4992,3,91,14094,tct,0
audioseal,5,4992,3,91,8590,mean,0
audioseal,5,4992,3,91,8590,tct,0
audioseal,5,4992,3,91,8264,mean,0
audioseal,5,4992,3,91,8264,tct,0
audioseal,5,4992,3,91,40976,mean,0
audioseal,5,4992,3,91,40976,tct,0
audioseal,5,4992,3,91,13770,mean,0
audioseal,5,4992,3,91,13770,tct,0
audioseal,5,4992,3,91,10592,mean,0
audioseal,5,4992,3,91,10592,tct,0
audioseal,5,4992,3,91,13703,mean,0
audioseal,5,4992,3,91,13703,tct,0
audioseal,5,5105,0,92,34883,mean,0
audioseal,5,5105,0,92,34883,tct,0
audioseal,5,5105,0,92,6407,mean,0
audioseal,5,5105,0,92,6407,tct,0
audioseal,5,5105,0,92,8353,mean,0
audioseal,5,5105,0,92,8353,tct,0
audioseal,5,5105,0,92,8421,mean,0
audioseal,5,5105,0,92,8421,tct,0
audioseal,5,5105,0,92,36399,mean,0
audioseal,5,5105,0,92,36399,tct,0
audioseal,5,5105,0,92,34880,mean,0
audioseal,5,5105,0,92,34880,tct,0
audioseal,5,5105,0,92,35395,mean,0
audioseal,5,5105,0,92,35395,tct,0
audioseal,5,5105,0,92,167,mean,0
audioseal,5,5105,0,92,167,tct,0
audioseal,5,5105,0,92,2471,mean,0
audioseal,5,5105,0,92,2471,tct,0
audioseal,5,5105,0,92,34851,mean,0
audioseal,5,5105,0,92,34851,tct,1
audioseal,5,5105,1,93,8187,mean,0
audioseal,5,5105,1,93,8187,tct,0
audioseal,5,5105,1,93,35148,mean,0
audioseal,5,5105,1,93,35148,tct,0
audioseal,5,5105,1,93,43605,mean,0
audioseal,5,5105,1,93,43605,tct,1
audioseal,5,5105,1,93,46832,mean,0
audioseal,5,5105,1,93,46832,tct,0
audioseal,5,5105,1,93,39788,mean,0
audioseal,5,5105,1,93,39788,tct,0
audioseal,5,5105,1,93,12529,mean,0
audioseal,5,5105,1,93,12529,tct,0
audioseal,5,5105,1,93,62163,mean,0
audioseal,5,5105,1,93,62163,tct,0
audioseal,5,5105,1,93,61523,mean,0
audioseal,5,5105,1,93,61523,tct,0
audioseal,5,5105,1,93,3916,mean,0
audioseal,5,5105,1,93,3916,tct,0
audioseal,5,5105,1,93,41072,mean,0
audioseal,5,5105,1,93,41072,tct,0
audioseal,5,5105,2,94,12874,mean,0
audioseal,5,5105,2,94,12874,tct,0
audioseal,5,5105,2,94,22980,mean,0
audioseal,5,5105,2,94,22980,tct,0
audioseal,5,5105,2,94,44036,mean,0
audioseal,5,5105,2,94,44036,tct,0
audioseal,5,5105,2,94,788,mean,0
audioseal,5,5105,2,94,788,tct,0
audioseal,5,5105,2,94,59524,mean,0
audioseal,5,5105,2,94,59524,tct,0
audioseal,5,5105,2,94,773,mean,0
audioseal,5,5105,2,94,773,tct,0
audioseal,5,5105,2,94,19253,mean,0
audioseal,5,5105,2,94,19253,tct,0
audioseal,5,5105,2,94,2516,mean,0
audioseal,5,5105,2,94,2516,tct,0
audioseal,5,5105,2,94,45650,mean,0
audioseal,5,5105,2,94,45650,tct,0
audioseal,5,5105,2,94,4981,mean,0
audioseal,5,5105,2,94,4981,tct,0
audioseal,5,5105,3,95,32565,mean,0
audioseal,5,5105,3,95,32565,tct,0
audioseal,5,5105,3,95,65077,mean,0
audioseal,5,5105,3,95,65077,tct,0
audioseal,5,5105,3,95,33839,mean,0
audioseal,5,5105,3,95,33839,tct,0
audioseal,5,5105,3,95,1445,mean,0
audioseal,5,5105,3,95,1445,tct,0
audioseal,5,5105,3,95,65076,mean,0
audioseal,5,5105,3,95,65076,tct,0
audioseal,5,5105,3,95,3239,mean,0
audioseal,5,5105,3,95,3239,tct,1
audioseal,5,5105,3,95,3632,mean,0
audioseal,5,5105,3,95,3632,tct,0
audioseal,5,5105,3,95,40496,mean,0
audioseal,5,5105,3,95,40496,tct,0
audioseal,5,5105,3,95,35851,mean,0
audioseal,5,5105,3,95,35851,tct,0
audioseal,5,5105,3,95,17451,mean,0
audioseal,5,5105,3,95,17451,tct,0
audioseal,5,5142,0,96,6483,mean,0
audioseal,5,5142,0,96,6483,tct,0
audioseal,5,5142,0,96,6486,mean,0
audioseal,5,5142,0,96,6486,tct,0
audioseal,5,5142,0,96,20072,mean,0
audioseal,5,5142,0,96,20072,tct,0
audioseal,5,5142,0,96,14417,mean,0
audioseal,5,5142,0,96,14417,tct,0
audioseal,5,5142,0,96,23672,mean,0
audioseal,5,5142,0,96,23672,tct,0
audioseal,5,5142,0,96,22643,mean,0
audioseal,5,5142,0,96,22643,tct,0
audioseal,5,5142,0,96,3410,mean,0
audioseal,5,5142,0,96,3410,tct,0
audioseal,5,5142,0,96,1052,mean,0
audioseal,5,5142,0,96,1052,tct,0
audioseal,5,5142,0,96,46495,mean,0
audioseal,5,5142,0,96,46495,tct,0
audioseal,5,5142,0,96,3178,mean,0
audioseal,5,5142,0,96,3178,tct,0
audioseal,5,5142,1,97,51909,mean,0
audioseal,5,5142,1,97,51909,tct,0
audioseal,5,5142,1,97,64417,mean,0
audioseal,5,5142,1,97,64417,tct,0
audioseal,5,5142,1,97,64288,mean,0
audioseal,5,5142,1,97,64288,tct,0
audioseal,5,5142,1,97,34108,mean,0
audioseal,5,5142,1,97,34108,tct,0
audioseal,5,5142,1,97,42276,mean,0
audioseal,5,5142,1,97,42276,tct,0
audioseal,5,5142,1,97,51397,mean,0
audioseal,5,5142,1,97,51397,tct,0
audioseal,5,5142,1,97,42285,mean,0
audioseal,5,5142,1,97,42285,tct,0
audioseal,5,5142,1,97,62780,mean,0
audioseal,5,5142,1,97,62780,tct,0
audioseal,5,5142,1,97,43725,mean,0
audioseal,5,5142,1,97,43725,tct,0
audioseal,5,5142,1,97,9516,mean,0
audioseal,5,5142,1,97,9516,tct,0
audioseal,5,5142,2,98,3850,mean,0
audioseal,5,5142,2,98,3850,tct,0
audioseal,5,5142,2,98,62874,mean,0
audioseal,5,5142,2,98,62874,tct,0
audioseal,5,5142,2,98,21269,mean,0
audioseal,5,5142,2,98,21269,tct,0
audioseal,5,5142,2,98,41738,mean,0
audioseal,5,5142,2,98,41738,tct,0
audioseal,5,5142,2,98,1546,mean,0
audioseal,5,5142,2,98,1546,tct,0
audioseal,5,5142,2,98,20616,mean,0
audioseal,5,5142,2,98,20616,tct,0
audioseal,5,5142,2,98,1299,mean,0
audioseal,5,5142,2,98,1299,tct,0
audioseal,5,5142,2,98,29340,mean,0
audioseal,5,5142,2,98,29340,tct,0
audioseal,5,5142,2,98,29853,mean,0
audioseal,5,5142,2,98,29853,tct,0
audioseal,5,5142,2,98,21508,mean,0
audioseal,5,5142,2,98,21508,tct,0
audioseal,5,5142,3,99,25415,mean,0
audioseal,5,5142,3,99,25415,tct,0
audioseal,5,5142,3,99,37054,mean,0
audioseal,5,5142,3,99,37054,tct,0
audioseal,5,5142,3,99,43225,mean,0
audioseal,5,5142,3,99,43225,tct,0
audioseal,5,5142,3,99,39068,mean,0
audioseal,5,5142,3,99,39068,tct,0
audioseal,5,5142,3,99,19137,mean,0
audioseal,5,5142,3,99,19137,tct,0
audioseal,5,5142,3,99,35323,mean,0
audioseal,5,5142,3,99,35323,tct,0
audioseal,5,5142,3,99,8455,mean,0
audioseal,5,5142,3,99,8455,tct,0
audioseal,5,5142,3,99,38975,mean,0
audioseal,5,5142,3,99,38975,tct,0
audioseal,5,5142,3,99,11968,mean,0
audioseal,5,5142,3,99,11968,tct,0
audioseal,5,5142,3,99,26373,mean,0
audioseal,5,5142,3,99,26373,tct,0
audioseal,5,5639,0,100,3455,mean,0
audioseal,5,5639,0,100,3455,tct,0
audioseal,5,5639,0,100,3903,mean,0
audioseal,5,5639,0,100,3903,tct,0
audioseal,5,5639,0,100,8397,mean,0
audioseal,5,5639,0,100,8397,tct,0
audioseal,5,5639,0,100,28542,mean,0
audioseal,5,5639,0,100,28542,tct,0
audioseal,5,5639,0,100,3839,mean,0
audioseal,5,5639,0,100,3839,tct,0
audioseal,5,5639,0,100,3835,mean,0
audioseal,5,5639,0,100,3835,tct,0
audioseal,5,5639,0,100,61236,mean,0
audioseal,5,5639,0,100,61236,tct,0
audioseal,5,5639,0,100,28534,mean,0
audioseal,5,5639,0,100,28534,tct,0
audioseal,5,5639,0,100,26494,mean,0
audioseal,5,5639,0,100,26494,tct,0
audioseal,5,5639,0,100,34451,mean,0
audioseal,5,5639,0,100,34451,tct,0
audioseal,5,5639,1,101,17093,mean,0
audioseal,5,5639,1,101,17093,tct,0
audioseal,5,5639,1,101,6345,mean,0
audioseal,5,5639,1,101,6345,tct,0
audioseal,5,5639,1,101,18634,mean,0
audioseal,5,5639,1,101,18634,tct,0
audioseal,5,5639,1,101,58277,mean,0
audioseal,5,5639,1,101,58277,tct,0
audioseal,5,5639,1,101,61384,mean,0
audioseal,5,5639,1,101,61384,tct,0
audioseal,5,5639,1,101,17101,mean,0
audioseal,5,5639,1,101,17101,tct,0
audioseal,5,5639,1,101,60898,mean,0
audioseal,5,5639,1,101,60898,tct,1
audioseal,5,5639,1,101,59347,mean,0
audioseal,5,5639,1,101,59347,tct,0
audioseal,5,5639,1,101,23755,mean,0
audioseal,5,5639,1,101,23755,tct,0
audioseal,5,5639,1,101,51105,mean,0
audioseal,5,5639,1,101,51105,tct,0
audioseal,5,5639,2,102,31180,mean,0
audioseal,5,5639,2,102,31180,tct,1
audioseal,5,5639,2,102,63757,mean,0
audioseal,5,5639,2,102,63757,tct,1
audioseal,5,5639,2,102,29112,mean,0
audioseal,5,5639,2,102,29112,tct,0
audioseal,5,5639,2,102,63497,mean,0
audioseal,5,5639,2,102,63497,tct,0
audioseal,5,5639,2,102,31852,mean,0
audioseal,5,5639,2,102,31852,tct,0
audioseal,5,5639,2,102,22636,mean,0
audioseal,5,5639,2,102,22636,tct,0
audioseal,5,5639,2,102,31129,mean,0
audioseal,5,5639,2,102,31129,tct,0
audioseal,5,5639,2,102,57132,mean,0
audioseal,5,5639,2,102,57132,tct,0
audioseal,5,5639,2,102,32204,mean,0
audioseal,5,5639,2,102,32204,tct,0
audioseal,5,5639,2,102,31820,mean,0
audioseal,5,5639,2,102,31820,tct,0
audioseal,5,5639,3,103,28775,mean,0
audioseal,5,5639,3,103,28775,tct,0
audioseal,5,5639,3,103,27388,mean,0
audioseal,5,5639,3,103,27388,tct,0
audioseal,5,5639,3,103,40358,mean,0
audioseal,5,5639,3,103,40358,tct,0
audioseal,5,5639,3,103,40838,mean,0
audioseal,5,5639,3,103,40838,tct,0
audioseal,5,5639,3,103,7980,mean,0
audioseal,5,5639,3,103,7980,tct,0
audioseal,5,5639,3,103,24645,mean,0
audioseal,5,5639,3,103,24645,tct,0
audioseal,5,5639,3,103,25213,mean,0
audioseal,5,5639,3,103,25213,tct,0
audioseal,5,5639,3,103,29253,mean,0
audioseal,5,5639,3,103,29253,tct,0
audioseal,5,5639,3,103,26300,mean,0
audioseal,5,5639,3,103,26300,tct,0
audioseal,5,5639,3,103,26356,mean,0
audioseal,5,5639,3,103,26356,tct,0
audioseal,5,5683,0,104,32928,mean,0
audioseal,5,5683,0,104,32928,tct,0
audioseal,5,5683,0,104,31834,mean,0
audioseal,5,5683,0,104,31834,tct,0
audioseal,5,5683,0,104,31006,mean,0
audioseal,5,5683,0,104,31006,tct,0
audioseal,5,5683,0,104,38049,mean,0
audioseal,5,5683,0,104,38049,tct,0
audioseal,5,5683,0,104,22620,mean,0
audioseal,5,5683,0,104,22620,tct,0
audioseal,5,5683,0,104,6436,mean,0
audioseal,5,5683,0,104,6436,tct,0
audioseal,5,5683,0,104,50338,mean,0
audioseal,5,5683,0,104,50338,tct,0
audioseal,5,5683,0,104,2356,mean,0
audioseal,5,5683,0,104,2356,tct,0
audioseal,5,5683,0,104,3892,mean,0
audioseal,5,5683,0,104,3892,tct,0
audioseal,5,5683,0,104,36008,mean,0
audioseal,5,5683,0,104,36008,tct,0
audioseal,5,5683,1,105,3951,mean,0
audioseal,5,5683,1,105,3951,tct,0
audioseal,5,5683,1,105,44895,mean,0
audioseal,5,5683,1,105,44895,tct,0
audioseal,5,5683,1,105,15435,mean,0
audioseal,5,5683,1,105,15435,tct,0
audioseal,5,5683,1,105,44891,mean,0
audioseal,5,5683,1,105,44891,tct,0
audioseal,5,5683,1,105,15947,mean,0
audioseal,5,5683,1,105,15947,tct,0
audioseal,5,5683,1,105,16327,mean,0
audioseal,5,5683,1,105,16327,tct,0
audioseal,5,5683,1,105,47948,mean,0
audioseal,5,5683,1,105,47948,tct,0
audioseal,5,5683,1,105,3959,mean,0
audioseal,5,5683,1,105,3959,tct,0
audioseal,5,5683,1,105,49117,mean,0
audioseal,5,5683,1,105,49117,tct,0
audioseal,5,5683,1,105,47705,mean,0
audioseal,5,5683,1,105,47705,tct,0
audioseal,5,5683,2,106,42447,mean,0
audioseal,5,5683,2,106,42447,tct,0
audioseal,5,5683,2,106,49803,mean,0
audioseal,5,5683,2,106,49803,tct,0
audioseal,5,5683,2,106,22411,mean,0
audioseal,5,5683,2,106,22411,tct,0
audioseal,5,5683,2,106,42310,mean,0
audioseal,5,5683,2,106,42310,tct,0
audioseal,5,5683,2,106,5654,mean,0
audioseal,5,5683,2,106,5654,tct,0
audioseal,5,5683,2,106,38549,mean,0
audioseal,5,5683,2,106,38549,tct,0
audioseal,5,5683,2,106,5935,mean,0
audioseal,5,5683,2,106,5935,tct,0
audioseal,5,5683,2,106,53913,mean,0
audioseal,5,5683,2,106,53913,tct,0
audioseal,5,5683,2,106,44486,mean,0
audioseal,5,5683,2,106,44486,tct,0
audioseal,5,5683,2,106,53889,mean,0
audioseal,5,5683,2,106,53889,tct,0
audioseal,5,5683,3,107,55494,mean,0
audioseal,5,5683,3,107,55494,tct,0
audioseal,5,5683,3,107,5022,mean,0
audioseal,5,5683,3,107,5022,tct,0
audioseal,5,5683,3,107,15379,mean,0
audioseal,5,5683,3,107,15379,tct,0
audioseal,5,5683,3,107,10258,mean,0
audioseal,5,5683,3,107,10258,tct,0
audioseal,5,5683,3,107,16146,mean,0
audioseal,5,5683,3,107,16146,tct,0
audioseal,5,5683,3,107,30912,mean,0
audioseal,5,5683,3,107,30912,tct,0
audioseal,5,5683,3,107,14939,mean,0
audioseal,5,5683,3,107,14939,tct,0
audioseal,5,5683,3,107,13456,mean,0
audioseal,5,5683,3,107,13456,tct,0
audioseal,5,5683,3,107,64724,mean,0
audioseal,5,5683,3,107,64724,tct,0
audioseal,5,5683,3,107,63556,mean,0
audioseal,5,5683,3,107,63556,tct,0
audioseal,5,6829,0,108,46842,mean,0
audioseal,5,6829,0,108,46842,tct,0
audioseal,5,6829,0,108,29185,mean,0
audioseal,5,6829,0,108,29185,tct,0
audioseal,5,6829,0,108,46830,mean,0
audioseal,5,6829,0,108,46830,tct,0
audioseal,5,6829,0,108,3222,mean,0
audioseal,5,6829,0,108,3222,tct,0
audioseal,5,6829,0,108,40294,mean,0
audioseal,5,6829,0,108,40294,tct,0
audioseal,5,6829,0,108,29825,mean,0
audioseal,5,6829,0,108,29825,tct,0
audioseal,5,6829,0,108,38537,mean,0
audioseal,5,6829,0,108,38537,tct,0
audioseal,5,6829,0,108,47207,mean,0
audioseal,5,6829,0,108,47207,tct,0
audioseal,5,6829,0,108,4753,mean,0
audioseal,5,6829,0,108,4753,tct,0
audioseal,5,6829,0,108,13976,mean,0
audioseal,5,6829,0,108,13976,tct,0
audioseal,5,6829,1,109,43343,mean,0
audioseal,5,6829,1,109,43343,tct,0
audioseal,5,6829,1,109,36842,mean,0
audioseal,5,6829,1,109,36842,tct,0
audioseal,5,6829,1,109,44842,mean,0
audioseal,5,6829,1,109,44842,tct,0
audioseal,5,6829,1,109,31847,mean,0
audioseal,5,6829,1,109,31847,tct,0
audioseal,5,6829,1,109,49142,mean,0
audioseal,5,6829,1,109,49142,tct,0
audioseal,5,6829,1,109,60787,mean,0
audioseal,5,6829,1,109,60787,tct,0
audioseal,5,6829,1,109,52323,mean,0
audioseal,5,6829,1,109,52323,tct,0
audioseal,5,6829,1,109,3370,mean,0
audioseal,5,6829,1,109,3370,tct,0
audioseal,5,6829,1,109,3874,mean,0
audioseal,5,6829,1,109,3874,tct,0
audioseal,5,6829,1,109,19819,mean,0
audioseal,5,6829,1,109,19819,tct,0
audioseal,5,6829,2,110,47525,mean,0
audioseal,5,6829,2,110,47525,tct,0
audioseal,5,6829,2,110,2449,mean,0
audioseal,5,6829,2,110,2449,tct,1
audioseal,5,6829,2,110,10871,mean,0
audioseal,5,6829,2,110,10871,tct,0
audioseal,5,6829,2,110,10835,mean,0
audioseal,5,6829,2,110,10835,tct,0
audioseal,5,6829,2,110,10553,mean,0
audioseal,5,6829,2,110,10553,tct,0
audioseal,5,6829,2,110,11863,mean,0
audioseal,5,6829,2,110,11863,tct,0
audioseal,5,6829,2,110,2609,mean,0
audioseal,5,6829,2,110,2609,tct,0
audioseal,5,6829,2,110,32145,mean,0
audioseal,5,6829,2,110,32145,tct,0
audioseal,5,6829,2,110,47421,mean,0
audioseal,5,6829,2,110,47421,tct,0
audioseal,5,6829,2,110,28531,mean,0
audioseal,5,6829,2,110,28531,tct,0
audioseal,5,6829,3,111,63895,mean,0
audioseal,5,6829,3,111,63895,tct,0
audioseal,5,6829,3,111,37847,mean,0
audioseal,5,6829,3,111,37847,tct,0
audioseal,5,6829,3,111,22646,mean,0
audioseal,5,6829,3,111,22646,tct,1
audioseal,5,6829,3,111,64659,mean,0
audioseal,5,6829,3,111,64659,tct,0
audioseal,5,6829,3,111,22590,mean,0
audioseal,5,6829,3,111,22590,tct,0
audioseal,5,6829,3,111,22910,mean,0
audioseal,5,6829,3,111,22910,tct,0
audioseal,5,6829,3,111,53719,mean,0
audioseal,5,6829,3,111,53719,tct,0
audioseal,5,6829,3,111,62407,mean,0
audioseal,5,6829,3,111,62407,tct,0
audioseal,5,6829,3,111,30871,mean,0
