model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,121,5,151,502,mean,0
timbrewm,2,121,5,151,502,tct,0
timbrewm,2,121,5,151,982,mean,0
timbrewm,2,121,5,151,982,tct,0
timbrewm,2,121,5,151,1014,mean,0
timbrewm,2,121,5,151,1014,tct,0
timbrewm,2,121,5,151,342,mean,0
timbrewm,2,121,5,151,342,tct,0
timbrewm,2,121,6,152,657,mean,0
timbrewm,2,121,6,152,657,tct,0
timbrewm,2,121,6,152,645,mean,0
timbrewm,2,121,6,152,645,tct,0
timbrewm,2,121,6,152,640,mean,0
timbrewm,2,121,6,152,640,tct,0
timbrewm,2,121,6,152,661,mean,0
timbrewm,2,121,6,152,661,tct,0
timbrewm,2,121,6,152,656,mean,0
timbrewm,2,121,6,152,656,tct,0
timbrewm,2,121,6,152,644,mean,0
timbrewm,2,121,6,152,644,tct,0
timbrewm,2,121,6,152,129,mean,0
timbrewm,2,121,6,152,129,tct,0
timbrewm,2,121,6,152,668,mean,0
timbrewm,2,121,6,152,668,tct,0
timbrewm,2,121,6,152,532,mean,0
timbrewm,2,121,6,152,532,tct,0
timbrewm,2,121,6,152,662,mean,0
timbrewm,2,121,6,152,662,tct,0
timbrewm,2,121,7,153,794,mean,0
timbrewm,2,121,7,153,794,tct,0
timbrewm,2,121,7,153,790,mean,0
timbrewm,2,121,7,153,790,tct,0
timbrewm,2,121,7,153,542,mean,0
timbrewm,2,121,7,153,542,tct,0
timbrewm,2,121,7,153,286,mean,0
timbrewm,2,121,7,153,286,tct,0
timbrewm,2,121,7,153,796,mean,0
timbrewm,2,121,7,153,796,tct,0
timbrewm,2,121,7,153,20,mean,0
timbrewm,2,121,7,153,20,tct,0
timbrewm,2,121,7,153,528,mean,0
timbrewm,2,121,7,153,528,tct,0
timbrewm,2,121,7,153,272,mean,0
timbrewm,2,121,7,153,272,tct,0
timbrewm,2,121,7,153,18,mean,0
timbrewm,2,121,7,153,18,tct,0
timbrewm,2,121,7,153,24,mean,0
timbrewm,2,121,7,153,24,tct,0
timbrewm,2,237,4,154,911,mean,0
timbrewm,2,237,4,154,911,tct,0
timbrewm,2,237,4,154,901,mean,0
timbrewm,2,237,4,154,901,tct,0
timbrewm,2,237,4,154,941,mean,0
timbrewm,2,237,4,154,941,tct,0
timbrewm,2,237,4,154,781,mean,0
timbrewm,2,237,4,154,781,tct,0
timbrewm,2,237,4,154,293,mean,0
timbrewm,2,237,4,154,293,tct,0
timbrewm,2,237,4,154,263,mean,0
timbrewm,2,237,4,154,263,tct,0
timbrewm,2,237,4,154,397,mean,0
timbrewm,2,237,4,154,397,tct,0
timbrewm,2,237,4,154,807,mean,0
timbrewm,2,237,4,154,807,tct,0
timbrewm,2,237,4,154,303,mean,0
timbrewm,2,237,4,154,303,tct,0
timbrewm,2,237,4,154,423,mean,0
timbrewm,2,237,4,154,423,tct,0
timbrewm,2,237,5,155,477,mean,0
timbrewm,2,237,5,155,477,tct,0
timbrewm,2,237,5,155,463,mean,0
timbrewm,2,237,5,155,463,tct,0
timbrewm,2,237,5,155,326,mean,0
timbrewm,2,237,5,155,326,tct,0
timbrewm,2,237,5,155,340,mean,0
timbrewm,2,237,5,155,340,tct,0
timbrewm,2,237,5,155,470,mean,0
timbrewm,2,237,5,155,470,tct,0
timbrewm,2,237,5,155,453,mean,0
timbrewm,2,237,5,155,453,tct,0
timbrewm,2,237,5,155,460,mean,1
timbrewm,2,237,5,155,460,tct,1
timbrewm,2,237,5,155,333,mean,0
timbrewm,2,237,5,155,333,tct,0
timbrewm,2,237,5,155,350,mean,0
timbrewm,2,237,5,155,350,tct,0
timbrewm,2,237,5,155,343,mean,0
timbrewm,2,237,5,155,343,tct,0
timbrewm,2,237,6,156,3,mean,0
timbrewm,2,237,6,156,3,tct,0
timbrewm,2,237,6,156,29,mean,0
timbrewm,2,237,6,156,29,tct,0
timbrewm,2,237,6,156,0,mean,0
timbrewm,2,237,6,156,0,tct,0
timbrewm,2,237,6,156,287,mean,0
timbrewm,2,237,6,156,287,tct,0
timbrewm,2,237,6,156,269,mean,0
timbrewm,2,237,6,156,269,tct,0
timbrewm,2,237,6,156,281,mean,0
timbrewm,2,237,6,156,281,tct,0
timbrewm,2,237,6,156,277,mean,0
timbrewm,2,237,6,156,277,tct,0
timbrewm,2,237,6,156,6,mean,0
timbrewm,2,237,6,156,6,tct,0
timbrewm,2,237,6,156,284,mean,0
timbrewm,2,237,6,156,284,tct,0
timbrewm,2,237,6,156,10,mean,0
timbrewm,2,237,6,156,10,tct,0
timbrewm,2,237,7,157,244,mean,0
timbrewm,2,237,7,157,244,tct,0
timbrewm,2,237,7,157,112,mean,0
timbrewm,2,237,7,157,112,tct,0
timbrewm,2,237,7,157,100,mean,0
timbrewm,2,237,7,157,100,tct,0
timbrewm,2,237,7,157,84,mean,0
timbrewm,2,237,7,157,84,tct,0
timbrewm,2,237,7,157,118,mean,0
timbrewm,2,237,7,157,118,tct,0
timbrewm,2,237,7,157,722,mean,0
timbrewm,2,237,7,157,722,tct,0
timbrewm,2,237,7,157,704,mean,0
timbrewm,2,237,7,157,704,tct,0
timbrewm,2,237,7,157,578,mean,0
timbrewm,2,237,7,157,578,tct,0
timbrewm,2,237,7,157,194,mean,0
timbrewm,2,237,7,157,194,tct,0
timbrewm,2,237,7,157,628,mean,0
timbrewm,2,237,7,157,628,tct,0
timbrewm,2,260,4,158,632,mean,0
timbrewm,2,260,4,158,632,tct,0
timbrewm,2,260,4,158,744,mean,0
timbrewm,2,260,4,158,744,tct,0
timbrewm,2,260,4,158,552,mean,0
timbrewm,2,260,4,158,552,tct,0
timbrewm,2,260,4,158,608,mean,0
timbrewm,2,260,4,158,608,tct,0
timbrewm,2,260,4,158,184,mean,0
timbrewm,2,260,4,158,184,tct,0
timbrewm,2,260,4,158,240,mean,0
timbrewm,2,260,4,158,240,tct,0
timbrewm,2,260,4,158,104,mean,0
timbrewm,2,260,4,158,104,tct,0
timbrewm,2,260,4,158,688,mean,0
timbrewm,2,260,4,158,688,tct,0
timbrewm,2,260,4,158,160,mean,0
timbrewm,2,260,4,158,160,tct,0
timbrewm,2,260,4,158,48,mean,0
timbrewm,2,260,4,158,48,tct,0
timbrewm,2,260,5,159,714,mean,0
timbrewm,2,260,5,159,714,tct,0
timbrewm,2,260,5,159,750,mean,0
timbrewm,2,260,5,159,750,tct,0
timbrewm,2,260,5,159,522,mean,0
timbrewm,2,260,5,159,522,tct,0
timbrewm,2,260,5,159,654,mean,0
timbrewm,2,260,5,159,654,tct,0
timbrewm,2,260,5,159,590,mean,0
timbrewm,2,260,5,159,590,tct,0
timbrewm,2,260,5,159,682,mean,0
timbrewm,2,260,5,159,682,tct,0
timbrewm,2,260,5,159,558,mean,0
timbrewm,2,260,5,159,558,tct,0
timbrewm,2,260,5,159,618,mean,0
timbrewm,2,260,5,159,618,tct,0
timbrewm,2,260,5,159,638,mean,0
timbrewm,2,260,5,159,638,tct,0
timbrewm,2,260,5,159,878,mean,0
timbrewm,2,260,5,159,878,tct,0
timbrewm,2,260,6,160,743,mean,0
timbrewm,2,260,6,160,743,tct,0
timbrewm,2,260,6,160,750,mean,0
timbrewm,2,260,6,160,750,tct,0
timbrewm,2,260,6,160,135,mean,0
timbrewm,2,260,6,160,135,tct,0
timbrewm,2,260,6,160,207,mean,0
timbrewm,2,260,6,160,207,tct,0
timbrewm,2,260,6,160,142,mean,0
timbrewm,2,260,6,160,142,tct,0
timbrewm,2,260,6,160,655,mean,0
timbrewm,2,260,6,160,655,tct,0
timbrewm,2,260,6,160,710,mean,0
timbrewm,2,260,6,160,710,tct,0
timbrewm,2,260,6,160,175,mean,0
timbrewm,2,260,6,160,175,tct,0
timbrewm,2,260,6,160,230,mean,0
timbrewm,2,260,6,160,230,tct,0
timbrewm,2,260,6,160,678,mean,0
timbrewm,2,260,6,160,678,tct,0
timbrewm,2,260,7,161,667,mean,0
timbrewm,2,260,7,161,667,tct,0
timbrewm,2,260,7,161,703,mean,0
timbrewm,2,260,7,161,703,tct,0
timbrewm,2,260,7,161,571,mean,0
timbrewm,2,260,7,161,571,tct,0
timbrewm,2,260,7,161,187,mean,0
timbrewm,2,260,7,161,187,tct,0
timbrewm,2,260,7,161,955,mean,0
timbrewm,2,260,7,161,955,tct,0
timbrewm,2,260,7,161,698,mean,0
timbrewm,2,260,7,161,698,tct,0
timbrewm,2,260,7,161,691,mean,0
timbrewm,2,260,7,161,691,tct,0
timbrewm,2,260,7,161,274,mean,0
timbrewm,2,260,7,161,274,tct,0
timbrewm,2,260,7,161,279,mean,0
timbrewm,2,260,7,161,279,tct,0
timbrewm,2,260,7,161,22,mean,0
timbrewm,2,260,7,161,22,tct,0
timbrewm,2,672,4,162,688,mean,0
timbrewm,2,672,4,162,688,tct,0
timbrewm,2,672,4,162,753,mean,0
timbrewm,2,672,4,162,753,tct,0
timbrewm,2,672,4,162,657,mean,0
timbrewm,2,672,4,162,657,tct,0
timbrewm,2,672,4,162,693,mean,0
timbrewm,2,672,4,162,693,tct,0
timbrewm,2,672,4,162,197,mean,0
timbrewm,2,672,4,162,197,tct,0
timbrewm,2,672,4,162,177,mean,0
timbrewm,2,672,4,162,177,tct,0
timbrewm,2,672,4,162,212,mean,0
timbrewm,2,672,4,162,212,tct,0
timbrewm,2,672,4,162,228,mean,0
timbrewm,2,672,4,162,228,tct,0
timbrewm,2,672,4,162,708,mean,0
timbrewm,2,672,4,162,708,tct,0
timbrewm,2,672,4,162,673,mean,0
timbrewm,2,672,4,162,673,tct,0
timbrewm,2,672,5,163,899,mean,0
timbrewm,2,672,5,163,899,tct,0
timbrewm,2,672,5,163,906,mean,0
timbrewm,2,672,5,163,906,tct,0
timbrewm,2,672,5,163,911,mean,0
timbrewm,2,672,5,163,911,tct,0
timbrewm,2,672,5,163,971,mean,0
timbrewm,2,672,5,163,971,tct,0
timbrewm,2,672,5,163,779,mean,0
timbrewm,2,672,5,163,779,tct,0
timbrewm,2,672,5,163,651,mean,0
timbrewm,2,672,5,163,651,tct,0
timbrewm,2,672,5,163,578,mean,0
timbrewm,2,672,5,163,578,tct,0
timbrewm,2,672,5,163,518,mean,0
timbrewm,2,672,5,163,518,tct,0
timbrewm,2,672,5,163,838,mean,0
timbrewm,2,672,5,163,838,tct,0
timbrewm,2,672,5,163,583,mean,0
timbrewm,2,672,5,163,583,tct,0
timbrewm,2,672,6,164,423,mean,0
timbrewm,2,672,6,164,423,tct,0
timbrewm,2,672,6,164,183,mean,0
timbrewm,2,672,6,164,183,tct,0
timbrewm,2,672,6,164,447,mean,0
timbrewm,2,672,6,164,447,tct,0
timbrewm,2,672,6,164,407,mean,0
timbrewm,2,672,6,164,407,tct,0
timbrewm,2,672,6,164,437,mean,0
timbrewm,2,672,6,164,437,tct,0
timbrewm,2,672,6,164,435,mean,0
timbrewm,2,672,6,164,435,tct,0
timbrewm,2,672,6,164,129,mean,0
timbrewm,2,672,6,164,129,tct,0
timbrewm,2,672,6,164,141,mean,1
timbrewm,2,672,6,164,141,tct,1
timbrewm,2,672,6,164,169,mean,0
timbrewm,2,672,6,164,169,tct,0
timbrewm,2,672,6,164,139,mean,0
timbrewm,2,672,6,164,139,tct,0
timbrewm,2,672,7,165,368,mean,0
timbrewm,2,672,7,165,368,tct,0
timbrewm,2,672,7,165,373,mean,0
timbrewm,2,672,7,165,373,tct,0
timbrewm,2,672,7,165,365,mean,0
timbrewm,2,672,7,165,365,tct,0
timbrewm,2,672,7,165,353,mean,0
timbrewm,2,672,7,165,353,tct,0
timbrewm,2,672,7,165,360,mean,0
timbrewm,2,672,7,165,360,tct,0
timbrewm,2,672,7,165,377,mean,0
timbrewm,2,672,7,165,377,tct,0
timbrewm,2,672,7,165,356,mean,0
timbrewm,2,672,7,165,356,tct,0
timbrewm,2,672,7,165,380,mean,0
timbrewm,2,672,7,165,380,tct,0
timbrewm,2,672,7,165,344,mean,0
timbrewm,2,672,7,165,344,tct,0
timbrewm,2,672,7,165,293,mean,0
timbrewm,2,672,7,165,293,tct,0
timbrewm,2,908,4,166,888,mean,0
timbrewm,2,908,4,166,888,tct,0
timbrewm,2,908,4,166,616,mean,0
timbrewm,2,908,4,166,616,tct,0
timbrewm,2,908,4,166,106,mean,0
timbrewm,2,908,4,166,106,tct,0
timbrewm,2,908,4,166,360,mean,1
timbrewm,2,908,4,166,360,tct,1
timbrewm,2,908,4,166,120,mean,0
timbrewm,2,908,4,166,120,tct,0
timbrewm,2,908,4,166,634,mean,0
timbrewm,2,908,4,166,634,tct,0
timbrewm,2,908,4,166,874,mean,0
timbrewm,2,908,4,166,874,tct,0
timbrewm,2,908,4,166,378,mean,0
timbrewm,2,908,4,166,378,tct,0
timbrewm,2,908,4,166,354,mean,0
timbrewm,2,908,4,166,354,tct,0
timbrewm,2,908,4,166,636,mean,0
timbrewm,2,908,4,166,636,tct,0
timbrewm,2,908,5,167,279,mean,0
timbrewm,2,908,5,167,279,tct,0
timbrewm,2,908,5,167,375,mean,0
timbrewm,2,908,5,167,375,tct,0
timbrewm,2,908,5,167,287,mean,0
timbrewm,2,908,5,167,287,tct,0
timbrewm,2,908,5,167,319,mean,0
timbrewm,2,908,5,167,319,tct,0
timbrewm,2,908,5,167,343,mean,0
timbrewm,2,908,5,167,343,tct,0
timbrewm,2,908,5,167,383,mean,0
timbrewm,2,908,5,167,383,tct,0
timbrewm,2,908,5,167,309,mean,0
timbrewm,2,908,5,167,309,tct,0
timbrewm,2,908,5,167,823,mean,0
timbrewm,2,908,5,167,823,tct,0
timbrewm,2,908,5,167,439,mean,0
timbrewm,2,908,5,167,439,tct,0
timbrewm,2,908,5,167,310,mean,0
timbrewm,2,908,5,167,310,tct,0
timbrewm,2,908,6,168,1011,mean,0
timbrewm,2,908,6,168,1011,tct,0
timbrewm,2,908,6,168,1018,mean,0
timbrewm,2,908,6,168,1018,tct,0
timbrewm,2,908,6,168,1017,mean,0
timbrewm,2,908,6,168,1017,tct,0
timbrewm,2,908,6,168,987,mean,0
timbrewm,2,908,6,168,987,tct,0
timbrewm,2,908,6,168,1003,mean,0
timbrewm,2,908,6,168,1003,tct,0
timbrewm,2,908,6,168,955,mean,0
timbrewm,2,908,6,168,955,tct,0
timbrewm,2,908,6,168,960,mean,0
timbrewm,2,908,6,168,960,tct,0
timbrewm,2,908,6,168,928,mean,0
timbrewm,2,908,6,168,928,tct,0
timbrewm,2,908,6,168,898,mean,0
timbrewm,2,908,6,168,898,tct,0
timbrewm,2,908,6,168,897,mean,0
timbrewm,2,908,6,168,897,tct,0
timbrewm,2,908,7,169,831,mean,0
timbrewm,2,908,7,169,831,tct,0
timbrewm,2,908,7,169,311,mean,0
timbrewm,2,908,7,169,311,tct,0
timbrewm,2,908,7,169,819,mean,0
timbrewm,2,908,7,169,819,tct,0
timbrewm,2,908,7,169,821,mean,0
timbrewm,2,908,7,169,821,tct,0
timbrewm,2,908,7,169,304,mean,0
timbrewm,2,908,7,169,304,tct,0
timbrewm,2,908,7,169,822,mean,0
timbrewm,2,908,7,169,822,tct,0
timbrewm,2,908,7,169,313,mean,0
timbrewm,2,908,7,169,313,tct,0
timbrewm,2,908,7,169,314,mean,0
timbrewm,2,908,7,169,314,tct,0
timbrewm,2,908,7,169,316,mean,0
timbrewm,2,908,7,169,316,tct,0
timbrewm,2,908,7,169,824,mean,1
timbrewm,2,908,7,169,824,tct,1
timbrewm,2,1089,4,170,209,mean,0
timbrewm,2,1089,4,170,209,tct,0
timbrewm,2,1089,4,170,145,mean,0
timbrewm,2,1089,4,170,145,tct,0
timbrewm,2,1089,4,170,665,mean,0
timbrewm,2,1089,4,170,665,tct,0
timbrewm,2,1089,4,170,657,mean,0
timbrewm,2,1089,4,170,657,tct,0
timbrewm,2,1089,4,170,729,mean,0
timbrewm,2,1089,4,170,729,tct,0
timbrewm,2,1089,4,170,217,mean,1
timbrewm,2,1089,4,170,217,tct,1
timbrewm,2,1089,4,170,137,mean,0
timbrewm,2,1089,4,170,137,tct,0
timbrewm,2,1089,4,170,977,mean,0
timbrewm,2,1089,4,170,977,tct,0
timbrewm,2,1089,4,170,725,mean,0
timbrewm,2,1089,4,170,725,tct,0
timbrewm,2,1089,4,170,753,mean,0
timbrewm,2,1089,4,170,753,tct,0
timbrewm,2,1089,5,171,10,mean,0
timbrewm,2,1089,5,171,10,tct,0
timbrewm,2,1089,5,171,586,mean,0
timbrewm,2,1089,5,171,586,tct,0
timbrewm,2,1089,5,171,554,mean,0
timbrewm,2,1089,5,171,554,tct,0
timbrewm,2,1089,5,171,170,mean,1
timbrewm,2,1089,5,171,170,tct,1
timbrewm,2,1089,5,171,650,mean,0
timbrewm,2,1089,5,171,650,tct,0
timbrewm,2,1089,5,171,746,mean,0
timbrewm,2,1089,5,171,746,tct,0
timbrewm,2,1089,5,171,202,mean,0
timbrewm,2,1089,5,171,202,tct,0
timbrewm,2,1089,5,171,106,mean,0
timbrewm,2,1089,5,171,106,tct,0
timbrewm,2,1089,5,171,138,mean,0
timbrewm,2,1089,5,171,138,tct,0
timbrewm,2,1089,5,171,682,mean,0
timbrewm,2,1089,5,171,682,tct,0
timbrewm,2,1089,6,172,807,mean,0
timbrewm,2,1089,6,172,807,tct,0
timbrewm,2,1089,6,172,355,mean,0
timbrewm,2,1089,6,172,355,tct,0
timbrewm,2,1089,6,172,352,mean,1
timbrewm,2,1089,6,172,352,tct,1
timbrewm,2,1089,6,172,289,mean,0
timbrewm,2,1089,6,172,289,tct,0
timbrewm,2,1089,6,172,357,mean,0
timbrewm,2,1089,6,172,357,tct,0
timbrewm,2,1089,6,172,870,mean,0
timbrewm,2,1089,6,172,870,tct,0
timbrewm,2,1089,6,172,802,mean,0
timbrewm,2,1089,6,172,802,tct,0
timbrewm,2,1089,6,172,294,mean,0
timbrewm,2,1089,6,172,294,tct,0
timbrewm,2,1089,6,172,865,mean,0
timbrewm,2,1089,6,172,865,tct,0
timbrewm,2,1089,6,172,804,mean,0
timbrewm,2,1089,6,172,804,tct,0
timbrewm,2,1089,7,173,719,mean,0
timbrewm,2,1089,7,173,719,tct,0
timbrewm,2,1089,7,173,651,mean,0
timbrewm,2,1089,7,173,651,tct,0
timbrewm,2,1089,7,173,647,mean,0
timbrewm,2,1089,7,173,647,tct,0
timbrewm,2,1089,7,173,967,mean,0
timbrewm,2,1089,7,173,967,tct,0
timbrewm,2,1089,7,173,707,mean,0
timbrewm,2,1089,7,173,707,tct,0
timbrewm,2,1089,7,173,911,mean,0
timbrewm,2,1089,7,173,911,tct,0
timbrewm,2,1089,7,173,899,mean,0
timbrewm,2,1089,7,173,899,tct,0
timbrewm,2,1089,7,173,971,mean,0
timbrewm,2,1089,7,173,971,tct,0
timbrewm,2,1089,7,173,587,mean,0
timbrewm,2,1089,7,173,587,tct,0
timbrewm,2,1089,7,173,203,mean,0
timbrewm,2,1089,7,173,203,tct,0
timbrewm,2,1188,4,174,461,mean,0
timbrewm,2,1188,4,174,461,tct,0
timbrewm,2,1188,4,174,429,mean,0
timbrewm,2,1188,4,174,429,tct,0
timbrewm,2,1188,4,174,393,mean,0
timbrewm,2,1188,4,174,393,tct,0
timbrewm,2,1188,4,174,225,mean,0
timbrewm,2,1188,4,174,225,tct,0
timbrewm,2,1188,4,174,389,mean,0
timbrewm,2,1188,4,174,389,tct,0
timbrewm,2,1188,4,174,269,mean,0
timbrewm,2,1188,4,174,269,tct,0
timbrewm,2,1188,4,174,353,mean,0
timbrewm,2,1188,4,174,353,tct,0
timbrewm,2,1188,4,174,141,mean,0
timbrewm,2,1188,4,174,141,tct,0
timbrewm,2,1188,4,174,105,mean,0
timbrewm,2,1188,4,174,105,tct,0
timbrewm,2,1188,4,174,101,mean,0
timbrewm,2,1188,4,174,101,tct,0
timbrewm,2,1188,5,175,483,mean,0
timbrewm,2,1188,5,175,483,tct,0
timbrewm,2,1188,5,175,490,mean,1
timbrewm,2,1188,5,175,490,tct,1
timbrewm,2,1188,5,175,495,mean,0
timbrewm,2,1188,5,175,495,tct,0
timbrewm,2,1188,5,175,807,mean,0
timbrewm,2,1188,5,175,807,tct,0
timbrewm,2,1188,5,175,1003,mean,0
timbrewm,2,1188,5,175,1003,tct,0
timbrewm,2,1188,5,175,814,mean,0
timbrewm,2,1188,5,175,814,tct,0
timbrewm,2,1188,5,175,427,mean,0
timbrewm,2,1188,5,175,427,tct,0
timbrewm,2,1188,5,175,363,mean,0
timbrewm,2,1188,5,175,363,tct,0
timbrewm,2,1188,5,175,294,mean,0
timbrewm,2,1188,5,175,294,tct,0
timbrewm,2,1188,5,175,802,mean,0
timbrewm,2,1188,5,175,802,tct,0
timbrewm,2,1188,6,176,126,mean,0
timbrewm,2,1188,6,176,126,tct,0
timbrewm,2,1188,6,176,46,mean,0
timbrewm,2,1188,6,176,46,tct,0
timbrewm,2,1188,6,176,574,mean,0
timbrewm,2,1188,6,176,574,tct,0
timbrewm,2,1188,6,176,709,mean,0
timbrewm,2,1188,6,176,709,tct,0
timbrewm,2,1188,6,176,737,mean,0
timbrewm,2,1188,6,176,737,tct,0
timbrewm,2,1188,6,176,721,mean,0
timbrewm,2,1188,6,176,721,tct,0
timbrewm,2,1188,6,176,707,mean,0
timbrewm,2,1188,6,176,707,tct,0
timbrewm,2,1188,6,176,713,mean,0
timbrewm,2,1188,6,176,713,tct,0
timbrewm,2,1188,6,176,193,mean,0
timbrewm,2,1188,6,176,193,tct,0
timbrewm,2,1188,6,176,30,mean,0
timbrewm,2,1188,6,176,30,tct,0
timbrewm,2,1188,7,177,556,mean,0
timbrewm,2,1188,7,177,556,tct,0
timbrewm,2,1188,7,177,814,mean,0
timbrewm,2,1188,7,177,814,tct,0
timbrewm,2,1188,7,177,940,mean,0
timbrewm,2,1188,7,177,940,tct,0
timbrewm,2,1188,7,177,559,mean,0
timbrewm,2,1188,7,177,559,tct,0
timbrewm,2,1188,7,177,685,mean,0
timbrewm,2,1188,7,177,685,tct,0
timbrewm,2,1188,7,177,686,mean,0
timbrewm,2,1188,7,177,686,tct,0
timbrewm,2,1188,7,177,943,mean,0
timbrewm,2,1188,7,177,943,tct,0
timbrewm,2,1188,7,177,813,mean,0
timbrewm,2,1188,7,177,813,tct,0
timbrewm,2,1188,7,177,45,mean,0
timbrewm,2,1188,7,177,45,tct,0
timbrewm,2,1188,7,177,815,mean,0
timbrewm,2,1188,7,177,815,tct,0
timbrewm,2,1221,4,178,306,mean,0
timbrewm,2,1221,4,178,306,tct,0
timbrewm,2,1221,4,178,54,mean,0
timbrewm,2,1221,4,178,54,tct,0
timbrewm,2,1221,4,178,405,mean,0
timbrewm,2,1221,4,178,405,tct,0
timbrewm,2,1221,4,178,48,mean,0
timbrewm,2,1221,4,178,48,tct,0
timbrewm,2,1221,4,178,178,mean,0
timbrewm,2,1221,4,178,178,tct,0
timbrewm,2,1221,4,178,385,mean,0
timbrewm,2,1221,4,178,385,tct,0
timbrewm,2,1221,4,178,51,mean,0
timbrewm,2,1221,4,178,51,tct,0
timbrewm,2,1221,4,178,34,mean,0
timbrewm,2,1221,4,178,34,tct,0
timbrewm,2,1221,4,178,388,mean,0
timbrewm,2,1221,4,178,388,tct,0
timbrewm,2,1221,4,178,133,mean,0
timbrewm,2,1221,4,178,133,tct,0
timbrewm,2,1221,5,179,853,mean,0
timbrewm,2,1221,5,179,853,tct,0
timbrewm,2,1221,5,179,869,mean,0
timbrewm,2,1221,5,179,869,tct,0
timbrewm,2,1221,5,179,841,mean,1
timbrewm,2,1221,5,179,841,tct,1
timbrewm,2,1221,5,179,859,mean,0
timbrewm,2,1221,5,179,859,tct,0
timbrewm,2,1221,5,179,887,mean,0
timbrewm,2,1221,5,179,887,tct,0
timbrewm,2,1221,5,179,893,mean,0
timbrewm,2,1221,5,179,893,tct,0
timbrewm,2,1221,5,179,881,mean,0
timbrewm,2,1221,5,179,881,tct,0
timbrewm,2,1221,5,179,847,mean,0
timbrewm,2,1221,5,179,847,tct,0
timbrewm,2,1221,5,179,875,mean,0
timbrewm,2,1221,5,179,875,tct,0
timbrewm,2,1221,5,179,835,mean,0
timbrewm,2,1221,5,179,835,tct,0
timbrewm,2,1221,6,180,51,mean,0
timbrewm,2,1221,6,180,51,tct,0
timbrewm,2,1221,6,180,339,mean,1
timbrewm,2,1221,6,180,339,tct,1
timbrewm,2,1221,6,180,307,mean,0
timbrewm,2,1221,6,180,307,tct,0
timbrewm,2,1221,6,180,83,mean,0
timbrewm,2,1221,6,180,83,tct,0
timbrewm,2,1221,6,180,19,mean,0
timbrewm,2,1221,6,180,19,tct,0
timbrewm,2,1221,6,180,371,mean,0
timbrewm,2,1221,6,180,371,tct,0
timbrewm,2,1221,6,180,403,mean,0
timbrewm,2,1221,6,180,403,tct,0
timbrewm,2,1221,6,180,274,mean,0
timbrewm,2,1221,6,180,274,tct,0
timbrewm,2,1221,6,180,627,mean,0
timbrewm,2,1221,6,180,627,tct,0
timbrewm,2,1221,6,180,114,mean,0
timbrewm,2,1221,6,180,114,tct,0
timbrewm,2,1221,7,181,880,mean,0
timbrewm,2,1221,7,181,880,tct,0
timbrewm,2,1221,7,181,592,mean,0
timbrewm,2,1221,7,181,592,tct,0
timbrewm,2,1221,7,181,864,mean,0
timbrewm,2,1221,7,181,864,tct,0
timbrewm,2,1221,7,181,608,mean,0
timbrewm,2,1221,7,181,608,tct,0
timbrewm,2,1221,7,181,848,mean,0
timbrewm,2,1221,7,181,848,tct,0
timbrewm,2,1221,7,181,576,mean,0
timbrewm,2,1221,7,181,576,tct,0
timbrewm,2,1221,7,181,834,mean,0
timbrewm,2,1221,7,181,834,tct,0
timbrewm,2,1221,7,181,833,mean,0
timbrewm,2,1221,7,181,833,tct,0
timbrewm,2,1221,7,181,632,mean,0
timbrewm,2,1221,7,181,632,tct,0
timbrewm,2,1221,7,181,320,mean,0
timbrewm,2,1221,7,181,320,tct,0
timbrewm,2,1284,4,182,799,mean,0
timbrewm,2,1284,4,182,799,tct,0
timbrewm,2,1284,4,182,415,mean,0
timbrewm,2,1284,4,182,415,tct,0
timbrewm,2,1284,4,182,319,mean,0
timbrewm,2,1284,4,182,319,tct,0
timbrewm,2,1284,4,182,351,mean,0
timbrewm,2,1284,4,182,351,tct,0
timbrewm,2,1284,4,182,31,mean,0
timbrewm,2,1284,4,182,31,tct,0
timbrewm,2,1284,4,182,756,mean,0
timbrewm,2,1284,4,182,756,tct,0
timbrewm,2,1284,4,182,753,mean,0
timbrewm,2,1284,4,182,753,tct,0
timbrewm,2,1284,4,182,283,mean,0
timbrewm,2,1284,4,182,283,tct,0
timbrewm,2,1284,4,182,754,mean,0
timbrewm,2,1284,4,182,754,tct,0
timbrewm,2,1284,4,182,279,mean,0
timbrewm,2,1284,4,182,279,tct,0
timbrewm,2,1284,5,183,909,mean,0
timbrewm,2,1284,5,183,909,tct,0
timbrewm,2,1284,5,183,903,mean,0
timbrewm,2,1284,5,183,903,tct,0
timbrewm,2,1284,5,183,943,mean,0
timbrewm,2,1284,5,183,943,tct,0
timbrewm,2,1284,5,183,910,mean,0
timbrewm,2,1284,5,183,910,tct,0
timbrewm,2,1284,5,183,655,mean,0
timbrewm,2,1284,5,183,655,tct,0
timbrewm,2,1284,5,183,399,mean,0
timbrewm,2,1284,5,183,399,tct,0
timbrewm,2,1284,5,183,172,mean,0
timbrewm,2,1284,5,183,172,tct,0
timbrewm,2,1284,5,183,166,mean,0
timbrewm,2,1284,5,183,166,tct,0
timbrewm,2,1284,5,183,676,mean,0
timbrewm,2,1284,5,183,676,tct,0
timbrewm,2,1284,5,183,165,mean,0
timbrewm,2,1284,5,183,165,tct,0
timbrewm,2,1284,6,184,374,mean,0
timbrewm,2,1284,6,184,374,tct,0
timbrewm,2,1284,6,184,343,mean,0
