category,file,rows,columns,bytes,sha256,runtime_source
other,joint_reachability_target_voicemark_K2.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64652,601ed9d2288c46e8b1671a97770cc0162ad4ac424cb4da0777d268432c5f6165,results/evaluation/joint_reachability_target_voicemark_K2.shard1of2.csv
other,joint_reachability_target_voicemark_K3.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,130241,0bd9177d133714b0481a62f2ef39dd266c379110d324a8938e15ddcd115c4c00,results/evaluation/joint_reachability_target_voicemark_K3.csv
other,joint_reachability_target_voicemark_K3.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,65788,51cd6864d51151652681507863818f946d301b84cc7cb10735628defca611b89,results/evaluation/joint_reachability_target_voicemark_K3.shard0of2.csv
other,joint_reachability_target_voicemark_K3.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64664,11ed7ef7eeaa6ff20c512ac54312ece00bd245e325d35ea0b4afe3ad7e3b4373,results/evaluation/joint_reachability_target_voicemark_K3.shard1of2.csv
other,joint_reachability_target_voicemark_K5.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,130213,8b3816a4adc38ea56e9bbe7c705a6bd8a5bd129d6c750768465c7634438f1242,results/evaluation/joint_reachability_target_voicemark_K5.csv
other,joint_reachability_target_voicemark_K5.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,65771,a71463e9166c15bd33b166a014e46239f66f9c67e1c5357efb73ed26e7e25263,results/evaluation/joint_reachability_target_voicemark_K5.shard0of2.csv
other,joint_reachability_target_voicemark_K5.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64653,605298cc3b1f8f334b85bfb9eac709f2631f0ce2189121dc6eeff38a4974ba6a,results/evaluation/joint_reachability_target_voicemark_K5.shard1of2.csv
other,joint_reachability_target_voicemark_K8.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,130189,be5b44e3d4a481251301234437c19f4b9f6535c9d26c2b9df9e33e8720fba909,results/evaluation/joint_reachability_target_voicemark_K8.csv
other,joint_reachability_target_voicemark_K8.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,65765,1abacdbe6d3b941ce99d0aa2311ac1439c5a1f777d5e22d3f0b0f2027f902589,results/evaluation/joint_reachability_target_voicemark_K8.shard0of2.csv
other,joint_reachability_target_voicemark_K8.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64635,33d54561dc66510e1154e98cada0738e9b94e5918139abdeafc6abe70cf5f8d9,results/evaluation/joint_reachability_target_voicemark_K8.shard1of2.csv
other,joint_reachability_target_wavmark_K2.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,127565,efe586cd2887216962dd7ed3ad9a4115990ddb7dde38fa01cec268a8fca6b8dc,results/evaluation/joint_reachability_target_wavmark_K2.csv
other,joint_reachability_target_wavmark_K2.shard0of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32243,ad80d0d0aa159a53be3f85cbff44419bc9bb7f0aee165f193682071346bc4e4e,results/evaluation/joint_reachability_target_wavmark_K2.shard0of4.csv
other,joint_reachability_target_wavmark_K2.shard1of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32418,9b44d001780e81ed7ff7ca49139c325fcb4c4da4ab69d5254185a3730b56865f,results/evaluation/joint_reachability_target_wavmark_K2.shard1of4.csv
other,joint_reachability_target_wavmark_K2.shard2of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31784,5353642a614fd2e843b106c6c8fc53d5719406cd9eab80342fcd17bcf8b9c2c4,results/evaluation/joint_reachability_target_wavmark_K2.shard2of4.csv
other,joint_reachability_target_wavmark_K2.shard3of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31753,e9fe12205424cd9c24d599b029076b28c320724453b6933199946f44591c114f,results/evaluation/joint_reachability_target_wavmark_K2.shard3of4.csv
other,joint_reachability_target_wavmark_K3.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,127562,137916a25d12ad8d3fef2f7efe37b47b880dd95bd5ba27157c0b1f41ba3da4be,results/evaluation/joint_reachability_target_wavmark_K3.csv
other,joint_reachability_target_wavmark_K3.shard0of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32230,e1d14bf60c0fe92e4cc8c98218941de30ae0026baa1c1f70d3b6463c4def5675,results/evaluation/joint_reachability_target_wavmark_K3.shard0of4.csv
other,joint_reachability_target_wavmark_K3.shard1of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32429,cf4d64ae5b19e70958b4aab0b6674fd4017019c1d661c1c1b1dd9002859c848c,results/evaluation/joint_reachability_target_wavmark_K3.shard1of4.csv
other,joint_reachability_target_wavmark_K3.shard2of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31788,f14c35ae315a48ce0473080bca99018452cee3bce73d7e0e380b85a25b32f3c9,results/evaluation/joint_reachability_target_wavmark_K3.shard2of4.csv
other,joint_reachability_target_wavmark_K3.shard3of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31748,382db1b9ac39e349ce7bada1a8a79eeb73f17daa8d46f5718952871bfb63fb51,results/evaluation/joint_reachability_target_wavmark_K3.shard3of4.csv
other,joint_reachability_target_wavmark_K5.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,127479,7002dbe17cb30df3340d4598a5be43a75752507a9f2d06bdeafe819ece068227,results/evaluation/joint_reachability_target_wavmark_K5.csv
other,joint_reachability_target_wavmark_K5.shard0of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32224,d6b70ffbf957522108768cd45090f860bb22e7549b68ed613cdc000aa23ae657,results/evaluation/joint_reachability_target_wavmark_K5.shard0of4.csv
other,joint_reachability_target_wavmark_K5.shard1of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32407,1796c85a381a1876df2e40fbb991cc4bd1343377ef953afad613bf935b680fe9,results/evaluation/joint_reachability_target_wavmark_K5.shard1of4.csv
other,joint_reachability_target_wavmark_K5.shard2of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31761,21ae1ab4a0f5527b6e6e9eae5f342f9537dda1b6ed5f1978cef79525b8ccfc31,results/evaluation/joint_reachability_target_wavmark_K5.shard2of4.csv
other,joint_reachability_target_wavmark_K5.shard3of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31720,0270f3a39f1b8f98611c072c16af07b1e5ab8573c66a9da89661b453927b14c6,results/evaluation/joint_reachability_target_wavmark_K5.shard3of4.csv
other,joint_reachability_target_wavmark_K8.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,127373,bd70fc210958c11430e06fd8408735dec4bd40a05e16005468b16ce35e7e0a3d,results/evaluation/joint_reachability_target_wavmark_K8.csv
other,joint_reachability_target_wavmark_K8.shard0of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32199,3d5f0fa817cd8aa89cda3037c81667a0d8462e7b17ac32362b1d700189a852a1,results/evaluation/joint_reachability_target_wavmark_K8.shard0of4.csv
other,joint_reachability_target_wavmark_K8.shard1of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,32367,43f3b506569f78c53444a23e20ac7997a54367658bc2fed9f39d05933a714a28,results/evaluation/joint_reachability_target_wavmark_K8.shard1of4.csv
other,joint_reachability_target_wavmark_K8.shard2of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31749,5f23cc2eb21bc9a1401ff6717a6a09d469685adcc6bb156c1c8fa8074fdbaa49,results/evaluation/joint_reachability_target_wavmark_K8.shard2of4.csv
other,joint_reachability_target_wavmark_K8.shard3of4.csv,225,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,31691,dabf3f8a120aee21728b6a7e81070ccdc1f2211415b10367c61c5754f824b16a,results/evaluation/joint_reachability_target_wavmark_K8.shard3of4.csv
other,joint_reachability_target_wmcodec_K2.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,128438,58bdd5e1c21e82f47ccf2fae5482b07f30b6b655ce196250630973397b4a9bb2,results/evaluation/joint_reachability_target_wmcodec_K2.csv
other,joint_reachability_target_wmcodec_K2.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64890,4f0a4fd21ffb8ae4b609f3a2e3561fc592b5e1e395d03052a537bc34681f36ee,results/evaluation/joint_reachability_target_wmcodec_K2.shard0of2.csv
other,joint_reachability_target_wmcodec_K2.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,63759,b3eeba5c826d21e60bf21577b5ad36e0a91c1b449f888351819a680eb5c11916,results/evaluation/joint_reachability_target_wmcodec_K2.shard1of2.csv
other,joint_reachability_target_wmcodec_K3.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,128445,75be1a984a0534bb31a54f02507dac6111f633a4233216b2d884cde1cd34b70f,results/evaluation/joint_reachability_target_wmcodec_K3.csv
other,joint_reachability_target_wmcodec_K3.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64882,f19dc2df288a90f900fcff26121928a406c48adef6e9f3817218eecbd0e254b2,results/evaluation/joint_reachability_target_wmcodec_K3.shard0of2.csv
other,joint_reachability_target_wmcodec_K3.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,63774,3f63eff21f16e91318666536e523039b638d3b06fa5d71a9fa42fb50b9adcf35,results/evaluation/joint_reachability_target_wmcodec_K3.shard1of2.csv
other,joint_reachability_target_wmcodec_K5.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,128411,0fa085a74d1ad9bd765332b6fb0b074f0d987f39df9a811d76283c93d0a9aa7f,results/evaluation/joint_reachability_target_wmcodec_K5.csv
other,joint_reachability_target_wmcodec_K5.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64878,8db778e90a25c373c81fb67dc15239bb1cac94242cf3157a31fd4b95b2bbc945,results/evaluation/joint_reachability_target_wmcodec_K5.shard0of2.csv
other,joint_reachability_target_wmcodec_K5.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,63744,a91916bf7849713de7ea32b037a0f0a7716b7e4799de8a90617ccc02922dd9ee,results/evaluation/joint_reachability_target_wmcodec_K5.shard1of2.csv
other,joint_reachability_target_wmcodec_K8.csv,900,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,128355,3ffcd0746ba3b5af9285a94dcb4e867f536ffe63e389adb360893d49aced3c99,results/evaluation/joint_reachability_target_wmcodec_K8.csv
other,joint_reachability_target_wmcodec_K8.shard0of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,64841,39a76985792e48bff153631c53fef6b92aa2f2fbcdb10d7fd089b402710b7743,results/evaluation/joint_reachability_target_wmcodec_K8.shard0of2.csv
other,joint_reachability_target_wmcodec_K8.shard1of2.csv,450,model;K;spk;local_t;trial_id;selector;target;candidate_pool_size;d_hull;G_bit;R_bit;min_bit_support_count;unsupported_bit_count;d_quality_percentile;rbit_quality_percentile;fused_score;target_hit;target_margin,63725,ce7d79603469f04aa93d0375a387459705c5c9bb0e2678106676e23d135b8c70,results/evaluation/joint_reachability_target_wmcodec_K8.shard1of2.csv
other,joint_reachability_v4_audioseal_K5.equal_weight_20260821.csv,600,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;method;target;target_rank;payload_score;bit_stability_score;registry_margin_score;weights;effective_K;max_weight;solver_success;target_hit;target_margin;beta_bit;beta_competitor;competitor_weight,184465,68c7acd23ac8ee88c998b678fa242fc6250b87d35799a72175f4bfe0a17ab6aa,results/evaluation/joint_reachability_v4_audioseal_K5.equal_weight_20260821.csv
other,payload_rerank_v5_audioseal_K5.rerank_20260821.csv,900,model;K;N_registry;trial_id;spk;local_t;coalition_ids;candidate_pool_size;method;target;target_rank;softmin_rank;competition_rank;bit_score;payload_competition_margin;weights;effective_K;max_weight;solver_success;target_hit;target_margin,249730,96a7210f0c7f35d654e561d86b903f30d39d306497fbd1c1a721783ba8c0d67d,results/evaluation/payload_rerank_v5_audioseal_K5.rerank_20260821.csv
other,smoke_registry_nested_audioseal_K2.trial0.csv,10,model;K;N_registry;trial_id;spk;local_t;method;colluder_ids;top1_identity;top1_is_colluder;max_colluder_score;max_noncolluder_score;attribution_margin;best_colluder_rank;ASR;R3_escape;R5_escape,1534,9c7f2b643f20f289bdc7fd90ca2d19aba1b55e8e1332bdbfd5942ba2bbf36e86,results/evaluation/smoke_registry_nested_audioseal_K2.trial0.csv
pgr,pgr_audioseal_K2.csv,300,model;K;spk;local_t;gi;method;ASR;R3_escape;R5_escape;ACC_near;ACC_near_norm;AggResid;PESQ;STOI;SI_SDR,24704,d940161ea94f5f28e08c1f36efd9f39b066c70d88111a4d111cab168acd3e77e,results/evaluation/pgr_audioseal_K2.csv
pgr,pgr_audioseal_K3.csv,300,model;K;spk;local_t;gi;method;ASR;R3_escape;R5_escape;ACC_near;ACC_near_norm;AggResid;PESQ;STOI;SI_SDR,24704,696a0fba1c887310725ac61496417b2d3741e30b1304f4095da4d338ab6bbfa0,results/evaluation/pgr_audioseal_K3.csv
pgr,pgr_audioseal_K5.csv,300,model;K;spk;local_t;gi;method;ASR;R3_escape;R5_escape;ACC_near;ACC_near_norm;AggResid;PESQ;STOI;SI_SDR,24703,7dc7de59b0377229cfa121e7394adbdf6f12558fa3ca7c4b9ad10a285c834e85,results/evaluation/pgr_audioseal_K5.csv
pgr,pgr_audioseal_K8.csv,300,model;K;spk;local_t;gi;method;ASR;R3_escape;R5_escape;ACC_near;ACC_near_norm;AggResid;PESQ;STOI;SI_SDR,24704,40f89fd1f80d675e9086b887dbdcc8da0160d81c1c44774bd937df243c2c5a2f,results/evaluation/pgr_audioseal_K8.csv
pgr,pgr_timbrewm_K2.csv,300,model;K;spk;local_t;gi;method;ASR;R3_escape;R5_escape;ACC_near;ACC_near_norm;AggResid;PESQ;STOI;SI_SDR,24136,4b8a9dfe9ce81205cb97b7dadb56f93a63fc607a5d4a1164830855d08710a356,results/evaluation/pgr_timbrewm_K2.csv
