model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,5,english:196,0,252,eep,1,1,1,11,0.6875,0.375000,3.8411,0.9802,10.60
wmcodec,5,english:196,1,253,eep,1,1,1,11,0.6875,0.375000,4.4039,0.9907,16.06
wmcodec,5,english:196,2,254,eep,1,1,1,13,0.8125,0.750000,4.3023,0.9902,15.41
wmcodec,5,english:1963,0,255,eep,1,1,1,12,0.7500,0.625000,4.1676,0.9871,7.01
wmcodec,5,english:1963,1,256,eep,1,1,1,11,0.6875,0.562500,4.2244,0.9876,7.05
wmcodec,5,english:1963,2,257,eep,1,1,1,12,0.7500,0.312500,4.0432,0.9869,5.89
wmcodec,5,english:1970,0,258,eep,1,1,1,13,0.8125,0.500000,4.0742,0.9772,14.79
wmcodec,5,english:1970,1,259,eep,1,1,1,10,0.6250,0.375000,4.4793,0.9927,20.62
wmcodec,5,english:1970,2,260,eep,1,1,1,12,0.7500,0.437500,4.2414,0.9801,15.22
wmcodec,5,english:198,0,261,eep,1,1,1,14,0.8750,0.625000,3.5775,0.9677,6.75
wmcodec,5,english:198,1,262,eep,1,1,1,10,0.6250,0.562500,3.5002,0.9676,6.25
wmcodec,5,english:198,2,263,eep,1,1,1,11,0.6875,0.500000,3.6115,0.9649,7.08
wmcodec,5,english:1992,0,264,eep,1,1,1,13,0.8125,0.625000,4.0264,0.9846,16.09
wmcodec,5,english:1992,1,265,eep,1,1,1,9,0.5625,0.500000,4.4708,0.9929,21.58
wmcodec,5,english:1992,2,266,eep,1,1,1,10,0.6250,0.250000,4.1627,0.9848,16.66
wmcodec,5,english:200,0,267,eep,1,1,1,13,0.8125,0.562500,4.0169,0.9766,14.52
wmcodec,5,english:200,1,268,eep,1,0,0,15,0.9375,0.625000,3.8488,0.9764,14.23
wmcodec,5,english:200,2,269,eep,1,1,1,15,0.9375,0.812500,3.9810,0.9786,14.30
wmcodec,5,english:2002,0,270,eep,1,1,1,12,0.7500,0.437500,4.0870,0.9816,12.60
wmcodec,5,english:2002,1,271,eep,1,1,1,11,0.6875,0.375000,4.4403,0.9921,17.47
wmcodec,5,english:2002,2,272,eep,1,1,1,13,0.8125,0.500000,4.1273,0.9799,12.33
wmcodec,5,english:2007,0,273,eep,1,1,1,12,0.7500,0.500000,4.3490,0.9849,10.37
wmcodec,5,english:2007,1,274,eep,1,1,1,13,0.8125,0.500000,3.6497,0.9684,4.65
wmcodec,5,english:2007,2,275,eep,1,1,1,13,0.8125,0.437500,3.7267,0.9700,5.92
wmcodec,5,english:201,0,276,eep,1,1,1,10,0.6250,0.312500,4.2495,0.9889,11.62
wmcodec,5,english:201,1,277,eep,1,1,1,12,0.7500,0.625000,4.1857,0.9885,11.48
wmcodec,5,english:201,2,278,eep,1,1,1,15,0.9375,0.437500,4.4755,0.9950,16.90
wmcodec,5,english:2092,0,279,eep,0,0,0,16,1.0000,0.562500,4.4968,0.9833,17.84
wmcodec,5,english:2092,1,280,eep,1,1,1,12,0.7500,0.500000,4.3993,0.9804,18.30
wmcodec,5,english:2092,2,281,eep,1,1,1,12,0.7500,0.562500,4.3067,0.9830,17.65
wmcodec,5,english:211,0,282,eep,1,1,1,13,0.8125,0.437500,4.3749,0.9895,13.37
wmcodec,5,english:211,1,283,eep,1,1,1,11,0.6875,0.500000,4.2948,0.9891,13.02
wmcodec,5,english:211,2,284,eep,1,1,1,9,0.5625,0.437500,3.8434,0.9727,7.26
wmcodec,5,english:2136,0,285,eep,1,1,1,9,0.5625,0.312500,4.4807,0.9942,21.37
wmcodec,5,english:2136,1,286,eep,1,1,1,12,0.7500,0.375000,4.3275,0.9882,17.12
wmcodec,5,english:2136,2,287,eep,1,1,1,10,0.6250,0.437500,4.4685,0.9915,20.53
wmcodec,5,english:2159,0,288,eep,1,1,1,12,0.7500,0.812500,3.7375,0.9677,6.38
wmcodec,5,english:2159,1,289,eep,1,1,1,9,0.5625,0.625000,3.9232,0.9686,7.07
wmcodec,5,english:2159,2,290,eep,1,1,1,11,0.6875,0.562500,4.3036,0.9851,12.26
wmcodec,5,english:2182,0,291,eep,1,1,1,11,0.6875,0.562500,4.3244,0.9872,13.66
wmcodec,5,english:2182,1,292,eep,1,1,1,11,0.6875,0.625000,3.8973,0.9715,8.57
wmcodec,5,english:2182,2,293,eep,1,1,1,10,0.6250,0.375000,4.2891,0.9871,12.27
wmcodec,5,english:2196,0,294,eep,1,1,1,14,0.8750,0.562500,4.4455,0.9939,17.97
wmcodec,5,english:2196,1,295,eep,1,1,1,11,0.6875,0.500000,4.2280,0.9864,12.07
wmcodec,5,english:2196,2,296,eep,1,1,1,11,0.6875,0.500000,4.3964,0.9937,17.60
wmcodec,5,english:226,0,297,eep,1,1,1,10,0.6250,0.562500,4.2292,0.9847,11.04
wmcodec,5,english:226,1,298,eep,1,1,1,11,0.6875,0.500000,3.9640,0.9626,6.20
wmcodec,5,english:226,2,299,eep,1,1,1,8,0.5000,0.562500,3.9931,0.9601,6.55
