model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,chinese:SSB0246,2,68,eep,1,1,1,10,0.6250,0.562500,4.4429,0.9913,18.89
wmcodec,3,chinese:SSB0261,0,69,eep,1,1,1,11,0.6875,0.312500,4.3118,0.9865,16.08
wmcodec,3,chinese:SSB0261,1,70,eep,1,1,1,8,0.5000,0.500000,4.3448,0.9863,16.36
wmcodec,3,chinese:SSB0261,2,71,eep,1,1,1,10,0.6250,0.500000,4.4061,0.9868,16.22
wmcodec,3,chinese:SSB0267,0,72,eep,1,1,1,11,0.6875,0.500000,4.3359,0.9866,20.00
wmcodec,3,chinese:SSB0267,1,73,eep,1,1,1,13,0.8125,0.437500,3.9196,0.9732,14.70
wmcodec,3,chinese:SSB0267,2,74,eep,1,1,1,12,0.7500,0.687500,4.3667,0.9883,19.54
wmcodec,3,chinese:SSB0273,0,75,eep,1,1,1,12,0.7500,0.500000,4.0705,0.9823,14.09
wmcodec,3,chinese:SSB0273,1,76,eep,1,0,0,13,0.8125,0.562500,4.1966,0.9854,14.57
wmcodec,3,chinese:SSB0273,2,77,eep,1,1,1,12,0.7500,0.562500,4.4155,0.9922,19.03
wmcodec,3,chinese:SSB0287,0,78,eep,1,1,1,11,0.6875,0.437500,4.3069,0.9898,14.78
wmcodec,3,chinese:SSB0287,1,79,eep,1,1,1,11,0.6875,0.562500,4.4526,0.9912,17.17
wmcodec,3,chinese:SSB0287,2,80,eep,1,1,1,11,0.6875,0.437500,4.2930,0.9890,16.08
wmcodec,3,chinese:SSB0288,0,81,eep,1,1,1,11,0.6875,0.312500,4.4322,0.9918,18.13
wmcodec,3,chinese:SSB0288,1,82,eep,1,1,1,11,0.6875,0.562500,4.3935,0.9913,18.58
wmcodec,3,chinese:SSB0288,2,83,eep,1,1,1,9,0.5625,0.437500,4.4255,0.9931,19.14
wmcodec,3,chinese:SSB0299,0,84,eep,1,1,1,13,0.8125,0.500000,3.9247,0.9836,12.24
wmcodec,3,chinese:SSB0299,1,85,eep,1,1,0,14,0.8750,0.437500,4.4680,0.9950,18.85
wmcodec,3,chinese:SSB0299,2,86,eep,1,1,1,10,0.6250,0.437500,4.3392,0.9933,16.98
wmcodec,3,chinese:SSB0307,0,87,eep,1,1,1,10,0.6250,0.437500,4.4583,0.9867,17.20
wmcodec,3,chinese:SSB0307,1,88,eep,1,1,1,12,0.7500,0.375000,4.4268,0.9881,16.99
wmcodec,3,chinese:SSB0307,2,89,eep,1,1,1,13,0.8125,0.562500,4.4613,0.9897,17.59
wmcodec,3,chinese:SSB0309,0,90,eep,1,1,1,11,0.6875,0.500000,4.1098,0.9834,13.96
wmcodec,3,chinese:SSB0309,1,91,eep,1,1,1,12,0.7500,0.562500,4.1759,0.9847,14.24
wmcodec,3,chinese:SSB0309,2,92,eep,1,1,1,13,0.8125,0.562500,4.0057,0.9844,14.05
wmcodec,3,chinese:SSB0315,0,93,eep,1,1,1,13,0.8125,0.500000,4.5089,0.9929,17.86
wmcodec,3,chinese:SSB0315,1,94,eep,1,1,1,14,0.8750,0.437500,4.5003,0.9925,19.14
wmcodec,3,chinese:SSB0315,2,95,eep,1,1,1,11,0.6875,0.625000,4.4449,0.9925,19.55
wmcodec,3,chinese:SSB0316,0,96,eep,1,1,1,11,0.6875,0.750000,3.5266,0.9688,10.52
wmcodec,3,chinese:SSB0316,1,97,eep,1,1,1,13,0.8125,0.375000,4.4281,0.9882,16.51
wmcodec,3,chinese:SSB0316,2,98,eep,1,1,1,11,0.6875,0.625000,3.6068,0.9712,11.49
wmcodec,3,chinese:SSB0323,0,99,eep,1,1,1,11,0.6875,0.750000,4.1088,0.9819,13.19
wmcodec,3,chinese:SSB0323,1,100,eep,1,1,1,14,0.8750,0.750000,4.4649,0.9918,17.31
wmcodec,3,chinese:SSB0323,2,101,eep,1,1,1,10,0.6250,0.375000,4.3746,0.9921,17.47
wmcodec,3,chinese:SSB0338,0,102,eep,1,1,1,9,0.5625,0.500000,3.7982,0.9774,10.25
wmcodec,3,chinese:SSB0338,1,103,eep,1,1,1,12,0.7500,0.437500,4.3087,0.9914,15.85
wmcodec,3,chinese:SSB0338,2,104,eep,1,1,1,15,0.9375,0.500000,4.4336,0.9915,16.26
wmcodec,3,chinese:SSB0339,0,105,eep,1,1,1,13,0.8125,0.437500,3.7920,0.9669,11.24
wmcodec,3,chinese:SSB0339,1,106,eep,1,1,1,12,0.7500,0.500000,4.1070,0.9826,15.15
wmcodec,3,chinese:SSB0339,2,107,eep,1,1,1,10,0.6250,0.312500,4.1238,0.9845,14.80
wmcodec,3,chinese:SSB0341,0,108,eep,1,1,1,12,0.7500,0.500000,4.3798,0.9910,18.20
wmcodec,3,chinese:SSB0341,1,109,eep,1,1,1,9,0.5625,0.562500,3.8895,0.9712,12.84
wmcodec,3,chinese:SSB0341,2,110,eep,1,1,1,12,0.7500,0.500000,3.8314,0.9664,11.90
wmcodec,3,chinese:SSB0342,0,111,eep,1,1,1,11,0.6875,0.562500,4.4465,0.9927,20.61
wmcodec,3,chinese:SSB0342,1,112,eep,1,1,1,14,0.8750,0.625000,4.4536,0.9933,20.95
wmcodec,3,chinese:SSB0342,2,113,eep,1,1,1,11,0.6875,0.437500,4.4307,0.9903,20.10
wmcodec,3,chinese:SSB0354,0,114,eep,1,1,1,13,0.8125,0.312500,3.8448,0.9746,13.58
wmcodec,3,chinese:SSB0354,1,115,eep,1,1,1,14,0.8750,0.500000,3.9638,0.9728,13.52
wmcodec,3,chinese:SSB0354,2,116,eep,1,1,1,13,0.8125,0.500000,4.3674,0.9911,19.75
wmcodec,3,chinese:SSB0366,0,117,eep,1,1,1,11,0.6875,0.687500,4.3805,0.9857,17.70
wmcodec,3,chinese:SSB0366,1,118,eep,1,1,1,10,0.6250,0.687500,4.3845,0.9864,16.19
wmcodec,3,chinese:SSB0366,2,119,eep,1,1,1,9,0.5625,0.437500,4.3718,0.9867,17.43
wmcodec,3,chinese:SSB0375,0,120,eep,1,0,0,14,0.8750,0.625000,4.3709,0.9910,17.00
wmcodec,3,chinese:SSB0375,1,121,eep,1,1,1,11,0.6875,0.437500,4.4506,0.9904,16.73
wmcodec,3,chinese:SSB0375,2,122,eep,1,1,1,10,0.6250,0.562500,4.0037,0.9806,11.31
wmcodec,3,chinese:SSB0379,0,123,eep,1,1,1,14,0.8750,0.437500,4.3847,0.9924,17.87
wmcodec,3,chinese:SSB0379,1,124,eep,1,1,1,11,0.6875,0.437500,4.4271,0.9935,18.79
wmcodec,3,chinese:SSB0379,2,125,eep,1,1,1,13,0.8125,0.312500,4.3503,0.9927,17.79
wmcodec,3,chinese:SSB0380,0,126,eep,1,1,1,12,0.7500,0.500000,3.8531,0.9687,9.16
wmcodec,3,chinese:SSB0380,1,127,eep,1,1,1,11,0.6875,0.750000,4.2611,0.9868,15.01
wmcodec,3,chinese:SSB0380,2,128,eep,1,1,1,11,0.6875,0.687500,4.2347,0.9833,14.42
wmcodec,3,chinese:SSB0382,0,129,eep,1,1,1,10,0.6250,0.562500,4.2797,0.9878,15.67
wmcodec,3,chinese:SSB0382,1,130,eep,1,1,1,12,0.7500,0.625000,3.8634,0.9734,11.38
wmcodec,3,chinese:SSB0382,2,131,eep,1,1,1,13,0.8125,0.500000,4.0450,0.9746,11.74
wmcodec,3,chinese:SSB0385,0,132,eep,1,1,1,11,0.6875,0.187500,4.3980,0.9888,15.37
wmcodec,3,chinese:SSB0385,1,133,eep,1,1,1,13,0.8125,0.250000,4.4200,0.9870,14.52
wmcodec,3,chinese:SSB0385,2,134,eep,1,1,1,10,0.6250,0.500000,4.2013,0.9722,10.78
wmcodec,3,chinese:SSB0393,0,135,eep,1,1,1,12,0.7500,0.375000,4.2976,0.9818,12.08
wmcodec,3,chinese:SSB0393,1,136,eep,1,1,1,11,0.6875,0.437500,4.4341,0.9916,17.35
wmcodec,3,chinese:SSB0393,2,137,eep,1,1,1,12,0.7500,0.312500,4.4086,0.9900,16.97
wmcodec,3,chinese:SSB0394,0,138,eep,1,1,1,9,0.5625,0.500000,4.0063,0.9787,17.31
wmcodec,3,chinese:SSB0394,1,139,eep,1,1,1,11,0.6875,0.375000,4.0787,0.9796,16.34
wmcodec,3,chinese:SSB0394,2,140,eep,1,1,1,10,0.6250,0.500000,4.1616,0.9783,16.96
wmcodec,3,chinese:SSB0395,0,141,eep,1,1,1,10,0.6250,0.375000,4.0246,0.9786,15.08
wmcodec,3,chinese:SSB0395,1,142,eep,1,1,1,10,0.6250,0.687500,4.3742,0.9895,19.71
wmcodec,3,chinese:SSB0395,2,143,eep,1,1,1,11,0.6875,0.437500,4.1253,0.9778,15.20
wmcodec,3,chinese:SSB0407,0,144,eep,1,1,1,14,0.8750,0.625000,4.4492,0.9922,20.64
wmcodec,3,chinese:SSB0407,1,145,eep,1,1,1,12,0.7500,0.562500,4.4552,0.9924,20.65
wmcodec,3,chinese:SSB0407,2,146,eep,1,1,1,13,0.8125,0.750000,4.4360,0.9924,20.29
wmcodec,3,chinese:SSB0415,0,147,eep,1,1,1,10,0.6250,0.437500,4.3912,0.9912,18.29
wmcodec,3,chinese:SSB0415,1,148,eep,1,1,1,10,0.6250,0.687500,4.4423,0.9918,17.99
wmcodec,3,chinese:SSB0415,2,149,eep,1,1,1,13,0.8125,0.375000,4.2524,0.9900,17.34
wmcodec,3,english:103,0,150,eep,1,1,1,12,0.7500,0.500000,4.3431,0.9833,11.41
wmcodec,3,english:103,1,151,eep,1,1,1,9,0.5625,0.312500,4.3219,0.9835,11.70
wmcodec,3,english:103,2,152,eep,1,1,1,13,0.8125,0.437500,4.4504,0.9854,12.04
wmcodec,3,english:1034,0,153,eep,1,1,1,11,0.6875,0.500000,4.4121,0.9811,15.75
wmcodec,3,english:1034,1,154,eep,1,1,1,11,0.6875,0.687500,4.3633,0.9754,14.92
wmcodec,3,english:1034,2,155,eep,1,1,1,10,0.6250,0.687500,4.4141,0.9760,15.16
wmcodec,3,english:1040,0,156,eep,1,1,1,13,0.8125,0.562500,3.8375,0.9739,10.06
wmcodec,3,english:1040,1,157,eep,1,1,1,9,0.5625,0.250000,3.8902,0.9745,10.09
wmcodec,3,english:1040,2,158,eep,1,1,1,10,0.6250,0.437500,4.3591,0.9882,14.97
wmcodec,3,english:1069,0,159,eep,1,1,1,11,0.6875,0.437500,4.1994,0.9868,14.03
wmcodec,3,english:1069,1,160,eep,1,1,1,11,0.6875,0.375000,4.4431,0.9930,18.02
wmcodec,3,english:1069,2,161,eep,1,1,1,13,0.8125,0.562500,4.3829,0.9933,17.38
wmcodec,3,english:1081,0,162,eep,1,1,1,10,0.6250,0.250000,3.6850,0.9786,9.35
wmcodec,3,english:1081,1,163,eep,1,1,1,10,0.6250,0.375000,4.2805,0.9880,13.83
wmcodec,3,english:1081,2,164,eep,1,1,1,10,0.6250,0.437500,4.3545,0.9901,14.83
wmcodec,3,english:1088,0,165,eep,1,1,1,14,0.8750,0.437500,4.4250,0.9911,20.40
wmcodec,3,english:1088,1,166,eep,1,1,1,11,0.6875,0.500000,4.2480,0.9853,17.09
wmcodec,3,english:1088,2,167,eep,1,1,1,11,0.6875,0.375000,4.4767,0.9930,21.20
wmcodec,3,english:1098,0,168,eep,1,1,1,10,0.6250,0.562500,4.3229,0.9901,15.82
wmcodec,3,english:1098,1,169,eep,1,1,1,10,0.6250,0.562500,3.8781,0.9765,9.65
wmcodec,3,english:1098,2,170,eep,1,1,1,8,0.5000,0.562500,4.1598,0.9897,16.09
wmcodec,3,english:1116,0,171,eep,1,1,1,13,0.8125,0.625000,4.4881,0.9956,11.13
wmcodec,3,english:1116,1,172,eep,1,1,1,13,0.8125,0.750000,4.4694,0.9948,11.55
wmcodec,3,english:1116,2,173,eep,1,1,1,9,0.5625,0.437500,4.1070,0.9899,6.13
wmcodec,3,english:118,0,174,eep,1,1,1,8,0.5000,0.500000,3.7215,0.9736,7.06
wmcodec,3,english:118,1,175,eep,1,1,1,10,0.6250,0.500000,4.2903,0.9864,12.30
wmcodec,3,english:118,2,176,eep,1,1,1,9,0.5625,0.500000,4.0658,0.9849,11.57
wmcodec,3,english:1183,0,177,eep,1,1,1,12,0.7500,0.375000,4.2678,0.9868,10.39
wmcodec,3,english:1183,1,178,eep,1,1,1,9,0.5625,0.437500,4.2242,0.9850,9.09
wmcodec,3,english:1183,2,179,eep,1,1,1,13,0.8125,0.625000,4.3617,0.9874,9.74
wmcodec,3,english:1235,0,180,eep,1,1,0,14,0.8750,0.500000,4.3744,0.9834,16.25
wmcodec,3,english:1235,1,181,eep,1,1,1,9,0.5625,0.312500,4.2243,0.9829,15.22
wmcodec,3,english:1235,2,182,eep,1,1,1,11,0.6875,0.500000,3.8704,0.9595,10.64
wmcodec,3,english:1246,0,183,eep,1,1,1,11,0.6875,0.375000,4.0108,0.9801,8.51
wmcodec,3,english:1246,1,184,eep,1,1,1,10,0.6250,0.625000,4.4196,0.9923,13.97
wmcodec,3,english:1246,2,185,eep,1,1,1,12,0.7500,0.437500,4.3761,0.9917,13.01
wmcodec,3,english:125,0,186,eep,1,1,1,10,0.6250,0.437500,4.1600,0.9875,10.76
wmcodec,3,english:125,1,187,eep,1,1,1,12,0.7500,0.375000,3.4729,0.9894,11.94
wmcodec,3,english:125,2,188,eep,1,1,1,10,0.6250,0.375000,4.3703,0.9891,12.27
wmcodec,3,english:1263,0,189,eep,1,1,1,11,0.6875,0.500000,4.2772,0.9899,17.61
wmcodec,3,english:1263,1,190,eep,1,1,1,7,0.4375,0.500000,4.2668,0.9915,17.39
wmcodec,3,english:1263,2,191,eep,1,1,1,12,0.7500,0.500000,4.4054,0.9937,18.24
wmcodec,3,english:1334,0,192,eep,1,1,1,12,0.7500,0.687500,4.1350,0.9859,9.91
wmcodec,3,english:1334,1,193,eep,1,1,1,12,0.7500,0.375000,4.1218,0.9871,8.98
wmcodec,3,english:1334,2,194,eep,1,1,1,9,0.5625,0.375000,4.3829,0.9912,14.23
wmcodec,3,english:1355,0,195,eep,1,1,1,12,0.7500,0.500000,4.4211,0.9946,19.93
wmcodec,3,english:1355,1,196,eep,1,1,1,12,0.7500,0.625000,4.4874,0.9944,19.85
wmcodec,3,english:1355,2,197,eep,1,1,1,11,0.6875,0.687500,4.4244,0.9935,19.23
wmcodec,3,english:1363,0,198,eep,1,1,1,11,0.6875,0.437500,3.8457,0.9614,10.20
wmcodec,3,english:1363,1,199,eep,1,1,1,9,0.5625,0.562500,4.4238,0.9822,15.87
wmcodec,3,english:1363,2,200,eep,1,1,1,12,0.7500,0.625000,4.3080,0.9821,15.70
wmcodec,3,english:1447,0,201,eep,1,1,1,10,0.6250,0.250000,4.1908,0.9715,18.33
wmcodec,3,english:1447,1,202,eep,1,1,1,9,0.5625,0.562500,3.6698,0.9545,14.26
wmcodec,3,english:1447,2,203,eep,0,0,0,16,1.0000,0.812500,4.4206,0.9873,20.86
wmcodec,3,english:1455,0,204,eep,1,1,1,14,0.8750,0.500000,4.1814,0.9853,11.91
wmcodec,3,english:1455,1,205,eep,1,1,1,11,0.6875,0.125000,4.2666,0.9853,11.91
wmcodec,3,english:1455,2,206,eep,1,1,1,11,0.6875,0.562500,4.1674,0.9874,13.09
wmcodec,3,english:150,0,207,eep,1,1,1,9,0.5625,0.437500,3.6124,0.9885,13.14
wmcodec,3,english:150,1,208,eep,1,1,1,12,0.7500,0.437500,3.7242,0.9851,13.17
wmcodec,3,english:150,2,209,eep,1,1,1,13,0.8125,0.437500,3.4369,0.9772,9.73
wmcodec,3,english:1502,0,210,eep,1,1,1,12,0.7500,0.375000,4.3983,0.9841,16.59
wmcodec,3,english:1502,1,211,eep,1,1,1,10,0.6250,0.500000,4.2690,0.9849,16.72
wmcodec,3,english:1502,2,212,eep,1,1,1,11,0.6875,0.687500,4.4485,0.9863,16.23
wmcodec,3,english:1553,0,213,eep,1,1,1,13,0.8125,0.500000,4.3896,0.9931,12.64
wmcodec,3,english:1553,1,214,eep,1,1,1,11,0.6875,0.312500,4.4803,0.9938,14.12
wmcodec,3,english:1553,2,215,eep,1,1,1,7,0.4375,0.437500,4.1846,0.9870,8.18
