model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,8455,0,140,mean,1,1,1,14,0.8750,0.277778,4.5981,0.9998,37.07
audioseal,3,8455,0,140,fwp,1,1,1,11,0.6875,0.375000,4.6049,0.9998,38.21
audioseal,3,8455,1,141,mean,1,1,1,12,0.7500,0.277778,4.6179,0.9999,40.58
audioseal,3,8455,1,141,fwp,1,1,1,12,0.7500,0.437500,4.5969,0.9997,37.06
audioseal,3,8455,2,142,mean,1,1,1,12,0.7500,0.222222,4.6108,0.9999,39.90
audioseal,3,8455,2,142,fwp,1,1,1,11,0.6875,0.312500,4.5853,0.9997,36.38
audioseal,3,8455,3,143,mean,1,1,1,13,0.8125,0.277778,4.6074,0.9998,38.92
audioseal,3,8455,3,143,fwp,1,1,1,12,0.7500,0.437500,4.6194,0.9999,39.76
audioseal,3,8463,0,144,mean,1,1,1,14,0.8750,0.333333,4.6063,0.9999,34.32
audioseal,3,8463,0,144,fwp,1,1,1,13,0.8125,0.562500,4.5856,0.9997,30.80
audioseal,3,8463,1,145,mean,1,1,1,13,0.8125,0.222222,4.6025,0.9999,33.02
audioseal,3,8463,1,145,fwp,1,1,1,13,0.8125,0.500000,4.6142,0.9999,33.60
audioseal,3,8463,2,146,mean,1,1,1,13,0.8125,0.388889,4.6138,0.9999,36.59
audioseal,3,8463,2,146,fwp,1,1,1,13,0.8125,0.562500,4.5875,0.9999,33.07
audioseal,3,8555,0,147,mean,1,1,1,15,0.9375,0.444444,4.6100,0.9997,41.71
audioseal,3,8555,0,147,fwp,1,1,1,13,0.8125,0.437500,4.6100,0.9997,42.60
audioseal,3,8555,1,148,mean,1,1,1,13,0.8125,0.333333,4.6049,0.9995,37.76
audioseal,3,8555,1,148,fwp,1,1,1,12,0.7500,0.375000,4.6101,0.9996,37.51
audioseal,3,8555,2,149,mean,1,1,1,15,0.9375,0.388889,4.6139,0.9997,41.87
audioseal,3,8555,2,149,fwp,1,1,1,12,0.7500,0.375000,4.6171,0.9998,43.24
audioseal,3,121,4,150,mean,1,1,1,13,0.8125,0.277778,4.6117,0.9998,34.66
audioseal,3,121,4,150,fwp,1,1,1,11,0.6875,0.375000,4.5775,0.9995,31.14
audioseal,3,121,5,151,mean,1,1,1,11,0.6875,0.166667,4.5927,0.9997,32.52
audioseal,3,121,5,151,fwp,1,1,1,11,0.6875,0.312500,4.6051,0.9998,33.89
audioseal,3,121,6,152,mean,1,1,1,14,0.8750,0.333333,4.5931,0.9997,33.64
audioseal,3,121,6,152,fwp,1,1,1,13,0.8125,0.437500,4.6100,0.9998,34.75
audioseal,3,121,7,153,mean,1,1,1,11,0.6875,0.222222,4.6000,0.9998,32.62
audioseal,3,121,7,153,fwp,1,1,1,12,0.7500,0.437500,4.6063,0.9998,34.04
audioseal,3,237,4,154,mean,1,1,1,13,0.8125,0.444444,4.6159,0.9999,39.74
audioseal,3,237,4,154,fwp,1,1,1,13,0.8125,0.500000,4.6243,1.0000,41.36
audioseal,3,237,5,155,mean,1,1,1,11,0.6875,0.166667,4.6050,0.9999,39.08
audioseal,3,237,5,155,fwp,1,1,1,13,0.8125,0.375000,4.5883,0.9998,35.55
audioseal,3,237,6,156,mean,1,1,1,13,0.8125,0.333333,4.6223,0.9999,39.54
audioseal,3,237,6,156,fwp,1,1,1,12,0.7500,0.375000,4.6159,0.9999,40.86
audioseal,3,237,7,157,mean,0,0,0,16,1.0000,0.277778,4.6257,1.0000,43.38
audioseal,3,237,7,157,fwp,1,1,1,9,0.5625,0.187500,4.6088,0.9999,39.86
audioseal,3,260,4,158,mean,1,1,1,13,0.8125,0.222222,4.5968,0.9994,36.19
audioseal,3,260,4,158,fwp,1,1,1,12,0.7500,0.312500,4.6015,0.9995,36.58
audioseal,3,260,5,159,mean,1,1,1,12,0.7500,0.166667,4.5964,0.9993,38.11
audioseal,3,260,5,159,fwp,1,1,1,12,0.7500,0.437500,4.5649,0.9986,34.59
audioseal,3,260,6,160,mean,1,1,1,12,0.7500,0.166667,4.5773,0.9994,37.75
audioseal,3,260,6,160,fwp,1,1,1,12,0.7500,0.312500,4.5295,0.9986,34.23
audioseal,3,260,7,161,mean,1,1,1,13,0.8125,0.222222,4.6073,0.9994,38.90
audioseal,3,260,7,161,fwp,1,1,1,13,0.8125,0.562500,4.5787,0.9987,35.38
audioseal,3,672,4,162,mean,1,1,1,13,0.8125,0.277778,4.6015,0.9992,36.76
audioseal,3,672,4,162,fwp,1,1,1,12,0.7500,0.437500,4.5725,0.9981,33.23
audioseal,3,672,5,163,mean,1,1,1,14,0.8750,0.500000,4.5937,0.9994,36.72
audioseal,3,672,5,163,fwp,1,1,1,14,0.8750,0.687500,4.6147,0.9996,38.27
audioseal,3,672,6,164,mean,1,1,1,12,0.7500,0.277778,4.5905,0.9988,35.79
audioseal,3,672,6,164,fwp,1,1,1,12,0.7500,0.437500,4.5370,0.9974,32.27
audioseal,3,672,7,165,mean,1,1,1,12,0.7500,0.222222,4.6013,0.9992,35.71
audioseal,3,672,7,165,fwp,1,1,1,9,0.5625,0.250000,4.5629,0.9984,32.19
audioseal,3,908,4,166,mean,1,1,1,13,0.8125,0.333333,4.6067,0.9992,37.34
audioseal,3,908,4,166,fwp,1,1,1,13,0.8125,0.500000,4.5705,0.9983,33.82
audioseal,3,908,5,167,mean,1,1,1,11,0.6875,0.277778,4.6053,0.9990,35.51
audioseal,3,908,5,167,fwp,1,1,1,10,0.6250,0.250000,4.6018,0.9988,35.52
audioseal,3,908,6,168,mean,1,1,1,15,0.9375,0.333333,4.6072,0.9991,37.39
audioseal,3,908,6,168,fwp,1,1,1,12,0.7500,0.312500,4.6074,0.9992,37.16
audioseal,3,908,7,169,mean,1,1,1,14,0.8750,0.277778,4.6029,0.9993,36.35
audioseal,3,908,7,169,fwp,1,1,1,13,0.8125,0.437500,4.6089,0.9993,37.08
audioseal,3,1089,4,170,mean,1,1,1,13,0.8125,0.333333,4.6074,0.9994,34.33
audioseal,3,1089,4,170,fwp,1,1,1,13,0.8125,0.437500,4.5742,0.9988,30.81
audioseal,3,1089,5,171,mean,1,1,1,15,0.9375,0.555556,4.6193,0.9997,37.11
audioseal,3,1089,5,171,fwp,1,1,1,13,0.8125,0.562500,4.5919,0.9994,33.59
audioseal,3,1089,6,172,mean,1,1,1,13,0.8125,0.333333,4.6107,0.9995,38.27
audioseal,3,1089,6,172,fwp,1,1,1,14,0.8750,0.437500,4.5834,0.9990,34.75
audioseal,3,1089,7,173,mean,1,1,1,15,0.9375,0.333333,4.5969,0.9993,31.78
audioseal,3,1089,7,173,fwp,1,1,1,10,0.6250,0.312500,4.6018,0.9994,33.08
audioseal,3,1188,4,174,mean,1,1,0,15,0.9375,0.388889,4.5975,0.9973,32.49
audioseal,3,1188,4,174,fwp,1,1,1,12,0.7500,0.437500,4.6171,0.9983,34.22
audioseal,3,1188,5,175,mean,1,1,1,14,0.8750,0.277778,4.6224,0.9986,34.42
audioseal,3,1188,5,175,fwp,1,1,1,13,0.8125,0.312500,4.5986,0.9969,30.90
audioseal,3,1188,6,176,mean,1,1,1,12,0.7500,0.166667,4.6058,0.9978,33.94
audioseal,3,1188,6,176,fwp,1,1,1,11,0.6875,0.312500,4.5643,0.9953,30.42
audioseal,3,1188,7,177,mean,1,1,1,13,0.8125,0.333333,4.6043,0.9978,33.74
audioseal,3,1188,7,177,fwp,1,1,1,12,0.7500,0.437500,4.6168,0.9983,33.65
audioseal,3,1221,4,178,mean,1,1,1,14,0.8750,0.222222,4.6014,0.9993,34.29
audioseal,3,1221,4,178,fwp,1,1,1,12,0.7500,0.312500,4.6037,0.9994,34.48
audioseal,3,1221,5,179,mean,1,1,1,12,0.7500,0.388889,4.6201,0.9995,34.90
audioseal,3,1221,5,179,fwp,1,1,1,13,0.8125,0.500000,4.6235,0.9995,35.27
audioseal,3,1221,6,180,mean,1,1,0,15,0.9375,0.277778,4.6002,0.9994,33.44
audioseal,3,1221,6,180,fwp,1,1,1,12,0.7500,0.500000,4.6098,0.9996,34.31
audioseal,3,1221,7,181,mean,1,1,1,14,0.8750,0.388889,4.6050,0.9993,31.99
audioseal,3,1221,7,181,fwp,1,1,1,14,0.8750,0.437500,4.6134,0.9994,33.88
audioseal,3,1284,4,182,mean,1,1,1,14,0.8750,0.333333,4.5961,0.9996,35.73
audioseal,3,1284,4,182,fwp,1,1,1,12,0.7500,0.375000,4.6119,0.9997,37.58
audioseal,3,1284,5,183,mean,1,1,1,12,0.7500,0.222222,4.6048,0.9997,36.73
audioseal,3,1284,5,183,fwp,1,1,1,13,0.8125,0.375000,4.6221,0.9998,37.99
audioseal,3,1284,6,184,mean,1,1,1,13,0.8125,0.277778,4.6183,0.9998,38.90
audioseal,3,1284,6,184,fwp,1,1,1,13,0.8125,0.437500,4.5958,0.9996,35.38
audioseal,3,1284,7,185,mean,1,1,1,15,0.9375,0.277778,4.6039,0.9997,35.49
audioseal,3,1284,7,185,fwp,1,1,1,14,0.8750,0.437500,4.6164,0.9997,36.88
audioseal,3,1320,4,186,mean,1,1,1,13,0.8125,0.333333,4.6159,0.9998,39.62
audioseal,3,1320,4,186,fwp,1,1,1,12,0.7500,0.437500,4.5939,0.9996,36.10
audioseal,3,1320,5,187,mean,1,1,1,14,0.8750,0.333333,4.5940,0.9997,37.14
audioseal,3,1320,5,187,fwp,1,1,1,13,0.8125,0.562500,4.5996,0.9998,37.85
audioseal,3,1320,6,188,mean,1,1,1,14,0.8750,0.388889,4.6171,0.9998,39.54
audioseal,3,1320,6,188,fwp,1,1,1,13,0.8125,0.437500,4.5941,0.9996,36.02
audioseal,3,1320,7,189,mean,1,1,1,13,0.8125,0.277778,4.6141,0.9998,37.87
audioseal,3,1320,7,189,fwp,1,1,1,12,0.7500,0.437500,4.6130,0.9998,38.55
audioseal,3,1580,4,190,mean,1,1,1,12,0.7500,0.166667,4.5823,0.9988,29.76
audioseal,3,1580,4,190,fwp,1,1,1,12,0.7500,0.437500,4.5373,0.9973,26.23
audioseal,3,1580,5,191,mean,1,1,1,12,0.7500,0.277778,4.5797,0.9986,26.52
audioseal,3,1580,5,191,fwp,1,1,1,12,0.7500,0.437500,4.5901,0.9990,27.95
audioseal,3,1580,6,192,mean,0,0,0,16,1.0000,0.277778,4.5803,0.9991,26.61
audioseal,3,1580,6,192,fwp,1,1,1,11,0.6875,0.187500,4.5669,0.9989,27.28
audioseal,3,1580,7,193,mean,1,1,1,14,0.8750,0.388889,4.5797,0.9988,26.14
audioseal,3,1580,7,193,fwp,1,1,1,12,0.7500,0.437500,4.5878,0.9988,27.56
audioseal,3,1995,4,194,mean,1,1,1,14,0.8750,0.333333,4.6186,0.9994,39.24
audioseal,3,1995,4,194,fwp,1,1,1,12,0.7500,0.437500,4.5902,0.9986,35.72
audioseal,3,1995,5,195,mean,1,1,1,13,0.8125,0.333333,4.5982,0.9994,38.41
audioseal,3,1995,5,195,fwp,1,1,1,12,0.7500,0.500000,4.6158,0.9996,39.36
audioseal,3,1995,6,196,mean,1,1,1,13,0.8125,0.222222,4.6114,0.9995,40.69
audioseal,3,1995,6,196,fwp,1,1,1,13,0.8125,0.437500,4.5797,0.9989,37.16
audioseal,3,1995,7,197,mean,1,1,1,14,0.8750,0.333333,4.6132,0.9993,41.59
audioseal,3,1995,7,197,fwp,1,1,1,15,0.9375,0.625000,4.5794,0.9986,38.06
audioseal,3,2300,4,198,mean,1,1,1,14,0.8750,0.500000,4.6232,0.9998,41.48
audioseal,3,2300,4,198,fwp,1,1,1,13,0.8125,0.625000,4.6236,0.9998,41.46
audioseal,3,2300,5,199,mean,1,1,0,15,0.9375,0.500000,4.6113,0.9997,40.07
audioseal,3,2300,5,199,fwp,1,1,1,13,0.8125,0.500000,4.6177,0.9998,40.92
audioseal,3,2300,6,200,mean,1,1,1,13,0.8125,0.222222,4.5874,0.9995,38.22
audioseal,3,2300,6,200,fwp,1,1,1,13,0.8125,0.562500,4.5462,0.9989,34.70
audioseal,3,2300,7,201,mean,1,1,1,13,0.8125,0.222222,4.5899,0.9994,38.41
audioseal,3,2300,7,201,fwp,1,1,1,11,0.6875,0.312500,4.6074,0.9996,39.19
audioseal,3,2830,4,202,mean,1,1,1,13,0.8125,0.277778,4.6047,0.9995,36.36
audioseal,3,2830,4,202,fwp,1,1,1,12,0.7500,0.500000,4.6056,0.9997,37.66
audioseal,3,2830,5,203,mean,1,1,1,12,0.7500,0.277778,4.5965,0.9995,36.71
audioseal,3,2830,5,203,fwp,1,1,1,12,0.7500,0.437500,4.6003,0.9996,37.00
audioseal,3,2830,6,204,mean,1,1,1,12,0.7500,0.277778,4.5951,0.9996,37.37
audioseal,3,2830,6,204,fwp,1,1,1,12,0.7500,0.500000,4.5539,0.9992,33.85
audioseal,3,2830,7,205,mean,1,1,1,13,0.8125,0.277778,4.6178,0.9996,37.24
audioseal,3,2830,7,205,fwp,1,1,1,13,0.8125,0.500000,4.6200,0.9997,37.93
audioseal,3,2961,4,206,mean,1,1,1,11,0.6875,0.277778,4.6120,0.9996,35.91
audioseal,3,2961,4,206,fwp,1,1,1,12,0.7500,0.375000,4.6226,0.9997,36.58
audioseal,3,2961,5,207,mean,1,1,1,15,0.9375,0.277778,4.5972,0.9996,36.72
audioseal,3,2961,5,207,fwp,1,1,0,14,0.8750,0.687500,4.5539,0.9991,33.20
audioseal,3,2961,6,208,mean,1,1,1,15,0.9375,0.333333,4.6231,0.9998,38.73
audioseal,3,2961,6,208,fwp,1,1,1,10,0.6250,0.312500,4.6020,0.9996,35.21
audioseal,3,2961,7,209,mean,1,1,1,13,0.8125,0.222222,4.6086,0.9997,36.97
audioseal,3,2961,7,209,fwp,1,1,1,12,0.7500,0.312500,4.5753,0.9993,33.44
audioseal,3,3570,4,210,mean,1,1,1,14,0.8750,0.333333,4.6167,0.9998,42.33
audioseal,3,3570,4,210,fwp,1,1,1,12,0.7500,0.437500,4.5893,0.9996,38.81
audioseal,3,3570,5,211,mean,1,1,1,13,0.8125,0.277778,4.6084,0.9998,40.64
audioseal,3,3570,5,211,fwp,1,1,1,13,0.8125,0.437500,4.6033,0.9998,40.09
audioseal,3,3570,6,212,mean,1,1,1,13,0.8125,0.277778,4.5874,0.9996,36.71
audioseal,3,3570,6,212,fwp,1,1,1,11,0.6875,0.250000,4.5996,0.9997,37.80
audioseal,3,3570,7,213,mean,1,1,1,13,0.8125,0.444444,4.6027,0.9998,40.21
audioseal,3,3570,7,213,fwp,1,1,1,13,0.8125,0.562500,4.6104,0.9998,41.17
audioseal,3,3575,4,214,mean,1,1,1,11,0.6875,0.166667,4.6015,0.9995,37.39
audioseal,3,3575,4,214,fwp,1,1,1,12,0.7500,0.437500,4.6173,0.9996,38.59
audioseal,3,3575,5,215,mean,1,1,1,12,0.7500,0.333333,4.5957,0.9996,37.80
audioseal,3,3575,5,215,fwp,1,1,1,11,0.6875,0.375000,4.6091,0.9997,38.78
audioseal,3,3575,6,216,mean,1,1,1,14,0.8750,0.611111,4.6114,0.9998,41.09
audioseal,3,3575,6,216,fwp,0,0,0,16,1.0000,0.687500,4.6127,0.9998,41.55
audioseal,3,3575,7,217,mean,1,1,1,15,0.9375,0.277778,4.5814,0.9995,33.93
audioseal,3,3575,7,217,fwp,1,1,1,11,0.6875,0.250000,4.5892,0.9996,35.68
audioseal,3,3729,4,218,mean,1,1,1,15,0.9375,0.277778,4.6105,0.9995,29.85
audioseal,3,3729,4,218,fwp,1,1,1,15,0.9375,0.500000,4.5587,0.9990,26.32
audioseal,3,3729,5,219,mean,1,1,1,14,0.8750,0.555556,4.6236,0.9998,33.62
audioseal,3,3729,5,219,fwp,1,1,1,14,0.8750,0.625000,4.6024,0.9995,30.09
audioseal,3,3729,6,220,mean,1,1,1,14,0.8750,0.388889,4.6300,0.9998,33.00
audioseal,3,3729,6,220,fwp,1,1,1,14,0.8750,0.437500,4.5928,0.9996,29.47
audioseal,3,3729,7,221,mean,1,1,1,15,0.9375,0.333333,4.5916,0.9995,27.88
audioseal,3,3729,7,221,fwp,1,1,0,15,0.9375,0.375000,4.5807,0.9996,28.00
audioseal,3,4077,4,222,mean,1,1,1,13,0.8125,0.444444,4.6142,0.9997,40.38
audioseal,3,4077,4,222,fwp,1,1,1,13,0.8125,0.562500,4.6112,0.9997,40.66
audioseal,3,4077,5,223,mean,1,1,0,14,0.8750,0.277778,4.6202,0.9997,40.73
audioseal,3,4077,5,223,fwp,1,1,1,11,0.6875,0.250000,4.5919,0.9994,37.21
audioseal,3,4077,6,224,mean,1,1,1,13,0.8125,0.444444,4.6097,0.9996,39.28
audioseal,3,4077,6,224,fwp,1,1,1,12,0.7500,0.437500,4.6134,0.9996,39.73
audioseal,3,4077,7,225,mean,1,1,1,13,0.8125,0.388889,4.6103,0.9996,40.05
audioseal,3,4077,7,225,fwp,1,1,1,13,0.8125,0.500000,4.6194,0.9997,40.12
audioseal,3,4446,4,226,mean,1,1,1,12,0.7500,0.277778,4.6155,0.9999,35.58
audioseal,3,4446,4,226,fwp,1,1,1,13,0.8125,0.437500,4.5878,0.9998,32.05
audioseal,3,4446,5,227,mean,1,1,1,14,0.8750,0.333333,4.6105,0.9999,35.28
audioseal,3,4446,5,227,fwp,1,1,1,13,0.8125,0.562500,4.5789,0.9998,31.76
audioseal,3,4446,6,228,mean,1,1,0,15,0.9375,0.444444,4.6235,1.0000,38.54
audioseal,3,4446,6,228,fwp,1,1,1,14,0.8750,0.437500,4.6084,0.9999,35.02
audioseal,3,4446,7,229,mean,1,1,1,14,0.8750,0.388889,4.6061,0.9999,35.83
audioseal,3,4446,7,229,fwp,1,1,1,13,0.8125,0.500000,4.6104,0.9999,35.12
audioseal,3,4507,4,230,mean,1,1,1,13,0.8125,0.333333,4.6068,0.9995,42.50
audioseal,3,4507,4,230,fwp,1,1,1,10,0.6250,0.375000,4.6105,0.9995,43.51
audioseal,3,4507,5,231,mean,1,1,1,13,0.8125,0.388889,4.6119,0.9995,42.37
audioseal,3,4507,5,231,fwp,1,1,1,11,0.6875,0.500000,4.6109,0.9996,42.93
audioseal,3,4507,6,232,mean,1,1,1,14,0.8750,0.444444,4.6153,0.9995,42.28
audioseal,3,4507,6,232,fwp,1,1,0,15,0.9375,0.562500,4.6230,0.9997,44.10
audioseal,3,4507,7,233,mean,1,1,1,14,0.8750,0.333333,4.6218,0.9998,45.08
audioseal,3,4507,7,233,fwp,1,1,1,12,0.7500,0.375000,4.5995,0.9996,41.55
audioseal,3,4970,4,234,mean,1,1,1,13,0.8125,0.500000,4.6184,0.9999,40.50
audioseal,3,4970,4,234,fwp,1,1,1,14,0.8750,0.625000,4.5899,0.9998,36.98
audioseal,3,4970,5,235,mean,0,0,0,16,1.0000,0.555556,4.6271,0.9999,39.06
audioseal,3,4970,5,235,fwp,1,1,1,13,0.8125,0.500000,4.6077,0.9998,35.53
audioseal,3,4970,6,236,mean,1,1,1,13,0.8125,0.277778,4.6001,0.9999,35.82
audioseal,3,4970,6,236,fwp,1,1,1,13,0.8125,0.375000,4.5571,0.9997,32.29
audioseal,3,4970,7,237,mean,1,1,1,14,0.8750,0.277778,4.5999,0.9998,36.88
audioseal,3,4970,7,237,fwp,1,1,1,12,0.7500,0.312500,4.5989,0.9998,36.63
audioseal,3,4992,4,238,mean,1,1,1,13,0.8125,0.444444,4.6015,0.9996,36.33
audioseal,3,4992,4,238,fwp,1,1,1,13,0.8125,0.500000,4.5664,0.9993,32.81
audioseal,3,4992,5,239,mean,1,1,1,14,0.8750,0.333333,4.5962,0.9995,34.75
audioseal,3,4992,5,239,fwp,1,1,1,13,0.8125,0.500000,4.6130,0.9996,35.99
audioseal,3,4992,6,240,mean,1,1,1,12,0.7500,0.222222,4.5977,0.9996,36.46
audioseal,3,4992,6,240,fwp,1,1,1,11,0.6875,0.375000,4.5985,0.9997,37.62
audioseal,3,4992,7,241,mean,1,1,1,13,0.8125,0.277778,4.6011,0.9997,38.95
audioseal,3,4992,7,241,fwp,1,1,1,11,0.6875,0.312500,4.5716,0.9994,35.43
audioseal,3,5105,4,242,mean,1,1,1,14,0.8750,0.277778,4.5751,0.9995,32.88
audioseal,3,5105,4,242,fwp,1,1,1,11,0.6875,0.312500,4.5895,0.9997,33.70
audioseal,3,5105,5,243,mean,1,1,1,14,0.8750,0.222222,4.5966,0.9997,34.90
audioseal,3,5105,5,243,fwp,1,1,1,11,0.6875,0.250000,4.5310,0.9992,31.38
audioseal,3,5105,6,244,mean,1,1,1,13,0.8125,0.166667,4.5892,0.9996,33.43
audioseal,3,5105,6,244,fwp,1,0,0,15,0.9375,0.625000,4.6073,0.9998,34.65
audioseal,3,5105,7,245,mean,1,1,1,13,0.8125,0.388889,4.6168,0.9997,35.73
audioseal,3,5105,7,245,fwp,1,1,0,15,0.9375,0.500000,4.6118,0.9997,34.83
audioseal,3,5142,4,246,mean,1,1,1,14,0.8750,0.388889,4.5942,0.9999,35.98
audioseal,3,5142,4,246,fwp,1,1,1,12,0.7500,0.437500,4.5512,0.9998,32.46
audioseal,3,5142,5,247,mean,1,1,1,14,0.8750,0.333333,4.5946,0.9999,33.63
audioseal,3,5142,5,247,fwp,1,1,1,13,0.8125,0.437500,4.6033,0.9999,33.89
audioseal,3,5142,6,248,mean,1,1,1,13,0.8125,0.555556,4.6110,0.9999,32.30
audioseal,3,5142,6,248,fwp,1,1,1,14,0.8750,0.625000,4.6198,0.9999,33.51
audioseal,3,5142,7,249,mean,1,1,1,13,0.8125,0.333333,4.5783,0.9999,31.73
audioseal,3,5142,7,249,fwp,1,1,1,11,0.6875,0.375000,4.5966,0.9999,33.70
audioseal,3,5639,4,250,mean,1,1,1,13,0.8125,0.166667,4.5912,0.9994,32.32
audioseal,3,5639,4,250,fwp,1,1,1,12,0.7500,0.375000,4.5503,0.9988,28.80
audioseal,3,5639,5,251,mean,1,1,1,14,0.8750,0.333333,4.5768,0.9994,30.28
audioseal,3,5639,5,251,fwp,1,1,1,15,0.9375,0.375000,4.5915,0.9995,32.11
audioseal,3,5639,6,252,mean,1,1,1,15,0.9375,0.277778,4.5704,0.9993,29.96
audioseal,3,5639,6,252,fwp,1,1,1,13,0.8125,0.500000,4.5876,0.9996,31.84
audioseal,3,5639,7,253,mean,1,1,1,13,0.8125,0.333333,4.5817,0.9995,32.89
audioseal,3,5639,7,253,fwp,1,1,1,12,0.7500,0.437500,4.5894,0.9996,33.97
audioseal,3,5683,4,254,mean,1,1,1,13,0.8125,0.388889,4.5935,0.9998,37.72
audioseal,3,5683,4,254,fwp,1,1,1,11,0.6875,0.500000,4.5650,0.9996,34.19
audioseal,3,5683,5,255,mean,1,1,1,14,0.8750,0.333333,4.6056,0.9996,34.02
audioseal,3,5683,5,255,fwp,1,1,1,11,0.6875,0.375000,4.6157,0.9997,35.71
audioseal,3,5683,6,256,mean,1,1,1,13,0.8125,0.444444,4.6204,0.9998,41.48
audioseal,3,5683,6,256,fwp,1,0,0,15,0.9375,0.625000,4.6027,0.9996,37.96
audioseal,3,5683,7,257,mean,1,1,1,14,0.8750,0.222222,4.6141,0.9997,34.83
audioseal,3,5683,7,257,fwp,1,1,1,13,0.8125,0.500000,4.6119,0.9997,35.51
audioseal,3,6829,4,258,mean,1,0,0,15,0.9375,0.500000,4.6207,0.9999,38.29
audioseal,3,6829,4,258,fwp,1,1,1,12,0.7500,0.437500,4.6196,0.9998,38.83
audioseal,3,6829,5,259,mean,1,1,1,14,0.8750,0.388889,4.6067,0.9998,39.30
audioseal,3,6829,5,259,fwp,1,1,1,15,0.9375,0.562500,4.6124,0.9998,39.81
audioseal,3,6829,6,260,mean,1,0,0,15,0.9375,0.444444,4.6229,0.9998,41.87
audioseal,3,6829,6,260,fwp,1,1,1,13,0.8125,0.562500,4.6067,0.9997,38.35
audioseal,3,6829,7,261,mean,1,0,0,15,0.9375,0.388889,4.6067,0.9998,38.01
audioseal,3,6829,7,261,fwp,1,1,1,13,0.8125,0.375000,4.6090,0.9998,39.35
audioseal,3,6930,4,262,mean,1,1,0,15,0.9375,0.333333,4.5889,0.9992,39.81
audioseal,3,6930,4,262,fwp,1,1,1,13,0.8125,0.375000,4.6056,0.9993,40.67
audioseal,3,6930,5,263,mean,1,1,1,13,0.8125,0.222222,4.5613,0.9989,37.69
audioseal,3,6930,5,263,fwp,1,1,1,12,0.7500,0.375000,4.5887,0.9993,39.38
audioseal,3,6930,6,264,mean,1,1,1,14,0.8750,0.277778,4.5797,0.9989,38.78
audioseal,3,6930,6,264,fwp,1,1,1,13,0.8125,0.250000,4.5982,0.9989,38.57
audioseal,3,6930,7,265,mean,1,1,1,15,0.9375,0.388889,4.5877,0.9991,38.29
audioseal,3,6930,7,265,fwp,1,1,1,12,0.7500,0.437500,4.5999,0.9993,39.13
audioseal,3,7021,4,266,mean,1,1,1,13,0.8125,0.277778,4.5992,0.9996,40.40
audioseal,3,7021,4,266,fwp,1,1,1,12,0.7500,0.437500,4.6147,0.9998,42.22
audioseal,3,7021,5,267,mean,1,1,1,13,0.8125,0.222222,4.6046,0.9996,40.34
audioseal,3,7021,5,267,fwp,1,1,1,13,0.8125,0.437500,4.6098,0.9997,41.62
audioseal,3,7021,6,268,mean,1,1,1,12,0.7500,0.222222,4.6028,0.9996,40.22
audioseal,3,7021,6,268,fwp,1,1,1,13,0.8125,0.375000,4.6065,0.9996,41.25
audioseal,3,7021,7,269,mean,1,1,1,13,0.8125,0.388889,4.6261,0.9998,44.12
audioseal,3,7021,7,269,fwp,1,1,1,12,0.7500,0.500000,4.6257,0.9998,45.25
audioseal,3,7127,4,270,mean,1,1,1,11,0.6875,0.333333,4.6242,0.9995,36.80
audioseal,3,7127,4,270,fwp,1,1,1,12,0.7500,0.312500,4.6046,0.9989,33.27
audioseal,3,7127,5,271,mean,1,1,1,14,0.8750,0.388889,4.5994,0.9988,34.20
audioseal,3,7127,5,271,fwp,1,1,1,13,0.8125,0.437500,4.6104,0.9992,35.74
audioseal,3,7127,6,272,mean,1,0,0,15,0.9375,0.500000,4.6163,0.9992,33.27
audioseal,3,7127,6,272,fwp,1,1,1,14,0.8750,0.437500,4.6257,0.9994,34.62
audioseal,3,7127,7,273,mean,1,1,1,13,0.8125,0.333333,4.6131,0.9992,34.76
audioseal,3,7127,7,273,fwp,1,1,1,13,0.8125,0.500000,4.6157,0.9993,33.54
audioseal,3,7176,4,274,mean,1,1,1,13,0.8125,0.333333,4.6017,0.9998,38.85
audioseal,3,7176,4,274,fwp,1,1,1,13,0.8125,0.562500,4.6192,0.9999,39.35
audioseal,3,7176,5,275,mean,1,1,1,13,0.8125,0.277778,4.6068,0.9999,38.69
audioseal,3,7176,5,275,fwp,1,1,1,12,0.7500,0.312500,4.5712,0.9998,35.17
audioseal,3,7176,6,276,mean,1,1,1,13,0.8125,0.444444,4.6068,0.9998,36.62
audioseal,3,7176,6,276,fwp,1,1,1,14,0.8750,0.562500,4.6088,0.9999,38.03
audioseal,3,7176,7,277,mean,1,1,1,13,0.8125,0.277778,4.6198,0.9999,40.86
audioseal,3,7176,7,277,fwp,1,1,1,13,0.8125,0.375000,4.5973,0.9997,37.33
audioseal,3,7729,4,278,mean,1,1,1,12,0.7500,0.277778,4.6013,0.9997,37.45
audioseal,3,7729,4,278,fwp,1,1,1,12,0.7500,0.437500,4.5653,0.9993,33.93
audioseal,3,7729,5,279,mean,1,1,1,12,0.7500,0.444444,4.6230,0.9998,38.91
audioseal,3,7729,5,279,fwp,1,1,1,13,0.8125,0.437500,4.6014,0.9996,35.38
audioseal,3,7729,6,280,mean,1,1,1,12,0.7500,0.222222,4.6140,0.9997,37.11
audioseal,3,7729,6,280,fwp,1,1,1,11,0.6875,0.375000,4.6206,0.9997,37.27
