model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,8230,1,137,fwp,1,1,1,8,0.8000,0.400000,4.6041,0.9990,37.74
timbrewm,3,8230,2,138,mean,1,0,0,9,0.9000,0.377778,4.6024,0.9988,38.07
timbrewm,3,8230,2,138,fwp,1,1,1,8,0.8000,0.400000,4.5410,0.9975,34.54
timbrewm,3,8230,3,139,mean,0,0,0,10,1.0000,0.466667,4.5583,0.9986,35.82
timbrewm,3,8230,3,139,fwp,1,1,1,9,0.9000,0.400000,4.5867,0.9990,37.56
timbrewm,3,8455,0,140,mean,1,1,1,7,0.7000,0.111111,4.6003,0.9992,36.20
timbrewm,3,8455,0,140,fwp,1,1,1,7,0.7000,0.300000,4.5901,0.9994,36.94
timbrewm,3,8455,1,141,mean,1,1,1,8,0.8000,0.200000,4.5901,0.9993,36.37
timbrewm,3,8455,1,141,fwp,1,1,1,7,0.7000,0.300000,4.5898,0.9995,37.45
timbrewm,3,8455,2,142,mean,1,1,1,8,0.8000,0.288889,4.6088,0.9994,37.22
timbrewm,3,8455,2,142,fwp,1,1,1,9,0.9000,0.400000,4.5382,0.9987,33.70
timbrewm,3,8455,3,143,mean,1,1,0,9,0.9000,0.288889,4.5637,0.9989,35.06
timbrewm,3,8455,3,143,fwp,1,1,1,8,0.8000,0.400000,4.5434,0.9993,36.85
timbrewm,3,8463,0,144,mean,0,0,0,10,1.0000,0.377778,4.5747,0.9994,31.17
timbrewm,3,8463,0,144,fwp,1,1,1,7,0.7000,0.300000,4.5411,0.9995,30.63
timbrewm,3,8463,1,145,mean,1,1,1,9,0.9000,0.288889,4.5714,0.9994,30.55
timbrewm,3,8463,1,145,fwp,1,1,1,7,0.7000,0.300000,4.5459,0.9994,30.63
timbrewm,3,8463,2,146,mean,0,0,0,10,1.0000,0.288889,4.5628,0.9993,30.03
timbrewm,3,8463,2,146,fwp,1,1,1,7,0.7000,0.200000,4.5780,0.9995,31.12
timbrewm,3,8555,0,147,mean,1,0,0,9,0.9000,0.377778,4.6039,0.9974,35.77
timbrewm,3,8555,0,147,fwp,1,1,1,7,0.7000,0.400000,4.6113,0.9979,36.07
timbrewm,3,8555,1,148,mean,1,1,1,8,0.8000,0.288889,4.5946,0.9990,35.72
timbrewm,3,8555,1,148,fwp,1,1,1,8,0.8000,0.400000,4.5752,0.9988,36.41
timbrewm,3,8555,2,149,mean,1,1,1,9,0.9000,0.377778,4.5773,0.9977,35.55
timbrewm,3,8555,2,149,fwp,1,1,1,8,0.8000,0.400000,4.5547,0.9979,35.84
timbrewm,3,121,4,150,mean,1,1,0,9,0.9000,0.377778,4.6098,0.9992,30.63
timbrewm,3,121,4,150,fwp,1,1,1,9,0.9000,0.400000,4.5358,0.9983,27.11
timbrewm,3,121,5,151,mean,1,1,1,8,0.8000,0.200000,4.5520,0.9986,27.54
timbrewm,3,121,5,151,fwp,1,1,1,8,0.8000,0.300000,4.5394,0.9990,28.79
timbrewm,3,121,6,152,mean,1,1,0,9,0.9000,0.288889,4.5735,0.9990,28.01
timbrewm,3,121,6,152,fwp,1,1,1,7,0.7000,0.300000,4.5832,0.9993,29.66
timbrewm,3,121,7,153,mean,1,1,1,8,0.8000,0.288889,4.5590,0.9992,28.10
timbrewm,3,121,7,153,fwp,1,1,1,7,0.7000,0.400000,4.5723,0.9992,29.35
timbrewm,3,237,4,154,mean,0,0,0,10,1.0000,0.644444,4.6073,0.9996,38.95
timbrewm,3,237,4,154,fwp,1,0,0,9,0.9000,0.600000,4.5846,0.9995,37.88
timbrewm,3,237,5,155,mean,0,0,0,10,1.0000,0.200000,4.5888,0.9996,38.13
timbrewm,3,237,5,155,fwp,1,1,1,7,0.7000,0.100000,4.4949,0.9991,34.61
timbrewm,3,237,6,156,mean,1,1,1,9,0.9000,0.466667,4.5986,0.9995,36.92
timbrewm,3,237,6,156,fwp,1,1,0,8,0.8000,0.500000,4.5938,0.9996,37.97
timbrewm,3,237,7,157,mean,1,1,0,9,0.9000,0.288889,4.5851,0.9997,38.73
timbrewm,3,237,7,157,fwp,1,1,1,7,0.7000,0.300000,4.5004,0.9994,35.21
timbrewm,3,260,4,158,mean,1,1,1,8,0.8000,0.200000,4.5722,0.9987,32.48
timbrewm,3,260,4,158,fwp,1,1,1,7,0.7000,0.300000,4.5052,0.9986,32.73
timbrewm,3,260,5,159,mean,1,1,1,8,0.8000,0.111111,4.6142,0.9990,33.10
timbrewm,3,260,5,159,fwp,1,1,1,7,0.7000,0.200000,4.5164,0.9978,29.58
timbrewm,3,260,6,160,mean,1,1,1,8,0.8000,0.200000,4.5333,0.9989,32.85
timbrewm,3,260,6,160,fwp,1,1,1,7,0.7000,0.300000,4.4849,0.9989,33.56
timbrewm,3,260,7,161,mean,1,1,1,8,0.8000,0.288889,4.5756,0.9989,33.54
timbrewm,3,260,7,161,fwp,1,1,1,8,0.8000,0.500000,4.4712,0.9976,30.01
timbrewm,3,672,4,162,mean,1,1,1,7,0.7000,0.200000,4.5898,0.9975,31.16
timbrewm,3,672,4,162,fwp,1,1,1,8,0.8000,0.400000,4.4503,0.9943,27.63
timbrewm,3,672,5,163,mean,1,1,1,8,0.8000,0.288889,4.5693,0.9970,31.24
timbrewm,3,672,5,163,fwp,1,1,1,8,0.8000,0.400000,4.5792,0.9978,32.15
timbrewm,3,672,6,164,mean,1,1,1,8,0.8000,0.288889,4.6074,0.9983,31.91
timbrewm,3,672,6,164,fwp,1,1,1,7,0.7000,0.400000,4.6053,0.9987,33.12
timbrewm,3,672,7,165,mean,1,1,1,8,0.8000,0.200000,4.6021,0.9979,31.01
timbrewm,3,672,7,165,fwp,1,0,0,9,0.9000,0.300000,4.6106,0.9986,31.94
timbrewm,3,908,4,166,mean,0,0,0,10,1.0000,0.466667,4.5666,0.9982,33.11
timbrewm,3,908,4,166,fwp,1,1,1,7,0.7000,0.400000,4.5718,0.9987,34.67
timbrewm,3,908,5,167,mean,0,0,0,10,1.0000,0.466667,4.6119,0.9982,34.80
timbrewm,3,908,5,167,fwp,1,1,1,8,0.8000,0.400000,4.6145,0.9987,35.58
timbrewm,3,908,6,168,mean,1,1,0,8,0.8000,0.111111,4.5625,0.9979,31.93
timbrewm,3,908,6,168,fwp,1,1,1,7,0.7000,0.200000,4.5601,0.9984,33.44
timbrewm,3,908,7,169,mean,1,1,0,9,0.9000,0.288889,4.5809,0.9989,33.49
timbrewm,3,908,7,169,fwp,1,1,1,8,0.8000,0.300000,4.4761,0.9977,29.97
timbrewm,3,1089,4,170,mean,1,1,1,8,0.8000,0.200000,4.5558,0.9987,32.24
timbrewm,3,1089,4,170,fwp,1,1,1,7,0.7000,0.300000,4.5073,0.9989,32.86
timbrewm,3,1089,5,171,mean,1,0,0,9,0.9000,0.466667,4.5794,0.9989,34.11
timbrewm,3,1089,5,171,fwp,1,1,1,9,0.9000,0.500000,4.4727,0.9975,30.59
timbrewm,3,1089,6,172,mean,1,1,1,8,0.8000,0.200000,4.5836,0.9988,32.73
timbrewm,3,1089,6,172,fwp,1,1,1,7,0.7000,0.300000,4.5735,0.9990,33.47
timbrewm,3,1089,7,173,mean,1,1,1,8,0.8000,0.200000,4.6119,0.9989,33.29
timbrewm,3,1089,7,173,fwp,1,1,1,7,0.7000,0.300000,4.5668,0.9975,29.76
timbrewm,3,1188,4,174,mean,1,1,1,9,0.9000,0.377778,4.5097,0.9942,32.25
timbrewm,3,1188,4,174,fwp,1,1,1,8,0.8000,0.400000,4.5277,0.9959,33.54
timbrewm,3,1188,5,175,mean,1,1,1,9,0.9000,0.377778,4.6113,0.9973,35.14
timbrewm,3,1188,5,175,fwp,1,1,1,7,0.7000,0.400000,4.6045,0.9972,34.51
timbrewm,3,1188,6,176,mean,1,1,1,8,0.8000,0.200000,4.5643,0.9952,32.70
timbrewm,3,1188,6,176,fwp,1,1,1,8,0.8000,0.300000,4.5701,0.9966,33.94
timbrewm,3,1188,7,177,mean,0,0,0,10,1.0000,0.466667,4.6134,0.9961,35.00
timbrewm,3,1188,7,177,fwp,1,0,0,9,0.9000,0.400000,4.6074,0.9952,33.75
timbrewm,3,1221,4,178,mean,1,1,1,9,0.9000,0.377778,4.5574,0.9985,31.24
timbrewm,3,1221,4,178,fwp,1,1,1,7,0.7000,0.400000,4.5894,0.9989,32.17
timbrewm,3,1221,5,179,mean,0,0,0,10,1.0000,0.466667,4.6293,0.9996,35.17
timbrewm,3,1221,5,179,fwp,1,1,1,9,0.9000,0.400000,4.6138,0.9990,31.65
timbrewm,3,1221,6,180,mean,1,1,1,8,0.8000,0.200000,4.5750,0.9987,31.05
timbrewm,3,1221,6,180,fwp,1,1,1,7,0.7000,0.300000,4.5699,0.9990,32.09
timbrewm,3,1221,7,181,mean,0,0,0,10,1.0000,0.555556,4.5582,0.9983,31.02
timbrewm,3,1221,7,181,fwp,1,0,0,9,0.9000,0.500000,4.5696,0.9988,32.76
timbrewm,3,1284,4,182,mean,1,1,1,8,0.8000,0.466667,4.5850,0.9990,36.82
timbrewm,3,1284,4,182,fwp,1,1,1,8,0.8000,0.600000,4.6050,0.9992,37.78
timbrewm,3,1284,5,183,mean,1,1,1,7,0.7000,0.111111,4.5868,0.9992,35.87
timbrewm,3,1284,5,183,fwp,1,1,1,7,0.7000,0.300000,4.5111,0.9982,32.35
timbrewm,3,1284,6,184,mean,1,1,1,8,0.8000,0.377778,4.5990,0.9993,36.36
timbrewm,3,1284,6,184,fwp,1,1,0,9,0.9000,0.500000,4.5831,0.9993,36.68
timbrewm,3,1284,7,185,mean,0,0,0,10,1.0000,0.288889,4.6014,0.9989,35.89
timbrewm,3,1284,7,185,fwp,1,1,1,7,0.7000,0.200000,4.5977,0.9990,36.45
timbrewm,3,1320,4,186,mean,1,1,1,9,0.9000,0.377778,4.6008,0.9992,36.16
timbrewm,3,1320,4,186,fwp,1,1,1,8,0.8000,0.400000,4.5214,0.9981,32.64
timbrewm,3,1320,5,187,mean,1,0,0,9,0.9000,0.288889,4.5942,0.9990,35.19
timbrewm,3,1320,5,187,fwp,1,1,1,8,0.8000,0.300000,4.5952,0.9993,35.94
timbrewm,3,1320,6,188,mean,1,1,1,9,0.9000,0.377778,4.5124,0.9986,34.95
timbrewm,3,1320,6,188,fwp,1,1,1,8,0.8000,0.400000,4.5059,0.9990,35.85
timbrewm,3,1320,7,189,mean,1,0,0,9,0.9000,0.466667,4.6169,0.9991,37.16
timbrewm,3,1320,7,189,fwp,1,1,1,8,0.8000,0.500000,4.5873,0.9989,36.23
timbrewm,3,1580,4,190,mean,1,1,1,8,0.8000,0.288889,4.5913,0.9969,25.94
timbrewm,3,1580,4,190,fwp,1,1,1,8,0.8000,0.400000,4.5090,0.9930,22.40
timbrewm,3,1580,5,191,mean,1,1,1,8,0.8000,0.377778,4.4713,0.9940,23.92
timbrewm,3,1580,5,191,fwp,1,1,1,8,0.8000,0.500000,4.5308,0.9954,24.71
timbrewm,3,1580,6,192,mean,0,0,0,10,1.0000,0.288889,4.5006,0.9951,23.47
timbrewm,3,1580,6,192,fwp,1,1,1,8,0.8000,0.200000,4.5345,0.9963,24.30
timbrewm,3,1580,7,193,mean,1,1,1,8,0.8000,0.377778,4.5262,0.9950,24.18
timbrewm,3,1580,7,193,fwp,0,0,0,10,1.0000,0.500000,4.5168,0.9958,25.20
timbrewm,3,1995,4,194,mean,1,1,1,8,0.8000,0.200000,4.5433,0.9938,34.63
timbrewm,3,1995,4,194,fwp,1,1,1,8,0.8000,0.400000,4.5813,0.9959,36.21
timbrewm,3,1995,5,195,mean,1,0,0,9,0.9000,0.200000,4.5949,0.9946,34.93
timbrewm,3,1995,5,195,fwp,1,1,1,9,0.9000,0.200000,4.6039,0.9962,36.55
timbrewm,3,1995,6,196,mean,1,1,1,8,0.8000,0.288889,4.5993,0.9977,37.47
timbrewm,3,1995,6,196,fwp,1,0,0,9,0.9000,0.400000,4.5187,0.9948,33.95
timbrewm,3,1995,7,197,mean,0,0,0,10,1.0000,0.466667,4.5563,0.9966,35.96
timbrewm,3,1995,7,197,fwp,1,0,0,9,0.9000,0.400000,4.5787,0.9976,37.25
timbrewm,3,2300,4,198,mean,1,1,1,9,0.9000,0.288889,4.5988,0.9987,36.79
timbrewm,3,2300,4,198,fwp,1,1,1,7,0.7000,0.300000,4.5051,0.9971,33.27
timbrewm,3,2300,5,199,mean,1,1,1,9,0.9000,0.466667,4.5868,0.9988,36.31
timbrewm,3,2300,5,199,fwp,1,0,0,9,0.9000,0.500000,4.5869,0.9992,37.75
timbrewm,3,2300,6,200,mean,1,1,1,8,0.8000,0.111111,4.5775,0.9987,35.68
timbrewm,3,2300,6,200,fwp,1,1,1,8,0.8000,0.400000,4.5823,0.9989,37.18
timbrewm,3,2300,7,201,mean,1,1,1,8,0.8000,0.200000,4.5828,0.9986,35.46
timbrewm,3,2300,7,201,fwp,1,1,1,7,0.7000,0.300000,4.6178,0.9990,37.23
timbrewm,3,2830,4,202,mean,1,1,1,9,0.9000,0.377778,4.5597,0.9987,33.74
timbrewm,3,2830,4,202,fwp,0,0,0,10,1.0000,0.400000,4.5147,0.9986,33.40
timbrewm,3,2830,5,203,mean,1,1,1,8,0.8000,0.288889,4.5895,0.9984,33.66
timbrewm,3,2830,5,203,fwp,1,1,1,7,0.7000,0.400000,4.5557,0.9985,34.01
timbrewm,3,2830,6,204,mean,1,1,1,8,0.8000,0.200000,4.5685,0.9977,32.07
timbrewm,3,2830,6,204,fwp,1,1,0,9,0.9000,0.300000,4.5826,0.9985,33.61
timbrewm,3,2830,7,205,mean,1,1,0,9,0.9000,0.288889,4.5880,0.9984,34.80
timbrewm,3,2830,7,205,fwp,1,1,1,7,0.7000,0.300000,4.4818,0.9966,31.28
timbrewm,3,2961,4,206,mean,1,1,1,8,0.8000,0.377778,4.5627,0.9982,33.47
timbrewm,3,2961,4,206,fwp,1,0,0,9,0.9000,0.500000,4.5818,0.9987,34.46
timbrewm,3,2961,5,207,mean,1,1,1,8,0.8000,0.200000,4.5616,0.9979,32.55
timbrewm,3,2961,5,207,fwp,1,1,1,7,0.7000,0.300000,4.5463,0.9985,33.44
timbrewm,3,2961,6,208,mean,0,0,0,10,1.0000,0.288889,4.6197,0.9989,34.91
timbrewm,3,2961,6,208,fwp,1,1,1,8,0.8000,0.200000,4.5516,0.9977,31.38
timbrewm,3,2961,7,209,mean,1,1,1,9,0.9000,0.200000,4.5800,0.9988,33.80
timbrewm,3,2961,7,209,fwp,1,1,1,8,0.8000,0.200000,4.4907,0.9975,30.27
timbrewm,3,3570,4,210,mean,1,1,1,8,0.8000,0.288889,4.5449,0.9993,36.43
timbrewm,3,3570,4,210,fwp,1,1,1,8,0.8000,0.400000,4.5738,0.9994,37.27
timbrewm,3,3570,5,211,mean,1,1,1,8,0.8000,0.377778,4.5279,0.9982,34.46
timbrewm,3,3570,5,211,fwp,1,1,1,8,0.8000,0.500000,4.5728,0.9987,35.99
timbrewm,3,3570,6,212,mean,0,0,0,10,1.0000,0.466667,4.5521,0.9984,35.14
timbrewm,3,3570,6,212,fwp,1,1,1,8,0.8000,0.400000,4.5749,0.9989,36.61
timbrewm,3,3570,7,213,mean,1,1,1,9,0.9000,0.466667,4.5320,0.9990,37.33
timbrewm,3,3570,7,213,fwp,1,1,1,8,0.8000,0.500000,4.4237,0.9977,33.81
timbrewm,3,3575,4,214,mean,1,1,1,8,0.8000,0.200000,4.5700,0.9988,34.54
timbrewm,3,3575,4,214,fwp,1,0,0,9,0.9000,0.400000,4.5944,0.9992,35.89
timbrewm,3,3575,5,215,mean,1,1,1,9,0.9000,0.200000,4.5559,0.9982,33.20
timbrewm,3,3575,5,215,fwp,1,1,1,6,0.6000,0.200000,4.5090,0.9985,34.11
timbrewm,3,3575,6,216,mean,1,1,1,8,0.8000,0.466667,4.6114,0.9992,36.29
timbrewm,3,3575,6,216,fwp,1,0,0,9,0.9000,0.600000,4.6045,0.9995,36.90
timbrewm,3,3575,7,217,mean,1,1,1,9,0.9000,0.200000,4.5750,0.9986,33.76
timbrewm,3,3575,7,217,fwp,1,1,1,9,0.9000,0.200000,4.5904,0.9990,35.23
timbrewm,3,3729,4,218,mean,1,1,0,9,0.9000,0.377778,4.5395,0.9973,26.90
timbrewm,3,3729,4,218,fwp,1,1,0,8,0.8000,0.400000,4.4648,0.9976,27.34
timbrewm,3,3729,5,219,mean,1,1,0,9,0.9000,0.644444,4.6271,0.9992,30.37
timbrewm,3,3729,5,219,fwp,0,0,0,10,1.0000,0.700000,4.5797,0.9982,26.85
timbrewm,3,3729,6,220,mean,1,1,1,9,0.9000,0.377778,4.5969,0.9987,28.35
timbrewm,3,3729,6,220,fwp,1,0,0,9,0.9000,0.400000,4.5052,0.9971,24.82
timbrewm,3,3729,7,221,mean,1,0,0,9,0.9000,0.377778,4.6106,0.9981,29.21
timbrewm,3,3729,7,221,fwp,1,1,1,7,0.7000,0.400000,4.5658,0.9958,25.68
timbrewm,3,4077,4,222,mean,1,1,1,8,0.8000,0.200000,4.5813,0.9986,34.61
timbrewm,3,4077,4,222,fwp,1,1,1,8,0.8000,0.300000,4.4481,0.9970,31.08
timbrewm,3,4077,5,223,mean,0,0,0,10,1.0000,0.200000,4.5983,0.9993,35.70
timbrewm,3,4077,5,223,fwp,1,1,1,6,0.6000,0.100000,4.5293,0.9985,32.18
timbrewm,3,4077,6,224,mean,0,0,0,10,1.0000,0.377778,4.5929,0.9989,35.43
timbrewm,3,4077,6,224,fwp,1,0,0,9,0.9000,0.300000,4.5940,0.9990,34.79
timbrewm,3,4077,7,225,mean,1,1,1,8,0.8000,0.288889,4.5856,0.9985,33.59
timbrewm,3,4077,7,225,fwp,1,1,1,7,0.7000,0.400000,4.5804,0.9988,34.41
timbrewm,3,4446,4,226,mean,1,1,1,9,0.9000,0.377778,4.4789,0.9996,31.03
timbrewm,3,4446,4,226,fwp,1,1,1,7,0.7000,0.400000,4.4897,0.9997,32.51
timbrewm,3,4446,5,227,mean,1,1,0,9,0.9000,0.466667,4.5639,0.9997,32.57
timbrewm,3,4446,5,227,fwp,1,0,0,9,0.9000,0.500000,4.5306,0.9998,33.58
timbrewm,3,4446,6,228,mean,1,1,1,8,0.8000,0.288889,4.5419,0.9996,31.78
timbrewm,3,4446,6,228,fwp,1,0,0,9,0.9000,0.400000,4.5117,0.9996,32.09
timbrewm,3,4446,7,229,mean,1,1,1,8,0.8000,0.377778,4.5343,0.9995,31.75
timbrewm,3,4446,7,229,fwp,1,1,1,9,0.9000,0.500000,4.5407,0.9996,31.87
timbrewm,3,4507,4,230,mean,1,1,1,8,0.8000,0.288889,4.5633,0.9963,34.39
timbrewm,3,4507,4,230,fwp,1,1,1,8,0.8000,0.400000,4.5615,0.9975,35.71
timbrewm,3,4507,5,231,mean,1,1,1,8,0.8000,0.200000,4.5913,0.9983,35.67
timbrewm,3,4507,5,231,fwp,1,1,1,8,0.8000,0.300000,4.5856,0.9984,36.12
timbrewm,3,4507,6,232,mean,1,1,0,9,0.9000,0.555556,4.6171,0.9980,36.88
timbrewm,3,4507,6,232,fwp,1,1,0,8,0.8000,0.600000,4.6228,0.9985,38.00
timbrewm,3,4507,7,233,mean,1,1,1,8,0.8000,0.111111,4.5657,0.9983,35.69
timbrewm,3,4507,7,233,fwp,1,1,1,9,0.9000,0.200000,4.5447,0.9983,36.09
timbrewm,3,4970,4,234,mean,1,0,0,9,0.9000,0.644444,4.6138,0.9997,35.29
timbrewm,3,4970,4,234,fwp,1,1,0,9,0.9000,0.700000,4.5985,0.9997,35.71
timbrewm,3,4970,5,235,mean,1,1,0,9,0.9000,0.466667,4.5922,0.9994,33.64
timbrewm,3,4970,5,235,fwp,1,0,0,9,0.9000,0.500000,4.5018,0.9987,30.12
timbrewm,3,4970,6,236,mean,1,1,1,8,0.8000,0.377778,4.5860,0.9994,33.13
timbrewm,3,4970,6,236,fwp,1,1,1,9,0.9000,0.500000,4.5849,0.9995,34.02
timbrewm,3,4970,7,237,mean,1,1,1,8,0.8000,0.288889,4.5478,0.9991,32.29
timbrewm,3,4970,7,237,fwp,1,1,1,8,0.8000,0.400000,4.5321,0.9994,33.13
timbrewm,3,4992,4,238,mean,1,1,0,9,0.9000,0.377778,4.5875,0.9982,32.74
timbrewm,3,4992,4,238,fwp,1,1,1,8,0.8000,0.400000,4.4132,0.9961,29.22
timbrewm,3,4992,5,239,mean,1,1,1,9,0.9000,0.377778,4.4862,0.9983,33.11
timbrewm,3,4992,5,239,fwp,1,1,0,9,0.9000,0.400000,4.4731,0.9986,34.36
timbrewm,3,4992,6,240,mean,1,1,1,7,0.7000,0.111111,4.5663,0.9988,33.17
timbrewm,3,4992,6,240,fwp,1,1,1,7,0.7000,0.300000,4.4419,0.9974,29.65
timbrewm,3,4992,7,241,mean,1,1,1,8,0.8000,0.288889,4.5604,0.9985,32.96
timbrewm,3,4992,7,241,fwp,1,1,1,8,0.8000,0.400000,4.3993,0.9968,29.44
timbrewm,3,5105,4,242,mean,1,1,1,8,0.8000,0.200000,4.5526,0.9986,29.88
timbrewm,3,5105,4,242,fwp,1,1,1,8,0.8000,0.300000,4.5902,0.9991,30.93
timbrewm,3,5105,5,243,mean,1,1,0,9,0.9000,0.288889,4.5890,0.9991,31.24
timbrewm,3,5105,5,243,fwp,1,1,1,8,0.8000,0.300000,4.5656,0.9989,30.02
timbrewm,3,5105,6,244,mean,1,0,0,9,0.9000,0.200000,4.5859,0.9989,29.47
timbrewm,3,5105,6,244,fwp,1,1,1,9,0.9000,0.200000,4.6047,0.9991,29.95
timbrewm,3,5105,7,245,mean,1,1,1,8,0.8000,0.288889,4.5741,0.9985,30.26
timbrewm,3,5105,7,245,fwp,1,1,1,8,0.8000,0.400000,4.4715,0.9967,26.73
timbrewm,3,5142,4,246,mean,0,0,0,10,1.0000,0.377778,4.5728,0.9991,28.12
timbrewm,3,5142,4,246,fwp,1,1,0,9,0.9000,0.300000,4.5724,0.9992,28.44
timbrewm,3,5142,5,247,mean,1,1,0,9,0.9000,0.377778,4.6131,0.9996,28.87
timbrewm,3,5142,5,247,fwp,1,1,0,9,0.9000,0.500000,4.5931,0.9997,28.40
timbrewm,3,5142,6,248,mean,0,0,0,10,1.0000,0.466667,4.5292,0.9993,28.48
timbrewm,3,5142,6,248,fwp,1,0,0,9,0.9000,0.400000,4.5424,0.9993,28.49
timbrewm,3,5142,7,249,mean,1,1,1,8,0.8000,0.288889,4.5416,0.9990,25.90
timbrewm,3,5142,7,249,fwp,1,1,1,7,0.7000,0.400000,4.5376,0.9993,27.41
timbrewm,3,5639,4,250,mean,1,1,1,9,0.9000,0.466667,4.6063,0.9981,30.74
timbrewm,3,5639,4,250,fwp,1,1,1,8,0.8000,0.500000,4.5317,0.9956,27.22
timbrewm,3,5639,5,251,mean,1,1,1,8,0.8000,0.288889,4.5630,0.9987,30.23
timbrewm,3,5639,5,251,fwp,1,1,1,8,0.8000,0.400000,4.4374,0.9971,26.70
timbrewm,3,5639,6,252,mean,1,1,0,9,0.9000,0.288889,4.5448,0.9974,28.28
timbrewm,3,5639,6,252,fwp,1,1,1,8,0.8000,0.300000,4.5727,0.9981,29.38
timbrewm,3,5639,7,253,mean,1,1,1,9,0.9000,0.200000,4.5831,0.9983,29.03
timbrewm,3,5639,7,253,fwp,1,1,1,9,0.9000,0.200000,4.5493,0.9985,29.22
timbrewm,3,5683,4,254,mean,1,1,1,8,0.8000,0.288889,4.5919,0.9988,34.26
timbrewm,3,5683,4,254,fwp,1,1,1,8,0.8000,0.400000,4.5932,0.9990,34.91
timbrewm,3,5683,5,255,mean,1,1,0,9,0.9000,0.288889,4.6042,0.9989,34.18
timbrewm,3,5683,5,255,fwp,1,1,1,7,0.7000,0.300000,4.6106,0.9991,34.56
timbrewm,3,5683,6,256,mean,0,0,0,10,1.0000,0.288889,4.5751,0.9988,34.37
timbrewm,3,5683,6,256,fwp,1,1,1,8,0.8000,0.200000,4.5596,0.9986,33.67
timbrewm,3,5683,7,257,mean,1,1,1,8,0.8000,0.288889,4.5634,0.9988,33.55
timbrewm,3,5683,7,257,fwp,1,1,1,8,0.8000,0.400000,4.4520,0.9975,30.02
timbrewm,3,6829,4,258,mean,0,0,0,10,1.0000,0.466667,4.5711,0.9991,36.28
timbrewm,3,6829,4,258,fwp,1,1,1,9,0.9000,0.400000,4.5431,0.9991,35.92
timbrewm,3,6829,5,259,mean,1,1,1,9,0.9000,0.466667,4.5955,0.9995,36.04
timbrewm,3,6829,5,259,fwp,1,0,0,9,0.9000,0.500000,4.5206,0.9989,32.52
timbrewm,3,6829,6,260,mean,1,1,1,8,0.8000,0.288889,4.5859,0.9983,34.55
timbrewm,3,6829,6,260,fwp,1,1,1,8,0.8000,0.400000,4.5653,0.9985,34.97
timbrewm,3,6829,7,261,mean,1,1,1,8,0.8000,0.288889,4.5714,0.9980,33.95
timbrewm,3,6829,7,261,fwp,1,1,1,9,0.9000,0.400000,4.5349,0.9986,34.56
timbrewm,3,6930,4,262,mean,0,0,0,10,1.0000,0.288889,4.4899,0.9980,28.36
timbrewm,3,6930,4,262,fwp,1,1,1,8,0.8000,0.200000,4.4938,0.9986,29.58
timbrewm,3,6930,5,263,mean,1,0,0,9,0.9000,0.200000,4.5266,0.9984,27.78
timbrewm,3,6930,5,263,fwp,1,1,1,6,0.6000,0.200000,4.5430,0.9988,29.23
timbrewm,3,6930,6,264,mean,0,0,0,10,1.0000,0.288889,4.5483,0.9982,28.91
timbrewm,3,6930,6,264,fwp,1,1,1,6,0.6000,0.200000,4.5630,0.9986,30.30
timbrewm,3,6930,7,265,mean,1,1,1,9,0.9000,0.377778,4.5768,0.9978,30.33
timbrewm,3,6930,7,265,fwp,1,1,1,8,0.8000,0.400000,4.5280,0.9984,30.22
timbrewm,3,7021,4,266,mean,1,1,1,8,0.8000,0.288889,4.5578,0.9974,36.76
timbrewm,3,7021,4,266,fwp,1,1,1,7,0.7000,0.400000,4.5649,0.9984,38.47
timbrewm,3,7021,5,267,mean,1,1,1,7,0.7000,0.200000,4.5130,0.9987,36.95
timbrewm,3,7021,5,267,fwp,1,1,1,8,0.8000,0.400000,4.3015,0.9972,33.43
timbrewm,3,7021,6,268,mean,1,1,1,8,0.8000,0.288889,4.5611,0.9983,36.87
timbrewm,3,7021,6,268,fwp,1,1,1,9,0.9000,0.500000,4.5656,0.9988,38.20
timbrewm,3,7021,7,269,mean,1,1,1,9,0.9000,0.377778,4.6188,0.9991,40.40
timbrewm,3,7021,7,269,fwp,1,1,1,7,0.7000,0.400000,4.5777,0.9980,36.88
timbrewm,3,7127,4,270,mean,1,1,0,9,0.9000,0.288889,4.5964,0.9989,32.51
timbrewm,3,7127,4,270,fwp,1,1,1,8,0.8000,0.300000,4.5151,0.9976,28.99
timbrewm,3,7127,5,271,mean,1,0,0,9,0.9000,0.377778,4.5691,0.9982,30.64
timbrewm,3,7127,5,271,fwp,1,1,1,7,0.7000,0.400000,4.5682,0.9985,31.19
timbrewm,3,7127,6,272,mean,1,0,0,9,0.9000,0.555556,4.5709,0.9987,31.92
timbrewm,3,7127,6,272,fwp,1,0,0,9,0.9000,0.600000,4.6113,0.9993,33.34
timbrewm,3,7127,7,273,mean,0,0,0,10,1.0000,0.377778,4.5758,0.9989,33.17
timbrewm,3,7127,7,273,fwp,1,1,1,7,0.7000,0.300000,4.4977,0.9976,29.64
timbrewm,3,7176,4,274,mean,1,1,1,8,0.8000,0.466667,4.5923,0.9994,37.64
timbrewm,3,7176,4,274,fwp,1,1,1,8,0.8000,0.600000,4.5788,0.9996,38.46
timbrewm,3,7176,5,275,mean,1,1,1,9,0.9000,0.377778,4.5710,0.9994,36.83
