model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,8455,0,140,mean,1,1,1,13,0.8125,0.164062,4.6083,0.9998,38.34
audioseal,8,8455,0,140,fwp,1,1,1,12,0.7500,0.375000,4.5981,0.9998,36.76
audioseal,8,8455,1,141,mean,1,1,1,14,0.8750,0.117188,4.6130,0.9998,39.30
audioseal,8,8455,1,141,fwp,1,1,1,12,0.7500,0.312500,4.6018,0.9998,36.66
audioseal,8,8455,2,142,mean,1,1,1,12,0.7500,0.105469,4.5992,0.9998,37.62
audioseal,8,8455,2,142,fwp,1,1,1,11,0.6875,0.250000,4.5834,0.9996,36.02
audioseal,8,8455,3,143,mean,1,1,1,11,0.6875,0.046875,4.6060,0.9998,37.82
audioseal,8,8455,3,143,fwp,1,1,1,12,0.7500,0.312500,4.6159,0.9998,39.35
audioseal,8,8463,0,144,mean,1,1,1,12,0.7500,0.136719,4.5889,0.9998,31.29
audioseal,8,8463,0,144,fwp,1,1,1,12,0.7500,0.437500,4.5795,0.9998,30.85
audioseal,8,8463,1,145,mean,1,1,1,13,0.8125,0.113281,4.5904,0.9998,31.78
audioseal,8,8463,1,145,fwp,1,1,1,14,0.8750,0.562500,4.5629,0.9997,30.08
audioseal,8,8463,2,146,mean,1,1,1,13,0.8125,0.148438,4.5955,0.9998,33.76
audioseal,8,8463,2,146,fwp,1,1,1,11,0.6875,0.312500,4.5778,0.9997,30.17
audioseal,8,8555,0,147,mean,1,1,1,12,0.7500,0.113281,4.5881,0.9996,38.25
audioseal,8,8555,0,147,fwp,1,1,1,13,0.8125,0.500000,4.6095,0.9997,39.84
audioseal,8,8555,1,148,mean,1,1,1,11,0.6875,0.105469,4.5893,0.9994,35.42
audioseal,8,8555,1,148,fwp,1,1,1,13,0.8125,0.312500,4.5751,0.9993,35.56
audioseal,8,8555,2,149,mean,1,1,1,14,0.8750,0.125000,4.5858,0.9997,38.96
audioseal,8,8555,2,149,fwp,1,1,1,11,0.6875,0.312500,4.5766,0.9994,36.36
audioseal,8,121,4,150,mean,1,1,1,14,0.8750,0.148438,4.5942,0.9997,33.27
audioseal,8,121,4,150,fwp,1,1,1,12,0.7500,0.250000,4.5773,0.9997,32.41
audioseal,8,121,5,151,mean,1,1,1,12,0.7500,0.128906,4.5644,0.9996,30.77
audioseal,8,121,5,151,fwp,1,1,1,12,0.7500,0.250000,4.5918,0.9997,32.12
audioseal,8,121,6,152,mean,1,1,1,12,0.7500,0.109375,4.5921,0.9997,33.35
audioseal,8,121,6,152,fwp,1,1,1,11,0.6875,0.312500,4.5773,0.9996,30.52
audioseal,8,121,7,153,mean,1,1,1,11,0.6875,0.089844,4.5854,0.9997,33.25
audioseal,8,121,7,153,fwp,1,1,1,12,0.7500,0.437500,4.5547,0.9994,31.03
audioseal,8,237,4,154,mean,1,1,1,12,0.7500,0.167969,4.5959,0.9999,37.72
audioseal,8,237,4,154,fwp,1,1,1,12,0.7500,0.250000,4.6055,0.9999,37.65
audioseal,8,237,5,155,mean,1,1,1,12,0.7500,0.093750,4.6055,0.9998,36.01
audioseal,8,237,5,155,fwp,1,1,1,11,0.6875,0.250000,4.6122,0.9999,36.49
audioseal,8,237,6,156,mean,1,1,1,13,0.8125,0.152344,4.6170,0.9999,39.42
audioseal,8,237,6,156,fwp,1,1,1,12,0.7500,0.375000,4.6093,0.9999,38.33
audioseal,8,237,7,157,mean,1,1,1,14,0.8750,0.132812,4.6139,0.9999,38.90
audioseal,8,237,7,157,fwp,1,1,1,12,0.7500,0.437500,4.6162,0.9999,38.04
audioseal,8,260,4,158,mean,1,1,1,12,0.7500,0.121094,4.5960,0.9994,36.12
audioseal,8,260,4,158,fwp,1,1,1,13,0.8125,0.375000,4.5935,0.9995,36.46
audioseal,8,260,5,159,mean,1,1,1,13,0.8125,0.117188,4.6060,0.9994,36.75
audioseal,8,260,5,159,fwp,1,1,1,13,0.8125,0.437500,4.5983,0.9991,35.64
audioseal,8,260,6,160,mean,1,1,1,13,0.8125,0.117188,4.6096,0.9995,36.46
audioseal,8,260,6,160,fwp,1,1,1,13,0.8125,0.375000,4.5854,0.9990,34.16
audioseal,8,260,7,161,mean,1,1,1,12,0.7500,0.128906,4.6064,0.9994,37.31
audioseal,8,260,7,161,fwp,1,1,1,12,0.7500,0.250000,4.5876,0.9991,36.20
audioseal,8,672,4,162,mean,1,1,1,13,0.8125,0.210938,4.5672,0.9988,32.29
audioseal,8,672,4,162,fwp,1,1,1,12,0.7500,0.500000,4.5949,0.9991,33.11
audioseal,8,672,5,163,mean,1,1,1,11,0.6875,0.078125,4.5979,0.9991,35.08
audioseal,8,672,5,163,fwp,1,1,1,12,0.7500,0.500000,4.5942,0.9988,31.80
audioseal,8,672,6,164,mean,1,1,1,11,0.6875,0.082031,4.5947,0.9986,35.26
audioseal,8,672,6,164,fwp,1,1,1,12,0.7500,0.375000,4.5777,0.9982,32.42
audioseal,8,672,7,165,mean,1,1,1,13,0.8125,0.058594,4.5941,0.9990,33.12
audioseal,8,672,7,165,fwp,1,1,1,12,0.7500,0.375000,4.6053,0.9993,33.94
audioseal,8,908,4,166,mean,1,1,1,11,0.6875,0.062500,4.6026,0.9986,35.88
audioseal,8,908,4,166,fwp,1,1,1,12,0.7500,0.062500,4.5813,0.9979,33.01
audioseal,8,908,5,167,mean,1,1,1,12,0.7500,0.156250,4.6101,0.9991,36.44
audioseal,8,908,5,167,fwp,1,1,1,12,0.7500,0.312500,4.5994,0.9988,34.82
audioseal,8,908,6,168,mean,1,1,1,11,0.6875,0.105469,4.5934,0.9989,35.36
audioseal,8,908,6,168,fwp,1,1,1,12,0.7500,0.250000,4.5652,0.9983,33.29
audioseal,8,908,7,169,mean,1,1,1,14,0.8750,0.085938,4.5948,0.9990,36.74
audioseal,8,908,7,169,fwp,1,1,1,12,0.7500,0.437500,4.5525,0.9979,33.25
audioseal,8,1089,4,170,mean,1,1,1,12,0.7500,0.109375,4.5788,0.9992,33.50
audioseal,8,1089,4,170,fwp,1,1,1,12,0.7500,0.187500,4.5664,0.9989,31.91
audioseal,8,1089,5,171,mean,1,1,1,13,0.8125,0.140625,4.5960,0.9993,34.78
audioseal,8,1089,5,171,fwp,1,1,1,10,0.6250,0.187500,4.5791,0.9989,32.42
audioseal,8,1089,6,172,mean,1,1,1,9,0.5625,0.074219,4.5921,0.9992,34.45
audioseal,8,1089,6,172,fwp,1,1,1,10,0.6250,0.500000,4.5760,0.9987,33.41
audioseal,8,1089,7,173,mean,1,1,1,12,0.7500,0.121094,4.6066,0.9994,34.30
audioseal,8,1089,7,173,fwp,1,1,1,13,0.8125,0.375000,4.5993,0.9993,32.88
audioseal,8,1188,4,174,mean,1,1,1,12,0.7500,0.175781,4.5986,0.9982,32.71
audioseal,8,1188,4,174,fwp,1,1,1,12,0.7500,0.312500,4.5802,0.9966,30.73
audioseal,8,1188,5,175,mean,1,1,1,12,0.7500,0.136719,4.6076,0.9982,34.47
audioseal,8,1188,5,175,fwp,1,1,1,14,0.8750,0.437500,4.5781,0.9968,30.00
audioseal,8,1188,6,176,mean,1,1,1,14,0.8750,0.078125,4.5955,0.9976,32.34
audioseal,8,1188,6,176,fwp,1,1,1,12,0.7500,0.437500,4.5488,0.9938,28.42
audioseal,8,1188,7,177,mean,1,1,1,13,0.8125,0.117188,4.5821,0.9979,31.87
audioseal,8,1188,7,177,fwp,1,1,1,11,0.6875,0.250000,4.5744,0.9969,30.33
audioseal,8,1221,4,178,mean,1,1,1,11,0.6875,0.136719,4.5847,0.9990,32.32
audioseal,8,1221,4,178,fwp,1,1,1,13,0.8125,0.312500,4.5788,0.9988,30.16
audioseal,8,1221,5,179,mean,1,1,1,12,0.7500,0.113281,4.6001,0.9993,32.73
audioseal,8,1221,5,179,fwp,1,1,1,11,0.6875,0.312500,4.5851,0.9992,31.16
audioseal,8,1221,6,180,mean,1,1,1,11,0.6875,0.097656,4.6121,0.9993,32.96
audioseal,8,1221,6,180,fwp,1,1,1,13,0.8125,0.375000,4.5879,0.9987,30.26
audioseal,8,1221,7,181,mean,1,1,1,11,0.6875,0.039062,4.5914,0.9992,33.25
audioseal,8,1221,7,181,fwp,1,1,1,9,0.5625,0.250000,4.5749,0.9981,30.59
audioseal,8,1284,4,182,mean,1,1,1,11,0.6875,0.093750,4.5877,0.9996,36.26
audioseal,8,1284,4,182,fwp,1,1,1,14,0.8750,0.437500,4.5584,0.9993,33.71
audioseal,8,1284,5,183,mean,1,1,1,11,0.6875,0.117188,4.5785,0.9994,32.84
audioseal,8,1284,5,183,fwp,1,1,1,12,0.7500,0.375000,4.5920,0.9997,36.29
audioseal,8,1284,6,184,mean,1,1,1,12,0.7500,0.136719,4.5971,0.9997,36.65
audioseal,8,1284,6,184,fwp,1,1,1,11,0.6875,0.250000,4.5788,0.9995,34.26
audioseal,8,1284,7,185,mean,1,1,1,13,0.8125,0.121094,4.5954,0.9997,36.19
audioseal,8,1284,7,185,fwp,1,1,1,13,0.8125,0.250000,4.5892,0.9995,34.45
audioseal,8,1320,4,186,mean,1,1,1,12,0.7500,0.113281,4.5931,0.9997,37.65
audioseal,8,1320,4,186,fwp,1,1,1,14,0.8750,0.250000,4.5935,0.9997,37.49
audioseal,8,1320,5,187,mean,1,1,1,12,0.7500,0.125000,4.6037,0.9996,36.36
audioseal,8,1320,5,187,fwp,1,1,1,12,0.7500,0.250000,4.5813,0.9996,34.67
audioseal,8,1320,6,188,mean,1,1,1,14,0.8750,0.132812,4.6080,0.9998,38.01
audioseal,8,1320,6,188,fwp,1,0,0,15,0.9375,0.250000,4.5823,0.9995,36.49
audioseal,8,1320,7,189,mean,1,1,1,13,0.8125,0.152344,4.6060,0.9996,37.19
audioseal,8,1320,7,189,fwp,1,1,1,11,0.6875,0.312500,4.5935,0.9995,35.18
audioseal,8,1580,4,190,mean,1,1,1,13,0.8125,0.105469,4.5675,0.9989,30.08
audioseal,8,1580,4,190,fwp,1,1,1,12,0.7500,0.375000,4.5500,0.9986,27.28
audioseal,8,1580,5,191,mean,1,1,1,12,0.7500,0.054688,4.5749,0.9988,27.69
audioseal,8,1580,5,191,fwp,1,1,1,11,0.6875,0.375000,4.5314,0.9977,26.45
audioseal,8,1580,6,192,mean,1,1,1,11,0.6875,0.089844,4.6090,0.9989,27.83
audioseal,8,1580,6,192,fwp,1,1,1,12,0.7500,0.250000,4.5702,0.9987,28.21
audioseal,8,1580,7,193,mean,1,1,1,14,0.8750,0.109375,4.5659,0.9985,29.07
audioseal,8,1580,7,193,fwp,1,1,1,12,0.7500,0.375000,4.5691,0.9983,27.70
audioseal,8,1995,4,194,mean,1,1,1,13,0.8125,0.207031,4.5933,0.9991,37.39
audioseal,8,1995,4,194,fwp,1,1,1,11,0.6875,0.312500,4.6049,0.9993,38.53
audioseal,8,1995,5,195,mean,1,1,1,12,0.7500,0.125000,4.6032,0.9994,39.55
audioseal,8,1995,5,195,fwp,1,1,1,11,0.6875,0.375000,4.5864,0.9990,34.89
audioseal,8,1995,6,196,mean,1,1,1,13,0.8125,0.078125,4.5876,0.9993,32.05
audioseal,8,1995,6,196,fwp,1,1,1,13,0.8125,0.312500,4.6114,0.9993,35.32
audioseal,8,1995,7,197,mean,1,1,1,11,0.6875,0.144531,4.5997,0.9994,37.68
audioseal,8,1995,7,197,fwp,1,1,1,13,0.8125,0.375000,4.6105,0.9995,39.04
audioseal,8,2300,4,198,mean,1,1,1,11,0.6875,0.082031,4.5947,0.9996,38.96
audioseal,8,2300,4,198,fwp,1,1,1,10,0.6250,0.312500,4.5931,0.9994,37.41
audioseal,8,2300,5,199,mean,1,1,1,12,0.7500,0.140625,4.5978,0.9996,37.27
audioseal,8,2300,5,199,fwp,1,1,1,11,0.6875,0.437500,4.6070,0.9997,38.32
audioseal,8,2300,6,200,mean,1,1,1,12,0.7500,0.109375,4.5883,0.9997,38.61
audioseal,8,2300,6,200,fwp,1,1,1,9,0.5625,0.250000,4.6117,0.9997,38.37
audioseal,8,2300,7,201,mean,1,1,1,12,0.7500,0.089844,4.6014,0.9996,39.12
audioseal,8,2300,7,201,fwp,1,1,1,11,0.6875,0.312500,4.5768,0.9993,36.78
audioseal,8,2830,4,202,mean,1,1,1,11,0.6875,0.167969,4.5958,0.9993,36.45
audioseal,8,2830,4,202,fwp,1,1,1,11,0.6875,0.312500,4.5947,0.9994,36.94
audioseal,8,2830,5,203,mean,1,1,1,13,0.8125,0.078125,4.5768,0.9994,35.49
audioseal,8,2830,5,203,fwp,1,1,1,14,0.8750,0.250000,4.5764,0.9994,34.41
audioseal,8,2830,6,204,mean,1,1,1,12,0.7500,0.109375,4.6071,0.9995,36.85
audioseal,8,2830,6,204,fwp,1,1,1,12,0.7500,0.250000,4.6140,0.9996,36.63
audioseal,8,2830,7,205,mean,1,1,1,14,0.8750,0.171875,4.6069,0.9994,35.67
audioseal,8,2830,7,205,fwp,1,1,1,13,0.8125,0.375000,4.6100,0.9996,37.32
audioseal,8,2961,4,206,mean,1,1,1,14,0.8750,0.089844,4.5965,0.9995,36.06
audioseal,8,2961,4,206,fwp,1,1,1,12,0.7500,0.250000,4.5731,0.9992,32.06
audioseal,8,2961,5,207,mean,1,1,1,12,0.7500,0.093750,4.6055,0.9997,36.59
audioseal,8,2961,5,207,fwp,1,1,1,11,0.6875,0.375000,4.6063,0.9997,36.24
audioseal,8,2961,6,208,mean,1,1,1,12,0.7500,0.132812,4.5966,0.9996,36.03
audioseal,8,2961,6,208,fwp,1,1,1,11,0.6875,0.375000,4.5614,0.9992,32.75
audioseal,8,2961,7,209,mean,1,1,1,11,0.6875,0.093750,4.6078,0.9997,35.58
audioseal,8,2961,7,209,fwp,1,1,1,10,0.6250,0.250000,4.5973,0.9996,34.02
audioseal,8,3570,4,210,mean,1,1,1,12,0.7500,0.097656,4.5910,0.9997,39.64
audioseal,8,3570,4,210,fwp,1,1,1,13,0.8125,0.187500,4.5721,0.9995,37.67
audioseal,8,3570,5,211,mean,1,1,1,13,0.8125,0.128906,4.5998,0.9997,37.58
audioseal,8,3570,5,211,fwp,1,1,1,12,0.7500,0.437500,4.6160,0.9998,38.57
audioseal,8,3570,6,212,mean,1,1,1,13,0.8125,0.093750,4.5971,0.9997,39.68
audioseal,8,3570,6,212,fwp,1,1,1,11,0.6875,0.250000,4.6014,0.9998,39.39
audioseal,8,3570,7,213,mean,1,1,1,13,0.8125,0.144531,4.6062,0.9998,40.53
audioseal,8,3570,7,213,fwp,1,1,1,13,0.8125,0.375000,4.5905,0.9997,38.34
audioseal,8,3575,4,214,mean,1,1,1,12,0.7500,0.093750,4.6007,0.9995,36.95
audioseal,8,3575,4,214,fwp,1,1,1,12,0.7500,0.312500,4.5785,0.9990,32.75
audioseal,8,3575,5,215,mean,1,1,1,13,0.8125,0.140625,4.5968,0.9995,38.10
audioseal,8,3575,5,215,fwp,1,1,1,12,0.7500,0.187500,4.5786,0.9993,36.61
audioseal,8,3575,6,216,mean,1,1,1,14,0.8750,0.113281,4.6050,0.9996,37.37
audioseal,8,3575,6,216,fwp,1,1,1,12,0.7500,0.312500,4.5814,0.9995,34.77
audioseal,8,3575,7,217,mean,1,1,1,13,0.8125,0.128906,4.5827,0.9994,36.03
audioseal,8,3575,7,217,fwp,1,1,1,10,0.6250,0.187500,4.5864,0.9993,35.82
audioseal,8,3729,4,218,mean,1,1,1,12,0.7500,0.121094,4.5927,0.9993,28.48
audioseal,8,3729,4,218,fwp,1,1,1,13,0.8125,0.312500,4.5442,0.9988,25.60
audioseal,8,3729,5,219,mean,1,1,1,12,0.7500,0.152344,4.6096,0.9995,29.31
audioseal,8,3729,5,219,fwp,1,1,1,12,0.7500,0.375000,4.5973,0.9993,26.73
audioseal,8,3729,6,220,mean,1,1,1,14,0.8750,0.214844,4.5904,0.9995,29.04
audioseal,8,3729,6,220,fwp,1,1,1,12,0.7500,0.375000,4.6053,0.9996,29.71
audioseal,8,3729,7,221,mean,1,1,1,13,0.8125,0.125000,4.5962,0.9995,27.86
audioseal,8,3729,7,221,fwp,1,1,1,12,0.7500,0.375000,4.5967,0.9996,28.90
audioseal,8,4077,4,222,mean,1,1,1,11,0.6875,0.109375,4.5920,0.9993,35.86
audioseal,8,4077,4,222,fwp,1,1,1,11,0.6875,0.250000,4.5889,0.9992,35.36
audioseal,8,4077,5,223,mean,1,1,1,12,0.7500,0.113281,4.5877,0.9994,38.31
audioseal,8,4077,5,223,fwp,1,1,1,12,0.7500,0.250000,4.5720,0.9991,36.38
audioseal,8,4077,6,224,mean,1,1,1,12,0.7500,0.187500,4.6042,0.9996,38.79
audioseal,8,4077,6,224,fwp,1,1,1,12,0.7500,0.375000,4.5885,0.9993,36.60
audioseal,8,4077,7,225,mean,1,1,1,14,0.8750,0.152344,4.5912,0.9993,38.12
audioseal,8,4077,7,225,fwp,1,1,1,12,0.7500,0.375000,4.5612,0.9988,34.84
audioseal,8,4446,4,226,mean,1,1,1,12,0.7500,0.121094,4.5993,0.9999,34.42
audioseal,8,4446,4,226,fwp,1,1,1,11,0.6875,0.312500,4.5775,0.9999,33.18
audioseal,8,4446,5,227,mean,1,1,1,10,0.6250,0.082031,4.5970,0.9999,33.09
audioseal,8,4446,5,227,fwp,1,1,1,11,0.6875,0.312500,4.5790,0.9998,32.42
audioseal,8,4446,6,228,mean,1,1,1,14,0.8750,0.062500,4.5986,0.9999,34.52
audioseal,8,4446,6,228,fwp,1,1,1,10,0.6250,0.250000,4.5795,0.9998,32.34
audioseal,8,4446,7,229,mean,1,1,1,12,0.7500,0.093750,4.5787,0.9999,33.45
audioseal,8,4446,7,229,fwp,1,1,1,11,0.6875,0.125000,4.5788,0.9999,34.43
audioseal,8,4507,4,230,mean,1,1,1,13,0.8125,0.113281,4.6060,0.9995,43.16
audioseal,8,4507,4,230,fwp,1,1,1,11,0.6875,0.187500,4.6025,0.9995,42.59
audioseal,8,4507,5,231,mean,1,1,1,12,0.7500,0.152344,4.6026,0.9995,41.29
audioseal,8,4507,5,231,fwp,1,1,1,12,0.7500,0.312500,4.6039,0.9995,41.67
audioseal,8,4507,6,232,mean,1,1,1,12,0.7500,0.132812,4.6022,0.9992,40.59
audioseal,8,4507,6,232,fwp,1,1,1,13,0.8125,0.375000,4.6104,0.9994,41.26
audioseal,8,4507,7,233,mean,1,1,1,12,0.7500,0.144531,4.6017,0.9994,41.21
audioseal,8,4507,7,233,fwp,1,1,1,12,0.7500,0.250000,4.5955,0.9993,39.98
audioseal,8,4970,4,234,mean,1,1,1,14,0.8750,0.128906,4.5874,0.9998,36.15
audioseal,8,4970,4,234,fwp,1,1,1,12,0.7500,0.250000,4.5523,0.9997,31.77
audioseal,8,4970,5,235,mean,1,1,1,11,0.6875,0.109375,4.5982,0.9999,35.42
audioseal,8,4970,5,235,fwp,1,1,1,11,0.6875,0.312500,4.5948,0.9998,34.23
audioseal,8,4970,6,236,mean,1,1,1,13,0.8125,0.113281,4.5904,0.9999,36.17
audioseal,8,4970,6,236,fwp,1,1,1,12,0.7500,0.250000,4.5836,0.9998,33.49
audioseal,8,4970,7,237,mean,1,1,1,12,0.7500,0.148438,4.5903,0.9999,36.65
audioseal,8,4970,7,237,fwp,1,1,1,12,0.7500,0.437500,4.5804,0.9998,34.07
audioseal,8,4992,4,238,mean,1,1,1,12,0.7500,0.117188,4.5824,0.9996,32.84
audioseal,8,4992,4,238,fwp,1,1,1,12,0.7500,0.375000,4.6010,0.9996,34.51
audioseal,8,4992,5,239,mean,1,1,1,12,0.7500,0.167969,4.5791,0.9993,34.24
audioseal,8,4992,5,239,fwp,1,1,1,11,0.6875,0.250000,4.5680,0.9992,33.88
audioseal,8,4992,6,240,mean,1,1,1,13,0.8125,0.167969,4.5938,0.9995,35.88
audioseal,8,4992,6,240,fwp,1,1,1,12,0.7500,0.437500,4.5470,0.9991,32.13
audioseal,8,4992,7,241,mean,1,1,1,11,0.6875,0.089844,4.5784,0.9994,35.37
audioseal,8,4992,7,241,fwp,1,1,1,12,0.7500,0.312500,4.5471,0.9989,32.22
audioseal,8,5105,4,242,mean,1,1,1,14,0.8750,0.144531,4.5759,0.9995,30.88
audioseal,8,5105,4,242,fwp,1,1,1,13,0.8125,0.437500,4.6080,0.9997,33.88
audioseal,8,5105,5,243,mean,1,1,1,12,0.7500,0.125000,4.5980,0.9996,34.42
audioseal,8,5105,5,243,fwp,1,1,1,14,0.8750,0.500000,4.5522,0.9993,31.87
audioseal,8,5105,6,244,mean,1,1,1,11,0.6875,0.093750,4.5650,0.9996,32.24
audioseal,8,5105,6,244,fwp,1,1,1,12,0.7500,0.375000,4.5860,0.9996,32.83
audioseal,8,5105,7,245,mean,1,1,1,12,0.7500,0.074219,4.5966,0.9996,34.76
audioseal,8,5105,7,245,fwp,1,1,1,12,0.7500,0.250000,4.5644,0.9995,32.09
audioseal,8,5142,4,246,mean,1,1,1,12,0.7500,0.128906,4.5728,0.9998,31.03
audioseal,8,5142,4,246,fwp,1,1,1,12,0.7500,0.500000,4.5470,0.9997,29.14
audioseal,8,5142,5,247,mean,1,1,1,13,0.8125,0.093750,4.5767,0.9998,31.65
audioseal,8,5142,5,247,fwp,1,1,1,13,0.8125,0.437500,4.6067,0.9999,32.43
audioseal,8,5142,6,248,mean,1,1,1,11,0.6875,0.078125,4.5996,0.9999,32.51
audioseal,8,5142,6,248,fwp,1,1,1,11,0.6875,0.375000,4.5579,0.9998,30.08
audioseal,8,5142,7,249,mean,1,1,1,14,0.8750,0.132812,4.5779,0.9998,30.54
audioseal,8,5142,7,249,fwp,1,1,1,13,0.8125,0.375000,4.6060,0.9999,32.69
audioseal,8,5639,4,250,mean,1,1,1,14,0.8750,0.160156,4.5774,0.9993,31.07
audioseal,8,5639,4,250,fwp,1,1,1,11,0.6875,0.312500,4.5468,0.9990,30.12
audioseal,8,5639,5,251,mean,1,1,1,13,0.8125,0.128906,4.5559,0.9993,31.01
audioseal,8,5639,5,251,fwp,1,1,1,11,0.6875,0.375000,4.5501,0.9991,30.05
audioseal,8,5639,6,252,mean,1,1,1,13,0.8125,0.175781,4.5887,0.9995,33.41
audioseal,8,5639,6,252,fwp,1,1,1,12,0.7500,0.312500,4.5461,0.9993,30.47
audioseal,8,5639,7,253,mean,1,1,1,11,0.6875,0.128906,4.5757,0.9993,31.44
audioseal,8,5639,7,253,fwp,1,1,1,12,0.7500,0.375000,4.5551,0.9991,30.48
audioseal,8,5683,4,254,mean,1,1,1,11,0.6875,0.074219,4.5889,0.9996,35.94
audioseal,8,5683,4,254,fwp,1,1,1,14,0.8750,0.437500,4.5705,0.9993,33.65
audioseal,8,5683,5,255,mean,1,1,1,13,0.8125,0.089844,4.6013,0.9996,33.99
audioseal,8,5683,5,255,fwp,1,1,1,11,0.6875,0.312500,4.6142,0.9997,35.71
audioseal,8,5683,6,256,mean,1,1,1,14,0.8750,0.097656,4.5949,0.9996,33.88
audioseal,8,5683,6,256,fwp,1,1,1,14,0.8750,0.312500,4.6139,0.9997,35.97
audioseal,8,5683,7,257,mean,1,1,1,13,0.8125,0.171875,4.5883,0.9995,33.27
audioseal,8,5683,7,257,fwp,1,1,1,13,0.8125,0.312500,4.5986,0.9997,34.58
audioseal,8,6829,4,258,mean,1,1,1,11,0.6875,0.183594,4.6009,0.9997,37.51
audioseal,8,6829,4,258,fwp,1,1,1,12,0.7500,0.437500,4.6173,0.9998,38.36
audioseal,8,6829,5,259,mean,1,1,1,13,0.8125,0.128906,4.6082,0.9998,40.87
audioseal,8,6829,5,259,fwp,1,1,1,13,0.8125,0.437500,4.5799,0.9995,37.33
audioseal,8,6829,6,260,mean,1,1,1,11,0.6875,0.093750,4.5938,0.9996,34.36
audioseal,8,6829,6,260,fwp,1,1,1,10,0.6250,0.312500,4.6159,0.9997,37.48
audioseal,8,6829,7,261,mean,1,1,1,12,0.7500,0.109375,4.6022,0.9997,38.66
audioseal,8,6829,7,261,fwp,1,1,1,13,0.8125,0.312500,4.5866,0.9995,36.00
audioseal,8,6930,4,262,mean,1,1,1,13,0.8125,0.050781,4.5945,0.9991,37.62
audioseal,8,6930,4,262,fwp,1,1,1,12,0.7500,0.250000,4.5848,0.9987,36.32
audioseal,8,6930,5,263,mean,1,1,1,13,0.8125,0.179688,4.5689,0.9982,35.86
audioseal,8,6930,5,263,fwp,1,1,1,11,0.6875,0.125000,4.5895,0.9989,37.99
audioseal,8,6930,6,264,mean,1,1,1,13,0.8125,0.132812,4.5854,0.9988,38.33
audioseal,8,6930,6,264,fwp,1,1,1,11,0.6875,0.312500,4.5968,0.9991,39.40
audioseal,8,6930,7,265,mean,1,1,1,12,0.7500,0.117188,4.5956,0.9990,38.56
audioseal,8,6930,7,265,fwp,1,1,1,11,0.6875,0.250000,4.5695,0.9983,36.56
audioseal,8,7021,4,266,mean,1,1,1,11,0.6875,0.117188,4.5729,0.9991,38.46
audioseal,8,7021,4,266,fwp,1,1,1,11,0.6875,0.375000,4.6085,0.9994,40.69
audioseal,8,7021,5,267,mean,1,1,1,13,0.8125,0.078125,4.5927,0.9995,39.94
audioseal,8,7021,5,267,fwp,1,1,1,11,0.6875,0.250000,4.5907,0.9993,39.02
audioseal,8,7021,6,268,mean,1,1,1,12,0.7500,0.101562,4.5969,0.9996,41.88
audioseal,8,7021,6,268,fwp,1,1,1,12,0.7500,0.312500,4.5702,0.9993,39.83
audioseal,8,7021,7,269,mean,1,1,1,13,0.8125,0.105469,4.5756,0.9993,39.93
audioseal,8,7021,7,269,fwp,1,1,1,11,0.6875,0.250000,4.5690,0.9992,38.96
audioseal,8,7127,4,270,mean,1,1,1,12,0.7500,0.132812,4.5882,0.9985,31.80
audioseal,8,7127,4,270,fwp,1,1,1,11,0.6875,0.250000,4.5725,0.9980,31.41
audioseal,8,7127,5,271,mean,1,1,1,13,0.8125,0.144531,4.6000,0.9987,31.23
audioseal,8,7127,5,271,fwp,1,1,1,11,0.6875,0.375000,4.5837,0.9984,30.30
audioseal,8,7127,6,272,mean,1,1,1,13,0.8125,0.078125,4.6070,0.9989,35.07
audioseal,8,7127,6,272,fwp,1,1,1,13,0.8125,0.437500,4.5820,0.9978,30.71
audioseal,8,7127,7,273,mean,1,1,1,11,0.6875,0.085938,4.5747,0.9986,31.47
audioseal,8,7127,7,273,fwp,1,1,1,12,0.7500,0.375000,4.5571,0.9980,30.67
audioseal,8,7176,4,274,mean,1,1,1,12,0.7500,0.140625,4.5883,0.9997,35.69
audioseal,8,7176,4,274,fwp,1,1,1,13,0.8125,0.312500,4.5974,0.9998,36.51
audioseal,8,7176,5,275,mean,1,1,1,13,0.8125,0.203125,4.5962,0.9998,38.32
audioseal,8,7176,5,275,fwp,1,1,1,13,0.8125,0.500000,4.5688,0.9997,35.57
audioseal,8,7176,6,276,mean,1,1,1,13,0.8125,0.175781,4.6049,0.9998,37.55
audioseal,8,7176,6,276,fwp,1,1,1,11,0.6875,0.375000,4.5905,0.9997,35.54
audioseal,8,7176,7,277,mean,1,0,0,15,0.9375,0.179688,4.6052,0.9998,37.26
audioseal,8,7176,7,277,fwp,1,1,1,11,0.6875,0.375000,4.5894,0.9997,34.70
audioseal,8,7729,4,278,mean,1,1,1,12,0.7500,0.136719,4.6011,0.9996,35.38
audioseal,8,7729,4,278,fwp,1,1,1,12,0.7500,0.250000,4.5917,0.9995,34.73
audioseal,8,7729,5,279,mean,1,1,1,12,0.7500,0.093750,4.5923,0.9996,34.13
audioseal,8,7729,5,279,fwp,1,1,1,10,0.6250,0.375000,4.6091,0.9997,34.75
audioseal,8,7729,6,280,mean,1,1,1,11,0.6875,0.078125,4.5817,0.9996,34.60
audioseal,8,7729,6,280,fwp,1,1,1,13,0.8125,0.500000,4.5774,0.9994,34.14
