model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,8,7729,4,278,fwp,1,1,1,11,0.6875,0.312500,3.8103,0.9643,12.39
voicemark,8,7729,5,279,mean,1,1,1,13,0.8125,0.093750,4.1698,0.9738,13.29
voicemark,8,7729,5,279,fwp,1,1,1,13,0.8125,0.500000,3.9974,0.9684,11.93
voicemark,8,7729,6,280,mean,1,1,1,11,0.6875,0.078125,4.2904,0.9792,15.15
voicemark,8,7729,6,280,fwp,1,1,1,11,0.6875,0.250000,3.7740,0.9593,11.28
voicemark,8,7729,7,281,mean,1,1,1,9,0.5625,0.132812,4.2853,0.9771,15.50
voicemark,8,7729,7,281,fwp,1,1,1,14,0.8750,0.437500,3.9327,0.9698,12.86
voicemark,8,8224,4,282,mean,1,1,1,12,0.7500,0.136719,4.0537,0.9753,15.16
voicemark,8,8224,4,282,fwp,1,1,1,11,0.6875,0.312500,3.6328,0.9651,13.29
voicemark,8,8224,5,283,mean,1,1,1,12,0.7500,0.167969,4.2389,0.9786,15.15
voicemark,8,8224,5,283,fwp,1,1,1,15,0.9375,0.625000,4.0208,0.9762,13.25
voicemark,8,8224,6,284,mean,1,1,1,12,0.7500,0.070312,3.9882,0.9706,15.33
voicemark,8,8224,6,284,fwp,1,1,1,12,0.7500,0.312500,3.9914,0.9729,17.33
voicemark,8,8224,7,285,mean,1,1,1,11,0.6875,0.167969,4.1803,0.9795,16.56
voicemark,8,8224,7,285,fwp,1,1,1,13,0.8125,0.562500,3.9851,0.9709,15.52
voicemark,8,8230,4,286,mean,1,1,1,11,0.6875,0.191406,4.3403,0.9810,17.89
voicemark,8,8230,4,286,fwp,1,1,1,9,0.5625,0.500000,4.3222,0.9867,19.06
voicemark,8,8230,5,287,mean,1,1,1,12,0.7500,0.097656,4.3538,0.9737,17.46
voicemark,8,8230,5,287,fwp,1,1,1,9,0.5625,0.625000,3.9414,0.9616,14.48
voicemark,8,8230,6,288,mean,1,1,1,10,0.6250,0.097656,4.4751,0.9829,18.24
voicemark,8,8230,6,288,fwp,1,1,1,12,0.7500,0.437500,4.3084,0.9784,16.79
voicemark,8,8455,4,289,mean,1,1,1,12,0.7500,0.121094,4.1709,0.9762,15.25
voicemark,8,8455,4,289,fwp,1,1,1,12,0.7500,0.500000,4.0501,0.9754,14.41
voicemark,8,8455,5,290,mean,1,1,1,13,0.8125,0.082031,4.1047,0.9704,13.05
voicemark,8,8455,5,290,fwp,1,1,1,11,0.6875,0.500000,4.1368,0.9806,14.88
voicemark,8,8455,6,291,mean,1,1,1,10,0.6250,0.136719,4.2437,0.9777,15.66
voicemark,8,8455,6,291,fwp,1,1,1,10,0.6250,0.312500,3.8448,0.9680,12.85
voicemark,8,8463,3,292,mean,1,1,1,10,0.6250,0.093750,4.2157,0.9837,10.84
voicemark,8,8463,3,292,fwp,1,1,1,12,0.7500,0.625000,3.8892,0.9778,9.43
voicemark,8,8463,4,293,mean,1,1,1,12,0.7500,0.207031,4.0780,0.9793,10.95
voicemark,8,8463,4,293,fwp,1,1,1,11,0.6875,0.500000,3.5996,0.9720,8.13
voicemark,8,8463,5,294,mean,1,1,1,11,0.6875,0.140625,3.9651,0.9814,10.36
voicemark,8,8463,5,294,fwp,1,1,1,14,0.8750,0.500000,3.6203,0.9761,8.70
voicemark,8,8463,6,295,mean,1,1,1,13,0.8125,0.054688,4.1520,0.9803,11.88
voicemark,8,8463,6,295,fwp,1,1,1,11,0.6875,0.437500,3.5862,0.9708,7.77
voicemark,8,8555,3,296,mean,1,1,1,13,0.8125,0.140625,4.2352,0.9763,19.43
voicemark,8,8555,3,296,fwp,1,1,1,13,0.8125,0.562500,4.0152,0.9662,17.33
voicemark,8,8555,4,297,mean,1,1,1,12,0.7500,0.085938,4.3520,0.9810,19.15
voicemark,8,8555,4,297,fwp,1,1,1,12,0.7500,0.437500,4.1106,0.9773,17.42
voicemark,8,8555,5,298,mean,1,1,1,11,0.6875,0.062500,4.2017,0.9783,19.55
voicemark,8,8555,5,298,fwp,1,1,1,14,0.8750,0.500000,3.7261,0.9725,16.48
voicemark,8,8555,6,299,mean,1,1,1,12,0.7500,0.164062,4.2159,0.9655,16.39
voicemark,8,8555,6,299,fwp,1,1,1,11,0.6875,0.500000,3.9502,0.9676,17.10
