model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,3,chinese:SSB0200,0,60,23181,tct,0,1024,-7.87646198
audioseal,3,chinese:SSB0200,0,60,61819,mean,0,1024,-8.42373943
audioseal,3,chinese:SSB0200,0,60,61819,tct,0,1024,-7.28224611
audioseal,3,chinese:SSB0200,0,60,46237,mean,0,1024,-9.95956802
audioseal,3,chinese:SSB0200,0,60,46237,tct,0,1024,-8.53394413
audioseal,3,chinese:SSB0200,0,60,17823,mean,0,1024,-6.96629620
audioseal,3,chinese:SSB0200,0,60,17823,tct,0,1024,-6.89192581
audioseal,3,chinese:SSB0200,0,60,59176,mean,0,1024,-11.57408524
audioseal,3,chinese:SSB0200,0,60,59176,tct,0,1024,-9.67757130
audioseal,3,chinese:SSB0200,0,60,43860,mean,0,1024,-10.16846848
audioseal,3,chinese:SSB0200,0,60,43860,tct,0,1024,-6.63537502
audioseal,3,chinese:SSB0200,0,60,57986,mean,0,1024,-10.29691124
audioseal,3,chinese:SSB0200,0,60,57986,tct,0,1024,-9.86189270
audioseal,3,chinese:SSB0200,0,60,21742,mean,0,1024,-1.89668179
audioseal,3,chinese:SSB0200,0,60,21742,tct,0,1024,-3.73041582
audioseal,3,chinese:SSB0200,1,61,41132,mean,0,1024,-5.26163101
audioseal,3,chinese:SSB0200,1,61,41132,tct,0,1024,-3.68074226
audioseal,3,chinese:SSB0200,1,61,62202,mean,0,1024,-8.29150867
audioseal,3,chinese:SSB0200,1,61,62202,tct,0,1024,-7.36572742
audioseal,3,chinese:SSB0200,1,61,58359,mean,0,1024,-9.67428589
audioseal,3,chinese:SSB0200,1,61,58359,tct,0,1024,-8.23296738
audioseal,3,chinese:SSB0200,1,61,29146,mean,0,1024,-10.52234077
audioseal,3,chinese:SSB0200,1,61,29146,tct,0,1024,-6.19729996
audioseal,3,chinese:SSB0200,1,61,18614,mean,0,1024,-5.67713165
audioseal,3,chinese:SSB0200,1,61,18614,tct,0,1024,-5.13137817
audioseal,3,chinese:SSB0200,1,61,49719,mean,0,1024,-4.94770145
audioseal,3,chinese:SSB0200,1,61,49719,tct,0,1024,-4.99639320
audioseal,3,chinese:SSB0200,1,61,49851,mean,0,1024,-6.11568069
audioseal,3,chinese:SSB0200,1,61,49851,tct,0,1024,-6.11597824
audioseal,3,chinese:SSB0200,1,61,22429,mean,0,1024,-11.36585999
audioseal,3,chinese:SSB0200,1,61,22429,tct,0,1024,-9.79238796
audioseal,3,chinese:SSB0200,1,61,52116,mean,0,1024,-6.58350945
audioseal,3,chinese:SSB0200,1,61,52116,tct,0,1024,-6.25140190
audioseal,3,chinese:SSB0200,1,61,7597,mean,0,1024,-10.10468483
audioseal,3,chinese:SSB0200,1,61,7597,tct,0,1024,-5.99510098
audioseal,3,chinese:SSB0200,2,62,2104,mean,0,1024,-9.87074947
audioseal,3,chinese:SSB0200,2,62,2104,tct,0,1024,-5.60726452
audioseal,3,chinese:SSB0200,2,62,37886,mean,0,1024,-8.74575615
audioseal,3,chinese:SSB0200,2,62,37886,tct,0,1024,-5.27977085
audioseal,3,chinese:SSB0200,2,62,18882,mean,0,1024,-9.76618671
audioseal,3,chinese:SSB0200,2,62,18882,tct,0,1024,-5.12642765
audioseal,3,chinese:SSB0200,2,62,17600,mean,0,1024,-8.08665371
audioseal,3,chinese:SSB0200,2,62,17600,tct,0,1024,-6.75660515
audioseal,3,chinese:SSB0200,2,62,10129,mean,0,1024,-12.74013424
audioseal,3,chinese:SSB0200,2,62,10129,tct,0,1024,-11.83404732
audioseal,3,chinese:SSB0200,2,62,55602,mean,0,1024,-6.51190186
audioseal,3,chinese:SSB0200,2,62,55602,tct,0,1024,-3.70195198
audioseal,3,chinese:SSB0200,2,62,17183,mean,0,1024,-11.62538815
audioseal,3,chinese:SSB0200,2,62,17183,tct,0,1024,-8.19315243
audioseal,3,chinese:SSB0200,2,62,61181,mean,0,1024,-5.26140118
audioseal,3,chinese:SSB0200,2,62,61181,tct,0,1024,-5.30725956
audioseal,3,chinese:SSB0200,2,62,28419,mean,0,1024,-12.25028896
audioseal,3,chinese:SSB0200,2,62,28419,tct,0,1024,-9.66171360
audioseal,3,chinese:SSB0200,2,62,12045,mean,0,1024,-12.49619961
audioseal,3,chinese:SSB0200,2,62,12045,tct,0,1024,-9.16932106
audioseal,3,chinese:SSB0241,0,63,54865,mean,0,1024,-11.02519989
audioseal,3,chinese:SSB0241,0,63,54865,tct,0,1024,-5.69730759
audioseal,3,chinese:SSB0241,0,63,30023,mean,0,1024,-7.71817398
audioseal,3,chinese:SSB0241,0,63,30023,tct,0,1024,-7.81133461
audioseal,3,chinese:SSB0241,0,63,53569,mean,0,1024,-8.46702576
audioseal,3,chinese:SSB0241,0,63,53569,tct,0,1024,-3.58722210
audioseal,3,chinese:SSB0241,0,63,45618,mean,0,1024,-9.79060268
audioseal,3,chinese:SSB0241,0,63,45618,tct,0,1024,-4.96317577
audioseal,3,chinese:SSB0241,0,63,48598,mean,0,1024,-7.80071449
audioseal,3,chinese:SSB0241,0,63,48598,tct,0,1024,-6.84218216
audioseal,3,chinese:SSB0241,0,63,41085,mean,0,1024,-9.26125908
audioseal,3,chinese:SSB0241,0,63,41085,tct,0,1024,-9.28579140
audioseal,3,chinese:SSB0241,0,63,49201,mean,0,1024,-9.94421673
audioseal,3,chinese:SSB0241,0,63,49201,tct,0,1024,-3.24400711
audioseal,3,chinese:SSB0241,0,63,20255,mean,0,1024,-4.62099266
audioseal,3,chinese:SSB0241,0,63,20255,tct,0,1024,-3.56507635
audioseal,3,chinese:SSB0241,0,63,1200,mean,0,1024,-12.21456337
audioseal,3,chinese:SSB0241,0,63,1200,tct,0,1024,-5.32759666
audioseal,3,chinese:SSB0241,0,63,39434,mean,0,1024,-6.56652355
audioseal,3,chinese:SSB0241,0,63,39434,tct,0,1024,-4.16055489
audioseal,3,chinese:SSB0241,1,64,39832,mean,0,1024,-5.29639053
audioseal,3,chinese:SSB0241,1,64,39832,tct,0,1024,-6.61486864
audioseal,3,chinese:SSB0241,1,64,59511,mean,0,1024,-1.08623314
audioseal,3,chinese:SSB0241,1,64,59511,tct,0,1024,-1.48232317
audioseal,3,chinese:SSB0241,1,64,14492,mean,0,1024,-4.68884659
audioseal,3,chinese:SSB0241,1,64,14492,tct,0,1024,-4.39386702
audioseal,3,chinese:SSB0241,1,64,16332,mean,0,1024,-8.03441238
audioseal,3,chinese:SSB0241,1,64,16332,tct,0,1024,-7.18507910
audioseal,3,chinese:SSB0241,1,64,51669,mean,0,1024,-3.44032669
audioseal,3,chinese:SSB0241,1,64,51669,tct,0,1024,-3.16006517
audioseal,3,chinese:SSB0241,1,64,34827,mean,0,1024,-3.12108898
audioseal,3,chinese:SSB0241,1,64,34827,tct,0,1024,-4.52181292
audioseal,3,chinese:SSB0241,1,64,6696,mean,0,1024,-7.78672028
audioseal,3,chinese:SSB0241,1,64,6696,tct,0,1024,-8.04910660
audioseal,3,chinese:SSB0241,1,64,11461,mean,0,1024,-6.03049469
audioseal,3,chinese:SSB0241,1,64,11461,tct,0,1024,-4.25418997
audioseal,3,chinese:SSB0241,1,64,52015,mean,0,1024,-5.77557468
audioseal,3,chinese:SSB0241,1,64,52015,tct,0,1024,-4.99299049
audioseal,3,chinese:SSB0241,1,64,4517,mean,0,1024,-7.09254742
audioseal,3,chinese:SSB0241,1,64,4517,tct,0,1024,-5.39383936
audioseal,3,chinese:SSB0241,2,65,39526,mean,0,1024,-4.05399799
audioseal,3,chinese:SSB0241,2,65,39526,tct,0,1024,-6.59667826
audioseal,3,chinese:SSB0241,2,65,36747,mean,0,1024,-6.69842720
audioseal,3,chinese:SSB0241,2,65,36747,tct,0,1024,-7.73157501
audioseal,3,chinese:SSB0241,2,65,7303,mean,0,1024,-3.91244125
audioseal,3,chinese:SSB0241,2,65,7303,tct,0,1024,-2.71880531
audioseal,3,chinese:SSB0241,2,65,61065,mean,0,1024,-7.70460892
audioseal,3,chinese:SSB0241,2,65,61065,tct,0,1024,-5.76700354
audioseal,3,chinese:SSB0241,2,65,44356,mean,0,1024,-8.34819126
audioseal,3,chinese:SSB0241,2,65,44356,tct,0,1024,-8.38833523
audioseal,3,chinese:SSB0241,2,65,22659,mean,0,1024,-4.37498188
audioseal,3,chinese:SSB0241,2,65,22659,tct,0,1024,-1.50009441
audioseal,3,chinese:SSB0241,2,65,6258,mean,0,1024,-4.94882870
audioseal,3,chinese:SSB0241,2,65,6258,tct,0,1024,-3.64954615
audioseal,3,chinese:SSB0241,2,65,53116,mean,0,1024,-7.38936615
audioseal,3,chinese:SSB0241,2,65,53116,tct,0,1024,-7.69356728
audioseal,3,chinese:SSB0241,2,65,32626,mean,0,1024,-9.01891994
audioseal,3,chinese:SSB0241,2,65,32626,tct,0,1024,-8.77211952
audioseal,3,chinese:SSB0241,2,65,25094,mean,0,1024,-9.41013527
audioseal,3,chinese:SSB0241,2,65,25094,tct,0,1024,-6.42473793
audioseal,3,chinese:SSB0246,0,66,40331,mean,0,1024,-6.40779877
audioseal,3,chinese:SSB0246,0,66,40331,tct,0,1024,-4.79124594
audioseal,3,chinese:SSB0246,0,66,8207,mean,0,1024,-7.85754204
audioseal,3,chinese:SSB0246,0,66,8207,tct,0,1024,-8.20949268
audioseal,3,chinese:SSB0246,0,66,31218,mean,0,1024,-7.72883129
audioseal,3,chinese:SSB0246,0,66,31218,tct,0,1024,-7.34806061
audioseal,3,chinese:SSB0246,0,66,23850,mean,0,1024,-4.94895840
audioseal,3,chinese:SSB0246,0,66,23850,tct,0,1024,-5.03355694
audioseal,3,chinese:SSB0246,0,66,22247,mean,0,1024,-7.71755695
audioseal,3,chinese:SSB0246,0,66,22247,tct,0,1024,-6.02397871
audioseal,3,chinese:SSB0246,0,66,12691,mean,0,1024,-7.34151649
audioseal,3,chinese:SSB0246,0,66,12691,tct,0,1024,-5.54075909
audioseal,3,chinese:SSB0246,0,66,11179,mean,0,1024,-9.58460903
audioseal,3,chinese:SSB0246,0,66,11179,tct,0,1024,-9.85978508
audioseal,3,chinese:SSB0246,0,66,34637,mean,0,1024,-7.86082649
audioseal,3,chinese:SSB0246,0,66,34637,tct,0,1024,-4.39841509
audioseal,3,chinese:SSB0246,0,66,52552,mean,0,1024,-6.00414371
audioseal,3,chinese:SSB0246,0,66,52552,tct,0,1024,-5.92636395
audioseal,3,chinese:SSB0246,0,66,14505,mean,0,1024,-9.59032917
audioseal,3,chinese:SSB0246,0,66,14505,tct,0,1024,-8.80989170
audioseal,3,chinese:SSB0246,1,67,56326,mean,0,1024,-6.75290442
audioseal,3,chinese:SSB0246,1,67,56326,tct,0,1024,-7.45472288
audioseal,3,chinese:SSB0246,1,67,45508,mean,0,1024,-6.56479597
audioseal,3,chinese:SSB0246,1,67,45508,tct,0,1024,-8.90343571
audioseal,3,chinese:SSB0246,1,67,41134,mean,0,1024,-6.95294523
audioseal,3,chinese:SSB0246,1,67,41134,tct,0,1024,-7.01581001
audioseal,3,chinese:SSB0246,1,67,36073,mean,0,1024,-9.41190910
audioseal,3,chinese:SSB0246,1,67,36073,tct,0,1024,-11.22640991
audioseal,3,chinese:SSB0246,1,67,19565,mean,0,1024,-6.22417402
audioseal,3,chinese:SSB0246,1,67,19565,tct,0,1024,-7.21142578
audioseal,3,chinese:SSB0246,1,67,21215,mean,0,1024,-3.65596151
audioseal,3,chinese:SSB0246,1,67,21215,tct,0,1024,-4.63050604
audioseal,3,chinese:SSB0246,1,67,54280,mean,0,1024,-4.46583128
audioseal,3,chinese:SSB0246,1,67,54280,tct,0,1024,-4.97432709
audioseal,3,chinese:SSB0246,1,67,61750,mean,0,1024,-7.05137205
audioseal,3,chinese:SSB0246,1,67,61750,tct,0,1024,-7.28830051
audioseal,3,chinese:SSB0246,1,67,4148,mean,0,1024,-5.91161299
audioseal,3,chinese:SSB0246,1,67,4148,tct,0,1024,-5.24226379
audioseal,3,chinese:SSB0246,1,67,58021,mean,0,1024,-5.91286516
audioseal,3,chinese:SSB0246,1,67,58021,tct,0,1024,-7.01992416
audioseal,3,chinese:SSB0246,2,68,37725,mean,0,1024,-7.66747093
audioseal,3,chinese:SSB0246,2,68,37725,tct,0,1024,-6.97156906
audioseal,3,chinese:SSB0246,2,68,57916,mean,0,1024,-6.06673336
audioseal,3,chinese:SSB0246,2,68,57916,tct,0,1024,-6.17174292
audioseal,3,chinese:SSB0246,2,68,22514,mean,0,1024,-8.09523487
audioseal,3,chinese:SSB0246,2,68,22514,tct,0,1024,-8.31139565
audioseal,3,chinese:SSB0246,2,68,30888,mean,0,1024,-6.22157669
audioseal,3,chinese:SSB0246,2,68,30888,tct,0,1024,-4.80960369
audioseal,3,chinese:SSB0246,2,68,34903,mean,0,1024,-5.60329914
audioseal,3,chinese:SSB0246,2,68,34903,tct,0,1024,-5.49118519
audioseal,3,chinese:SSB0246,2,68,61575,mean,0,1024,-6.49212837
audioseal,3,chinese:SSB0246,2,68,61575,tct,0,1024,-3.94810200
audioseal,3,chinese:SSB0246,2,68,19354,mean,0,1024,-10.14277649
audioseal,3,chinese:SSB0246,2,68,19354,tct,0,1024,-8.44861412
audioseal,3,chinese:SSB0246,2,68,7025,mean,0,1024,-5.91922474
audioseal,3,chinese:SSB0246,2,68,7025,tct,0,1024,-6.07487869
audioseal,3,chinese:SSB0246,2,68,6954,mean,0,1024,-6.46767044
audioseal,3,chinese:SSB0246,2,68,6954,tct,0,1024,-6.03038883
audioseal,3,chinese:SSB0246,2,68,49438,mean,0,1024,-7.38814163
audioseal,3,chinese:SSB0246,2,68,49438,tct,0,1024,-7.05700302
audioseal,3,chinese:SSB0261,0,69,22381,mean,0,1024,-3.74179697
audioseal,3,chinese:SSB0261,0,69,22381,tct,0,1024,-3.09100342
audioseal,3,chinese:SSB0261,0,69,64059,mean,0,1024,-4.17350721
audioseal,3,chinese:SSB0261,0,69,64059,tct,0,1024,-2.83163357
audioseal,3,chinese:SSB0261,0,69,15025,mean,0,1024,-7.82485342
audioseal,3,chinese:SSB0261,0,69,15025,tct,0,1024,-7.66146564
audioseal,3,chinese:SSB0261,0,69,46178,mean,0,1024,-10.19828415
audioseal,3,chinese:SSB0261,0,69,46178,tct,0,1024,-7.46863508
audioseal,3,chinese:SSB0261,0,69,47936,mean,0,1024,-6.37531805
audioseal,3,chinese:SSB0261,0,69,47936,tct,0,1024,-6.16118860
audioseal,3,chinese:SSB0261,0,69,53362,mean,0,1024,-9.24341202
audioseal,3,chinese:SSB0261,0,69,53362,tct,0,1024,-9.96476173
audioseal,3,chinese:SSB0261,0,69,3892,mean,0,1024,-6.93182516
audioseal,3,chinese:SSB0261,0,69,3892,tct,0,1024,-6.84951496
audioseal,3,chinese:SSB0261,0,69,33982,mean,0,1024,-8.65561867
audioseal,3,chinese:SSB0261,0,69,33982,tct,0,1024,-9.07854271
audioseal,3,chinese:SSB0261,0,69,58400,mean,0,1024,-7.75886297
audioseal,3,chinese:SSB0261,0,69,58400,tct,0,1024,-8.21747017
audioseal,3,chinese:SSB0261,0,69,46356,mean,0,1024,-2.41523695
audioseal,3,chinese:SSB0261,0,69,46356,tct,0,1024,-2.00853539
audioseal,3,chinese:SSB0261,1,70,13070,mean,0,1024,-8.69142246
audioseal,3,chinese:SSB0261,1,70,13070,tct,0,1024,-8.44974041
audioseal,3,chinese:SSB0261,1,70,10688,mean,0,1024,-8.10588932
audioseal,3,chinese:SSB0261,1,70,10688,tct,0,1024,-8.77616882
audioseal,3,chinese:SSB0261,1,70,65358,mean,0,1024,-6.08732128
audioseal,3,chinese:SSB0261,1,70,65358,tct,0,1024,-6.23194695
audioseal,3,chinese:SSB0261,1,70,58775,mean,0,1024,-6.43738365
audioseal,3,chinese:SSB0261,1,70,58775,tct,0,1024,-5.82007504
audioseal,3,chinese:SSB0261,1,70,32650,mean,0,1024,-6.59062958
audioseal,3,chinese:SSB0261,1,70,32650,tct,0,1024,-5.65235710
audioseal,3,chinese:SSB0261,1,70,11523,mean,0,1024,-7.43128395
audioseal,3,chinese:SSB0261,1,70,11523,tct,0,1024,-7.09224749
audioseal,3,chinese:SSB0261,1,70,55096,mean,0,1024,-2.40289402
audioseal,3,chinese:SSB0261,1,70,55096,tct,0,1024,-0.80714369
audioseal,3,chinese:SSB0261,1,70,22358,mean,0,1024,-1.67680836
audioseal,3,chinese:SSB0261,1,70,22358,tct,0,1024,-2.03664541
audioseal,3,chinese:SSB0261,1,70,33611,mean,0,1024,-8.48286343
audioseal,3,chinese:SSB0261,1,70,33611,tct,0,1024,-8.06199455
audioseal,3,chinese:SSB0261,1,70,7131,mean,0,1024,-7.80990410
audioseal,3,chinese:SSB0261,1,70,7131,tct,0,1024,-6.85819149
audioseal,3,chinese:SSB0261,2,71,8839,mean,0,1024,-8.67223454
audioseal,3,chinese:SSB0261,2,71,8839,tct,0,1024,-9.25716782
audioseal,3,chinese:SSB0261,2,71,28830,mean,0,1024,-7.05790329
audioseal,3,chinese:SSB0261,2,71,28830,tct,0,1024,-3.23809814
audioseal,3,chinese:SSB0261,2,71,29670,mean,0,1024,-9.02299118
audioseal,3,chinese:SSB0261,2,71,29670,tct,0,1024,-8.83759117
audioseal,3,chinese:SSB0261,2,71,28388,mean,0,1024,-6.75027370
audioseal,3,chinese:SSB0261,2,71,28388,tct,0,1024,-8.03208160
audioseal,3,chinese:SSB0261,2,71,21844,mean,0,1024,-7.63296604
audioseal,3,chinese:SSB0261,2,71,21844,tct,0,1024,-6.65474081
audioseal,3,chinese:SSB0261,2,71,32660,mean,0,1024,-7.63304329
audioseal,3,chinese:SSB0261,2,71,32660,tct,0,1024,-7.53790140
audioseal,3,chinese:SSB0261,2,71,23557,mean,0,1024,-5.69067001
audioseal,3,chinese:SSB0261,2,71,23557,tct,0,1024,-3.85649872
audioseal,3,chinese:SSB0261,2,71,28927,mean,0,1024,-8.32918930
audioseal,3,chinese:SSB0261,2,71,28927,tct,0,1024,-4.30950069
audioseal,3,chinese:SSB0261,2,71,5875,mean,0,1024,-4.48656750
audioseal,3,chinese:SSB0261,2,71,5875,tct,0,1024,-4.61600876
audioseal,3,chinese:SSB0261,2,71,61979,mean,0,1024,-7.14187813
audioseal,3,chinese:SSB0261,2,71,61979,tct,0,1024,-4.10098076
audioseal,3,chinese:SSB0267,0,72,12928,mean,0,1024,-6.12748051
audioseal,3,chinese:SSB0267,0,72,12928,tct,0,1024,-4.72344398
audioseal,3,chinese:SSB0267,0,72,37219,mean,0,1024,-6.86607742
audioseal,3,chinese:SSB0267,0,72,37219,tct,0,1024,-5.01482773
audioseal,3,chinese:SSB0267,0,72,43948,mean,0,1024,-5.98935032
audioseal,3,chinese:SSB0267,0,72,43948,tct,0,1024,-2.38808632
audioseal,3,chinese:SSB0267,0,72,46670,mean,0,1024,-5.71177769
audioseal,3,chinese:SSB0267,0,72,46670,tct,0,1024,-5.90669346
audioseal,3,chinese:SSB0267,0,72,35581,mean,0,1024,-7.04469872
audioseal,3,chinese:SSB0267,0,72,35581,tct,0,1024,-2.17191935
audioseal,3,chinese:SSB0267,0,72,54257,mean,0,1024,-7.64988327
audioseal,3,chinese:SSB0267,0,72,54257,tct,0,1024,-7.61897182
audioseal,3,chinese:SSB0267,0,72,14595,mean,0,1024,-6.43412781
audioseal,3,chinese:SSB0267,0,72,14595,tct,0,1024,-6.28376961
audioseal,3,chinese:SSB0267,0,72,42403,mean,0,1024,-9.15170479
audioseal,3,chinese:SSB0267,0,72,42403,tct,0,1024,-9.21427155
audioseal,3,chinese:SSB0267,0,72,38375,mean,0,1024,-6.04664421
audioseal,3,chinese:SSB0267,0,72,38375,tct,0,1024,-6.06102180
audioseal,3,chinese:SSB0267,0,72,42473,mean,0,1024,-8.93879128
audioseal,3,chinese:SSB0267,0,72,42473,tct,0,1024,-7.17913008
audioseal,3,chinese:SSB0267,1,73,10485,mean,0,1024,-6.94639015
audioseal,3,chinese:SSB0267,1,73,10485,tct,0,1024,-4.00795460
audioseal,3,chinese:SSB0267,1,73,39266,mean,0,1024,-8.81143570
audioseal,3,chinese:SSB0267,1,73,39266,tct,0,1024,-8.33718967
audioseal,3,chinese:SSB0267,1,73,64010,mean,0,1024,-8.42704582
audioseal,3,chinese:SSB0267,1,73,64010,tct,0,1024,-5.52085638
audioseal,3,chinese:SSB0267,1,73,50555,mean,0,1024,-8.34913063
audioseal,3,chinese:SSB0267,1,73,50555,tct,0,1024,-6.49130917
audioseal,3,chinese:SSB0267,1,73,29311,mean,0,1024,-10.24553490
audioseal,3,chinese:SSB0267,1,73,29311,tct,0,1024,-8.57312107
audioseal,3,chinese:SSB0267,1,73,57885,mean,0,1024,-6.45110035
audioseal,3,chinese:SSB0267,1,73,57885,tct,0,1024,-5.60678911
audioseal,3,chinese:SSB0267,1,73,55117,mean,0,1024,-8.32756424
audioseal,3,chinese:SSB0267,1,73,55117,tct,0,1024,-8.15841961
audioseal,3,chinese:SSB0267,1,73,51553,mean,0,1024,-8.76029396
audioseal,3,chinese:SSB0267,1,73,51553,tct,0,1024,-8.26835442
audioseal,3,chinese:SSB0267,1,73,14930,mean,0,1024,-5.65580177
audioseal,3,chinese:SSB0267,1,73,14930,tct,0,1024,-3.25496578
audioseal,3,chinese:SSB0267,1,73,39936,mean,0,1024,-5.23299694
audioseal,3,chinese:SSB0267,1,73,39936,tct,0,1024,-2.99344587
audioseal,3,chinese:SSB0267,2,74,51084,mean,0,1024,-8.42087650
audioseal,3,chinese:SSB0267,2,74,51084,tct,0,1024,-6.60766125
audioseal,3,chinese:SSB0267,2,74,42411,mean,0,1024,-7.17378712
audioseal,3,chinese:SSB0267,2,74,42411,tct,0,1024,-6.65707254
audioseal,3,chinese:SSB0267,2,74,17795,mean,0,1024,-8.46972847
audioseal,3,chinese:SSB0267,2,74,17795,tct,0,1024,-7.43304920
audioseal,3,chinese:SSB0267,2,74,30835,mean,0,1024,-7.21532917
audioseal,3,chinese:SSB0267,2,74,30835,tct,0,1024,-4.90765285
audioseal,3,chinese:SSB0267,2,74,28510,mean,0,1024,-5.32893467
audioseal,3,chinese:SSB0267,2,74,28510,tct,0,1024,-5.48528671
audioseal,3,chinese:SSB0267,2,74,4676,mean,0,1024,-5.87351322
audioseal,3,chinese:SSB0267,2,74,4676,tct,0,1024,-4.98102093
audioseal,3,chinese:SSB0267,2,74,26968,mean,0,1024,-3.04159737
audioseal,3,chinese:SSB0267,2,74,26968,tct,0,1024,-1.65863419
audioseal,3,chinese:SSB0267,2,74,60858,mean,0,1024,-9.92329884
audioseal,3,chinese:SSB0267,2,74,60858,tct,0,1024,-8.29668427
audioseal,3,chinese:SSB0267,2,74,24779,mean,0,1024,-4.77444172
audioseal,3,chinese:SSB0267,2,74,24779,tct,0,1024,-5.17269707
audioseal,3,chinese:SSB0267,2,74,33302,mean,0,1024,-8.97907543
audioseal,3,chinese:SSB0267,2,74,33302,tct,0,1024,-8.02890396
audioseal,3,chinese:SSB0273,0,75,20626,mean,0,1024,-2.98145580
audioseal,3,chinese:SSB0273,0,75,20626,tct,0,1024,-2.95679522
audioseal,3,chinese:SSB0273,0,75,6292,mean,0,1024,-1.00150490
audioseal,3,chinese:SSB0273,0,75,6292,tct,0,1024,-0.80121422
audioseal,3,chinese:SSB0273,0,75,27520,mean,0,1024,-8.57066917
audioseal,3,chinese:SSB0273,0,75,27520,tct,0,1024,-8.63013840
audioseal,3,chinese:SSB0273,0,75,35380,mean,0,1024,-3.69513607
audioseal,3,chinese:SSB0273,0,75,35380,tct,0,1024,-2.64152336
audioseal,3,chinese:SSB0273,0,75,21867,mean,0,1024,-8.50007725
audioseal,3,chinese:SSB0273,0,75,21867,tct,0,1024,-6.63796997
audioseal,3,chinese:SSB0273,0,75,25287,mean,0,1024,-9.08897305
audioseal,3,chinese:SSB0273,0,75,25287,tct,0,1024,-8.27357483
audioseal,3,chinese:SSB0273,0,75,18196,mean,0,1024,-3.63169289
audioseal,3,chinese:SSB0273,0,75,18196,tct,0,1024,-3.01892948
audioseal,3,chinese:SSB0273,0,75,14202,mean,0,1024,-8.48675537
audioseal,3,chinese:SSB0273,0,75,14202,tct,0,1024,-8.28538704
audioseal,3,chinese:SSB0273,0,75,46695,mean,0,1024,-6.37156868
audioseal,3,chinese:SSB0273,0,75,46695,tct,0,1024,-5.71373510
audioseal,3,chinese:SSB0273,0,75,52844,mean,0,1024,-6.37619495
audioseal,3,chinese:SSB0273,0,75,52844,tct,0,1024,-4.89850855
audioseal,3,chinese:SSB0273,1,76,26692,mean,0,1024,-10.15821934
audioseal,3,chinese:SSB0273,1,76,26692,tct,0,1024,-6.49642372
audioseal,3,chinese:SSB0273,1,76,52439,mean,0,1024,-8.24691105
audioseal,3,chinese:SSB0273,1,76,52439,tct,0,1024,-6.43765354
audioseal,3,chinese:SSB0273,1,76,1013,mean,0,1024,-7.31364727
audioseal,3,chinese:SSB0273,1,76,1013,tct,0,1024,-4.22322941
audioseal,3,chinese:SSB0273,1,76,47383,mean,0,1024,-6.50065136
audioseal,3,chinese:SSB0273,1,76,47383,tct,0,1024,-5.98113728
audioseal,3,chinese:SSB0273,1,76,43704,mean,0,1024,-4.25504208
audioseal,3,chinese:SSB0273,1,76,43704,tct,0,1024,-3.33071470
audioseal,3,chinese:SSB0273,1,76,58971,mean,0,1024,-10.33645344
audioseal,3,chinese:SSB0273,1,76,58971,tct,0,1024,-5.90967846
audioseal,3,chinese:SSB0273,1,76,55096,mean,0,1024,-6.56027889
audioseal,3,chinese:SSB0273,1,76,55096,tct,0,1024,-3.58788347
audioseal,3,chinese:SSB0273,1,76,38071,mean,0,1024,-5.04232407
audioseal,3,chinese:SSB0273,1,76,38071,tct,0,1024,-5.71212435
audioseal,3,chinese:SSB0273,1,76,32069,mean,0,1024,-12.14679432
audioseal,3,chinese:SSB0273,1,76,32069,tct,0,1024,-6.84085369
audioseal,3,chinese:SSB0273,1,76,28379,mean,0,1024,-8.73637486
audioseal,3,chinese:SSB0273,1,76,28379,tct,0,1024,-8.86905289
audioseal,3,chinese:SSB0273,2,77,16440,mean,0,1024,-8.65113258
audioseal,3,chinese:SSB0273,2,77,16440,tct,0,1024,-7.57214308
audioseal,3,chinese:SSB0273,2,77,21670,mean,0,1024,-6.20153475
audioseal,3,chinese:SSB0273,2,77,21670,tct,0,1024,-4.64781952
audioseal,3,chinese:SSB0273,2,77,55456,mean,0,1024,-2.42893934
audioseal,3,chinese:SSB0273,2,77,55456,tct,0,1024,-2.91179609
audioseal,3,chinese:SSB0273,2,77,12650,mean,0,1024,-11.91893005
audioseal,3,chinese:SSB0273,2,77,12650,tct,0,1024,-7.64023685
audioseal,3,chinese:SSB0273,2,77,30776,mean,0,1024,-7.22619486
audioseal,3,chinese:SSB0273,2,77,30776,tct,0,1024,-5.99702454
audioseal,3,chinese:SSB0273,2,77,50798,mean,0,1024,-10.03491402
audioseal,3,chinese:SSB0273,2,77,50798,tct,0,1024,-5.78463697
audioseal,3,chinese:SSB0273,2,77,3964,mean,0,1024,-11.68640900
audioseal,3,chinese:SSB0273,2,77,3964,tct,0,1024,-5.66183329
audioseal,3,chinese:SSB0273,2,77,33781,mean,0,1024,-7.68279600
audioseal,3,chinese:SSB0273,2,77,33781,tct,0,1024,-6.20888233
audioseal,3,chinese:SSB0273,2,77,10988,mean,0,1024,-9.51335526
audioseal,3,chinese:SSB0273,2,77,10988,tct,0,1024,-10.25642490
audioseal,3,chinese:SSB0273,2,77,63031,mean,0,1024,-7.54368639
audioseal,3,chinese:SSB0273,2,77,63031,tct,0,1024,-4.71865845
audioseal,3,chinese:SSB0287,0,78,4306,mean,0,1024,-4.86234140
audioseal,3,chinese:SSB0287,0,78,4306,tct,0,1024,-4.02701521
audioseal,3,chinese:SSB0287,0,78,452,mean,0,1024,-5.52349138
