model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,5,chinese:SSB0122,1,40,18380,tct,0,1024,-2.27095699
audioseal,5,chinese:SSB0122,1,40,50928,mean,0,1024,-5.57136488
audioseal,5,chinese:SSB0122,1,40,50928,tct,0,1024,-3.31010246
audioseal,5,chinese:SSB0122,1,40,5219,mean,0,1024,-5.71294737
audioseal,5,chinese:SSB0122,1,40,5219,tct,0,1024,-5.62689257
audioseal,5,chinese:SSB0122,1,40,49129,mean,0,1024,-9.62953568
audioseal,5,chinese:SSB0122,1,40,49129,tct,0,1024,-6.07256126
audioseal,5,chinese:SSB0122,1,40,32964,mean,0,1024,-2.73760366
audioseal,5,chinese:SSB0122,1,40,32964,tct,0,1024,-1.44843531
audioseal,5,chinese:SSB0122,1,40,59474,mean,0,1024,-2.67213202
audioseal,5,chinese:SSB0122,1,40,59474,tct,0,1024,-1.82142735
audioseal,5,chinese:SSB0122,1,40,53266,mean,0,1024,-4.44274092
audioseal,5,chinese:SSB0122,1,40,53266,tct,0,1024,-4.92966890
audioseal,5,chinese:SSB0122,2,41,48746,mean,0,1024,-5.04084921
audioseal,5,chinese:SSB0122,2,41,48746,tct,0,1024,-2.21795273
audioseal,5,chinese:SSB0122,2,41,51229,mean,0,1024,-6.42223406
audioseal,5,chinese:SSB0122,2,41,51229,tct,0,1024,-4.33164120
audioseal,5,chinese:SSB0122,2,41,12368,mean,0,1024,-2.36071825
audioseal,5,chinese:SSB0122,2,41,12368,tct,0,1024,-1.76474380
audioseal,5,chinese:SSB0122,2,41,43595,mean,0,1024,-4.43525457
audioseal,5,chinese:SSB0122,2,41,43595,tct,0,1024,-4.30243778
audioseal,5,chinese:SSB0122,2,41,40719,mean,0,1024,-6.84963465
audioseal,5,chinese:SSB0122,2,41,40719,tct,0,1024,-2.93175650
audioseal,5,chinese:SSB0122,2,41,17077,mean,0,1024,-6.63634920
audioseal,5,chinese:SSB0122,2,41,17077,tct,0,1024,-3.63930178
audioseal,5,chinese:SSB0122,2,41,65085,mean,0,1024,-5.87107992
audioseal,5,chinese:SSB0122,2,41,65085,tct,0,1024,-3.07442904
audioseal,5,chinese:SSB0122,2,41,6612,mean,0,1024,-5.22335672
audioseal,5,chinese:SSB0122,2,41,6612,tct,0,1024,-4.55113316
audioseal,5,chinese:SSB0122,2,41,58127,mean,0,1024,-7.61363077
audioseal,5,chinese:SSB0122,2,41,58127,tct,0,1024,-4.85264587
audioseal,5,chinese:SSB0122,2,41,64451,mean,0,1024,-6.18038607
audioseal,5,chinese:SSB0122,2,41,64451,tct,0,1024,-6.11420250
audioseal,5,chinese:SSB0133,0,42,5455,mean,0,1024,-6.13082886
audioseal,5,chinese:SSB0133,0,42,5455,tct,0,1024,-5.77749729
audioseal,5,chinese:SSB0133,0,42,43221,mean,0,1024,-7.21312714
audioseal,5,chinese:SSB0133,0,42,43221,tct,0,1024,-7.01654243
audioseal,5,chinese:SSB0133,0,42,16057,mean,0,1024,-9.67722511
audioseal,5,chinese:SSB0133,0,42,16057,tct,0,1024,-7.01769066
audioseal,5,chinese:SSB0133,0,42,11561,mean,0,1024,-8.02674866
audioseal,5,chinese:SSB0133,0,42,11561,tct,0,1024,-7.06860733
audioseal,5,chinese:SSB0133,0,42,5585,mean,0,1024,-6.60778618
audioseal,5,chinese:SSB0133,0,42,5585,tct,0,1024,-5.39362812
audioseal,5,chinese:SSB0133,0,42,41905,mean,0,1024,-7.35054970
audioseal,5,chinese:SSB0133,0,42,41905,tct,0,1024,-5.60701180
audioseal,5,chinese:SSB0133,0,42,18154,mean,0,1024,-1.92617607
audioseal,5,chinese:SSB0133,0,42,18154,tct,0,1024,-1.29214668
audioseal,5,chinese:SSB0133,0,42,52114,mean,0,1024,-5.33664894
audioseal,5,chinese:SSB0133,0,42,52114,tct,0,1024,-2.01414251
audioseal,5,chinese:SSB0133,0,42,47874,mean,0,1024,-6.32984924
audioseal,5,chinese:SSB0133,0,42,47874,tct,0,1024,-6.00965786
audioseal,5,chinese:SSB0133,0,42,16906,mean,0,1024,-3.53998947
audioseal,5,chinese:SSB0133,0,42,16906,tct,0,1024,-0.73115444
audioseal,5,chinese:SSB0133,1,43,34063,mean,0,1024,-5.58031464
audioseal,5,chinese:SSB0133,1,43,34063,tct,0,1024,-2.62606716
audioseal,5,chinese:SSB0133,1,43,10700,mean,0,1024,-6.91726494
audioseal,5,chinese:SSB0133,1,43,10700,tct,0,1024,-3.86945200
audioseal,5,chinese:SSB0133,1,43,36305,mean,0,1024,-6.61150360
audioseal,5,chinese:SSB0133,1,43,36305,tct,0,1024,-2.40269566
audioseal,5,chinese:SSB0133,1,43,50791,mean,0,1024,-2.38206291
audioseal,5,chinese:SSB0133,1,43,50791,tct,0,1024,-4.24446106
audioseal,5,chinese:SSB0133,1,43,27102,mean,0,1024,-7.54279232
audioseal,5,chinese:SSB0133,1,43,27102,tct,0,1024,-7.38448715
audioseal,5,chinese:SSB0133,1,43,14393,mean,0,1024,-7.22720909
audioseal,5,chinese:SSB0133,1,43,14393,tct,0,1024,-3.02374554
audioseal,5,chinese:SSB0133,1,43,13153,mean,0,1024,-5.70654297
audioseal,5,chinese:SSB0133,1,43,13153,tct,0,1024,-4.00204659
audioseal,5,chinese:SSB0133,1,43,4615,mean,0,1024,-4.14875793
audioseal,5,chinese:SSB0133,1,43,4615,tct,0,1024,-1.16488171
audioseal,5,chinese:SSB0133,1,43,38578,mean,0,1024,-3.90076256
audioseal,5,chinese:SSB0133,1,43,38578,tct,0,1024,-3.54455853
audioseal,5,chinese:SSB0133,1,43,51209,mean,0,1024,-7.15161514
audioseal,5,chinese:SSB0133,1,43,51209,tct,0,1024,-1.77298450
audioseal,5,chinese:SSB0133,2,44,48842,mean,0,1024,-6.81075287
audioseal,5,chinese:SSB0133,2,44,48842,tct,0,1024,-3.30033779
audioseal,5,chinese:SSB0133,2,44,21039,mean,0,1024,-7.12370777
audioseal,5,chinese:SSB0133,2,44,21039,tct,0,1024,-4.88106251
audioseal,5,chinese:SSB0133,2,44,9271,mean,0,1024,-9.14813614
audioseal,5,chinese:SSB0133,2,44,9271,tct,0,1024,-7.03224564
audioseal,5,chinese:SSB0133,2,44,17898,mean,0,1024,-4.24179268
audioseal,5,chinese:SSB0133,2,44,17898,tct,0,1024,-1.95277500
audioseal,5,chinese:SSB0133,2,44,48076,mean,0,1024,-8.99392319
audioseal,5,chinese:SSB0133,2,44,48076,tct,0,1024,-2.60002327
audioseal,5,chinese:SSB0133,2,44,3705,mean,0,1024,-5.08077812
audioseal,5,chinese:SSB0133,2,44,3705,tct,0,1024,-4.02691174
audioseal,5,chinese:SSB0133,2,44,12701,mean,0,1024,-12.24304962
audioseal,5,chinese:SSB0133,2,44,12701,tct,0,1024,-4.66188049
audioseal,5,chinese:SSB0133,2,44,29157,mean,0,1024,-6.04949760
audioseal,5,chinese:SSB0133,2,44,29157,tct,0,1024,-5.28598738
audioseal,5,chinese:SSB0133,2,44,10040,mean,0,1024,-8.88165665
audioseal,5,chinese:SSB0133,2,44,10040,tct,0,1024,-5.04842043
audioseal,5,chinese:SSB0133,2,44,1343,mean,0,1024,-9.59051895
audioseal,5,chinese:SSB0133,2,44,1343,tct,0,1024,-7.59245586
audioseal,5,chinese:SSB0139,0,45,29391,mean,0,1024,-4.86647034
audioseal,5,chinese:SSB0139,0,45,29391,tct,0,1024,-5.07209301
audioseal,5,chinese:SSB0139,0,45,48320,mean,0,1024,-6.04228210
audioseal,5,chinese:SSB0139,0,45,48320,tct,0,1024,-4.90872383
audioseal,5,chinese:SSB0139,0,45,50934,mean,0,1024,-7.85673046
audioseal,5,chinese:SSB0139,0,45,50934,tct,0,1024,-5.52469254
audioseal,5,chinese:SSB0139,0,45,48823,mean,0,1024,-2.99047852
audioseal,5,chinese:SSB0139,0,45,48823,tct,0,1024,-3.17184830
audioseal,5,chinese:SSB0139,0,45,49072,mean,0,1024,-5.49372101
audioseal,5,chinese:SSB0139,0,45,49072,tct,0,1024,-5.00202274
audioseal,5,chinese:SSB0139,0,45,43049,mean,0,1024,-6.87974358
audioseal,5,chinese:SSB0139,0,45,43049,tct,0,1024,-4.21581459
audioseal,5,chinese:SSB0139,0,45,32437,mean,0,1024,-5.90592957
audioseal,5,chinese:SSB0139,0,45,32437,tct,0,1024,-5.11889267
audioseal,5,chinese:SSB0139,0,45,8403,mean,0,1024,-8.13637352
audioseal,5,chinese:SSB0139,0,45,8403,tct,0,1024,-7.83565187
audioseal,5,chinese:SSB0139,0,45,18204,mean,0,1024,-6.05253696
audioseal,5,chinese:SSB0139,0,45,18204,tct,0,1024,-6.77966881
audioseal,5,chinese:SSB0139,0,45,1500,mean,0,1024,-7.07268238
audioseal,5,chinese:SSB0139,0,45,1500,tct,0,1024,-8.79098320
audioseal,5,chinese:SSB0139,1,46,28498,mean,0,1024,-7.97676802
audioseal,5,chinese:SSB0139,1,46,28498,tct,0,1024,-6.91675186
audioseal,5,chinese:SSB0139,1,46,61679,mean,0,1024,-5.03200102
audioseal,5,chinese:SSB0139,1,46,61679,tct,0,1024,-4.43086529
audioseal,5,chinese:SSB0139,1,46,44280,mean,0,1024,-8.00231934
audioseal,5,chinese:SSB0139,1,46,44280,tct,0,1024,-3.70844698
audioseal,5,chinese:SSB0139,1,46,21384,mean,0,1024,-6.91893435
audioseal,5,chinese:SSB0139,1,46,21384,tct,0,1024,-3.58389187
audioseal,5,chinese:SSB0139,1,46,5399,mean,0,1024,-4.11135340
audioseal,5,chinese:SSB0139,1,46,5399,tct,0,1024,-4.45087624
audioseal,5,chinese:SSB0139,1,46,19720,mean,0,1024,-7.40535307
audioseal,5,chinese:SSB0139,1,46,19720,tct,0,1024,-2.87837124
audioseal,5,chinese:SSB0139,1,46,17423,mean,0,1024,-4.60437155
audioseal,5,chinese:SSB0139,1,46,17423,tct,0,1024,-2.85087395
audioseal,5,chinese:SSB0139,1,46,63468,mean,0,1024,-5.16943884
audioseal,5,chinese:SSB0139,1,46,63468,tct,0,1024,-3.86590481
audioseal,5,chinese:SSB0139,1,46,49943,mean,0,1024,-5.42012072
audioseal,5,chinese:SSB0139,1,46,49943,tct,0,1024,-4.25488043
audioseal,5,chinese:SSB0139,1,46,60177,mean,0,1024,-9.99600220
audioseal,5,chinese:SSB0139,1,46,60177,tct,0,1024,-8.04333305
audioseal,5,chinese:SSB0139,2,47,62368,mean,0,1024,-4.99501133
audioseal,5,chinese:SSB0139,2,47,62368,tct,0,1024,-4.51939774
audioseal,5,chinese:SSB0139,2,47,54620,mean,0,1024,-5.16889763
audioseal,5,chinese:SSB0139,2,47,54620,tct,0,1024,-3.57414770
audioseal,5,chinese:SSB0139,2,47,23942,mean,0,1024,-3.80285931
audioseal,5,chinese:SSB0139,2,47,23942,tct,0,1024,-2.91963768
audioseal,5,chinese:SSB0139,2,47,63643,mean,0,1024,-8.09903145
audioseal,5,chinese:SSB0139,2,47,63643,tct,0,1024,-4.71152973
audioseal,5,chinese:SSB0139,2,47,52526,mean,0,1024,-6.10220432
audioseal,5,chinese:SSB0139,2,47,52526,tct,0,1024,-4.98349190
audioseal,5,chinese:SSB0139,2,47,22028,mean,0,1024,-4.78012848
audioseal,5,chinese:SSB0139,2,47,22028,tct,0,1024,-1.47387075
audioseal,5,chinese:SSB0139,2,47,11517,mean,0,1024,-8.98138618
audioseal,5,chinese:SSB0139,2,47,11517,tct,0,1024,-7.67391491
audioseal,5,chinese:SSB0139,2,47,37845,mean,0,1024,-8.55785751
audioseal,5,chinese:SSB0139,2,47,37845,tct,0,1024,-7.75113869
audioseal,5,chinese:SSB0139,2,47,19540,mean,0,1024,-5.80953598
audioseal,5,chinese:SSB0139,2,47,19540,tct,0,1024,-6.83161020
audioseal,5,chinese:SSB0139,2,47,14883,mean,0,1024,-8.40546989
audioseal,5,chinese:SSB0139,2,47,14883,tct,0,1024,-3.46042633
audioseal,5,chinese:SSB0145,0,48,50172,mean,0,1024,-8.10613060
audioseal,5,chinese:SSB0145,0,48,50172,tct,0,1024,-6.93111992
audioseal,5,chinese:SSB0145,0,48,28180,mean,0,1024,-5.34820604
audioseal,5,chinese:SSB0145,0,48,28180,tct,0,1024,-4.58849764
audioseal,5,chinese:SSB0145,0,48,32326,mean,0,1024,-7.19770956
audioseal,5,chinese:SSB0145,0,48,32326,tct,0,1024,-3.88370419
audioseal,5,chinese:SSB0145,0,48,41335,mean,0,1024,-2.89568186
audioseal,5,chinese:SSB0145,0,48,41335,tct,0,1024,-2.96768093
audioseal,5,chinese:SSB0145,0,48,35284,mean,0,1024,-5.26845884
audioseal,5,chinese:SSB0145,0,48,35284,tct,0,1024,-4.53672695
audioseal,5,chinese:SSB0145,0,48,6120,mean,0,1024,-9.51397324
audioseal,5,chinese:SSB0145,0,48,6120,tct,0,1024,-3.03868771
audioseal,5,chinese:SSB0145,0,48,17322,mean,0,1024,-8.07090187
audioseal,5,chinese:SSB0145,0,48,17322,tct,0,1024,-4.28245068
audioseal,5,chinese:SSB0145,0,48,20042,mean,0,1024,-6.73821688
audioseal,5,chinese:SSB0145,0,48,20042,tct,0,1024,-2.32094955
audioseal,5,chinese:SSB0145,0,48,23690,mean,0,1024,-6.44169378
audioseal,5,chinese:SSB0145,0,48,23690,tct,0,1024,-2.35823298
audioseal,5,chinese:SSB0145,0,48,57531,mean,0,1024,-4.24045420
audioseal,5,chinese:SSB0145,0,48,57531,tct,0,1024,-3.30919933
audioseal,5,chinese:SSB0145,1,49,43397,mean,0,1024,-4.51457119
audioseal,5,chinese:SSB0145,1,49,43397,tct,0,1024,-3.34125996
audioseal,5,chinese:SSB0145,1,49,31664,mean,0,1024,-6.19785595
audioseal,5,chinese:SSB0145,1,49,31664,tct,0,1024,-4.16717148
audioseal,5,chinese:SSB0145,1,49,50056,mean,0,1024,-7.64124203
audioseal,5,chinese:SSB0145,1,49,50056,tct,0,1024,-5.66763449
audioseal,5,chinese:SSB0145,1,49,33118,mean,0,1024,-6.84867001
audioseal,5,chinese:SSB0145,1,49,33118,tct,0,1024,-4.83148479
audioseal,5,chinese:SSB0145,1,49,59728,mean,0,1024,-1.02129030
audioseal,5,chinese:SSB0145,1,49,59728,tct,0,1024,-2.50046253
audioseal,5,chinese:SSB0145,1,49,26813,mean,0,1024,-3.84383488
audioseal,5,chinese:SSB0145,1,49,26813,tct,0,1024,-4.24167824
audioseal,5,chinese:SSB0145,1,49,47657,mean,0,1024,-4.95694828
audioseal,5,chinese:SSB0145,1,49,47657,tct,0,1024,-3.95714855
audioseal,5,chinese:SSB0145,1,49,34063,mean,0,1024,-8.60270214
audioseal,5,chinese:SSB0145,1,49,34063,tct,0,1024,-5.94329882
audioseal,5,chinese:SSB0145,1,49,64798,mean,0,1024,-6.83212566
audioseal,5,chinese:SSB0145,1,49,64798,tct,0,1024,-6.00612926
audioseal,5,chinese:SSB0145,1,49,57366,mean,0,1024,-3.63722420
audioseal,5,chinese:SSB0145,1,49,57366,tct,0,1024,-3.93275738
audioseal,5,chinese:SSB0145,2,50,30571,mean,0,1024,-2.83094835
audioseal,5,chinese:SSB0145,2,50,30571,tct,0,1024,-3.49041843
audioseal,5,chinese:SSB0145,2,50,1536,mean,0,1024,-4.96557093
audioseal,5,chinese:SSB0145,2,50,1536,tct,0,1024,-5.59458351
audioseal,5,chinese:SSB0145,2,50,43659,mean,0,1024,-8.91263962
audioseal,5,chinese:SSB0145,2,50,43659,tct,0,1024,-9.39572334
audioseal,5,chinese:SSB0145,2,50,65016,mean,0,1024,-7.01455259
audioseal,5,chinese:SSB0145,2,50,65016,tct,0,1024,-8.21856403
audioseal,5,chinese:SSB0145,2,50,13219,mean,0,1024,-4.96202135
audioseal,5,chinese:SSB0145,2,50,13219,tct,0,1024,-5.15898991
audioseal,5,chinese:SSB0145,2,50,54023,mean,0,1024,-6.02522707
audioseal,5,chinese:SSB0145,2,50,54023,tct,0,1024,-2.24637985
audioseal,5,chinese:SSB0145,2,50,65194,mean,0,1024,-6.37134504
audioseal,5,chinese:SSB0145,2,50,65194,tct,0,1024,-6.11161041
audioseal,5,chinese:SSB0145,2,50,3607,mean,0,1024,-5.52258635
audioseal,5,chinese:SSB0145,2,50,3607,tct,0,1024,-3.37260199
audioseal,5,chinese:SSB0145,2,50,18942,mean,0,1024,-5.08669329
audioseal,5,chinese:SSB0145,2,50,18942,tct,0,1024,-3.93279934
audioseal,5,chinese:SSB0145,2,50,55917,mean,0,1024,-6.79775286
audioseal,5,chinese:SSB0145,2,50,55917,tct,0,1024,-4.78873396
audioseal,5,chinese:SSB0149,0,51,63040,mean,0,1024,-4.72042513
audioseal,5,chinese:SSB0149,0,51,63040,tct,0,1024,-2.16030598
audioseal,5,chinese:SSB0149,0,51,41219,mean,0,1024,-8.33185959
audioseal,5,chinese:SSB0149,0,51,41219,tct,0,1024,-5.07903862
audioseal,5,chinese:SSB0149,0,51,41787,mean,0,1024,-10.65291405
audioseal,5,chinese:SSB0149,0,51,41787,tct,0,1024,-6.57457924
audioseal,5,chinese:SSB0149,0,51,60006,mean,0,1024,-4.88388014
audioseal,5,chinese:SSB0149,0,51,60006,tct,0,1024,-1.56495714
audioseal,5,chinese:SSB0149,0,51,34273,mean,0,1024,-5.35135317
audioseal,5,chinese:SSB0149,0,51,34273,tct,0,1024,-4.79914808
audioseal,5,chinese:SSB0149,0,51,50005,mean,0,1024,-8.62585449
audioseal,5,chinese:SSB0149,0,51,50005,tct,0,1024,-3.07706594
audioseal,5,chinese:SSB0149,0,51,60984,mean,0,1024,-7.54758692
audioseal,5,chinese:SSB0149,0,51,60984,tct,0,1024,-3.59001875
audioseal,5,chinese:SSB0149,0,51,40800,mean,0,1024,-5.41892099
audioseal,5,chinese:SSB0149,0,51,40800,tct,0,1024,-3.23695183
audioseal,5,chinese:SSB0149,0,51,51475,mean,0,1024,-7.66762018
audioseal,5,chinese:SSB0149,0,51,51475,tct,0,1024,-7.18156910
audioseal,5,chinese:SSB0149,0,51,28337,mean,0,1024,-8.92402458
audioseal,5,chinese:SSB0149,0,51,28337,tct,0,1024,-5.87177277
audioseal,5,chinese:SSB0149,1,52,15429,mean,0,1024,-3.43108416
audioseal,5,chinese:SSB0149,1,52,15429,tct,0,1024,-2.43580675
audioseal,5,chinese:SSB0149,1,52,42496,mean,0,1024,-6.25545549
audioseal,5,chinese:SSB0149,1,52,42496,tct,0,1024,-4.30667877
audioseal,5,chinese:SSB0149,1,52,30368,mean,0,1024,-4.50998831
audioseal,5,chinese:SSB0149,1,52,30368,tct,0,1024,-4.21521950
audioseal,5,chinese:SSB0149,1,52,6950,mean,0,1024,-7.36770487
audioseal,5,chinese:SSB0149,1,52,6950,tct,0,1024,-7.29572201
audioseal,5,chinese:SSB0149,1,52,35485,mean,0,1024,-8.70590973
audioseal,5,chinese:SSB0149,1,52,35485,tct,0,1024,-4.44796848
audioseal,5,chinese:SSB0149,1,52,57568,mean,0,1024,-3.02155256
audioseal,5,chinese:SSB0149,1,52,57568,tct,0,1024,-1.47949314
audioseal,5,chinese:SSB0149,1,52,27892,mean,0,1024,-1.17444372
audioseal,5,chinese:SSB0149,1,52,27892,tct,0,1024,-1.20280695
audioseal,5,chinese:SSB0149,1,52,11235,mean,0,1024,-8.90491104
audioseal,5,chinese:SSB0149,1,52,11235,tct,0,1024,-8.22539520
audioseal,5,chinese:SSB0149,1,52,24244,mean,0,1024,-3.14760256
audioseal,5,chinese:SSB0149,1,52,24244,tct,0,1024,-3.76183033
audioseal,5,chinese:SSB0149,1,52,21902,mean,0,1024,-7.90329504
audioseal,5,chinese:SSB0149,1,52,21902,tct,0,1024,-7.16456461
audioseal,5,chinese:SSB0149,2,53,41790,mean,0,1024,-6.94440842
audioseal,5,chinese:SSB0149,2,53,41790,tct,0,1024,-6.39146662
audioseal,5,chinese:SSB0149,2,53,511,mean,0,1024,-8.01694679
audioseal,5,chinese:SSB0149,2,53,511,tct,0,1024,-5.56294250
audioseal,5,chinese:SSB0149,2,53,16248,mean,0,1024,-9.45477676
audioseal,5,chinese:SSB0149,2,53,16248,tct,0,1024,-6.83207083
audioseal,5,chinese:SSB0149,2,53,9848,mean,0,1024,-9.02675724
audioseal,5,chinese:SSB0149,2,53,9848,tct,0,1024,-4.91684055
audioseal,5,chinese:SSB0149,2,53,55025,mean,0,1024,-5.85125351
audioseal,5,chinese:SSB0149,2,53,55025,tct,0,1024,-3.21207237
audioseal,5,chinese:SSB0149,2,53,3016,mean,0,1024,-10.23069763
audioseal,5,chinese:SSB0149,2,53,3016,tct,0,1024,-10.00783253
audioseal,5,chinese:SSB0149,2,53,4547,mean,0,1024,-7.23585701
audioseal,5,chinese:SSB0149,2,53,4547,tct,0,1024,-3.44739819
audioseal,5,chinese:SSB0149,2,53,10000,mean,0,1024,-9.62475204
audioseal,5,chinese:SSB0149,2,53,10000,tct,0,1024,-4.67113209
audioseal,5,chinese:SSB0149,2,53,52877,mean,0,1024,-4.62332630
audioseal,5,chinese:SSB0149,2,53,52877,tct,0,1024,-3.82538176
audioseal,5,chinese:SSB0149,2,53,56010,mean,0,1024,-6.76579666
audioseal,5,chinese:SSB0149,2,53,56010,tct,0,1024,-5.35676765
audioseal,5,chinese:SSB0193,0,54,46627,mean,0,1024,-6.43450356
audioseal,5,chinese:SSB0193,0,54,46627,tct,0,1024,-2.30983114
audioseal,5,chinese:SSB0193,0,54,30976,mean,0,1024,-8.07454014
audioseal,5,chinese:SSB0193,0,54,30976,tct,0,1024,-3.66501141
audioseal,5,chinese:SSB0193,0,54,42501,mean,0,1024,-6.05372429
audioseal,5,chinese:SSB0193,0,54,42501,tct,0,1024,-5.14689159
audioseal,5,chinese:SSB0193,0,54,28847,mean,0,1024,-5.95384979
audioseal,5,chinese:SSB0193,0,54,28847,tct,0,1024,-3.45558119
audioseal,5,chinese:SSB0193,0,54,17922,mean,0,1024,-8.57165146
audioseal,5,chinese:SSB0193,0,54,17922,tct,0,1024,-0.97086573
audioseal,5,chinese:SSB0193,0,54,63884,mean,0,1024,-5.47441483
audioseal,5,chinese:SSB0193,0,54,63884,tct,0,1024,-2.67885399
audioseal,5,chinese:SSB0193,0,54,23730,mean,0,1024,-10.98886681
audioseal,5,chinese:SSB0193,0,54,23730,tct,0,1024,-1.51056862
audioseal,5,chinese:SSB0193,0,54,20666,mean,0,1024,-8.63333321
audioseal,5,chinese:SSB0193,0,54,20666,tct,0,1024,-1.45522356
audioseal,5,chinese:SSB0193,0,54,26072,mean,0,1024,-8.46105671
audioseal,5,chinese:SSB0193,0,54,26072,tct,0,1024,-3.83122063
audioseal,5,chinese:SSB0193,0,54,49019,mean,0,1024,-5.36344910
audioseal,5,chinese:SSB0193,0,54,49019,tct,0,1024,-4.10963917
audioseal,5,chinese:SSB0193,1,55,59879,mean,0,1024,-4.03431416
audioseal,5,chinese:SSB0193,1,55,59879,tct,0,1024,-4.39094639
audioseal,5,chinese:SSB0193,1,55,27142,mean,0,1024,-4.94532394
audioseal,5,chinese:SSB0193,1,55,27142,tct,0,1024,-3.55677986
audioseal,5,chinese:SSB0193,1,55,8548,mean,0,1024,-4.68127728
audioseal,5,chinese:SSB0193,1,55,8548,tct,0,1024,-3.10602474
audioseal,5,chinese:SSB0193,1,55,5752,mean,0,1024,-5.83212090
audioseal,5,chinese:SSB0193,1,55,5752,tct,0,1024,-6.46075439
audioseal,5,chinese:SSB0193,1,55,49288,mean,0,1024,-4.17436600
audioseal,5,chinese:SSB0193,1,55,49288,tct,0,1024,-3.37889814
audioseal,5,chinese:SSB0193,1,55,8785,mean,0,1024,-2.06515312
audioseal,5,chinese:SSB0193,1,55,8785,tct,0,1024,-3.96941710
audioseal,5,chinese:SSB0193,1,55,31023,mean,0,1024,-5.07287025
audioseal,5,chinese:SSB0193,1,55,31023,tct,0,1024,-5.54096699
audioseal,5,chinese:SSB0193,1,55,38656,mean,0,1024,-2.89457512
audioseal,5,chinese:SSB0193,1,55,38656,tct,0,1024,-2.12796593
audioseal,5,chinese:SSB0193,1,55,15505,mean,0,1024,-5.96217155
audioseal,5,chinese:SSB0193,1,55,15505,tct,0,1024,-7.01663113
audioseal,5,chinese:SSB0193,1,55,25614,mean,0,1024,-5.89155006
audioseal,5,chinese:SSB0193,1,55,25614,tct,0,1024,-2.51322269
audioseal,5,chinese:SSB0193,2,56,3660,mean,0,1024,-10.19898033
audioseal,5,chinese:SSB0193,2,56,3660,tct,0,1024,-7.19997835
audioseal,5,chinese:SSB0193,2,56,211,mean,0,1024,-7.68470335
audioseal,5,chinese:SSB0193,2,56,211,tct,0,1024,-4.61621332
audioseal,5,chinese:SSB0193,2,56,31733,mean,0,1024,-2.58572817
audioseal,5,chinese:SSB0193,2,56,31733,tct,0,1024,-0.09341574
audioseal,5,chinese:SSB0193,2,56,699,mean,0,1024,-6.92404127
audioseal,5,chinese:SSB0193,2,56,699,tct,0,1024,-3.65849972
audioseal,5,chinese:SSB0193,2,56,14174,mean,0,1024,-5.61324930
audioseal,5,chinese:SSB0193,2,56,14174,tct,0,1024,-3.19231033
audioseal,5,chinese:SSB0193,2,56,59239,mean,0,1024,-8.67321777
audioseal,5,chinese:SSB0193,2,56,59239,tct,0,1024,-8.08905411
audioseal,5,chinese:SSB0193,2,56,26717,mean,0,1024,-4.71400785
audioseal,5,chinese:SSB0193,2,56,26717,tct,0,1024,-5.06376362
audioseal,5,chinese:SSB0193,2,56,15101,mean,0,1024,-4.75704908
audioseal,5,chinese:SSB0193,2,56,15101,tct,0,1024,-4.65866947
audioseal,5,chinese:SSB0193,2,56,13469,mean,0,1024,-4.61409903
audioseal,5,chinese:SSB0193,2,56,13469,tct,0,1024,-4.35847807
audioseal,5,chinese:SSB0193,2,56,17241,mean,0,1024,-6.03198195
audioseal,5,chinese:SSB0193,2,56,17241,tct,0,1024,-3.19038677
audioseal,5,chinese:SSB0197,0,57,37114,mean,0,1024,-7.28360939
audioseal,5,chinese:SSB0197,0,57,37114,tct,0,1024,-6.02222443
audioseal,5,chinese:SSB0197,0,57,56699,mean,0,1024,-8.69364166
audioseal,5,chinese:SSB0197,0,57,56699,tct,0,1024,-6.15703106
audioseal,5,chinese:SSB0197,0,57,54294,mean,0,1024,-6.46808243
audioseal,5,chinese:SSB0197,0,57,54294,tct,0,1024,-2.76744890
audioseal,5,chinese:SSB0197,0,57,38200,mean,0,1024,-10.02776814
audioseal,5,chinese:SSB0197,0,57,38200,tct,0,1024,-5.98859072
audioseal,5,chinese:SSB0197,0,57,27764,mean,0,1024,-3.86584949
audioseal,5,chinese:SSB0197,0,57,27764,tct,0,1024,-1.61619997
audioseal,5,chinese:SSB0197,0,57,55627,mean,0,1024,-7.94975090
audioseal,5,chinese:SSB0197,0,57,55627,tct,0,1024,-3.69581795
audioseal,5,chinese:SSB0197,0,57,18987,mean,0,1024,-2.92438793
audioseal,5,chinese:SSB0197,0,57,18987,tct,0,1024,-3.34500790
audioseal,5,chinese:SSB0197,0,57,674,mean,0,1024,-2.25046635
audioseal,5,chinese:SSB0197,0,57,674,tct,0,1024,-2.88232279
audioseal,5,chinese:SSB0197,0,57,31656,mean,0,1024,-2.88410854
audioseal,5,chinese:SSB0197,0,57,31656,tct,0,1024,-1.56283903
audioseal,5,chinese:SSB0197,0,57,2598,mean,0,1024,-2.52123070
audioseal,5,chinese:SSB0197,0,57,2598,tct,0,1024,-3.38525391
audioseal,5,chinese:SSB0197,1,58,28808,mean,0,1024,-6.37589979
audioseal,5,chinese:SSB0197,1,58,28808,tct,0,1024,-7.09113884
audioseal,5,chinese:SSB0197,1,58,64036,mean,0,1024,-8.07804871
audioseal,5,chinese:SSB0197,1,58,64036,tct,0,1024,-5.91584778
audioseal,5,chinese:SSB0197,1,58,65008,mean,0,1024,-9.97237206
