model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,2,chinese:SSB0299,2,86,30787,mean,0,1024,-39.51407834
wmcodec,2,chinese:SSB0299,2,86,30787,tct,0,1024,-39.51407834
wmcodec,2,chinese:SSB0299,2,86,6586,mean,0,1024,-37.57032119
wmcodec,2,chinese:SSB0299,2,86,6586,tct,0,1024,-37.57032119
wmcodec,2,chinese:SSB0299,2,86,40032,mean,0,1024,-52.82122060
wmcodec,2,chinese:SSB0299,2,86,40032,tct,0,1024,-52.82122060
wmcodec,2,chinese:SSB0299,2,86,55591,mean,0,1024,-59.08468171
wmcodec,2,chinese:SSB0299,2,86,55591,tct,0,1024,-59.08468171
wmcodec,2,chinese:SSB0299,2,86,56392,mean,0,1024,-51.15937539
wmcodec,2,chinese:SSB0299,2,86,56392,tct,0,1024,-51.15937539
wmcodec,2,chinese:SSB0299,2,86,50574,mean,0,1024,-39.98688337
wmcodec,2,chinese:SSB0299,2,86,50574,tct,0,1024,-39.98688337
wmcodec,2,chinese:SSB0299,2,86,61978,mean,0,1024,-42.06216928
wmcodec,2,chinese:SSB0299,2,86,61978,tct,0,1024,-42.06216928
wmcodec,2,chinese:SSB0299,2,86,64914,mean,0,1024,-41.55576726
wmcodec,2,chinese:SSB0299,2,86,64914,tct,0,1024,-41.55576726
wmcodec,2,chinese:SSB0299,2,86,25431,mean,0,1024,-30.82951089
wmcodec,2,chinese:SSB0299,2,86,25431,tct,0,1024,-30.82951089
wmcodec,2,chinese:SSB0307,0,87,49647,mean,0,1024,-53.48869745
wmcodec,2,chinese:SSB0307,0,87,49647,tct,0,1024,-53.48869745
wmcodec,2,chinese:SSB0307,0,87,8847,mean,0,1024,-41.49187557
wmcodec,2,chinese:SSB0307,0,87,8847,tct,0,1024,-41.49187557
wmcodec,2,chinese:SSB0307,0,87,21735,mean,0,1024,-46.72161524
wmcodec,2,chinese:SSB0307,0,87,21735,tct,0,1024,-46.72161524
wmcodec,2,chinese:SSB0307,0,87,34044,mean,0,1024,-63.49278919
wmcodec,2,chinese:SSB0307,0,87,34044,tct,0,1024,-63.49278919
wmcodec,2,chinese:SSB0307,0,87,26457,mean,0,1024,-51.71873943
wmcodec,2,chinese:SSB0307,0,87,26457,tct,0,1024,-51.71873943
wmcodec,2,chinese:SSB0307,0,87,16878,mean,0,1024,-38.10584013
wmcodec,2,chinese:SSB0307,0,87,16878,tct,0,1024,-38.10584013
wmcodec,2,chinese:SSB0307,0,87,52894,mean,0,1024,-61.58501045
wmcodec,2,chinese:SSB0307,0,87,52894,tct,0,1024,-61.58501045
wmcodec,2,chinese:SSB0307,0,87,26155,mean,0,1024,-69.15625469
wmcodec,2,chinese:SSB0307,0,87,26155,tct,0,1024,-69.15625469
wmcodec,2,chinese:SSB0307,0,87,5104,mean,0,1024,-28.47766296
wmcodec,2,chinese:SSB0307,0,87,5104,tct,0,1024,-28.47766296
wmcodec,2,chinese:SSB0307,0,87,44383,mean,0,1024,-67.80037682
wmcodec,2,chinese:SSB0307,0,87,44383,tct,0,1024,-67.80037682
wmcodec,2,chinese:SSB0307,1,88,57468,mean,0,1024,-30.06518713
wmcodec,2,chinese:SSB0307,1,88,57468,tct,0,1024,-30.06518713
wmcodec,2,chinese:SSB0307,1,88,64043,mean,0,1024,-16.11594383
wmcodec,2,chinese:SSB0307,1,88,64043,tct,0,1024,-16.11594383
wmcodec,2,chinese:SSB0307,1,88,60815,mean,0,1024,-31.77020231
wmcodec,2,chinese:SSB0307,1,88,60815,tct,0,1024,-31.77020231
wmcodec,2,chinese:SSB0307,1,88,63306,mean,0,1024,-28.84246555
wmcodec,2,chinese:SSB0307,1,88,63306,tct,0,1024,-28.84246555
wmcodec,2,chinese:SSB0307,1,88,15921,mean,0,1024,-28.74991098
wmcodec,2,chinese:SSB0307,1,88,15921,tct,0,1024,-28.74991098
wmcodec,2,chinese:SSB0307,1,88,30574,mean,0,1024,-16.57223621
wmcodec,2,chinese:SSB0307,1,88,30574,tct,0,1024,-16.57223621
wmcodec,2,chinese:SSB0307,1,88,4960,mean,0,1024,-28.90533367
wmcodec,2,chinese:SSB0307,1,88,4960,tct,0,1024,-28.90533367
wmcodec,2,chinese:SSB0307,1,88,19480,mean,0,1024,-47.54407111
wmcodec,2,chinese:SSB0307,1,88,19480,tct,0,1024,-47.54407111
wmcodec,2,chinese:SSB0307,1,88,20741,mean,0,1024,-31.73994985
wmcodec,2,chinese:SSB0307,1,88,20741,tct,0,1024,-31.73994985
wmcodec,2,chinese:SSB0307,1,88,26808,mean,0,1024,-24.74316978
wmcodec,2,chinese:SSB0307,1,88,26808,tct,0,1024,-24.74316978
wmcodec,2,chinese:SSB0307,2,89,4707,mean,0,1024,-43.99292201
wmcodec,2,chinese:SSB0307,2,89,4707,tct,0,1024,-43.99292201
wmcodec,2,chinese:SSB0307,2,89,59436,mean,0,1024,-36.27312017
wmcodec,2,chinese:SSB0307,2,89,59436,tct,0,1024,-36.27312017
wmcodec,2,chinese:SSB0307,2,89,32283,mean,0,1024,-18.10431214
wmcodec,2,chinese:SSB0307,2,89,32283,tct,0,1024,-18.10431214
wmcodec,2,chinese:SSB0307,2,89,28204,mean,0,1024,-45.73693377
wmcodec,2,chinese:SSB0307,2,89,28204,tct,0,1024,-45.73693377
wmcodec,2,chinese:SSB0307,2,89,45657,mean,0,1024,-43.40865869
wmcodec,2,chinese:SSB0307,2,89,45657,tct,0,1024,-43.40865869
wmcodec,2,chinese:SSB0307,2,89,38286,mean,0,1024,-43.19557637
wmcodec,2,chinese:SSB0307,2,89,38286,tct,0,1024,-43.19557637
wmcodec,2,chinese:SSB0307,2,89,20314,mean,0,1024,-52.33432025
wmcodec,2,chinese:SSB0307,2,89,20314,tct,0,1024,-52.33432025
wmcodec,2,chinese:SSB0307,2,89,12618,mean,0,1024,-29.96332711
wmcodec,2,chinese:SSB0307,2,89,12618,tct,0,1024,-29.96332711
wmcodec,2,chinese:SSB0307,2,89,14144,mean,0,1024,-29.42464751
wmcodec,2,chinese:SSB0307,2,89,14144,tct,0,1024,-29.42464751
wmcodec,2,chinese:SSB0307,2,89,27654,mean,0,1024,-56.69784528
wmcodec,2,chinese:SSB0307,2,89,27654,tct,0,1024,-56.69784528
wmcodec,2,chinese:SSB0309,0,90,9558,mean,0,1024,-48.47156069
wmcodec,2,chinese:SSB0309,0,90,9558,tct,0,1024,-48.47156069
wmcodec,2,chinese:SSB0309,0,90,12469,mean,0,1024,-36.42576000
wmcodec,2,chinese:SSB0309,0,90,12469,tct,0,1024,-36.42576000
wmcodec,2,chinese:SSB0309,0,90,61792,mean,0,1024,-45.76259539
wmcodec,2,chinese:SSB0309,0,90,61792,tct,0,1024,-45.76259539
wmcodec,2,chinese:SSB0309,0,90,10954,mean,0,1024,-48.84203961
wmcodec,2,chinese:SSB0309,0,90,10954,tct,0,1024,-48.84203961
wmcodec,2,chinese:SSB0309,0,90,57447,mean,0,1024,-29.80333813
wmcodec,2,chinese:SSB0309,0,90,57447,tct,0,1024,-29.80333813
wmcodec,2,chinese:SSB0309,0,90,8993,mean,0,1024,-44.25055477
wmcodec,2,chinese:SSB0309,0,90,8993,tct,0,1024,-44.25055477
wmcodec,2,chinese:SSB0309,0,90,64781,mean,0,1024,-31.54379818
wmcodec,2,chinese:SSB0309,0,90,64781,tct,0,1024,-31.54379818
wmcodec,2,chinese:SSB0309,0,90,44344,mean,0,1024,-33.59954950
wmcodec,2,chinese:SSB0309,0,90,44344,tct,0,1024,-33.59954950
wmcodec,2,chinese:SSB0309,0,90,59109,mean,0,1024,-31.73592909
wmcodec,2,chinese:SSB0309,0,90,59109,tct,0,1024,-31.73592909
wmcodec,2,chinese:SSB0309,0,90,55731,mean,0,1024,-62.61090299
wmcodec,2,chinese:SSB0309,0,90,55731,tct,0,1024,-62.61090299
wmcodec,2,chinese:SSB0309,1,91,51874,mean,0,1024,-61.24250801
wmcodec,2,chinese:SSB0309,1,91,51874,tct,0,1024,-61.24250801
wmcodec,2,chinese:SSB0309,1,91,32631,mean,0,1024,-66.22437950
wmcodec,2,chinese:SSB0309,1,91,32631,tct,0,1024,-66.22437950
wmcodec,2,chinese:SSB0309,1,91,35175,mean,0,1024,-51.75768264
wmcodec,2,chinese:SSB0309,1,91,35175,tct,0,1024,-51.75768264
wmcodec,2,chinese:SSB0309,1,91,21659,mean,0,1024,-52.81959225
wmcodec,2,chinese:SSB0309,1,91,21659,tct,0,1024,-52.81959225
wmcodec,2,chinese:SSB0309,1,91,3243,mean,0,1024,-47.51464821
wmcodec,2,chinese:SSB0309,1,91,3243,tct,0,1024,-47.51464821
wmcodec,2,chinese:SSB0309,1,91,54916,mean,0,1024,-47.77538927
wmcodec,2,chinese:SSB0309,1,91,54916,tct,0,1024,-47.77538927
wmcodec,2,chinese:SSB0309,1,91,6257,mean,0,1024,-28.43220265
wmcodec,2,chinese:SSB0309,1,91,6257,tct,0,1024,-28.43220265
wmcodec,2,chinese:SSB0309,1,91,46145,mean,0,1024,-38.07452370
wmcodec,2,chinese:SSB0309,1,91,46145,tct,0,1024,-38.07452370
wmcodec,2,chinese:SSB0309,1,91,2571,mean,0,1024,-31.12790562
wmcodec,2,chinese:SSB0309,1,91,2571,tct,0,1024,-31.12790562
wmcodec,2,chinese:SSB0309,1,91,45607,mean,0,1024,-40.36347055
wmcodec,2,chinese:SSB0309,1,91,45607,tct,0,1024,-40.36347055
wmcodec,2,chinese:SSB0309,2,92,47255,mean,0,1024,-31.19276816
wmcodec,2,chinese:SSB0309,2,92,47255,tct,0,1024,-31.19276816
wmcodec,2,chinese:SSB0309,2,92,2088,mean,0,1024,-30.32606703
wmcodec,2,chinese:SSB0309,2,92,2088,tct,0,1024,-30.32606703
wmcodec,2,chinese:SSB0309,2,92,35469,mean,0,1024,-32.57134897
wmcodec,2,chinese:SSB0309,2,92,35469,tct,0,1024,-32.57134897
wmcodec,2,chinese:SSB0309,2,92,38570,mean,0,1024,-36.93492014
wmcodec,2,chinese:SSB0309,2,92,38570,tct,0,1024,-36.93492014
wmcodec,2,chinese:SSB0309,2,92,39622,mean,0,1024,-39.01424486
wmcodec,2,chinese:SSB0309,2,92,39622,tct,0,1024,-39.01424486
wmcodec,2,chinese:SSB0309,2,92,5791,mean,0,1024,-24.85657007
wmcodec,2,chinese:SSB0309,2,92,5791,tct,0,1024,-24.85657007
wmcodec,2,chinese:SSB0309,2,92,59947,mean,0,1024,-6.50978166
wmcodec,2,chinese:SSB0309,2,92,59947,tct,0,1024,-6.50978166
wmcodec,2,chinese:SSB0309,2,92,13672,mean,0,1024,-23.24368269
wmcodec,2,chinese:SSB0309,2,92,13672,tct,0,1024,-23.24368269
wmcodec,2,chinese:SSB0309,2,92,48359,mean,0,1024,-31.62784869
wmcodec,2,chinese:SSB0309,2,92,48359,tct,0,1024,-31.62784869
wmcodec,2,chinese:SSB0309,2,92,35561,mean,0,1024,-32.10501892
wmcodec,2,chinese:SSB0309,2,92,35561,tct,0,1024,-32.10501892
wmcodec,2,chinese:SSB0315,0,93,15164,mean,0,1024,-57.52657467
wmcodec,2,chinese:SSB0315,0,93,15164,tct,0,1024,-57.52657467
wmcodec,2,chinese:SSB0315,0,93,31820,mean,0,1024,-34.86664277
wmcodec,2,chinese:SSB0315,0,93,31820,tct,0,1024,-34.86664277
wmcodec,2,chinese:SSB0315,0,93,22018,mean,0,1024,-37.42731481
wmcodec,2,chinese:SSB0315,0,93,22018,tct,0,1024,-37.42731481
wmcodec,2,chinese:SSB0315,0,93,43291,mean,0,1024,-27.50799471
wmcodec,2,chinese:SSB0315,0,93,43291,tct,0,1024,-27.50799471
wmcodec,2,chinese:SSB0315,0,93,16409,mean,0,1024,-61.61237484
wmcodec,2,chinese:SSB0315,0,93,16409,tct,0,1024,-61.61237484
wmcodec,2,chinese:SSB0315,0,93,25379,mean,0,1024,-31.87029069
wmcodec,2,chinese:SSB0315,0,93,25379,tct,0,1024,-31.87029069
wmcodec,2,chinese:SSB0315,0,93,39034,mean,0,1024,-44.84465319
wmcodec,2,chinese:SSB0315,0,93,39034,tct,0,1024,-44.84465319
wmcodec,2,chinese:SSB0315,0,93,13636,mean,0,1024,-29.75831991
wmcodec,2,chinese:SSB0315,0,93,13636,tct,0,1024,-29.75831991
wmcodec,2,chinese:SSB0315,0,93,35650,mean,0,1024,-50.54868561
wmcodec,2,chinese:SSB0315,0,93,35650,tct,0,1024,-50.54868561
wmcodec,2,chinese:SSB0315,0,93,4395,mean,0,1024,-46.78746205
wmcodec,2,chinese:SSB0315,0,93,4395,tct,0,1024,-46.78746205
wmcodec,2,chinese:SSB0315,1,94,12628,mean,0,1024,-50.50368309
wmcodec,2,chinese:SSB0315,1,94,12628,tct,0,1024,-50.50368309
wmcodec,2,chinese:SSB0315,1,94,25758,mean,0,1024,-78.21838188
wmcodec,2,chinese:SSB0315,1,94,25758,tct,0,1024,-78.21838188
wmcodec,2,chinese:SSB0315,1,94,23701,mean,0,1024,-65.07548618
wmcodec,2,chinese:SSB0315,1,94,23701,tct,0,1024,-65.07548618
wmcodec,2,chinese:SSB0315,1,94,10077,mean,0,1024,-61.95934772
wmcodec,2,chinese:SSB0315,1,94,10077,tct,0,1024,-61.95934772
wmcodec,2,chinese:SSB0315,1,94,21546,mean,0,1024,-64.95671319
wmcodec,2,chinese:SSB0315,1,94,21546,tct,0,1024,-64.95671319
wmcodec,2,chinese:SSB0315,1,94,54636,mean,0,1024,-63.10471058
wmcodec,2,chinese:SSB0315,1,94,54636,tct,0,1024,-63.10471058
wmcodec,2,chinese:SSB0315,1,94,39188,mean,0,1024,-54.32967567
wmcodec,2,chinese:SSB0315,1,94,39188,tct,0,1024,-54.32967567
wmcodec,2,chinese:SSB0315,1,94,32690,mean,0,1024,-32.25222611
wmcodec,2,chinese:SSB0315,1,94,32690,tct,0,1024,-32.25222611
wmcodec,2,chinese:SSB0315,1,94,17024,mean,0,1024,-43.66468704
wmcodec,2,chinese:SSB0315,1,94,17024,tct,0,1024,-43.66468704
wmcodec,2,chinese:SSB0315,1,94,64696,mean,0,1024,-40.88388657
wmcodec,2,chinese:SSB0315,1,94,64696,tct,0,1024,-40.88388657
wmcodec,2,chinese:SSB0315,2,95,10736,mean,0,1024,-54.28094183
wmcodec,2,chinese:SSB0315,2,95,10736,tct,0,1024,-54.28094183
wmcodec,2,chinese:SSB0315,2,95,55291,mean,0,1024,-43.33824895
wmcodec,2,chinese:SSB0315,2,95,55291,tct,0,1024,-43.33824895
wmcodec,2,chinese:SSB0315,2,95,24125,mean,0,1024,-67.22541974
wmcodec,2,chinese:SSB0315,2,95,24125,tct,0,1024,-67.22541974
wmcodec,2,chinese:SSB0315,2,95,58638,mean,0,1024,-22.06859611
wmcodec,2,chinese:SSB0315,2,95,58638,tct,0,1024,-22.06859611
wmcodec,2,chinese:SSB0315,2,95,48591,mean,0,1024,-55.34491704
wmcodec,2,chinese:SSB0315,2,95,48591,tct,0,1024,-55.34491704
wmcodec,2,chinese:SSB0315,2,95,2124,mean,0,1024,-41.33063255
wmcodec,2,chinese:SSB0315,2,95,2124,tct,0,1024,-41.33063255
wmcodec,2,chinese:SSB0315,2,95,33719,mean,0,1024,-46.11911164
wmcodec,2,chinese:SSB0315,2,95,33719,tct,0,1024,-46.11911164
wmcodec,2,chinese:SSB0315,2,95,52361,mean,0,1024,-59.97470544
wmcodec,2,chinese:SSB0315,2,95,52361,tct,0,1024,-59.97470544
wmcodec,2,chinese:SSB0315,2,95,14462,mean,0,1024,-68.06580900
wmcodec,2,chinese:SSB0315,2,95,14462,tct,0,1024,-68.06580900
wmcodec,2,chinese:SSB0315,2,95,62104,mean,0,1024,-43.99619220
wmcodec,2,chinese:SSB0315,2,95,62104,tct,0,1024,-43.99619220
wmcodec,2,chinese:SSB0316,0,96,48709,mean,0,1024,-32.57626723
wmcodec,2,chinese:SSB0316,0,96,48709,tct,0,1024,-32.57626723
wmcodec,2,chinese:SSB0316,0,96,15468,mean,0,1024,-29.62387257
wmcodec,2,chinese:SSB0316,0,96,15468,tct,0,1024,-29.62387257
wmcodec,2,chinese:SSB0316,0,96,63574,mean,0,1024,-35.69667719
wmcodec,2,chinese:SSB0316,0,96,63574,tct,0,1024,-35.69667719
wmcodec,2,chinese:SSB0316,0,96,50817,mean,0,1024,-37.43804072
wmcodec,2,chinese:SSB0316,0,96,50817,tct,0,1024,-37.43804072
wmcodec,2,chinese:SSB0316,0,96,45015,mean,0,1024,-57.70139598
wmcodec,2,chinese:SSB0316,0,96,45015,tct,0,1024,-57.70139598
wmcodec,2,chinese:SSB0316,0,96,17625,mean,0,1024,-53.97815989
wmcodec,2,chinese:SSB0316,0,96,17625,tct,0,1024,-53.97815989
wmcodec,2,chinese:SSB0316,0,96,53030,mean,0,1024,-46.56196021
wmcodec,2,chinese:SSB0316,0,96,53030,tct,0,1024,-46.56196021
wmcodec,2,chinese:SSB0316,0,96,13348,mean,0,1024,-39.17299555
wmcodec,2,chinese:SSB0316,0,96,13348,tct,0,1024,-39.17299555
wmcodec,2,chinese:SSB0316,0,96,24635,mean,0,1024,-48.36249446
wmcodec,2,chinese:SSB0316,0,96,24635,tct,0,1024,-48.36249446
wmcodec,2,chinese:SSB0316,0,96,27622,mean,0,1024,-46.58894538
wmcodec,2,chinese:SSB0316,0,96,27622,tct,0,1024,-46.58894538
wmcodec,2,chinese:SSB0316,1,97,51653,mean,0,1024,-33.53509724
wmcodec,2,chinese:SSB0316,1,97,51653,tct,0,1024,-33.53509724
wmcodec,2,chinese:SSB0316,1,97,16388,mean,0,1024,-37.69728839
wmcodec,2,chinese:SSB0316,1,97,16388,tct,0,1024,-37.69728839
wmcodec,2,chinese:SSB0316,1,97,3177,mean,0,1024,-50.63608395
wmcodec,2,chinese:SSB0316,1,97,3177,tct,0,1024,-50.63608395
wmcodec,2,chinese:SSB0316,1,97,55391,mean,0,1024,-39.48394238
wmcodec,2,chinese:SSB0316,1,97,55391,tct,0,1024,-39.48394238
wmcodec,2,chinese:SSB0316,1,97,60796,mean,0,1024,-39.92688453
wmcodec,2,chinese:SSB0316,1,97,60796,tct,0,1024,-39.92688453
wmcodec,2,chinese:SSB0316,1,97,43733,mean,0,1024,-48.52265012
wmcodec,2,chinese:SSB0316,1,97,43733,tct,0,1024,-48.52265012
wmcodec,2,chinese:SSB0316,1,97,5540,mean,0,1024,-38.19391241
wmcodec,2,chinese:SSB0316,1,97,5540,tct,0,1024,-38.19391241
wmcodec,2,chinese:SSB0316,1,97,58995,mean,0,1024,-37.55716407
wmcodec,2,chinese:SSB0316,1,97,58995,tct,0,1024,-37.55716407
wmcodec,2,chinese:SSB0316,1,97,26104,mean,0,1024,-28.97063985
wmcodec,2,chinese:SSB0316,1,97,26104,tct,0,1024,-28.97063985
wmcodec,2,chinese:SSB0316,1,97,32814,mean,0,1024,-24.12253352
wmcodec,2,chinese:SSB0316,1,97,32814,tct,0,1024,-24.12253352
wmcodec,2,chinese:SSB0316,2,98,31489,mean,0,1024,-40.46221042
wmcodec,2,chinese:SSB0316,2,98,31489,tct,0,1024,-40.46221042
wmcodec,2,chinese:SSB0316,2,98,16850,mean,0,1024,-33.18204617
wmcodec,2,chinese:SSB0316,2,98,16850,tct,0,1024,-33.18204617
wmcodec,2,chinese:SSB0316,2,98,19513,mean,0,1024,-22.69190192
wmcodec,2,chinese:SSB0316,2,98,19513,tct,0,1024,-22.69190192
wmcodec,2,chinese:SSB0316,2,98,19100,mean,0,1024,-34.28924918
wmcodec,2,chinese:SSB0316,2,98,19100,tct,0,1024,-34.28924918
wmcodec,2,chinese:SSB0316,2,98,4309,mean,0,1024,-43.19974941
wmcodec,2,chinese:SSB0316,2,98,4309,tct,0,1024,-43.19974941
wmcodec,2,chinese:SSB0316,2,98,17159,mean,0,1024,-45.81838012
wmcodec,2,chinese:SSB0316,2,98,17159,tct,0,1024,-45.81838012
wmcodec,2,chinese:SSB0316,2,98,25634,mean,0,1024,-37.44110131
wmcodec,2,chinese:SSB0316,2,98,25634,tct,0,1024,-37.44110131
wmcodec,2,chinese:SSB0316,2,98,54498,mean,0,1024,-33.06488633
wmcodec,2,chinese:SSB0316,2,98,54498,tct,0,1024,-33.06488633
wmcodec,2,chinese:SSB0316,2,98,39452,mean,0,1024,-26.04680872
wmcodec,2,chinese:SSB0316,2,98,39452,tct,0,1024,-26.04680872
wmcodec,2,chinese:SSB0316,2,98,25524,mean,0,1024,-39.93665051
wmcodec,2,chinese:SSB0316,2,98,25524,tct,0,1024,-39.93665051
wmcodec,2,chinese:SSB0323,0,99,21351,mean,0,1024,-71.24600455
wmcodec,2,chinese:SSB0323,0,99,21351,tct,0,1024,-71.24600455
wmcodec,2,chinese:SSB0323,0,99,61928,mean,0,1024,-33.40856132
wmcodec,2,chinese:SSB0323,0,99,61928,tct,0,1024,-33.40856132
wmcodec,2,chinese:SSB0323,0,99,3710,mean,0,1024,-64.92535445
wmcodec,2,chinese:SSB0323,0,99,3710,tct,0,1024,-64.92535445
wmcodec,2,chinese:SSB0323,0,99,33463,mean,0,1024,-24.38756964
wmcodec,2,chinese:SSB0323,0,99,33463,tct,0,1024,-24.38756964
wmcodec,2,chinese:SSB0323,0,99,25312,mean,0,1024,-39.78077659
wmcodec,2,chinese:SSB0323,0,99,25312,tct,0,1024,-39.78077659
wmcodec,2,chinese:SSB0323,0,99,28815,mean,0,1024,-57.90803668
wmcodec,2,chinese:SSB0323,0,99,28815,tct,0,1024,-57.90803668
wmcodec,2,chinese:SSB0323,0,99,40329,mean,0,1024,-65.30484912
wmcodec,2,chinese:SSB0323,0,99,40329,tct,0,1024,-65.30484912
wmcodec,2,chinese:SSB0323,0,99,52711,mean,0,1024,-30.46399148
wmcodec,2,chinese:SSB0323,0,99,52711,tct,0,1024,-30.46399148
wmcodec,2,chinese:SSB0323,0,99,35231,mean,0,1024,-47.57570097
wmcodec,2,chinese:SSB0323,0,99,35231,tct,0,1024,-47.57570097
wmcodec,2,chinese:SSB0323,0,99,40580,mean,0,1024,-44.72069082
wmcodec,2,chinese:SSB0323,0,99,40580,tct,0,1024,-44.72069082
wmcodec,2,chinese:SSB0323,1,100,42049,mean,0,1024,-40.17935266
wmcodec,2,chinese:SSB0323,1,100,42049,tct,0,1024,-40.17935266
wmcodec,2,chinese:SSB0323,1,100,35142,mean,0,1024,-19.65226728
wmcodec,2,chinese:SSB0323,1,100,35142,tct,0,1024,-19.65226728
wmcodec,2,chinese:SSB0323,1,100,20232,mean,0,1024,-51.02830448
wmcodec,2,chinese:SSB0323,1,100,20232,tct,0,1024,-51.02830448
wmcodec,2,chinese:SSB0323,1,100,26783,mean,0,1024,-53.90598454
wmcodec,2,chinese:SSB0323,1,100,26783,tct,0,1024,-53.90598454
wmcodec,2,chinese:SSB0323,1,100,53374,mean,0,1024,-39.37544026
wmcodec,2,chinese:SSB0323,1,100,53374,tct,0,1024,-39.37544026
wmcodec,2,chinese:SSB0323,1,100,11268,mean,0,1024,-7.30822191
wmcodec,2,chinese:SSB0323,1,100,11268,tct,0,1024,-7.30822191
wmcodec,2,chinese:SSB0323,1,100,41058,mean,0,1024,-38.80575814
wmcodec,2,chinese:SSB0323,1,100,41058,tct,0,1024,-38.80575814
wmcodec,2,chinese:SSB0323,1,100,4487,mean,0,1024,-22.38991656
wmcodec,2,chinese:SSB0323,1,100,4487,tct,0,1024,-22.38991656
wmcodec,2,chinese:SSB0323,1,100,24223,mean,0,1024,-41.82561459
wmcodec,2,chinese:SSB0323,1,100,24223,tct,0,1024,-41.82561459
wmcodec,2,chinese:SSB0323,1,100,47799,mean,0,1024,-26.90142503
wmcodec,2,chinese:SSB0323,1,100,47799,tct,0,1024,-26.90142503
wmcodec,2,chinese:SSB0323,2,101,38638,mean,0,1024,-48.75340398
wmcodec,2,chinese:SSB0323,2,101,38638,tct,0,1024,-48.75340398
wmcodec,2,chinese:SSB0323,2,101,5167,mean,0,1024,-33.00568898
wmcodec,2,chinese:SSB0323,2,101,5167,tct,0,1024,-33.00568898
wmcodec,2,chinese:SSB0323,2,101,60803,mean,0,1024,-48.29185851
wmcodec,2,chinese:SSB0323,2,101,60803,tct,0,1024,-48.29185851
wmcodec,2,chinese:SSB0323,2,101,61362,mean,0,1024,-34.61484297
wmcodec,2,chinese:SSB0323,2,101,61362,tct,0,1024,-34.61484297
wmcodec,2,chinese:SSB0323,2,101,26267,mean,0,1024,-49.70771821
wmcodec,2,chinese:SSB0323,2,101,26267,tct,0,1024,-49.70771821
wmcodec,2,chinese:SSB0323,2,101,48938,mean,0,1024,-19.38370540
wmcodec,2,chinese:SSB0323,2,101,48938,tct,0,1024,-19.38370540
wmcodec,2,chinese:SSB0323,2,101,40736,mean,0,1024,-26.53837140
wmcodec,2,chinese:SSB0323,2,101,40736,tct,0,1024,-26.53837140
wmcodec,2,chinese:SSB0323,2,101,28400,mean,0,1024,-41.33637177
wmcodec,2,chinese:SSB0323,2,101,28400,tct,0,1024,-41.33637177
wmcodec,2,chinese:SSB0323,2,101,42159,mean,0,1024,-47.21868070
wmcodec,2,chinese:SSB0323,2,101,42159,tct,0,1024,-47.21868070
wmcodec,2,chinese:SSB0323,2,101,31975,mean,0,1024,-58.42665323
wmcodec,2,chinese:SSB0323,2,101,31975,tct,0,1024,-58.42665323
wmcodec,2,chinese:SSB0338,0,102,36898,mean,0,1024,-19.46021789
wmcodec,2,chinese:SSB0338,0,102,36898,tct,0,1024,-19.46021789
wmcodec,2,chinese:SSB0338,0,102,45741,mean,0,1024,-55.27013050
wmcodec,2,chinese:SSB0338,0,102,45741,tct,0,1024,-55.27013050
wmcodec,2,chinese:SSB0338,0,102,27860,mean,0,1024,-27.52105306
wmcodec,2,chinese:SSB0338,0,102,27860,tct,0,1024,-27.52105306
wmcodec,2,chinese:SSB0338,0,102,43558,mean,0,1024,-43.20235215
wmcodec,2,chinese:SSB0338,0,102,43558,tct,0,1024,-43.20235215
wmcodec,2,chinese:SSB0338,0,102,14745,mean,0,1024,-43.42552982
wmcodec,2,chinese:SSB0338,0,102,14745,tct,0,1024,-43.42552982
wmcodec,2,chinese:SSB0338,0,102,32161,mean,0,1024,-55.54179702
wmcodec,2,chinese:SSB0338,0,102,32161,tct,0,1024,-55.54179702
wmcodec,2,chinese:SSB0338,0,102,24336,mean,0,1024,-48.12698303
wmcodec,2,chinese:SSB0338,0,102,24336,tct,0,1024,-48.12698303
wmcodec,2,chinese:SSB0338,0,102,15719,mean,0,1024,-48.27325950
wmcodec,2,chinese:SSB0338,0,102,15719,tct,0,1024,-48.27325950
wmcodec,2,chinese:SSB0338,0,102,6110,mean,0,1024,-34.02518783
wmcodec,2,chinese:SSB0338,0,102,6110,tct,0,1024,-34.02518783
wmcodec,2,chinese:SSB0338,0,102,40643,mean,0,1024,-46.47612737
wmcodec,2,chinese:SSB0338,0,102,40643,tct,0,1024,-46.47612737
wmcodec,2,chinese:SSB0338,1,103,23306,mean,0,1024,-58.19510448
wmcodec,2,chinese:SSB0338,1,103,23306,tct,0,1024,-58.19510448
wmcodec,2,chinese:SSB0338,1,103,58622,mean,0,1024,-71.40863216
wmcodec,2,chinese:SSB0338,1,103,58622,tct,0,1024,-71.40863216
wmcodec,2,chinese:SSB0338,1,103,12938,mean,0,1024,-62.05270183
wmcodec,2,chinese:SSB0338,1,103,12938,tct,0,1024,-62.05270183
wmcodec,2,chinese:SSB0338,1,103,46630,mean,0,1024,-81.11013686
wmcodec,2,chinese:SSB0338,1,103,46630,tct,0,1024,-81.11013686
wmcodec,2,chinese:SSB0338,1,103,49124,mean,0,1024,-43.80726468
wmcodec,2,chinese:SSB0338,1,103,49124,tct,0,1024,-43.80726468
wmcodec,2,chinese:SSB0338,1,103,46097,mean,0,1024,-61.20724618
