model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,2,english:1624,2,224,11843,tct,0,1024,-5.00000000
wavmark,2,english:1624,2,224,47498,mean,0,1024,-4.00000000
wavmark,2,english:1624,2,224,47498,tct,0,1024,-4.00000000
wavmark,2,english:1624,2,224,28990,mean,0,1024,-7.00000000
wavmark,2,english:1624,2,224,28990,tct,0,1024,-7.00000000
wavmark,2,english:1624,2,224,24737,mean,0,1024,-7.00000000
wavmark,2,english:1624,2,224,24737,tct,0,1024,-7.00000000
wavmark,2,english:1624,2,224,30630,mean,0,1024,-4.00000000
wavmark,2,english:1624,2,224,30630,tct,0,1024,-4.00000000
wavmark,2,english:1624,2,224,6193,mean,0,1024,-9.00000000
wavmark,2,english:1624,2,224,6193,tct,0,1024,-9.00000000
wavmark,2,english:1624,2,224,47120,mean,0,1024,-9.00000000
wavmark,2,english:1624,2,224,47120,tct,0,1024,-9.00000000
wavmark,2,english:1624,2,224,25354,mean,0,1024,-6.00000000
wavmark,2,english:1624,2,224,25354,tct,0,1024,-6.00000000
wavmark,2,english:1624,2,224,63669,mean,0,1024,-6.00000000
wavmark,2,english:1624,2,224,63669,tct,0,1024,-6.00000000
wavmark,2,english:163,0,225,6410,mean,0,1024,-6.00000000
wavmark,2,english:163,0,225,6410,tct,0,1024,-6.00000000
wavmark,2,english:163,0,225,37566,mean,0,1024,-2.00000000
wavmark,2,english:163,0,225,37566,tct,0,1024,-2.00000000
wavmark,2,english:163,0,225,840,mean,0,1024,-7.00000000
wavmark,2,english:163,0,225,840,tct,0,1024,-7.00000000
wavmark,2,english:163,0,225,33451,mean,0,1024,-4.00000000
wavmark,2,english:163,0,225,33451,tct,0,1024,-4.00000000
wavmark,2,english:163,0,225,52945,mean,0,1024,-6.00000000
wavmark,2,english:163,0,225,52945,tct,0,1024,-6.00000000
wavmark,2,english:163,0,225,17960,mean,0,1024,-10.00000000
wavmark,2,english:163,0,225,17960,tct,0,1024,-10.00000000
wavmark,2,english:163,0,225,45395,mean,0,1024,-3.00000000
wavmark,2,english:163,0,225,45395,tct,0,1024,-3.00000000
wavmark,2,english:163,0,225,4826,mean,0,1024,-4.00000000
wavmark,2,english:163,0,225,4826,tct,0,1024,-4.00000000
wavmark,2,english:163,0,225,43410,mean,0,1024,-4.00000000
wavmark,2,english:163,0,225,43410,tct,0,1024,-4.00000000
wavmark,2,english:163,0,225,7791,mean,0,1024,-3.00000000
wavmark,2,english:163,0,225,7791,tct,0,1024,-3.00000000
wavmark,2,english:163,1,226,46726,mean,0,1024,-7.00000000
wavmark,2,english:163,1,226,46726,tct,0,1024,-7.00000000
wavmark,2,english:163,1,226,49964,mean,0,1024,-4.00000000
wavmark,2,english:163,1,226,49964,tct,0,1024,-4.00000000
wavmark,2,english:163,1,226,51465,mean,0,1024,-5.00000000
wavmark,2,english:163,1,226,51465,tct,0,1024,-5.00000000
wavmark,2,english:163,1,226,28204,mean,0,1024,-3.00000000
wavmark,2,english:163,1,226,28204,tct,0,1024,-3.00000000
wavmark,2,english:163,1,226,44543,mean,0,1024,-4.00000000
wavmark,2,english:163,1,226,44543,tct,0,1024,-4.00000000
wavmark,2,english:163,1,226,18520,mean,0,1024,-6.00000000
wavmark,2,english:163,1,226,18520,tct,0,1024,-6.00000000
wavmark,2,english:163,1,226,42500,mean,0,1024,-4.00000000
wavmark,2,english:163,1,226,42500,tct,0,1024,-4.00000000
wavmark,2,english:163,1,226,3276,mean,0,1024,-5.00000000
wavmark,2,english:163,1,226,3276,tct,0,1024,-5.00000000
wavmark,2,english:163,1,226,29460,mean,0,1024,-8.00000000
wavmark,2,english:163,1,226,29460,tct,0,1024,-8.00000000
wavmark,2,english:163,1,226,42821,mean,0,1024,-3.00000000
wavmark,2,english:163,1,226,42821,tct,0,1024,-3.00000000
wavmark,2,english:163,2,227,20504,mean,0,1024,-10.00000000
wavmark,2,english:163,2,227,20504,tct,0,1024,-10.00000000
wavmark,2,english:163,2,227,4104,mean,0,1024,-10.00000000
wavmark,2,english:163,2,227,4104,tct,0,1024,-10.00000000
wavmark,2,english:163,2,227,12140,mean,0,1024,-7.00000000
wavmark,2,english:163,2,227,12140,tct,0,1024,-7.00000000
wavmark,2,english:163,2,227,23565,mean,0,1024,-7.00000000
wavmark,2,english:163,2,227,23565,tct,0,1024,-7.00000000
wavmark,2,english:163,2,227,961,mean,0,1024,-11.00000000
wavmark,2,english:163,2,227,961,tct,0,1024,-11.00000000
wavmark,2,english:163,2,227,2032,mean,0,1024,-9.00000000
wavmark,2,english:163,2,227,2032,tct,0,1024,-9.00000000
wavmark,2,english:163,2,227,53926,mean,0,1024,-8.00000000
wavmark,2,english:163,2,227,53926,tct,0,1024,-8.00000000
wavmark,2,english:163,2,227,16320,mean,0,1024,-8.00000000
wavmark,2,english:163,2,227,16320,tct,0,1024,-8.00000000
wavmark,2,english:163,2,227,63781,mean,0,1024,-7.00000000
wavmark,2,english:163,2,227,63781,tct,0,1024,-7.00000000
wavmark,2,english:163,2,227,43773,mean,0,1024,-3.00000000
wavmark,2,english:163,2,227,43773,tct,0,1024,-3.00000000
wavmark,2,english:1723,0,228,1432,mean,0,1024,-5.00000000
wavmark,2,english:1723,0,228,1432,tct,0,1024,-5.00000000
wavmark,2,english:1723,0,228,56660,mean,0,1024,-7.00000000
wavmark,2,english:1723,0,228,56660,tct,0,1024,-7.00000000
wavmark,2,english:1723,0,228,42881,mean,0,1024,-5.00000000
wavmark,2,english:1723,0,228,42881,tct,0,1024,-5.00000000
wavmark,2,english:1723,0,228,34108,mean,0,1024,-5.00000000
wavmark,2,english:1723,0,228,34108,tct,0,1024,-5.00000000
wavmark,2,english:1723,0,228,45690,mean,0,1024,-1.00000000
wavmark,2,english:1723,0,228,45690,tct,0,1024,-1.00000000
wavmark,2,english:1723,0,228,9942,mean,0,1024,-4.00000000
wavmark,2,english:1723,0,228,9942,tct,0,1024,-4.00000000
wavmark,2,english:1723,0,228,13389,mean,0,1024,-7.00000000
wavmark,2,english:1723,0,228,13389,tct,0,1024,-7.00000000
wavmark,2,english:1723,0,228,64925,mean,0,1024,-6.00000000
wavmark,2,english:1723,0,228,64925,tct,0,1024,-6.00000000
wavmark,2,english:1723,0,228,16897,mean,0,1024,-11.00000000
wavmark,2,english:1723,0,228,16897,tct,0,1024,-11.00000000
wavmark,2,english:1723,0,228,30999,mean,0,1024,-9.00000000
wavmark,2,english:1723,0,228,30999,tct,0,1024,-9.00000000
wavmark,2,english:1723,1,229,7774,mean,0,1024,-6.00000000
wavmark,2,english:1723,1,229,7774,tct,0,1024,-6.00000000
wavmark,2,english:1723,1,229,9105,mean,0,1024,-5.00000000
wavmark,2,english:1723,1,229,9105,tct,0,1024,-5.00000000
wavmark,2,english:1723,1,229,49262,mean,0,1024,-8.00000000
wavmark,2,english:1723,1,229,49262,tct,0,1024,-8.00000000
wavmark,2,english:1723,1,229,5504,mean,0,1024,-5.00000000
wavmark,2,english:1723,1,229,5504,tct,0,1024,-5.00000000
wavmark,2,english:1723,1,229,37554,mean,0,1024,-10.00000000
wavmark,2,english:1723,1,229,37554,tct,0,1024,-10.00000000
wavmark,2,english:1723,1,229,56187,mean,0,1024,-11.00000000
wavmark,2,english:1723,1,229,56187,tct,0,1024,-11.00000000
wavmark,2,english:1723,1,229,18747,mean,0,1024,-11.00000000
wavmark,2,english:1723,1,229,18747,tct,0,1024,-11.00000000
wavmark,2,english:1723,1,229,50141,mean,0,1024,-5.00000000
wavmark,2,english:1723,1,229,50141,tct,0,1024,-5.00000000
wavmark,2,english:1723,1,229,12196,mean,0,1024,-3.00000000
wavmark,2,english:1723,1,229,12196,tct,0,1024,-3.00000000
wavmark,2,english:1723,1,229,30593,mean,0,1024,-5.00000000
wavmark,2,english:1723,1,229,30593,tct,0,1024,-5.00000000
wavmark,2,english:1723,2,230,16076,mean,0,1024,-4.00000000
wavmark,2,english:1723,2,230,16076,tct,0,1024,-4.00000000
wavmark,2,english:1723,2,230,57386,mean,0,1024,-9.00000000
wavmark,2,english:1723,2,230,57386,tct,0,1024,-9.00000000
wavmark,2,english:1723,2,230,926,mean,0,1024,-6.00000000
wavmark,2,english:1723,2,230,926,tct,0,1024,-6.00000000
wavmark,2,english:1723,2,230,42634,mean,0,1024,-6.00000000
wavmark,2,english:1723,2,230,42634,tct,0,1024,-6.00000000
wavmark,2,english:1723,2,230,8405,mean,0,1024,-7.00000000
wavmark,2,english:1723,2,230,8405,tct,0,1024,-7.00000000
wavmark,2,english:1723,2,230,60672,mean,0,1024,-9.00000000
wavmark,2,english:1723,2,230,60672,tct,0,1024,-9.00000000
wavmark,2,english:1723,2,230,54624,mean,0,1024,-8.00000000
wavmark,2,english:1723,2,230,54624,tct,0,1024,-8.00000000
wavmark,2,english:1723,2,230,58343,mean,0,1024,-4.00000000
wavmark,2,english:1723,2,230,58343,tct,0,1024,-4.00000000
wavmark,2,english:1723,2,230,11555,mean,0,1024,-6.00000000
wavmark,2,english:1723,2,230,11555,tct,0,1024,-6.00000000
wavmark,2,english:1723,2,230,47605,mean,0,1024,-2.00000000
wavmark,2,english:1723,2,230,47605,tct,0,1024,-2.00000000
wavmark,2,english:1737,0,231,10189,mean,0,1024,-5.00000000
wavmark,2,english:1737,0,231,10189,tct,0,1024,-5.00000000
wavmark,2,english:1737,0,231,40633,mean,0,1024,-4.00000000
wavmark,2,english:1737,0,231,40633,tct,0,1024,-4.00000000
wavmark,2,english:1737,0,231,45243,mean,0,1024,-5.00000000
wavmark,2,english:1737,0,231,45243,tct,0,1024,-5.00000000
wavmark,2,english:1737,0,231,6868,mean,0,1024,-7.00000000
wavmark,2,english:1737,0,231,6868,tct,0,1024,-7.00000000
wavmark,2,english:1737,0,231,35586,mean,0,1024,-9.00000000
wavmark,2,english:1737,0,231,35586,tct,0,1024,-9.00000000
wavmark,2,english:1737,0,231,6778,mean,0,1024,-6.00000000
wavmark,2,english:1737,0,231,6778,tct,0,1024,-6.00000000
wavmark,2,english:1737,0,231,4905,mean,0,1024,-8.00000000
wavmark,2,english:1737,0,231,4905,tct,0,1024,-8.00000000
wavmark,2,english:1737,0,231,8414,mean,0,1024,-7.00000000
wavmark,2,english:1737,0,231,8414,tct,0,1024,-7.00000000
wavmark,2,english:1737,0,231,11151,mean,0,1024,-5.00000000
wavmark,2,english:1737,0,231,11151,tct,0,1024,-5.00000000
wavmark,2,english:1737,0,231,10923,mean,0,1024,-6.00000000
wavmark,2,english:1737,0,231,10923,tct,0,1024,-6.00000000
wavmark,2,english:1737,1,232,48711,mean,0,1024,-5.00000000
wavmark,2,english:1737,1,232,48711,tct,0,1024,-5.00000000
wavmark,2,english:1737,1,232,44048,mean,0,1024,-8.00000000
wavmark,2,english:1737,1,232,44048,tct,0,1024,-8.00000000
wavmark,2,english:1737,1,232,37551,mean,0,1024,-8.00000000
wavmark,2,english:1737,1,232,37551,tct,0,1024,-8.00000000
wavmark,2,english:1737,1,232,1983,mean,0,1024,-7.00000000
wavmark,2,english:1737,1,232,1983,tct,0,1024,-7.00000000
wavmark,2,english:1737,1,232,50798,mean,0,1024,-10.00000000
wavmark,2,english:1737,1,232,50798,tct,0,1024,-10.00000000
wavmark,2,english:1737,1,232,30411,mean,0,1024,-3.00000000
wavmark,2,english:1737,1,232,30411,tct,0,1024,-3.00000000
wavmark,2,english:1737,1,232,31090,mean,0,1024,-6.00000000
wavmark,2,english:1737,1,232,31090,tct,0,1024,-6.00000000
wavmark,2,english:1737,1,232,2156,mean,0,1024,-8.00000000
wavmark,2,english:1737,1,232,2156,tct,0,1024,-8.00000000
wavmark,2,english:1737,1,232,11281,mean,0,1024,-6.00000000
wavmark,2,english:1737,1,232,11281,tct,0,1024,-6.00000000
wavmark,2,english:1737,1,232,20327,mean,0,1024,-7.00000000
wavmark,2,english:1737,1,232,20327,tct,0,1024,-7.00000000
wavmark,2,english:1737,2,233,60669,mean,0,1024,-2.00000000
wavmark,2,english:1737,2,233,60669,tct,0,1024,-2.00000000
wavmark,2,english:1737,2,233,54032,mean,0,1024,-8.00000000
wavmark,2,english:1737,2,233,54032,tct,0,1024,-8.00000000
wavmark,2,english:1737,2,233,43274,mean,0,1024,-6.00000000
wavmark,2,english:1737,2,233,43274,tct,0,1024,-6.00000000
wavmark,2,english:1737,2,233,11485,mean,0,1024,-3.00000000
wavmark,2,english:1737,2,233,11485,tct,0,1024,-3.00000000
wavmark,2,english:1737,2,233,43136,mean,0,1024,-8.00000000
wavmark,2,english:1737,2,233,43136,tct,0,1024,-8.00000000
wavmark,2,english:1737,2,233,2892,mean,0,1024,-6.00000000
wavmark,2,english:1737,2,233,2892,tct,0,1024,-6.00000000
wavmark,2,english:1737,2,233,8284,mean,0,1024,-7.00000000
wavmark,2,english:1737,2,233,8284,tct,0,1024,-7.00000000
wavmark,2,english:1737,2,233,54632,mean,0,1024,-8.00000000
wavmark,2,english:1737,2,233,54632,tct,0,1024,-8.00000000
wavmark,2,english:1737,2,233,55753,mean,0,1024,-5.00000000
wavmark,2,english:1737,2,233,55753,tct,0,1024,-5.00000000
wavmark,2,english:1737,2,233,48918,mean,0,1024,-4.00000000
wavmark,2,english:1737,2,233,48918,tct,0,1024,-4.00000000
wavmark,2,english:1743,0,234,5669,mean,0,1024,-10.00000000
wavmark,2,english:1743,0,234,5669,tct,0,1024,-10.00000000
wavmark,2,english:1743,0,234,48867,mean,0,1024,-5.00000000
wavmark,2,english:1743,0,234,48867,tct,0,1024,-5.00000000
wavmark,2,english:1743,0,234,29313,mean,0,1024,-12.00000000
wavmark,2,english:1743,0,234,29313,tct,0,1024,-12.00000000
wavmark,2,english:1743,0,234,21842,mean,0,1024,-11.00000000
wavmark,2,english:1743,0,234,21842,tct,0,1024,-11.00000000
wavmark,2,english:1743,0,234,412,mean,0,1024,-9.00000000
wavmark,2,english:1743,0,234,412,tct,0,1024,-9.00000000
wavmark,2,english:1743,0,234,59251,mean,0,1024,-7.00000000
wavmark,2,english:1743,0,234,59251,tct,0,1024,-7.00000000
wavmark,2,english:1743,0,234,1185,mean,0,1024,-10.00000000
wavmark,2,english:1743,0,234,1185,tct,0,1024,-10.00000000
wavmark,2,english:1743,0,234,14206,mean,0,1024,-5.00000000
wavmark,2,english:1743,0,234,14206,tct,0,1024,-5.00000000
wavmark,2,english:1743,0,234,36262,mean,0,1024,-6.00000000
wavmark,2,english:1743,0,234,36262,tct,0,1024,-6.00000000
wavmark,2,english:1743,0,234,26428,mean,0,1024,-7.00000000
wavmark,2,english:1743,0,234,26428,tct,0,1024,-7.00000000
wavmark,2,english:1743,1,235,26815,mean,0,1024,-4.00000000
wavmark,2,english:1743,1,235,26815,tct,0,1024,-4.00000000
wavmark,2,english:1743,1,235,61717,mean,0,1024,-8.00000000
wavmark,2,english:1743,1,235,61717,tct,0,1024,-8.00000000
wavmark,2,english:1743,1,235,49573,mean,0,1024,-7.00000000
wavmark,2,english:1743,1,235,49573,tct,0,1024,-7.00000000
wavmark,2,english:1743,1,235,22451,mean,0,1024,-6.00000000
wavmark,2,english:1743,1,235,22451,tct,0,1024,-6.00000000
wavmark,2,english:1743,1,235,51198,mean,0,1024,0.00000000
wavmark,2,english:1743,1,235,51198,tct,0,1024,0.00000000
wavmark,2,english:1743,1,235,29765,mean,0,1024,-9.00000000
wavmark,2,english:1743,1,235,29765,tct,0,1024,-9.00000000
wavmark,2,english:1743,1,235,56493,mean,0,1024,-6.00000000
wavmark,2,english:1743,1,235,56493,tct,0,1024,-6.00000000
wavmark,2,english:1743,1,235,43911,mean,0,1024,-5.00000000
wavmark,2,english:1743,1,235,43911,tct,0,1024,-5.00000000
wavmark,2,english:1743,1,235,17724,mean,0,1024,-5.00000000
wavmark,2,english:1743,1,235,17724,tct,0,1024,-5.00000000
wavmark,2,english:1743,1,235,46933,mean,0,1024,-6.00000000
wavmark,2,english:1743,1,235,46933,tct,0,1024,-6.00000000
wavmark,2,english:1743,2,236,63548,mean,0,1024,-8.00000000
wavmark,2,english:1743,2,236,63548,tct,0,1024,-8.00000000
wavmark,2,english:1743,2,236,42751,mean,0,1024,-3.00000000
wavmark,2,english:1743,2,236,42751,tct,0,1024,-3.00000000
wavmark,2,english:1743,2,236,28151,mean,0,1024,-7.00000000
wavmark,2,english:1743,2,236,28151,tct,0,1024,-7.00000000
wavmark,2,english:1743,2,236,63956,mean,0,1024,-7.00000000
wavmark,2,english:1743,2,236,63956,tct,0,1024,-7.00000000
wavmark,2,english:1743,2,236,5976,mean,0,1024,-6.00000000
wavmark,2,english:1743,2,236,5976,tct,0,1024,-6.00000000
wavmark,2,english:1743,2,236,4041,mean,0,1024,-7.00000000
wavmark,2,english:1743,2,236,4041,tct,0,1024,-7.00000000
wavmark,2,english:1743,2,236,42188,mean,0,1024,-6.00000000
wavmark,2,english:1743,2,236,42188,tct,0,1024,-6.00000000
wavmark,2,english:1743,2,236,38800,mean,0,1024,-4.00000000
wavmark,2,english:1743,2,236,38800,tct,0,1024,-4.00000000
wavmark,2,english:1743,2,236,2995,mean,0,1024,-7.00000000
wavmark,2,english:1743,2,236,2995,tct,0,1024,-7.00000000
wavmark,2,english:1743,2,236,65421,mean,0,1024,-3.00000000
wavmark,2,english:1743,2,236,65421,tct,0,1024,-3.00000000
wavmark,2,english:1841,0,237,25274,mean,0,1024,-7.00000000
wavmark,2,english:1841,0,237,25274,tct,0,1024,-7.00000000
wavmark,2,english:1841,0,237,10461,mean,0,1024,-5.00000000
wavmark,2,english:1841,0,237,10461,tct,0,1024,-5.00000000
wavmark,2,english:1841,0,237,36652,mean,0,1024,-9.00000000
wavmark,2,english:1841,0,237,36652,tct,0,1024,-9.00000000
wavmark,2,english:1841,0,237,54286,mean,0,1024,-2.00000000
wavmark,2,english:1841,0,237,54286,tct,0,1024,-2.00000000
wavmark,2,english:1841,0,237,6886,mean,0,1024,-7.00000000
wavmark,2,english:1841,0,237,6886,tct,0,1024,-7.00000000
wavmark,2,english:1841,0,237,55638,mean,0,1024,-4.00000000
wavmark,2,english:1841,0,237,55638,tct,0,1024,-4.00000000
wavmark,2,english:1841,0,237,61922,mean,0,1024,-6.00000000
wavmark,2,english:1841,0,237,61922,tct,0,1024,-6.00000000
wavmark,2,english:1841,0,237,5997,mean,0,1024,-6.00000000
wavmark,2,english:1841,0,237,5997,tct,0,1024,-6.00000000
wavmark,2,english:1841,0,237,5016,mean,0,1024,-7.00000000
wavmark,2,english:1841,0,237,5016,tct,0,1024,-7.00000000
wavmark,2,english:1841,0,237,25603,mean,0,1024,-6.00000000
wavmark,2,english:1841,0,237,25603,tct,0,1024,-6.00000000
wavmark,2,english:1841,1,238,21530,mean,0,1024,-9.00000000
wavmark,2,english:1841,1,238,21530,tct,0,1024,-9.00000000
wavmark,2,english:1841,1,238,34392,mean,0,1024,-5.00000000
wavmark,2,english:1841,1,238,34392,tct,0,1024,-5.00000000
wavmark,2,english:1841,1,238,33059,mean,0,1024,-6.00000000
wavmark,2,english:1841,1,238,33059,tct,0,1024,-6.00000000
wavmark,2,english:1841,1,238,63680,mean,0,1024,-10.00000000
wavmark,2,english:1841,1,238,63680,tct,0,1024,-10.00000000
wavmark,2,english:1841,1,238,54948,mean,0,1024,-7.00000000
wavmark,2,english:1841,1,238,54948,tct,0,1024,-7.00000000
wavmark,2,english:1841,1,238,36712,mean,0,1024,-5.00000000
wavmark,2,english:1841,1,238,36712,tct,0,1024,-5.00000000
wavmark,2,english:1841,1,238,10926,mean,0,1024,-5.00000000
wavmark,2,english:1841,1,238,10926,tct,0,1024,-5.00000000
wavmark,2,english:1841,1,238,4099,mean,0,1024,-10.00000000
wavmark,2,english:1841,1,238,4099,tct,0,1024,-10.00000000
wavmark,2,english:1841,1,238,49762,mean,0,1024,-7.00000000
wavmark,2,english:1841,1,238,49762,tct,0,1024,-7.00000000
wavmark,2,english:1841,1,238,32658,mean,0,1024,-7.00000000
wavmark,2,english:1841,1,238,32658,tct,0,1024,-7.00000000
wavmark,2,english:1841,2,239,10353,mean,0,1024,-6.00000000
wavmark,2,english:1841,2,239,10353,tct,0,1024,-6.00000000
wavmark,2,english:1841,2,239,9045,mean,0,1024,-9.00000000
wavmark,2,english:1841,2,239,9045,tct,0,1024,-9.00000000
wavmark,2,english:1841,2,239,26070,mean,0,1024,-5.00000000
wavmark,2,english:1841,2,239,26070,tct,0,1024,-5.00000000
wavmark,2,english:1841,2,239,5390,mean,0,1024,-10.00000000
wavmark,2,english:1841,2,239,5390,tct,0,1024,-10.00000000
wavmark,2,english:1841,2,239,34582,mean,0,1024,-9.00000000
wavmark,2,english:1841,2,239,34582,tct,0,1024,-9.00000000
wavmark,2,english:1841,2,239,45743,mean,0,1024,-8.00000000
wavmark,2,english:1841,2,239,45743,tct,0,1024,-8.00000000
wavmark,2,english:1841,2,239,44082,mean,0,1024,-5.00000000
wavmark,2,english:1841,2,239,44082,tct,0,1024,-5.00000000
wavmark,2,english:1841,2,239,20683,mean,0,1024,-7.00000000
wavmark,2,english:1841,2,239,20683,tct,0,1024,-7.00000000
wavmark,2,english:1841,2,239,62544,mean,0,1024,-7.00000000
wavmark,2,english:1841,2,239,62544,tct,0,1024,-7.00000000
wavmark,2,english:1841,2,239,27983,mean,0,1024,-4.00000000
wavmark,2,english:1841,2,239,27983,tct,0,1024,-4.00000000
wavmark,2,english:1867,0,240,27943,mean,0,1024,-7.00000000
wavmark,2,english:1867,0,240,27943,tct,0,1024,-7.00000000
wavmark,2,english:1867,0,240,38194,mean,0,1024,-11.00000000
wavmark,2,english:1867,0,240,38194,tct,0,1024,-11.00000000
wavmark,2,english:1867,0,240,52804,mean,0,1024,-5.00000000
wavmark,2,english:1867,0,240,52804,tct,0,1024,-5.00000000
wavmark,2,english:1867,0,240,7180,mean,0,1024,-9.00000000
wavmark,2,english:1867,0,240,7180,tct,0,1024,-9.00000000
wavmark,2,english:1867,0,240,17390,mean,0,1024,-7.00000000
wavmark,2,english:1867,0,240,17390,tct,0,1024,-7.00000000
wavmark,2,english:1867,0,240,7911,mean,0,1024,-6.00000000
wavmark,2,english:1867,0,240,7911,tct,0,1024,-6.00000000
wavmark,2,english:1867,0,240,30466,mean,0,1024,-9.00000000
wavmark,2,english:1867,0,240,30466,tct,0,1024,-9.00000000
wavmark,2,english:1867,0,240,49993,mean,0,1024,-7.00000000
wavmark,2,english:1867,0,240,49993,tct,0,1024,-7.00000000
wavmark,2,english:1867,0,240,57499,mean,0,1024,-4.00000000
wavmark,2,english:1867,0,240,57499,tct,0,1024,-4.00000000
wavmark,2,english:1867,0,240,38862,mean,0,1024,-6.00000000
wavmark,2,english:1867,0,240,38862,tct,0,1024,-6.00000000
wavmark,2,english:1867,1,241,27522,mean,0,1024,-9.00000000
wavmark,2,english:1867,1,241,27522,tct,0,1024,-9.00000000
wavmark,2,english:1867,1,241,30970,mean,0,1024,-6.00000000
wavmark,2,english:1867,1,241,30970,tct,0,1024,-6.00000000
wavmark,2,english:1867,1,241,64990,mean,0,1024,-7.00000000
wavmark,2,english:1867,1,241,64990,tct,0,1024,-7.00000000
wavmark,2,english:1867,1,241,1088,mean,0,1024,-10.00000000
wavmark,2,english:1867,1,241,1088,tct,0,1024,-10.00000000
wavmark,2,english:1867,1,241,53421,mean,0,1024,-8.00000000
wavmark,2,english:1867,1,241,53421,tct,0,1024,-8.00000000
wavmark,2,english:1867,1,241,46119,mean,0,1024,-6.00000000
wavmark,2,english:1867,1,241,46119,tct,0,1024,-6.00000000
wavmark,2,english:1867,1,241,3222,mean,0,1024,-10.00000000
wavmark,2,english:1867,1,241,3222,tct,0,1024,-10.00000000
wavmark,2,english:1867,1,241,57820,mean,0,1024,-7.00000000
wavmark,2,english:1867,1,241,57820,tct,0,1024,-7.00000000
wavmark,2,english:1867,1,241,27810,mean,0,1024,-11.00000000
wavmark,2,english:1867,1,241,27810,tct,0,1024,-11.00000000
wavmark,2,english:1867,1,241,12416,mean,0,1024,-9.00000000
wavmark,2,english:1867,1,241,12416,tct,0,1024,-9.00000000
wavmark,2,english:1867,2,242,5181,mean,0,1024,-4.00000000
wavmark,2,english:1867,2,242,5181,tct,0,1024,-4.00000000
wavmark,2,english:1867,2,242,25801,mean,0,1024,-8.00000000
wavmark,2,english:1867,2,242,25801,tct,0,1024,-8.00000000
wavmark,2,english:1867,2,242,38209,mean,0,1024,-5.00000000
wavmark,2,english:1867,2,242,38209,tct,0,1024,-5.00000000
wavmark,2,english:1867,2,242,42479,mean,0,1024,-6.00000000
wavmark,2,english:1867,2,242,42479,tct,0,1024,-6.00000000
wavmark,2,english:1867,2,242,18948,mean,0,1024,-7.00000000
wavmark,2,english:1867,2,242,18948,tct,0,1024,-7.00000000
wavmark,2,english:1867,2,242,45722,mean,0,1024,-7.00000000
wavmark,2,english:1867,2,242,45722,tct,0,1024,-7.00000000
wavmark,2,english:1867,2,242,33239,mean,0,1024,-3.00000000
wavmark,2,english:1867,2,242,33239,tct,0,1024,-3.00000000
wavmark,2,english:1867,2,242,29366,mean,0,1024,-8.00000000
wavmark,2,english:1867,2,242,29366,tct,0,1024,-8.00000000
wavmark,2,english:1867,2,242,3163,mean,0,1024,-2.00000000
wavmark,2,english:1867,2,242,3163,tct,0,1024,-2.00000000
wavmark,2,english:1867,2,242,34317,mean,0,1024,-7.00000000
wavmark,2,english:1867,2,242,34317,tct,0,1024,-7.00000000
wavmark,2,english:1898,0,243,18999,mean,0,1024,-6.00000000
wavmark,2,english:1898,0,243,18999,tct,0,1024,-6.00000000
wavmark,2,english:1898,0,243,37569,mean,0,1024,-6.00000000
wavmark,2,english:1898,0,243,37569,tct,0,1024,-6.00000000
wavmark,2,english:1898,0,243,60362,mean,0,1024,-6.00000000
wavmark,2,english:1898,0,243,60362,tct,0,1024,-6.00000000
wavmark,2,english:1898,0,243,9932,mean,0,1024,-5.00000000
wavmark,2,english:1898,0,243,9932,tct,0,1024,-5.00000000
wavmark,2,english:1898,0,243,46985,mean,0,1024,-3.00000000
wavmark,2,english:1898,0,243,46985,tct,0,1024,-3.00000000
wavmark,2,english:1898,0,243,20378,mean,0,1024,-7.00000000
wavmark,2,english:1898,0,243,20378,tct,0,1024,-7.00000000
wavmark,2,english:1898,0,243,50242,mean,0,1024,-11.00000000
wavmark,2,english:1898,0,243,50242,tct,0,1024,-11.00000000
wavmark,2,english:1898,0,243,16387,mean,0,1024,-7.00000000
wavmark,2,english:1898,0,243,16387,tct,0,1024,-7.00000000
wavmark,2,english:1898,0,243,8559,mean,0,1024,-2.00000000
wavmark,2,english:1898,0,243,8559,tct,0,1024,-2.00000000
wavmark,2,english:1898,0,243,50976,mean,0,1024,-8.00000000
wavmark,2,english:1898,0,243,50976,tct,0,1024,-8.00000000
wavmark,2,english:1898,1,244,31926,mean,0,1024,-8.00000000
wavmark,2,english:1898,1,244,31926,tct,0,1024,-8.00000000
wavmark,2,english:1898,1,244,21304,mean,0,1024,-7.00000000
wavmark,2,english:1898,1,244,21304,tct,0,1024,-7.00000000
wavmark,2,english:1898,1,244,24550,mean,0,1024,-5.00000000
wavmark,2,english:1898,1,244,24550,tct,0,1024,-5.00000000
wavmark,2,english:1898,1,244,56221,mean,0,1024,-5.00000000
wavmark,2,english:1898,1,244,56221,tct,0,1024,-5.00000000
wavmark,2,english:1898,1,244,32140,mean,0,1024,-7.00000000
wavmark,2,english:1898,1,244,32140,tct,0,1024,-7.00000000
wavmark,2,english:1898,1,244,56887,mean,0,1024,-3.00000000
wavmark,2,english:1898,1,244,56887,tct,0,1024,-3.00000000
wavmark,2,english:1898,1,244,9729,mean,0,1024,-8.00000000
wavmark,2,english:1898,1,244,9729,tct,0,1024,-8.00000000
wavmark,2,english:1898,1,244,48384,mean,0,1024,-8.00000000
