model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,5,english:1040,0,156,3655,tct,0,1024,-54.99423593
wmcodec,5,english:1040,0,156,5294,mean,0,1024,-34.75862953
wmcodec,5,english:1040,0,156,5294,tct,0,1024,-33.85653536
wmcodec,5,english:1040,0,156,52519,mean,0,1024,-27.79811833
wmcodec,5,english:1040,0,156,52519,tct,0,1024,-30.00637507
wmcodec,5,english:1040,0,156,25651,mean,0,1024,-67.66384337
wmcodec,5,english:1040,0,156,25651,tct,0,1024,-57.07540050
wmcodec,5,english:1040,0,156,37471,mean,0,1024,-57.00421831
wmcodec,5,english:1040,0,156,37471,tct,0,1024,-49.58512335
wmcodec,5,english:1040,0,156,19433,mean,0,1024,-81.52609417
wmcodec,5,english:1040,0,156,19433,tct,0,1024,-71.51467474
wmcodec,5,english:1040,1,157,9419,mean,0,1024,-60.49798796
wmcodec,5,english:1040,1,157,9419,tct,0,1024,-55.45765411
wmcodec,5,english:1040,1,157,48999,mean,0,1024,-42.71709428
wmcodec,5,english:1040,1,157,48999,tct,0,1024,-58.23158017
wmcodec,5,english:1040,1,157,11702,mean,0,1024,-58.23958228
wmcodec,5,english:1040,1,157,11702,tct,0,1024,-43.67027191
wmcodec,5,english:1040,1,157,20224,mean,0,1024,-46.13266108
wmcodec,5,english:1040,1,157,20224,tct,0,1024,-49.40185806
wmcodec,5,english:1040,1,157,13060,mean,0,1024,-31.14988122
wmcodec,5,english:1040,1,157,13060,tct,0,1024,-29.71232010
wmcodec,5,english:1040,1,157,40501,mean,0,1024,-33.72150252
wmcodec,5,english:1040,1,157,40501,tct,0,1024,-46.43714929
wmcodec,5,english:1040,1,157,12353,mean,0,1024,-67.71846983
wmcodec,5,english:1040,1,157,12353,tct,0,1024,-63.55625797
wmcodec,5,english:1040,1,157,40947,mean,0,1024,-50.11446450
wmcodec,5,english:1040,1,157,40947,tct,0,1024,-62.43382163
wmcodec,5,english:1040,1,157,24213,mean,0,1024,-37.81348441
wmcodec,5,english:1040,1,157,24213,tct,0,1024,-63.91006385
wmcodec,5,english:1040,1,157,7246,mean,0,1024,-36.33696675
wmcodec,5,english:1040,1,157,7246,tct,0,1024,-58.64779643
wmcodec,5,english:1040,2,158,49743,mean,0,1024,-53.93370894
wmcodec,5,english:1040,2,158,49743,tct,0,1024,-31.21625448
wmcodec,5,english:1040,2,158,46843,mean,0,1024,-42.50854094
wmcodec,5,english:1040,2,158,46843,tct,0,1024,-39.70580780
wmcodec,5,english:1040,2,158,6989,mean,0,1024,-37.40657691
wmcodec,5,english:1040,2,158,6989,tct,0,1024,-45.03960751
wmcodec,5,english:1040,2,158,26164,mean,0,1024,-44.30196170
wmcodec,5,english:1040,2,158,26164,tct,0,1024,-35.30666069
wmcodec,5,english:1040,2,158,4866,mean,0,1024,-60.29503135
wmcodec,5,english:1040,2,158,4866,tct,0,1024,-41.93371320
wmcodec,5,english:1040,2,158,399,mean,0,1024,-34.06527401
wmcodec,5,english:1040,2,158,399,tct,0,1024,-43.56054300
wmcodec,5,english:1040,2,158,15740,mean,0,1024,-67.33227233
wmcodec,5,english:1040,2,158,15740,tct,0,1024,-26.25232459
wmcodec,5,english:1040,2,158,32506,mean,0,1024,-61.58533934
wmcodec,5,english:1040,2,158,32506,tct,0,1024,-42.65205207
wmcodec,5,english:1040,2,158,21757,mean,0,1024,-67.13829211
wmcodec,5,english:1040,2,158,21757,tct,0,1024,-70.49870551
wmcodec,5,english:1040,2,158,4528,mean,0,1024,-47.19271258
wmcodec,5,english:1040,2,158,4528,tct,0,1024,-52.21491228
wmcodec,5,english:1069,0,159,42695,mean,0,1024,-17.84388772
wmcodec,5,english:1069,0,159,42695,tct,0,1024,-53.75002646
wmcodec,5,english:1069,0,159,35733,mean,0,1024,-20.21669286
wmcodec,5,english:1069,0,159,35733,tct,0,1024,-23.56775258
wmcodec,5,english:1069,0,159,720,mean,0,1024,-12.82890585
wmcodec,5,english:1069,0,159,720,tct,0,1024,-39.67422629
wmcodec,5,english:1069,0,159,46677,mean,0,1024,-10.54442757
wmcodec,5,english:1069,0,159,46677,tct,0,1024,-21.68867585
wmcodec,5,english:1069,0,159,4548,mean,0,1024,-11.72812477
wmcodec,5,english:1069,0,159,4548,tct,0,1024,-40.49794113
wmcodec,5,english:1069,0,159,12670,mean,0,1024,-21.78967586
wmcodec,5,english:1069,0,159,12670,tct,0,1024,-66.12040078
wmcodec,5,english:1069,0,159,51615,mean,0,1024,-25.67626038
wmcodec,5,english:1069,0,159,51615,tct,0,1024,-18.10906793
wmcodec,5,english:1069,0,159,28767,mean,0,1024,-20.29543367
wmcodec,5,english:1069,0,159,28767,tct,0,1024,-22.47947791
wmcodec,5,english:1069,0,159,53639,mean,0,1024,-22.78062454
wmcodec,5,english:1069,0,159,53639,tct,0,1024,-34.09034459
wmcodec,5,english:1069,0,159,2902,mean,0,1024,-21.27796665
wmcodec,5,english:1069,0,159,2902,tct,0,1024,-40.89999522
wmcodec,5,english:1069,1,160,13408,mean,0,1024,-30.11958422
wmcodec,5,english:1069,1,160,13408,tct,0,1024,-29.53058744
wmcodec,5,english:1069,1,160,46137,mean,0,1024,-41.23894501
wmcodec,5,english:1069,1,160,46137,tct,0,1024,-60.24507304
wmcodec,5,english:1069,1,160,19691,mean,0,1024,-29.08734073
wmcodec,5,english:1069,1,160,19691,tct,0,1024,-60.73301692
wmcodec,5,english:1069,1,160,42524,mean,0,1024,-55.49261632
wmcodec,5,english:1069,1,160,42524,tct,0,1024,-70.12649620
wmcodec,5,english:1069,1,160,6875,mean,0,1024,-30.39946451
wmcodec,5,english:1069,1,160,6875,tct,0,1024,-41.76271037
wmcodec,5,english:1069,1,160,38000,mean,0,1024,-33.89692082
wmcodec,5,english:1069,1,160,38000,tct,0,1024,-59.48316881
wmcodec,5,english:1069,1,160,30534,mean,0,1024,-17.40998861
wmcodec,5,english:1069,1,160,30534,tct,0,1024,-28.23970638
wmcodec,5,english:1069,1,160,22019,mean,0,1024,-38.02029600
wmcodec,5,english:1069,1,160,22019,tct,0,1024,-57.81342773
wmcodec,5,english:1069,1,160,41733,mean,0,1024,-13.54335260
wmcodec,5,english:1069,1,160,41733,tct,0,1024,-40.90625046
wmcodec,5,english:1069,1,160,52481,mean,0,1024,-22.71478786
wmcodec,5,english:1069,1,160,52481,tct,0,1024,-54.12116115
wmcodec,5,english:1069,2,161,29488,mean,0,1024,-35.44377191
wmcodec,5,english:1069,2,161,29488,tct,0,1024,-38.46652782
wmcodec,5,english:1069,2,161,12315,mean,0,1024,-39.50903964
wmcodec,5,english:1069,2,161,12315,tct,0,1024,-31.89154181
wmcodec,5,english:1069,2,161,51140,mean,0,1024,-21.79442477
wmcodec,5,english:1069,2,161,51140,tct,0,1024,-23.54891771
wmcodec,5,english:1069,2,161,4991,mean,0,1024,-20.17813642
wmcodec,5,english:1069,2,161,4991,tct,0,1024,-9.93451914
wmcodec,5,english:1069,2,161,5812,mean,0,1024,-25.36810374
wmcodec,5,english:1069,2,161,5812,tct,0,1024,-25.15546324
wmcodec,5,english:1069,2,161,20115,mean,0,1024,-57.00896847
wmcodec,5,english:1069,2,161,20115,tct,0,1024,-55.48994710
wmcodec,5,english:1069,2,161,41058,mean,0,1024,-37.46913956
wmcodec,5,english:1069,2,161,41058,tct,0,1024,-34.72596266
wmcodec,5,english:1069,2,161,25280,mean,0,1024,-31.22512782
wmcodec,5,english:1069,2,161,25280,tct,0,1024,-50.60684429
wmcodec,5,english:1069,2,161,24449,mean,0,1024,-59.89205754
wmcodec,5,english:1069,2,161,24449,tct,0,1024,-40.87791727
wmcodec,5,english:1069,2,161,61261,mean,0,1024,-51.58314478
wmcodec,5,english:1069,2,161,61261,tct,0,1024,-59.81733571
wmcodec,5,english:1081,0,162,38021,mean,0,1024,-7.50241350
wmcodec,5,english:1081,0,162,38021,tct,0,1024,-7.28809878
wmcodec,5,english:1081,0,162,29082,mean,0,1024,-18.47191358
wmcodec,5,english:1081,0,162,29082,tct,0,1024,-32.92422014
wmcodec,5,english:1081,0,162,55888,mean,0,1024,-29.86897397
wmcodec,5,english:1081,0,162,55888,tct,0,1024,-24.81454977
wmcodec,5,english:1081,0,162,16581,mean,0,1024,-26.07927775
wmcodec,5,english:1081,0,162,16581,tct,0,1024,-42.39410116
wmcodec,5,english:1081,0,162,54832,mean,0,1024,-37.87779117
wmcodec,5,english:1081,0,162,54832,tct,0,1024,-36.29857012
wmcodec,5,english:1081,0,162,9546,mean,0,1024,-20.19272351
wmcodec,5,english:1081,0,162,9546,tct,0,1024,-33.31391569
wmcodec,5,english:1081,0,162,61020,mean,0,1024,-16.67281938
wmcodec,5,english:1081,0,162,61020,tct,0,1024,-32.65352260
wmcodec,5,english:1081,0,162,47612,mean,0,1024,-25.60695481
wmcodec,5,english:1081,0,162,47612,tct,0,1024,-52.39827842
wmcodec,5,english:1081,0,162,51287,mean,0,1024,-25.72124028
wmcodec,5,english:1081,0,162,51287,tct,0,1024,-35.12926829
wmcodec,5,english:1081,0,162,41830,mean,0,1024,-32.23399282
wmcodec,5,english:1081,0,162,41830,tct,0,1024,-34.61785346
wmcodec,5,english:1081,1,163,341,mean,0,1024,-12.97872761
wmcodec,5,english:1081,1,163,341,tct,0,1024,-17.71386242
wmcodec,5,english:1081,1,163,15526,mean,0,1024,-58.29483242
wmcodec,5,english:1081,1,163,15526,tct,0,1024,-37.12737512
wmcodec,5,english:1081,1,163,62760,mean,0,1024,-61.69041652
wmcodec,5,english:1081,1,163,62760,tct,0,1024,-43.49587046
wmcodec,5,english:1081,1,163,10461,mean,0,1024,-46.70874366
wmcodec,5,english:1081,1,163,10461,tct,0,1024,-31.36314220
wmcodec,5,english:1081,1,163,49560,mean,0,1024,-56.01672286
wmcodec,5,english:1081,1,163,49560,tct,0,1024,-35.27508404
wmcodec,5,english:1081,1,163,31856,mean,0,1024,-65.87067241
wmcodec,5,english:1081,1,163,31856,tct,0,1024,-61.70862690
wmcodec,5,english:1081,1,163,34446,mean,0,1024,-51.90976352
wmcodec,5,english:1081,1,163,34446,tct,0,1024,-46.82788045
wmcodec,5,english:1081,1,163,20921,mean,0,1024,-25.12470931
wmcodec,5,english:1081,1,163,20921,tct,0,1024,-19.85969903
wmcodec,5,english:1081,1,163,15083,mean,0,1024,-28.85097904
wmcodec,5,english:1081,1,163,15083,tct,0,1024,-38.69352699
wmcodec,5,english:1081,1,163,59189,mean,0,1024,-30.09037275
wmcodec,5,english:1081,1,163,59189,tct,0,1024,-30.10848869
wmcodec,5,english:1081,2,164,59699,mean,0,1024,-39.96003755
wmcodec,5,english:1081,2,164,59699,tct,0,1024,-20.29633006
wmcodec,5,english:1081,2,164,25514,mean,0,1024,-37.95835098
wmcodec,5,english:1081,2,164,25514,tct,0,1024,-44.43748107
wmcodec,5,english:1081,2,164,27344,mean,0,1024,-45.68571838
wmcodec,5,english:1081,2,164,27344,tct,0,1024,-48.32587153
wmcodec,5,english:1081,2,164,12528,mean,0,1024,-49.74512943
wmcodec,5,english:1081,2,164,12528,tct,0,1024,-48.86072511
wmcodec,5,english:1081,2,164,38300,mean,0,1024,-19.79434649
wmcodec,5,english:1081,2,164,38300,tct,0,1024,-21.49806961
wmcodec,5,english:1081,2,164,34129,mean,0,1024,-24.18185977
wmcodec,5,english:1081,2,164,34129,tct,0,1024,-11.71629015
wmcodec,5,english:1081,2,164,60378,mean,0,1024,-38.43823012
wmcodec,5,english:1081,2,164,60378,tct,0,1024,-44.52569135
wmcodec,5,english:1081,2,164,14869,mean,0,1024,-46.51865620
wmcodec,5,english:1081,2,164,14869,tct,0,1024,-47.46895807
wmcodec,5,english:1081,2,164,45016,mean,0,1024,-32.65722366
wmcodec,5,english:1081,2,164,45016,tct,0,1024,-46.15289122
wmcodec,5,english:1081,2,164,7947,mean,0,1024,-27.93861064
wmcodec,5,english:1081,2,164,7947,tct,0,1024,-32.21811801
wmcodec,5,english:1088,0,165,32544,mean,0,1024,-43.84793506
wmcodec,5,english:1088,0,165,32544,tct,0,1024,-31.60355990
wmcodec,5,english:1088,0,165,40161,mean,0,1024,-83.75448881
wmcodec,5,english:1088,0,165,40161,tct,0,1024,-66.90496583
wmcodec,5,english:1088,0,165,46031,mean,0,1024,-54.48169408
wmcodec,5,english:1088,0,165,46031,tct,0,1024,-32.85492896
wmcodec,5,english:1088,0,165,23465,mean,0,1024,-60.11232934
wmcodec,5,english:1088,0,165,23465,tct,0,1024,-38.81136670
wmcodec,5,english:1088,0,165,45307,mean,0,1024,-54.23876081
wmcodec,5,english:1088,0,165,45307,tct,0,1024,-52.92681657
wmcodec,5,english:1088,0,165,20396,mean,0,1024,-66.12976156
wmcodec,5,english:1088,0,165,20396,tct,0,1024,-39.42530857
wmcodec,5,english:1088,0,165,23922,mean,0,1024,-51.58890853
wmcodec,5,english:1088,0,165,23922,tct,0,1024,-27.88380042
wmcodec,5,english:1088,0,165,40457,mean,0,1024,-70.22352872
wmcodec,5,english:1088,0,165,40457,tct,0,1024,-70.30114721
wmcodec,5,english:1088,0,165,3190,mean,0,1024,-77.32886110
wmcodec,5,english:1088,0,165,3190,tct,0,1024,-58.80077405
wmcodec,5,english:1088,0,165,28795,mean,0,1024,-58.31749998
wmcodec,5,english:1088,0,165,28795,tct,0,1024,-65.46206237
wmcodec,5,english:1088,1,166,31546,mean,0,1024,-55.16873746
wmcodec,5,english:1088,1,166,31546,tct,0,1024,-52.93401637
wmcodec,5,english:1088,1,166,51244,mean,0,1024,-43.62593179
wmcodec,5,english:1088,1,166,51244,tct,0,1024,-18.06235281
wmcodec,5,english:1088,1,166,2522,mean,0,1024,-6.93507391
wmcodec,5,english:1088,1,166,2522,tct,0,1024,-22.22464089
wmcodec,5,english:1088,1,166,62782,mean,0,1024,-58.69439321
wmcodec,5,english:1088,1,166,62782,tct,0,1024,-62.01663995
wmcodec,5,english:1088,1,166,9079,mean,0,1024,-40.37820917
wmcodec,5,english:1088,1,166,9079,tct,0,1024,-57.35124214
wmcodec,5,english:1088,1,166,37446,mean,0,1024,-55.27352243
wmcodec,5,english:1088,1,166,37446,tct,0,1024,-61.14864027
wmcodec,5,english:1088,1,166,1585,mean,0,1024,-36.77774435
wmcodec,5,english:1088,1,166,1585,tct,0,1024,-39.07610014
wmcodec,5,english:1088,1,166,39574,mean,0,1024,-52.69213109
wmcodec,5,english:1088,1,166,39574,tct,0,1024,-33.97584679
wmcodec,5,english:1088,1,166,63043,mean,0,1024,-43.05725627
wmcodec,5,english:1088,1,166,63043,tct,0,1024,-48.63941673
wmcodec,5,english:1088,1,166,31565,mean,0,1024,-32.24969058
wmcodec,5,english:1088,1,166,31565,tct,0,1024,-28.82348903
wmcodec,5,english:1088,2,167,2865,mean,0,1024,-67.88232226
wmcodec,5,english:1088,2,167,2865,tct,0,1024,-57.60666058
wmcodec,5,english:1088,2,167,46544,mean,0,1024,-46.13754601
wmcodec,5,english:1088,2,167,46544,tct,0,1024,-62.60170806
wmcodec,5,english:1088,2,167,64797,mean,0,1024,-34.81596560
wmcodec,5,english:1088,2,167,64797,tct,0,1024,-52.57862717
wmcodec,5,english:1088,2,167,19703,mean,0,1024,-56.04257435
wmcodec,5,english:1088,2,167,19703,tct,0,1024,-50.88249952
wmcodec,5,english:1088,2,167,34922,mean,0,1024,-31.51800878
wmcodec,5,english:1088,2,167,34922,tct,0,1024,-28.66430862
wmcodec,5,english:1088,2,167,1805,mean,0,1024,-47.53070826
wmcodec,5,english:1088,2,167,1805,tct,0,1024,-53.84923777
wmcodec,5,english:1088,2,167,48241,mean,0,1024,-61.48418802
wmcodec,5,english:1088,2,167,48241,tct,0,1024,-67.10906102
wmcodec,5,english:1088,2,167,56633,mean,0,1024,-36.50851149
wmcodec,5,english:1088,2,167,56633,tct,0,1024,-38.36388619
wmcodec,5,english:1088,2,167,30605,mean,0,1024,-43.36694426
wmcodec,5,english:1088,2,167,30605,tct,0,1024,-33.82249557
wmcodec,5,english:1088,2,167,41507,mean,0,1024,-65.05985254
wmcodec,5,english:1088,2,167,41507,tct,0,1024,-76.18538436
wmcodec,5,english:1098,0,168,51599,mean,0,1024,-22.45180078
wmcodec,5,english:1098,0,168,51599,tct,0,1024,-40.42248929
wmcodec,5,english:1098,0,168,64443,mean,0,1024,-33.01287965
wmcodec,5,english:1098,0,168,64443,tct,0,1024,-35.74023345
wmcodec,5,english:1098,0,168,30112,mean,0,1024,-32.95597018
wmcodec,5,english:1098,0,168,30112,tct,0,1024,-56.40939193
wmcodec,5,english:1098,0,168,50771,mean,0,1024,-21.71459345
wmcodec,5,english:1098,0,168,50771,tct,0,1024,-22.82664172
wmcodec,5,english:1098,0,168,39714,mean,0,1024,-15.67777391
wmcodec,5,english:1098,0,168,39714,tct,0,1024,-34.70795348
wmcodec,5,english:1098,0,168,8470,mean,0,1024,-40.64849333
wmcodec,5,english:1098,0,168,8470,tct,0,1024,-31.86499617
wmcodec,5,english:1098,0,168,5179,mean,0,1024,-33.11099438
wmcodec,5,english:1098,0,168,5179,tct,0,1024,-35.44203088
wmcodec,5,english:1098,0,168,42630,mean,0,1024,-25.41425510
wmcodec,5,english:1098,0,168,42630,tct,0,1024,-18.72153676
wmcodec,5,english:1098,0,168,60479,mean,0,1024,-34.37460236
wmcodec,5,english:1098,0,168,60479,tct,0,1024,-32.09382421
wmcodec,5,english:1098,0,168,8426,mean,0,1024,-29.10029129
wmcodec,5,english:1098,0,168,8426,tct,0,1024,-24.02997701
wmcodec,5,english:1098,1,169,16369,mean,0,1024,-70.40101850
wmcodec,5,english:1098,1,169,16369,tct,0,1024,-31.37159031
wmcodec,5,english:1098,1,169,3127,mean,0,1024,-60.55981627
wmcodec,5,english:1098,1,169,3127,tct,0,1024,-59.98732500
wmcodec,5,english:1098,1,169,26946,mean,0,1024,-74.45988882
wmcodec,5,english:1098,1,169,26946,tct,0,1024,-35.19525662
wmcodec,5,english:1098,1,169,30995,mean,0,1024,-82.80683553
wmcodec,5,english:1098,1,169,30995,tct,0,1024,-63.87905739
wmcodec,5,english:1098,1,169,65298,mean,0,1024,-68.33196199
wmcodec,5,english:1098,1,169,65298,tct,0,1024,-24.95123156
wmcodec,5,english:1098,1,169,26761,mean,0,1024,-86.59041250
wmcodec,5,english:1098,1,169,26761,tct,0,1024,-91.40360237
wmcodec,5,english:1098,1,169,55538,mean,0,1024,-66.73251760
wmcodec,5,english:1098,1,169,55538,tct,0,1024,-75.24134358
wmcodec,5,english:1098,1,169,21035,mean,0,1024,-60.48264063
wmcodec,5,english:1098,1,169,21035,tct,0,1024,-54.45233883
wmcodec,5,english:1098,1,169,39428,mean,0,1024,-59.42572725
wmcodec,5,english:1098,1,169,39428,tct,0,1024,-29.44818340
wmcodec,5,english:1098,1,169,12181,mean,0,1024,-42.75307319
wmcodec,5,english:1098,1,169,12181,tct,0,1024,-21.33362521
wmcodec,5,english:1098,2,170,26778,mean,0,1024,-30.43116589
wmcodec,5,english:1098,2,170,26778,tct,0,1024,-11.34714472
wmcodec,5,english:1098,2,170,19809,mean,0,1024,-39.46135016
wmcodec,5,english:1098,2,170,19809,tct,0,1024,-54.82110498
wmcodec,5,english:1098,2,170,6438,mean,0,1024,-34.38212247
wmcodec,5,english:1098,2,170,6438,tct,0,1024,-48.59902621
wmcodec,5,english:1098,2,170,45355,mean,0,1024,-33.07827277
wmcodec,5,english:1098,2,170,45355,tct,0,1024,-23.28304758
wmcodec,5,english:1098,2,170,38946,mean,0,1024,-39.15377481
wmcodec,5,english:1098,2,170,38946,tct,0,1024,-35.48879843
wmcodec,5,english:1098,2,170,16599,mean,0,1024,-29.68970079
wmcodec,5,english:1098,2,170,16599,tct,0,1024,-55.85821944
wmcodec,5,english:1098,2,170,20274,mean,0,1024,-32.01555545
wmcodec,5,english:1098,2,170,20274,tct,0,1024,-21.25032786
wmcodec,5,english:1098,2,170,55775,mean,0,1024,-39.77051015
wmcodec,5,english:1098,2,170,55775,tct,0,1024,-32.85392228
wmcodec,5,english:1098,2,170,62130,mean,0,1024,-55.39245946
wmcodec,5,english:1098,2,170,62130,tct,0,1024,-59.07781186
wmcodec,5,english:1098,2,170,7286,mean,0,1024,-36.43145628
wmcodec,5,english:1098,2,170,7286,tct,0,1024,-44.04310817
wmcodec,5,english:1116,0,171,53933,mean,0,1024,-33.41742489
wmcodec,5,english:1116,0,171,53933,tct,0,1024,-37.02548944
wmcodec,5,english:1116,0,171,23833,mean,0,1024,-36.21508715
wmcodec,5,english:1116,0,171,23833,tct,0,1024,-42.13008348
wmcodec,5,english:1116,0,171,32353,mean,0,1024,-18.82790432
wmcodec,5,english:1116,0,171,32353,tct,0,1024,-19.48235879
wmcodec,5,english:1116,0,171,10403,mean,0,1024,-39.46326181
wmcodec,5,english:1116,0,171,10403,tct,0,1024,-55.23453607
wmcodec,5,english:1116,0,171,32846,mean,0,1024,-29.06164238
wmcodec,5,english:1116,0,171,32846,tct,0,1024,-32.11382198
wmcodec,5,english:1116,0,171,2922,mean,0,1024,-24.24971506
wmcodec,5,english:1116,0,171,2922,tct,0,1024,-69.58799234
wmcodec,5,english:1116,0,171,50413,mean,0,1024,-32.56693861
wmcodec,5,english:1116,0,171,50413,tct,0,1024,-38.79470796
wmcodec,5,english:1116,0,171,5172,mean,0,1024,-41.64412520
wmcodec,5,english:1116,0,171,5172,tct,0,1024,-56.46872010
wmcodec,5,english:1116,0,171,49841,mean,0,1024,-21.23568067
wmcodec,5,english:1116,0,171,49841,tct,0,1024,-47.24521983
wmcodec,5,english:1116,0,171,63928,mean,0,1024,-31.71876452
wmcodec,5,english:1116,0,171,63928,tct,0,1024,-22.59192441
wmcodec,5,english:1116,1,172,64164,mean,0,1024,-59.38337418
wmcodec,5,english:1116,1,172,64164,tct,0,1024,-41.67086454
wmcodec,5,english:1116,1,172,7989,mean,0,1024,-17.48653778
wmcodec,5,english:1116,1,172,7989,tct,0,1024,-21.55311994
wmcodec,5,english:1116,1,172,30196,mean,0,1024,-23.51675701
wmcodec,5,english:1116,1,172,30196,tct,0,1024,-33.90709555
wmcodec,5,english:1116,1,172,64567,mean,0,1024,-45.21095487
wmcodec,5,english:1116,1,172,64567,tct,0,1024,-37.01106646
wmcodec,5,english:1116,1,172,15168,mean,0,1024,-15.28711531
wmcodec,5,english:1116,1,172,15168,tct,0,1024,-44.16080474
wmcodec,5,english:1116,1,172,36462,mean,0,1024,-42.72865102
wmcodec,5,english:1116,1,172,36462,tct,0,1024,-35.14347302
wmcodec,5,english:1116,1,172,50203,mean,0,1024,-34.71047875
wmcodec,5,english:1116,1,172,50203,tct,0,1024,-53.50859637
wmcodec,5,english:1116,1,172,16799,mean,0,1024,-38.70470521
wmcodec,5,english:1116,1,172,16799,tct,0,1024,-67.27777044
wmcodec,5,english:1116,1,172,28152,mean,0,1024,-16.87928197
wmcodec,5,english:1116,1,172,28152,tct,0,1024,-22.37230064
wmcodec,5,english:1116,1,172,24006,mean,0,1024,-46.97468373
wmcodec,5,english:1116,1,172,24006,tct,0,1024,-35.46966512
wmcodec,5,english:1116,2,173,14079,mean,0,1024,-24.17568779
wmcodec,5,english:1116,2,173,14079,tct,0,1024,-48.98041825
wmcodec,5,english:1116,2,173,42913,mean,0,1024,-29.21685863
wmcodec,5,english:1116,2,173,42913,tct,0,1024,-60.79703694
wmcodec,5,english:1116,2,173,33070,mean,0,1024,-22.70513725
wmcodec,5,english:1116,2,173,33070,tct,0,1024,-30.96775551
wmcodec,5,english:1116,2,173,17921,mean,0,1024,-16.14560747
wmcodec,5,english:1116,2,173,17921,tct,0,1024,-40.34025252
wmcodec,5,english:1116,2,173,25141,mean,0,1024,-22.90179217
wmcodec,5,english:1116,2,173,25141,tct,0,1024,-49.23983047
wmcodec,5,english:1116,2,173,34135,mean,0,1024,-15.23567617
wmcodec,5,english:1116,2,173,34135,tct,0,1024,-29.02568431
wmcodec,5,english:1116,2,173,51951,mean,0,1024,-22.58431673
wmcodec,5,english:1116,2,173,51951,tct,0,1024,-59.32241494
wmcodec,5,english:1116,2,173,26970,mean,0,1024,-8.67727470
wmcodec,5,english:1116,2,173,26970,tct,0,1024,-25.97744455
wmcodec,5,english:1116,2,173,5484,mean,0,1024,-28.62650084
wmcodec,5,english:1116,2,173,5484,tct,0,1024,-30.88383686
wmcodec,5,english:1116,2,173,27461,mean,0,1024,-15.18597996
wmcodec,5,english:1116,2,173,27461,tct,0,1024,-65.87649856
wmcodec,5,english:118,0,174,34255,mean,0,1024,-64.37726039
wmcodec,5,english:118,0,174,34255,tct,0,1024,-56.11872675
wmcodec,5,english:118,0,174,4865,mean,0,1024,-50.92482299
wmcodec,5,english:118,0,174,4865,tct,0,1024,-32.26222609
wmcodec,5,english:118,0,174,18490,mean,0,1024,-27.25958171
wmcodec,5,english:118,0,174,18490,tct,0,1024,-31.40024439
wmcodec,5,english:118,0,174,28383,mean,0,1024,-46.09705371
wmcodec,5,english:118,0,174,28383,tct,0,1024,-49.99224149
wmcodec,5,english:118,0,174,57124,mean,0,1024,-44.85155648
wmcodec,5,english:118,0,174,57124,tct,0,1024,-46.80333074
wmcodec,5,english:118,0,174,49923,mean,0,1024,-50.78935641
wmcodec,5,english:118,0,174,49923,tct,0,1024,-37.63334379
wmcodec,5,english:118,0,174,4372,mean,0,1024,-1.21491529
wmcodec,5,english:118,0,174,4372,tct,0,1024,-15.11954641
wmcodec,5,english:118,0,174,50856,mean,0,1024,-48.74916381
wmcodec,5,english:118,0,174,50856,tct,0,1024,-56.21060513
wmcodec,5,english:118,0,174,32527,mean,0,1024,-64.91011542
wmcodec,5,english:118,0,174,32527,tct,0,1024,-52.61497313
wmcodec,5,english:118,0,174,52053,mean,0,1024,-53.82080048
wmcodec,5,english:118,0,174,52053,tct,0,1024,-45.19037395
wmcodec,5,english:118,1,175,24950,mean,0,1024,-45.85374998
wmcodec,5,english:118,1,175,24950,tct,0,1024,-72.03348086
wmcodec,5,english:118,1,175,30099,mean,0,1024,-12.99732929
wmcodec,5,english:118,1,175,30099,tct,0,1024,-25.22589852
wmcodec,5,english:118,1,175,3361,mean,0,1024,-31.52781414
wmcodec,5,english:118,1,175,3361,tct,0,1024,-47.44168573
wmcodec,5,english:118,1,175,26751,mean,0,1024,-40.37059949
wmcodec,5,english:118,1,175,26751,tct,0,1024,-54.08942095
wmcodec,5,english:118,1,175,7253,mean,0,1024,-47.69539140
wmcodec,5,english:118,1,175,7253,tct,0,1024,-71.84921472
wmcodec,5,english:118,1,175,49765,mean,0,1024,-42.03489445
wmcodec,5,english:118,1,175,49765,tct,0,1024,-39.53846398
wmcodec,5,english:118,1,175,65097,mean,0,1024,-30.35144828
wmcodec,5,english:118,1,175,65097,tct,0,1024,-29.17842793
wmcodec,5,english:118,1,175,27886,mean,0,1024,-45.97962497
wmcodec,5,english:118,1,175,27886,tct,0,1024,-49.18371551
wmcodec,5,english:118,1,175,26042,mean,0,1024,-35.31319385
wmcodec,5,english:118,1,175,26042,tct,0,1024,-38.90866448
wmcodec,5,english:118,1,175,43964,mean,0,1024,-44.28673194
wmcodec,5,english:118,1,175,43964,tct,0,1024,-42.18784459
wmcodec,5,english:118,2,176,399,mean,0,1024,-42.11234653
wmcodec,5,english:118,2,176,399,tct,0,1024,-66.43413537
wmcodec,5,english:118,2,176,11304,mean,0,1024,-25.84554708
wmcodec,5,english:118,2,176,11304,tct,0,1024,-39.97918800
wmcodec,5,english:118,2,176,47456,mean,0,1024,-20.08267677
wmcodec,5,english:118,2,176,47456,tct,0,1024,-18.93336439
wmcodec,5,english:118,2,176,24518,mean,0,1024,-26.79110467
wmcodec,5,english:118,2,176,24518,tct,0,1024,-66.57674084
wmcodec,5,english:118,2,176,7392,mean,0,1024,-30.84657466
