model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,3,chinese:SSB0133,2,44,34541,tct,0,1024,-49.00964376
voicemark,3,chinese:SSB0133,2,44,42768,mean,0,1024,-11.81686408
voicemark,3,chinese:SSB0133,2,44,42768,tct,0,1024,-22.16556592
voicemark,3,chinese:SSB0133,2,44,7196,mean,0,1024,-40.52276587
voicemark,3,chinese:SSB0133,2,44,7196,tct,0,1024,-41.28196838
voicemark,3,chinese:SSB0133,2,44,63441,mean,0,1024,-44.06175017
voicemark,3,chinese:SSB0133,2,44,63441,tct,0,1024,-51.14089335
voicemark,3,chinese:SSB0133,2,44,62859,mean,0,1024,-40.73922037
voicemark,3,chinese:SSB0133,2,44,62859,tct,0,1024,-45.91754842
voicemark,3,chinese:SSB0133,2,44,30964,mean,0,1024,-33.91825830
voicemark,3,chinese:SSB0133,2,44,30964,tct,0,1024,-35.54597225
voicemark,3,chinese:SSB0139,0,45,59417,mean,0,1024,-43.18305535
voicemark,3,chinese:SSB0139,0,45,59417,tct,0,1024,-42.30367506
voicemark,3,chinese:SSB0139,0,45,15691,mean,0,1024,-36.17405744
voicemark,3,chinese:SSB0139,0,45,15691,tct,0,1024,-40.24956231
voicemark,3,chinese:SSB0139,0,45,18426,mean,0,1024,-34.65048833
voicemark,3,chinese:SSB0139,0,45,18426,tct,0,1024,-40.24133606
voicemark,3,chinese:SSB0139,0,45,7314,mean,0,1024,-10.56600928
voicemark,3,chinese:SSB0139,0,45,7314,tct,0,1024,-22.40691876
voicemark,3,chinese:SSB0139,0,45,35610,mean,0,1024,-40.04901166
voicemark,3,chinese:SSB0139,0,45,35610,tct,0,1024,-39.76179581
voicemark,3,chinese:SSB0139,0,45,13801,mean,0,1024,-47.62096734
voicemark,3,chinese:SSB0139,0,45,13801,tct,0,1024,-52.50771656
voicemark,3,chinese:SSB0139,0,45,17742,mean,0,1024,-33.75455899
voicemark,3,chinese:SSB0139,0,45,17742,tct,0,1024,-37.37514328
voicemark,3,chinese:SSB0139,0,45,53200,mean,0,1024,-46.51160188
voicemark,3,chinese:SSB0139,0,45,53200,tct,0,1024,-41.96151182
voicemark,3,chinese:SSB0139,0,45,31811,mean,0,1024,-17.65627563
voicemark,3,chinese:SSB0139,0,45,31811,tct,0,1024,-18.42504234
voicemark,3,chinese:SSB0139,0,45,26287,mean,0,1024,-54.82014127
voicemark,3,chinese:SSB0139,0,45,26287,tct,0,1024,-23.80872536
voicemark,3,chinese:SSB0139,1,46,49606,mean,0,1024,-27.09675551
voicemark,3,chinese:SSB0139,1,46,49606,tct,0,1024,-30.02539420
voicemark,3,chinese:SSB0139,1,46,51383,mean,0,1024,-23.18240101
voicemark,3,chinese:SSB0139,1,46,51383,tct,0,1024,-34.58880996
voicemark,3,chinese:SSB0139,1,46,31532,mean,0,1024,-52.42156739
voicemark,3,chinese:SSB0139,1,46,31532,tct,0,1024,-42.40282821
voicemark,3,chinese:SSB0139,1,46,35157,mean,0,1024,-53.52406163
voicemark,3,chinese:SSB0139,1,46,35157,tct,0,1024,-52.53934121
voicemark,3,chinese:SSB0139,1,46,20233,mean,0,1024,-62.53912396
voicemark,3,chinese:SSB0139,1,46,20233,tct,0,1024,-48.89315895
voicemark,3,chinese:SSB0139,1,46,42776,mean,0,1024,-49.80476827
voicemark,3,chinese:SSB0139,1,46,42776,tct,0,1024,-31.50130753
voicemark,3,chinese:SSB0139,1,46,28876,mean,0,1024,-41.71534777
voicemark,3,chinese:SSB0139,1,46,28876,tct,0,1024,-55.44134737
voicemark,3,chinese:SSB0139,1,46,27431,mean,0,1024,-56.76411767
voicemark,3,chinese:SSB0139,1,46,27431,tct,0,1024,-41.14577713
voicemark,3,chinese:SSB0139,1,46,21983,mean,0,1024,-61.97845883
voicemark,3,chinese:SSB0139,1,46,21983,tct,0,1024,-55.80716878
voicemark,3,chinese:SSB0139,1,46,6732,mean,0,1024,-66.46522564
voicemark,3,chinese:SSB0139,1,46,6732,tct,0,1024,-63.54851639
voicemark,3,chinese:SSB0139,2,47,32217,mean,0,1024,-73.87570910
voicemark,3,chinese:SSB0139,2,47,32217,tct,0,1024,-60.99313570
voicemark,3,chinese:SSB0139,2,47,14458,mean,0,1024,-49.80165867
voicemark,3,chinese:SSB0139,2,47,14458,tct,0,1024,-49.80165867
voicemark,3,chinese:SSB0139,2,47,34008,mean,0,1024,-48.49834547
voicemark,3,chinese:SSB0139,2,47,34008,tct,0,1024,-36.64702582
voicemark,3,chinese:SSB0139,2,47,23908,mean,0,1024,-58.71090035
voicemark,3,chinese:SSB0139,2,47,23908,tct,0,1024,-37.94608127
voicemark,3,chinese:SSB0139,2,47,29854,mean,0,1024,-68.67775683
voicemark,3,chinese:SSB0139,2,47,29854,tct,0,1024,-54.48311189
voicemark,3,chinese:SSB0139,2,47,40167,mean,0,1024,-53.30942397
voicemark,3,chinese:SSB0139,2,47,40167,tct,0,1024,-71.44500054
voicemark,3,chinese:SSB0139,2,47,35603,mean,0,1024,-22.98604039
voicemark,3,chinese:SSB0139,2,47,35603,tct,0,1024,-38.20065886
voicemark,3,chinese:SSB0139,2,47,62627,mean,0,1024,-47.59980367
voicemark,3,chinese:SSB0139,2,47,62627,tct,0,1024,-46.44506688
voicemark,3,chinese:SSB0139,2,47,49070,mean,0,1024,-58.33790116
voicemark,3,chinese:SSB0139,2,47,49070,tct,0,1024,-55.86222493
voicemark,3,chinese:SSB0139,2,47,19754,mean,0,1024,-54.91756682
voicemark,3,chinese:SSB0139,2,47,19754,tct,0,1024,-45.40528908
voicemark,3,chinese:SSB0145,0,48,3609,mean,0,1024,-41.40289746
voicemark,3,chinese:SSB0145,0,48,3609,tct,0,1024,-50.27092891
voicemark,3,chinese:SSB0145,0,48,12414,mean,0,1024,-45.95420132
voicemark,3,chinese:SSB0145,0,48,12414,tct,0,1024,-49.80137214
voicemark,3,chinese:SSB0145,0,48,8572,mean,0,1024,-42.30083809
voicemark,3,chinese:SSB0145,0,48,8572,tct,0,1024,-50.70846219
voicemark,3,chinese:SSB0145,0,48,1936,mean,0,1024,-31.28088627
voicemark,3,chinese:SSB0145,0,48,1936,tct,0,1024,-28.88423470
voicemark,3,chinese:SSB0145,0,48,4788,mean,0,1024,-44.54994784
voicemark,3,chinese:SSB0145,0,48,4788,tct,0,1024,-44.41453266
voicemark,3,chinese:SSB0145,0,48,57539,mean,0,1024,-25.87677836
voicemark,3,chinese:SSB0145,0,48,57539,tct,0,1024,-39.86676607
voicemark,3,chinese:SSB0145,0,48,33903,mean,0,1024,-41.59465466
voicemark,3,chinese:SSB0145,0,48,33903,tct,0,1024,-44.83771775
voicemark,3,chinese:SSB0145,0,48,27238,mean,0,1024,-29.50599347
voicemark,3,chinese:SSB0145,0,48,27238,tct,0,1024,-23.82413581
voicemark,3,chinese:SSB0145,0,48,34815,mean,0,1024,-44.63381157
voicemark,3,chinese:SSB0145,0,48,34815,tct,0,1024,-43.28830502
voicemark,3,chinese:SSB0145,0,48,43135,mean,0,1024,-36.16270338
voicemark,3,chinese:SSB0145,0,48,43135,tct,0,1024,-36.17342078
voicemark,3,chinese:SSB0145,1,49,55159,mean,0,1024,-40.05793107
voicemark,3,chinese:SSB0145,1,49,55159,tct,0,1024,-42.03127540
voicemark,3,chinese:SSB0145,1,49,62398,mean,0,1024,-35.59295728
voicemark,3,chinese:SSB0145,1,49,62398,tct,0,1024,-44.27958411
voicemark,3,chinese:SSB0145,1,49,18057,mean,0,1024,-31.74049413
voicemark,3,chinese:SSB0145,1,49,18057,tct,0,1024,-29.99842317
voicemark,3,chinese:SSB0145,1,49,9815,mean,0,1024,-41.71857703
voicemark,3,chinese:SSB0145,1,49,9815,tct,0,1024,-28.72813823
voicemark,3,chinese:SSB0145,1,49,43475,mean,0,1024,-25.42769254
voicemark,3,chinese:SSB0145,1,49,43475,tct,0,1024,-22.81967161
voicemark,3,chinese:SSB0145,1,49,35318,mean,0,1024,-44.46890319
voicemark,3,chinese:SSB0145,1,49,35318,tct,0,1024,-40.56191170
voicemark,3,chinese:SSB0145,1,49,55960,mean,0,1024,-25.78213671
voicemark,3,chinese:SSB0145,1,49,55960,tct,0,1024,-22.52120703
voicemark,3,chinese:SSB0145,1,49,41485,mean,0,1024,-28.98794664
voicemark,3,chinese:SSB0145,1,49,41485,tct,0,1024,-32.14556479
voicemark,3,chinese:SSB0145,1,49,2129,mean,0,1024,-43.50011790
voicemark,3,chinese:SSB0145,1,49,2129,tct,0,1024,-39.03496620
voicemark,3,chinese:SSB0145,1,49,46239,mean,0,1024,-41.97661952
voicemark,3,chinese:SSB0145,1,49,46239,tct,0,1024,-36.70389890
voicemark,3,chinese:SSB0145,2,50,49573,mean,0,1024,-43.88341641
voicemark,3,chinese:SSB0145,2,50,49573,tct,0,1024,-42.79132026
voicemark,3,chinese:SSB0145,2,50,14095,mean,0,1024,-40.99271333
voicemark,3,chinese:SSB0145,2,50,14095,tct,0,1024,-19.90767439
voicemark,3,chinese:SSB0145,2,50,13459,mean,0,1024,-51.21765268
voicemark,3,chinese:SSB0145,2,50,13459,tct,0,1024,-52.98881280
voicemark,3,chinese:SSB0145,2,50,2094,mean,0,1024,-48.00572336
voicemark,3,chinese:SSB0145,2,50,2094,tct,0,1024,-49.83483311
voicemark,3,chinese:SSB0145,2,50,21830,mean,0,1024,-39.43836105
voicemark,3,chinese:SSB0145,2,50,21830,tct,0,1024,-45.62793687
voicemark,3,chinese:SSB0145,2,50,31046,mean,0,1024,-26.50817353
voicemark,3,chinese:SSB0145,2,50,31046,tct,0,1024,-47.18013412
voicemark,3,chinese:SSB0145,2,50,28094,mean,0,1024,-35.72551203
voicemark,3,chinese:SSB0145,2,50,28094,tct,0,1024,-40.81456072
voicemark,3,chinese:SSB0145,2,50,8002,mean,0,1024,-20.85802853
voicemark,3,chinese:SSB0145,2,50,8002,tct,0,1024,-30.87283799
voicemark,3,chinese:SSB0145,2,50,61420,mean,0,1024,-41.55623376
voicemark,3,chinese:SSB0145,2,50,61420,tct,0,1024,-39.71344261
voicemark,3,chinese:SSB0145,2,50,40172,mean,0,1024,-39.15925920
voicemark,3,chinese:SSB0145,2,50,40172,tct,0,1024,-49.65978190
voicemark,3,chinese:SSB0149,0,51,23169,mean,0,1024,-19.75054779
voicemark,3,chinese:SSB0149,0,51,23169,tct,0,1024,-24.27648938
voicemark,3,chinese:SSB0149,0,51,15039,mean,0,1024,-44.14639836
voicemark,3,chinese:SSB0149,0,51,15039,tct,0,1024,-46.96221043
voicemark,3,chinese:SSB0149,0,51,25204,mean,0,1024,-48.33556443
voicemark,3,chinese:SSB0149,0,51,25204,tct,0,1024,-58.84855859
voicemark,3,chinese:SSB0149,0,51,49864,mean,0,1024,-44.51496010
voicemark,3,chinese:SSB0149,0,51,49864,tct,0,1024,-44.56542665
voicemark,3,chinese:SSB0149,0,51,55955,mean,0,1024,-54.10791188
voicemark,3,chinese:SSB0149,0,51,55955,tct,0,1024,-55.52497373
voicemark,3,chinese:SSB0149,0,51,54349,mean,0,1024,-34.96485405
voicemark,3,chinese:SSB0149,0,51,54349,tct,0,1024,-36.24921310
voicemark,3,chinese:SSB0149,0,51,6247,mean,0,1024,-49.79464226
voicemark,3,chinese:SSB0149,0,51,6247,tct,0,1024,-53.23762229
voicemark,3,chinese:SSB0149,0,51,33629,mean,0,1024,-49.81981831
voicemark,3,chinese:SSB0149,0,51,33629,tct,0,1024,-44.74972052
voicemark,3,chinese:SSB0149,0,51,32972,mean,0,1024,-50.66365223
voicemark,3,chinese:SSB0149,0,51,32972,tct,0,1024,-51.14305061
voicemark,3,chinese:SSB0149,0,51,15812,mean,0,1024,-49.29871540
voicemark,3,chinese:SSB0149,0,51,15812,tct,0,1024,-36.87099297
voicemark,3,chinese:SSB0149,1,52,49945,mean,0,1024,-31.26576299
voicemark,3,chinese:SSB0149,1,52,49945,tct,0,1024,-37.60468419
voicemark,3,chinese:SSB0149,1,52,32225,mean,0,1024,-50.99472350
voicemark,3,chinese:SSB0149,1,52,32225,tct,0,1024,-48.36640393
voicemark,3,chinese:SSB0149,1,52,65312,mean,0,1024,-29.81967685
voicemark,3,chinese:SSB0149,1,52,65312,tct,0,1024,-40.72406184
voicemark,3,chinese:SSB0149,1,52,8055,mean,0,1024,-44.47464961
voicemark,3,chinese:SSB0149,1,52,8055,tct,0,1024,-44.47464961
voicemark,3,chinese:SSB0149,1,52,47078,mean,0,1024,-34.02923030
voicemark,3,chinese:SSB0149,1,52,47078,tct,0,1024,-42.43739527
voicemark,3,chinese:SSB0149,1,52,32885,mean,0,1024,-42.15307444
voicemark,3,chinese:SSB0149,1,52,32885,tct,0,1024,-51.07488260
voicemark,3,chinese:SSB0149,1,52,26109,mean,0,1024,-41.08500403
voicemark,3,chinese:SSB0149,1,52,26109,tct,0,1024,-49.21653180
voicemark,3,chinese:SSB0149,1,52,18345,mean,0,1024,-17.58302588
voicemark,3,chinese:SSB0149,1,52,18345,tct,0,1024,-23.96225458
voicemark,3,chinese:SSB0149,1,52,6705,mean,0,1024,-30.33167812
voicemark,3,chinese:SSB0149,1,52,6705,tct,0,1024,-32.62693557
voicemark,3,chinese:SSB0149,1,52,18519,mean,0,1024,-26.57580418
voicemark,3,chinese:SSB0149,1,52,18519,tct,0,1024,-29.91952401
voicemark,3,chinese:SSB0149,2,53,14080,mean,0,1024,-49.27804401
voicemark,3,chinese:SSB0149,2,53,14080,tct,0,1024,-55.99443981
voicemark,3,chinese:SSB0149,2,53,53582,mean,0,1024,-45.51081112
voicemark,3,chinese:SSB0149,2,53,53582,tct,0,1024,-56.19778448
voicemark,3,chinese:SSB0149,2,53,52128,mean,0,1024,-51.64749172
voicemark,3,chinese:SSB0149,2,53,52128,tct,0,1024,-46.16707206
voicemark,3,chinese:SSB0149,2,53,54919,mean,0,1024,-44.37880256
voicemark,3,chinese:SSB0149,2,53,54919,tct,0,1024,-54.63501050
voicemark,3,chinese:SSB0149,2,53,23096,mean,0,1024,-50.28250339
voicemark,3,chinese:SSB0149,2,53,23096,tct,0,1024,-44.32376946
voicemark,3,chinese:SSB0149,2,53,61264,mean,0,1024,-38.95852807
voicemark,3,chinese:SSB0149,2,53,61264,tct,0,1024,-46.40338636
voicemark,3,chinese:SSB0149,2,53,12202,mean,0,1024,-48.32157829
voicemark,3,chinese:SSB0149,2,53,12202,tct,0,1024,-45.61513390
voicemark,3,chinese:SSB0149,2,53,7696,mean,0,1024,-47.14123752
voicemark,3,chinese:SSB0149,2,53,7696,tct,0,1024,-45.51366201
voicemark,3,chinese:SSB0149,2,53,33283,mean,0,1024,-48.42833832
voicemark,3,chinese:SSB0149,2,53,33283,tct,0,1024,-41.69760936
voicemark,3,chinese:SSB0149,2,53,36059,mean,0,1024,-63.32570102
voicemark,3,chinese:SSB0149,2,53,36059,tct,0,1024,-57.51341096
voicemark,3,chinese:SSB0193,0,54,56993,mean,0,1024,-64.94051237
voicemark,3,chinese:SSB0193,0,54,56993,tct,0,1024,-71.21256482
voicemark,3,chinese:SSB0193,0,54,31918,mean,0,1024,-54.91220541
voicemark,3,chinese:SSB0193,0,54,31918,tct,0,1024,-49.32907982
voicemark,3,chinese:SSB0193,0,54,5453,mean,0,1024,-51.07466860
voicemark,3,chinese:SSB0193,0,54,5453,tct,0,1024,-41.82067616
voicemark,3,chinese:SSB0193,0,54,43521,mean,0,1024,-46.42153139
voicemark,3,chinese:SSB0193,0,54,43521,tct,0,1024,-45.27143261
voicemark,3,chinese:SSB0193,0,54,27865,mean,0,1024,-58.17872019
voicemark,3,chinese:SSB0193,0,54,27865,tct,0,1024,-41.40251250
voicemark,3,chinese:SSB0193,0,54,53331,mean,0,1024,-52.12297029
voicemark,3,chinese:SSB0193,0,54,53331,tct,0,1024,-49.87205968
voicemark,3,chinese:SSB0193,0,54,57619,mean,0,1024,-65.57582159
voicemark,3,chinese:SSB0193,0,54,57619,tct,0,1024,-59.84161110
voicemark,3,chinese:SSB0193,0,54,36870,mean,0,1024,-27.49550409
voicemark,3,chinese:SSB0193,0,54,36870,tct,0,1024,-38.37111557
voicemark,3,chinese:SSB0193,0,54,10636,mean,0,1024,-53.13628176
voicemark,3,chinese:SSB0193,0,54,10636,tct,0,1024,-49.91345664
voicemark,3,chinese:SSB0193,0,54,14502,mean,0,1024,-57.74974508
voicemark,3,chinese:SSB0193,0,54,14502,tct,0,1024,-56.34958682
voicemark,3,chinese:SSB0193,1,55,35753,mean,0,1024,-31.27949634
voicemark,3,chinese:SSB0193,1,55,35753,tct,0,1024,-28.01058156
voicemark,3,chinese:SSB0193,1,55,26080,mean,0,1024,-33.67709115
voicemark,3,chinese:SSB0193,1,55,26080,tct,0,1024,-44.60612440
voicemark,3,chinese:SSB0193,1,55,8921,mean,0,1024,-37.50240436
voicemark,3,chinese:SSB0193,1,55,8921,tct,0,1024,-39.95859738
voicemark,3,chinese:SSB0193,1,55,30664,mean,0,1024,-47.25969377
voicemark,3,chinese:SSB0193,1,55,30664,tct,0,1024,-52.77209184
voicemark,3,chinese:SSB0193,1,55,56028,mean,0,1024,-48.98900667
voicemark,3,chinese:SSB0193,1,55,56028,tct,0,1024,-42.61925368
voicemark,3,chinese:SSB0193,1,55,48306,mean,0,1024,-55.97430864
voicemark,3,chinese:SSB0193,1,55,48306,tct,0,1024,-45.64512050
voicemark,3,chinese:SSB0193,1,55,46001,mean,0,1024,-53.65111795
voicemark,3,chinese:SSB0193,1,55,46001,tct,0,1024,-50.43214817
voicemark,3,chinese:SSB0193,1,55,50455,mean,0,1024,-43.62977364
voicemark,3,chinese:SSB0193,1,55,50455,tct,0,1024,-43.23950962
voicemark,3,chinese:SSB0193,1,55,38398,mean,0,1024,-39.87187353
voicemark,3,chinese:SSB0193,1,55,38398,tct,0,1024,-29.98757087
voicemark,3,chinese:SSB0193,1,55,59932,mean,0,1024,-38.91689256
voicemark,3,chinese:SSB0193,1,55,59932,tct,0,1024,-37.13950542
voicemark,3,chinese:SSB0193,2,56,33095,mean,0,1024,-53.08226951
voicemark,3,chinese:SSB0193,2,56,33095,tct,0,1024,-64.44056577
voicemark,3,chinese:SSB0193,2,56,61732,mean,0,1024,-33.60584911
voicemark,3,chinese:SSB0193,2,56,61732,tct,0,1024,-46.66265757
voicemark,3,chinese:SSB0193,2,56,56070,mean,0,1024,-56.13341506
voicemark,3,chinese:SSB0193,2,56,56070,tct,0,1024,-62.27768275
voicemark,3,chinese:SSB0193,2,56,37263,mean,0,1024,-62.86717876
voicemark,3,chinese:SSB0193,2,56,37263,tct,0,1024,-69.55486576
voicemark,3,chinese:SSB0193,2,56,54874,mean,0,1024,-41.07432614
voicemark,3,chinese:SSB0193,2,56,54874,tct,0,1024,-58.68147380
voicemark,3,chinese:SSB0193,2,56,20938,mean,0,1024,-58.33319744
voicemark,3,chinese:SSB0193,2,56,20938,tct,0,1024,-65.83210129
voicemark,3,chinese:SSB0193,2,56,58842,mean,0,1024,-65.62591251
voicemark,3,chinese:SSB0193,2,56,58842,tct,0,1024,-73.65407702
voicemark,3,chinese:SSB0193,2,56,40426,mean,0,1024,-46.70961746
voicemark,3,chinese:SSB0193,2,56,40426,tct,0,1024,-41.40702477
voicemark,3,chinese:SSB0193,2,56,60652,mean,0,1024,-56.42078956
voicemark,3,chinese:SSB0193,2,56,60652,tct,0,1024,-67.53807589
voicemark,3,chinese:SSB0193,2,56,44537,mean,0,1024,-16.57076848
voicemark,3,chinese:SSB0193,2,56,44537,tct,0,1024,-11.11088372
voicemark,3,chinese:SSB0197,0,57,57090,mean,0,1024,-46.32858213
voicemark,3,chinese:SSB0197,0,57,57090,tct,0,1024,-36.51543413
voicemark,3,chinese:SSB0197,0,57,15946,mean,0,1024,-36.85358006
voicemark,3,chinese:SSB0197,0,57,15946,tct,0,1024,-24.68665857
voicemark,3,chinese:SSB0197,0,57,15842,mean,0,1024,-48.87406429
voicemark,3,chinese:SSB0197,0,57,15842,tct,0,1024,-35.90246429
voicemark,3,chinese:SSB0197,0,57,56138,mean,0,1024,-43.87588247
voicemark,3,chinese:SSB0197,0,57,56138,tct,0,1024,-29.96703605
voicemark,3,chinese:SSB0197,0,57,15080,mean,0,1024,-42.95966228
voicemark,3,chinese:SSB0197,0,57,15080,tct,0,1024,-41.07964809
voicemark,3,chinese:SSB0197,0,57,22769,mean,0,1024,-35.05784305
voicemark,3,chinese:SSB0197,0,57,22769,tct,0,1024,-20.33406599
voicemark,3,chinese:SSB0197,0,57,3656,mean,0,1024,-31.36545569
voicemark,3,chinese:SSB0197,0,57,3656,tct,0,1024,-22.20233512
voicemark,3,chinese:SSB0197,0,57,17853,mean,0,1024,-57.47916635
voicemark,3,chinese:SSB0197,0,57,17853,tct,0,1024,-61.99764783
voicemark,3,chinese:SSB0197,0,57,62383,mean,0,1024,-39.21860048
voicemark,3,chinese:SSB0197,0,57,62383,tct,0,1024,-39.45303452
voicemark,3,chinese:SSB0197,0,57,4552,mean,0,1024,-37.23534997
voicemark,3,chinese:SSB0197,0,57,4552,tct,0,1024,-27.41225754
voicemark,3,chinese:SSB0197,1,58,28537,mean,0,1024,-61.93366790
voicemark,3,chinese:SSB0197,1,58,28537,tct,0,1024,-55.76583305
voicemark,3,chinese:SSB0197,1,58,11040,mean,0,1024,-37.64681315
voicemark,3,chinese:SSB0197,1,58,11040,tct,0,1024,-32.07034035
voicemark,3,chinese:SSB0197,1,58,53567,mean,0,1024,-44.30594611
voicemark,3,chinese:SSB0197,1,58,53567,tct,0,1024,-47.00593674
voicemark,3,chinese:SSB0197,1,58,64509,mean,0,1024,-40.50366568
voicemark,3,chinese:SSB0197,1,58,64509,tct,0,1024,-29.89533691
voicemark,3,chinese:SSB0197,1,58,57292,mean,0,1024,-55.98970866
voicemark,3,chinese:SSB0197,1,58,57292,tct,0,1024,-51.82374817
voicemark,3,chinese:SSB0197,1,58,21921,mean,0,1024,-48.43255782
voicemark,3,chinese:SSB0197,1,58,21921,tct,0,1024,-48.59777561
voicemark,3,chinese:SSB0197,1,58,54278,mean,0,1024,-47.78785205
voicemark,3,chinese:SSB0197,1,58,54278,tct,0,1024,-41.83562866
voicemark,3,chinese:SSB0197,1,58,59555,mean,0,1024,-48.64294982
voicemark,3,chinese:SSB0197,1,58,59555,tct,0,1024,-54.62365538
voicemark,3,chinese:SSB0197,1,58,6362,mean,0,1024,-36.53071630
voicemark,3,chinese:SSB0197,1,58,6362,tct,0,1024,-36.02188735
voicemark,3,chinese:SSB0197,1,58,642,mean,0,1024,-49.79023719
voicemark,3,chinese:SSB0197,1,58,642,tct,0,1024,-49.42376989
voicemark,3,chinese:SSB0197,2,59,46020,mean,0,1024,-61.95847120
voicemark,3,chinese:SSB0197,2,59,46020,tct,0,1024,-54.79040856
voicemark,3,chinese:SSB0197,2,59,53937,mean,0,1024,-60.45698156
voicemark,3,chinese:SSB0197,2,59,53937,tct,0,1024,-63.06491577
voicemark,3,chinese:SSB0197,2,59,33903,mean,0,1024,-47.11504640
voicemark,3,chinese:SSB0197,2,59,33903,tct,0,1024,-48.28693921
voicemark,3,chinese:SSB0197,2,59,54251,mean,0,1024,-57.03442087
voicemark,3,chinese:SSB0197,2,59,54251,tct,0,1024,-47.77103225
voicemark,3,chinese:SSB0197,2,59,57977,mean,0,1024,-46.01272764
voicemark,3,chinese:SSB0197,2,59,57977,tct,0,1024,-38.85427591
voicemark,3,chinese:SSB0197,2,59,1803,mean,0,1024,-56.10190000
voicemark,3,chinese:SSB0197,2,59,1803,tct,0,1024,-49.78738126
voicemark,3,chinese:SSB0197,2,59,21883,mean,0,1024,-47.87511339
voicemark,3,chinese:SSB0197,2,59,21883,tct,0,1024,-34.03984801
voicemark,3,chinese:SSB0197,2,59,31919,mean,0,1024,-45.80090686
voicemark,3,chinese:SSB0197,2,59,31919,tct,0,1024,-51.10920313
voicemark,3,chinese:SSB0197,2,59,24302,mean,0,1024,-40.90900793
voicemark,3,chinese:SSB0197,2,59,24302,tct,0,1024,-30.76560536
voicemark,3,chinese:SSB0197,2,59,56276,mean,0,1024,-52.85739317
voicemark,3,chinese:SSB0197,2,59,56276,tct,0,1024,-51.68807772
voicemark,3,chinese:SSB0200,0,60,255,mean,0,1024,-36.89868717
voicemark,3,chinese:SSB0200,0,60,255,tct,0,1024,-55.77282395
voicemark,3,chinese:SSB0200,0,60,53622,mean,0,1024,-26.95378618
voicemark,3,chinese:SSB0200,0,60,53622,tct,0,1024,-34.14978421
voicemark,3,chinese:SSB0200,0,60,23181,mean,0,1024,-15.91467415
voicemark,3,chinese:SSB0200,0,60,23181,tct,0,1024,-21.46157856
voicemark,3,chinese:SSB0200,0,60,61819,mean,0,1024,-28.81157236
voicemark,3,chinese:SSB0200,0,60,61819,tct,0,1024,-35.23229590
voicemark,3,chinese:SSB0200,0,60,46237,mean,0,1024,-40.11677437
voicemark,3,chinese:SSB0200,0,60,46237,tct,0,1024,-45.52770915
voicemark,3,chinese:SSB0200,0,60,17823,mean,0,1024,-35.56210594
voicemark,3,chinese:SSB0200,0,60,17823,tct,0,1024,-36.84442296
voicemark,3,chinese:SSB0200,0,60,59176,mean,0,1024,-34.70405178
voicemark,3,chinese:SSB0200,0,60,59176,tct,0,1024,-27.83969332
voicemark,3,chinese:SSB0200,0,60,43860,mean,0,1024,-22.12388258
voicemark,3,chinese:SSB0200,0,60,43860,tct,0,1024,-23.61710179
voicemark,3,chinese:SSB0200,0,60,57986,mean,0,1024,-31.02272205
voicemark,3,chinese:SSB0200,0,60,57986,tct,0,1024,-39.02099606
voicemark,3,chinese:SSB0200,0,60,21742,mean,0,1024,-11.32829606
voicemark,3,chinese:SSB0200,0,60,21742,tct,0,1024,-22.32394116
voicemark,3,chinese:SSB0200,1,61,41132,mean,0,1024,-35.68014761
voicemark,3,chinese:SSB0200,1,61,41132,tct,0,1024,-39.70021694
voicemark,3,chinese:SSB0200,1,61,62202,mean,0,1024,-29.55220290
voicemark,3,chinese:SSB0200,1,61,62202,tct,0,1024,-23.47454076
voicemark,3,chinese:SSB0200,1,61,58359,mean,0,1024,-30.07978892
voicemark,3,chinese:SSB0200,1,61,58359,tct,0,1024,-34.42888893
voicemark,3,chinese:SSB0200,1,61,29146,mean,0,1024,-35.45766302
voicemark,3,chinese:SSB0200,1,61,29146,tct,0,1024,-38.82666972
voicemark,3,chinese:SSB0200,1,61,18614,mean,0,1024,-32.24237963
voicemark,3,chinese:SSB0200,1,61,18614,tct,0,1024,-32.19380709
voicemark,3,chinese:SSB0200,1,61,49719,mean,0,1024,-16.72393295
voicemark,3,chinese:SSB0200,1,61,49719,tct,0,1024,-22.16010816
voicemark,3,chinese:SSB0200,1,61,49851,mean,0,1024,-17.77784511
voicemark,3,chinese:SSB0200,1,61,49851,tct,0,1024,-25.41824110
voicemark,3,chinese:SSB0200,1,61,22429,mean,0,1024,-31.13098332
voicemark,3,chinese:SSB0200,1,61,22429,tct,0,1024,-28.31932344
voicemark,3,chinese:SSB0200,1,61,52116,mean,0,1024,-19.96654030
voicemark,3,chinese:SSB0200,1,61,52116,tct,0,1024,-17.83262312
voicemark,3,chinese:SSB0200,1,61,7597,mean,0,1024,-33.76547142
voicemark,3,chinese:SSB0200,1,61,7597,tct,0,1024,-33.76541713
voicemark,3,chinese:SSB0200,2,62,2104,mean,0,1024,-59.85132013
voicemark,3,chinese:SSB0200,2,62,2104,tct,0,1024,-50.38067519
voicemark,3,chinese:SSB0200,2,62,37886,mean,0,1024,-29.83281228
voicemark,3,chinese:SSB0200,2,62,37886,tct,0,1024,-26.33485668
voicemark,3,chinese:SSB0200,2,62,18882,mean,0,1024,-68.35147463
voicemark,3,chinese:SSB0200,2,62,18882,tct,0,1024,-39.04787162
voicemark,3,chinese:SSB0200,2,62,17600,mean,0,1024,-62.50859942
