model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,8,chinese:SSB0267,1,73,13270,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,1,73,1559,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,1,73,1559,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0267,1,73,11344,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0267,1,73,11344,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,1,73,44335,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,1,73,44335,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,1,73,63847,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0267,1,73,63847,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0267,2,74,7807,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0267,2,74,7807,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0267,2,74,25130,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,2,74,25130,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,2,74,2956,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,2,74,2956,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0267,2,74,3238,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,2,74,3238,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0267,2,74,46077,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,2,74,46077,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0267,2,74,52927,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,2,74,52927,tct,1,1024,0.00000000
wavmark,8,chinese:SSB0267,2,74,58574,mean,0,1024,-11.00000000
wavmark,8,chinese:SSB0267,2,74,58574,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,2,74,38634,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0267,2,74,38634,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0267,2,74,29175,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0267,2,74,29175,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0267,2,74,24004,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0267,2,74,24004,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,0,75,63431,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,0,75,63431,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0273,0,75,54865,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,0,75,54865,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0273,0,75,46261,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,0,75,46261,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0273,0,75,8487,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,0,75,8487,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,0,75,4906,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,0,75,4906,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,0,75,19840,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0273,0,75,19840,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,0,75,57140,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,0,75,57140,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,0,75,18723,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,0,75,18723,tct,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,0,75,43805,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,0,75,43805,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,0,75,17515,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,0,75,17515,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,55468,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,1,76,55468,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,27306,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,1,76,27306,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0273,1,76,13865,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,13865,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,44766,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,1,76,44766,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,1,76,9526,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,1,76,9526,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0273,1,76,49938,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0273,1,76,49938,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,1,76,50197,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0273,1,76,50197,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,13896,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,1,76,13896,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,1,76,42711,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,1,76,42711,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,1,76,21094,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,1,76,21094,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,2,77,38727,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0273,2,77,38727,tct,0,1024,-8.00000000
wavmark,8,chinese:SSB0273,2,77,44368,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,2,77,44368,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,2,77,359,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0273,2,77,359,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,2,77,29089,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0273,2,77,29089,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,2,77,60297,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0273,2,77,60297,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0273,2,77,42889,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,2,77,42889,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0273,2,77,40021,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,2,77,40021,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0273,2,77,3803,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,2,77,3803,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0273,2,77,53583,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0273,2,77,53583,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0273,2,77,56753,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0273,2,77,56753,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,0,78,28498,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,0,78,28498,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,0,78,46402,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,0,78,46402,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,0,78,55958,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,0,78,55958,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,0,78,5569,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,0,78,5569,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,0,78,5550,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,0,78,5550,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,0,78,56282,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,0,78,56282,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,0,78,535,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,0,78,535,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,0,78,15290,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,0,78,15290,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,0,78,59364,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0287,0,78,59364,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,0,78,42551,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,0,78,42551,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,1,79,21599,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,21599,tct,1,1024,1.00000000
wavmark,8,chinese:SSB0287,1,79,15770,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,15770,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,1,79,51224,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,51224,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,1,79,63796,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,63796,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,37783,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,1,79,37783,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0287,1,79,11342,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,1,79,11342,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,1,79,10034,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0287,1,79,10034,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,1,79,2751,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0287,1,79,2751,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,1,79,24363,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,1,79,24363,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,1,79,26942,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,1,79,26942,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,2,80,47111,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,47111,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,2,80,32987,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0287,2,80,32987,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,61119,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0287,2,80,61119,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0287,2,80,64206,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0287,2,80,64206,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,44271,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,44271,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,2,80,5646,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0287,2,80,5646,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,2,80,27173,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,27173,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,2,80,48474,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0287,2,80,48474,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0287,2,80,20941,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0287,2,80,20941,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,8791,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0287,2,80,8791,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,0,81,36488,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,0,81,36488,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,0,81,5513,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,0,81,5513,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,0,81,57551,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,0,81,57551,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,0,81,26696,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,26696,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,44240,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,44240,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,36016,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,0,81,36016,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,0,81,47663,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,0,81,47663,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,18640,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,18640,tct,1,1024,1.00000000
wavmark,8,chinese:SSB0288,0,81,36893,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0288,0,81,36893,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,0,81,6538,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,0,81,6538,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,1,82,63118,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0288,1,82,63118,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,62355,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,62355,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,1,82,41535,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0288,1,82,41535,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,1,82,61107,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,1,82,61107,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0288,1,82,45198,mean,0,1024,-11.00000000
wavmark,8,chinese:SSB0288,1,82,45198,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,46138,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,46138,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,1,82,23000,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,23000,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,1,82,43849,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,43849,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,1,82,44572,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0288,1,82,44572,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,1,82,65329,mean,0,1024,-1.00000000
wavmark,8,chinese:SSB0288,1,82,65329,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0288,2,83,13600,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0288,2,83,13600,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,2,83,1632,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,2,83,1632,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,2,83,65179,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0288,2,83,65179,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,2,83,12724,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0288,2,83,12724,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,2,83,10701,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,2,83,10701,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,2,83,37619,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,2,83,37619,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,2,83,35409,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,2,83,35409,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0288,2,83,29082,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0288,2,83,29082,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0288,2,83,24291,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0288,2,83,24291,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0288,2,83,15091,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0288,2,83,15091,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0299,0,84,23492,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0299,0,84,23492,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0299,0,84,12369,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,0,84,12369,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,0,84,48813,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,0,84,48813,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,0,84,27311,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0299,0,84,27311,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,0,84,19633,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0299,0,84,19633,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,0,84,51644,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,0,84,51644,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,0,84,7041,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0299,0,84,7041,tct,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,0,84,22241,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0299,0,84,22241,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,0,84,9030,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0299,0,84,9030,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0299,0,84,42606,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,0,84,42606,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,1,85,38450,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0299,1,85,38450,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,1,85,51764,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,1,85,51764,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0299,1,85,14172,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,14172,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,1,85,49522,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,1,85,49522,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,24211,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,24211,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,1,85,140,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,140,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,1,85,42445,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,42445,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,1,85,32212,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,1,85,32212,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,1,85,13846,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,1,85,13846,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,1,85,45539,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,1,85,45539,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,2,86,13560,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,13560,tct,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,8860,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,8860,tct,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,46013,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0299,2,86,46013,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0299,2,86,6795,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0299,2,86,6795,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,2,86,24139,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0299,2,86,24139,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,2,86,44153,mean,0,1024,-9.00000000
wavmark,8,chinese:SSB0299,2,86,44153,tct,0,1024,-7.00000000
wavmark,8,chinese:SSB0299,2,86,65423,mean,0,1024,-1.00000000
wavmark,8,chinese:SSB0299,2,86,65423,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0299,2,86,49637,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,49637,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0299,2,86,9654,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0299,2,86,9654,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0299,2,86,8063,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0299,2,86,8063,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,0,87,15691,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,0,87,15691,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,0,87,6806,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,0,87,6806,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,0,87,31653,mean,0,1024,-10.00000000
wavmark,8,chinese:SSB0307,0,87,31653,tct,0,1024,-8.00000000
wavmark,8,chinese:SSB0307,0,87,58357,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,0,87,58357,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,0,87,14683,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,0,87,14683,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,0,87,38188,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,0,87,38188,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,0,87,59426,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,0,87,59426,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0307,0,87,61377,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0307,0,87,61377,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,0,87,5494,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,0,87,5494,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,0,87,39420,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,0,87,39420,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,1,88,31691,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,1,88,31691,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,1,88,31348,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,1,88,31348,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,1,88,40470,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,1,88,40470,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,1,88,28829,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,1,88,28829,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0307,1,88,17121,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,1,88,17121,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,1,88,52642,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,1,88,52642,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,1,88,22391,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,1,88,22391,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,1,88,22499,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0307,1,88,22499,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,1,88,16568,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0307,1,88,16568,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,1,88,10345,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,1,88,10345,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,2,89,54510,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,2,89,54510,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,2,89,53788,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,2,89,53788,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,2,89,45905,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,2,89,45905,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,2,89,63474,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0307,2,89,63474,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,2,89,32191,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,2,89,32191,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,2,89,30899,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,2,89,30899,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0307,2,89,21563,mean,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,2,89,21563,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0307,2,89,28030,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0307,2,89,28030,tct,0,1024,-6.00000000
wavmark,8,chinese:SSB0307,2,89,45433,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0307,2,89,45433,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,2,89,44168,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0307,2,89,44168,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0309,0,90,21598,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0309,0,90,21598,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,0,90,62708,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,0,90,62708,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0309,0,90,5426,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,0,90,5426,tct,0,1024,-1.00000000
wavmark,8,chinese:SSB0309,0,90,8437,mean,0,1024,-3.00000000
wavmark,8,chinese:SSB0309,0,90,8437,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0309,0,90,30044,mean,0,1024,-5.00000000
wavmark,8,chinese:SSB0309,0,90,30044,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0309,0,90,6036,mean,0,1024,-1.00000000
wavmark,8,chinese:SSB0309,0,90,6036,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0309,0,90,7325,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,0,90,7325,tct,0,1024,0.00000000
wavmark,8,chinese:SSB0309,0,90,62273,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0309,0,90,62273,tct,0,1024,-3.00000000
wavmark,8,chinese:SSB0309,0,90,21904,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,0,90,21904,tct,1,1024,0.00000000
wavmark,8,chinese:SSB0309,0,90,20334,mean,0,1024,-8.00000000
wavmark,8,chinese:SSB0309,0,90,20334,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0309,1,91,12227,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,1,91,12227,tct,0,1024,-2.00000000
wavmark,8,chinese:SSB0309,1,91,39175,mean,0,1024,-6.00000000
wavmark,8,chinese:SSB0309,1,91,39175,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0309,1,91,15211,mean,0,1024,-7.00000000
wavmark,8,chinese:SSB0309,1,91,15211,tct,0,1024,-5.00000000
wavmark,8,chinese:SSB0309,1,91,2143,mean,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,1,91,2143,tct,0,1024,-4.00000000
wavmark,8,chinese:SSB0309,1,91,152,mean,0,1024,-4.00000000
