model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,3,chinese:SSB0395,1,142,25835,mean,0,1024,-33.05620017
wmcodec,3,chinese:SSB0395,1,142,25835,tct,0,1024,-45.31660216
wmcodec,3,chinese:SSB0395,1,142,56995,mean,0,1024,-47.09174981
wmcodec,3,chinese:SSB0395,1,142,56995,tct,0,1024,-65.93130944
wmcodec,3,chinese:SSB0395,1,142,61106,mean,0,1024,-11.94858119
wmcodec,3,chinese:SSB0395,1,142,61106,tct,0,1024,-34.68602091
wmcodec,3,chinese:SSB0395,2,143,32295,mean,0,1024,-55.65784355
wmcodec,3,chinese:SSB0395,2,143,32295,tct,0,1024,-52.83441597
wmcodec,3,chinese:SSB0395,2,143,5281,mean,0,1024,-30.19692503
wmcodec,3,chinese:SSB0395,2,143,5281,tct,0,1024,-31.50473839
wmcodec,3,chinese:SSB0395,2,143,5644,mean,0,1024,-47.11909958
wmcodec,3,chinese:SSB0395,2,143,5644,tct,0,1024,-38.86016237
wmcodec,3,chinese:SSB0395,2,143,29304,mean,0,1024,-68.00308891
wmcodec,3,chinese:SSB0395,2,143,29304,tct,0,1024,-69.06232212
wmcodec,3,chinese:SSB0395,2,143,58674,mean,0,1024,-46.70403763
wmcodec,3,chinese:SSB0395,2,143,58674,tct,0,1024,-58.14598674
wmcodec,3,chinese:SSB0395,2,143,30600,mean,0,1024,-46.47050186
wmcodec,3,chinese:SSB0395,2,143,30600,tct,0,1024,-43.71873735
wmcodec,3,chinese:SSB0395,2,143,54324,mean,0,1024,-32.90254103
wmcodec,3,chinese:SSB0395,2,143,54324,tct,0,1024,-35.18155895
wmcodec,3,chinese:SSB0395,2,143,14911,mean,0,1024,-45.64095779
wmcodec,3,chinese:SSB0395,2,143,14911,tct,0,1024,-36.78662169
wmcodec,3,chinese:SSB0395,2,143,29892,mean,0,1024,-26.90576445
wmcodec,3,chinese:SSB0395,2,143,29892,tct,0,1024,-42.36309308
wmcodec,3,chinese:SSB0395,2,143,17074,mean,0,1024,-47.84930702
wmcodec,3,chinese:SSB0395,2,143,17074,tct,0,1024,-61.29333038
wmcodec,3,chinese:SSB0407,0,144,12828,mean,0,1024,-53.72139250
wmcodec,3,chinese:SSB0407,0,144,12828,tct,0,1024,-44.91955784
wmcodec,3,chinese:SSB0407,0,144,21816,mean,0,1024,-62.28075205
wmcodec,3,chinese:SSB0407,0,144,21816,tct,0,1024,-63.12747893
wmcodec,3,chinese:SSB0407,0,144,8492,mean,0,1024,-72.17896353
wmcodec,3,chinese:SSB0407,0,144,8492,tct,0,1024,-72.46914943
wmcodec,3,chinese:SSB0407,0,144,58838,mean,0,1024,-32.77493440
wmcodec,3,chinese:SSB0407,0,144,58838,tct,0,1024,-45.57232045
wmcodec,3,chinese:SSB0407,0,144,35623,mean,0,1024,-45.64388355
wmcodec,3,chinese:SSB0407,0,144,35623,tct,0,1024,-36.41881861
wmcodec,3,chinese:SSB0407,0,144,57301,mean,0,1024,-63.46641742
wmcodec,3,chinese:SSB0407,0,144,57301,tct,0,1024,-57.43018027
wmcodec,3,chinese:SSB0407,0,144,9443,mean,0,1024,-72.94620405
wmcodec,3,chinese:SSB0407,0,144,9443,tct,0,1024,-79.16975575
wmcodec,3,chinese:SSB0407,0,144,41729,mean,0,1024,-27.67645709
wmcodec,3,chinese:SSB0407,0,144,41729,tct,0,1024,-28.52059018
wmcodec,3,chinese:SSB0407,0,144,19307,mean,0,1024,-46.64599498
wmcodec,3,chinese:SSB0407,0,144,19307,tct,0,1024,-30.05553068
wmcodec,3,chinese:SSB0407,0,144,10636,mean,0,1024,-75.24348150
wmcodec,3,chinese:SSB0407,0,144,10636,tct,0,1024,-81.15479903
wmcodec,3,chinese:SSB0407,1,145,29332,mean,0,1024,-54.55939501
wmcodec,3,chinese:SSB0407,1,145,29332,tct,0,1024,-63.17103553
wmcodec,3,chinese:SSB0407,1,145,51269,mean,0,1024,-39.41675215
wmcodec,3,chinese:SSB0407,1,145,51269,tct,0,1024,-34.37774121
wmcodec,3,chinese:SSB0407,1,145,46531,mean,0,1024,-84.47360914
wmcodec,3,chinese:SSB0407,1,145,46531,tct,0,1024,-73.70939565
wmcodec,3,chinese:SSB0407,1,145,15534,mean,0,1024,-68.31330126
wmcodec,3,chinese:SSB0407,1,145,15534,tct,0,1024,-68.57747557
wmcodec,3,chinese:SSB0407,1,145,35873,mean,0,1024,-60.72425859
wmcodec,3,chinese:SSB0407,1,145,35873,tct,0,1024,-47.94737768
wmcodec,3,chinese:SSB0407,1,145,10825,mean,0,1024,-59.27278727
wmcodec,3,chinese:SSB0407,1,145,10825,tct,0,1024,-58.94389591
wmcodec,3,chinese:SSB0407,1,145,12812,mean,0,1024,-35.84755977
wmcodec,3,chinese:SSB0407,1,145,12812,tct,0,1024,-35.34988022
wmcodec,3,chinese:SSB0407,1,145,38825,mean,0,1024,-65.99645441
wmcodec,3,chinese:SSB0407,1,145,38825,tct,0,1024,-46.50245970
wmcodec,3,chinese:SSB0407,1,145,6236,mean,0,1024,-46.33632117
wmcodec,3,chinese:SSB0407,1,145,6236,tct,0,1024,-41.86524892
wmcodec,3,chinese:SSB0407,1,145,7584,mean,0,1024,-62.17114943
wmcodec,3,chinese:SSB0407,1,145,7584,tct,0,1024,-42.48146885
wmcodec,3,chinese:SSB0407,2,146,26397,mean,0,1024,-43.92448975
wmcodec,3,chinese:SSB0407,2,146,26397,tct,0,1024,-40.40609679
wmcodec,3,chinese:SSB0407,2,146,28959,mean,0,1024,-53.54962326
wmcodec,3,chinese:SSB0407,2,146,28959,tct,0,1024,-52.75370860
wmcodec,3,chinese:SSB0407,2,146,64607,mean,0,1024,-51.47265412
wmcodec,3,chinese:SSB0407,2,146,64607,tct,0,1024,-52.46831489
wmcodec,3,chinese:SSB0407,2,146,3538,mean,0,1024,-23.78202553
wmcodec,3,chinese:SSB0407,2,146,3538,tct,0,1024,-36.88011135
wmcodec,3,chinese:SSB0407,2,146,9011,mean,0,1024,-36.12706821
wmcodec,3,chinese:SSB0407,2,146,9011,tct,0,1024,-22.59835118
wmcodec,3,chinese:SSB0407,2,146,31117,mean,0,1024,-31.72045971
wmcodec,3,chinese:SSB0407,2,146,31117,tct,0,1024,-25.06204153
wmcodec,3,chinese:SSB0407,2,146,13000,mean,0,1024,-48.91192700
wmcodec,3,chinese:SSB0407,2,146,13000,tct,0,1024,-35.22163111
wmcodec,3,chinese:SSB0407,2,146,24338,mean,0,1024,-55.40982224
wmcodec,3,chinese:SSB0407,2,146,24338,tct,0,1024,-68.71382606
wmcodec,3,chinese:SSB0407,2,146,544,mean,0,1024,-43.82624937
wmcodec,3,chinese:SSB0407,2,146,544,tct,0,1024,-42.52433021
wmcodec,3,chinese:SSB0407,2,146,17188,mean,0,1024,-49.79757191
wmcodec,3,chinese:SSB0407,2,146,17188,tct,0,1024,-37.72902265
wmcodec,3,chinese:SSB0415,0,147,34952,mean,0,1024,-58.81711104
wmcodec,3,chinese:SSB0415,0,147,34952,tct,0,1024,-49.96057390
wmcodec,3,chinese:SSB0415,0,147,24299,mean,0,1024,-45.18800785
wmcodec,3,chinese:SSB0415,0,147,24299,tct,0,1024,-50.00298791
wmcodec,3,chinese:SSB0415,0,147,48200,mean,0,1024,-35.03138139
wmcodec,3,chinese:SSB0415,0,147,48200,tct,0,1024,-20.91967094
wmcodec,3,chinese:SSB0415,0,147,4965,mean,0,1024,-18.28703973
wmcodec,3,chinese:SSB0415,0,147,4965,tct,0,1024,-23.86957505
wmcodec,3,chinese:SSB0415,0,147,25156,mean,0,1024,-19.65130406
wmcodec,3,chinese:SSB0415,0,147,25156,tct,0,1024,-34.08013604
wmcodec,3,chinese:SSB0415,0,147,1314,mean,0,1024,-16.84032609
wmcodec,3,chinese:SSB0415,0,147,1314,tct,0,1024,-32.43283032
wmcodec,3,chinese:SSB0415,0,147,2602,mean,0,1024,-39.96456363
wmcodec,3,chinese:SSB0415,0,147,2602,tct,0,1024,-45.38543239
wmcodec,3,chinese:SSB0415,0,147,26781,mean,0,1024,-44.76742321
wmcodec,3,chinese:SSB0415,0,147,26781,tct,0,1024,-50.42288279
wmcodec,3,chinese:SSB0415,0,147,38314,mean,0,1024,-20.04394605
wmcodec,3,chinese:SSB0415,0,147,38314,tct,0,1024,-16.29966457
wmcodec,3,chinese:SSB0415,0,147,42497,mean,0,1024,-43.31982281
wmcodec,3,chinese:SSB0415,0,147,42497,tct,0,1024,-33.09857518
wmcodec,3,chinese:SSB0415,1,148,33714,mean,0,1024,-28.64432722
wmcodec,3,chinese:SSB0415,1,148,33714,tct,0,1024,-24.34191304
wmcodec,3,chinese:SSB0415,1,148,39546,mean,0,1024,-8.33602282
wmcodec,3,chinese:SSB0415,1,148,39546,tct,0,1024,-13.84020901
wmcodec,3,chinese:SSB0415,1,148,40474,mean,0,1024,-25.29513114
wmcodec,3,chinese:SSB0415,1,148,40474,tct,0,1024,-14.58512047
wmcodec,3,chinese:SSB0415,1,148,33332,mean,0,1024,-19.74520403
wmcodec,3,chinese:SSB0415,1,148,33332,tct,0,1024,-15.02464394
wmcodec,3,chinese:SSB0415,1,148,29507,mean,0,1024,-34.39148706
wmcodec,3,chinese:SSB0415,1,148,29507,tct,0,1024,-44.04314972
wmcodec,3,chinese:SSB0415,1,148,45883,mean,0,1024,-35.70172494
wmcodec,3,chinese:SSB0415,1,148,45883,tct,0,1024,-40.01044696
wmcodec,3,chinese:SSB0415,1,148,42145,mean,0,1024,-33.13310521
wmcodec,3,chinese:SSB0415,1,148,42145,tct,0,1024,-24.97338306
wmcodec,3,chinese:SSB0415,1,148,39169,mean,0,1024,-30.64146608
wmcodec,3,chinese:SSB0415,1,148,39169,tct,0,1024,-38.11923449
wmcodec,3,chinese:SSB0415,1,148,63787,mean,0,1024,-29.37439292
wmcodec,3,chinese:SSB0415,1,148,63787,tct,0,1024,-25.72219180
wmcodec,3,chinese:SSB0415,1,148,34430,mean,0,1024,-23.87232011
wmcodec,3,chinese:SSB0415,1,148,34430,tct,0,1024,-34.21594136
wmcodec,3,chinese:SSB0415,2,149,10294,mean,0,1024,-63.85144504
wmcodec,3,chinese:SSB0415,2,149,10294,tct,0,1024,-73.18372450
wmcodec,3,chinese:SSB0415,2,149,3473,mean,0,1024,-33.27495439
wmcodec,3,chinese:SSB0415,2,149,3473,tct,0,1024,-30.39928702
wmcodec,3,chinese:SSB0415,2,149,46856,mean,0,1024,-23.12167098
wmcodec,3,chinese:SSB0415,2,149,46856,tct,0,1024,-18.51726477
wmcodec,3,chinese:SSB0415,2,149,56011,mean,0,1024,-66.87348111
wmcodec,3,chinese:SSB0415,2,149,56011,tct,0,1024,-63.91020617
wmcodec,3,chinese:SSB0415,2,149,30211,mean,0,1024,-40.53334887
wmcodec,3,chinese:SSB0415,2,149,30211,tct,0,1024,-38.90217671
wmcodec,3,chinese:SSB0415,2,149,28557,mean,0,1024,-51.90713032
wmcodec,3,chinese:SSB0415,2,149,28557,tct,0,1024,-55.77918687
wmcodec,3,chinese:SSB0415,2,149,58471,mean,0,1024,-50.43247016
wmcodec,3,chinese:SSB0415,2,149,58471,tct,0,1024,-47.75377235
wmcodec,3,chinese:SSB0415,2,149,34381,mean,0,1024,-62.97574599
wmcodec,3,chinese:SSB0415,2,149,34381,tct,0,1024,-60.10380297
wmcodec,3,chinese:SSB0415,2,149,45720,mean,0,1024,-42.36992814
wmcodec,3,chinese:SSB0415,2,149,45720,tct,0,1024,-47.13265737
wmcodec,3,chinese:SSB0415,2,149,9628,mean,0,1024,-40.14243911
wmcodec,3,chinese:SSB0415,2,149,9628,tct,0,1024,-48.45879447
wmcodec,3,english:103,0,150,17493,mean,0,1024,-45.54132589
wmcodec,3,english:103,0,150,17493,tct,0,1024,-39.04459249
wmcodec,3,english:103,0,150,44110,mean,0,1024,-59.96162968
wmcodec,3,english:103,0,150,44110,tct,0,1024,-38.85076915
wmcodec,3,english:103,0,150,38521,mean,0,1024,-67.28008490
wmcodec,3,english:103,0,150,38521,tct,0,1024,-77.86568881
wmcodec,3,english:103,0,150,17067,mean,0,1024,-52.45536738
wmcodec,3,english:103,0,150,17067,tct,0,1024,-50.91984822
wmcodec,3,english:103,0,150,6666,mean,0,1024,-67.65826207
wmcodec,3,english:103,0,150,6666,tct,0,1024,-56.81729723
wmcodec,3,english:103,0,150,36848,mean,0,1024,-20.07478791
wmcodec,3,english:103,0,150,36848,tct,0,1024,-27.27152854
wmcodec,3,english:103,0,150,59357,mean,0,1024,-49.35367852
wmcodec,3,english:103,0,150,59357,tct,0,1024,-39.99248165
wmcodec,3,english:103,0,150,51211,mean,0,1024,-39.58849406
wmcodec,3,english:103,0,150,51211,tct,0,1024,-26.47183577
wmcodec,3,english:103,0,150,64869,mean,0,1024,-27.91247921
wmcodec,3,english:103,0,150,64869,tct,0,1024,-36.59616175
wmcodec,3,english:103,0,150,55461,mean,0,1024,-37.88657411
wmcodec,3,english:103,0,150,55461,tct,0,1024,-26.13044395
wmcodec,3,english:103,1,151,19311,mean,0,1024,-46.87432913
wmcodec,3,english:103,1,151,19311,tct,0,1024,-37.99805535
wmcodec,3,english:103,1,151,58254,mean,0,1024,-46.53386810
wmcodec,3,english:103,1,151,58254,tct,0,1024,-43.61404531
wmcodec,3,english:103,1,151,56328,mean,0,1024,-49.70187334
wmcodec,3,english:103,1,151,56328,tct,0,1024,-65.50432956
wmcodec,3,english:103,1,151,63501,mean,0,1024,-74.63824705
wmcodec,3,english:103,1,151,63501,tct,0,1024,-73.45202498
wmcodec,3,english:103,1,151,55186,mean,0,1024,-38.51697526
wmcodec,3,english:103,1,151,55186,tct,0,1024,-36.33607280
wmcodec,3,english:103,1,151,27788,mean,0,1024,-32.32911090
wmcodec,3,english:103,1,151,27788,tct,0,1024,-32.54947321
wmcodec,3,english:103,1,151,4604,mean,0,1024,-32.74067119
wmcodec,3,english:103,1,151,4604,tct,0,1024,-21.47407700
wmcodec,3,english:103,1,151,2659,mean,0,1024,-49.20707659
wmcodec,3,english:103,1,151,2659,tct,0,1024,-49.20707659
wmcodec,3,english:103,1,151,43780,mean,0,1024,-50.68340257
wmcodec,3,english:103,1,151,43780,tct,0,1024,-65.89162531
wmcodec,3,english:103,1,151,25010,mean,0,1024,-22.65098081
wmcodec,3,english:103,1,151,25010,tct,0,1024,-24.31099309
wmcodec,3,english:103,2,152,24057,mean,0,1024,-25.65527797
wmcodec,3,english:103,2,152,24057,tct,0,1024,-22.66403975
wmcodec,3,english:103,2,152,26317,mean,0,1024,-53.87306542
wmcodec,3,english:103,2,152,26317,tct,0,1024,-59.28262764
wmcodec,3,english:103,2,152,29839,mean,0,1024,-53.14138264
wmcodec,3,english:103,2,152,29839,tct,0,1024,-32.64418712
wmcodec,3,english:103,2,152,45800,mean,0,1024,-31.85145850
wmcodec,3,english:103,2,152,45800,tct,0,1024,-19.89952877
wmcodec,3,english:103,2,152,18859,mean,0,1024,-45.99731535
wmcodec,3,english:103,2,152,18859,tct,0,1024,-21.22415191
wmcodec,3,english:103,2,152,55201,mean,0,1024,-30.76901264
wmcodec,3,english:103,2,152,55201,tct,0,1024,-39.28021182
wmcodec,3,english:103,2,152,56908,mean,0,1024,-33.39449925
wmcodec,3,english:103,2,152,56908,tct,0,1024,-32.65017255
wmcodec,3,english:103,2,152,29853,mean,0,1024,-43.62010235
wmcodec,3,english:103,2,152,29853,tct,0,1024,-48.40197095
wmcodec,3,english:103,2,152,65389,mean,0,1024,-52.29779000
wmcodec,3,english:103,2,152,65389,tct,0,1024,-67.37363061
wmcodec,3,english:103,2,152,26179,mean,0,1024,-41.86918921
wmcodec,3,english:103,2,152,26179,tct,0,1024,-43.97095784
wmcodec,3,english:1034,0,153,55632,mean,0,1024,-43.80587438
wmcodec,3,english:1034,0,153,55632,tct,0,1024,-63.11137295
wmcodec,3,english:1034,0,153,50515,mean,0,1024,-37.69176074
wmcodec,3,english:1034,0,153,50515,tct,0,1024,-52.18655918
wmcodec,3,english:1034,0,153,3840,mean,0,1024,-27.82439262
wmcodec,3,english:1034,0,153,3840,tct,0,1024,-42.33485734
wmcodec,3,english:1034,0,153,1091,mean,0,1024,-33.17340043
wmcodec,3,english:1034,0,153,1091,tct,0,1024,-56.11921693
wmcodec,3,english:1034,0,153,16120,mean,0,1024,-30.87080148
wmcodec,3,english:1034,0,153,16120,tct,0,1024,-33.76403218
wmcodec,3,english:1034,0,153,30134,mean,0,1024,-22.11220904
wmcodec,3,english:1034,0,153,30134,tct,0,1024,-40.06021585
wmcodec,3,english:1034,0,153,18560,mean,0,1024,-53.26655343
wmcodec,3,english:1034,0,153,18560,tct,0,1024,-49.56798338
wmcodec,3,english:1034,0,153,47389,mean,0,1024,-46.06719259
wmcodec,3,english:1034,0,153,47389,tct,0,1024,-40.01348021
wmcodec,3,english:1034,0,153,41705,mean,0,1024,-34.30023626
wmcodec,3,english:1034,0,153,41705,tct,0,1024,-32.65940972
wmcodec,3,english:1034,0,153,36622,mean,0,1024,-41.48030693
wmcodec,3,english:1034,0,153,36622,tct,0,1024,-34.73138017
wmcodec,3,english:1034,1,154,51249,mean,0,1024,-30.13209724
wmcodec,3,english:1034,1,154,51249,tct,0,1024,-57.61819577
wmcodec,3,english:1034,1,154,33599,mean,0,1024,-27.19744206
wmcodec,3,english:1034,1,154,33599,tct,0,1024,-43.48420256
wmcodec,3,english:1034,1,154,62310,mean,0,1024,-32.76015425
wmcodec,3,english:1034,1,154,62310,tct,0,1024,-46.98137579
wmcodec,3,english:1034,1,154,32271,mean,0,1024,-51.29413081
wmcodec,3,english:1034,1,154,32271,tct,0,1024,-41.67229551
wmcodec,3,english:1034,1,154,15067,mean,0,1024,-38.42987657
wmcodec,3,english:1034,1,154,15067,tct,0,1024,-36.42250336
wmcodec,3,english:1034,1,154,57371,mean,0,1024,-34.98029232
wmcodec,3,english:1034,1,154,57371,tct,0,1024,-56.53993296
wmcodec,3,english:1034,1,154,23850,mean,0,1024,-29.02034188
wmcodec,3,english:1034,1,154,23850,tct,0,1024,-38.36370860
wmcodec,3,english:1034,1,154,53049,mean,0,1024,-19.87027740
wmcodec,3,english:1034,1,154,53049,tct,0,1024,-30.35651030
wmcodec,3,english:1034,1,154,42875,mean,0,1024,-25.82526255
wmcodec,3,english:1034,1,154,42875,tct,0,1024,-23.20547263
wmcodec,3,english:1034,1,154,39244,mean,0,1024,-44.59020496
wmcodec,3,english:1034,1,154,39244,tct,0,1024,-46.24766207
wmcodec,3,english:1034,2,155,6141,mean,0,1024,-41.48899630
wmcodec,3,english:1034,2,155,6141,tct,0,1024,-49.57902999
wmcodec,3,english:1034,2,155,9517,mean,0,1024,-26.13949993
wmcodec,3,english:1034,2,155,9517,tct,0,1024,-26.13658379
wmcodec,3,english:1034,2,155,35439,mean,0,1024,-55.09733759
wmcodec,3,english:1034,2,155,35439,tct,0,1024,-54.34907107
wmcodec,3,english:1034,2,155,40499,mean,0,1024,-64.56906632
wmcodec,3,english:1034,2,155,40499,tct,0,1024,-55.82391688
wmcodec,3,english:1034,2,155,58841,mean,0,1024,-47.67543820
wmcodec,3,english:1034,2,155,58841,tct,0,1024,-38.65202743
wmcodec,3,english:1034,2,155,20183,mean,0,1024,-59.35340241
wmcodec,3,english:1034,2,155,20183,tct,0,1024,-62.22913617
wmcodec,3,english:1034,2,155,60739,mean,0,1024,-54.93314031
wmcodec,3,english:1034,2,155,60739,tct,0,1024,-51.70476294
wmcodec,3,english:1034,2,155,15460,mean,0,1024,-57.11361244
wmcodec,3,english:1034,2,155,15460,tct,0,1024,-65.53545105
wmcodec,3,english:1034,2,155,38028,mean,0,1024,-35.36869995
wmcodec,3,english:1034,2,155,38028,tct,0,1024,-37.51586252
wmcodec,3,english:1034,2,155,7826,mean,0,1024,-49.35358885
wmcodec,3,english:1034,2,155,7826,tct,0,1024,-48.82442519
wmcodec,3,english:1040,0,156,60965,mean,0,1024,-49.40947487
wmcodec,3,english:1040,0,156,60965,tct,0,1024,-38.51996212
wmcodec,3,english:1040,0,156,30879,mean,0,1024,-90.66141166
wmcodec,3,english:1040,0,156,30879,tct,0,1024,-79.54826537
wmcodec,3,english:1040,0,156,3727,mean,0,1024,-82.56078185
wmcodec,3,english:1040,0,156,3727,tct,0,1024,-76.76564833
wmcodec,3,english:1040,0,156,44629,mean,0,1024,-47.15572693
wmcodec,3,english:1040,0,156,44629,tct,0,1024,-44.56941299
wmcodec,3,english:1040,0,156,19911,mean,0,1024,-44.21013869
wmcodec,3,english:1040,0,156,19911,tct,0,1024,-32.90865837
wmcodec,3,english:1040,0,156,50321,mean,0,1024,-63.22349479
wmcodec,3,english:1040,0,156,50321,tct,0,1024,-57.54708297
wmcodec,3,english:1040,0,156,12325,mean,0,1024,-46.89851906
wmcodec,3,english:1040,0,156,12325,tct,0,1024,-28.45805101
wmcodec,3,english:1040,0,156,63194,mean,0,1024,-59.26077689
wmcodec,3,english:1040,0,156,63194,tct,0,1024,-56.34471446
wmcodec,3,english:1040,0,156,52690,mean,0,1024,-29.83016803
wmcodec,3,english:1040,0,156,52690,tct,0,1024,-21.22431593
wmcodec,3,english:1040,0,156,13015,mean,0,1024,-47.13408412
wmcodec,3,english:1040,0,156,13015,tct,0,1024,-45.65510926
wmcodec,3,english:1040,1,157,14580,mean,0,1024,-54.73874001
wmcodec,3,english:1040,1,157,14580,tct,0,1024,-50.43219987
wmcodec,3,english:1040,1,157,24111,mean,0,1024,-46.43092732
wmcodec,3,english:1040,1,157,24111,tct,0,1024,-37.48086119
wmcodec,3,english:1040,1,157,64843,mean,0,1024,-24.42931294
wmcodec,3,english:1040,1,157,64843,tct,0,1024,-20.42088868
wmcodec,3,english:1040,1,157,52593,mean,0,1024,-45.96029215
wmcodec,3,english:1040,1,157,52593,tct,0,1024,-48.77334120
wmcodec,3,english:1040,1,157,20119,mean,0,1024,-47.03326039
wmcodec,3,english:1040,1,157,20119,tct,0,1024,-46.94297648
wmcodec,3,english:1040,1,157,35193,mean,0,1024,-75.27485280
wmcodec,3,english:1040,1,157,35193,tct,0,1024,-74.18659820
wmcodec,3,english:1040,1,157,57117,mean,0,1024,-52.74944691
wmcodec,3,english:1040,1,157,57117,tct,0,1024,-53.52392425
wmcodec,3,english:1040,1,157,34220,mean,0,1024,-59.93062405
wmcodec,3,english:1040,1,157,34220,tct,0,1024,-62.59477792
wmcodec,3,english:1040,1,157,54653,mean,0,1024,-56.98268037
wmcodec,3,english:1040,1,157,54653,tct,0,1024,-62.84516849
wmcodec,3,english:1040,1,157,33158,mean,0,1024,-51.26692776
wmcodec,3,english:1040,1,157,33158,tct,0,1024,-46.20113658
wmcodec,3,english:1040,2,158,11256,mean,0,1024,-38.23416195
wmcodec,3,english:1040,2,158,11256,tct,0,1024,-51.61518394
wmcodec,3,english:1040,2,158,41286,mean,0,1024,-44.62243709
wmcodec,3,english:1040,2,158,41286,tct,0,1024,-48.67447685
wmcodec,3,english:1040,2,158,16394,mean,0,1024,-44.18822822
wmcodec,3,english:1040,2,158,16394,tct,0,1024,-42.81412184
wmcodec,3,english:1040,2,158,17183,mean,0,1024,-58.36854324
wmcodec,3,english:1040,2,158,17183,tct,0,1024,-56.04068339
wmcodec,3,english:1040,2,158,722,mean,0,1024,-43.60895834
wmcodec,3,english:1040,2,158,722,tct,0,1024,-55.66620566
wmcodec,3,english:1040,2,158,53666,mean,0,1024,-39.01922188
wmcodec,3,english:1040,2,158,53666,tct,0,1024,-34.85811161
wmcodec,3,english:1040,2,158,24707,mean,0,1024,-25.55956850
wmcodec,3,english:1040,2,158,24707,tct,0,1024,-23.56895542
wmcodec,3,english:1040,2,158,41868,mean,0,1024,-31.03992185
wmcodec,3,english:1040,2,158,41868,tct,0,1024,-34.50293094
wmcodec,3,english:1040,2,158,60632,mean,0,1024,-42.50181923
wmcodec,3,english:1040,2,158,60632,tct,0,1024,-47.21150483
wmcodec,3,english:1040,2,158,37270,mean,0,1024,-39.38959560
wmcodec,3,english:1040,2,158,37270,tct,0,1024,-40.03676895
wmcodec,3,english:1069,0,159,53394,mean,0,1024,-68.29229951
wmcodec,3,english:1069,0,159,53394,tct,0,1024,-51.04183983
wmcodec,3,english:1069,0,159,26746,mean,0,1024,-56.13959122
wmcodec,3,english:1069,0,159,26746,tct,0,1024,-63.85490243
wmcodec,3,english:1069,0,159,6298,mean,0,1024,-60.26747060
wmcodec,3,english:1069,0,159,6298,tct,0,1024,-57.18217385
wmcodec,3,english:1069,0,159,11240,mean,0,1024,-52.51906431
wmcodec,3,english:1069,0,159,11240,tct,0,1024,-57.57208090
wmcodec,3,english:1069,0,159,47974,mean,0,1024,-37.79396045
wmcodec,3,english:1069,0,159,47974,tct,0,1024,-57.58079904
wmcodec,3,english:1069,0,159,18596,mean,0,1024,-37.88350868
wmcodec,3,english:1069,0,159,18596,tct,0,1024,-40.89404898
wmcodec,3,english:1069,0,159,22580,mean,0,1024,-56.06113744
wmcodec,3,english:1069,0,159,22580,tct,0,1024,-47.15909409
wmcodec,3,english:1069,0,159,33519,mean,0,1024,-58.00483918
wmcodec,3,english:1069,0,159,33519,tct,0,1024,-67.76659065
wmcodec,3,english:1069,0,159,25689,mean,0,1024,-67.76116300
wmcodec,3,english:1069,0,159,25689,tct,0,1024,-58.98490190
wmcodec,3,english:1069,0,159,59334,mean,0,1024,-60.60534406
wmcodec,3,english:1069,0,159,59334,tct,0,1024,-57.87022424
wmcodec,3,english:1069,1,160,43753,mean,0,1024,-52.53853684
wmcodec,3,english:1069,1,160,43753,tct,0,1024,-60.79349995
wmcodec,3,english:1069,1,160,15985,mean,0,1024,-39.52106934
wmcodec,3,english:1069,1,160,15985,tct,0,1024,-54.59338343
wmcodec,3,english:1069,1,160,21321,mean,0,1024,-48.40009647
wmcodec,3,english:1069,1,160,21321,tct,0,1024,-61.26614576
wmcodec,3,english:1069,1,160,39262,mean,0,1024,-52.45819025
wmcodec,3,english:1069,1,160,39262,tct,0,1024,-51.80380571
wmcodec,3,english:1069,1,160,15956,mean,0,1024,-51.58016186
wmcodec,3,english:1069,1,160,15956,tct,0,1024,-58.82879379
wmcodec,3,english:1069,1,160,28657,mean,0,1024,-43.35710849
wmcodec,3,english:1069,1,160,28657,tct,0,1024,-52.77135428
wmcodec,3,english:1069,1,160,19616,mean,0,1024,-29.26739458
wmcodec,3,english:1069,1,160,19616,tct,0,1024,-50.66408152
wmcodec,3,english:1069,1,160,48815,mean,0,1024,-44.40442352
wmcodec,3,english:1069,1,160,48815,tct,0,1024,-71.54641910
wmcodec,3,english:1069,1,160,36600,mean,0,1024,-32.74431456
wmcodec,3,english:1069,1,160,36600,tct,0,1024,-34.78139579
wmcodec,3,english:1069,1,160,37182,mean,0,1024,-37.22170191
wmcodec,3,english:1069,1,160,37182,tct,0,1024,-29.35040770
wmcodec,3,english:1069,2,161,56966,mean,0,1024,-27.98107980
wmcodec,3,english:1069,2,161,56966,tct,0,1024,-44.99263122
wmcodec,3,english:1069,2,161,29889,mean,0,1024,-11.61516553
wmcodec,3,english:1069,2,161,29889,tct,0,1024,-19.68777505
wmcodec,3,english:1069,2,161,59495,mean,0,1024,-36.84250318
wmcodec,3,english:1069,2,161,59495,tct,0,1024,-34.60269839
wmcodec,3,english:1069,2,161,52027,mean,0,1024,-23.99875413
wmcodec,3,english:1069,2,161,52027,tct,0,1024,-40.87839416
wmcodec,3,english:1069,2,161,51299,mean,0,1024,-30.89220105
wmcodec,3,english:1069,2,161,51299,tct,0,1024,-32.13277251
wmcodec,3,english:1069,2,161,55467,mean,0,1024,-36.11853383
wmcodec,3,english:1069,2,161,55467,tct,0,1024,-51.57801840
wmcodec,3,english:1069,2,161,20123,mean,0,1024,-30.60993849
wmcodec,3,english:1069,2,161,20123,tct,0,1024,-37.97741322
