model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,8,english:1034,2,155,17044,tct,0,1024,-3.85083675
audioseal,8,english:1034,2,155,15879,mean,0,1024,-7.93575430
audioseal,8,english:1034,2,155,15879,tct,0,1024,-4.78782272
audioseal,8,english:1034,2,155,9791,mean,0,1024,-7.74286985
audioseal,8,english:1034,2,155,9791,tct,0,1024,-2.70163918
audioseal,8,english:1034,2,155,15926,mean,0,1024,-6.83988905
audioseal,8,english:1034,2,155,15926,tct,0,1024,-2.58536243
audioseal,8,english:1034,2,155,32013,mean,0,1024,-6.28426409
audioseal,8,english:1034,2,155,32013,tct,0,1024,-1.79588318
audioseal,8,english:1034,2,155,62649,mean,0,1024,-5.95207167
audioseal,8,english:1034,2,155,62649,tct,0,1024,-4.06037140
audioseal,8,english:1034,2,155,11168,mean,0,1024,-4.24151850
audioseal,8,english:1034,2,155,11168,tct,1,1024,0.04388142
audioseal,8,english:1034,2,155,62182,mean,0,1024,-4.82164621
audioseal,8,english:1034,2,155,62182,tct,0,1024,-1.63131571
audioseal,8,english:1034,2,155,29162,mean,0,1024,-4.05044031
audioseal,8,english:1034,2,155,29162,tct,0,1024,-2.89369965
audioseal,8,english:1040,0,156,60871,mean,0,1024,-4.58892918
audioseal,8,english:1040,0,156,60871,tct,0,1024,-2.43899441
audioseal,8,english:1040,0,156,10393,mean,0,1024,-7.56204796
audioseal,8,english:1040,0,156,10393,tct,0,1024,-4.11446857
audioseal,8,english:1040,0,156,7157,mean,0,1024,-6.74332333
audioseal,8,english:1040,0,156,7157,tct,0,1024,-5.04228354
audioseal,8,english:1040,0,156,73,mean,0,1024,-8.31166077
audioseal,8,english:1040,0,156,73,tct,0,1024,-2.67179680
audioseal,8,english:1040,0,156,50384,mean,0,1024,-9.21599007
audioseal,8,english:1040,0,156,50384,tct,0,1024,-8.81982994
audioseal,8,english:1040,0,156,42279,mean,0,1024,-6.85073853
audioseal,8,english:1040,0,156,42279,tct,0,1024,-3.32908344
audioseal,8,english:1040,0,156,51527,mean,0,1024,-4.26017952
audioseal,8,english:1040,0,156,51527,tct,0,1024,-0.00556517
audioseal,8,english:1040,0,156,9916,mean,0,1024,-9.16849613
audioseal,8,english:1040,0,156,9916,tct,0,1024,-6.50135946
audioseal,8,english:1040,0,156,43083,mean,0,1024,-5.67022133
audioseal,8,english:1040,0,156,43083,tct,0,1024,-2.14938974
audioseal,8,english:1040,0,156,45781,mean,0,1024,-3.35826588
audioseal,8,english:1040,0,156,45781,tct,0,1024,-1.79507732
audioseal,8,english:1040,1,157,4508,mean,0,1024,-8.22970295
audioseal,8,english:1040,1,157,4508,tct,0,1024,-2.71373415
audioseal,8,english:1040,1,157,62900,mean,0,1024,-7.19169426
audioseal,8,english:1040,1,157,62900,tct,0,1024,-2.77539492
audioseal,8,english:1040,1,157,17019,mean,0,1024,-4.39637089
audioseal,8,english:1040,1,157,17019,tct,0,1024,-3.39887953
audioseal,8,english:1040,1,157,11585,mean,0,1024,-5.43596172
audioseal,8,english:1040,1,157,11585,tct,0,1024,-2.16049862
audioseal,8,english:1040,1,157,52323,mean,0,1024,-0.55598354
audioseal,8,english:1040,1,157,52323,tct,1,1024,0.74974537
audioseal,8,english:1040,1,157,30583,mean,0,1024,-7.02468872
audioseal,8,english:1040,1,157,30583,tct,0,1024,-3.88747978
audioseal,8,english:1040,1,157,59035,mean,0,1024,-7.07928181
audioseal,8,english:1040,1,157,59035,tct,0,1024,-2.54532623
audioseal,8,english:1040,1,157,954,mean,0,1024,-7.12858868
audioseal,8,english:1040,1,157,954,tct,0,1024,-5.41205263
audioseal,8,english:1040,1,157,59689,mean,0,1024,-5.11539173
audioseal,8,english:1040,1,157,59689,tct,0,1024,-1.74705791
audioseal,8,english:1040,1,157,18447,mean,0,1024,-3.88852215
audioseal,8,english:1040,1,157,18447,tct,0,1024,-2.49488449
audioseal,8,english:1040,2,158,59642,mean,0,1024,-4.07388067
audioseal,8,english:1040,2,158,59642,tct,0,1024,-6.39911270
audioseal,8,english:1040,2,158,50309,mean,0,1024,-3.75715971
audioseal,8,english:1040,2,158,50309,tct,0,1024,-2.58311939
audioseal,8,english:1040,2,158,31548,mean,0,1024,-4.80955076
audioseal,8,english:1040,2,158,31548,tct,0,1024,-3.79854202
audioseal,8,english:1040,2,158,53866,mean,0,1024,-4.88882399
audioseal,8,english:1040,2,158,53866,tct,0,1024,-6.40525532
audioseal,8,english:1040,2,158,17595,mean,0,1024,-6.38516665
audioseal,8,english:1040,2,158,17595,tct,0,1024,-4.00296116
audioseal,8,english:1040,2,158,50375,mean,0,1024,-4.55615091
audioseal,8,english:1040,2,158,50375,tct,0,1024,-3.04800987
audioseal,8,english:1040,2,158,54753,mean,0,1024,-4.41086531
audioseal,8,english:1040,2,158,54753,tct,0,1024,-3.95042324
audioseal,8,english:1040,2,158,51436,mean,0,1024,-4.28737020
audioseal,8,english:1040,2,158,51436,tct,0,1024,-1.35049057
audioseal,8,english:1040,2,158,47765,mean,0,1024,-4.16904211
audioseal,8,english:1040,2,158,47765,tct,0,1024,-4.66791201
audioseal,8,english:1040,2,158,13371,mean,0,1024,-7.24139547
audioseal,8,english:1040,2,158,13371,tct,0,1024,-5.11343241
audioseal,8,english:1069,0,159,18424,mean,0,1024,-9.25158882
audioseal,8,english:1069,0,159,18424,tct,0,1024,-5.07476568
audioseal,8,english:1069,0,159,10582,mean,0,1024,-5.80064583
audioseal,8,english:1069,0,159,10582,tct,0,1024,-5.21731281
audioseal,8,english:1069,0,159,46728,mean,0,1024,-6.37583733
audioseal,8,english:1069,0,159,46728,tct,0,1024,-2.68292809
audioseal,8,english:1069,0,159,32138,mean,0,1024,-5.46212006
audioseal,8,english:1069,0,159,32138,tct,0,1024,-3.29210043
audioseal,8,english:1069,0,159,39976,mean,0,1024,-7.45475578
audioseal,8,english:1069,0,159,39976,tct,0,1024,-1.11843252
audioseal,8,english:1069,0,159,53902,mean,0,1024,-4.12631798
audioseal,8,english:1069,0,159,53902,tct,0,1024,-3.58727598
audioseal,8,english:1069,0,159,7677,mean,0,1024,-8.29747868
audioseal,8,english:1069,0,159,7677,tct,0,1024,-4.01315689
audioseal,8,english:1069,0,159,24686,mean,0,1024,-6.71636581
audioseal,8,english:1069,0,159,24686,tct,0,1024,-5.37281513
audioseal,8,english:1069,0,159,12425,mean,0,1024,-4.16609192
audioseal,8,english:1069,0,159,12425,tct,0,1024,-2.33709526
audioseal,8,english:1069,0,159,13627,mean,0,1024,-3.97454643
audioseal,8,english:1069,0,159,13627,tct,0,1024,-1.48787546
audioseal,8,english:1069,1,160,46194,mean,0,1024,-6.75973988
audioseal,8,english:1069,1,160,46194,tct,0,1024,-1.42959166
audioseal,8,english:1069,1,160,9175,mean,0,1024,-4.47502422
audioseal,8,english:1069,1,160,9175,tct,1,1024,0.69532251
audioseal,8,english:1069,1,160,3375,mean,0,1024,-3.52320480
audioseal,8,english:1069,1,160,3375,tct,0,1024,-4.81941986
audioseal,8,english:1069,1,160,58691,mean,0,1024,-6.49601269
audioseal,8,english:1069,1,160,58691,tct,0,1024,-2.85701180
audioseal,8,english:1069,1,160,48626,mean,0,1024,-6.18809223
audioseal,8,english:1069,1,160,48626,tct,0,1024,-1.87678766
audioseal,8,english:1069,1,160,33768,mean,0,1024,-9.85244083
audioseal,8,english:1069,1,160,33768,tct,0,1024,-6.19330502
audioseal,8,english:1069,1,160,43787,mean,0,1024,-2.98323727
audioseal,8,english:1069,1,160,43787,tct,0,1024,-0.99785137
audioseal,8,english:1069,1,160,21611,mean,0,1024,-5.25637245
audioseal,8,english:1069,1,160,21611,tct,0,1024,-4.05544043
audioseal,8,english:1069,1,160,15522,mean,0,1024,-5.56408501
audioseal,8,english:1069,1,160,15522,tct,0,1024,-1.51111698
audioseal,8,english:1069,1,160,22108,mean,0,1024,-5.78840542
audioseal,8,english:1069,1,160,22108,tct,0,1024,-2.94370985
audioseal,8,english:1069,2,161,46610,mean,0,1024,-6.21499729
audioseal,8,english:1069,2,161,46610,tct,0,1024,-5.99223900
audioseal,8,english:1069,2,161,1618,mean,0,1024,-6.74933815
audioseal,8,english:1069,2,161,1618,tct,0,1024,-2.94216776
audioseal,8,english:1069,2,161,46800,mean,0,1024,-5.51090240
audioseal,8,english:1069,2,161,46800,tct,0,1024,-4.53704977
audioseal,8,english:1069,2,161,31923,mean,0,1024,-4.18120766
audioseal,8,english:1069,2,161,31923,tct,0,1024,-2.51257324
audioseal,8,english:1069,2,161,21524,mean,0,1024,-4.98782730
audioseal,8,english:1069,2,161,21524,tct,0,1024,-2.41756678
audioseal,8,english:1069,2,161,45934,mean,0,1024,-9.10012436
audioseal,8,english:1069,2,161,45934,tct,0,1024,-9.06219864
audioseal,8,english:1069,2,161,46693,mean,0,1024,-7.84025574
audioseal,8,english:1069,2,161,46693,tct,0,1024,-6.84781551
audioseal,8,english:1069,2,161,64929,mean,0,1024,-2.90228844
audioseal,8,english:1069,2,161,64929,tct,0,1024,-0.94957972
audioseal,8,english:1069,2,161,56486,mean,0,1024,-1.88764000
audioseal,8,english:1069,2,161,56486,tct,0,1024,-1.17897415
audioseal,8,english:1069,2,161,8913,mean,0,1024,-6.83655739
audioseal,8,english:1069,2,161,8913,tct,0,1024,-2.23707962
audioseal,8,english:1081,0,162,65204,mean,0,1024,-6.93339014
audioseal,8,english:1081,0,162,65204,tct,0,1024,-0.94517517
audioseal,8,english:1081,0,162,25333,mean,0,1024,-7.80537939
audioseal,8,english:1081,0,162,25333,tct,0,1024,-5.19700861
audioseal,8,english:1081,0,162,50867,mean,0,1024,-5.35034227
audioseal,8,english:1081,0,162,50867,tct,0,1024,-1.36553574
audioseal,8,english:1081,0,162,44006,mean,0,1024,-7.05020189
audioseal,8,english:1081,0,162,44006,tct,0,1024,-0.27309132
audioseal,8,english:1081,0,162,32915,mean,0,1024,-6.41273737
audioseal,8,english:1081,0,162,32915,tct,0,1024,-2.55737925
audioseal,8,english:1081,0,162,3264,mean,0,1024,-3.00710917
audioseal,8,english:1081,0,162,3264,tct,0,1024,-0.69573689
audioseal,8,english:1081,0,162,44409,mean,0,1024,-6.32559252
audioseal,8,english:1081,0,162,44409,tct,0,1024,-2.67244911
audioseal,8,english:1081,0,162,45672,mean,0,1024,-5.37789488
audioseal,8,english:1081,0,162,45672,tct,0,1024,-2.17258978
audioseal,8,english:1081,0,162,32172,mean,0,1024,-3.03098536
audioseal,8,english:1081,0,162,32172,tct,0,1024,-3.61558056
audioseal,8,english:1081,0,162,25784,mean,0,1024,-2.28556490
audioseal,8,english:1081,0,162,25784,tct,0,1024,-1.22811937
audioseal,8,english:1081,1,163,13026,mean,0,1024,-4.80532408
audioseal,8,english:1081,1,163,13026,tct,0,1024,-2.66905499
audioseal,8,english:1081,1,163,37256,mean,0,1024,-4.58427858
audioseal,8,english:1081,1,163,37256,tct,0,1024,-4.29001856
audioseal,8,english:1081,1,163,38474,mean,0,1024,-4.85785055
audioseal,8,english:1081,1,163,38474,tct,0,1024,-5.26028681
audioseal,8,english:1081,1,163,7194,mean,0,1024,-9.08942795
audioseal,8,english:1081,1,163,7194,tct,0,1024,-2.85390043
audioseal,8,english:1081,1,163,44340,mean,0,1024,-7.90673018
audioseal,8,english:1081,1,163,44340,tct,0,1024,-4.21033955
audioseal,8,english:1081,1,163,61968,mean,0,1024,-5.49100637
audioseal,8,english:1081,1,163,61968,tct,0,1024,-4.74435663
audioseal,8,english:1081,1,163,31815,mean,0,1024,-5.80221510
audioseal,8,english:1081,1,163,31815,tct,0,1024,-5.28282738
audioseal,8,english:1081,1,163,10028,mean,0,1024,-7.21412420
audioseal,8,english:1081,1,163,10028,tct,0,1024,-2.09916353
audioseal,8,english:1081,1,163,52393,mean,0,1024,-8.76521492
audioseal,8,english:1081,1,163,52393,tct,0,1024,-4.84625816
audioseal,8,english:1081,1,163,59186,mean,0,1024,-7.06155348
audioseal,8,english:1081,1,163,59186,tct,0,1024,-2.85721731
audioseal,8,english:1081,2,164,979,mean,0,1024,-6.92673826
audioseal,8,english:1081,2,164,979,tct,0,1024,-3.11965275
audioseal,8,english:1081,2,164,10032,mean,0,1024,-5.21808767
audioseal,8,english:1081,2,164,10032,tct,0,1024,-0.44394350
audioseal,8,english:1081,2,164,25711,mean,0,1024,-6.50510359
audioseal,8,english:1081,2,164,25711,tct,0,1024,-0.97464275
audioseal,8,english:1081,2,164,49160,mean,0,1024,-5.99688482
audioseal,8,english:1081,2,164,49160,tct,0,1024,-3.42670822
audioseal,8,english:1081,2,164,51656,mean,0,1024,-5.99428415
audioseal,8,english:1081,2,164,51656,tct,0,1024,-1.26171827
audioseal,8,english:1081,2,164,65225,mean,0,1024,-6.29777765
audioseal,8,english:1081,2,164,65225,tct,0,1024,-2.75763941
audioseal,8,english:1081,2,164,13293,mean,0,1024,-5.78118849
audioseal,8,english:1081,2,164,13293,tct,0,1024,-0.21652937
audioseal,8,english:1081,2,164,27942,mean,0,1024,-7.18680429
audioseal,8,english:1081,2,164,27942,tct,0,1024,-2.68600750
audioseal,8,english:1081,2,164,41491,mean,0,1024,-10.51449203
audioseal,8,english:1081,2,164,41491,tct,0,1024,-7.90200043
audioseal,8,english:1081,2,164,59798,mean,0,1024,-11.79857254
audioseal,8,english:1081,2,164,59798,tct,0,1024,-3.54935789
audioseal,8,english:1088,0,165,30738,mean,0,1024,-6.22726583
audioseal,8,english:1088,0,165,30738,tct,0,1024,-0.10278606
audioseal,8,english:1088,0,165,14238,mean,0,1024,-3.65231466
audioseal,8,english:1088,0,165,14238,tct,0,1024,-3.92953920
audioseal,8,english:1088,0,165,52885,mean,0,1024,-6.88333750
audioseal,8,english:1088,0,165,52885,tct,0,1024,-6.60362005
audioseal,8,english:1088,0,165,16047,mean,0,1024,-5.24846697
audioseal,8,english:1088,0,165,16047,tct,0,1024,-2.91320705
audioseal,8,english:1088,0,165,3951,mean,0,1024,-7.80951834
audioseal,8,english:1088,0,165,3951,tct,0,1024,-6.83697033
audioseal,8,english:1088,0,165,16035,mean,0,1024,-7.19161463
audioseal,8,english:1088,0,165,16035,tct,0,1024,-4.01313305
audioseal,8,english:1088,0,165,5509,mean,0,1024,-7.98838758
audioseal,8,english:1088,0,165,5509,tct,0,1024,-3.40119839
audioseal,8,english:1088,0,165,17668,mean,0,1024,-11.45563889
audioseal,8,english:1088,0,165,17668,tct,0,1024,-5.10447502
audioseal,8,english:1088,0,165,14098,mean,0,1024,-5.54773951
audioseal,8,english:1088,0,165,14098,tct,0,1024,-5.26903915
audioseal,8,english:1088,0,165,12610,mean,0,1024,-7.62522173
audioseal,8,english:1088,0,165,12610,tct,0,1024,-1.55609798
audioseal,8,english:1088,1,166,18677,mean,0,1024,-5.54813004
audioseal,8,english:1088,1,166,18677,tct,0,1024,-1.83417416
audioseal,8,english:1088,1,166,8049,mean,0,1024,-7.22423840
audioseal,8,english:1088,1,166,8049,tct,0,1024,-5.87403393
audioseal,8,english:1088,1,166,27575,mean,0,1024,-3.72524166
audioseal,8,english:1088,1,166,27575,tct,0,1024,-4.11195993
audioseal,8,english:1088,1,166,56000,mean,0,1024,-4.37581730
audioseal,8,english:1088,1,166,56000,tct,0,1024,-2.48483944
audioseal,8,english:1088,1,166,28581,mean,0,1024,-7.43830872
audioseal,8,english:1088,1,166,28581,tct,0,1024,-4.39205360
audioseal,8,english:1088,1,166,39913,mean,0,1024,-6.12551880
audioseal,8,english:1088,1,166,39913,tct,0,1024,-1.67574215
audioseal,8,english:1088,1,166,59375,mean,0,1024,-4.43270588
audioseal,8,english:1088,1,166,59375,tct,0,1024,-4.09332752
audioseal,8,english:1088,1,166,40902,mean,0,1024,-4.41439533
audioseal,8,english:1088,1,166,40902,tct,0,1024,-1.63320065
audioseal,8,english:1088,1,166,15288,mean,0,1024,-7.91416168
audioseal,8,english:1088,1,166,15288,tct,0,1024,-4.16477776
audioseal,8,english:1088,1,166,28807,mean,0,1024,-3.28404903
audioseal,8,english:1088,1,166,28807,tct,0,1024,-2.70696640
audioseal,8,english:1088,2,167,3417,mean,0,1024,-6.02957296
audioseal,8,english:1088,2,167,3417,tct,0,1024,-5.99969435
audioseal,8,english:1088,2,167,29841,mean,0,1024,-2.22280836
audioseal,8,english:1088,2,167,29841,tct,0,1024,-3.99087381
audioseal,8,english:1088,2,167,58678,mean,0,1024,-2.31054926
audioseal,8,english:1088,2,167,58678,tct,0,1024,-0.08240604
audioseal,8,english:1088,2,167,25382,mean,0,1024,-2.76251268
audioseal,8,english:1088,2,167,25382,tct,0,1024,-3.14049911
audioseal,8,english:1088,2,167,40209,mean,0,1024,-5.15646982
audioseal,8,english:1088,2,167,40209,tct,0,1024,-4.01256847
audioseal,8,english:1088,2,167,38620,mean,0,1024,-6.19658899
audioseal,8,english:1088,2,167,38620,tct,0,1024,-3.52589846
audioseal,8,english:1088,2,167,29599,mean,0,1024,-4.91578341
audioseal,8,english:1088,2,167,29599,tct,0,1024,-0.72311115
audioseal,8,english:1088,2,167,38998,mean,0,1024,-5.07027388
audioseal,8,english:1088,2,167,38998,tct,0,1024,-3.42783117
audioseal,8,english:1088,2,167,32190,mean,0,1024,-4.44521761
audioseal,8,english:1088,2,167,32190,tct,0,1024,-2.13930416
audioseal,8,english:1088,2,167,43553,mean,0,1024,-3.46069384
audioseal,8,english:1088,2,167,43553,tct,0,1024,-0.97664833
audioseal,8,english:1098,0,168,23208,mean,0,1024,-6.41708374
audioseal,8,english:1098,0,168,23208,tct,0,1024,-4.97138309
audioseal,8,english:1098,0,168,34847,mean,0,1024,-9.44046307
audioseal,8,english:1098,0,168,34847,tct,0,1024,-5.20769310
audioseal,8,english:1098,0,168,56527,mean,0,1024,-6.08734703
audioseal,8,english:1098,0,168,56527,tct,0,1024,-4.02883577
audioseal,8,english:1098,0,168,2409,mean,0,1024,-6.72822094
audioseal,8,english:1098,0,168,2409,tct,0,1024,-5.36321259
audioseal,8,english:1098,0,168,53702,mean,0,1024,-4.81192493
audioseal,8,english:1098,0,168,53702,tct,0,1024,-0.47605705
audioseal,8,english:1098,0,168,57389,mean,0,1024,-8.64414120
audioseal,8,english:1098,0,168,57389,tct,0,1024,-4.76838923
audioseal,8,english:1098,0,168,10814,mean,0,1024,-8.33236408
audioseal,8,english:1098,0,168,10814,tct,0,1024,-3.50359631
audioseal,8,english:1098,0,168,36917,mean,0,1024,-4.98004150
audioseal,8,english:1098,0,168,36917,tct,0,1024,-3.63307714
audioseal,8,english:1098,0,168,5392,mean,0,1024,-4.69164848
audioseal,8,english:1098,0,168,5392,tct,0,1024,-1.77074432
audioseal,8,english:1098,0,168,7808,mean,0,1024,-5.26323700
audioseal,8,english:1098,0,168,7808,tct,0,1024,-5.32045746
audioseal,8,english:1098,1,169,58155,mean,0,1024,-8.89229107
audioseal,8,english:1098,1,169,58155,tct,0,1024,-4.72687674
audioseal,8,english:1098,1,169,4319,mean,0,1024,-8.68272495
audioseal,8,english:1098,1,169,4319,tct,0,1024,-6.97009420
audioseal,8,english:1098,1,169,27193,mean,0,1024,-7.47418213
audioseal,8,english:1098,1,169,27193,tct,0,1024,-3.64027452
audioseal,8,english:1098,1,169,51766,mean,0,1024,-4.01268768
audioseal,8,english:1098,1,169,51766,tct,0,1024,-1.65357590
audioseal,8,english:1098,1,169,691,mean,0,1024,-6.70178795
audioseal,8,english:1098,1,169,691,tct,0,1024,-5.75341272
audioseal,8,english:1098,1,169,2683,mean,0,1024,-8.51905823
audioseal,8,english:1098,1,169,2683,tct,0,1024,-4.91508865
audioseal,8,english:1098,1,169,39090,mean,0,1024,-4.92784119
audioseal,8,english:1098,1,169,39090,tct,0,1024,-4.46049356
audioseal,8,english:1098,1,169,4534,mean,0,1024,-4.81332684
audioseal,8,english:1098,1,169,4534,tct,0,1024,-1.87211990
audioseal,8,english:1098,1,169,32715,mean,0,1024,-7.73954010
audioseal,8,english:1098,1,169,32715,tct,0,1024,-5.28706932
audioseal,8,english:1098,1,169,51889,mean,0,1024,-5.25077724
audioseal,8,english:1098,1,169,51889,tct,0,1024,-4.11689806
audioseal,8,english:1098,2,170,36501,mean,0,1024,-10.37169647
audioseal,8,english:1098,2,170,36501,tct,0,1024,-5.88477468
audioseal,8,english:1098,2,170,36465,mean,0,1024,-9.44801712
audioseal,8,english:1098,2,170,36465,tct,0,1024,-4.08796120
audioseal,8,english:1098,2,170,50449,mean,0,1024,-8.81239891
audioseal,8,english:1098,2,170,50449,tct,0,1024,-6.20371056
audioseal,8,english:1098,2,170,7094,mean,0,1024,-5.49189186
audioseal,8,english:1098,2,170,7094,tct,0,1024,-3.83356094
audioseal,8,english:1098,2,170,52840,mean,0,1024,-6.33188629
audioseal,8,english:1098,2,170,52840,tct,0,1024,-3.31373692
audioseal,8,english:1098,2,170,47095,mean,0,1024,-10.88795853
audioseal,8,english:1098,2,170,47095,tct,0,1024,-5.77759171
audioseal,8,english:1098,2,170,55933,mean,0,1024,-7.90988350
audioseal,8,english:1098,2,170,55933,tct,0,1024,-5.18759060
audioseal,8,english:1098,2,170,58304,mean,0,1024,-6.49585629
audioseal,8,english:1098,2,170,58304,tct,0,1024,-1.25557232
audioseal,8,english:1098,2,170,36212,mean,0,1024,-9.67771244
audioseal,8,english:1098,2,170,36212,tct,0,1024,-6.74404669
audioseal,8,english:1098,2,170,4000,mean,0,1024,-4.94717884
audioseal,8,english:1098,2,170,4000,tct,0,1024,-2.51131010
audioseal,8,english:1116,0,171,26784,mean,0,1024,-5.21850014
audioseal,8,english:1116,0,171,26784,tct,0,1024,-2.43545341
audioseal,8,english:1116,0,171,823,mean,0,1024,-7.23041916
audioseal,8,english:1116,0,171,823,tct,0,1024,-6.41115856
audioseal,8,english:1116,0,171,13524,mean,0,1024,-8.25170898
audioseal,8,english:1116,0,171,13524,tct,0,1024,-3.18992996
audioseal,8,english:1116,0,171,26591,mean,0,1024,-8.52027321
audioseal,8,english:1116,0,171,26591,tct,0,1024,-2.30511284
audioseal,8,english:1116,0,171,11200,mean,0,1024,-6.91519451
audioseal,8,english:1116,0,171,11200,tct,0,1024,-0.75640631
audioseal,8,english:1116,0,171,17125,mean,0,1024,-4.99805832
audioseal,8,english:1116,0,171,17125,tct,0,1024,-3.28162575
audioseal,8,english:1116,0,171,51376,mean,0,1024,-4.69382000
audioseal,8,english:1116,0,171,51376,tct,0,1024,-5.07463837
audioseal,8,english:1116,0,171,64296,mean,0,1024,-6.15431118
audioseal,8,english:1116,0,171,64296,tct,0,1024,-1.00508404
audioseal,8,english:1116,0,171,22523,mean,0,1024,-6.02276707
audioseal,8,english:1116,0,171,22523,tct,0,1024,-2.88362026
audioseal,8,english:1116,0,171,56005,mean,0,1024,-6.39208126
audioseal,8,english:1116,0,171,56005,tct,0,1024,-4.37736273
audioseal,8,english:1116,1,172,11862,mean,0,1024,-2.76479006
audioseal,8,english:1116,1,172,11862,tct,0,1024,-2.80091715
audioseal,8,english:1116,1,172,58185,mean,0,1024,-8.00048447
audioseal,8,english:1116,1,172,58185,tct,0,1024,-6.03153896
audioseal,8,english:1116,1,172,2589,mean,0,1024,-6.54271936
audioseal,8,english:1116,1,172,2589,tct,0,1024,-5.22794437
audioseal,8,english:1116,1,172,43736,mean,0,1024,-6.66967440
audioseal,8,english:1116,1,172,43736,tct,0,1024,-1.70813704
audioseal,8,english:1116,1,172,64962,mean,0,1024,-5.54732847
audioseal,8,english:1116,1,172,64962,tct,0,1024,-3.91271496
audioseal,8,english:1116,1,172,34671,mean,0,1024,-6.08123922
audioseal,8,english:1116,1,172,34671,tct,0,1024,-3.42421341
audioseal,8,english:1116,1,172,11043,mean,0,1024,-6.39508677
audioseal,8,english:1116,1,172,11043,tct,0,1024,-0.55237961
audioseal,8,english:1116,1,172,54416,mean,0,1024,-6.00801229
audioseal,8,english:1116,1,172,54416,tct,0,1024,-4.57134819
audioseal,8,english:1116,1,172,50173,mean,0,1024,-7.32812166
audioseal,8,english:1116,1,172,50173,tct,0,1024,-2.63234901
audioseal,8,english:1116,1,172,29414,mean,0,1024,-4.66721869
audioseal,8,english:1116,1,172,29414,tct,0,1024,-0.98603201
audioseal,8,english:1116,2,173,16363,mean,0,1024,-6.20287323
audioseal,8,english:1116,2,173,16363,tct,0,1024,-2.51270485
audioseal,8,english:1116,2,173,11896,mean,0,1024,-7.47519875
audioseal,8,english:1116,2,173,11896,tct,0,1024,-5.30301189
audioseal,8,english:1116,2,173,6746,mean,0,1024,-6.33807945
audioseal,8,english:1116,2,173,6746,tct,0,1024,-3.85802603
audioseal,8,english:1116,2,173,22321,mean,0,1024,-4.36603355
audioseal,8,english:1116,2,173,22321,tct,0,1024,-2.13378143
audioseal,8,english:1116,2,173,46256,mean,0,1024,-7.85283470
audioseal,8,english:1116,2,173,46256,tct,0,1024,-4.03824615
audioseal,8,english:1116,2,173,8794,mean,0,1024,-9.13874817
audioseal,8,english:1116,2,173,8794,tct,0,1024,-7.17299652
audioseal,8,english:1116,2,173,33220,mean,0,1024,-8.56668282
audioseal,8,english:1116,2,173,33220,tct,0,1024,-4.27973557
audioseal,8,english:1116,2,173,28048,mean,0,1024,-9.23609066
audioseal,8,english:1116,2,173,28048,tct,0,1024,-2.07796669
audioseal,8,english:1116,2,173,12567,mean,0,1024,-9.90997314
audioseal,8,english:1116,2,173,12567,tct,0,1024,-2.68905973
audioseal,8,english:1116,2,173,46803,mean,0,1024,-7.71217346
audioseal,8,english:1116,2,173,46803,tct,0,1024,-3.84325743
audioseal,8,english:118,0,174,5032,mean,0,1024,-10.94007874
audioseal,8,english:118,0,174,5032,tct,0,1024,-7.18240261
audioseal,8,english:118,0,174,14762,mean,0,1024,-9.28997421
audioseal,8,english:118,0,174,14762,tct,0,1024,-7.44570398
audioseal,8,english:118,0,174,4390,mean,0,1024,-8.36283493
audioseal,8,english:118,0,174,4390,tct,0,1024,-7.02001476
audioseal,8,english:118,0,174,19247,mean,0,1024,-3.89199877
audioseal,8,english:118,0,174,19247,tct,0,1024,-3.79463243
audioseal,8,english:118,0,174,22834,mean,0,1024,-6.01346350
audioseal,8,english:118,0,174,22834,tct,0,1024,-2.21981859
audioseal,8,english:118,0,174,50514,mean,0,1024,-6.82375479
audioseal,8,english:118,0,174,50514,tct,0,1024,-2.04432297
audioseal,8,english:118,0,174,41491,mean,0,1024,-3.53093863
audioseal,8,english:118,0,174,41491,tct,0,1024,-1.37340784
audioseal,8,english:118,0,174,14016,mean,0,1024,-11.38855171
audioseal,8,english:118,0,174,14016,tct,0,1024,-4.31248569
audioseal,8,english:118,0,174,5625,mean,0,1024,-11.86437416
audioseal,8,english:118,0,174,5625,tct,0,1024,-10.65001869
audioseal,8,english:118,0,174,19362,mean,0,1024,-7.16375208
audioseal,8,english:118,0,174,19362,tct,0,1024,-2.49773836
audioseal,8,english:118,1,175,33896,mean,0,1024,-12.93190384
audioseal,8,english:118,1,175,33896,tct,0,1024,-12.13582039
audioseal,8,english:118,1,175,44891,mean,0,1024,-7.22290659
audioseal,8,english:118,1,175,44891,tct,0,1024,-2.97439194
audioseal,8,english:118,1,175,36196,mean,0,1024,-11.23649597
audioseal,8,english:118,1,175,36196,tct,0,1024,-1.79889870
audioseal,8,english:118,1,175,19612,mean,0,1024,-4.41777563
audioseal,8,english:118,1,175,19612,tct,0,1024,-3.11877775
audioseal,8,english:118,1,175,6001,mean,0,1024,-8.87298965
audioseal,8,english:118,1,175,6001,tct,0,1024,-3.81347847
audioseal,8,english:118,1,175,51788,mean,0,1024,-8.32215118
audioseal,8,english:118,1,175,51788,tct,0,1024,-6.78545475
audioseal,8,english:118,1,175,54338,mean,0,1024,-11.35798264
audioseal,8,english:118,1,175,54338,tct,0,1024,-3.26880360
audioseal,8,english:118,1,175,13133,mean,0,1024,-3.47133493
