model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,2,chinese:SSB0139,0,45,132,mean,0,1024,-2.60782337
timbrewm,2,chinese:SSB0139,0,45,132,tct,0,1024,-2.60782337
timbrewm,2,chinese:SSB0139,0,45,607,mean,0,1024,-0.67545319
timbrewm,2,chinese:SSB0139,0,45,607,tct,0,1024,-0.67545319
timbrewm,2,chinese:SSB0139,0,45,914,mean,0,1024,-1.54140282
timbrewm,2,chinese:SSB0139,0,45,914,tct,0,1024,-1.54140282
timbrewm,2,chinese:SSB0139,0,45,568,mean,0,1024,-1.50002193
timbrewm,2,chinese:SSB0139,0,45,568,tct,0,1024,-1.50002193
timbrewm,2,chinese:SSB0139,0,45,221,mean,0,1024,-2.53675461
timbrewm,2,chinese:SSB0139,0,45,221,tct,0,1024,-2.53675461
timbrewm,2,chinese:SSB0139,0,45,326,mean,0,1024,-1.54314041
timbrewm,2,chinese:SSB0139,0,45,326,tct,0,1024,-1.54314041
timbrewm,2,chinese:SSB0139,0,45,263,mean,0,1024,-1.67674351
timbrewm,2,chinese:SSB0139,0,45,263,tct,0,1024,-1.67674351
timbrewm,2,chinese:SSB0139,0,45,513,mean,0,1024,-0.55446529
timbrewm,2,chinese:SSB0139,0,45,513,tct,0,1024,-0.55446529
timbrewm,2,chinese:SSB0139,0,45,688,mean,0,1024,-2.69474125
timbrewm,2,chinese:SSB0139,0,45,688,tct,0,1024,-2.69474125
timbrewm,2,chinese:SSB0139,0,45,927,mean,0,1024,-1.51104259
timbrewm,2,chinese:SSB0139,0,45,927,tct,0,1024,-1.51104259
timbrewm,2,chinese:SSB0139,1,46,400,mean,0,1024,-4.14490843
timbrewm,2,chinese:SSB0139,1,46,400,tct,0,1024,-4.14490843
timbrewm,2,chinese:SSB0139,1,46,701,mean,0,1024,-2.21747971
timbrewm,2,chinese:SSB0139,1,46,701,tct,0,1024,-2.21747971
timbrewm,2,chinese:SSB0139,1,46,966,mean,0,1024,-2.31182575
timbrewm,2,chinese:SSB0139,1,46,966,tct,0,1024,-2.31182575
timbrewm,2,chinese:SSB0139,1,46,727,mean,0,1024,-1.46309137
timbrewm,2,chinese:SSB0139,1,46,727,tct,0,1024,-1.46309137
timbrewm,2,chinese:SSB0139,1,46,346,mean,0,1024,-2.28472090
timbrewm,2,chinese:SSB0139,1,46,346,tct,0,1024,-2.28472090
timbrewm,2,chinese:SSB0139,1,46,596,mean,0,1024,-1.40445662
timbrewm,2,chinese:SSB0139,1,46,596,tct,0,1024,-1.40445662
timbrewm,2,chinese:SSB0139,1,46,809,mean,0,1024,-4.20161581
timbrewm,2,chinese:SSB0139,1,46,809,tct,0,1024,-4.20161581
timbrewm,2,chinese:SSB0139,1,46,113,mean,0,1024,-3.38599539
timbrewm,2,chinese:SSB0139,1,46,113,tct,0,1024,-3.38599539
timbrewm,2,chinese:SSB0139,1,46,144,mean,0,1024,-3.17818737
timbrewm,2,chinese:SSB0139,1,46,144,tct,0,1024,-3.17818737
timbrewm,2,chinese:SSB0139,1,46,157,mean,0,1024,-1.10867882
timbrewm,2,chinese:SSB0139,1,46,157,tct,0,1024,-1.10867882
timbrewm,2,chinese:SSB0139,2,47,776,mean,0,1024,-5.88389301
timbrewm,2,chinese:SSB0139,2,47,776,tct,0,1024,-5.88389301
timbrewm,2,chinese:SSB0139,2,47,623,mean,0,1024,-3.32071781
timbrewm,2,chinese:SSB0139,2,47,623,tct,0,1024,-3.32071781
timbrewm,2,chinese:SSB0139,2,47,379,mean,0,1024,-3.17001343
timbrewm,2,chinese:SSB0139,2,47,379,tct,0,1024,-3.17001343
timbrewm,2,chinese:SSB0139,2,47,133,mean,0,1024,-2.00958586
timbrewm,2,chinese:SSB0139,2,47,133,tct,0,1024,-2.00958586
timbrewm,2,chinese:SSB0139,2,47,721,mean,0,1024,-0.98368502
timbrewm,2,chinese:SSB0139,2,47,721,tct,0,1024,-0.98368502
timbrewm,2,chinese:SSB0139,2,47,186,mean,0,1024,-1.98709249
timbrewm,2,chinese:SSB0139,2,47,186,tct,0,1024,-1.98709249
timbrewm,2,chinese:SSB0139,2,47,434,mean,0,1024,-2.02192783
timbrewm,2,chinese:SSB0139,2,47,434,tct,0,1024,-2.02192783
timbrewm,2,chinese:SSB0139,2,47,987,mean,0,1024,-2.95945692
timbrewm,2,chinese:SSB0139,2,47,987,tct,0,1024,-2.95945692
timbrewm,2,chinese:SSB0139,2,47,671,mean,0,1024,-2.13083744
timbrewm,2,chinese:SSB0139,2,47,671,tct,0,1024,-2.13083744
timbrewm,2,chinese:SSB0139,2,47,440,mean,0,1024,-2.73915100
timbrewm,2,chinese:SSB0139,2,47,440,tct,0,1024,-2.73915100
timbrewm,2,chinese:SSB0145,0,48,114,mean,0,1024,-4.91184664
timbrewm,2,chinese:SSB0145,0,48,114,tct,0,1024,-4.91184664
timbrewm,2,chinese:SSB0145,0,48,59,mean,0,1024,-4.55518579
timbrewm,2,chinese:SSB0145,0,48,59,tct,0,1024,-4.55518579
timbrewm,2,chinese:SSB0145,0,48,400,mean,0,1024,-3.42956400
timbrewm,2,chinese:SSB0145,0,48,400,tct,0,1024,-3.42956400
timbrewm,2,chinese:SSB0145,0,48,7,mean,0,1024,-1.93542671
timbrewm,2,chinese:SSB0145,0,48,7,tct,0,1024,-1.93542671
timbrewm,2,chinese:SSB0145,0,48,571,mean,0,1024,-4.58486605
timbrewm,2,chinese:SSB0145,0,48,571,tct,0,1024,-4.58486605
timbrewm,2,chinese:SSB0145,0,48,963,mean,0,1024,-3.43506002
timbrewm,2,chinese:SSB0145,0,48,963,tct,0,1024,-3.43506002
timbrewm,2,chinese:SSB0145,0,48,933,mean,0,1024,-2.35638380
timbrewm,2,chinese:SSB0145,0,48,933,tct,0,1024,-2.35638380
timbrewm,2,chinese:SSB0145,0,48,205,mean,1,1024,0.02967978
timbrewm,2,chinese:SSB0145,0,48,205,tct,1,1024,0.02967978
timbrewm,2,chinese:SSB0145,0,48,984,mean,0,1024,-3.03693914
timbrewm,2,chinese:SSB0145,0,48,984,tct,0,1024,-3.03693914
timbrewm,2,chinese:SSB0145,0,48,424,mean,0,1024,-2.95454550
timbrewm,2,chinese:SSB0145,0,48,424,tct,0,1024,-2.95454550
timbrewm,2,chinese:SSB0145,1,49,882,mean,0,1024,-0.48448420
timbrewm,2,chinese:SSB0145,1,49,882,tct,0,1024,-0.48448420
timbrewm,2,chinese:SSB0145,1,49,619,mean,0,1024,-3.27187634
timbrewm,2,chinese:SSB0145,1,49,619,tct,0,1024,-3.27187634
timbrewm,2,chinese:SSB0145,1,49,166,mean,0,1024,-5.40171957
timbrewm,2,chinese:SSB0145,1,49,166,tct,0,1024,-5.40171957
timbrewm,2,chinese:SSB0145,1,49,95,mean,0,1024,-3.51494980
timbrewm,2,chinese:SSB0145,1,49,95,tct,0,1024,-3.51494980
timbrewm,2,chinese:SSB0145,1,49,369,mean,0,1024,-1.31715202
timbrewm,2,chinese:SSB0145,1,49,369,tct,0,1024,-1.31715202
timbrewm,2,chinese:SSB0145,1,49,647,mean,0,1024,-6.44096231
timbrewm,2,chinese:SSB0145,1,49,647,tct,0,1024,-6.44096231
timbrewm,2,chinese:SSB0145,1,49,200,mean,0,1024,-2.77143002
timbrewm,2,chinese:SSB0145,1,49,200,tct,0,1024,-2.77143002
timbrewm,2,chinese:SSB0145,1,49,291,mean,0,1024,-3.33701277
timbrewm,2,chinese:SSB0145,1,49,291,tct,0,1024,-3.33701277
timbrewm,2,chinese:SSB0145,1,49,631,mean,0,1024,-3.84028006
timbrewm,2,chinese:SSB0145,1,49,631,tct,0,1024,-3.84028006
timbrewm,2,chinese:SSB0145,1,49,938,mean,0,1024,-2.88860989
timbrewm,2,chinese:SSB0145,1,49,938,tct,0,1024,-2.88860989
timbrewm,2,chinese:SSB0145,2,50,140,mean,0,1024,-2.26681709
timbrewm,2,chinese:SSB0145,2,50,140,tct,0,1024,-2.26681709
timbrewm,2,chinese:SSB0145,2,50,118,mean,0,1024,-2.76387501
timbrewm,2,chinese:SSB0145,2,50,118,tct,0,1024,-2.76387501
timbrewm,2,chinese:SSB0145,2,50,496,mean,0,1024,-0.09340477
timbrewm,2,chinese:SSB0145,2,50,496,tct,0,1024,-0.09340477
timbrewm,2,chinese:SSB0145,2,50,341,mean,0,1024,-2.59082508
timbrewm,2,chinese:SSB0145,2,50,341,tct,0,1024,-2.59082508
timbrewm,2,chinese:SSB0145,2,50,381,mean,0,1024,-3.33507824
timbrewm,2,chinese:SSB0145,2,50,381,tct,0,1024,-3.33507824
timbrewm,2,chinese:SSB0145,2,50,393,mean,0,1024,-0.99611664
timbrewm,2,chinese:SSB0145,2,50,393,tct,0,1024,-0.99611664
timbrewm,2,chinese:SSB0145,2,50,595,mean,0,1024,-1.73508739
timbrewm,2,chinese:SSB0145,2,50,595,tct,0,1024,-1.73508739
timbrewm,2,chinese:SSB0145,2,50,55,mean,0,1024,-2.84077263
timbrewm,2,chinese:SSB0145,2,50,55,tct,0,1024,-2.84077263
timbrewm,2,chinese:SSB0145,2,50,268,mean,0,1024,-3.38497257
timbrewm,2,chinese:SSB0145,2,50,268,tct,0,1024,-3.38497257
timbrewm,2,chinese:SSB0145,2,50,383,mean,0,1024,-3.48690414
timbrewm,2,chinese:SSB0145,2,50,383,tct,0,1024,-3.48690414
timbrewm,2,chinese:SSB0149,0,51,8,mean,0,1024,-1.26131582
timbrewm,2,chinese:SSB0149,0,51,8,tct,0,1024,-1.26131582
timbrewm,2,chinese:SSB0149,0,51,609,mean,0,1024,-2.73165512
timbrewm,2,chinese:SSB0149,0,51,609,tct,0,1024,-2.73165512
timbrewm,2,chinese:SSB0149,0,51,191,mean,0,1024,-2.85100985
timbrewm,2,chinese:SSB0149,0,51,191,tct,0,1024,-2.85100985
timbrewm,2,chinese:SSB0149,0,51,128,mean,0,1024,-1.31634903
timbrewm,2,chinese:SSB0149,0,51,128,tct,0,1024,-1.31634903
timbrewm,2,chinese:SSB0149,0,51,562,mean,0,1024,-2.03415060
timbrewm,2,chinese:SSB0149,0,51,562,tct,0,1024,-2.03415060
timbrewm,2,chinese:SSB0149,0,51,431,mean,0,1024,-1.44876528
timbrewm,2,chinese:SSB0149,0,51,431,tct,0,1024,-1.44876528
timbrewm,2,chinese:SSB0149,0,51,111,mean,0,1024,-3.80050993
timbrewm,2,chinese:SSB0149,0,51,111,tct,0,1024,-3.80050993
timbrewm,2,chinese:SSB0149,0,51,455,mean,0,1024,-2.65264559
timbrewm,2,chinese:SSB0149,0,51,455,tct,0,1024,-2.65264559
timbrewm,2,chinese:SSB0149,0,51,346,mean,0,1024,-1.66759729
timbrewm,2,chinese:SSB0149,0,51,346,tct,0,1024,-1.66759729
timbrewm,2,chinese:SSB0149,0,51,625,mean,0,1024,-2.95641088
timbrewm,2,chinese:SSB0149,0,51,625,tct,0,1024,-2.95641088
timbrewm,2,chinese:SSB0149,1,52,1012,mean,0,1024,-2.36117363
timbrewm,2,chinese:SSB0149,1,52,1012,tct,0,1024,-2.36117363
timbrewm,2,chinese:SSB0149,1,52,463,mean,0,1024,-1.06584597
timbrewm,2,chinese:SSB0149,1,52,463,tct,0,1024,-1.06584597
timbrewm,2,chinese:SSB0149,1,52,260,mean,0,1024,-2.31241751
timbrewm,2,chinese:SSB0149,1,52,260,tct,0,1024,-2.31241751
timbrewm,2,chinese:SSB0149,1,52,937,mean,0,1024,-1.92191696
timbrewm,2,chinese:SSB0149,1,52,937,tct,0,1024,-1.92191696
timbrewm,2,chinese:SSB0149,1,52,244,mean,0,1024,-1.32697916
timbrewm,2,chinese:SSB0149,1,52,244,tct,0,1024,-1.32697916
timbrewm,2,chinese:SSB0149,1,52,690,mean,0,1024,-2.44791508
timbrewm,2,chinese:SSB0149,1,52,690,tct,0,1024,-2.44791508
timbrewm,2,chinese:SSB0149,1,52,46,mean,0,1024,-1.26376390
timbrewm,2,chinese:SSB0149,1,52,46,tct,0,1024,-1.26376390
timbrewm,2,chinese:SSB0149,1,52,629,mean,0,1024,-2.51962090
timbrewm,2,chinese:SSB0149,1,52,629,tct,0,1024,-2.51962090
timbrewm,2,chinese:SSB0149,1,52,879,mean,0,1024,-2.27457047
timbrewm,2,chinese:SSB0149,1,52,879,tct,0,1024,-2.27457047
timbrewm,2,chinese:SSB0149,1,52,961,mean,0,1024,-3.11892319
timbrewm,2,chinese:SSB0149,1,52,961,tct,0,1024,-3.11892319
timbrewm,2,chinese:SSB0149,2,53,650,mean,0,1024,-2.12413168
timbrewm,2,chinese:SSB0149,2,53,650,tct,0,1024,-2.12413168
timbrewm,2,chinese:SSB0149,2,53,185,mean,0,1024,-3.83496714
timbrewm,2,chinese:SSB0149,2,53,185,tct,0,1024,-3.83496714
timbrewm,2,chinese:SSB0149,2,53,551,mean,0,1024,-4.53590631
timbrewm,2,chinese:SSB0149,2,53,551,tct,0,1024,-4.53590631
timbrewm,2,chinese:SSB0149,2,53,798,mean,0,1024,-1.44365740
timbrewm,2,chinese:SSB0149,2,53,798,tct,0,1024,-1.44365740
timbrewm,2,chinese:SSB0149,2,53,826,mean,0,1024,-3.34069300
timbrewm,2,chinese:SSB0149,2,53,826,tct,0,1024,-3.34069300
timbrewm,2,chinese:SSB0149,2,53,933,mean,0,1024,-3.92244005
timbrewm,2,chinese:SSB0149,2,53,933,tct,0,1024,-3.92244005
timbrewm,2,chinese:SSB0149,2,53,408,mean,0,1024,-1.74031973
timbrewm,2,chinese:SSB0149,2,53,408,tct,0,1024,-1.74031973
timbrewm,2,chinese:SSB0149,2,53,388,mean,0,1024,-1.81932688
timbrewm,2,chinese:SSB0149,2,53,388,tct,0,1024,-1.81932688
timbrewm,2,chinese:SSB0149,2,53,464,mean,0,1024,-1.80890274
timbrewm,2,chinese:SSB0149,2,53,464,tct,0,1024,-1.80890274
timbrewm,2,chinese:SSB0149,2,53,264,mean,0,1024,-3.81522322
timbrewm,2,chinese:SSB0149,2,53,264,tct,0,1024,-3.81522322
timbrewm,2,chinese:SSB0193,0,54,742,mean,0,1024,-1.09264183
timbrewm,2,chinese:SSB0193,0,54,742,tct,0,1024,-1.09264183
timbrewm,2,chinese:SSB0193,0,54,422,mean,0,1024,-4.08660889
timbrewm,2,chinese:SSB0193,0,54,422,tct,0,1024,-4.08660889
timbrewm,2,chinese:SSB0193,0,54,16,mean,0,1024,-5.18263531
timbrewm,2,chinese:SSB0193,0,54,16,tct,0,1024,-5.18263531
timbrewm,2,chinese:SSB0193,0,54,749,mean,0,1024,-0.92882061
timbrewm,2,chinese:SSB0193,0,54,749,tct,0,1024,-0.92882061
timbrewm,2,chinese:SSB0193,0,54,802,mean,0,1024,-4.22838783
timbrewm,2,chinese:SSB0193,0,54,802,tct,0,1024,-4.22838783
timbrewm,2,chinese:SSB0193,0,54,209,mean,0,1024,-1.98143673
timbrewm,2,chinese:SSB0193,0,54,209,tct,0,1024,-1.98143673
timbrewm,2,chinese:SSB0193,0,54,904,mean,0,1024,-3.95571995
timbrewm,2,chinese:SSB0193,0,54,904,tct,0,1024,-3.95571995
timbrewm,2,chinese:SSB0193,0,54,725,mean,0,1024,-1.05441475
timbrewm,2,chinese:SSB0193,0,54,725,tct,0,1024,-1.05441475
timbrewm,2,chinese:SSB0193,0,54,166,mean,0,1024,-3.16300154
timbrewm,2,chinese:SSB0193,0,54,166,tct,0,1024,-3.16300154
timbrewm,2,chinese:SSB0193,0,54,543,mean,0,1024,-4.29895592
timbrewm,2,chinese:SSB0193,0,54,543,tct,0,1024,-4.29895592
timbrewm,2,chinese:SSB0193,1,55,690,mean,0,1024,-1.40113354
timbrewm,2,chinese:SSB0193,1,55,690,tct,0,1024,-1.40113354
timbrewm,2,chinese:SSB0193,1,55,760,mean,0,1024,-1.99048996
timbrewm,2,chinese:SSB0193,1,55,760,tct,0,1024,-1.99048996
timbrewm,2,chinese:SSB0193,1,55,406,mean,0,1024,-1.72347641
timbrewm,2,chinese:SSB0193,1,55,406,tct,0,1024,-1.72347641
timbrewm,2,chinese:SSB0193,1,55,87,mean,0,1024,-0.59381676
timbrewm,2,chinese:SSB0193,1,55,87,tct,0,1024,-0.59381676
timbrewm,2,chinese:SSB0193,1,55,601,mean,0,1024,-2.20878315
timbrewm,2,chinese:SSB0193,1,55,601,tct,0,1024,-2.20878315
timbrewm,2,chinese:SSB0193,1,55,786,mean,0,1024,-2.68540668
timbrewm,2,chinese:SSB0193,1,55,786,tct,0,1024,-2.68540668
timbrewm,2,chinese:SSB0193,1,55,894,mean,0,1024,-2.32744217
timbrewm,2,chinese:SSB0193,1,55,894,tct,0,1024,-2.32744217
timbrewm,2,chinese:SSB0193,1,55,9,mean,0,1024,-1.21477747
timbrewm,2,chinese:SSB0193,1,55,9,tct,0,1024,-1.21477747
timbrewm,2,chinese:SSB0193,1,55,960,mean,0,1024,-3.39802647
timbrewm,2,chinese:SSB0193,1,55,960,tct,0,1024,-3.39802647
timbrewm,2,chinese:SSB0193,1,55,723,mean,0,1024,-1.49144745
timbrewm,2,chinese:SSB0193,1,55,723,tct,0,1024,-1.49144745
timbrewm,2,chinese:SSB0193,2,56,368,mean,0,1024,-1.19687319
timbrewm,2,chinese:SSB0193,2,56,368,tct,0,1024,-1.19687319
timbrewm,2,chinese:SSB0193,2,56,556,mean,0,1024,-3.26661491
timbrewm,2,chinese:SSB0193,2,56,556,tct,0,1024,-3.26661491
timbrewm,2,chinese:SSB0193,2,56,678,mean,0,1024,-1.48936319
timbrewm,2,chinese:SSB0193,2,56,678,tct,0,1024,-1.48936319
timbrewm,2,chinese:SSB0193,2,56,471,mean,0,1024,-1.53789473
timbrewm,2,chinese:SSB0193,2,56,471,tct,0,1024,-1.53789473
timbrewm,2,chinese:SSB0193,2,56,381,mean,0,1024,-3.25829506
timbrewm,2,chinese:SSB0193,2,56,381,tct,0,1024,-3.25829506
timbrewm,2,chinese:SSB0193,2,56,754,mean,0,1024,-1.43985510
timbrewm,2,chinese:SSB0193,2,56,754,tct,0,1024,-1.43985510
timbrewm,2,chinese:SSB0193,2,56,811,mean,0,1024,-4.44596863
timbrewm,2,chinese:SSB0193,2,56,811,tct,0,1024,-4.44596863
timbrewm,2,chinese:SSB0193,2,56,568,mean,0,1024,-3.27843857
timbrewm,2,chinese:SSB0193,2,56,568,tct,0,1024,-3.27843857
timbrewm,2,chinese:SSB0193,2,56,707,mean,0,1024,-2.45176697
timbrewm,2,chinese:SSB0193,2,56,707,tct,0,1024,-2.45176697
timbrewm,2,chinese:SSB0193,2,56,806,mean,0,1024,-2.57779026
timbrewm,2,chinese:SSB0193,2,56,806,tct,0,1024,-2.57779026
timbrewm,2,chinese:SSB0197,0,57,850,mean,0,1024,-1.41199589
timbrewm,2,chinese:SSB0197,0,57,850,tct,0,1024,-1.41199589
timbrewm,2,chinese:SSB0197,0,57,277,mean,0,1024,-3.61379433
timbrewm,2,chinese:SSB0197,0,57,277,tct,0,1024,-3.61379433
timbrewm,2,chinese:SSB0197,0,57,130,mean,0,1024,-2.36311007
timbrewm,2,chinese:SSB0197,0,57,130,tct,0,1024,-2.36311007
timbrewm,2,chinese:SSB0197,0,57,649,mean,0,1024,-2.20029020
timbrewm,2,chinese:SSB0197,0,57,649,tct,0,1024,-2.20029020
timbrewm,2,chinese:SSB0197,0,57,535,mean,0,1024,-1.80264759
timbrewm,2,chinese:SSB0197,0,57,535,tct,0,1024,-1.80264759
timbrewm,2,chinese:SSB0197,0,57,689,mean,0,1024,-2.33644056
timbrewm,2,chinese:SSB0197,0,57,689,tct,0,1024,-2.33644056
timbrewm,2,chinese:SSB0197,0,57,554,mean,0,1024,-0.28211021
timbrewm,2,chinese:SSB0197,0,57,554,tct,0,1024,-0.28211021
timbrewm,2,chinese:SSB0197,0,57,153,mean,0,1024,-3.27623653
timbrewm,2,chinese:SSB0197,0,57,153,tct,0,1024,-3.27623653
timbrewm,2,chinese:SSB0197,0,57,198,mean,0,1024,-2.35317373
timbrewm,2,chinese:SSB0197,0,57,198,tct,0,1024,-2.35317373
timbrewm,2,chinese:SSB0197,0,57,528,mean,0,1024,-0.44276142
timbrewm,2,chinese:SSB0197,0,57,528,tct,0,1024,-0.44276142
timbrewm,2,chinese:SSB0197,1,58,197,mean,0,1024,-5.01248693
timbrewm,2,chinese:SSB0197,1,58,197,tct,0,1024,-5.01248693
timbrewm,2,chinese:SSB0197,1,58,956,mean,0,1024,-2.03523302
timbrewm,2,chinese:SSB0197,1,58,956,tct,0,1024,-2.03523302
timbrewm,2,chinese:SSB0197,1,58,987,mean,0,1024,-5.05923986
timbrewm,2,chinese:SSB0197,1,58,987,tct,0,1024,-5.05923986
timbrewm,2,chinese:SSB0197,1,58,552,mean,0,1024,-2.94875383
timbrewm,2,chinese:SSB0197,1,58,552,tct,0,1024,-2.94875383
timbrewm,2,chinese:SSB0197,1,58,520,mean,0,1024,-2.93491030
timbrewm,2,chinese:SSB0197,1,58,520,tct,0,1024,-2.93491030
timbrewm,2,chinese:SSB0197,1,58,972,mean,0,1024,-2.90093708
timbrewm,2,chinese:SSB0197,1,58,972,tct,0,1024,-2.90093708
timbrewm,2,chinese:SSB0197,1,58,751,mean,0,1024,-5.15881681
timbrewm,2,chinese:SSB0197,1,58,751,tct,0,1024,-5.15881681
timbrewm,2,chinese:SSB0197,1,58,480,mean,0,1024,-3.85539675
timbrewm,2,chinese:SSB0197,1,58,480,tct,0,1024,-3.85539675
timbrewm,2,chinese:SSB0197,1,58,99,mean,0,1024,-5.19568110
timbrewm,2,chinese:SSB0197,1,58,99,tct,0,1024,-5.19568110
timbrewm,2,chinese:SSB0197,1,58,142,mean,0,1024,-2.14076757
timbrewm,2,chinese:SSB0197,1,58,142,tct,0,1024,-2.14076757
timbrewm,2,chinese:SSB0197,2,59,1015,mean,0,1024,-1.62197065
timbrewm,2,chinese:SSB0197,2,59,1015,tct,0,1024,-1.62197065
timbrewm,2,chinese:SSB0197,2,59,25,mean,0,1024,-1.19006300
timbrewm,2,chinese:SSB0197,2,59,25,tct,0,1024,-1.19006300
timbrewm,2,chinese:SSB0197,2,59,620,mean,0,1024,-0.26171255
timbrewm,2,chinese:SSB0197,2,59,620,tct,0,1024,-0.26171255
timbrewm,2,chinese:SSB0197,2,59,392,mean,0,1024,-0.01855898
timbrewm,2,chinese:SSB0197,2,59,392,tct,0,1024,-0.01855898
timbrewm,2,chinese:SSB0197,2,59,438,mean,0,1024,-0.40618086
timbrewm,2,chinese:SSB0197,2,59,438,tct,0,1024,-0.40618086
timbrewm,2,chinese:SSB0197,2,59,108,mean,0,1024,-0.10841799
timbrewm,2,chinese:SSB0197,2,59,108,tct,0,1024,-0.10841799
timbrewm,2,chinese:SSB0197,2,59,963,mean,0,1024,-1.53566837
timbrewm,2,chinese:SSB0197,2,59,963,tct,0,1024,-1.53566837
timbrewm,2,chinese:SSB0197,2,59,1003,mean,0,1024,-1.37795210
timbrewm,2,chinese:SSB0197,2,59,1003,tct,0,1024,-1.37795210
timbrewm,2,chinese:SSB0197,2,59,55,mean,0,1024,-1.51521111
timbrewm,2,chinese:SSB0197,2,59,55,tct,0,1024,-1.51521111
timbrewm,2,chinese:SSB0197,2,59,561,mean,0,1024,-1.47578478
timbrewm,2,chinese:SSB0197,2,59,561,tct,0,1024,-1.47578478
timbrewm,2,chinese:SSB0200,0,60,283,mean,0,1024,-2.19071054
timbrewm,2,chinese:SSB0200,0,60,283,tct,0,1024,-2.19071054
timbrewm,2,chinese:SSB0200,0,60,762,mean,0,1024,-2.93305969
timbrewm,2,chinese:SSB0200,0,60,762,tct,0,1024,-2.93305969
timbrewm,2,chinese:SSB0200,0,60,142,mean,0,1024,-5.03217602
timbrewm,2,chinese:SSB0200,0,60,142,tct,0,1024,-5.03217602
timbrewm,2,chinese:SSB0200,0,60,876,mean,0,1024,-2.81064653
timbrewm,2,chinese:SSB0200,0,60,876,tct,0,1024,-2.81064653
timbrewm,2,chinese:SSB0200,0,60,443,mean,0,1024,-3.13204098
timbrewm,2,chinese:SSB0200,0,60,443,tct,0,1024,-3.13204098
timbrewm,2,chinese:SSB0200,0,60,705,mean,0,1024,-1.01169062
timbrewm,2,chinese:SSB0200,0,60,705,tct,0,1024,-1.01169062
timbrewm,2,chinese:SSB0200,0,60,832,mean,0,1024,-0.90518188
timbrewm,2,chinese:SSB0200,0,60,832,tct,0,1024,-0.90518188
timbrewm,2,chinese:SSB0200,0,60,313,mean,0,1024,-2.08609200
timbrewm,2,chinese:SSB0200,0,60,313,tct,0,1024,-2.08609200
timbrewm,2,chinese:SSB0200,0,60,686,mean,0,1024,-3.97169209
timbrewm,2,chinese:SSB0200,0,60,686,tct,0,1024,-3.97169209
timbrewm,2,chinese:SSB0200,0,60,394,mean,0,1024,-3.99631405
timbrewm,2,chinese:SSB0200,0,60,394,tct,0,1024,-3.99631405
timbrewm,2,chinese:SSB0200,1,61,827,mean,0,1024,-5.45884132
timbrewm,2,chinese:SSB0200,1,61,827,tct,0,1024,-5.45884132
timbrewm,2,chinese:SSB0200,1,61,321,mean,0,1024,-3.18127871
timbrewm,2,chinese:SSB0200,1,61,321,tct,0,1024,-3.18127871
timbrewm,2,chinese:SSB0200,1,61,350,mean,0,1024,-4.16488075
timbrewm,2,chinese:SSB0200,1,61,350,tct,0,1024,-4.16488075
timbrewm,2,chinese:SSB0200,1,61,871,mean,0,1024,-2.38203764
timbrewm,2,chinese:SSB0200,1,61,871,tct,0,1024,-2.38203764
timbrewm,2,chinese:SSB0200,1,61,463,mean,0,1024,-3.15311384
timbrewm,2,chinese:SSB0200,1,61,463,tct,0,1024,-3.15311384
timbrewm,2,chinese:SSB0200,1,61,258,mean,0,1024,-3.37361288
timbrewm,2,chinese:SSB0200,1,61,258,tct,0,1024,-3.37361288
timbrewm,2,chinese:SSB0200,1,61,361,mean,0,1024,-5.08404732
timbrewm,2,chinese:SSB0200,1,61,361,tct,0,1024,-5.08404732
timbrewm,2,chinese:SSB0200,1,61,880,mean,0,1024,-4.17554665
timbrewm,2,chinese:SSB0200,1,61,880,tct,0,1024,-4.17554665
timbrewm,2,chinese:SSB0200,1,61,366,mean,0,1024,-4.13361359
timbrewm,2,chinese:SSB0200,1,61,366,tct,0,1024,-4.13361359
timbrewm,2,chinese:SSB0200,1,61,834,mean,0,1024,-2.24082518
timbrewm,2,chinese:SSB0200,1,61,834,tct,0,1024,-2.24082518
timbrewm,2,chinese:SSB0200,2,62,954,mean,0,1024,-3.31178427
timbrewm,2,chinese:SSB0200,2,62,954,tct,0,1024,-3.31178427
timbrewm,2,chinese:SSB0200,2,62,987,mean,0,1024,-1.12965393
timbrewm,2,chinese:SSB0200,2,62,987,tct,0,1024,-1.12965393
timbrewm,2,chinese:SSB0200,2,62,763,mean,0,1024,-2.40005970
timbrewm,2,chinese:SSB0200,2,62,763,tct,0,1024,-2.40005970
timbrewm,2,chinese:SSB0200,2,62,96,mean,0,1024,-2.43329477
timbrewm,2,chinese:SSB0200,2,62,96,tct,0,1024,-2.43329477
timbrewm,2,chinese:SSB0200,2,62,707,mean,0,1024,-1.34520340
timbrewm,2,chinese:SSB0200,2,62,707,tct,0,1024,-1.34520340
timbrewm,2,chinese:SSB0200,2,62,769,mean,0,1024,-1.28192759
timbrewm,2,chinese:SSB0200,2,62,769,tct,0,1024,-1.28192759
timbrewm,2,chinese:SSB0200,2,62,181,mean,0,1024,-2.55453634
timbrewm,2,chinese:SSB0200,2,62,181,tct,0,1024,-2.55453634
timbrewm,2,chinese:SSB0200,2,62,797,mean,0,1024,-2.19161940
timbrewm,2,chinese:SSB0200,2,62,797,tct,0,1024,-2.19161940
timbrewm,2,chinese:SSB0200,2,62,442,mean,0,1024,-3.35472631
timbrewm,2,chinese:SSB0200,2,62,442,tct,0,1024,-3.35472631
