model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,5,7021,1,117,blind_dist_cb,1,1,1,9,0.9000,4.5878,0.9983,37.11
timbrewm,5,7021,2,118,blind_dist_cb,1,1,1,8,0.8000,4.5874,0.9986,36.89
timbrewm,5,7021,3,119,blind_dist_cb,1,1,1,8,0.8000,4.5704,0.9991,37.68
timbrewm,5,7127,0,120,blind_dist_cb,1,1,1,7,0.7000,4.5547,0.9978,29.56
timbrewm,5,7127,1,121,blind_dist_cb,1,1,1,7,0.7000,4.5546,0.9983,29.81
timbrewm,5,7127,2,122,blind_dist_cb,1,1,1,8,0.8000,4.5641,0.9985,29.39
timbrewm,5,7127,3,123,blind_dist_cb,1,1,1,9,0.9000,4.5551,0.9980,29.95
timbrewm,5,7176,0,124,blind_dist_cb,1,1,1,8,0.8000,4.5481,0.9994,36.66
timbrewm,5,7176,1,125,blind_dist_cb,1,1,1,8,0.8000,4.5416,0.9992,36.13
timbrewm,5,7176,2,126,blind_dist_cb,1,1,1,8,0.8000,4.5700,0.9988,37.05
timbrewm,5,7176,3,127,blind_dist_cb,1,1,1,7,0.7000,4.5653,0.9992,36.82
timbrewm,5,7729,0,128,blind_dist_cb,1,1,1,7,0.7000,4.6077,0.9989,34.43
timbrewm,5,7729,1,129,blind_dist_cb,1,1,1,9,0.9000,4.5893,0.9992,34.86
timbrewm,5,7729,2,130,blind_dist_cb,1,1,1,8,0.8000,4.6013,0.9992,34.98
timbrewm,5,7729,3,131,blind_dist_cb,1,1,1,9,0.9000,4.6110,0.9991,35.51
timbrewm,5,8224,0,132,blind_dist_cb,1,1,1,8,0.8000,4.5822,0.9977,34.64
timbrewm,5,8224,1,133,blind_dist_cb,1,1,1,9,0.9000,4.5510,0.9980,34.42
timbrewm,5,8224,2,134,blind_dist_cb,1,1,1,8,0.8000,4.5880,0.9985,34.47
timbrewm,5,8224,3,135,blind_dist_cb,1,1,1,9,0.9000,4.5420,0.9986,34.86
timbrewm,5,8230,0,136,blind_dist_cb,1,1,1,8,0.8000,4.5818,0.9986,35.59
timbrewm,5,8230,1,137,blind_dist_cb,1,1,1,8,0.8000,4.6008,0.9987,36.34
timbrewm,5,8230,2,138,blind_dist_cb,1,1,1,7,0.7000,4.6083,0.9982,36.20
timbrewm,5,8230,3,139,blind_dist_cb,1,1,0,8,0.8000,4.5760,0.9985,36.42
timbrewm,5,8455,0,140,blind_dist_cb,1,1,1,8,0.8000,4.5986,0.9990,35.63
timbrewm,5,8455,1,141,blind_dist_cb,1,1,1,7,0.7000,4.5827,0.9992,35.60
timbrewm,5,8455,2,142,blind_dist_cb,1,1,1,8,0.8000,4.5949,0.9993,36.30
timbrewm,5,8455,3,143,blind_dist_cb,1,1,1,8,0.8000,4.5927,0.9989,35.89
timbrewm,5,8463,0,144,blind_dist_cb,1,1,1,8,0.8000,4.5177,0.9989,29.26
timbrewm,5,8463,1,145,blind_dist_cb,1,1,1,8,0.8000,4.5901,0.9992,29.73
timbrewm,5,8463,2,146,blind_dist_cb,1,1,1,9,0.9000,4.4467,0.9994,30.81
timbrewm,5,8555,0,147,blind_dist_cb,1,1,1,8,0.8000,4.5239,0.9981,34.27
timbrewm,5,8555,1,148,blind_dist_cb,1,0,0,9,0.9000,4.5435,0.9961,34.23
timbrewm,5,8555,2,149,blind_dist_cb,1,1,1,8,0.8000,4.5854,0.9983,35.51
