model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,8,english:1088,1,166,dm,1,0.5294,-14.6213,-14.5632,4.0216,0.9674,17.17,0.0805,-0.5282,-13.9153,-13.9153
voicemark,8,english:1088,1,166,tct,1,0.3729,-14.0453,-13.9153,3.7607,0.9644,15.76,0.0805,-0.5282,-13.9153,-13.9153
voicemark,8,english:1088,1,166,payload_farthest,1,0.6119,-25.1603,-25.0406,4.1563,0.9828,19.24,0.0805,-0.5282,-13.9153,-13.9153
voicemark,8,english:1088,2,167,single_copy,0,0.7953,-0.0070,5.9259,4.6439,1.0000,149.28,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,mean,1,0.5718,-14.6079,-13.0880,4.2677,0.9749,19.54,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,rp,1,0.7246,-15.8617,-15.4863,3.8068,0.9575,15.95,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,random_dirichlet,1,0.5607,-16.5456,-16.4495,4.2308,0.9731,19.02,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,eep,1,0.6751,-4.2647,-4.1569,3.9677,0.9568,16.23,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,fwp,1,0.7604,-15.6799,-14.9851,3.6200,0.9565,15.88,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,dm,1,0.5511,-17.8971,-16.6728,4.0887,0.9680,18.18,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,tct,0,0.6814,-0.0005,8.6039,4.0910,0.9658,17.56,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1088,2,167,payload_farthest,1,0.7042,-24.6803,-24.2647,4.3710,0.9844,21.56,0.2453,-0.5718,8.6039,8.6044
voicemark,8,english:1098,0,168,single_copy,0,0.8852,-0.1736,1.7287,4.6439,1.0000,150.72,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,mean,1,0.6431,-20.1481,-18.8210,4.0337,0.9797,18.45,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,rp,1,0.7911,-17.3013,-16.0341,3.7018,0.9732,15.38,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,random_dirichlet,1,0.6661,-21.1960,-20.7256,3.8753,0.9770,17.31,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,eep,1,0.6862,-14.2399,-13.2584,3.9217,0.9831,19.00,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,fwp,1,0.6862,-14.2399,-13.2584,3.9217,0.9831,19.00,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,dm,1,0.5789,-15.9449,-14.8484,3.9281,0.9807,18.75,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,tct,1,0.7694,-6.7253,-5.6803,3.9138,0.9791,17.08,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,0,168,payload_farthest,1,0.8153,-30.1943,-30.0926,3.6515,0.9760,16.60,0.0022,0.4953,-5.6803,-5.6740
voicemark,8,english:1098,1,169,single_copy,0,0.8943,-0.0037,6.2667,4.6439,1.0000,150.37,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,mean,1,0.6920,-23.7400,-21.8304,4.3389,0.9831,18.45,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,rp,1,0.7875,-6.6901,-6.2587,4.0970,0.9738,15.89,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,random_dirichlet,1,0.7833,-33.4907,-33.2611,4.3745,0.9871,19.23,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,eep,1,0.7875,-6.6901,-6.2587,4.0970,0.9738,15.89,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,fwp,1,0.7176,-9.7636,-9.5992,3.8926,0.9693,15.58,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,dm,1,0.7038,-19.1459,-18.1371,4.2688,0.9803,17.94,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,tct,1,0.7244,-15.1215,-13.7342,4.3816,0.9875,19.22,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,1,169,payload_farthest,1,0.8327,-9.7052,-9.1802,4.0540,0.9747,15.71,0.1318,-0.0722,-13.7342,-13.7342
voicemark,8,english:1098,2,170,single_copy,0,0.9167,-0.0127,5.1676,4.6439,1.0000,149.99,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,mean,1,0.7778,-14.8039,-13.6962,4.3036,0.9814,16.89,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,rp,1,0.8268,-19.1121,-18.5933,4.0468,0.9748,15.69,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,random_dirichlet,1,0.8231,-2.9547,-2.4465,4.0989,0.9800,16.91,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,eep,1,0.8320,-10.5517,-10.4772,4.0546,0.9715,13.93,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,fwp,1,0.8114,-34.3073,-34.3070,4.1612,0.9790,16.18,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,dm,1,0.7434,-27.4403,-26.5089,4.3755,0.9846,17.44,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,tct,1,0.7889,-10.4125,-9.8984,4.3542,0.9823,17.02,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1098,2,170,payload_farthest,1,0.8189,-4.3639,-4.3357,4.1760,0.9751,15.11,-0.0103,0.3159,-9.8984,-9.8984
voicemark,8,english:1116,0,171,single_copy,0,0.6652,-0.0000,11.4584,4.6439,1.0000,142.53,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,mean,1,0.6368,-32.8904,-32.8716,4.2352,0.9888,9.57,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,rp,1,0.7071,-10.5072,-10.2600,3.7548,0.9816,5.96,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,random_dirichlet,1,0.6548,-24.7511,-23.9872,4.0201,0.9845,7.97,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,eep,1,0.7065,-12.0373,-11.9372,3.9772,0.9830,6.54,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,fwp,1,0.7051,-14.5590,-13.3555,3.8823,0.9824,6.46,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,dm,1,0.6665,-20.1129,-19.9266,3.9275,0.9843,7.88,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,tct,1,0.6987,-27.6715,-27.6248,3.8602,0.9843,7.54,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,0,171,payload_farthest,1,0.6595,-4.5556,-4.0030,4.4837,0.9934,11.17,-0.1675,-0.4816,-27.6248,-27.6248
voicemark,8,english:1116,1,172,single_copy,0,0.6965,-0.0003,9.1895,4.6439,1.0000,142.89,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,mean,1,0.5740,-28.0753,-27.1259,4.0066,0.9857,7.28,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,rp,1,0.6416,-25.8230,-25.7702,4.1773,0.9912,10.21,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,random_dirichlet,1,0.6245,-16.3163,-16.0114,4.3872,0.9945,12.28,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,eep,1,0.6327,-29.6644,-29.5697,3.5554,0.9783,4.57,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,fwp,1,0.6810,-17.0250,-16.6219,3.8578,0.9849,6.74,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,dm,1,0.6088,-28.2593,-27.9896,4.0830,0.9876,8.00,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,tct,1,0.6206,-16.8893,-16.8696,4.2891,0.9895,8.80,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,1,172,payload_farthest,1,0.6139,-16.5538,-16.1965,4.2103,0.9907,9.68,0.1828,-0.1524,-16.8696,-16.8696
voicemark,8,english:1116,2,173,single_copy,0,0.8239,-0.0009,8.2074,4.6439,1.0000,142.81,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,mean,1,0.6562,-32.4969,-32.3118,3.7678,0.9864,8.97,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,rp,1,0.7333,-11.6172,-11.4478,3.4350,0.9811,5.94,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,random_dirichlet,1,0.7041,-16.3519,-15.7790,3.3709,0.9806,6.66,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,eep,1,0.7333,-11.6172,-11.4478,3.4350,0.9811,5.94,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,fwp,1,0.7474,-33.7290,-33.5989,3.0818,0.9732,5.19,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,dm,1,0.6912,-28.7588,-28.5758,3.2940,0.9785,6.20,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,tct,1,0.6530,-23.8345,-23.8330,3.7472,0.9845,8.53,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:1116,2,173,payload_farthest,1,0.6750,-19.7730,-19.7487,3.9239,0.9886,9.98,0.4447,-0.4074,-23.8330,-23.8338
voicemark,8,english:118,0,174,single_copy,0,0.5438,-0.0010,6.9066,4.6439,1.0000,145.77,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,mean,1,0.3912,-11.3794,-10.9749,4.1253,0.9785,12.41,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,rp,1,0.6102,-5.7263,-5.7158,3.5190,0.9694,9.73,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,random_dirichlet,1,0.4415,-4.6855,-4.0060,4.0151,0.9745,11.60,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,eep,1,0.5004,-4.5759,-4.1584,4.1011,0.9845,13.93,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,fwp,1,0.5004,-4.5759,-4.1584,4.1011,0.9845,13.93,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,dm,1,0.3036,-19.0093,-18.3298,4.1230,0.9802,13.02,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,tct,1,0.6252,-9.7596,-9.2750,3.9192,0.9679,10.83,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,0,174,payload_farthest,1,0.6580,-20.3325,-19.7036,3.8180,0.9689,10.98,-0.1827,0.5163,-9.2750,-9.2762
voicemark,8,english:118,1,175,single_copy,0,0.6856,-0.0000,12.6054,4.6439,1.0000,146.71,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,mean,1,0.4476,-10.7800,-10.6116,4.2868,0.9794,14.26,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,rp,1,0.5496,-14.5457,-14.5454,3.8636,0.9612,11.94,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,random_dirichlet,1,0.5194,-21.9992,-21.9673,4.1820,0.9761,13.48,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,eep,1,0.2880,-27.6550,-27.5483,3.5113,0.9637,10.80,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,fwp,1,0.5359,-30.8404,-30.2993,4.1544,0.9715,13.53,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,dm,1,0.3993,-17.1336,-16.9584,4.2348,0.9796,14.12,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,tct,1,0.1863,-15.1123,-14.0955,3.9772,0.9713,12.36,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,1,175,payload_farthest,1,0.5890,-10.4051,-10.0529,4.2634,0.9902,15.84,0.4170,-0.3099,-14.0955,-14.0978
voicemark,8,english:118,2,176,single_copy,0,0.7110,-0.4957,0.4797,4.6439,1.0000,146.29,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,mean,1,0.0201,-15.6002,-15.0198,4.3720,0.9828,15.78,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,rp,1,0.6367,-17.8015,-17.7565,4.0920,0.9749,12.46,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,random_dirichlet,1,0.4693,-28.7641,-28.7359,4.2458,0.9794,14.93,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,eep,1,0.5412,-32.4760,-31.9088,4.3499,0.9809,15.34,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,fwp,1,0.4845,-16.6868,-15.9507,3.8187,0.9716,13.23,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,dm,1,0.2651,-32.7580,-32.7418,4.1491,0.9776,14.06,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,tct,1,0.5707,-15.8936,-15.6118,4.1727,0.9766,13.30,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:118,2,176,payload_farthest,1,0.6367,-17.8015,-17.7565,4.0920,0.9749,12.46,0.3487,-0.1099,-15.6118,-15.6118
voicemark,8,english:1183,0,177,single_copy,0,0.4874,-0.0000,10.7162,4.6439,1.0000,144.62,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,mean,1,0.3910,-16.5515,-16.3776,4.3016,0.9841,13.72,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,rp,0,0.4830,-0.0078,5.0015,3.9097,0.9749,10.81,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,random_dirichlet,1,0.4370,-17.4952,-16.0547,3.9841,0.9751,11.09,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,eep,0,0.4051,-0.0153,4.1904,4.0174,0.9740,11.97,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,fwp,1,0.4750,-6.6263,-6.6148,3.9559,0.9752,11.39,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,dm,1,0.3919,-10.0562,-9.7810,4.0919,0.9782,11.61,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,tct,1,0.5200,-1.8485,-1.4107,3.9619,0.9766,10.69,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,0,177,payload_farthest,1,0.4255,-14.7069,-13.6872,3.8339,0.9717,9.60,0.3193,-0.2818,-1.4107,-1.4108
voicemark,8,english:1183,1,178,single_copy,0,0.5518,-0.0003,8.3191,4.6439,1.0000,144.41,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,mean,1,0.4279,-31.2762,-30.3105,4.2131,0.9821,11.03,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,rp,1,0.4871,-7.6997,-7.4262,3.9280,0.9746,8.28,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,random_dirichlet,1,0.4627,-32.5074,-32.4955,4.1850,0.9832,11.41,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,eep,1,0.4742,-23.3921,-23.3921,3.8567,0.9676,7.73,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,fwp,1,0.4754,-23.7827,-23.3713,3.9642,0.9695,7.88,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,dm,1,0.4381,-24.4211,-23.9155,4.0913,0.9751,9.54,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,tct,1,0.4680,-8.1658,-8.1184,4.4198,0.9953,14.68,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,1,178,payload_farthest,1,0.4748,-18.8706,-18.2663,4.1973,0.9857,12.29,0.3738,0.3795,-8.1184,-8.1182
voicemark,8,english:1183,2,179,single_copy,0,0.5133,-0.0026,6.0556,4.6439,1.0000,144.60,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,mean,1,0.4197,-11.2609,-11.2595,4.1794,0.9796,10.23,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,rp,1,0.4802,-10.1798,-9.5047,3.6971,0.9682,6.99,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,random_dirichlet,1,0.4516,-1.1373,-0.7446,3.6253,0.9736,9.08,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,eep,1,0.5101,-5.8779,-5.3668,3.8482,0.9689,8.50,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,fwp,1,0.4353,-4.1672,-3.3421,4.3204,0.9862,11.98,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,dm,1,0.4223,-15.4793,-15.4692,4.1368,0.9801,10.58,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,tct,1,0.4356,-13.9921,-13.5024,3.7903,0.9730,9.05,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1183,2,179,payload_farthest,1,0.4710,-19.9630,-19.9498,3.7790,0.9814,12.28,0.0297,0.5514,-13.5024,-13.5015
voicemark,8,english:1235,0,180,single_copy,0,0.4547,-0.0011,8.3816,4.6439,1.0000,139.80,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,mean,1,0.3358,-10.1607,-8.5326,4.1516,0.9627,17.62,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,rp,0,0.3935,-0.5610,0.4132,4.0894,0.9664,18.30,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,random_dirichlet,1,0.3212,-14.3095,-14.1505,4.1069,0.9566,17.36,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,eep,1,0.3057,-4.3912,-3.9173,3.9069,0.9397,15.61,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,fwp,1,0.4407,-19.0213,-18.7992,3.7443,0.9489,15.18,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,dm,1,0.3562,-27.0366,-27.0324,3.9620,0.9549,16.20,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,tct,0,0.3309,-0.0018,6.7610,4.2910,0.9660,19.72,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,0,180,payload_farthest,1,0.3110,-10.4348,-10.0796,4.2576,0.9689,19.05,0.1891,-0.7916,6.7610,6.7616
voicemark,8,english:1235,1,181,single_copy,0,0.4586,-0.0073,5.0501,4.6439,1.0000,140.19,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,mean,1,0.3119,-22.5782,-22.0887,4.1881,0.9575,16.57,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,rp,1,0.4823,-28.0869,-27.9704,3.7740,0.9434,14.14,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,random_dirichlet,1,0.3403,-11.9116,-11.8677,4.0929,0.9497,15.60,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,eep,1,0.4045,-27.1482,-27.0801,3.9748,0.9446,15.36,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,fwp,1,0.4045,-27.1482,-27.0801,3.9748,0.9446,15.36,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,dm,1,0.3688,-25.4350,-24.7741,4.1079,0.9541,16.33,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,tct,1,0.3424,-22.1650,-21.7381,4.1123,0.9595,15.80,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,1,181,payload_farthest,1,0.3740,-29.9502,-29.8467,3.9947,0.9601,15.32,0.0679,-0.1638,-21.7381,-21.7381
voicemark,8,english:1235,2,182,single_copy,0,0.6179,-0.0002,8.9259,4.6439,1.0000,139.91,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,mean,1,0.3331,-19.4046,-17.9343,4.3040,0.9606,16.08,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,rp,1,0.3891,-15.7638,-14.7576,3.8907,0.9427,13.41,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,random_dirichlet,1,0.4313,-26.0291,-25.2117,4.1544,0.9589,14.16,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,eep,1,0.4447,-21.9931,-20.9643,3.9789,0.9422,12.73,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,fwp,1,0.4447,-21.9931,-20.9643,3.9789,0.9422,12.73,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,dm,1,0.3223,-20.9263,-19.0904,4.2092,0.9543,14.93,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,tct,1,0.3219,-22.1698,-21.5239,4.1518,0.9587,14.59,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1235,2,182,payload_farthest,1,0.3076,-24.1888,-23.1078,4.0249,0.9421,13.95,0.2736,-0.1643,-21.5239,-21.5242
voicemark,8,english:1246,0,183,single_copy,0,0.6576,-0.0073,4.9607,4.6439,1.0000,141.89,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,mean,1,0.4559,-19.0369,-19.0229,4.1670,0.9740,8.47,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,rp,1,0.4816,-9.1779,-8.8056,3.8652,0.9627,7.34,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,random_dirichlet,1,0.4502,-21.5908,-21.5274,4.1276,0.9710,7.92,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,eep,1,0.6187,-9.4809,-9.0113,3.6489,0.9579,5.89,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,fwp,1,0.5519,-16.0684,-15.2918,4.3124,0.9839,10.45,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,dm,1,0.4984,-14.4083,-14.0003,4.2782,0.9809,9.74,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,tct,1,0.4927,-6.9199,-6.7982,4.2585,0.9753,8.79,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,0,183,payload_farthest,1,0.4816,-9.1779,-8.8056,3.8652,0.9627,7.34,0.3000,-0.3664,-6.7982,-6.7984
voicemark,8,english:1246,1,184,single_copy,0,0.6037,-0.0008,8.3331,4.6439,1.0000,141.93,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,mean,1,0.4103,-28.8984,-28.6478,3.9415,0.9688,9.90,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,rp,1,0.5985,-12.8622,-12.4936,3.6818,0.9611,8.23,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,random_dirichlet,1,0.4436,-18.3800,-18.2600,3.8065,0.9672,9.10,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,eep,1,0.4995,-22.1890,-20.6866,3.7945,0.9683,9.23,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,fwp,1,0.5313,-21.0794,-20.7202,3.7298,0.9750,11.07,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,dm,1,0.4720,-19.9110,-19.5834,3.9362,0.9725,9.99,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,tct,1,0.5644,-16.3929,-16.2899,4.0223,0.9731,10.09,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,1,184,payload_farthest,1,0.5985,-12.8622,-12.4936,3.6818,0.9611,8.23,0.1265,-0.2051,-16.2899,-16.2910
voicemark,8,english:1246,2,185,single_copy,0,0.7512,-0.0233,4.2173,4.6439,1.0000,142.37,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,mean,1,0.3764,-20.9975,-20.3738,4.0753,0.9769,11.22,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,rp,1,0.5615,-10.1650,-9.6327,3.5268,0.9634,7.98,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,random_dirichlet,1,0.4062,-27.7665,-27.6920,3.9002,0.9715,9.75,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,eep,1,0.4903,-20.3963,-19.7787,3.5705,0.9763,12.50,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,fwp,1,0.4903,-20.3963,-19.7787,3.5705,0.9763,12.50,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,dm,1,0.3898,-40.9205,-40.9176,3.8968,0.9754,10.89,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,tct,1,0.4621,-8.1946,-7.7711,3.1525,0.9595,7.70,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:1246,2,185,payload_farthest,1,0.4949,-11.5755,-11.4952,3.7846,0.9683,9.30,0.4751,-0.0631,-7.7711,-7.7699
voicemark,8,english:125,0,186,single_copy,0,0.8383,-0.0001,9.5407,4.6439,1.0000,142.64,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,mean,1,0.6420,-18.5947,-18.4779,3.8653,0.9580,9.51,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,rp,1,0.7442,-17.7531,-16.3070,4.0436,0.9804,12.68,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,random_dirichlet,1,0.6330,-15.0074,-14.7130,3.5456,0.9526,7.80,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,eep,1,0.6650,-4.5802,-4.1142,3.5731,0.9575,7.26,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,fwp,1,0.7468,-29.6473,-29.4448,3.9771,0.9660,10.92,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,dm,1,0.6805,-31.2912,-31.2834,3.9176,0.9591,9.67,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,tct,1,0.6580,-11.3462,-11.3429,3.5633,0.9580,7.51,0.3196,-0.1770,-11.3429,-11.3428
voicemark,8,english:125,0,186,payload_farthest,1,0.6958,-12.5041,-12.4634,3.5143,0.9302,6.11,0.3196,-0.1770,-11.3429,-11.3428
