model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,2,english:1034,0,153,mean,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,rp,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5796,0.9914,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,eep,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,fwp,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,dm,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,tct,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,0,153,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5739,0.9902,45.89,nan,nan,-3.0000,-3.0000
wavmark,2,english:1034,1,154,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,mean,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,rp,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6056,0.9978,50.79,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,eep,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,fwp,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,dm,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,tct,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,1,154,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5478,0.9908,44.78,nan,nan,-5.0000,-5.0000
wavmark,2,english:1034,2,155,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.39,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,mean,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,rp,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4320,0.9783,40.82,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,eep,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,fwp,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,dm,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,tct,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1034,2,155,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5422,0.9912,45.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,mean,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,rp,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5571,0.9997,39.66,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,eep,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,fwp,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,dm,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,tct,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,0,156,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6221,0.9999,45.27,nan,nan,-4.0000,-4.0000
wavmark,2,english:1040,1,157,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,mean,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,rp,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.6300,0.9999,46.72,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,eep,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,fwp,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,dm,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,tct,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,1,157,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6220,0.9999,45.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.12,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,mean,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,rp,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6015,0.9999,42.59,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,eep,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,fwp,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,dm,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,tct,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1040,2,158,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6223,0.9999,46.47,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,0,159,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,mean,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,rp,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5169,0.9993,41.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,eep,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,fwp,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,dm,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,tct,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,0,159,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5902,0.9997,46.10,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,1,160,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,mean,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,rp,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.6028,0.9998,47.73,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,eep,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,fwp,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,dm,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,tct,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,1,160,payload_farthest,1,1.0000,-2.0000,-2.0000,4.5965,0.9998,46.88,nan,nan,-2.0000,-2.0000
wavmark,2,english:1069,2,161,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,mean,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,rp,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5435,0.9993,41.90,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,eep,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,fwp,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,dm,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,tct,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1069,2,161,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5950,0.9997,45.02,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,mean,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,rp,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5815,0.9999,42.87,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,eep,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,fwp,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,dm,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,tct,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,0,162,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6128,0.9999,45.95,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,1,163,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,mean,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,rp,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.6260,1.0000,47.77,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,eep,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,fwp,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,dm,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,tct,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,1,163,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6122,0.9999,45.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1081,2,164,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,mean,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,rp,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5335,0.9998,41.83,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,eep,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,fwp,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,dm,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,tct,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1081,2,164,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6033,0.9999,46.44,nan,nan,-3.0000,-3.0000
wavmark,2,english:1088,0,165,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,mean,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,rp,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5635,0.9997,44.22,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,eep,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,fwp,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,dm,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,tct,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,0,165,payload_farthest,1,1.0000,-2.0000,-2.0000,4.5898,0.9998,46.32,nan,nan,-2.0000,-2.0000
wavmark,2,english:1088,1,166,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,mean,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,rp,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,random_dirichlet,0,1.0000,-0.0000,1.0000,4.4494,0.9993,39.18,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,eep,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,fwp,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,dm,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,tct,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,1,166,payload_farthest,1,1.0000,-6.0000,-6.0000,4.5879,0.9998,44.70,nan,nan,-6.0000,-6.0000
wavmark,2,english:1088,2,167,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,mean,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,rp,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5957,0.9998,45.29,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,eep,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,fwp,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,dm,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,tct,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1088,2,167,payload_farthest,0,1.0000,-0.0000,1.0000,4.6049,0.9998,46.14,nan,nan,1.0000,1.0000
wavmark,2,english:1098,0,168,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,mean,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,rp,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.6062,0.9999,45.73,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,eep,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,fwp,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,dm,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,tct,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,0,168,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6033,0.9999,45.44,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,mean,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,rp,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6361,1.0000,56.48,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,eep,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,fwp,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,dm,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,tct,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,1,169,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5940,0.9999,46.00,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,mean,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,rp,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5733,0.9999,44.46,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,eep,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,fwp,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,dm,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,tct,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1098,2,170,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5909,0.9999,46.03,nan,nan,-4.0000,-4.0000
wavmark,2,english:1116,0,171,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,mean,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,rp,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6438,1.0000,83.69,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,eep,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,fwp,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,dm,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,tct,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,0,171,payload_farthest,1,1.0000,-2.0000,-2.0000,4.5627,1.0000,41.39,nan,nan,-2.0000,-2.0000
wavmark,2,english:1116,1,172,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,mean,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,rp,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5779,1.0000,40.76,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,eep,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,fwp,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,dm,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,tct,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,1,172,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5469,0.9999,38.77,nan,nan,-5.0000,-5.0000
wavmark,2,english:1116,2,173,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,mean,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,rp,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6341,1.0000,49.74,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,eep,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,fwp,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,dm,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,tct,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:1116,2,173,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5890,1.0000,40.70,nan,nan,-3.0000,-3.0000
wavmark,2,english:118,0,174,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.93,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,mean,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,rp,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5962,0.9947,41.88,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,eep,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,fwp,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,dm,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
wavmark,2,english:118,0,174,tct,0,1.0000,-0.0000,1.0000,4.6301,0.9981,46.54,nan,nan,1.0000,1.0000
