model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,2,chinese:SSB0385,0,132,fwp,1,1.0000,-8.4835,-3.2695,4.6116,0.9998,36.32,nan,nan,-3.2695,-3.2695
audioseal,2,chinese:SSB0385,0,132,dm,1,1.0000,-8.4835,-3.2695,4.6116,0.9998,36.32,nan,nan,-3.2695,-3.2695
audioseal,2,chinese:SSB0385,0,132,tct,1,1.0000,-8.4835,-3.2695,4.6116,0.9998,36.32,nan,nan,-3.2695,-3.2695
audioseal,2,chinese:SSB0385,0,132,payload_farthest,1,1.0000,-8.4835,-3.2695,4.6116,0.9998,36.32,nan,nan,-3.2695,-3.2695
audioseal,2,chinese:SSB0385,1,133,single_copy,0,1.0000,-4.4033,0.9403,4.6439,1.0000,145.69,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,mean,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,rp,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,random_dirichlet,0,1.0000,-4.2620,0.9545,4.6062,0.9998,34.55,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,eep,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,fwp,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,dm,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,tct,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,1,133,payload_farthest,1,1.0000,-5.2276,-0.3117,4.6306,0.9999,39.65,nan,nan,-0.3117,-0.3117
audioseal,2,chinese:SSB0385,2,134,single_copy,0,0.9999,-4.3128,0.9385,4.6439,1.0000,145.69,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,mean,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,rp,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,random_dirichlet,0,1.0000,-4.2378,0.8351,4.5823,0.9997,33.79,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,eep,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,fwp,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,dm,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,tct,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0385,2,134,payload_farthest,1,1.0000,-5.9596,-0.7247,4.6156,0.9999,38.30,nan,nan,-0.7247,-0.7247
audioseal,2,chinese:SSB0393,0,135,single_copy,0,1.0000,-4.2365,0.9032,4.6439,1.0000,143.45,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,mean,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,rp,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,random_dirichlet,1,1.0000,-5.3245,-0.1210,4.6213,0.9995,37.83,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,eep,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,fwp,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,dm,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,tct,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,0,135,payload_farthest,1,1.0000,-7.4286,-2.1839,4.6131,0.9994,36.58,nan,nan,-2.1839,-2.1839
audioseal,2,chinese:SSB0393,1,136,single_copy,0,1.0000,-4.1869,0.9288,4.6439,1.0000,143.45,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,mean,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,rp,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,random_dirichlet,0,1.0000,-3.7989,0.7866,4.5536,0.9984,33.11,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,eep,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,fwp,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,dm,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,tct,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,1,136,payload_farthest,1,1.0000,-7.6985,-1.2422,4.5931,0.9994,37.28,nan,nan,-1.2422,-1.2422
audioseal,2,chinese:SSB0393,2,137,single_copy,0,1.0000,-4.0049,0.9740,4.6439,1.0000,143.45,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,mean,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,rp,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,random_dirichlet,0,1.0000,-4.2967,0.9245,4.5608,0.9983,33.69,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,eep,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,fwp,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,dm,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,tct,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0393,2,137,payload_farthest,1,1.0000,-7.6851,-2.6274,4.5985,0.9993,37.58,nan,nan,-2.6274,-2.6274
audioseal,2,chinese:SSB0394,0,138,single_copy,0,1.0000,-4.1775,1.0434,4.6439,1.0000,141.53,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,mean,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,rp,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,random_dirichlet,0,1.0000,-4.5287,0.7276,4.6307,0.9992,43.52,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,eep,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,fwp,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,dm,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,tct,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,0,138,payload_farthest,1,1.0000,-7.9312,-1.5524,4.5919,0.9967,37.36,nan,nan,-1.5524,-1.5524
audioseal,2,chinese:SSB0394,1,139,single_copy,0,1.0000,-3.9304,1.0136,4.6439,1.0000,141.53,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,mean,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,rp,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,random_dirichlet,1,1.0000,-6.4724,-1.3394,4.6150,0.9981,37.37,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,eep,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,fwp,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,dm,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,tct,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,1,139,payload_farthest,1,0.9999,-5.5158,-0.9164,4.6012,0.9972,35.47,nan,nan,-0.9164,-0.9164
audioseal,2,chinese:SSB0394,2,140,single_copy,0,1.0000,-4.1461,0.9387,4.6439,1.0000,141.53,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,mean,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,rp,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,random_dirichlet,1,1.0000,-5.5327,-0.2883,4.5458,0.9929,33.10,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,eep,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,fwp,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,dm,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,tct,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0394,2,140,payload_farthest,1,1.0000,-9.1697,-3.9089,4.5841,0.9960,35.91,nan,nan,-3.9089,-3.9089
audioseal,2,chinese:SSB0395,0,141,single_copy,0,1.0000,-4.3152,0.9420,4.6439,1.0000,140.70,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,mean,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,rp,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,random_dirichlet,0,1.0000,-3.8795,0.9692,4.5298,0.9929,27.36,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,eep,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,fwp,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,dm,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,tct,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,0,141,payload_farthest,0,1.0000,-5.2677,0.1567,4.5915,0.9975,32.96,nan,nan,0.1567,0.1567
audioseal,2,chinese:SSB0395,1,142,single_copy,0,1.0000,-4.4859,0.9235,4.6439,1.0000,140.69,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,mean,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,rp,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,random_dirichlet,0,1.0000,-4.5907,0.9265,4.5884,0.9939,29.06,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,eep,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,fwp,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,dm,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,tct,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,1,142,payload_farthest,1,1.0000,-7.0119,-1.7831,4.6120,0.9965,33.70,nan,nan,-1.7831,-1.7831
audioseal,2,chinese:SSB0395,2,143,single_copy,0,1.0000,-4.1974,0.9090,4.6439,1.0000,140.69,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,mean,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,rp,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,random_dirichlet,1,1.0000,-5.1564,-0.3123,4.5689,0.9966,31.79,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,eep,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,fwp,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,dm,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,tct,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0395,2,143,payload_farthest,1,1.0000,-6.6694,-1.2187,4.5876,0.9977,33.33,nan,nan,-1.2187,-1.2187
audioseal,2,chinese:SSB0407,0,144,single_copy,0,1.0000,-4.2117,0.9040,4.6439,1.0000,142.33,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,mean,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,rp,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,random_dirichlet,1,1.0000,-6.2344,-0.4579,4.5579,0.9984,35.06,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,eep,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,fwp,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,dm,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,tct,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,0,144,payload_farthest,1,1.0000,-9.2576,-3.1213,4.5748,0.9990,37.36,nan,nan,-3.1213,-3.1213
audioseal,2,chinese:SSB0407,1,145,single_copy,0,1.0000,-4.2746,0.9567,4.6439,1.0000,142.33,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,mean,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,rp,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,random_dirichlet,0,0.9999,-4.4854,0.8891,4.6375,0.9999,46.94,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,eep,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,fwp,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,dm,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,tct,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,1,145,payload_farthest,1,1.0000,-8.0627,-2.8040,4.5709,0.9994,37.93,nan,nan,-2.8040,-2.8040
audioseal,2,chinese:SSB0407,2,146,single_copy,0,1.0000,-4.3073,0.7706,4.6439,1.0000,142.33,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,mean,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,rp,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,random_dirichlet,1,1.0000,-8.9280,-2.9489,4.5966,0.9994,38.96,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,eep,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,fwp,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,dm,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,tct,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0407,2,146,payload_farthest,1,1.0000,-9.0817,-3.0564,4.5969,0.9994,39.04,nan,nan,-3.0564,-3.0564
audioseal,2,chinese:SSB0415,0,147,single_copy,0,1.0000,-3.9126,1.0062,4.6439,1.0000,144.66,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,mean,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,rp,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,random_dirichlet,1,1.0000,-5.0315,-0.1876,4.6344,0.9996,42.72,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,eep,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,fwp,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,dm,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,tct,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,0,147,payload_farthest,1,1.0000,-6.3613,-0.7216,4.6167,0.9992,37.91,nan,nan,-0.7216,-0.7216
audioseal,2,chinese:SSB0415,1,148,single_copy,0,1.0000,-4.3561,0.8578,4.6439,1.0000,144.66,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,mean,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,rp,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,random_dirichlet,1,1.0000,-5.9200,-0.8357,4.6308,0.9995,39.91,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,eep,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,fwp,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,dm,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,tct,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,1,148,payload_farthest,1,1.0000,-9.9115,-4.7561,4.6011,0.9987,34.67,nan,nan,-4.7561,-4.7561
audioseal,2,chinese:SSB0415,2,149,single_copy,0,1.0000,-4.2615,0.8720,4.6439,1.0000,144.66,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,mean,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,rp,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,random_dirichlet,1,1.0000,-4.7122,-0.3953,4.5970,0.9987,37.40,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,eep,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,fwp,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,dm,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,tct,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,chinese:SSB0415,2,149,payload_farthest,1,1.0000,-6.4331,-1.7326,4.6136,0.9992,39.94,nan,nan,-1.7326,-1.7326
audioseal,2,english:103,0,150,single_copy,0,1.0000,-4.1254,0.9435,4.6439,1.0000,139.24,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,mean,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,rp,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,random_dirichlet,1,1.0000,-6.0213,-0.1982,4.6243,0.9989,36.96,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,eep,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,fwp,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,dm,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,tct,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,0,150,payload_farthest,1,1.0000,-8.1450,-3.2112,4.6129,0.9981,34.65,nan,nan,-3.2112,-3.2112
audioseal,2,english:103,1,151,single_copy,0,1.0000,-4.1430,0.8146,4.6439,1.0000,139.24,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,mean,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,rp,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,random_dirichlet,0,1.0000,-4.1731,0.7531,4.5798,0.9966,31.22,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,eep,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,fwp,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,dm,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,tct,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,1,151,payload_farthest,1,1.0000,-5.9929,-1.4104,4.6195,0.9990,36.53,nan,nan,-1.4104,-1.4104
audioseal,2,english:103,2,152,single_copy,0,1.0000,-4.2826,0.8146,4.6439,1.0000,139.25,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,mean,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,rp,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,random_dirichlet,0,1.0000,-4.8069,0.4337,4.5697,0.9960,32.52,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,eep,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,fwp,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,dm,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,tct,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:103,2,152,payload_farthest,1,1.0000,-8.6980,-1.7297,4.5898,0.9974,34.77,nan,nan,-1.7297,-1.7297
audioseal,2,english:1034,0,153,single_copy,0,1.0000,-4.3986,0.9232,4.6439,1.0000,149.37,nan,nan,-0.9680,-0.9680
