model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0246,1,67,pgr,1,1,1,13,0.8125,0.495587,4.5922,0.9993,33.67
audioseal,3,chinese:SSB0246,2,68,pgr,1,1,1,13,0.8125,0.443232,4.5986,0.9993,34.99
audioseal,3,chinese:SSB0261,0,69,pgr,1,1,1,12,0.7500,0.214606,4.5987,0.9997,35.26
audioseal,3,chinese:SSB0261,1,70,pgr,1,1,1,11,0.6875,0.276810,4.5915,0.9997,34.41
audioseal,3,chinese:SSB0261,2,71,pgr,1,1,1,12,0.7500,0.387574,4.5970,0.9997,33.99
audioseal,3,chinese:SSB0267,0,72,pgr,1,1,1,12,0.7500,0.276810,4.5675,0.9990,35.83
audioseal,3,chinese:SSB0267,1,73,pgr,1,1,1,13,0.8125,0.375599,4.5883,0.9992,36.49
audioseal,3,chinese:SSB0267,2,74,pgr,1,1,1,14,0.8750,0.553794,4.5538,0.9992,35.77
audioseal,3,chinese:SSB0273,0,75,pgr,1,1,1,13,0.8125,0.329933,4.6023,0.9998,37.04
audioseal,3,chinese:SSB0273,1,76,pgr,1,1,1,13,0.8125,0.361762,4.6104,0.9998,36.97
audioseal,3,chinese:SSB0273,2,77,pgr,1,1,1,12,0.7500,0.301474,4.6146,0.9998,37.31
audioseal,3,chinese:SSB0287,0,78,pgr,1,1,1,14,0.8750,0.379124,4.6011,0.9997,34.62
audioseal,3,chinese:SSB0287,1,79,pgr,1,1,1,13,0.8125,0.543074,4.5902,0.9997,34.49
audioseal,3,chinese:SSB0287,2,80,pgr,1,1,1,12,0.7500,0.329933,4.6158,0.9999,39.67
audioseal,3,chinese:SSB0288,0,81,pgr,1,1,1,11,0.6875,0.260889,4.5963,0.9982,38.04
audioseal,3,chinese:SSB0288,1,82,pgr,1,1,1,14,0.8750,0.443232,4.6074,0.9988,40.73
audioseal,3,chinese:SSB0288,2,83,pgr,1,1,1,12,0.7500,0.214606,4.5857,0.9982,36.68
audioseal,3,chinese:SSB0299,0,84,pgr,1,1,1,12,0.7500,0.214606,4.5663,0.9998,35.77
audioseal,3,chinese:SSB0299,1,85,pgr,1,1,1,13,0.8125,0.276810,4.5796,0.9998,34.76
audioseal,3,chinese:SSB0299,2,86,pgr,1,1,1,12,0.7500,0.156678,4.5444,0.9997,32.03
audioseal,3,chinese:SSB0307,0,87,pgr,1,1,1,12,0.7500,0.221187,4.5324,0.9980,29.53
audioseal,3,chinese:SSB0307,1,88,pgr,1,1,1,11,0.6875,0.163921,4.5436,0.9986,29.43
audioseal,3,chinese:SSB0307,2,89,pgr,1,1,1,13,0.8125,0.361762,4.5427,0.9975,29.96
audioseal,3,chinese:SSB0309,0,90,pgr,1,1,1,12,0.7500,0.214606,4.5715,0.9987,35.59
audioseal,3,chinese:SSB0309,1,91,pgr,1,1,1,13,0.8125,0.320532,4.5865,0.9993,35.27
audioseal,3,chinese:SSB0309,2,92,pgr,1,1,1,13,0.8125,0.271043,4.5923,0.9989,38.31
audioseal,3,chinese:SSB0315,0,93,pgr,1,1,1,12,0.7500,0.482213,4.6125,0.9998,36.90
audioseal,3,chinese:SSB0315,1,94,pgr,1,1,1,11,0.6875,0.221187,4.6035,0.9996,35.69
audioseal,3,chinese:SSB0315,2,95,pgr,1,1,1,11,0.6875,0.258568,4.5969,0.9996,36.50
audioseal,3,chinese:SSB0316,0,96,pgr,1,1,1,13,0.8125,0.244129,4.6077,0.9995,36.56
audioseal,3,chinese:SSB0316,1,97,pgr,1,1,1,11,0.6875,0.235261,4.5985,0.9995,35.77
audioseal,3,chinese:SSB0316,2,98,pgr,1,1,1,15,0.9375,0.438142,4.6075,0.9996,35.05
audioseal,3,chinese:SSB0323,0,99,pgr,1,1,1,10,0.6250,0.173148,4.5757,0.9997,34.60
audioseal,3,chinese:SSB0323,1,100,pgr,1,1,1,12,0.7500,0.420840,4.5819,0.9997,34.53
audioseal,3,chinese:SSB0323,2,101,pgr,1,1,1,12,0.7500,0.166667,4.5863,0.9997,34.80
audioseal,3,chinese:SSB0338,0,102,pgr,1,1,1,14,0.8750,0.319153,4.5344,0.9997,27.70
