model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0299,0,84,pgr,1,1,1,12,0.7500,0.214606,4.5514,0.9999,41.77
wavmark,3,chinese:SSB0299,1,85,pgr,1,1,1,12,0.7500,0.276810,4.5702,0.9999,41.50
wavmark,3,chinese:SSB0299,2,86,pgr,1,1,1,12,0.7500,0.156678,4.5467,0.9999,40.39
wavmark,3,chinese:SSB0307,0,87,pgr,1,1,1,13,0.8125,0.221187,4.4695,0.9963,37.40
wavmark,3,chinese:SSB0307,1,88,pgr,1,1,1,12,0.7500,0.163921,4.4037,0.9966,37.07
wavmark,3,chinese:SSB0307,2,89,pgr,1,1,1,13,0.8125,0.361762,4.3757,0.9962,37.01
wavmark,3,chinese:SSB0309,0,90,pgr,1,1,1,13,0.8125,0.214606,4.5807,0.9977,44.15
wavmark,3,chinese:SSB0309,1,91,pgr,1,1,1,13,0.8125,0.320532,4.5792,0.9978,43.89
wavmark,3,chinese:SSB0309,2,92,pgr,1,1,1,12,0.7500,0.271043,4.4904,0.9963,43.48
wavmark,3,chinese:SSB0315,0,93,pgr,1,1,1,13,0.8125,0.482213,4.5135,0.9998,45.04
wavmark,3,chinese:SSB0315,1,94,pgr,1,1,1,12,0.7500,0.221187,4.5167,0.9998,43.48
wavmark,3,chinese:SSB0315,2,95,pgr,1,1,1,13,0.8125,0.258568,4.4504,0.9997,42.70
wavmark,3,chinese:SSB0316,0,96,pgr,1,1,1,11,0.6875,0.244129,4.5981,0.9999,44.28
wavmark,3,chinese:SSB0316,1,97,pgr,1,1,1,10,0.6250,0.235261,4.5862,0.9999,44.50
wavmark,3,chinese:SSB0316,2,98,pgr,1,1,1,14,0.8750,0.438142,4.5805,0.9999,44.96
wavmark,3,chinese:SSB0323,0,99,pgr,1,1,1,10,0.6250,0.173148,4.6001,0.9999,43.82
wavmark,3,chinese:SSB0323,1,100,pgr,1,1,1,12,0.7500,0.420840,4.5896,0.9999,44.02
wavmark,3,chinese:SSB0323,2,101,pgr,1,1,1,12,0.7500,0.166667,4.5714,0.9999,43.05
wavmark,3,chinese:SSB0338,0,102,pgr,1,1,1,13,0.8125,0.319153,4.5330,0.9997,40.25
wavmark,3,chinese:SSB0338,1,103,pgr,1,1,1,13,0.8125,0.329933,4.4997,0.9996,40.17
wavmark,3,chinese:SSB0338,2,104,pgr,1,1,1,13,0.8125,0.375599,4.5160,0.9997,40.91
wavmark,3,chinese:SSB0339,0,105,pgr,1,1,1,11,0.6875,0.200564,4.3642,0.9993,39.11
wavmark,3,chinese:SSB0339,1,106,pgr,1,1,1,13,0.8125,0.438142,4.5122,0.9993,40.74
wavmark,3,chinese:SSB0339,2,107,pgr,1,1,1,11,0.6875,0.151029,4.3753,0.9990,38.71
wavmark,3,chinese:SSB0341,0,108,pgr,1,1,1,12,0.7500,0.214606,4.4896,0.9993,43.86
wavmark,3,chinese:SSB0341,1,109,pgr,1,1,1,13,0.8125,0.443232,4.4675,0.9995,45.28
wavmark,3,chinese:SSB0341,2,110,pgr,1,1,1,11,0.6875,0.214606,4.2557,0.9992,43.62
wavmark,3,chinese:SSB0342,0,111,pgr,1,1,1,13,0.8125,0.329933,4.4567,0.9990,43.21
wavmark,3,chinese:SSB0342,1,112,pgr,1,1,1,14,0.8750,0.319153,4.5376,0.9988,43.03
wavmark,3,chinese:SSB0342,2,113,pgr,1,1,1,12,0.7500,0.276810,4.5013,0.9985,43.01
wavmark,3,chinese:SSB0354,0,114,pgr,1,1,1,12,0.7500,0.204178,4.4890,0.9976,42.72
wavmark,3,chinese:SSB0354,1,115,pgr,1,1,1,13,0.8125,0.436002,4.4768,0.9966,42.87
wavmark,3,chinese:SSB0354,2,116,pgr,1,1,1,14,0.8750,0.483540,4.5072,0.9985,44.10
wavmark,3,chinese:SSB0366,0,117,pgr,1,1,1,12,0.7500,0.300220,4.5030,0.9972,40.47
wavmark,3,chinese:SSB0366,1,118,pgr,1,1,1,13,0.8125,0.314674,4.5437,0.9975,41.88
wavmark,3,chinese:SSB0366,2,119,pgr,1,1,1,12,0.7500,0.276810,4.4782,0.9972,41.25
wavmark,3,chinese:SSB0375,0,120,pgr,1,1,1,13,0.8125,0.438142,4.5987,0.9999,43.79
wavmark,3,chinese:SSB0375,1,121,pgr,1,1,1,12,0.7500,0.276810,4.5254,0.9999,42.91
wavmark,3,chinese:SSB0375,2,122,pgr,1,1,1,13,0.8125,0.320532,4.5756,0.9999,43.73
wavmark,3,chinese:SSB0379,0,123,pgr,1,1,1,12,0.7500,0.276810,4.4111,0.9962,41.41
wavmark,3,chinese:SSB0379,1,124,pgr,1,1,1,13,0.8125,0.329933,4.5618,0.9976,42.23
wavmark,3,chinese:SSB0379,2,125,pgr,1,1,1,12,0.7500,0.301474,4.4530,0.9981,41.39
wavmark,3,chinese:SSB0380,0,126,pgr,1,1,1,12,0.7500,0.214606,4.5335,0.9990,39.20
wavmark,3,chinese:SSB0380,1,127,pgr,1,1,1,12,0.7500,0.437500,4.5734,0.9993,40.22
wavmark,3,chinese:SSB0380,2,128,pgr,1,1,1,12,0.7500,0.238446,4.4540,0.9985,38.77
wavmark,3,chinese:SSB0382,0,129,pgr,1,1,1,11,0.6875,0.361762,4.5738,0.9994,41.48
wavmark,3,chinese:SSB0382,1,130,pgr,1,1,1,12,0.7500,0.197566,4.5546,0.9996,40.89
wavmark,3,chinese:SSB0382,2,131,pgr,1,1,1,13,0.8125,0.375599,4.5912,0.9997,41.80
wavmark,3,chinese:SSB0385,0,132,pgr,1,1,1,11,0.6875,0.173148,4.5825,0.9993,42.88
