model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,2,english:19,1,247,pgr,1,1,1,9,0.5625,0.562500,4.4420,0.9854,17.37
wmcodec,2,english:19,2,248,pgr,1,1,1,12,0.7500,0.687500,4.4062,0.9848,17.02
wmcodec,2,english:1926,0,249,pgr,1,1,1,12,0.7500,0.500000,4.3473,0.9880,13.01
wmcodec,2,english:1926,1,250,pgr,1,1,1,12,0.7500,0.562500,4.3055,0.9867,12.71
wmcodec,2,english:1926,2,251,pgr,1,1,0,14,0.8750,0.375000,4.3495,0.9843,11.23
wmcodec,2,english:196,0,252,pgr,1,1,1,10,0.6250,0.500000,4.3306,0.9905,15.21
wmcodec,2,english:196,1,253,pgr,1,1,1,11,0.6875,0.312500,4.4389,0.9896,15.25
wmcodec,2,english:196,2,254,pgr,1,1,1,8,0.5000,0.562500,4.3805,0.9884,14.79
wmcodec,2,english:1963,0,255,pgr,1,1,1,12,0.7500,0.812500,4.4057,0.9946,12.16
wmcodec,2,english:1963,1,256,pgr,1,1,1,13,0.8125,0.500000,4.4775,0.9943,11.28
wmcodec,2,english:1963,2,257,pgr,1,1,1,10,0.6250,0.625000,4.4862,0.9937,11.43
wmcodec,2,english:1970,0,258,pgr,1,1,1,11,0.6875,0.562500,4.4284,0.9905,19.86
wmcodec,2,english:1970,1,259,pgr,1,1,1,11,0.6875,0.500000,4.5050,0.9909,18.74
wmcodec,2,english:1970,2,260,pgr,1,1,1,13,0.8125,0.625000,4.4837,0.9902,19.62
wmcodec,2,english:198,0,261,pgr,1,1,1,10,0.6250,0.500000,4.3508,0.9869,12.71
wmcodec,2,english:198,1,262,pgr,1,1,1,12,0.7500,0.625000,4.1775,0.9867,12.64
wmcodec,2,english:198,2,263,pgr,1,1,1,10,0.6250,0.625000,4.2105,0.9842,11.88
wmcodec,2,english:1992,0,264,pgr,1,1,1,15,0.9375,0.375000,4.3355,0.9875,19.99
wmcodec,2,english:1992,1,265,pgr,1,1,1,10,0.6250,0.437500,4.3716,0.9897,20.42
wmcodec,2,english:1992,2,266,pgr,1,1,1,11,0.6875,0.437500,4.4609,0.9920,20.94
wmcodec,2,english:200,0,267,pgr,1,1,1,12,0.7500,0.437500,4.3589,0.9870,18.75
wmcodec,2,english:200,1,268,pgr,1,1,1,11,0.6875,0.500000,4.3973,0.9883,19.04
wmcodec,2,english:200,2,269,pgr,1,1,1,10,0.6250,0.437500,4.2827,0.9877,18.93
wmcodec,2,english:2002,0,270,pgr,1,1,1,9,0.5625,0.312500,4.5037,0.9916,18.10
wmcodec,2,english:2002,1,271,pgr,1,1,1,10,0.6250,0.375000,4.4357,0.9923,17.78
wmcodec,2,english:2002,2,272,pgr,1,1,1,10,0.6250,0.500000,4.4531,0.9913,17.99
wmcodec,2,english:2007,0,273,pgr,1,1,1,13,0.8125,0.250000,4.3115,0.9851,10.61
wmcodec,2,english:2007,1,274,pgr,1,1,1,10,0.6250,0.312500,4.1805,0.9809,9.00
wmcodec,2,english:2007,2,275,pgr,1,1,1,9,0.5625,0.500000,4.2901,0.9874,11.51
wmcodec,2,english:201,0,276,pgr,1,1,1,6,0.3750,0.375000,4.5300,0.9943,16.71
wmcodec,2,english:201,1,277,pgr,1,1,0,13,0.8125,0.437500,4.4656,0.9932,16.09
wmcodec,2,english:201,2,278,pgr,0,0,0,16,1.0000,0.500000,4.4304,0.9942,16.35
wmcodec,2,english:2092,0,279,pgr,1,1,1,11,0.6875,0.562500,4.4375,0.9821,18.80
wmcodec,2,english:2092,1,280,pgr,1,1,1,11,0.6875,0.500000,4.3570,0.9812,18.16
wmcodec,2,english:2092,2,281,pgr,1,1,1,14,0.8750,0.437500,4.4526,0.9786,17.63
wmcodec,2,english:211,0,282,pgr,1,1,1,13,0.8125,0.687500,4.3118,0.9877,12.75
wmcodec,2,english:211,1,283,pgr,1,1,1,9,0.5625,0.375000,4.3143,0.9879,12.41
wmcodec,2,english:211,2,284,pgr,1,1,1,12,0.7500,0.375000,4.3258,0.9885,12.92
wmcodec,2,english:2136,0,285,pgr,1,1,1,12,0.7500,0.375000,4.4891,0.9947,21.64
wmcodec,2,english:2136,1,286,pgr,1,1,1,11,0.6875,0.750000,4.5038,0.9950,21.55
wmcodec,2,english:2136,2,287,pgr,1,1,1,9,0.5625,0.687500,4.5237,0.9940,22.03
wmcodec,2,english:2159,0,288,pgr,1,1,1,14,0.8750,0.437500,4.3369,0.9868,12.50
wmcodec,2,english:2159,1,289,pgr,1,1,1,9,0.5625,0.437500,4.3037,0.9836,11.47
wmcodec,2,english:2159,2,290,pgr,1,1,1,11,0.6875,0.500000,4.1900,0.9832,11.74
wmcodec,2,english:2182,0,291,pgr,1,1,1,9,0.5625,0.250000,4.2725,0.9887,13.12
wmcodec,2,english:2182,1,292,pgr,1,1,1,11,0.6875,0.500000,4.3010,0.9867,13.24
wmcodec,2,english:2182,2,293,pgr,1,1,1,10,0.6250,0.375000,4.3700,0.9893,14.46
wmcodec,2,english:2196,0,294,pgr,1,1,1,9,0.5625,0.437500,4.4327,0.9936,17.42
wmcodec,2,english:2196,1,295,pgr,1,1,1,11,0.6875,0.500000,4.4719,0.9952,18.35
wmcodec,2,english:2196,2,296,pgr,1,1,1,11,0.6875,0.375000,4.4005,0.9938,17.85
wmcodec,2,english:226,0,297,pgr,1,1,1,9,0.5625,0.312500,4.4062,0.9847,12.31
wmcodec,2,english:226,1,298,pgr,1,1,1,12,0.7500,0.312500,4.2412,0.9838,11.22
wmcodec,2,english:226,2,299,pgr,1,1,1,13,0.8125,0.250000,4.4291,0.9853,12.21
